timestamps,TP9,AF7,AF8,TP10,Right AUX
1532280302.049,41.504,25.879,29.297,32.227,91.797
1532280302.052,47.852,26.367,29.297,20.508,-74.219
1532280302.056,37.109,22.461,28.809,31.250,-44.922
1532280302.060,43.945,24.902,31.250,39.062,97.168
1532280302.064,37.598,23.438,29.785,25.391,105.469
1532280302.068,37.109,22.949,25.391,23.926,-37.109
1532280302.072,44.434,25.879,23.926,26.367,-59.082
1532280302.076,38.086,20.996,22.461,30.273,104.980
1532280302.080,41.016,21.973,22.949,28.320,147.461
1532280302.084,36.621,20.996,25.879,24.414,4.395
1532280302.088,28.809,18.066,23.438,26.367,-87.402
1532280302.092,23.438,16.602,20.020,20.508,45.898
1532280302.095,28.320,20.508,20.020,21.484,181.641
1532280302.099,35.156,21.973,22.461,23.438,57.129
1532280302.103,27.344,19.531,22.949,13.184,-87.891
1532280302.107,27.344,20.508,20.508,16.602,8.301
1532280302.111,39.062,22.461,19.043,29.785,176.270
1532280302.115,38.086,24.902,20.508,22.949,93.262
1532280302.119,34.180,26.855,21.484,10.742,-108.887
1532280302.123,39.551,26.855,21.973,22.461,-71.777
1532280302.127,36.133,26.855,19.531,26.855,116.211
1532280302.131,29.785,26.367,17.090,16.602,150.391
1532280302.134,33.203,26.855,20.996,19.531,-17.090
1532280302.138,34.668,25.879,20.508,23.438,-84.961
1532280302.142,38.086,25.879,17.578,31.250,98.633
1532280302.146,37.109,27.832,16.602,21.973,176.270
1532280302.150,40.039,31.250,14.648,9.766,11.230
1532280302.154,42.480,33.203,13.184,20.020,-105.469
1532280302.158,35.156,29.297,13.184,16.602,-5.859
1532280302.162,29.785,27.832,19.043,12.207,144.043
1532280302.166,30.273,31.738,20.020,20.020,64.941
1532280302.170,33.691,34.180,13.184,24.902,-90.332
1532280302.174,34.180,33.691,10.254,15.137,-36.133
1532280302.177,34.668,32.227,16.113,8.301,99.121
1532280302.181,28.809,32.715,22.461,17.578,65.430
1532280302.185,28.320,34.668,19.531,19.043,-94.727
1532280302.189,29.297,32.715,16.113,25.879,-100.098
1532280302.193,28.320,30.762,19.043,40.039,81.055
1532280302.197,30.273,30.762,22.461,33.203,98.633
1532280302.201,32.715,28.320,22.461,28.320,-66.895
1532280302.205,39.551,28.809,18.555,31.250,-70.312
1532280302.209,42.969,28.320,17.090,31.250,87.402
1532280302.213,46.387,24.902,19.531,40.039,155.762
1532280302.216,45.410,27.832,20.996,41.992,3.418
1532280302.220,45.898,29.785,20.508,42.480,-116.699
1532280302.224,49.316,26.855,20.996,50.293,21.973
1532280302.228,46.387,26.367,20.020,40.527,170.898
1532280302.232,49.316,28.809,19.531,41.016,51.270
1532280302.236,48.340,26.855,21.973,48.340,-118.652
1532280302.240,42.969,24.902,24.902,48.340,-62.500
1532280302.244,45.898,24.902,24.414,52.734,118.164
1532280302.248,62.500,25.879,19.531,53.223,127.441
1532280302.252,72.266,24.414,19.043,55.664,-60.059
1532280302.256,66.895,27.344,17.578,50.293,-114.258
1532280302.259,58.105,35.645,17.090,48.340,56.641
1532280302.263,61.035,39.551,20.996,53.223,149.902
1532280302.267,63.965,40.527,26.367,55.664,-7.324
1532280302.271,59.082,35.645,21.484,53.711,-106.934
1532280302.275,58.594,32.227,18.555,56.641,48.340
1532280302.279,62.012,31.738,26.367,59.082,159.180
1532280302.283,60.547,24.902,18.555,50.781,28.809
1532280302.287,62.500,25.879,13.672,34.668,-100.098
1532280302.291,58.594,34.180,19.043,35.156,12.207
1532280302.295,47.363,40.527,19.043,45.898,169.434
1532280302.299,40.527,37.109,12.695,41.504,57.129
1532280302.302,43.457,33.203,12.207,29.297,-136.719
1532280302.306,43.457,36.133,17.578,17.090,-62.988
1532280302.310,36.621,31.738,19.531,28.809,125.977
1532280302.314,30.273,30.273,20.508,38.574,102.051
1532280302.318,33.691,29.785,22.461,28.809,-101.562
1532280302.322,36.133,26.855,21.973,26.367,-126.465
1532280302.326,29.785,23.926,21.973,41.992,75.684
1532280302.330,23.926,22.461,23.438,35.156,149.414
1532280302.334,25.391,25.879,20.996,16.113,0.000
1532280302.338,30.273,27.344,19.043,17.578,-102.539
1532280302.341,33.203,27.344,22.949,29.785,21.973
1532280302.345,33.203,30.273,23.438,38.574,154.297
1532280302.349,32.227,31.738,25.391,27.832,46.875
1532280302.353,39.062,31.738,24.902,25.391,-74.219
1532280302.357,45.410,33.203,23.926,32.715,-2.930
1532280302.361,36.621,33.691,27.832,25.879,141.602
1532280302.365,25.879,29.297,25.391,34.180,94.727
1532280302.369,33.691,27.832,21.973,30.762,-73.730
1532280302.373,42.480,29.785,21.484,23.438,-61.035
1532280302.377,37.598,28.809,22.461,30.273,108.398
1532280302.381,39.551,30.273,23.438,26.367,125.488
1532280302.384,51.758,36.621,23.926,36.621,-56.641
1532280302.388,46.387,38.086,24.902,44.434,-105.469
1532280302.392,51.270,33.691,24.902,46.875,71.289
1532280302.396,49.805,31.250,27.832,61.523,141.113
1532280302.400,36.133,30.762,27.832,36.133,-53.711
1532280302.404,49.316,32.227,24.902,23.438,-156.738
1532280302.408,47.852,30.762,24.414,46.875,-0.488
1532280302.412,40.527,27.832,27.832,45.410,137.695
1532280302.416,26.855,25.879,28.320,28.809,51.270
1532280302.420,14.160,24.414,28.320,34.180,-108.887
1532280302.424,21.484,22.949,32.715,32.715,-24.414
1532280302.427,28.320,21.484,33.691,27.344,137.207
1532280302.431,37.598,25.879,29.297,28.320,90.332
1532280302.435,31.738,26.367,30.273,34.668,-79.590
1532280302.439,20.020,23.926,33.691,34.668,-107.422
1532280302.443,22.949,21.973,35.156,44.434,76.660
1532280302.447,31.738,24.902,34.668,51.758,138.184
1532280302.451,38.574,27.832,32.715,56.641,-48.828
1532280302.455,41.992,26.367,31.250,51.758,-114.746
1532280302.459,51.270,25.879,27.344,40.527,66.406
1532280302.463,50.293,24.902,30.273,57.617,133.301
1532280302.466,37.598,26.855,30.762,47.852,-10.254
1532280302.470,43.457,31.738,36.621,44.922,-142.578
1532280302.474,40.527,26.855,35.645,55.664,-47.363
1532280302.478,37.598,20.996,30.762,45.898,90.332
1532280302.482,37.598,21.973,36.621,45.898,-24.902
1532280302.486,33.203,24.414,36.133,48.828,-149.414
1532280302.490,37.109,24.902,36.133,48.828,-70.312
1532280302.494,36.621,25.879,36.621,48.340,77.148
1532280302.498,33.203,26.855,39.062,54.199,53.223
1532280302.502,26.855,26.367,40.527,51.758,-146.484
1532280302.506,19.531,28.809,40.039,47.852,-161.133
1532280302.509,23.926,29.785,39.551,48.340,34.668
1532280302.513,30.762,32.227,38.574,57.129,67.871
1532280302.517,34.180,37.598,39.062,69.336,-94.727
1532280302.521,33.203,41.016,39.062,59.570,-172.363
1532280302.525,28.809,41.992,35.156,40.527,4.395
1532280302.529,30.273,48.828,33.203,38.574,108.398
1532280302.533,19.531,51.270,37.598,37.598,-34.668
1532280302.537,5.371,49.805,40.527,32.715,-130.859
1532280302.541,2.930,52.734,41.504,40.527,-38.574
1532280302.545,3.418,53.223,43.945,22.949,118.164
1532280302.548,11.230,54.688,41.504,14.648,92.773
1532280302.552,17.578,58.105,36.621,28.320,-92.285
1532280302.556,18.066,63.477,32.715,23.926,-79.102
1532280302.560,6.348,66.406,30.273,24.902,131.348
1532280302.564,3.906,66.406,32.715,21.484,122.070
1532280302.568,13.672,63.965,34.180,18.066,-71.289
1532280302.572,14.160,62.500,32.227,24.902,-98.633
1532280302.576,15.137,63.965,31.738,31.250,88.867
1532280302.580,17.090,63.965,32.227,33.691,137.695
1532280302.584,20.508,63.965,32.715,38.086,-20.996
1532280302.588,20.508,65.918,33.691,52.734,-101.562
1532280302.591,23.926,70.312,29.297,45.410,28.809
1532280302.595,32.715,70.312,24.414,38.574,148.438
1532280302.599,44.922,71.777,23.438,42.969,12.207
1532280302.603,38.574,75.195,20.996,33.203,-145.020
1532280302.607,30.762,78.125,20.020,25.879,-13.672
1532280302.611,30.273,83.008,19.531,23.438,178.711
1532280302.615,26.367,84.473,19.531,23.926,75.684
1532280302.619,30.273,83.008,20.020,31.738,-128.418
1532280302.623,25.879,79.590,20.508,40.527,-42.480
1532280302.627,14.648,77.637,23.438,42.480,159.668
1532280302.631,13.184,79.590,20.020,34.668,167.969
1532280302.634,7.812,77.148,19.043,36.133,2.930
1532280302.638,-3.906,73.730,27.344,44.434,-78.613
1532280302.642,-8.789,71.777,29.785,25.391,82.520
1532280302.646,1.953,66.406,33.203,26.855,201.172
1532280302.650,11.719,68.848,33.203,35.645,49.805
1532280302.654,20.508,77.637,28.320,25.391,-61.523
1532280302.658,14.648,76.172,30.273,24.902,59.570
1532280302.662,20.020,78.613,25.391,10.742,169.922
1532280302.666,17.578,81.055,21.973,11.230,83.008
1532280302.670,6.348,77.148,25.879,16.113,-67.383
1532280302.673,13.184,77.637,22.949,12.695,0.977
1532280302.677,13.672,76.172,21.973,15.137,184.082
1532280302.681,12.207,71.777,25.879,10.254,102.539
1532280302.685,7.324,65.918,30.273,16.602,-66.895
1532280302.689,6.348,64.941,28.809,20.996,-18.555
1532280302.693,9.766,67.871,21.484,13.672,190.430
1532280302.697,15.625,66.406,20.020,19.043,218.750
1532280302.701,15.137,62.988,24.414,15.625,8.789
1532280302.705,8.789,64.453,21.484,9.277,-69.824
1532280302.709,12.207,62.012,18.066,15.625,105.957
1532280302.713,19.043,57.129,20.996,19.043,199.707
1532280302.716,17.578,55.664,22.461,19.043,34.668
1532280302.720,14.648,57.129,24.414,22.949,-108.398
1532280302.724,19.531,60.547,20.020,17.090,32.227
1532280302.728,26.367,62.988,15.625,16.113,193.848
1532280302.732,21.484,61.523,13.672,26.855,75.684
1532280302.736,21.973,62.500,12.207,16.113,-86.914
1532280302.740,17.578,62.988,11.719,5.859,-13.184
1532280302.744,19.043,61.035,11.230,9.766,172.852
1532280302.748,29.785,62.500,16.113,20.020,145.508
1532280302.752,22.949,57.129,20.020,20.508,-36.133
1532280302.756,24.414,53.711,20.996,15.137,-43.457
1532280302.759,26.855,55.176,24.414,20.996,131.348
1532280302.763,31.250,55.176,21.973,23.926,174.316
1532280302.767,38.574,55.176,23.438,28.809,18.066
1532280302.771,21.973,51.270,22.949,35.645,-65.430
1532280302.775,12.207,49.805,16.602,29.297,74.707
1532280302.779,30.273,55.176,12.695,21.973,174.316
1532280302.783,31.738,57.617,14.648,36.621,67.871
1532280302.787,35.645,54.688,18.066,42.480,-52.246
1532280302.791,43.945,52.734,18.066,36.133,42.480
1532280302.795,40.039,53.223,15.625,32.715,185.059
1532280302.798,33.691,55.176,11.719,21.973,107.910
1532280302.802,21.484,54.199,10.254,18.066,-67.871
1532280302.806,26.855,52.734,4.883,20.020,-28.320
1532280302.810,34.668,48.828,5.371,23.926,151.367
1532280302.814,25.391,45.410,11.230,26.367,145.996
1532280302.818,33.203,46.875,13.184,28.320,-46.875
1532280302.822,41.016,45.410,12.207,32.715,-114.746
1532280302.826,33.691,45.898,9.766,35.645,64.453
1532280302.830,45.898,46.875,12.207,39.551,172.852
1532280302.834,56.152,42.969,12.695,43.457,18.555
1532280302.838,49.316,42.480,10.254,37.598,-113.281
1532280302.841,47.852,44.434,11.719,34.180,53.711
1532280302.845,39.551,43.945,15.625,38.574,194.336
1532280302.849,37.109,42.969,15.625,41.992,69.336
1532280302.853,32.227,42.969,17.578,44.922,-87.891
1532280302.857,28.320,43.945,18.555,46.875,-1.465
1532280302.861,37.598,42.480,20.996,38.086,149.902
1532280302.865,33.691,42.480,24.414,33.691,91.797
1532280302.869,35.645,45.898,25.391,34.180,-64.941
1532280302.873,38.574,48.340,23.438,31.250,-52.246
1532280302.877,35.156,45.410,23.438,41.016,138.672
1532280302.881,26.855,41.504,28.320,47.363,174.805
1532280302.884,14.648,41.016,32.715,43.457,-20.508
1532280302.888,22.461,40.039,36.133,49.805,-53.223
1532280302.892,26.367,40.039,35.156,40.039,118.164
1532280302.896,26.855,42.480,32.715,35.156,180.176
1532280302.900,37.598,48.340,29.785,37.598,0.000
1532280302.904,41.992,52.734,26.855,31.250,-116.211
1532280302.908,34.180,51.270,24.414,29.785,27.832
1532280302.912,35.156,49.316,24.414,28.809,176.758
1532280302.916,34.180,48.340,29.785,39.062,80.078
1532280302.920,21.484,43.457,33.691,41.504,-100.098
1532280302.923,23.926,39.551,37.598,34.668,0.977
1532280302.927,30.273,40.039,37.598,32.227,169.922
1532280302.931,27.344,40.527,36.133,38.574,113.281
1532280302.935,31.250,39.062,34.668,31.250,-54.199
1532280302.939,33.203,38.574,35.645,31.738,-40.039
1532280302.943,33.203,40.039,36.133,44.922,136.719
1532280302.947,26.855,41.016,33.203,41.992,146.484
1532280302.951,27.344,41.992,33.691,39.551,-31.738
1532280302.955,30.273,40.039,35.645,44.434,-83.008
1532280302.959,31.250,44.434,34.180,41.992,43.945
1532280302.963,37.598,48.340,31.250,37.598,110.840
1532280302.966,34.668,46.875,30.762,39.551,18.066
1532280302.970,33.203,43.457,35.156,30.273,-95.703
1532280302.974,17.578,39.551,40.527,20.020,10.254
1532280302.978,14.160,37.598,41.992,31.250,183.105
1532280302.982,28.320,39.551,36.621,34.668,81.543
1532280302.986,25.879,41.504,35.645,31.738,-93.262
1532280302.990,27.344,42.969,35.156,34.668,-24.902
1532280302.994,30.762,43.457,34.668,26.367,165.527
1532280302.998,19.531,41.992,34.668,29.785,131.348
1532280303.002,20.508,40.527,34.668,32.715,-93.750
1532280303.005,28.809,37.109,35.645,39.062,-80.078
1532280303.009,28.809,35.645,37.109,55.664,107.910
1532280303.013,25.391,37.109,37.109,49.805,161.621
1532280303.017,30.273,35.156,37.109,46.387,-6.836
1532280303.021,37.598,34.180,37.598,41.992,-114.258
1532280303.025,27.832,33.691,37.109,39.551,52.246
1532280303.029,19.531,32.715,36.621,43.945,170.898
1532280303.033,21.484,34.668,34.668,41.016,44.434
1532280303.037,26.855,32.227,35.645,37.598,-99.609
1532280303.041,30.273,34.180,37.598,37.598,-5.371
1532280303.045,20.996,34.668,37.109,33.691,179.688
1532280303.048,28.809,31.250,38.574,27.832,95.215
1532280303.052,33.691,32.227,38.574,29.297,-113.770
1532280303.056,24.414,35.645,37.598,28.320,-46.875
1532280303.060,32.715,36.133,38.086,32.715,137.695
1532280303.064,30.762,32.715,41.504,38.086,115.234
1532280303.068,28.809,32.227,43.945,38.574,-60.059
1532280303.072,29.785,33.691,42.480,36.133,-70.801
1532280303.076,29.297,33.691,43.945,27.832,114.746
1532280303.080,27.832,31.738,45.898,30.762,156.738
1532280303.084,32.715,31.250,42.480,31.738,-15.137
1532280303.088,30.273,35.645,36.133,19.531,-88.379
1532280303.091,31.250,41.016,33.691,25.879,50.781
1532280303.095,38.574,37.109,42.480,41.992,180.664
1532280303.099,23.438,33.691,46.387,27.344,34.668
1532280303.103,19.531,33.203,46.875,19.531,-122.559
1532280303.107,31.738,30.762,50.293,33.203,9.277
1532280303.111,30.762,32.227,45.898,36.133,156.738
1532280303.115,22.949,36.621,41.016,22.949,85.938
1532280303.119,25.391,36.133,38.574,20.020,-80.078
1532280303.123,27.832,32.227,40.039,26.855,-46.875
1532280303.127,26.367,28.809,44.434,29.785,144.043
1532280303.130,30.273,30.762,44.434,31.738,134.277
1532280303.134,27.832,35.156,40.527,25.391,-62.500
1532280303.138,27.344,37.598,40.039,19.531,-115.234
1532280303.142,18.555,37.598,42.969,17.578,49.805
1532280303.146,9.277,31.738,47.852,19.531,139.648
1532280303.150,22.461,29.297,51.758,21.484,-15.137
1532280303.154,15.625,33.691,50.293,22.461,-122.070
1532280303.158,16.113,37.598,43.457,20.996,25.391
1532280303.162,28.320,38.086,37.598,15.625,175.293
1532280303.166,33.203,36.621,39.062,22.949,67.383
1532280303.170,36.133,34.180,44.922,38.086,-97.168
1532280303.173,34.668,36.133,42.969,37.598,-28.809
1532280303.177,41.016,40.527,35.645,40.527,151.855
1532280303.181,47.363,39.062,38.574,40.527,110.352
1532280303.185,42.480,34.668,46.387,41.016,-88.867
1532280303.189,36.133,32.715,47.363,40.527,-53.711
1532280303.193,38.086,33.203,43.945,39.062,142.090
1532280303.197,39.551,30.762,44.922,43.945,161.133
1532280303.201,28.809,31.250,47.363,45.898,-25.879
1532280303.205,35.645,36.621,41.504,37.109,-82.031
1532280303.209,43.945,37.598,38.574,33.691,80.566
1532280303.213,38.574,37.109,40.527,39.062,168.945
1532280303.216,40.527,36.133,41.504,35.156,38.574
1532280303.220,27.344,36.133,40.039,25.391,-90.820
1532280303.224,23.438,38.574,40.039,26.367,22.461
1532280303.228,29.297,37.109,41.504,32.715,169.922
1532280303.232,26.855,36.133,40.527,32.227,88.867
1532280303.236,27.832,33.691,40.527,26.855,-61.523
1532280303.240,24.414,31.250,43.457,20.996,-42.480
1532280303.244,21.973,30.273,44.922,29.297,115.234
1532280303.248,19.531,29.785,42.480,24.902,141.113
1532280303.252,20.508,30.762,37.109,18.555,-22.461
1532280303.255,34.668,31.738,36.621,42.480,-41.504
1532280303.259,35.645,31.738,41.016,44.434,96.680
1532280303.263,27.832,29.297,41.016,32.715,142.090
1532280303.267,24.902,24.902,42.969,36.621,-0.977
1532280303.271,33.691,24.902,43.457,39.062,-107.910
1532280303.275,35.156,30.273,39.551,39.551,57.617
1532280303.279,35.156,33.203,36.133,36.133,179.199
1532280303.283,39.062,31.738,34.180,24.414,25.391
1532280303.287,35.645,27.832,34.668,29.297,-95.215
1532280303.291,28.320,28.320,36.133,32.227,27.832
1532280303.295,27.344,30.273,37.598,33.203,185.059
1532280303.298,40.039,32.227,37.598,34.668,82.520
1532280303.302,43.945,32.715,38.086,29.785,-115.723
1532280303.306,36.133,27.344,37.109,31.738,-48.340
1532280303.310,34.180,26.855,35.645,30.762,146.484
1532280303.314,36.621,27.832,34.180,32.715,133.789
1532280303.318,40.527,24.414,32.227,36.621,-44.434
1532280303.322,45.898,25.879,31.250,41.504,-88.379
1532280303.326,43.945,25.879,31.738,44.434,79.590
1532280303.330,40.039,27.832,34.668,36.133,165.039
1532280303.334,38.086,30.273,36.133,23.438,14.160
1532280303.338,40.527,30.762,35.156,19.043,-102.539
1532280303.341,37.598,32.227,34.180,30.273,3.418
1532280303.345,43.945,30.762,33.691,38.574,148.438
1532280303.349,42.480,31.738,33.691,39.551,57.129
1532280303.353,37.109,29.297,38.086,43.457,-73.730
1532280303.357,30.762,26.367,40.527,44.922,16.602
1532280303.361,31.738,26.855,38.574,49.316,168.945
1532280303.365,35.156,27.344,39.062,45.410,106.934
1532280303.369,24.414,26.855,38.086,41.992,-79.590
1532280303.373,36.621,27.344,36.133,53.223,-49.805
1532280303.377,42.969,27.344,35.156,48.828,131.348
1532280303.380,37.598,28.320,34.668,36.133,95.215
1532280303.384,45.410,30.273,37.109,39.551,-86.914
1532280303.388,46.875,27.832,39.062,46.387,-94.238
1532280303.392,40.527,27.344,38.574,41.992,78.613
1532280303.396,44.434,28.320,38.086,40.039,146.973
1532280303.400,46.387,26.367,38.574,42.969,-4.883
1532280303.404,34.180,26.367,38.086,43.457,-123.535
1532280303.408,36.133,25.391,36.133,41.504,24.902
1532280303.412,41.992,24.902,36.621,46.875,166.504
1532280303.416,36.133,28.320,37.598,51.270,43.945
1532280303.420,41.016,27.832,37.109,37.598,-125.488
1532280303.423,43.457,27.344,37.598,34.668,-61.035
1532280303.427,42.480,30.273,38.086,47.852,142.090
1532280303.431,38.086,30.762,37.109,38.086,114.258
1532280303.435,35.156,30.273,40.039,34.668,-78.613
1532280303.439,35.645,27.344,38.574,48.340,-63.965
1532280303.443,37.598,26.855,38.086,50.781,115.723
1532280303.447,38.574,26.367,39.551,44.434,136.230
1532280303.451,35.156,26.367,39.551,39.551,-45.898
1532280303.455,41.016,30.273,39.062,38.086,-83.008
1532280303.459,43.457,30.273,39.551,42.969,80.078
1532280303.462,40.527,30.762,44.434,46.387,155.273
1532280303.466,43.945,34.668,46.875,48.828,20.020
1532280303.470,49.805,34.180,45.410,46.387,-118.652
1532280303.474,45.410,32.715,40.527,43.945,19.531
1532280303.478,44.922,33.691,40.527,45.898,155.762
1532280303.482,42.480,33.203,44.434,45.410,54.688
1532280303.486,38.574,32.715,43.457,45.410,-89.844
1532280303.490,42.480,30.762,43.457,48.340,-35.156
1532280303.494,45.898,28.809,44.922,52.734,142.578
1532280303.498,46.387,32.715,46.387,50.781,101.074
