timestamps,TP9,AF7,AF8,TP10,Right AUX
1532215754.688,19.531,24.414,32.715,29.785,86.426
1532215754.692,14.648,25.879,30.273,27.832,-90.332
1532215754.696,15.625,26.855,28.320,29.297,-50.781
1532215754.700,29.297,24.414,28.809,32.715,132.812
1532215754.704,36.133,18.555,33.203,38.574,112.305
1532215754.708,34.668,23.438,30.762,41.504,-66.895
1532215754.712,32.715,28.809,23.438,37.598,-71.777
1532215754.716,30.273,23.438,25.391,36.621,93.750
1532215754.719,26.367,19.043,29.297,31.250,143.555
1532215754.723,27.344,20.020,29.785,25.879,-13.184
1532215754.727,29.785,20.508,29.785,33.203,-125.488
1532215754.731,41.992,21.973,30.273,41.504,22.461
1532215754.735,45.898,25.879,28.320,32.715,154.785
1532215754.739,43.457,28.320,24.902,26.855,20.020
1532215754.743,42.969,25.879,25.879,36.133,-114.746
1532215754.747,35.645,22.949,27.344,37.598,2.441
1532215754.751,27.832,22.461,27.832,30.762,166.016
1532215754.755,24.414,25.879,25.391,27.832,82.031
1532215754.758,30.762,27.344,21.484,29.785,-85.938
1532215754.762,33.691,26.855,20.508,33.691,-18.066
1532215754.766,32.715,27.832,25.391,31.250,164.551
1532215754.770,24.902,29.297,30.273,28.809,156.250
1532215754.774,22.949,25.391,32.227,31.738,-69.336
1532215754.778,31.738,19.043,34.668,38.086,-128.906
1532215754.782,40.039,20.996,36.133,43.945,69.824
1532215754.786,29.297,26.367,31.738,40.527,167.969
1532215754.790,29.785,26.855,28.320,39.062,31.250
1532215754.794,38.574,29.785,22.461,37.109,-109.863
1532215754.798,45.898,31.738,15.625,41.016,21.484
1532215754.801,48.828,24.902,25.391,47.852,161.621
1532215754.805,39.551,27.344,29.785,40.039,83.984
1532215754.809,40.039,31.250,23.926,40.039,-64.453
1532215754.813,41.016,23.438,32.715,44.434,-25.879
1532215754.817,32.715,20.020,38.574,44.434,140.137
1532215754.821,38.086,24.902,34.180,46.875,116.699
1532215754.825,37.598,23.926,31.250,45.410,-78.613
1532215754.829,32.227,15.625,35.645,48.340,-97.168
1532215754.833,26.855,11.719,41.504,47.852,101.562
1532215754.837,23.438,12.695,42.480,32.227,138.184
1532215754.840,30.273,16.602,42.480,34.668,-32.227
1532215754.844,42.969,13.184,40.527,52.734,-92.285
1532215754.848,43.457,13.672,39.551,50.781,79.102
1532215754.852,35.645,19.531,41.016,44.434,155.273
1532215754.856,29.297,19.043,42.480,40.039,-5.859
1532215754.860,32.227,20.996,38.574,40.527,-108.887
1532215754.864,35.645,25.391,31.738,42.480,20.996
1532215754.868,34.668,22.949,29.785,40.527,161.621
1532215754.872,31.738,19.043,32.227,41.504,69.824
1532215754.876,32.227,22.949,34.668,38.086,-119.629
1532215754.880,35.156,25.879,35.645,40.527,-78.613
1532215754.883,37.109,22.461,36.133,42.480,114.258
1532215754.887,33.203,19.531,34.668,36.133,112.793
1532215754.891,29.785,20.020,27.832,36.621,-73.242
1532215754.895,33.203,22.461,24.414,41.992,-99.609
1532215754.899,27.344,24.414,30.273,42.480,86.426
1532215754.903,21.484,20.996,36.133,37.598,150.879
1532215754.907,26.367,14.160,39.062,36.621,0.977
1532215754.911,25.879,12.207,41.504,31.738,-109.863
1532215754.915,12.695,11.719,41.992,36.133,32.715
1532215754.919,28.809,10.254,42.480,45.410,167.480
1532215754.923,32.227,17.090,34.668,46.875,41.016
1532215754.926,25.879,21.484,34.180,39.062,-91.309
1532215754.930,24.414,21.973,36.621,37.109,27.832
1532215754.934,19.043,26.855,30.762,33.203,153.320
1532215754.938,18.066,33.691,23.438,21.973,68.359
1532215754.942,21.484,34.668,23.438,22.461,-99.609
1532215754.946,37.109,33.691,30.762,31.738,-51.758
1532215754.950,30.762,31.250,32.227,33.203,104.004
1532215754.954,24.902,28.809,28.320,32.715,107.422
1532215754.958,35.645,25.879,29.297,39.062,-6.836
1532215754.962,29.785,21.973,33.203,30.273,-37.598
1532215754.965,30.273,22.461,33.203,28.809,80.566
1532215754.969,34.668,20.996,34.668,35.156,157.227
1532215754.973,35.645,16.602,37.598,34.180,55.664
1532215754.977,32.715,17.090,40.039,29.785,-83.008
1532215754.981,27.832,20.996,39.551,30.762,9.277
1532215754.985,25.879,15.137,36.621,41.016,120.117
1532215754.989,32.227,9.277,38.574,44.922,73.730
1532215754.993,42.480,10.254,35.156,45.410,-37.109
1532215754.997,42.969,19.043,24.902,37.598,-34.668
1532215755.001,37.109,25.879,21.484,27.344,113.770
1532215755.005,33.691,25.391,20.508,29.785,108.887
1532215755.008,33.203,26.367,24.414,33.691,-32.715
1532215755.012,20.020,22.461,30.273,33.203,-56.152
1532215755.016,21.973,20.020,29.297,30.273,48.828
1532215755.020,30.762,23.926,26.367,33.691,112.793
1532215755.024,39.551,22.461,29.297,43.945,-2.930
1532215755.028,47.363,23.926,31.250,50.293,-65.918
1532215755.032,52.734,25.879,30.762,56.152,47.852
1532215755.036,52.734,18.066,34.668,54.199,107.422
1532215755.040,55.664,13.184,32.715,55.664,43.945
1532215755.044,62.988,16.113,29.785,63.477,-73.242
1532215755.048,61.035,17.090,30.762,58.105,0.977
1532215755.051,57.129,15.137,32.715,54.688,132.324
1532215755.055,54.199,16.602,32.715,55.664,69.824
1532215755.059,56.152,25.391,25.391,51.270,-69.336
1532215755.063,55.176,28.809,22.461,50.293,-24.902
1532215755.067,49.316,27.344,23.926,44.922,113.281
1532215755.071,50.781,24.902,24.902,41.504,106.934
1532215755.075,39.551,19.043,31.738,36.621,-46.875
1532215755.079,33.203,19.043,32.227,39.551,-99.121
1532215755.083,46.387,26.855,28.809,52.246,21.973
1532215755.087,58.594,34.180,29.297,56.152,70.312
1532215755.090,61.035,33.203,25.391,54.199,-6.348
1532215755.094,49.805,28.809,25.391,50.781,-80.078
1532215755.098,47.363,26.855,28.320,51.758,12.207
1532215755.102,41.504,25.391,28.809,53.711,125.488
1532215755.106,32.715,21.484,34.180,51.270,33.203
1532215755.110,28.809,23.438,33.203,45.898,-95.703
1532215755.114,34.668,30.273,26.367,48.828,-20.020
1532215755.118,45.410,33.691,21.484,50.293,110.840
1532215755.122,41.992,28.320,21.973,40.039,69.824
1532215755.126,38.574,26.855,27.344,37.598,-82.031
1532215755.130,36.133,31.250,26.367,36.621,-65.430
1532215755.133,33.691,33.203,24.414,26.855,103.027
1532215755.137,35.156,31.250,26.855,27.344,112.305
1532215755.141,34.180,31.250,28.320,31.738,-51.758
1532215755.145,36.133,30.273,28.320,36.133,-69.824
1532215755.149,43.945,28.320,28.320,51.270,84.473
1532215755.153,52.246,25.879,30.762,58.105,136.719
1532215755.157,67.383,30.762,33.203,49.805,-25.879
1532215755.161,71.289,38.086,27.344,43.945,-120.117
1532215755.165,59.082,34.180,26.367,53.223,47.363
1532215755.169,42.480,25.391,30.273,47.363,165.039
1532215755.172,32.715,25.879,28.320,32.227,42.969
1532215755.176,38.574,27.832,28.809,29.297,-118.652
1532215755.180,43.457,26.367,27.344,36.133,-16.113
1532215755.184,34.668,28.320,23.926,41.504,152.344
1532215755.188,33.691,27.344,25.391,35.645,90.820
1532215755.192,39.551,28.809,22.461,36.133,-106.934
1532215755.196,36.621,32.715,21.973,40.527,-82.031
1532215755.200,34.180,33.691,27.344,31.250,126.465
1532215755.204,34.180,31.250,28.809,26.367,140.625
1532215755.208,42.969,22.949,26.367,29.297,-79.102
1532215755.212,51.270,23.438,26.855,30.273,-131.836
1532215755.215,48.340,30.273,31.250,25.391,22.461
1532215755.219,42.969,29.785,31.738,20.020,101.074
1532215755.223,39.551,26.855,32.715,22.949,-16.602
1532215755.227,37.109,21.484,33.203,31.738,-131.348
1532215755.231,39.551,17.578,33.203,44.434,36.133
1532215755.235,37.598,21.484,32.227,48.340,155.762
1532215755.239,36.133,25.391,28.809,43.457,17.090
1532215755.243,23.438,27.832,26.367,34.668,-134.766
1532215755.247,21.973,27.832,28.809,36.133,-38.086
1532215755.251,28.320,24.902,30.273,39.551,130.859
1532215755.255,20.508,21.973,30.762,30.762,64.453
1532215755.258,20.996,20.508,32.715,33.203,-115.234
1532215755.262,26.855,20.508,32.227,38.574,-93.750
1532215755.266,32.715,22.461,31.250,43.457,88.379
1532215755.270,44.434,23.438,27.832,46.875,144.043
1532215755.274,49.805,24.902,25.879,39.062,-35.645
1532215755.278,51.758,28.809,26.855,39.062,-108.398
1532215755.282,50.781,28.320,32.227,45.410,67.871
1532215755.286,41.992,22.461,35.645,42.480,169.922
1532215755.290,41.016,21.484,33.691,36.621,28.809
1532215755.294,40.527,21.484,35.645,33.203,-130.371
1532215755.297,36.133,21.484,38.574,30.762,17.578
1532215755.301,38.574,20.996,38.086,35.156,162.109
1532215755.305,44.922,22.949,32.227,34.668,82.031
1532215755.309,47.363,28.809,26.855,28.809,-58.594
1532215755.313,41.016,33.691,24.414,31.250,-55.664
1532215755.317,27.344,32.715,27.344,27.344,81.055
1532215755.321,22.461,29.297,31.250,23.926,95.703
1532215755.325,36.621,26.855,33.691,34.668,-55.664
1532215755.329,42.480,25.391,34.180,43.945,-78.613
1532215755.333,37.598,22.949,34.668,42.969,79.590
1532215755.337,31.738,24.902,35.156,35.156,131.836
1532215755.340,32.715,29.785,31.738,31.738,-6.348
1532215755.344,36.621,31.250,27.832,29.297,-115.723
1532215755.348,51.758,26.367,25.879,32.227,12.695
1532215755.352,51.270,25.391,26.367,33.203,128.906
1532215755.356,29.785,29.785,26.367,27.344,40.527
1532215755.360,30.273,25.879,27.832,30.273,-74.219
1532215755.364,36.621,22.949,30.273,32.227,-10.742
1532215755.368,31.250,25.391,30.762,30.762,140.137
1532215755.372,32.227,23.438,31.250,38.086,92.773
1532215755.376,51.270,19.043,34.668,51.270,-66.895
1532215755.380,54.199,22.461,30.762,47.852,-58.594
1532215755.383,43.457,34.668,20.020,42.480,89.844
1532215755.387,42.480,39.062,20.508,34.668,131.836
1532215755.391,33.203,32.715,24.414,22.949,-21.484
1532215755.395,20.508,24.902,24.902,15.137,-83.496
1532215755.399,27.832,24.414,22.949,10.254,43.945
1532215755.403,43.457,25.879,20.996,21.484,119.141
1532215755.407,37.109,24.902,21.973,25.391,26.367
1532215755.411,28.809,21.973,24.414,20.996,-42.480
1532215755.415,30.762,23.438,28.809,20.020,60.547
1532215755.419,27.832,28.320,30.273,20.020,132.812
1532215755.422,27.344,30.273,32.715,21.973,33.691
1532215755.426,30.762,26.367,32.715,20.996,-90.820
1532215755.430,32.227,23.438,30.762,23.438,-0.488
1532215755.434,36.621,23.926,29.785,27.832,141.113
1532215755.438,31.250,21.973,28.809,24.902,67.383
1532215755.442,26.855,22.949,29.785,22.461,-100.586
1532215755.446,31.738,23.438,33.203,31.738,-67.871
1532215755.450,42.480,21.484,37.109,42.969,112.793
1532215755.454,44.922,27.832,30.273,39.551,120.605
1532215755.458,50.781,36.621,25.391,21.973,-79.590
1532215755.462,54.199,38.574,22.949,20.996,-128.906
1532215755.465,50.293,39.062,15.137,27.344,80.078
1532215755.469,40.527,36.621,20.020,23.438,164.551
1532215755.473,27.344,30.762,28.809,11.230,25.879
1532215755.477,37.109,27.344,22.949,12.695,-97.656
1532215755.481,45.410,20.508,20.020,30.273,36.621
1532215755.485,43.945,18.555,26.367,30.273,187.500
1532215755.489,33.203,29.785,22.949,17.090,76.172
1532215755.493,34.180,38.086,17.090,22.949,-92.773
1532215755.497,43.945,35.645,25.391,25.391,-24.902
1532215755.501,35.645,31.250,30.762,26.855,158.691
1532215755.504,42.969,29.785,30.273,41.504,117.676
1532215755.508,43.457,26.855,33.203,42.480,-77.637
1532215755.512,35.645,26.367,35.156,41.992,-47.363
1532215755.516,36.621,23.438,35.645,39.062,113.281
1532215755.520,35.645,18.555,35.645,37.109,138.672
1532215755.524,39.551,24.414,35.156,34.180,-23.926
1532215755.528,37.109,30.273,32.715,28.809,-114.258
1532215755.532,32.227,28.320,29.297,30.762,73.730
1532215755.536,35.156,28.320,28.809,20.020,161.133
1532215755.540,31.250,33.691,26.367,10.742,0.977
1532215755.544,24.414,34.668,25.879,16.113,-100.098
1532215755.547,28.320,31.738,28.809,21.484,27.344
1532215755.551,40.039,28.320,26.367,31.738,152.344
1532215755.555,41.992,29.297,23.926,36.133,62.988
1532215755.559,36.133,32.227,33.691,31.250,-83.984
1532215755.563,31.738,30.273,36.621,34.180,-46.387
1532215755.567,36.133,26.367,35.156,40.039,105.957
1532215755.571,44.434,23.926,36.621,40.039,96.191
1532215755.575,39.062,23.438,37.598,41.504,-90.820
1532215755.579,49.316,20.020,36.621,39.062,-103.516
1532215755.583,58.594,25.391,26.367,37.109,95.703
1532215755.587,36.621,34.180,20.508,27.832,145.996
1532215755.590,24.902,35.645,20.508,16.602,-19.531
1532215755.594,32.715,40.527,17.578,19.043,-105.469
1532215755.598,31.250,41.016,17.578,23.438,40.039
1532215755.602,23.438,32.715,29.297,23.926,128.906
1532215755.606,41.992,31.250,32.227,26.855,33.691
1532215755.610,50.781,35.645,24.414,29.297,-87.891
1532215755.614,35.645,30.762,17.090,26.367,-8.789
1532215755.618,33.203,28.809,20.508,20.996,109.375
1532215755.622,29.785,36.621,27.344,20.996,68.848
1532215755.626,30.762,39.551,27.344,25.879,-37.598
1532215755.629,33.203,34.668,27.344,30.273,-20.508
1532215755.633,28.809,28.809,26.367,29.297,120.117
1532215755.637,46.875,27.832,29.297,33.691,105.469
1532215755.641,57.617,33.691,27.344,38.574,-30.762
1532215755.645,41.016,32.715,25.391,37.598,-59.082
1532215755.649,31.250,27.344,32.715,34.668,82.031
1532215755.653,24.414,26.855,34.668,28.809,146.973
1532215755.657,25.391,24.414,31.250,27.344,29.785
1532215755.661,36.133,21.973,28.809,28.809,-57.129
1532215755.665,41.992,28.320,23.926,25.879,12.207
1532215755.669,41.504,41.992,15.137,22.461,122.070
1532215755.672,44.434,46.875,13.184,32.227,87.402
1532215755.676,43.945,41.016,21.484,31.250,-60.059
1532215755.680,39.062,38.574,25.391,28.320,-29.297
1532215755.684,46.875,39.551,25.391,37.598,119.629
1532215755.688,53.223,34.668,25.391,41.992,104.492
1532215755.692,62.500,32.227,24.414,48.340,-32.227
1532215755.696,54.199,33.691,26.367,48.340,-33.203
1532215755.700,32.227,30.273,33.203,38.086,93.262
1532215755.704,30.273,25.879,34.180,34.180,120.605
1532215755.708,38.086,23.438,33.203,39.551,4.395
1532215755.712,44.434,24.414,32.715,47.852,-61.035
1532215755.715,53.711,21.973,29.785,39.551,53.711
1532215755.719,54.199,26.855,26.367,32.715,126.465
1532215755.723,46.387,36.133,24.902,38.086,14.648
1532215755.727,50.293,37.598,31.250,38.086,-75.195
1532215755.731,47.363,33.203,33.691,38.574,29.297
1532215755.735,44.434,28.320,32.227,38.086,152.344
1532215755.739,48.340,26.855,30.762,36.621,65.430
1532215755.743,49.316,30.273,29.785,36.133,-107.422
1532215755.747,51.270,33.691,32.227,34.180,-64.453
1532215755.751,49.805,31.738,30.762,36.133,107.422
1532215755.754,49.316,37.109,29.297,40.039,72.266
1532215755.758,54.199,42.969,28.809,45.410,-101.562
1532215755.762,42.969,38.574,33.203,41.504,-72.266
1532215755.766,29.297,36.621,34.668,26.367,103.027
1532215755.770,47.363,35.645,33.691,30.762,145.996
1532215755.774,58.594,29.297,30.273,33.203,-34.180
1532215755.778,36.133,24.414,28.320,25.879,-107.910
1532215755.782,39.062,27.344,30.762,27.832,77.148
1532215755.786,41.504,36.133,31.738,27.832,175.781
1532215755.790,34.668,36.621,35.645,28.809,37.109
1532215755.794,41.992,36.621,35.156,25.879,-119.141
1532215755.797,39.551,38.086,31.738,22.461,-5.859
1532215755.801,20.996,36.621,30.762,20.020,170.898
1532215755.805,30.762,38.086,36.621,22.461,82.520
1532215755.809,51.270,39.062,36.133,29.785,-111.816
1532215755.813,41.992,40.527,29.785,33.203,-45.410
1532215755.817,32.715,39.062,30.762,31.250,105.957
1532215755.821,30.273,36.621,37.598,26.855,105.469
1532215755.825,29.297,40.039,39.551,25.879,-57.129
1532215755.829,30.762,38.574,34.668,22.949,-93.750
1532215755.833,43.457,35.645,32.715,25.879,122.559
1532215755.836,54.199,39.062,35.645,30.762,144.531
1532215755.840,41.016,39.062,40.527,28.809,-36.133
1532215755.844,22.949,31.738,41.992,20.996,-99.609
1532215755.848,21.973,25.879,44.434,27.832,84.473
1532215755.852,33.203,23.926,40.039,34.668,200.684
1532215755.856,34.180,31.250,31.738,17.090,22.949
1532215755.860,25.391,41.992,30.762,6.836,-129.883
1532215755.864,24.414,36.621,31.250,18.555,12.207
1532215755.868,27.344,29.297,34.180,28.809,160.645
1532215755.872,39.062,37.109,34.668,24.414,67.383
1532215755.876,42.969,43.945,28.320,19.531,-98.633
1532215755.879,29.297,47.852,20.508,23.438,-38.574
1532215755.883,35.156,47.852,20.996,26.367,140.137
1532215755.887,45.410,42.969,28.809,25.879,151.855
1532215755.891,35.156,38.574,29.785,24.414,-29.785
1532215755.895,31.738,35.645,26.855,30.762,-90.820
1532215755.899,30.762,33.203,30.762,31.250,73.730
1532215755.903,21.973,31.250,31.250,23.926,171.387
1532215755.907,30.273,35.645,27.832,27.832,22.461
1532215755.911,47.852,38.574,32.715,42.969,-96.191
1532215755.915,46.387,35.645,39.551,43.457,30.273
1532215755.919,36.621,31.738,40.039,33.203,163.086
1532215755.922,41.016,26.855,38.574,33.203,91.309
1532215755.926,52.734,24.902,36.621,39.062,-71.289
1532215755.930,50.293,29.785,31.738,37.598,10.742
1532215755.934,44.434,37.598,22.949,35.156,159.180
1532215755.938,51.270,43.457,23.926,40.039,113.281
1532215755.942,46.875,40.527,30.762,41.016,-57.129
1532215755.946,42.480,37.109,35.645,39.062,-67.383
1532215755.950,44.434,35.156,39.062,41.504,121.094
1532215755.954,50.781,32.227,41.992,49.805,124.512
1532215755.958,62.012,39.551,38.574,48.828,-32.227
1532215755.961,63.965,45.410,39.551,49.316,-81.055
1532215755.965,54.688,41.992,47.363,50.781,61.523
1532215755.969,52.734,43.457,44.434,50.293,170.898
1532215755.973,62.012,48.340,40.039,51.758,38.086
1532215755.977,77.148,46.387,41.992,56.152,-83.008
1532215755.981,64.453,38.574,42.480,58.594,43.457
1532215755.985,48.340,33.203,39.551,55.176,163.574
1532215755.989,57.129,35.156,38.086,57.129,96.680
1532215755.993,60.059,37.109,35.645,59.082,-51.270
1532215755.997,73.730,36.621,33.691,54.199,-46.875
1532215756.001,79.102,35.645,36.133,56.641,91.309
1532215756.004,63.965,29.785,34.668,55.664,110.840
1532215756.008,64.941,31.738,30.762,42.969,-15.137
1532215756.012,73.730,40.527,27.344,43.945,-38.574
1532215756.016,80.078,40.527,28.320,50.293,104.004
1532215756.020,72.754,37.598,29.785,42.480,151.855
1532215756.024,63.965,37.109,30.762,41.504,8.301
1532215756.028,46.387,35.645,31.738,47.363,-86.914
1532215756.032,37.598,33.691,31.250,51.758,36.133
1532215756.036,37.109,33.691,30.762,49.316,110.840
1532215756.040,29.297,33.203,31.250,43.945,-23.926
1532215756.044,30.273,32.227,32.227,45.410,-138.184
1532215756.047,31.738,31.738,29.297,48.828,1.465
1532215756.051,20.996,29.785,29.785,46.875,166.504
1532215756.055,28.320,30.762,34.180,39.062,60.059
1532215756.059,42.969,37.598,36.133,41.992,-141.602
1532215756.063,42.969,41.016,27.344,42.969,-58.105
1532215756.067,47.852,47.852,19.043,39.551,131.348
1532215756.071,41.504,48.828,21.484,36.133,110.352
1532215756.075,24.902,40.039,26.855,18.555,-78.125
1532215756.079,26.367,34.180,27.344,20.508,-90.820
1532215756.083,33.691,32.715,27.832,36.133,113.770
1532215756.086,29.785,31.738,31.738,36.133,168.945
1532215756.090,20.508,32.715,29.785,29.785,-28.320
1532215756.094,22.461,34.668,28.809,25.879,-123.535
1532215756.098,30.273,35.156,29.785,28.809,21.973
1532215756.102,40.527,42.480,29.785,33.691,135.742
1532215756.106,42.480,44.922,34.180,37.598,56.641
1532215756.110,39.551,33.203,39.062,36.133,-85.938
1532215756.114,36.621,26.855,36.621,33.203,-16.113
1532215756.118,35.156,32.227,31.738,31.738,156.250
1532215756.122,37.109,41.992,25.391,29.297,111.328
1532215756.126,34.180,48.340,21.973,29.297,-95.215
1532215756.129,38.086,46.875,21.973,37.598,-38.574
1532215756.133,41.504,44.434,26.855,44.434,131.348
1532215756.137,43.945,42.480,30.273,38.574,85.449
1532215756.141,53.711,43.945,23.926,37.109,-83.496
1532215756.145,55.664,38.574,21.484,46.875,-85.938
1532215756.149,48.340,31.250,25.391,55.664,107.910
1532215756.153,50.293,35.156,22.949,46.875,173.340
1532215756.157,45.410,35.645,20.996,34.180,2.441
1532215756.161,48.828,32.715,25.391,39.062,-108.398
1532215756.165,56.641,33.203,25.391,51.270,51.270
1532215756.168,53.711,31.250,23.438,54.199,167.480
1532215756.172,48.340,23.438,22.949,49.805,40.039
1532215756.176,39.062,22.461,21.973,46.387,-109.863
1532215756.180,35.645,25.879,22.461,41.992,-27.832
1532215756.184,41.016,26.855,23.926,41.016,153.809
1532215756.188,46.387,29.785,24.902,50.781,124.023
1532215756.192,46.387,32.227,24.414,50.781,-64.941
1532215756.196,50.293,32.227,26.855,37.598,-81.543
1532215756.200,43.457,29.297,30.273,34.180,77.148
1532215756.204,31.738,25.879,30.273,38.574,134.766
1532215756.208,32.227,28.320,27.344,35.645,-45.898
1532215756.211,35.156,35.645,23.926,31.738,-119.629
1532215756.215,41.992,41.016,24.902,38.086,60.547
1532215756.219,44.434,36.621,27.832,39.551,143.555
1532215756.223,45.410,28.320,28.809,32.715,19.531
1532215756.227,43.457,28.320,24.902,33.691,-110.840
1532215756.231,34.668,34.668,25.391,34.180,13.672
1532215756.235,39.062,39.551,26.367,32.227,185.059
1532215756.239,40.039,37.598,27.832,30.273,80.566
1532215756.243,29.297,27.832,36.133,33.691,-99.121
1532215756.247,27.832,22.949,38.086,38.086,-16.113
1532215756.251,37.109,22.949,35.645,36.133,155.273
1532215756.254,36.133,28.320,32.715,25.879,126.465
1532215756.258,33.691,41.016,27.344,20.020,-54.688
1532215756.262,41.016,50.781,21.973,22.949,-61.035
1532215756.266,45.410,48.828,26.855,28.320,106.934
1532215756.270,30.762,41.992,33.691,24.902,135.742
1532215756.274,17.090,39.551,29.785,12.695,-28.809
1532215756.278,18.066,38.574,31.738,4.883,-148.926
1532215756.282,29.297,33.203,35.156,18.555,16.602
1532215756.286,34.180,34.180,27.344,26.367,140.137
1532215756.290,29.785,41.016,21.973,16.602,6.836
1532215756.293,29.785,47.852,19.531,13.184,-128.906
1532215756.297,30.273,47.363,18.066,16.602,-27.344
1532215756.301,32.227,35.156,23.926,18.066,124.512
1532215756.305,29.785,33.691,28.320,21.973,81.543
1532215756.309,24.902,37.109,32.715,23.926,-74.707
1532215756.313,17.578,35.645,36.133,22.949,-35.156
1532215756.317,15.625,34.180,30.273,23.926,133.301
1532215756.321,21.484,30.762,27.832,25.391,132.324
1532215756.325,32.227,31.250,30.273,32.715,-20.020
1532215756.329,32.715,35.156,24.902,37.109,-68.848
1532215756.333,34.180,37.598,23.926,41.504,70.801
1532215756.336,32.227,32.715,25.391,30.273,140.625
1532215756.340,30.762,17.578,27.344,28.809,10.254
1532215756.344,41.992,15.137,30.273,42.969,-87.402
1532215756.348,43.945,34.668,24.414,34.668,29.297
1532215756.352,24.902,43.457,21.484,24.902,144.531
1532215756.356,27.344,35.156,19.531,26.367,73.730
1532215756.360,40.527,32.227,17.578,34.668,-56.641
