timestamps,TP9,AF7,AF8,TP10,Right AUX
1532202935.329,34.668,15.625,34.668,45.410,46.875
1532202935.333,36.133,14.160,28.809,44.434,59.570
1532202935.337,41.504,33.203,19.043,52.734,64.453
1532202935.341,38.086,41.504,45.410,52.246,28.809
1532202935.345,35.156,34.180,57.129,47.363,20.996
1532202935.349,36.133,34.180,21.484,44.434,37.109
1532202935.353,43.457,43.457,23.438,40.527,19.531
1532202935.357,48.340,38.086,45.898,45.410,-2.930
1532202935.361,44.922,22.461,32.715,44.434,26.367
1532202935.364,37.598,18.066,30.762,37.109,64.941
1532202935.368,27.832,21.973,38.086,39.062,65.918
1532202935.372,31.738,27.344,28.320,41.992,36.621
1532202935.376,40.039,27.832,26.367,44.434,41.016
1532202935.380,35.645,33.203,31.738,48.340,50.293
1532202935.384,36.133,27.344,26.367,53.223,38.086
1532202935.388,37.109,25.391,20.020,48.828,31.738
1532202935.392,37.109,39.062,28.320,45.410,12.695
1532202935.396,35.156,45.410,28.809,40.039,43.945
1532202935.400,36.133,36.133,34.668,37.598,59.082
1532202935.404,35.645,16.113,35.645,32.715,56.152
1532202935.407,34.180,16.113,28.320,33.203,44.922
1532202935.411,36.133,35.156,28.320,35.645,28.809
1532202935.415,35.645,36.621,24.414,30.273,39.551
1532202935.419,29.297,29.297,23.926,29.297,79.590
1532202935.423,30.273,37.598,23.438,37.109,82.520
1532202935.427,36.133,34.668,27.344,42.969,64.941
1532202935.431,41.504,37.598,27.344,37.109,74.707
1532202935.435,46.387,41.016,29.297,41.992,68.848
1532202935.439,35.645,33.691,36.133,41.504,64.453
1532202935.443,27.832,27.832,30.762,33.203,74.219
1532202935.447,27.832,24.902,26.855,32.715,94.727
1532202935.450,26.855,30.762,34.180,30.762,82.031
1532202935.454,32.715,31.738,34.180,28.320,55.176
1532202935.458,28.809,26.855,23.926,28.320,74.707
1532202935.462,20.020,24.902,12.207,29.297,98.145
1532202935.466,29.297,20.996,21.973,36.621,99.121
1532202935.470,36.133,22.461,34.668,41.016,79.590
1532202935.474,28.320,26.367,31.738,26.855,49.316
1532202935.478,26.367,32.227,34.668,25.879,70.312
1532202935.482,31.738,35.645,37.598,35.156,104.492
1532202935.486,34.180,34.668,34.180,35.156,94.727
1532202935.489,30.273,36.133,25.879,28.320,58.105
1532202935.493,28.320,41.016,19.043,27.832,56.152
1532202935.497,30.273,31.250,7.324,32.715,89.844
1532202935.501,26.855,17.090,21.973,30.273,84.473
1532202935.505,24.902,23.438,42.969,24.902,29.785
1532202935.509,26.855,34.668,43.457,28.809,20.508
1532202935.513,31.250,40.039,34.668,35.156,55.664
1532202935.517,36.133,34.668,25.391,38.574,72.754
1532202935.521,40.039,31.738,27.832,41.016,36.133
1532202935.525,33.203,29.297,27.832,31.738,11.230
1532202935.529,30.762,27.832,23.438,29.785,22.949
1532202935.532,29.297,31.250,23.926,30.273,-6.836
1532202935.536,27.344,31.250,20.996,29.785,-4.883
1532202935.540,26.855,32.715,27.344,28.320,9.766
1532202935.544,25.391,37.598,38.086,25.391,3.418
1532202935.548,23.438,40.039,35.156,25.391,4.883
1532202935.552,28.320,39.551,33.203,19.531,3.906
1532202935.556,20.996,36.621,33.691,14.160,-19.043
1532202935.560,6.836,33.691,30.762,8.789,-13.672
1532202935.564,0.000,34.180,32.715,-0.977,-16.113
1532202935.568,-8.301,38.086,37.109,-2.441,-1.465
1532202935.572,-14.160,35.156,43.457,-1.953,-11.719
1532202935.575,-20.508,32.227,42.480,-15.137,-16.602
1532202935.579,-34.180,36.621,35.645,-36.621,21.484
1532202935.583,-54.199,41.504,29.297,-55.664,20.020
1532202935.587,-62.012,47.852,33.203,-58.105,-13.184
1532202935.591,-63.477,46.387,39.551,-63.965,-39.551
1532202935.595,-66.895,49.805,42.480,-76.172,-34.668
1532202935.599,-70.312,49.805,54.688,-76.172,7.324
1532202935.603,-81.055,40.527,56.641,-85.449,19.531
1532202935.607,-89.844,41.016,57.617,-89.844,-12.207
1532202935.611,-76.172,52.246,55.176,-73.730,5.859
1532202935.614,-74.219,59.570,48.828,-76.660,50.293
1532202935.618,-73.730,54.688,46.875,-72.754,53.711
1532202935.622,-50.781,36.621,31.738,-49.316,12.695
1532202935.626,-41.504,27.344,33.203,-34.180,-2.441
1532202935.630,-26.855,35.645,52.734,-17.578,1.953
1532202935.634,-19.043,35.156,53.223,-14.648,-5.371
1532202935.638,-21.484,25.879,43.457,-18.066,-18.555
1532202935.642,-6.348,23.438,42.480,-6.348,-40.527
1532202935.646,12.695,18.066,47.852,11.719,-20.508
1532202935.650,21.484,18.555,48.340,21.973,3.418
1532202935.654,35.156,32.227,22.949,34.668,-13.184
1532202935.657,38.574,27.344,20.020,38.086,-27.344
1532202935.661,36.133,17.578,48.340,37.598,-27.344
1532202935.665,47.363,20.996,53.711,48.340,8.789
1532202935.669,52.734,9.766,47.363,49.805,10.254
1532202935.673,46.387,1.953,40.527,55.176,-29.785
1532202935.677,50.293,21.484,33.203,64.941,-29.785
1532202935.681,62.988,26.855,20.996,59.082,16.113
1532202935.685,58.594,19.531,9.277,58.105,31.250
1532202935.689,68.359,23.438,19.531,66.406,8.789
1532202935.693,69.824,24.902,39.062,65.430,-1.953
1532202935.696,62.500,23.438,39.551,60.547,-13.184
1532202935.700,64.941,26.367,31.250,62.500,-16.113
1532202935.704,62.500,27.832,25.879,68.359,-21.973
1532202935.708,63.965,28.809,26.367,69.824,-21.484
1532202935.712,65.918,32.227,29.785,66.895,-3.906
1532202935.716,69.336,31.738,22.949,69.824,29.785
1532202935.720,73.730,27.344,23.926,76.660,1.953
1532202935.724,76.660,25.879,20.996,75.684,-15.137
1532202935.728,73.242,26.367,20.020,69.336,6.836
1532202935.732,71.777,18.555,22.949,62.988,-22.949
1532202935.736,68.848,35.645,9.766,60.059,-36.621
1532202935.739,68.848,46.875,14.648,66.406,0.488
1532202935.743,70.801,23.438,29.785,69.824,36.621
1532202935.747,68.359,22.949,33.691,66.895,47.852
1532202935.751,69.336,41.016,31.250,63.477,37.109
1532202935.755,66.895,42.969,28.809,63.965,26.855
1532202935.759,63.965,35.156,24.414,65.430,6.836
1532202935.763,62.012,36.133,8.789,61.523,22.461
1532202935.767,65.918,33.691,14.648,62.988,49.805
1532202935.771,62.012,33.691,19.531,59.570,15.137
1532202935.775,55.664,29.297,12.695,51.270,2.441
1532202935.779,61.035,29.297,18.066,62.500,53.223
1532202935.782,65.430,37.109,20.020,69.824,58.105
1532202935.786,68.359,27.832,26.367,61.035,46.387
1532202935.790,68.359,28.320,32.227,64.453,41.992
1532202935.794,59.082,14.648,27.832,63.965,30.273
1532202935.798,64.941,11.230,21.973,60.059,43.457
1532202935.802,71.289,32.227,28.809,59.082,46.387
1532202935.806,52.734,30.762,34.180,54.688,-0.488
1532202935.810,40.527,37.598,32.715,46.875,12.695
1532202935.814,42.969,45.898,29.297,45.410,56.641
1532202935.818,44.922,36.133,21.484,54.199,36.133
1532202935.821,50.293,28.320,11.719,58.105,8.789
1532202935.825,54.199,27.832,21.973,55.176,17.578
1532202935.829,48.828,33.203,34.668,51.270,30.273
1532202935.833,50.293,32.227,28.320,38.574,19.531
1532202935.837,56.641,29.297,19.043,39.551,7.812
1532202935.841,53.223,33.203,20.996,48.828,19.531
1532202935.845,53.711,31.738,30.273,41.992,41.992
1532202935.849,67.383,37.109,25.391,40.527,39.062
1532202935.853,82.520,27.832,23.438,45.410,36.621
1532202935.857,65.918,23.438,29.297,38.574,25.879
1532202935.861,38.086,30.273,39.551,28.809,27.344
1532202935.864,26.367,31.738,37.598,24.902,36.133
1532202935.868,21.973,37.598,25.391,32.715,29.297
1532202935.872,19.531,34.180,21.973,35.645,7.324
1532202935.876,12.207,24.902,28.809,24.414,-9.277
1532202935.880,4.395,17.090,45.410,26.855,18.555
1532202935.884,-4.883,11.719,54.199,24.902,38.574
1532202935.888,-7.812,25.879,49.805,17.578,39.062
1532202935.892,-12.695,31.250,31.738,11.230,20.020
1532202935.896,-11.230,12.207,39.062,6.348,30.762
1532202935.900,-8.789,3.418,45.410,5.859,47.363
1532202935.904,3.418,12.207,25.391,18.555,34.668
1532202935.907,20.508,17.090,31.738,38.086,14.648
1532202935.911,14.648,15.625,56.152,22.949,19.531
1532202935.915,-1.953,27.344,50.293,10.254,26.855
1532202935.919,0.000,39.062,41.504,25.391,37.598
1532202935.923,19.043,36.621,27.344,37.598,33.203
1532202935.927,20.020,22.949,17.578,33.691,45.898
1532202935.931,11.230,18.555,29.297,19.531,49.805
1532202935.935,17.578,24.414,33.691,23.438,39.062
1532202935.939,27.344,15.625,25.391,34.668,47.852
1532202935.943,24.414,16.602,14.648,30.273,51.758
1532202935.946,30.762,32.227,34.668,40.527,46.875
1532202935.950,43.945,18.555,49.316,43.945,16.602
1532202935.954,37.598,11.230,32.227,28.320,11.230
1532202935.958,34.180,37.598,24.414,37.109,21.484
1532202935.962,40.039,35.645,28.809,46.387,19.531
1532202935.966,38.086,22.949,20.508,46.387,43.945
1532202935.970,46.875,27.344,19.043,50.293,26.855
1532202935.974,40.039,29.785,34.180,35.645,-7.812
1532202935.978,36.621,47.363,42.969,40.039,27.344
1532202935.982,57.617,52.734,53.711,62.012,36.621
1532202935.986,45.898,31.738,43.457,47.852,33.203
1532202935.989,34.668,28.320,24.414,35.156,16.602
1532202935.993,42.969,28.809,17.090,39.062,29.297
1532202935.997,45.410,20.996,6.348,41.504,50.293
1532202936.001,42.969,20.508,18.066,38.574,27.832
1532202936.005,42.969,30.273,39.551,40.527,17.090
1532202936.009,51.758,35.645,42.480,43.457,56.152
1532202936.013,49.316,38.086,35.156,33.691,23.438
1532202936.017,38.086,32.227,32.715,28.320,-6.348
1532202936.021,37.598,31.738,21.484,36.621,14.648
1532202936.025,41.504,29.297,12.695,44.922,10.742
1532202936.028,37.109,26.367,19.531,41.504,23.926
1532202936.032,33.691,37.598,22.949,34.180,35.156
1532202936.036,40.527,34.668,33.203,37.598,25.879
1532202936.040,42.969,30.273,47.363,46.875,31.250
1532202936.044,31.738,40.527,42.969,34.180,33.691
1532202936.048,31.250,35.645,29.297,29.785,10.254
1532202936.052,35.156,31.738,18.066,33.203,-5.859
1532202936.056,40.039,32.227,29.785,32.227,-25.879
1532202936.060,44.922,26.367,38.086,40.039,4.395
1532202936.064,39.062,22.461,27.344,39.551,46.875
1532202936.068,36.133,17.090,28.809,37.598,52.734
1532202936.071,35.156,18.066,37.109,32.227,32.227
1532202936.075,37.598,37.598,43.457,26.855,11.230
1532202936.079,33.203,44.922,38.086,30.273,31.250
1532202936.083,28.320,39.551,24.902,24.414,59.570
1532202936.087,31.250,38.574,25.879,27.832,56.152
1532202936.091,37.598,39.551,33.203,32.227,16.602
1532202936.095,43.945,26.855,35.645,37.598,3.418
1532202936.099,49.316,13.672,22.949,45.410,23.438
1532202936.103,56.152,25.391,12.695,45.410,46.387
1532202936.107,42.480,25.879,30.762,47.363,38.086
1532202936.111,30.273,31.250,46.875,39.062,20.508
1532202936.114,38.086,38.574,41.504,26.367,14.160
1532202936.118,33.691,32.715,32.715,28.320,11.230
1532202936.122,35.156,34.668,31.738,41.504,17.090
1532202936.126,36.133,41.992,36.133,40.527,44.434
1532202936.130,31.250,36.133,40.039,35.645,48.828
1532202936.134,30.762,27.832,31.738,37.598,22.949
1532202936.138,29.297,31.738,30.762,34.180,24.414
1532202936.142,30.762,33.203,33.203,28.809,16.602
1532202936.146,22.461,31.738,16.113,22.949,17.578
1532202936.150,13.184,38.574,13.184,15.625,31.738
1532202936.153,18.555,33.203,30.762,14.160,1.953
1532202936.157,22.461,10.254,32.715,22.461,-14.160
1532202936.161,26.367,11.230,28.809,31.738,26.855
1532202936.165,24.414,39.062,33.691,30.762,60.547
1532202936.169,17.090,52.734,25.391,24.902,25.391
1532202936.173,14.648,41.016,25.391,26.367,26.855
1532202936.177,14.160,30.273,32.227,27.832,32.227
1532202936.181,16.602,32.715,23.926,24.414,11.719
1532202936.185,23.438,31.250,19.531,30.273,14.648
1532202936.189,22.461,20.020,28.320,38.086,5.859
1532202936.193,20.508,28.320,37.109,22.949,-23.926
1532202936.196,17.578,36.133,38.574,18.555,-11.719
1532202936.200,21.973,34.668,32.227,30.762,35.156
1532202936.204,30.762,31.738,24.414,34.180,27.832
1532202936.208,29.297,32.715,28.320,35.645,23.926
1532202936.212,32.715,22.461,36.621,40.527,41.992
1532202936.216,35.156,11.230,19.043,51.758,58.105
1532202936.220,29.297,29.297,17.578,50.293,43.457
1532202936.224,24.902,38.574,23.926,39.551,40.527
1532202936.228,36.621,43.945,46.387,47.363,54.688
1532202936.232,29.785,40.039,57.129,40.039,47.363
1532202936.236,16.113,29.297,32.227,21.973,10.254
1532202936.239,25.879,28.809,31.250,27.344,-19.531
1532202936.243,35.645,35.156,43.945,31.738,-0.977
1532202936.247,38.086,32.715,20.996,30.762,30.762
1532202936.251,33.203,20.020,6.836,33.691,38.574
1532202936.255,38.574,23.438,30.273,36.621,0.000
1532202936.259,40.039,38.086,31.250,41.992,1.953
1532202936.263,35.156,43.457,33.691,44.922,46.387
1532202936.267,27.344,33.691,40.039,39.551,58.594
1532202936.271,24.902,34.668,30.762,32.227,8.301
1532202936.275,28.320,36.621,25.391,29.785,-10.254
1532202936.278,37.598,30.273,27.344,34.668,26.367
1532202936.282,42.969,26.855,28.809,33.203,41.016
1532202936.286,28.809,22.949,17.578,33.203,55.664
1532202936.290,27.344,13.184,16.602,31.250,34.668
1532202936.294,30.273,23.926,31.250,20.996,-2.930
1532202936.298,36.621,38.086,23.438,32.227,19.531
1532202936.302,34.668,30.273,16.602,35.156,46.875
1532202936.306,28.320,42.480,32.715,32.227,55.664
1532202936.310,34.668,47.852,37.109,30.762,40.039
1532202936.314,32.227,35.645,36.621,33.203,36.621
1532202936.318,33.691,19.531,35.156,38.086,47.363
1532202936.321,31.250,22.461,21.973,35.645,27.344
1532202936.325,32.715,38.086,15.137,33.203,31.250
1532202936.329,33.203,38.574,27.344,26.855,45.898
1532202936.333,27.344,32.227,35.645,23.926,27.344
1532202936.337,28.320,23.438,31.250,29.785,34.180
1532202936.341,42.480,31.250,25.879,40.039,36.133
1532202936.345,50.293,37.109,24.902,50.781,41.016
1532202936.349,28.320,23.438,30.273,37.109,69.336
1532202936.353,19.043,25.879,40.527,29.297,48.828
1532202936.357,23.438,30.273,40.039,37.109,12.207
1532202936.360,18.066,26.367,37.598,35.156,19.531
1532202936.364,20.508,29.297,36.621,36.621,45.410
1532202936.368,26.367,27.832,34.180,38.574,38.574
1532202936.372,25.391,17.090,30.762,35.645,24.902
1532202936.376,28.809,11.719,38.086,39.551,18.555
1532202936.380,22.461,15.137,47.852,42.480,28.320
1532202936.384,19.531,-2.930,44.434,44.434,45.410
1532202936.388,20.020,-10.742,28.809,43.945,32.227
1532202936.392,17.578,28.809,29.785,40.039,-10.254
1532202936.396,20.508,31.738,48.340,38.574,5.859
1532202936.400,26.367,6.348,51.270,43.945,54.199
1532202936.403,31.738,26.367,35.645,48.340,37.109
1532202936.407,31.738,37.598,31.250,43.945,22.949
1532202936.411,31.738,25.391,40.039,40.527,7.812
1532202936.415,29.297,26.367,28.320,38.086,24.414
1532202936.419,26.367,18.066,34.668,34.668,28.320
1532202936.423,31.250,10.742,52.246,42.480,4.395
1532202936.427,27.832,19.531,39.062,41.504,9.766
1532202936.431,25.391,16.113,33.691,33.691,3.906
1532202936.435,32.227,16.602,41.992,35.645,-9.277
1532202936.439,36.133,24.902,35.645,41.016,-2.930
1532202936.443,32.715,27.344,22.461,42.969,7.812
1532202936.446,27.344,22.949,26.855,34.180,55.664
1532202936.450,28.809,18.066,41.504,33.203,50.781
1532202936.454,30.273,23.926,36.621,35.645,18.066
1532202936.458,29.785,21.484,35.645,36.621,17.578
1532202936.462,35.645,23.438,31.738,41.504,22.461
1532202936.466,41.504,35.156,24.414,44.922,41.992
1532202936.470,41.992,32.227,25.391,43.945,30.273
1532202936.474,53.223,30.273,33.691,47.363,-14.160
1532202936.478,66.895,26.855,51.270,54.199,18.555
1532202936.482,46.875,15.137,38.086,36.621,42.480
1532202936.485,23.926,29.785,23.438,22.461,20.996
1532202936.489,23.926,39.062,27.832,23.438,4.883
1532202936.493,25.879,34.180,26.367,22.949,4.395
1532202936.497,27.832,25.879,26.367,29.785,23.926
1532202936.501,28.320,19.043,26.855,35.156,29.297
1532202936.505,30.762,20.020,17.578,34.180,22.949
1532202936.509,35.645,22.461,11.230,37.109,2.441
1532202936.513,31.738,26.367,21.973,36.133,9.277
1532202936.517,40.039,33.691,37.109,44.434,31.250
1532202936.521,37.109,32.227,38.086,40.527,23.926
1532202936.525,25.879,22.461,34.668,26.367,13.184
1532202936.528,33.203,21.973,34.668,29.297,34.180
1532202936.532,34.668,23.926,40.039,31.250,20.996
1532202936.536,24.414,22.461,36.133,22.461,-9.277
1532202936.540,18.066,26.367,20.508,20.996,9.277
1532202936.544,26.367,28.320,23.926,30.762,42.969
1532202936.548,30.273,35.645,33.203,34.668,58.594
1532202936.552,24.414,43.945,23.438,25.879,36.133
1532202936.556,19.043,35.645,26.855,23.926,20.508
1532202936.560,18.555,26.367,38.574,28.320,8.301
1532202936.564,25.879,33.203,26.367,30.762,13.672
1532202936.568,29.785,35.645,23.926,33.203,31.250
1532202936.571,36.133,32.227,39.062,29.785,7.324
1532202936.575,34.180,31.250,42.480,28.320,-15.625
1532202936.579,20.996,33.203,42.480,26.855,31.250
1532202936.583,17.090,37.598,35.156,19.043,64.941
1532202936.587,3.418,34.180,28.320,8.301,42.480
1532202936.591,-14.648,25.391,37.598,-2.930,20.020
1532202936.595,-13.672,21.973,42.480,1.465,46.875
1532202936.599,-7.812,35.645,35.645,0.488,73.242
1532202936.603,-17.090,46.875,35.645,-18.555,66.406
1532202936.607,-34.180,37.109,41.016,-31.738,66.895
1532202936.610,-40.527,39.062,40.039,-46.387,58.594
1532202936.614,-53.711,45.410,35.645,-67.383,32.227
1532202936.618,-51.270,37.109,34.668,-67.871,19.043
1532202936.622,-46.875,48.828,30.273,-70.312,12.695
1532202936.626,-63.965,54.688,36.621,-84.961,16.113
1532202936.630,-59.570,41.504,52.246,-80.078,30.273
1532202936.634,-54.688,48.340,51.758,-76.172,32.715
1532202936.638,-58.105,58.105,48.828,-79.102,23.926
1532202936.642,-55.176,54.199,56.641,-76.660,30.762
1532202936.646,-64.941,43.457,55.176,-83.008,55.664
1532202936.650,-68.848,40.527,50.293,-73.730,66.406
1532202936.653,-57.617,55.176,41.016,-52.246,23.438
1532202936.657,-56.152,54.199,37.109,-45.898,19.531
1532202936.661,-43.457,48.340,36.621,-30.273,37.109
1532202936.665,-30.273,47.363,32.227,-20.996,41.016
1532202936.669,-23.926,39.062,34.668,-23.438,28.809
1532202936.673,-2.930,36.621,31.738,-17.578,-13.672
1532202936.677,9.277,37.598,24.414,-9.766,9.766
1532202936.681,20.508,37.109,15.625,5.859,67.871
1532202936.685,25.879,40.039,19.531,9.277,51.758
1532202936.689,34.668,38.574,31.250,18.066,22.461
1532202936.692,49.805,37.598,28.809,35.156,24.414
1532202936.696,51.270,33.203,19.043,37.109,42.969
1532202936.700,54.199,22.949,14.160,43.457,50.293
1532202936.704,56.641,24.902,12.695,57.617,37.598
1532202936.708,60.547,30.273,13.672,60.059,30.762
1532202936.712,62.500,26.855,20.020,49.805,25.391
1532202936.716,60.547,24.902,14.160,44.434,16.602
1532202936.720,65.430,20.020,4.395,56.641,31.738
1532202936.724,77.148,24.414,2.930,75.195,19.043
1532202936.728,84.961,26.855,15.137,84.473,23.926
1532202936.732,85.449,25.879,25.391,81.055,61.035
1532202936.735,91.797,23.926,22.949,79.590,61.035
1532202936.739,85.449,25.879,19.531,83.496,33.203
1532202936.743,81.543,39.062,18.555,85.449,25.879
1532202936.747,79.102,36.621,15.625,79.590,33.691
1532202936.751,80.566,24.902,10.254,76.172,40.039
1532202936.755,90.332,20.996,6.348,79.102,11.719
1532202936.759,81.543,27.344,-0.977,75.684,6.836
1532202936.763,75.684,35.156,-7.812,72.754,6.348
1532202936.767,77.148,35.645,0.000,70.312,18.066
1532202936.771,90.820,34.668,9.277,73.730,20.508
1532202936.775,96.191,29.785,14.160,72.266,-1.465
1532202936.778,83.008,40.039,20.508,75.684,23.438
1532202936.782,82.520,43.457,20.996,80.566,42.969
1532202936.786,84.961,35.156,18.555,78.613,35.156
1532202936.790,83.496,32.227,10.742,79.102,25.879
1532202936.794,85.938,33.203,8.789,80.078,19.043
1532202936.798,87.891,26.855,16.113,82.031,21.484
1532202936.802,82.031,20.996,16.602,78.125,23.438
1532202936.806,83.008,37.598,5.371,77.148,32.715
1532202936.810,89.844,42.480,0.977,85.938,38.574
1532202936.814,80.566,34.180,13.672,76.172,16.113
1532202936.817,73.242,35.645,30.273,66.895,41.504
1532202936.821,72.266,37.109,26.367,70.801,34.180
1532202936.825,65.918,30.273,15.137,70.312,2.441
1532202936.829,67.383,25.879,19.531,73.242,15.137
1532202936.833,67.871,33.691,23.926,70.312,24.902
1532202936.837,64.453,33.691,23.926,58.594,25.879
1532202936.841,62.988,30.273,23.438,61.035,13.184
1532202936.845,67.871,32.227,18.066,63.965,0.488
1532202936.849,70.312,19.043,20.020,59.570,36.621
1532202936.853,64.941,13.184,20.996,55.664,18.555
1532202936.857,63.965,35.156,20.996,59.570,-14.160
1532202936.860,61.523,50.293,24.414,64.941,36.133
1532202936.864,62.500,41.992,25.391,65.430,61.035
1532202936.868,64.453,37.109,31.738,62.500,34.180
1532202936.872,60.059,31.738,37.598,61.035,2.441
1532202936.876,56.641,34.180,34.180,58.594,13.672
1532202936.880,55.176,36.133,22.949,56.641,41.504
1532202936.884,54.199,32.715,20.508,53.223,41.992
1532202936.888,58.105,39.062,26.367,55.664,44.434
1532202936.892,52.734,29.785,28.809,45.410,3.906
1532202936.896,43.945,16.113,27.832,32.227,4.395
1532202936.900,41.992,25.879,26.367,43.945,37.598
1532202936.903,44.922,37.109,24.902,56.152,34.668
1532202936.907,59.570,36.133,35.645,65.430,41.016
1532202936.911,55.664,42.480,32.715,49.316,43.457
1532202936.915,36.133,42.969,22.949,27.344,34.180
1532202936.919,31.250,41.504,22.949,28.809,27.344
1532202936.923,43.457,42.969,24.414,41.016,23.438
1532202936.927,48.340,34.180,17.578,37.109,23.926
1532202936.931,44.434,36.621,15.137,34.180,41.016
1532202936.935,44.434,43.945,12.695,32.715,51.758
1532202936.939,41.504,47.363,6.348,22.949,48.340
1532202936.942,36.621,39.551,8.301,17.578,16.113
1532202936.946,30.762,41.504,7.812,8.301,21.973
1532202936.950,33.691,46.387,14.160,17.578,17.578
1532202936.954,42.480,41.016,15.137,21.484,-22.949
1532202936.958,43.457,47.363,7.812,22.461,-4.883
1532202936.962,42.480,50.781,11.719,28.320,28.809
1532202936.966,46.387,43.945,24.414,29.785,49.316
1532202936.970,47.363,45.898,20.996,25.879,32.715
1532202936.974,41.504,45.898,14.648,25.391,30.273
1532202936.978,41.504,33.203,28.809,35.645,45.898
1532202936.982,43.457,31.738,27.344,41.504,41.992
1532202936.985,45.898,41.016,19.531,41.016,28.320
1532202936.989,48.340,36.621,21.973,40.527,-29.785
1532202936.993,52.734,19.531,16.113,42.969,-19.531
1532202936.997,57.617,24.414,18.066,48.340,27.344
1532202937.001,47.363,47.852,21.973,40.527,27.832
1532202937.005,43.945,51.758,20.508,39.062,6.348
1532202937.009,44.922,46.875,29.297,45.410,-5.371
1532202937.013,46.387,48.340,28.809,38.086,-0.977
1532202937.017,48.828,43.945,18.555,35.156,41.992
1532202937.021,48.340,33.203,23.926,37.109,62.988
1532202937.024,42.480,34.180,22.461,37.109,37.598
1532202937.028,38.086,41.016,20.996,43.945,39.062
1532202937.032,38.086,29.297,25.391,41.504,42.969
1532202937.036,41.504,27.832,21.484,40.039,42.480
1532202937.040,51.758,25.391,23.926,48.340,26.855
1532202937.044,53.223,22.949,26.855,46.875,32.715
1532202937.048,41.016,39.551,23.926,42.480,48.828
1532202937.052,34.180,41.016,21.973,37.598,12.207
1532202937.056,36.621,43.945,22.949,40.527,-5.371
1532202937.060,40.039,43.457,24.414,44.434,41.992
1532202937.064,41.504,36.133,16.602,44.922,52.734
1532202937.067,41.504,39.062,16.113,42.969,27.832
1532202937.071,38.574,46.387,20.996,34.668,3.418
1532202937.075,36.621,41.504,22.949,39.062,13.184
1532202937.079,34.180,28.809,27.832,43.945,37.598
