timestamps,TP9,AF7,AF8,TP10,Right AUX
1532279104.680,19.531,34.668,14.648,-3.418,76.172
1532279104.684,21.973,36.133,15.137,-7.324,-149.414
1532279104.688,24.902,39.062,10.254,10.742,-71.289
1532279104.692,19.531,34.668,11.719,23.926,162.109
1532279104.696,21.484,34.668,19.043,12.695,143.555
1532279104.700,29.297,35.645,19.043,11.719,-104.980
1532279104.703,24.414,34.180,8.789,9.766,-115.723
1532279104.707,19.531,34.180,9.766,9.766,117.188
1532279104.711,21.484,36.621,18.066,13.672,179.688
1532279104.715,19.531,34.180,13.672,-2.441,-36.133
1532279104.719,17.578,34.668,9.277,-3.906,-168.945
1532279104.723,32.715,41.016,10.742,8.789,26.855
1532279104.727,35.645,39.062,9.766,5.859,201.660
1532279104.731,26.855,37.598,10.254,10.742,26.367
1532279104.735,25.879,39.062,15.137,21.973,-178.711
1532279104.739,11.230,33.691,19.043,11.719,-18.555
1532279104.742,22.949,33.203,23.438,18.066,178.223
1532279104.746,36.133,38.086,22.461,24.414,75.195
1532279104.750,32.715,36.621,13.184,16.602,-134.766
1532279104.754,31.738,33.691,8.789,25.391,-85.449
1532279104.758,25.391,36.621,9.766,20.020,141.602
1532279104.762,25.879,39.062,13.184,4.395,127.441
1532279104.766,33.203,40.039,13.184,9.277,-109.375
1532279104.770,28.320,39.062,13.184,17.578,-153.320
1532279104.774,20.996,32.715,10.254,16.113,82.520
1532279104.778,18.066,30.762,13.184,18.066,184.570
1532279104.782,21.484,38.574,15.625,16.602,-47.363
1532279104.785,28.809,40.527,10.742,7.324,-210.449
1532279104.789,29.785,34.180,14.160,18.066,-11.230
1532279104.793,24.414,33.203,13.184,20.508,189.453
1532279104.797,19.043,27.344,12.207,8.301,62.012
1532279104.801,20.020,28.809,22.461,21.973,-137.695
1532279104.805,26.367,35.156,22.949,28.320,-32.715
1532279104.809,31.738,33.691,13.184,20.020,194.824
1532279104.813,30.273,35.156,12.207,10.254,141.602
1532279104.817,31.738,44.922,7.812,-4.395,-111.328
1532279104.821,28.320,48.340,4.395,4.883,-112.793
1532279104.824,21.973,40.527,7.324,14.160,119.629
1532279104.828,26.367,39.551,15.137,10.254,148.926
1532279104.832,26.367,39.062,15.137,18.066,-84.473
1532279104.836,21.973,32.715,9.766,24.414,-148.926
1532279104.840,25.391,32.715,11.230,19.531,88.379
1532279104.844,24.902,32.715,15.625,11.719,205.566
1532279104.848,17.090,30.273,14.648,20.020,16.113
1532279104.852,24.902,32.227,12.695,34.668,-147.461
1532279104.856,44.922,40.039,12.695,33.203,42.480
1532279104.860,37.598,39.062,10.742,15.625,260.254
1532279104.864,34.668,36.621,14.160,13.672,112.793
1532279104.867,25.879,37.598,13.184,19.531,-130.859
1532279104.871,20.996,38.086,9.766,16.113,-57.617
1532279104.875,26.855,36.133,9.277,26.367,184.082
1532279104.879,27.344,35.645,10.254,22.461,148.926
1532279104.883,31.250,39.551,12.695,1.465,-126.465
1532279104.887,20.020,35.645,13.672,1.953,-169.434
1532279104.891,20.508,32.227,10.254,14.160,103.516
1532279104.895,19.043,32.227,11.230,14.160,191.895
1532279104.899,14.160,36.133,14.160,6.836,-36.133
1532279104.903,27.344,34.180,10.742,5.371,-147.461
1532279104.907,34.180,27.832,10.254,16.113,50.781
1532279104.910,27.344,28.809,10.742,11.719,203.125
1532279104.914,24.902,28.809,12.695,-5.371,36.133
1532279104.918,26.367,26.367,12.695,-0.488,-146.973
1532279104.922,27.344,26.367,8.301,6.348,1.465
1532279104.926,39.062,34.180,4.883,-0.488,196.289
1532279104.930,42.480,37.109,5.859,-2.930,72.266
1532279104.934,30.273,32.227,8.301,-7.812,-139.160
1532279104.938,13.672,27.832,8.301,-19.531,-56.152
1532279104.942,0.977,26.855,11.230,-7.324,174.316
1532279104.946,10.742,25.391,13.184,7.324,155.762
1532279104.949,19.043,26.855,10.742,10.254,-78.125
1532279104.953,24.902,30.273,9.277,-1.465,-121.582
1532279104.957,23.438,28.320,8.301,4.883,109.863
1532279104.961,13.672,30.762,11.230,3.418,172.852
1532279104.965,11.719,30.762,17.090,-0.977,-46.387
1532279104.969,24.902,28.809,16.113,11.719,-166.992
1532279104.973,31.250,30.762,7.812,1.953,36.133
1532279104.977,38.086,34.668,7.812,7.812,208.496
1532279104.981,39.551,35.645,14.648,14.160,37.109
1532279104.985,26.367,32.715,14.648,0.488,-183.594
1532279104.989,24.414,32.715,15.625,9.277,-52.246
1532279104.992,22.461,32.715,17.090,30.762,172.363
1532279104.996,22.461,31.738,17.090,21.973,94.727
1532279105.000,15.137,24.414,19.043,8.789,-154.297
1532279105.004,20.996,28.320,11.230,14.160,-132.324
1532279105.008,23.438,33.691,7.812,6.836,138.672
1532279105.012,20.020,33.691,13.672,1.465,164.062
1532279105.016,18.555,35.645,17.578,0.977,-80.566
1532279105.020,9.766,34.180,10.742,6.836,-120.605
1532279105.024,23.438,35.156,9.277,16.113,75.195
1532279105.028,19.043,35.156,11.230,0.977,153.320
1532279105.032,2.930,35.156,15.137,3.906,-21.484
1532279105.035,10.742,35.156,18.555,6.836,-145.996
1532279105.039,20.020,34.180,13.672,-2.930,39.551
1532279105.043,20.020,34.180,11.719,-1.953,232.910
1532279105.047,7.812,34.180,6.348,-4.395,57.617
1532279105.051,12.695,38.086,6.348,5.371,-180.664
1532279105.055,9.766,40.039,11.230,4.395,-39.551
1532279105.059,4.395,38.574,14.160,-6.836,196.777
1532279105.063,8.789,34.180,16.113,-15.137,104.004
1532279105.067,20.996,41.992,11.230,-15.137,-144.531
1532279105.071,28.809,41.016,7.812,7.324,-69.336
1532279105.074,20.996,27.832,12.695,21.973,170.898
1532279105.078,18.555,26.367,9.766,11.230,195.801
1532279105.082,20.996,29.785,14.160,-8.301,-51.758
1532279105.086,24.414,34.668,13.672,-0.977,-145.020
1532279105.090,26.855,34.668,4.395,10.742,94.727
1532279105.094,12.207,32.227,8.789,6.348,223.633
1532279105.098,2.930,38.086,12.207,2.930,37.598
1532279105.102,20.996,40.039,10.254,-3.418,-144.043
1532279105.106,25.879,34.180,13.184,-6.836,-8.789
1532279105.110,27.832,32.715,18.555,19.531,190.918
1532279105.114,15.625,32.715,11.719,7.812,96.680
1532279105.117,2.930,29.297,8.301,-5.859,-135.254
1532279105.121,26.855,30.273,7.324,12.207,-83.496
1532279105.125,24.902,34.180,12.695,6.348,165.527
1532279105.129,10.254,34.668,13.184,-11.719,146.973
1532279105.133,14.648,35.156,16.113,-10.742,-104.980
1532279105.137,6.348,32.227,14.160,-4.395,-116.699
1532279105.141,9.277,33.203,14.160,4.883,142.578
1532279105.145,8.789,31.738,15.625,-0.488,182.129
1532279105.149,4.395,24.902,7.812,-11.719,-46.387
1532279105.153,16.113,27.344,17.578,7.324,-135.254
1532279105.157,22.461,27.344,21.973,8.789,67.383
1532279105.160,22.949,26.367,12.207,-2.441,220.215
1532279105.164,19.043,35.645,10.254,-4.395,31.738
1532279105.168,21.484,35.645,8.789,2.930,-154.297
1532279105.172,39.062,36.133,17.090,23.926,-20.508
1532279105.176,38.086,32.715,17.578,23.438,176.270
1532279105.180,21.973,29.785,13.184,10.742,76.660
1532279105.184,27.344,36.133,8.789,-6.836,-155.762
1532279105.188,30.762,36.621,14.160,1.953,-81.543
1532279105.192,19.043,38.086,21.973,13.184,173.340
1532279105.196,33.691,39.551,13.184,3.906,143.555
1532279105.199,34.668,38.574,2.930,-1.953,-102.051
1532279105.203,28.320,42.969,10.254,9.277,-138.184
1532279105.207,27.832,36.621,11.230,9.766,75.684
1532279105.211,15.625,28.809,13.672,17.090,203.125
1532279105.215,23.926,31.250,20.508,17.090,14.648
1532279105.219,31.738,35.645,15.625,0.977,-144.043
1532279105.223,21.484,39.551,14.648,0.977,31.250
1532279105.227,33.203,45.898,9.766,1.953,215.820
1532279105.231,20.996,41.504,8.301,-1.465,57.617
1532279105.235,11.719,32.227,10.254,0.977,-149.902
1532279105.239,18.066,34.180,14.648,10.742,-3.906
1532279105.242,15.137,36.621,20.996,13.672,202.637
1532279105.246,27.832,35.645,23.438,7.812,71.777
1532279105.250,35.645,38.086,15.625,12.207,-130.859
1532279105.254,43.945,36.621,13.184,13.184,-68.359
1532279105.258,43.945,39.062,15.137,20.996,148.926
1532279105.262,42.480,40.039,19.531,21.973,157.715
1532279105.266,42.969,38.086,16.113,10.254,-66.895
1532279105.270,43.945,39.551,19.043,13.672,-106.445
1532279105.274,49.805,41.016,14.648,15.137,98.145
1532279105.278,46.387,40.527,11.230,21.484,188.477
1532279105.281,31.250,37.598,21.973,10.742,-0.977
1532279105.285,27.832,36.133,21.973,8.789,-125.977
1532279105.289,41.016,44.434,13.672,26.855,57.129
1532279105.293,44.434,45.898,16.602,29.785,213.867
1532279105.297,40.039,38.086,19.043,19.531,58.594
1532279105.301,49.316,38.574,22.461,24.902,-135.742
1532279105.305,35.156,34.668,21.484,18.555,-44.922
1532279105.309,9.277,26.367,7.812,9.766,193.848
1532279105.313,27.344,22.461,11.230,14.160,131.836
1532279105.317,32.227,25.391,12.207,4.395,-87.402
1532279105.321,24.902,28.809,16.113,16.113,-58.594
1532279105.324,24.414,26.367,23.926,23.926,150.879
1532279105.328,38.086,33.203,24.414,13.672,168.945
1532279105.332,46.875,34.180,22.461,16.602,-61.035
1532279105.336,46.875,28.809,19.531,23.438,-123.047
1532279105.340,46.875,34.180,19.043,24.414,98.633
1532279105.344,41.992,34.668,21.973,20.020,189.941
1532279105.348,45.898,30.273,28.809,14.160,-19.043
1532279105.352,46.387,29.785,24.902,30.273,-156.250
1532279105.356,42.480,34.180,22.461,33.691,6.348
1532279105.360,52.734,37.109,30.273,23.438,188.965
1532279105.364,50.781,36.133,25.879,29.297,57.129
1532279105.367,45.898,38.574,18.066,34.668,-132.324
1532279105.371,53.711,39.062,23.438,23.926,-41.504
1532279105.375,53.223,39.062,14.160,24.902,196.777
1532279105.379,50.293,40.527,14.160,31.250,172.363
1532279105.383,40.039,38.086,29.297,33.691,-84.961
1532279105.387,24.902,35.156,29.785,34.180,-128.906
1532279105.391,26.367,32.227,22.461,28.809,105.957
1532279105.395,36.621,35.156,18.555,21.973,172.363
1532279105.399,48.828,37.109,23.926,18.066,-36.133
1532279105.403,41.992,33.203,23.438,12.207,-138.672
1532279105.406,38.574,31.250,15.625,19.043,45.410
1532279105.410,55.176,40.527,16.113,24.414,213.867
1532279105.414,41.992,37.598,19.531,14.648,34.668
1532279105.418,30.762,34.180,25.391,29.297,-154.785
1532279105.422,27.344,37.109,23.926,16.602,-7.324
1532279105.426,38.086,40.527,16.113,3.906,176.758
1532279105.430,46.387,36.133,17.578,13.672,100.586
1532279105.434,37.109,31.738,16.602,18.555,-100.586
1532279105.438,48.828,37.598,18.555,27.832,-61.523
1532279105.442,52.246,37.109,18.066,21.484,158.203
1532279105.446,23.438,35.645,13.184,-2.441,117.188
1532279105.449,27.344,36.133,19.531,12.207,-100.586
1532279105.453,41.504,38.086,20.996,25.391,-125.977
1532279105.457,43.945,43.457,15.137,20.996,92.285
1532279105.461,47.852,39.062,14.160,15.625,188.965
1532279105.465,38.086,34.180,15.137,5.371,-16.602
1532279105.469,34.180,36.621,16.113,15.625,-145.020
1532279105.473,50.293,36.621,13.184,19.043,19.531
1532279105.477,56.641,33.691,11.719,11.719,187.012
1532279105.481,42.480,31.250,9.277,17.578,40.039
1532279105.485,41.992,34.668,17.090,12.695,-174.805
1532279105.489,63.477,34.668,24.414,10.742,-40.527
1532279105.492,58.594,36.133,23.926,20.508,188.477
1532279105.496,31.250,34.668,16.602,12.207,106.934
1532279105.500,39.062,35.156,11.719,6.836,-115.234
1532279105.504,59.082,37.598,20.508,12.207,-80.078
1532279105.508,64.941,31.250,21.973,23.926,155.762
1532279105.512,70.801,30.273,21.484,19.531,165.039
1532279105.516,55.176,31.738,15.137,1.953,-63.477
1532279105.520,43.945,35.645,11.719,11.719,-114.258
1532279105.524,64.453,34.180,17.090,24.414,87.891
1532279105.528,60.059,32.227,15.625,22.949,178.223
1532279105.531,58.105,35.156,22.949,20.508,-12.207
1532279105.535,67.871,36.133,22.461,22.461,-147.949
1532279105.539,61.523,36.133,25.879,36.133,34.668
1532279105.543,45.410,33.203,18.066,30.273,187.988
1532279105.547,55.176,31.250,15.137,16.602,26.855
1532279105.551,66.406,33.203,22.949,18.555,-131.836
1532279105.555,71.289,35.645,15.625,22.949,-23.926
1532279105.559,77.148,37.598,10.742,13.184,183.105
1532279105.563,57.617,39.062,19.043,4.395,133.789
1532279105.567,46.387,34.668,20.508,8.789,-93.262
1532279105.571,44.434,27.832,15.137,13.184,-99.609
1532279105.574,51.758,33.203,25.391,20.996,117.188
1532279105.578,67.871,41.016,19.531,13.184,159.180
1532279105.582,73.242,38.574,15.137,6.836,-65.430
1532279105.586,64.453,35.156,32.715,8.301,-155.762
1532279105.590,49.805,34.668,28.320,9.766,70.312
1532279105.594,40.039,33.203,14.648,5.371,197.266
1532279105.598,51.758,43.457,21.484,14.648,32.715
1532279105.602,61.523,45.898,23.926,15.625,-132.324
1532279105.606,62.500,31.738,27.344,12.695,7.324
1532279105.610,66.895,32.227,32.715,35.645,195.312
1532279105.613,61.035,39.062,27.832,21.973,65.918
1532279105.617,72.266,41.504,25.391,6.348,-149.414
1532279105.621,83.496,34.180,29.297,20.508,-81.543
1532279105.625,62.012,30.762,29.785,25.391,140.625
1532279105.629,61.523,41.016,24.902,16.602,128.418
1532279105.633,70.312,42.480,17.578,12.207,-88.379
1532279105.637,70.801,42.480,25.391,20.508,-97.168
1532279105.641,75.195,42.969,30.273,28.320,141.602
1532279105.645,79.590,40.527,24.902,26.855,202.148
1532279105.649,75.195,44.922,25.391,35.645,-18.555
1532279105.653,64.453,44.434,24.902,45.898,-141.602
1532279105.656,55.664,43.945,23.926,41.504,49.316
1532279105.660,68.359,46.875,22.461,31.250,205.078
1532279105.664,71.777,38.574,33.203,27.832,29.297
1532279105.668,46.387,35.156,33.203,29.297,-147.949
1532279105.672,49.805,36.621,21.484,33.691,-8.789
1532279105.676,76.660,38.574,22.461,27.344,181.641
1532279105.680,62.988,39.062,23.438,29.297,71.777
1532279105.684,52.246,36.133,30.273,27.832,-150.879
1532279105.688,72.266,44.434,29.785,22.949,-65.430
1532279105.692,65.430,44.434,19.043,28.320,184.570
1532279105.696,69.824,33.691,28.809,28.320,158.203
1532279105.699,87.402,33.203,29.785,35.645,-86.914
1532279105.703,59.082,32.715,26.855,42.480,-102.539
1532279105.707,30.762,36.621,25.879,29.785,123.535
1532279105.711,35.156,38.574,25.391,36.133,186.035
1532279105.715,62.500,35.156,27.344,24.902,-20.508
1532279105.719,68.359,33.203,24.414,9.277,-135.742
1532279105.723,68.359,39.551,28.809,24.902,26.855
1532279105.727,60.059,37.598,28.320,20.996,154.785
1532279105.731,60.547,33.203,25.879,20.020,16.602
1532279105.735,58.594,37.598,20.508,22.461,-137.695
1532279105.738,39.551,40.039,22.949,23.926,-24.902
1532279105.742,56.152,46.875,32.227,34.668,176.758
1532279105.746,67.383,44.434,33.203,31.250,129.395
1532279105.750,76.660,39.551,24.414,29.297,-89.355
1532279105.754,84.961,37.598,19.043,26.855,-75.684
1532279105.758,53.223,36.133,22.461,20.020,158.203
1532279105.762,51.758,41.016,27.832,19.531,149.414
1532279105.766,74.707,43.457,27.344,5.859,-80.566
1532279105.770,52.734,40.527,24.902,12.695,-133.301
1532279105.774,47.852,40.039,21.973,24.902,90.332
1532279105.778,51.758,39.062,27.344,20.020,204.590
1532279105.781,18.555,41.016,26.367,18.555,-14.648
1532279105.785,15.625,48.828,17.578,25.879,-137.207
1532279105.789,43.945,43.945,24.414,36.621,50.781
1532279105.793,50.781,34.668,23.438,26.367,205.566
1532279105.797,46.875,42.969,17.090,11.230,65.918
1532279105.801,43.457,48.828,20.508,26.855,-129.395
1532279105.805,44.922,43.945,19.531,36.621,-22.949
1532279105.809,37.109,38.574,18.555,39.551,177.246
1532279105.813,43.945,37.598,24.902,37.109,114.258
1532279105.817,32.715,33.203,25.879,28.809,-97.168
1532279105.821,40.039,32.227,25.879,41.504,-91.797
1532279105.824,64.453,42.969,20.508,46.387,111.328
1532279105.828,50.781,48.828,19.531,24.902,158.203
1532279105.832,25.391,37.598,23.438,13.184,-43.457
1532279105.836,23.438,37.598,21.973,20.996,-133.789
1532279105.840,31.738,41.992,18.066,20.020,65.430
1532279105.844,22.461,39.551,23.438,9.766,179.688
1532279105.848,24.902,34.668,27.344,0.977,-4.395
1532279105.852,4.395,29.785,21.973,12.695,-166.016
1532279105.856,6.348,32.227,18.555,11.230,-16.113
1532279105.860,27.832,41.992,17.578,1.465,210.449
1532279105.863,36.621,40.527,20.996,7.812,79.590
1532279105.867,18.555,31.738,19.043,-3.906,-159.668
1532279105.871,18.066,32.715,19.531,3.906,-41.504
1532279105.875,32.227,37.598,21.484,25.879,187.012
1532279105.879,22.461,32.227,14.648,22.461,149.414
1532279105.883,20.996,30.273,25.391,18.555,-88.379
1532279105.887,40.039,37.109,28.809,20.020,-106.445
1532279105.891,30.273,35.156,18.066,24.414,112.305
1532279105.895,7.812,38.574,15.625,23.926,150.879
1532279105.899,20.996,40.039,28.320,31.738,-62.500
1532279105.903,36.621,31.250,27.344,35.645,-161.621
1532279105.906,25.391,29.785,18.066,24.902,14.648
1532279105.910,26.367,39.062,17.090,24.414,181.152
1532279105.914,16.113,36.621,19.043,22.949,32.227
1532279105.918,31.250,31.250,25.879,30.273,-151.855
1532279105.922,34.668,37.598,24.902,22.949,-17.090
1532279105.926,34.668,41.504,23.926,11.719,161.621
1532279105.930,38.574,41.504,23.438,27.832,55.664
1532279105.934,6.348,36.621,21.484,19.531,-124.023
1532279105.938,4.395,31.738,19.043,13.672,-66.895
1532279105.942,-3.418,35.645,15.625,28.809,138.672
1532279105.946,-2.930,36.621,22.949,35.156,121.094
1532279105.949,24.414,34.668,32.227,18.555,-117.676
1532279105.953,29.297,41.016,27.344,14.648,-152.832
1532279105.957,32.715,36.133,23.926,26.855,93.262
1532279105.961,23.926,34.180,24.902,16.113,186.523
1532279105.965,15.625,41.016,20.508,5.371,-43.457
1532279105.969,35.156,33.203,20.020,20.020,-176.758
1532279105.973,34.180,34.180,20.020,22.949,26.855
1532279105.977,28.320,42.480,29.785,23.926,195.312
1532279105.981,29.785,33.203,30.762,29.297,33.691
1532279105.985,48.828,32.715,25.391,21.484,-141.602
1532279105.988,46.387,31.738,22.461,11.230,-8.789
1532279105.992,29.297,31.250,18.555,23.438,183.105
1532279105.996,53.223,33.691,20.020,32.715,90.820
1532279106.000,44.922,29.785,21.484,22.461,-115.234
1532279106.004,27.832,38.574,18.066,20.996,-100.586
1532279106.008,45.898,39.551,17.578,22.461,100.098
1532279106.012,58.594,35.156,22.461,32.715,153.320
1532279106.016,57.617,36.133,27.832,35.645,-40.527
1532279106.020,52.734,41.504,21.484,20.508,-106.445
1532279106.024,68.359,48.828,10.254,15.137,82.520
1532279106.028,71.289,44.922,8.301,17.090,190.918
1532279106.031,66.406,41.992,20.020,18.555,-8.301
1532279106.035,87.891,56.152,23.438,20.020,-142.090
1532279106.039,107.910,59.082,17.090,16.113,49.805
1532279106.043,89.355,36.621,19.043,6.836,194.336
1532279106.047,56.641,32.715,17.090,7.812,31.250
1532279106.051,54.688,39.062,15.137,24.414,-127.930
1532279106.055,62.988,39.062,14.648,31.250,-9.766
1532279106.059,74.219,38.086,22.949,20.996,180.176
1532279106.063,83.984,45.898,24.902,27.344,84.961
1532279106.067,83.496,47.852,19.531,32.715,-138.672
1532279106.070,79.102,35.156,14.648,31.250,-119.629
1532279106.074,94.727,40.527,8.301,34.180,104.980
1532279106.078,98.145,54.199,-7.324,35.645,146.484
1532279106.082,77.148,48.828,-11.230,31.250,-79.102
1532279106.086,79.102,41.992,-11.230,23.926,-171.387
1532279106.090,98.145,37.598,-12.207,35.156,59.082
1532279106.094,94.238,31.250,-11.230,37.109,211.914
1532279106.098,85.938,34.180,-17.578,32.715,30.273
1532279106.102,89.355,41.016,-18.555,31.250,-148.926
1532279106.106,73.730,38.574,-16.113,25.391,-3.906
1532279106.110,66.406,37.598,-18.555,18.066,188.965
1532279106.113,69.824,34.180,-19.531,27.832,61.523
1532279106.117,81.543,31.250,-23.438,22.949,-121.582
1532279106.121,82.520,33.691,-27.344,22.949,-51.270
1532279106.125,89.844,36.621,-32.227,33.203,167.480
1532279106.129,76.172,35.156,-45.410,25.879,139.160
1532279106.133,62.012,40.039,-53.711,18.066,-110.352
1532279106.137,65.430,34.180,-66.895,14.160,-122.070
1532279106.141,65.430,27.832,-81.543,18.555,108.887
1532279106.145,70.312,41.504,-85.449,17.090,157.715
1532279106.149,69.824,46.387,-88.379,11.230,-47.852
1532279106.153,27.344,41.016,-95.703,17.578,-127.441
1532279106.156,57.617,38.086,-97.168,27.832,27.344
1532279106.160,74.219,33.203,-103.516,31.250,174.805
1532279106.164,31.738,36.621,-122.559,2.441,9.277
1532279106.168,23.926,31.738,-132.324,-22.949,-176.758
1532279106.172,65.918,34.668,-126.465,7.324,10.742
1532279106.176,88.867,43.945,-123.047,29.297,204.590
1532279106.180,86.426,46.387,-121.582,23.438,95.215
1532279106.184,70.312,43.457,-126.465,6.348,-147.461
1532279106.188,50.781,42.480,-125.488,9.766,-114.746
1532279106.192,79.102,40.039,-121.582,30.273,129.883
1532279106.195,40.527,32.227,-118.652,34.668,130.371
1532279106.199,50.293,36.133,-110.840,48.828,-79.590
1532279106.203,80.078,41.016,-113.281,38.574,-110.352
1532279106.207,53.711,38.086,-124.512,12.695,103.516
1532279106.211,65.430,38.574,-123.047,11.230,186.035
1532279106.215,71.777,38.086,-111.816,21.484,-11.719
1532279106.219,48.828,29.785,-121.582,21.484,-121.094
1532279106.223,51.270,23.438,-128.906,20.508,44.434
1532279106.227,58.105,28.809,-129.395,11.230,178.223
1532279106.231,28.809,32.715,-123.047,8.301,42.969
1532279106.235,28.320,30.273,-128.418,4.883,-132.324
1532279106.238,60.547,32.227,-142.578,9.277,1.953
1532279106.242,66.895,31.738,-151.367,12.207,182.129
1532279106.246,63.965,31.738,-151.367,-1.953,48.828
1532279106.250,31.250,32.227,-153.809,1.465,-144.531
1532279106.254,-41.992,34.668,-158.691,24.414,-75.195
1532279106.258,-62.012,34.668,-156.738,20.508,142.578
1532279106.262,-25.879,32.227,-164.551,10.254,148.438
1532279106.266,-3.906,35.645,-172.852,12.207,-69.824
1532279106.270,1.465,39.062,-161.133,16.113,-130.371
1532279106.274,19.043,36.133,-165.527,21.484,63.477
1532279106.278,30.273,33.203,-181.152,16.113,182.617
1532279106.281,40.527,33.203,-189.453,9.766,-5.859
1532279106.285,60.059,41.504,-194.336,15.137,-145.996
1532279106.289,55.664,38.086,-200.195,14.648,39.062
1532279106.293,54.199,29.785,-201.172,21.973,209.961
1532279106.297,15.625,32.227,-198.730,25.879,67.871
1532279106.301,42.480,37.598,-197.754,34.180,-122.559
1532279106.305,92.773,42.480,-202.637,16.602,-58.105
1532279106.309,76.172,41.504,-216.797,-12.207,179.199
1532279106.313,79.590,31.738,-214.844,7.812,154.785
1532279106.317,89.355,32.715,-208.984,20.020,-94.727
1532279106.320,79.102,36.621,-210.938,7.812,-99.121
1532279106.324,76.172,32.715,-206.055,0.977,92.285
1532279106.328,77.148,31.250,-216.797,-6.836,137.207
1532279106.332,85.449,25.879,-221.680,-4.395,-55.176
1532279106.336,86.426,23.438,-211.426,19.531,-128.418
1532279106.340,50.781,25.879,-217.773,19.531,90.332
1532279106.344,52.734,23.926,-216.309,13.184,210.938
1532279106.348,75.195,23.438,-207.031,18.066,39.062
1532279106.352,70.801,28.320,-206.055,19.043,-118.164
1532279106.356,78.613,23.926,-215.332,15.625,3.906
1532279106.360,70.312,29.785,-209.961,17.578,188.965
1532279106.363,81.543,33.691,-194.336,27.344,89.355
1532279106.367,79.102,17.090,-199.219,25.879,-122.559
1532279106.371,80.566,18.555,-203.125,22.949,-53.711
1532279106.375,82.520,31.250,-205.566,16.602,157.227
1532279106.379,56.152,30.762,-201.172,9.277,146.484
1532279106.383,94.727,27.832,-188.965,9.277,-97.168
