timestamps,TP9,AF7,AF8,TP10,Right AUX
1532216087.932,41.992,20.508,28.809,38.086,-5.859
1532216087.936,34.668,22.949,24.902,38.574,-123.047
1532216087.940,38.086,24.902,25.879,39.551,43.457
1532216087.944,39.551,26.367,24.414,41.504,172.363
1532216087.948,44.434,32.227,20.020,35.156,15.625
1532216087.952,43.945,33.691,20.996,37.598,-141.602
1532216087.956,35.645,31.250,22.461,41.992,-11.719
1532216087.959,37.598,31.250,23.438,41.016,164.062
1532216087.963,44.434,34.668,22.949,42.480,103.027
1532216087.967,42.969,37.598,18.555,41.016,-87.891
1532216087.971,37.598,37.109,20.996,36.621,-41.504
1532216087.975,41.016,36.133,23.438,38.086,135.254
1532216087.979,48.828,38.574,23.926,41.504,139.648
1532216087.983,51.758,40.039,28.320,43.457,-59.082
1532216087.987,43.457,38.574,28.809,41.504,-140.625
1532216087.991,39.551,41.016,27.344,39.062,65.430
1532216087.995,40.039,41.504,25.879,40.527,193.359
1532216087.998,43.457,42.480,28.320,44.434,19.531
1532216088.002,41.016,43.945,28.809,42.969,-94.238
1532216088.006,29.785,42.480,28.320,40.039,58.105
1532216088.010,28.809,43.945,25.391,43.457,185.059
1532216088.014,30.273,43.457,25.391,41.992,69.824
1532216088.018,29.785,43.457,26.855,34.668,-98.633
1532216088.022,29.297,45.410,25.879,34.668,-20.996
1532216088.026,32.227,45.410,28.320,38.574,143.555
1532216088.030,35.156,45.410,28.320,34.668,109.375
1532216088.034,37.598,43.457,26.855,35.156,-57.129
1532216088.038,38.574,42.969,24.902,42.480,-53.711
1532216088.041,48.828,44.434,22.949,45.898,138.672
1532216088.045,53.223,48.340,22.949,45.898,159.668
1532216088.049,41.016,49.805,25.879,49.805,-48.828
1532216088.053,38.086,46.875,28.809,48.340,-98.145
1532216088.057,43.945,44.922,27.832,51.758,93.262
1532216088.061,43.457,48.340,24.414,53.711,181.152
1532216088.065,43.457,47.852,25.391,41.992,-26.855
1532216088.069,50.293,46.875,24.902,39.551,-149.902
1532216088.073,57.129,48.340,25.391,42.969,27.344
1532216088.077,45.898,48.340,27.832,41.016,155.273
1532216088.081,39.062,46.875,27.832,41.992,40.527
1532216088.084,42.969,46.875,28.320,41.504,-138.184
1532216088.088,46.387,46.875,27.344,38.086,-73.242
1532216088.092,48.828,44.434,27.832,40.039,116.211
1532216088.096,42.480,44.922,28.809,38.574,89.844
1532216088.100,37.109,46.387,29.785,40.527,-104.492
1532216088.104,43.457,43.945,31.738,41.504,-95.703
1532216088.108,47.363,44.922,31.738,40.039,118.652
1532216088.112,46.875,45.898,32.227,41.992,156.250
1532216088.116,47.363,46.875,30.762,43.945,-19.531
1532216088.120,43.945,49.805,30.762,42.969,-84.961
1532216088.123,46.875,48.828,31.738,46.875,71.777
1532216088.127,59.082,49.316,31.738,48.340,160.645
1532216088.131,56.641,49.805,33.203,49.805,4.883
1532216088.135,42.969,47.363,34.180,47.852,-131.836
1532216088.139,43.457,45.410,34.668,47.363,12.695
1532216088.143,45.410,45.898,32.715,51.758,181.152
1532216088.147,47.363,45.898,32.227,44.434,67.383
1532216088.151,49.316,44.922,33.691,41.992,-105.957
1532216088.155,52.246,45.410,30.273,52.246,-38.574
1532216088.159,59.082,44.922,24.902,51.270,162.109
1532216088.163,57.617,42.480,27.832,48.828,137.207
1532216088.166,58.594,39.551,30.273,49.316,-97.168
1532216088.170,55.176,40.527,31.738,51.270,-99.609
1532216088.174,53.223,41.504,32.227,56.152,115.234
1532216088.178,56.641,44.434,28.809,51.758,166.016
1532216088.182,57.617,43.945,28.809,51.270,-14.160
1532216088.186,61.035,39.062,27.832,46.387,-147.949
1532216088.190,62.012,38.574,27.832,46.875,17.578
1532216088.194,59.570,36.621,28.320,59.082,152.344
1532216088.198,64.453,34.180,31.738,62.500,13.184
1532216088.202,63.965,34.668,29.785,62.988,-102.539
1532216088.205,57.129,35.156,25.879,62.500,30.273
1532216088.209,54.199,38.086,25.879,58.105,165.527
1532216088.213,56.152,36.133,27.832,56.641,56.152
1532216088.217,56.641,33.203,28.809,58.594,-139.160
1532216088.221,53.223,33.691,27.832,55.664,-77.148
1532216088.225,56.152,33.691,26.367,56.641,100.098
1532216088.229,50.293,34.180,27.344,47.852,77.148
1532216088.233,44.922,32.227,27.832,37.598,-87.891
1532216088.237,45.898,31.738,28.809,47.852,-104.492
1532216088.241,51.758,34.180,29.785,49.316,100.098
1532216088.245,51.758,34.180,30.762,48.828,182.617
1532216088.248,42.480,33.203,31.738,49.805,3.906
1532216088.252,41.016,33.691,30.762,51.758,-122.559
1532216088.256,43.945,34.180,30.273,53.223,36.133
1532216088.260,46.875,34.668,30.273,58.594,178.223
1532216088.264,47.363,35.645,26.367,57.129,21.484
1532216088.268,52.246,35.156,24.414,50.293,-167.480
1532216088.272,51.758,38.086,26.855,58.105,-34.180
1532216088.276,53.711,37.109,25.879,60.059,147.949
1532216088.280,59.082,33.691,23.926,51.758,103.516
1532216088.284,59.082,35.156,26.855,52.246,-100.586
1532216088.288,62.012,37.109,26.367,57.129,-112.305
1532216088.291,55.664,37.109,25.391,57.617,130.859
1532216088.295,42.969,37.109,25.879,52.734,151.367
1532216088.299,43.457,39.551,25.391,49.316,-28.809
1532216088.303,44.922,39.062,26.855,49.316,-66.406
1532216088.307,47.852,39.551,28.320,51.270,91.797
1532216088.311,49.805,42.969,25.391,48.340,163.574
1532216088.315,56.641,41.504,28.320,53.223,-7.812
1532216088.319,50.293,40.039,32.227,54.199,-112.305
1532216088.323,37.109,40.527,31.738,49.805,13.184
1532216088.327,38.086,39.551,32.227,45.410,121.094
1532216088.330,42.969,42.480,31.250,45.410,33.203
1532216088.334,47.363,42.480,28.809,43.945,-104.492
1532216088.338,35.156,40.039,27.344,33.691,5.859
1532216088.342,22.461,41.016,30.273,32.715,190.430
1532216088.346,32.227,42.969,33.203,32.227,121.582
1532216088.350,49.316,43.457,31.250,31.738,-56.641
1532216088.354,50.293,42.480,30.273,33.203,-57.617
1532216088.358,39.551,39.062,32.227,25.879,111.328
1532216088.362,34.668,39.551,38.086,22.461,164.551
1532216088.366,40.527,40.527,39.062,24.414,-39.062
1532216088.370,43.457,37.598,40.527,22.949,-123.047
1532216088.373,44.922,36.133,46.387,26.855,89.844
1532216088.377,47.363,36.133,45.410,41.016,201.660
1532216088.381,48.828,39.062,38.086,46.875,29.297
1532216088.385,40.527,45.410,34.180,40.039,-144.043
1532216088.389,35.645,46.875,36.133,33.203,-8.301
1532216088.393,20.508,41.504,39.551,31.250,171.875
1532216088.397,-0.488,39.062,43.945,27.344,97.168
1532216088.401,2.441,35.645,43.457,30.273,-89.355
1532216088.405,3.906,29.785,45.898,36.621,-46.875
1532216088.409,15.137,26.855,53.711,39.062,123.047
1532216088.413,24.902,29.785,48.828,42.969,112.305
1532216088.416,33.203,41.504,37.109,38.574,-49.316
1532216088.420,28.320,42.969,36.133,28.809,-78.125
1532216088.424,6.348,37.598,41.016,25.391,104.980
1532216088.428,14.648,33.203,40.527,25.391,170.410
1532216088.432,37.598,37.109,33.203,36.133,-7.812
1532216088.436,41.992,40.039,31.738,41.504,-99.121
1532216088.440,32.227,38.086,35.156,33.691,66.406
1532216088.444,29.297,39.062,35.645,35.156,183.105
1532216088.448,38.574,37.109,32.227,37.598,36.133
1532216088.452,42.969,34.180,32.715,44.434,-101.074
1532216088.455,32.227,34.180,35.156,42.480,27.832
1532216088.459,27.832,35.645,33.203,38.086,198.242
1532216088.463,38.086,37.109,33.691,41.504,114.258
1532216088.467,50.293,39.062,34.668,31.738,-104.004
1532216088.471,40.527,39.062,35.645,29.297,-84.473
1532216088.475,33.691,35.645,34.668,35.645,132.324
1532216088.479,39.551,35.645,34.668,32.715,146.484
1532216088.483,39.551,38.574,32.715,25.879,-67.871
1532216088.487,33.691,37.109,31.250,22.461,-88.867
1532216088.491,33.691,36.621,31.250,25.391,122.559
1532216088.495,37.109,40.039,30.273,28.320,190.918
1532216088.498,41.992,40.527,31.738,28.809,-11.230
1532216088.502,41.504,38.574,30.762,25.879,-142.578
1532216088.506,31.250,38.086,31.738,26.855,27.832
1532216088.510,33.691,41.016,34.180,28.809,165.527
1532216088.514,36.621,41.016,33.203,31.250,77.637
1532216088.518,38.574,41.992,31.738,37.109,-93.262
1532216088.522,40.039,41.504,30.273,39.062,-26.855
1532216088.526,38.574,39.062,29.297,33.203,117.676
1532216088.530,43.457,40.039,29.785,25.879,54.199
1532216088.534,38.574,39.062,27.344,28.320,-110.840
1532216088.537,33.203,39.062,25.879,33.203,-80.078
1532216088.541,35.645,38.574,29.785,29.297,120.605
1532216088.545,37.598,39.062,31.250,25.391,136.230
1532216088.549,40.527,41.504,30.762,30.762,-47.852
1532216088.553,49.805,37.109,31.738,31.738,-87.402
1532216088.557,43.457,36.133,31.738,31.250,91.797
1532216088.561,35.645,41.992,30.762,36.621,193.359
1532216088.565,47.852,44.434,29.297,39.551,38.574
1532216088.569,48.828,43.945,33.691,41.504,-140.137
1532216088.573,32.227,41.504,38.086,34.180,29.785
1532216088.577,24.902,39.062,39.551,27.832,176.270
1532216088.580,40.527,43.945,36.133,33.203,48.340
1532216088.584,34.668,51.758,28.809,23.926,-92.773
1532216088.588,21.973,51.270,28.809,5.371,-33.203
1532216088.592,30.273,48.828,32.227,7.324,151.367
1532216088.596,30.762,49.316,33.203,18.066,130.371
1532216088.600,16.602,47.363,35.156,16.602,-82.520
1532216088.604,12.695,44.434,37.598,8.301,-86.426
1532216088.608,20.996,42.969,36.133,9.277,93.750
1532216088.612,37.109,44.434,35.645,28.320,165.527
1532216088.616,45.898,47.852,37.109,31.250,7.324
1532216088.620,33.691,44.922,34.668,20.996,-104.980
1532216088.623,30.273,42.480,37.109,24.414,87.402
1532216088.627,29.785,39.551,40.039,23.438,185.059
1532216088.631,32.715,39.062,37.598,28.809,13.184
1532216088.635,38.086,37.109,39.551,38.574,-130.371
1532216088.639,37.598,35.156,39.062,41.016,1.465
1532216088.643,34.180,35.156,35.156,38.574,163.574
1532216088.647,42.969,35.156,33.203,31.738,45.410
1532216088.651,50.293,36.621,29.785,34.668,-143.555
1532216088.655,46.387,37.109,24.902,48.828,-56.641
1532216088.659,40.039,35.156,28.809,46.387,146.484
1532216088.662,38.574,33.691,33.691,38.574,144.531
1532216088.666,43.457,37.109,30.762,42.480,-64.453
1532216088.670,49.805,35.156,30.273,49.805,-56.152
1532216088.674,46.387,30.762,32.715,57.129,142.578
1532216088.678,54.688,35.156,33.691,58.105,157.227
1532216088.682,51.270,35.645,36.133,47.363,-40.039
1532216088.686,35.645,33.691,36.133,41.016,-146.973
1532216088.690,40.039,34.180,34.180,40.527,29.785
1532216088.694,41.016,36.133,33.203,41.504,172.852
1532216088.698,39.062,39.551,34.668,37.598,49.805
1532216088.702,25.879,35.156,38.574,33.691,-103.516
1532216088.705,23.438,33.691,38.086,34.180,-17.090
1532216088.709,30.273,37.109,35.645,26.855,144.531
1532216088.713,33.691,39.062,38.086,26.367,125.488
1532216088.717,29.297,39.062,42.480,30.273,-69.336
1532216088.721,27.832,40.039,42.969,30.762,-61.523
1532216088.725,29.785,41.992,40.039,34.180,123.535
1532216088.729,30.273,41.504,38.086,33.691,137.695
1532216088.733,21.973,39.551,41.992,31.738,-33.203
1532216088.737,9.766,38.574,41.992,30.273,-106.934
1532216088.741,7.812,39.062,41.504,23.926,99.609
1532216088.745,12.695,39.551,43.457,14.160,184.570
1532216088.748,23.438,41.504,40.039,12.207,-11.230
1532216088.752,27.344,45.410,35.645,23.438,-109.375
1532216088.756,17.578,49.316,38.086,19.531,58.594
1532216088.760,14.648,47.852,37.598,12.695,205.078
1532216088.764,24.414,46.875,32.715,18.555,62.988
1532216088.768,25.879,45.898,28.320,24.414,-104.492
1532216088.772,23.438,42.480,30.273,26.367,16.602
1532216088.776,22.461,39.551,36.621,23.438,165.039
1532216088.780,29.785,37.109,33.691,21.484,102.051
1532216088.784,39.551,41.992,24.414,18.555,-95.703
1532216088.787,43.457,47.363,20.508,16.602,-77.148
1532216088.791,34.180,49.316,23.926,19.043,143.555
1532216088.795,32.715,49.316,26.855,26.855,144.531
1532216088.799,31.250,44.434,32.227,28.809,-52.734
1532216088.803,27.344,39.551,30.273,22.461,-88.867
1532216088.807,35.645,38.086,21.973,26.367,97.168
1532216088.811,51.270,39.551,20.996,38.086,174.805
1532216088.815,52.246,40.527,25.391,33.203,3.418
1532216088.819,34.180,41.016,23.438,23.438,-110.352
1532216088.823,31.250,40.527,19.043,22.949,36.133
1532216088.827,38.086,39.062,21.484,23.438,147.461
1532216088.830,40.039,38.574,22.949,22.949,53.223
1532216088.834,34.668,35.645,20.020,24.902,-93.262
1532216088.838,38.086,35.156,22.461,32.715,-20.508
1532216088.842,40.039,36.133,21.484,34.180,190.430
1532216088.846,31.250,35.645,19.531,32.227,125.000
1532216088.850,45.410,39.062,22.949,35.156,-79.102
1532216088.854,54.199,41.992,24.902,35.156,-43.457
1532216088.858,44.434,39.062,26.367,39.551,176.758
1532216088.862,44.922,35.156,27.832,40.039,172.852
1532216088.866,43.945,32.227,29.785,38.574,-58.105
1532216088.869,48.340,33.691,24.902,46.387,-113.281
1532216088.873,52.246,39.551,20.996,44.922,51.758
1532216088.877,49.316,39.551,23.926,41.016,176.758
1532216088.881,50.781,37.598,23.926,40.527,34.668
1532216088.885,50.781,37.109,24.902,30.273,-140.625
1532216088.889,44.434,36.133,26.855,25.391,-17.578
1532216088.893,41.992,36.133,24.902,33.691,143.066
1532216088.897,42.480,34.180,22.949,36.621,83.984
1532216088.901,37.598,35.156,23.926,38.086,-82.031
1532216088.905,37.598,36.621,25.391,41.016,-41.504
1532216088.909,41.016,34.180,25.391,40.527,157.227
1532216088.912,44.434,35.156,24.902,40.527,134.277
1532216088.916,44.434,37.598,26.367,41.016,-58.594
1532216088.920,42.480,37.598,30.273,39.551,-71.777
1532216088.924,39.062,36.133,28.320,34.668,99.609
1532216088.928,41.992,38.574,29.785,32.715,135.254
1532216088.932,43.945,41.016,29.297,37.598,-43.457
1532216088.936,38.086,40.527,24.414,33.691,-122.070
1532216088.940,34.668,38.574,28.809,29.785,77.148
1532216088.944,36.621,38.574,32.715,29.297,183.105
1532216088.948,35.645,39.062,29.785,22.949,32.227
1532216088.952,29.297,37.598,29.785,20.508,-95.215
1532216088.955,23.926,38.086,34.180,18.555,33.691
1532216088.959,25.879,38.574,34.180,19.531,186.035
1532216088.963,34.668,35.156,35.645,24.414,78.613
1532216088.967,33.691,38.086,33.203,23.438,-107.910
1532216088.971,25.879,39.062,30.273,22.461,-66.406
1532216088.975,22.949,39.551,29.785,21.973,146.484
1532216088.979,28.320,47.363,22.949,21.484,161.133
1532216088.983,31.250,50.293,22.949,20.996,-51.758
1532216088.987,26.367,45.410,28.809,13.672,-123.047
1532216088.991,30.762,42.969,24.902,15.137,61.035
1532216088.994,45.410,43.945,20.508,26.367,169.922
1532216088.998,52.246,42.480,21.484,22.949,24.414
1532216089.002,42.480,37.598,21.484,20.996,-98.633
1532216089.006,34.668,34.668,23.926,31.250,45.410
1532216089.010,36.621,36.133,23.926,33.691,186.035
1532216089.014,39.062,38.574,19.531,24.902,73.242
1532216089.018,42.969,38.574,18.555,26.855,-96.191
1532216089.022,41.992,38.086,18.555,35.156,10.742
1532216089.026,40.527,40.527,17.578,29.785,148.438
1532216089.030,42.480,38.574,20.996,23.926,93.750
1532216089.034,41.016,35.645,20.996,25.879,-71.289
1532216089.037,36.621,39.551,18.066,32.715,-60.547
1532216089.041,40.039,39.551,20.996,38.086,143.066
1532216089.045,43.945,35.645,23.438,36.621,152.832
1532216089.049,43.945,34.180,23.438,38.574,-31.250
1532216089.053,35.156,34.668,20.996,38.574,-88.379
1532216089.057,31.250,33.203,23.438,39.551,70.801
1532216089.061,34.180,31.738,25.391,37.109,151.855
1532216089.065,33.203,32.715,27.344,31.250,-19.531
1532216089.069,38.574,34.668,28.809,30.273,-151.367
1532216089.073,43.945,35.156,24.414,31.250,32.715
1532216089.077,46.387,38.086,24.902,35.645,180.176
1532216089.080,45.410,37.598,26.855,39.062,49.805
1532216089.084,48.828,38.574,26.367,38.086,-130.371
1532216089.088,44.434,37.109,25.879,34.180,-52.734
1532216089.092,37.109,31.738,22.949,33.691,152.832
1532216089.096,39.062,29.297,24.414,36.133,134.766
1532216089.100,41.992,30.762,29.297,39.062,-73.730
1532216089.104,45.898,35.156,29.785,44.434,-90.820
1532216089.108,47.363,32.715,27.832,49.316,112.793
1532216089.112,59.570,29.297,27.344,51.758,122.070
1532216089.116,56.641,31.250,27.344,51.758,-73.730
1532216089.119,41.504,31.250,24.902,51.270,-116.699
1532216089.123,43.945,29.297,23.438,47.363,82.031
1532216089.127,44.922,27.344,25.391,39.062,133.301
1532216089.131,56.152,28.809,27.344,41.016,-28.809
1532216089.135,55.176,31.250,25.391,44.434,-125.000
1532216089.139,34.180,32.715,21.973,45.898,15.625
1532216089.143,38.086,32.227,21.973,44.922,172.852
1532216089.147,40.527,29.785,22.949,44.434,86.914
1532216089.151,43.945,29.785,26.855,51.758,-110.840
1532216089.155,47.363,29.297,29.297,51.270,-81.543
1532216089.159,45.410,31.250,26.855,43.457,131.348
1532216089.162,47.363,33.691,25.879,40.039,109.375
1532216089.166,44.434,31.250,27.832,39.551,-95.215
1532216089.170,42.480,29.785,27.832,41.016,-99.121
1532216089.174,40.039,31.250,24.902,41.992,98.145
1532216089.178,40.039,32.227,27.344,41.992,145.020
1532216089.182,46.875,34.668,28.809,43.945,-45.898
1532216089.186,46.387,35.156,28.320,38.574,-143.555
1532216089.190,41.992,34.180,26.367,35.156,26.855
1532216089.194,47.363,33.203,27.344,43.945,162.109
1532216089.198,51.758,31.738,31.250,43.457,17.090
1532216089.202,41.504,30.273,31.250,42.969,-134.277
1532216089.205,40.527,28.809,29.785,43.945,-8.301
1532216089.209,42.480,27.832,26.367,39.551,168.457
1532216089.213,37.598,27.344,25.391,45.898,104.492
1532216089.217,43.457,26.367,23.926,46.875,-102.539
1532216089.221,46.875,28.320,25.391,52.246,-64.453
1532216089.225,48.828,29.297,24.902,56.641,145.020
1532216089.229,48.828,29.297,20.020,48.828,132.324
1532216089.233,57.617,32.715,16.602,44.434,-71.777
1532216089.237,60.059,33.203,18.066,50.781,-99.121
1532216089.241,50.781,31.250,20.996,58.594,106.934
1532216089.244,49.805,31.738,21.973,58.105,148.926
1532216089.248,48.828,33.203,22.949,55.664,-39.062
1532216089.252,54.199,33.203,24.414,58.105,-133.301
1532216089.256,55.664,32.227,24.902,59.570,30.762
1532216089.260,51.758,33.203,25.391,56.152,159.180
1532216089.264,54.199,31.738,25.879,50.781,65.918
1532216089.268,49.805,31.250,24.902,35.156,-117.676
1532216089.272,45.410,32.715,26.367,30.273,-54.199
1532216089.276,47.852,32.227,30.273,36.621,145.020
1532216089.280,49.805,36.621,26.367,33.203,119.141
1532216089.284,54.688,39.062,24.902,26.855,-86.914
1532216089.287,52.246,39.551,29.785,22.949,-72.754
1532216089.291,54.688,40.039,29.785,26.855,139.648
1532216089.295,49.316,38.574,29.785,26.367,134.277
1532216089.299,41.016,36.621,37.598,29.785,-66.895
1532216089.303,40.527,31.250,42.480,42.480,-108.398
1532216089.307,38.086,34.668,35.645,46.875,92.285
1532216089.311,30.273,42.969,30.273,35.156,186.523
1532216089.315,15.625,41.016,32.715,24.414,35.156
1532216089.319,7.812,38.086,33.691,21.484,-98.145
1532216089.323,1.465,37.109,36.133,22.461,57.129
1532216089.326,0.977,36.133,41.504,15.625,142.578
1532216089.330,2.930,36.133,44.434,10.742,30.273
1532216089.334,8.789,37.598,43.945,19.531,-87.402
1532216089.338,21.973,42.969,42.480,23.438,-32.227
1532216089.342,31.250,46.387,39.551,23.438,145.996
1532216089.346,21.484,48.828,39.551,11.719,94.238
1532216089.350,14.160,50.293,39.062,1.953,-118.164
1532216089.354,16.113,46.387,37.598,9.766,-85.938
1532216089.358,15.625,41.016,38.574,16.113,124.512
1532216089.362,21.973,39.062,41.992,19.531,175.293
1532216089.366,32.227,37.109,41.992,20.996,-8.789
1532216089.369,31.738,39.551,37.109,24.902,-97.656
1532216089.373,27.832,41.016,33.691,27.344,97.656
1532216089.377,27.832,37.598,33.203,24.414,186.523
1532216089.381,33.203,38.086,29.785,33.203,44.434
1532216089.385,39.062,37.109,30.762,42.480,-92.285
1532216089.389,38.086,33.203,34.180,41.992,-8.789
1532216089.393,45.898,32.715,31.738,46.387,139.160
1532216089.397,50.293,31.738,31.250,44.922,55.176
1532216089.401,42.969,31.738,31.738,43.457,-128.418
1532216089.405,42.969,34.180,29.785,43.945,-53.711
1532216089.409,48.340,33.691,28.809,38.574,117.676
1532216089.412,56.641,37.598,28.320,39.062,114.746
1532216089.416,51.758,39.551,26.855,35.156,-51.758
1532216089.420,42.480,37.598,25.391,31.738,-75.684
1532216089.424,41.992,36.621,25.391,37.598,105.957
1532216089.428,50.781,35.645,28.320,41.016,155.762
1532216089.432,49.805,34.180,28.320,38.086,-33.203
1532216089.436,42.480,32.715,25.391,37.109,-125.488
1532216089.440,47.852,31.738,25.391,41.016,57.129
1532216089.444,49.316,29.785,26.367,42.969,158.203
1532216089.448,47.852,28.320,28.809,39.062,12.207
1532216089.451,46.875,30.273,30.762,39.551,-110.352
1532216089.455,52.734,29.785,29.785,44.922,9.277
1532216089.459,57.129,28.809,27.832,50.781,180.664
1532216089.463,46.387,31.250,27.832,48.828,143.066
1532216089.467,40.527,30.762,29.297,43.457,-56.152
1532216089.471,40.039,26.855,28.809,40.039,-40.527
1532216089.475,38.086,27.344,27.344,39.062,167.480
1532216089.479,38.086,30.273,30.273,41.992,151.367
1532216089.483,41.992,30.762,34.180,43.457,-45.410
1532216089.487,46.387,30.273,34.180,35.645,-105.957
1532216089.491,44.922,32.715,34.180,31.250,75.684
1532216089.494,41.992,34.180,32.715,37.598,173.828
1532216089.498,47.363,34.180,30.762,40.527,-2.441
1532216089.502,48.340,33.203,32.715,39.062,-91.309
1532216089.506,42.480,33.691,32.715,36.621,71.777
1532216089.510,38.574,37.598,31.738,36.133,163.086
1532216089.514,34.668,37.598,30.762,36.133,18.066
1532216089.518,32.715,37.598,28.320,37.109,-110.840
1532216089.522,33.203,37.109,33.203,31.738,-5.371
1532216089.526,36.621,36.621,36.133,31.250,160.645
1532216089.530,33.691,36.621,36.133,30.762,105.469
1532216089.534,31.250,37.109,36.621,25.391,-104.980
1532216089.537,31.250,35.645,34.180,22.949,-77.637
1532216089.541,17.578,31.250,33.203,22.949,128.906
1532216089.545,14.160,27.832,41.016,19.531,158.691
1532216089.549,27.832,27.832,44.434,25.391,-57.617
1532216089.553,44.434,35.156,38.086,34.180,-123.535
1532216089.557,45.898,43.945,34.668,30.273,71.777
1532216089.561,30.273,49.805,33.691,20.996,168.945
1532216089.565,22.949,52.246,30.762,13.672,29.785
1532216089.569,15.625,50.781,30.762,15.137,-107.422
1532216089.573,0.977,45.898,33.691,12.207,17.090
1532216089.576,7.812,38.574,36.621,13.184,193.848
1532216089.580,28.320,34.668,41.016,25.391,116.211
1532216089.584,25.391,40.527,36.621,17.090,-89.844
1532216089.588,12.207,47.363,29.297,5.859,-46.387
1532216089.592,9.277,48.828,27.344,4.883,143.066
1532216089.596,16.113,50.293,26.367,3.906,92.773
1532216089.600,25.391,52.246,27.832,7.812,-95.703
1532216089.604,27.832,52.246,26.367,15.137,-57.129
1532216089.608,24.414,49.316,27.832,20.020,149.902
1532216089.612,16.113,43.457,36.133,17.090,171.387
1532216089.616,13.184,41.016,39.062,17.090,-46.387
1532216089.619,29.785,37.598,39.062,25.391,-133.301
1532216089.623,43.457,32.227,38.574,40.039,65.430
1532216089.627,38.574,37.109,32.715,36.133,165.527
1532216089.631,29.297,41.016,31.250,25.879,-0.488
1532216089.635,33.691,38.574,33.691,33.691,-123.535
1532216089.639,38.086,38.574,30.762,42.969,26.367
1532216089.643,29.297,35.645,27.832,33.691,177.246
1532216089.647,26.367,36.621,31.738,24.414,72.754
1532216089.651,26.855,37.598,34.180,32.715,-103.516
1532216089.655,36.621,34.668,34.180,42.480,-37.598
1532216089.658,39.551,34.180,32.715,43.457,171.387
1532216089.662,23.926,36.133,29.297,31.738,141.113
