timestamps,TP9,AF7,AF8,TP10,Right AUX
1532373436.785,20.020,44.922,44.922,45.898,25.879
1532373436.789,11.719,45.410,47.852,49.805,66.406
1532373436.793,7.324,45.410,46.875,54.199,105.957
1532373436.797,11.230,43.945,45.898,57.129,68.359
1532373436.801,13.184,45.410,49.316,55.664,27.344
1532373436.805,11.230,47.852,49.316,54.199,49.805
1532373436.809,10.254,46.387,47.852,55.664,83.008
1532373436.813,10.254,43.457,49.316,51.270,39.062
1532373436.816,14.648,41.016,48.828,45.898,-11.719
1532373436.820,16.113,40.039,43.457,39.551,45.410
1532373436.824,12.207,42.480,42.480,37.109,68.359
1532373436.828,16.602,42.480,45.898,47.363,37.598
1532373436.832,13.184,40.527,44.922,47.852,29.785
1532373436.836,7.812,40.527,42.480,46.387,32.715
1532373436.840,9.277,39.062,42.480,50.293,57.129
1532373436.844,4.883,39.551,43.457,44.922,72.266
1532373436.848,5.371,42.969,46.875,43.945,23.438
1532373436.852,14.160,42.969,48.340,50.781,2.930
1532373436.855,20.996,42.480,48.828,56.152,54.199
1532373436.859,13.672,41.504,49.805,47.363,70.801
1532373436.863,2.441,41.992,44.434,31.738,47.363
1532373436.867,1.953,41.016,42.969,32.227,13.672
1532373436.871,7.324,38.574,48.340,34.180,25.391
1532373436.875,10.742,42.969,54.199,33.691,36.621
1532373436.879,8.301,45.898,51.758,32.715,4.395
1532373436.883,8.301,45.410,47.363,31.738,-4.395
1532373436.887,7.324,45.898,49.805,30.762,22.949
1532373436.891,6.836,44.922,47.363,26.367,52.734
1532373436.895,2.441,43.945,44.434,21.973,38.574
1532373436.898,-0.977,41.992,47.852,24.414,7.324
1532373436.902,7.812,43.945,51.758,32.227,39.551
1532373436.906,10.254,45.898,54.199,33.203,83.496
1532373436.910,8.789,45.898,54.199,33.691,74.219
1532373436.914,11.230,48.340,52.734,34.180,21.484
1532373436.918,7.812,45.410,50.293,29.785,14.648
1532373436.922,5.859,43.945,47.852,27.832,65.430
1532373436.926,6.836,43.457,49.316,27.344,83.496
1532373436.930,9.766,42.969,48.828,19.531,45.410
1532373436.934,16.113,42.969,49.805,20.020,14.648
1532373436.937,19.531,43.945,49.316,32.227,45.410
1532373436.941,19.043,45.410,50.781,39.062,66.406
1532373436.945,19.043,46.875,54.199,40.527,51.758
1532373436.949,21.484,47.852,55.664,49.316,41.504
1532373436.953,22.461,49.316,52.246,57.129,46.387
1532373436.957,18.555,47.852,50.781,46.387,80.566
1532373436.961,16.602,42.969,53.223,37.598,71.289
1532373436.965,21.973,43.945,53.223,40.527,6.348
1532373436.969,20.020,42.969,52.246,32.227,25.879
1532373436.973,13.672,41.992,50.293,17.578,51.270
1532373436.977,9.766,47.852,49.316,17.578,25.879
1532373436.980,16.602,49.805,50.293,22.461,4.395
1532373436.984,21.973,47.852,51.270,19.043,-6.836
1532373436.988,19.531,49.316,50.781,17.578,32.715
1532373436.992,20.508,47.852,51.758,12.207,53.711
1532373436.996,17.090,43.457,51.270,12.207,22.949
1532373437.000,14.160,44.434,43.945,26.855,31.250
1532373437.004,13.672,44.922,42.480,36.133,47.363
1532373437.008,14.160,43.457,48.340,41.016,72.266
1532373437.012,23.438,44.922,53.223,47.363,44.434
1532373437.016,26.855,46.387,55.664,54.688,2.441
1532373437.020,25.879,45.898,54.199,57.129,37.598
1532373437.023,21.973,46.387,49.316,50.781,66.406
1532373437.027,17.578,44.922,48.340,45.410,75.195
1532373437.031,14.648,42.480,47.363,42.969,17.578
1532373437.035,12.207,39.062,47.363,43.457,-39.062
1532373437.039,11.230,33.691,48.828,54.199,13.184
1532373437.043,13.672,34.180,44.922,59.570,46.875
1532373437.047,13.672,36.133,42.480,63.965,7.324
1532373437.051,8.301,34.180,44.922,67.383,-1.953
1532373437.055,11.230,33.691,46.875,60.547,22.949
1532373437.059,14.160,34.668,47.852,59.570,57.617
1532373437.062,5.859,35.156,47.363,61.523,49.316
1532373437.066,5.371,36.133,45.898,57.129,13.184
1532373437.070,8.301,35.156,44.922,52.246,31.738
1532373437.074,3.418,34.180,45.410,46.875,75.684
1532373437.078,-5.371,32.715,44.434,39.062,40.039
1532373437.082,-5.371,32.227,43.945,35.645,-13.184
1532373437.086,-0.488,28.809,41.992,39.551,-4.395
1532373437.090,1.953,28.320,39.551,44.434,48.340
1532373437.094,-0.977,30.273,41.016,43.457,44.922
1532373437.098,-1.465,31.738,44.434,43.457,-8.789
1532373437.102,5.371,34.180,42.480,37.598,9.277
1532373437.105,0.977,33.203,40.527,30.762,46.387
1532373437.109,0.488,32.715,42.480,34.180,47.363
1532373437.113,2.930,29.785,41.016,29.297,-4.883
1532373437.117,4.883,26.855,40.039,26.855,-19.043
1532373437.121,12.695,28.809,43.457,35.156,30.762
1532373437.125,11.719,28.809,43.945,40.039,46.387
1532373437.129,13.672,27.344,42.969,45.898,13.672
1532373437.133,11.719,29.297,41.992,44.434,-22.949
1532373437.137,4.883,29.297,45.410,41.504,-40.039
1532373437.141,3.906,30.273,44.922,45.410,0.000
1532373437.145,3.418,32.227,43.945,41.016,-19.043
1532373437.148,-1.465,30.762,44.434,34.668,-43.945
1532373437.152,-6.836,28.809,42.969,31.738,-15.137
1532373437.156,-4.395,29.297,41.504,27.344,30.762
1532373437.160,-7.812,30.762,42.480,20.020,40.039
1532373437.164,-11.230,31.250,44.922,16.113,-22.949
1532373437.168,-3.906,32.227,44.434,19.531,-26.855
1532373437.172,-1.465,31.738,43.457,15.137,-3.906
1532373437.176,-2.441,32.227,42.969,8.789,-19.043
1532373437.180,0.000,35.645,44.434,21.484,-48.340
1532373437.184,3.418,34.668,45.410,30.762,-32.227
1532373437.187,3.906,36.133,44.434,29.297,13.672
1532373437.191,10.742,36.133,44.434,28.809,19.531
1532373437.195,12.207,36.133,45.410,29.785,-26.855
1532373437.199,2.441,38.574,45.410,32.715,-18.555
1532373437.203,-1.465,37.109,44.434,32.227,0.000
1532373437.207,0.488,35.645,44.434,33.691,28.320
1532373437.211,4.395,36.133,46.387,35.156,58.105
1532373437.215,2.930,34.180,43.457,31.738,3.418
1532373437.219,3.906,32.227,41.992,33.203,-28.809
1532373437.223,5.371,35.156,41.016,30.273,10.254
1532373437.227,6.836,36.133,41.992,28.809,37.598
1532373437.230,11.230,35.156,44.434,36.133,0.000
1532373437.234,15.137,36.133,43.945,36.133,-20.996
1532373437.238,9.766,35.645,41.992,35.156,12.695
1532373437.242,4.395,35.156,42.480,33.203,21.484
1532373437.246,6.348,38.086,44.434,27.832,17.578
1532373437.250,1.953,36.133,41.992,21.484,11.719
1532373437.254,0.000,34.180,44.434,20.020,16.113
1532373437.258,3.418,33.691,46.875,23.926,33.203
1532373437.262,8.301,37.109,47.363,30.762,33.691
1532373437.266,6.836,39.062,47.852,29.785,-7.324
1532373437.269,8.789,38.574,50.293,30.273,5.859
1532373437.273,10.254,38.574,53.711,29.785,48.340
1532373437.277,2.441,39.062,48.828,22.949,11.719
1532373437.281,-2.441,39.551,47.363,24.414,-22.949
1532373437.285,0.488,38.086,48.828,29.297,25.391
1532373437.289,2.930,36.133,44.922,33.691,56.641
1532373437.293,5.371,37.109,44.922,40.039,58.105
1532373437.297,8.301,37.109,47.852,39.551,44.434
1532373437.301,9.277,35.156,49.805,38.086,22.461
1532373437.305,7.812,34.668,47.363,37.109,47.852
1532373437.309,5.859,35.645,43.945,38.574,70.801
1532373437.312,11.719,37.598,45.410,45.410,33.203
1532373437.316,16.113,38.574,43.945,48.340,-3.418
1532373437.320,11.719,38.086,48.828,48.340,28.809
1532373437.324,15.137,36.133,53.223,50.781,83.008
1532373437.328,25.391,36.133,49.805,52.246,65.918
1532373437.332,23.926,34.668,49.316,51.758,32.715
1532373437.336,13.184,33.203,45.898,48.828,39.062
1532373437.340,13.672,35.156,45.410,46.875,63.477
1532373437.344,19.531,35.156,50.293,47.852,93.750
1532373437.348,19.043,33.691,53.711,48.340,55.664
1532373437.352,18.066,34.668,55.176,48.340,30.273
1532373437.355,18.555,35.645,56.641,47.852,56.641
1532373437.359,15.137,36.133,52.734,44.434,70.312
1532373437.363,13.184,34.668,48.828,43.457,43.945
1532373437.367,15.137,36.133,52.246,50.293,8.301
1532373437.371,14.648,35.156,52.734,52.734,27.832
1532373437.375,16.113,34.180,53.711,53.223,30.762
1532373437.379,13.672,36.133,53.223,49.316,4.883
1532373437.383,8.789,35.156,52.246,44.434,0.488
1532373437.387,5.371,33.691,49.805,45.410,45.898
1532373437.391,1.465,33.203,47.363,43.945,83.984
1532373437.394,4.883,33.691,52.246,42.480,68.848
1532373437.398,8.789,36.133,56.152,45.410,33.691
1532373437.402,8.789,39.551,57.617,46.387,21.973
1532373437.406,10.254,42.480,60.547,46.387,38.574
1532373437.410,10.742,43.457,57.129,46.387,71.777
1532373437.414,12.207,43.457,53.223,48.828,10.254
1532373437.418,19.531,42.480,55.664,54.688,-26.367
1532373437.422,22.461,42.969,56.152,62.012,41.992
1532373437.426,22.949,45.898,58.594,68.359,79.590
1532373437.430,24.414,49.316,61.523,68.848,71.777
1532373437.434,28.809,51.758,61.523,66.895,40.039
1532373437.437,30.762,52.734,61.035,67.871,48.828
1532373437.441,23.438,51.758,58.594,59.570,72.266
1532373437.445,19.043,48.828,57.617,52.734,64.453
1532373437.449,24.414,50.781,60.059,52.734,40.039
1532373437.453,23.438,51.758,61.035,50.293,34.668
1532373437.457,22.949,52.246,59.082,54.199,67.871
1532373437.461,26.855,52.734,62.012,62.988,73.242
1532373437.465,25.391,51.270,61.035,62.500,24.902
1532373437.469,22.461,51.758,58.105,59.570,44.434
1532373437.473,19.043,51.758,59.570,55.664,62.988
1532373437.476,19.531,48.828,55.664,51.270,71.777
1532373437.480,20.020,44.434,56.152,54.199,37.109
1532373437.484,16.113,40.039,55.176,53.223,-10.742
1532373437.488,20.020,40.039,51.270,54.199,52.734
1532373437.492,25.391,41.504,55.664,58.105,83.496
1532373437.496,20.020,37.598,57.617,58.105,44.922
1532373437.500,17.578,39.551,55.664,58.105,23.926
1532373437.504,16.113,40.527,55.176,54.688,29.297
1532373437.508,20.508,39.062,55.176,58.105,62.500
1532373437.512,20.996,38.574,55.176,60.547,42.969
1532373437.516,16.602,42.480,55.664,56.152,-1.953
1532373437.519,12.207,44.922,55.664,52.246,18.555
1532373437.523,13.184,41.992,55.176,49.805,49.316
1532373437.527,21.973,41.992,56.152,54.688,67.871
1532373437.531,21.484,41.992,61.523,55.664,4.395
1532373437.535,14.648,39.551,57.129,48.340,-31.250
1532373437.539,11.719,36.621,48.828,41.992,25.879
1532373437.543,10.742,37.109,48.828,35.156,42.480
1532373437.547,6.348,36.621,50.781,27.832,34.668
1532373437.551,10.254,33.691,52.246,34.180,-2.930
1532373437.555,13.184,35.156,53.711,35.156,3.418
1532373437.559,11.230,38.086,49.805,24.902,67.383
1532373437.562,11.719,37.109,48.828,28.320,64.941
1532373437.566,14.648,36.621,49.316,31.250,21.973
1532373437.570,16.113,37.598,45.898,28.809,13.672
1532373437.574,16.602,37.109,44.922,31.250,54.199
1532373437.578,18.066,34.180,44.434,33.691,53.711
1532373437.582,15.625,34.180,42.480,33.203,0.000
1532373437.586,12.695,34.180,41.504,28.320,28.320
1532373437.590,11.719,35.645,41.016,29.785,74.219
1532373437.594,12.207,34.668,40.039,31.250,48.340
1532373437.598,13.672,33.691,39.551,29.785,9.277
1532373437.601,19.043,36.621,43.457,31.738,15.137
1532373437.605,20.996,36.133,42.480,29.785,72.754
1532373437.609,15.137,33.203,39.551,29.785,88.867
1532373437.613,11.230,31.738,40.039,25.391,34.180
1532373437.617,9.766,28.809,39.062,25.879,33.691
1532373437.621,11.230,30.273,43.945,31.250,70.801
1532373437.625,15.625,33.691,44.434,39.551,80.078
1532373437.629,14.160,29.785,40.039,45.898,56.152
1532373437.633,13.672,30.762,42.969,40.039,41.992
1532373437.637,15.137,32.227,42.480,27.344,33.691
1532373437.641,6.348,29.297,37.598,21.484,58.105
1532373437.644,8.301,28.320,38.086,24.902,76.660
1532373437.648,14.648,29.785,39.551,27.832,41.504
1532373437.652,17.090,30.762,42.969,29.297,18.555
1532373437.656,19.043,31.738,45.898,29.297,49.805
1532373437.660,16.602,32.227,44.922,23.438,60.059
1532373437.664,12.695,31.250,44.922,22.461,35.156
1532373437.668,7.324,32.227,42.969,20.508,26.855
1532373437.672,4.883,33.691,42.969,15.137,29.297
1532373437.676,11.230,30.273,48.340,19.531,62.500
1532373437.680,9.766,28.320,45.410,26.855,35.645
1532373437.683,3.906,29.297,41.504,18.555,1.465
1532373437.687,5.371,29.297,38.574,8.789,15.625
1532373437.691,7.812,28.320,41.016,7.812,55.664
1532373437.695,6.348,26.367,48.340,3.906,60.547
1532373437.699,5.371,25.879,47.852,-0.977,9.766
1532373437.703,12.207,29.297,46.387,0.977,34.668
1532373437.707,15.137,31.738,48.828,13.184,83.008
1532373437.711,13.184,30.762,49.316,15.625,33.691
1532373437.715,8.789,29.785,49.316,10.254,-4.883
1532373437.719,10.254,28.809,50.293,11.230,35.645
1532373437.723,12.207,29.785,48.340,10.254,49.316
1532373437.726,9.277,29.785,47.363,5.859,44.922
1532373437.730,10.742,26.367,47.852,3.418,28.809
1532373437.734,8.789,22.461,47.852,-3.418,-8.789
1532373437.738,7.812,24.414,47.852,-2.930,8.301
1532373437.742,11.230,28.320,46.387,-1.465,63.965
1532373437.746,15.625,27.344,45.898,-1.953,30.762
1532373437.750,18.555,28.320,49.805,0.488,-12.695
1532373437.754,18.555,27.344,50.781,-0.488,18.555
1532373437.758,19.043,30.273,51.758,0.488,42.969
1532373437.762,10.254,31.738,49.805,-5.859,43.945
1532373437.766,7.324,31.738,43.457,-8.789,21.484
1532373437.769,15.137,32.715,45.898,-1.953,13.672
1532373437.773,11.719,31.250,50.781,-2.930,34.180
1532373437.777,12.207,31.738,51.758,-2.930,33.203
1532373437.781,15.137,27.832,51.270,4.883,-4.395
1532373437.785,19.043,25.391,52.734,8.301,-4.395
1532373437.789,21.973,28.320,48.340,3.906,13.672
1532373437.793,23.926,28.809,47.363,-1.953,7.324
1532373437.797,32.227,28.809,49.805,-3.906,-6.348
1532373437.801,37.109,29.297,50.293,-4.395,13.184
1532373437.805,31.738,30.762,49.805,-6.348,29.297
1532373437.808,27.344,32.227,48.828,-5.371,39.062
1532373437.812,21.973,29.297,48.340,-4.883,4.883
1532373437.816,7.812,25.391,50.781,-2.930,-33.691
1532373437.820,1.465,23.926,52.734,1.953,17.578
1532373437.824,6.836,25.879,54.688,7.812,44.922
1532373437.828,7.324,25.879,57.129,5.371,13.672
1532373437.832,-1.465,22.949,50.781,-4.883,-27.832
1532373437.836,-5.371,23.926,44.434,-7.324,-42.969
1532373437.840,0.977,27.832,47.363,0.000,12.695
1532373437.844,5.859,28.320,47.852,3.418,47.363
1532373437.848,7.812,28.809,47.363,4.883,-4.883
1532373437.851,10.742,30.273,52.734,4.395,-55.176
1532373437.855,14.160,30.273,57.129,1.953,-9.277
1532373437.859,12.695,29.297,59.082,1.465,15.625
1532373437.863,1.953,27.344,53.223,-4.395,-18.066
1532373437.867,-1.465,26.855,47.852,-7.324,-41.992
1532373437.871,4.883,28.320,50.293,4.395,-7.812
1532373437.875,7.324,28.809,54.199,7.812,8.789
1532373437.879,7.812,27.832,51.270,5.859,-11.719
1532373437.883,8.789,28.320,46.875,6.348,0.000
1532373437.887,8.301,29.785,45.410,4.395,8.789
1532373437.891,11.719,29.785,45.898,12.207,12.695
1532373437.894,14.160,29.785,42.969,11.230,8.789
1532373437.898,11.230,27.344,43.457,1.465,-8.789
1532373437.902,14.160,26.367,47.852,3.906,-11.230
1532373437.906,16.602,27.344,49.316,9.766,6.348
1532373437.910,19.531,27.344,47.852,0.488,14.648
1532373437.914,19.043,27.832,49.316,-4.395,3.906
1532373437.918,16.113,27.344,53.223,5.371,-20.020
1532373437.922,12.207,26.855,52.246,4.395,-20.508
1532373437.926,2.930,25.879,48.340,-9.766,30.762
1532373437.930,3.906,26.855,47.363,-11.230,32.227
1532373437.933,11.230,27.832,54.688,-8.789,-16.113
1532373437.937,12.207,27.832,54.688,-10.254,4.883
1532373437.941,13.672,28.320,46.875,-10.742,64.453
1532373437.945,23.438,30.762,47.363,-7.812,36.621
1532373437.949,24.902,30.273,50.293,-4.395,7.812
1532373437.953,18.066,30.762,51.270,-2.930,22.949
1532373437.957,22.949,36.133,54.199,-4.883,62.988
1532373437.961,18.555,38.086,57.617,-9.766,82.031
1532373437.965,8.301,35.645,54.199,-12.695,57.617
1532373437.969,4.883,34.180,53.223,-16.113,26.855
1532373437.973,0.488,33.203,57.617,-12.207,43.945
1532373437.976,2.441,33.203,63.965,-1.953,72.754
1532373437.980,1.953,33.203,62.500,0.977,59.082
1532373437.984,2.441,34.180,57.617,-1.953,25.879
1532373437.988,4.883,33.691,56.641,-6.348,35.645
1532373437.992,7.812,32.715,58.594,-12.207,48.340
1532373437.996,9.766,34.180,63.477,-12.695,16.602
1532373438.000,14.160,33.203,63.477,-6.348,9.766
1532373438.004,16.113,30.762,61.035,-3.418,51.758
1532373438.008,12.207,28.809,60.547,-5.859,75.684
1532373438.012,10.742,29.785,56.641,-11.230,52.734
1532373438.015,8.789,29.297,55.664,-14.160,21.484
1532373438.019,11.719,28.809,57.617,-11.230,28.320
1532373438.023,14.160,32.715,57.617,-9.277,64.453
1532373438.027,11.719,35.156,54.199,-7.812,63.477
1532373438.031,16.113,32.715,54.688,-0.977,49.805
1532373438.035,16.602,31.738,57.129,0.977,31.250
1532373438.039,19.043,35.645,50.781,3.418,62.500
1532373438.043,27.344,37.109,54.199,11.719,79.102
1532373438.047,28.809,34.180,61.035,7.324,27.832
1532373438.051,22.461,32.715,58.105,1.953,3.418
1532373438.055,18.066,32.715,57.129,5.371,53.223
1532373438.058,17.090,35.156,55.664,5.859,93.750
1532373438.062,13.672,36.621,53.223,2.441,67.871
1532373438.066,17.578,36.133,53.223,5.859,48.340
1532373438.070,19.043,36.621,54.688,7.324,55.176
1532373438.074,19.043,41.504,58.105,4.883,51.758
1532373438.078,18.066,39.551,51.270,5.859,39.062
1532373438.082,20.020,32.715,47.363,6.836,25.879
1532373438.086,18.555,33.203,51.270,6.836,39.551
1532373438.090,16.113,37.109,54.199,3.906,67.383
1532373438.094,18.066,36.621,53.223,2.441,92.773
1532373438.098,18.066,36.133,51.270,6.836,81.543
1532373438.101,23.438,41.992,55.664,15.137,31.738
1532373438.105,29.297,48.828,59.082,27.344,30.762
1532373438.109,27.344,48.828,59.082,35.645,63.965
1532373438.113,27.344,44.434,61.523,37.598,19.043
1532373438.117,32.715,46.387,64.941,45.410,-25.391
1532373438.121,32.227,47.852,65.430,58.105,18.555
1532373438.125,31.738,44.922,63.477,61.035,60.547
1532373438.129,31.738,44.434,60.059,52.246,37.109
1532373438.133,29.297,47.852,63.965,43.457,21.484
1532373438.137,34.668,48.340,67.383,43.457,47.363
1532373438.140,39.551,49.316,73.242,52.246,76.660
1532373438.144,37.598,48.340,73.242,54.199,76.172
1532373438.148,26.367,41.504,64.941,33.691,28.809
1532373438.152,22.949,41.992,66.895,31.738,21.484
1532373438.156,36.621,50.293,71.289,53.711,51.270
1532373438.160,41.504,52.734,72.754,53.711,52.734
1532373438.164,36.133,50.293,71.777,42.480,9.766
1532373438.168,39.062,49.805,71.289,43.457,9.766
1532373438.172,41.992,50.781,66.895,53.711,16.113
1532373438.176,38.574,49.805,65.918,50.293,14.648
1532373438.180,32.227,48.340,67.383,35.156,15.625
1532373438.183,33.203,48.828,64.941,28.320,4.883
1532373438.187,33.691,46.875,64.941,24.414,36.621
1532373438.191,26.367,42.969,60.059,18.066,52.246
1532373438.195,21.484,41.504,53.223,16.113,27.344
1532373438.199,20.020,41.992,51.270,19.531,8.301
1532373438.203,21.484,41.016,51.758,23.926,13.184
1532373438.207,24.414,40.527,52.734,21.484,67.383
1532373438.211,23.438,41.504,53.223,25.391,67.383
1532373438.215,24.414,41.992,51.270,26.367,-1.465
1532373438.219,25.391,41.504,45.898,29.785,4.395
1532373438.222,22.949,39.551,47.852,35.156,70.801
1532373438.226,19.043,38.574,47.852,22.461,116.211
1532373438.230,17.090,38.086,44.434,11.230,47.852
1532373438.234,22.949,36.621,49.805,22.461,14.160
1532373438.238,27.344,38.086,50.293,23.926,52.246
1532373438.242,27.344,39.551,46.875,16.602,73.242
1532373438.246,25.879,38.086,42.969,15.625,54.199
1532373438.250,21.973,36.133,42.480,9.277,22.949
1532373438.254,16.602,34.180,41.992,3.906,45.898
1532373438.258,16.602,35.645,41.504,11.719,79.102
1532373438.262,20.508,33.203,42.969,22.461,61.523
1532373438.265,18.555,29.785,45.410,23.926,21.973
1532373438.269,15.625,32.715,44.922,20.020,34.180
1532373438.273,15.625,33.203,43.945,14.160,67.871
1532373438.277,13.184,30.762,44.434,10.742,48.340
1532373438.281,12.207,30.762,41.992,4.883,9.766
1532373438.285,13.184,33.203,43.945,5.859,34.668
1532373438.289,18.066,35.156,47.363,14.160,50.781
