timestamps,TP9,AF7,AF8,TP10,Right AUX
1532373012.330,28.320,29.785,39.551,34.180,8.301
1532373012.334,34.180,29.297,40.039,37.598,34.180
1532373012.338,37.598,29.297,40.039,42.969,12.695
1532373012.341,38.086,32.715,38.574,34.180,3.418
1532373012.345,27.832,39.551,34.668,20.508,15.625
1532373012.349,17.090,44.434,27.832,20.020,27.344
1532373012.353,21.484,42.969,29.785,19.531,-29.297
1532373012.357,27.832,44.922,28.320,11.719,-12.207
1532373012.361,35.645,52.734,20.508,12.207,37.109
1532373012.365,39.551,49.316,26.367,24.414,28.320
1532373012.369,21.484,41.992,35.645,21.484,24.902
1532373012.373,3.418,38.574,37.109,5.859,20.996
1532373012.377,10.742,35.156,36.133,9.766,35.156
1532373012.381,22.949,31.250,36.133,22.461,8.301
1532373012.384,27.344,29.785,32.227,27.832,4.395
1532373012.388,21.484,30.273,27.344,27.344,-7.324
1532373012.392,16.113,25.391,30.273,30.273,-10.742
1532373012.396,33.203,19.531,31.250,40.527,10.742
1532373012.400,38.574,21.484,29.297,42.969,3.906
1532373012.404,40.527,27.344,25.391,38.086,35.645
1532373012.408,44.434,29.297,23.438,33.203,23.926
1532373012.412,35.156,31.250,20.020,27.832,-2.441
1532373012.416,34.180,32.715,15.137,29.297,17.090
1532373012.420,34.180,31.250,18.066,33.203,22.949
1532373012.424,33.203,30.273,22.949,27.832,20.020
1532373012.427,28.320,27.344,23.438,27.344,29.785
1532373012.431,21.484,28.809,21.973,28.809,31.250
1532373012.435,24.902,33.691,20.996,27.832,21.973
1532373012.439,32.227,32.227,22.461,32.227,6.836
1532373012.443,25.879,29.785,20.996,29.785,2.441
1532373012.447,21.484,28.809,21.484,29.785,28.809
1532373012.451,24.414,27.832,24.414,35.645,54.199
1532373012.455,23.926,26.367,22.949,34.668,47.852
1532373012.459,27.344,25.879,19.043,34.180,20.508
1532373012.463,27.832,27.344,19.531,30.273,20.020
1532373012.466,31.250,31.250,21.973,30.762,48.340
1532373012.470,38.574,31.738,23.438,28.809,49.805
1532373012.474,29.785,25.879,26.855,19.531,9.277
1532373012.478,16.602,20.996,30.273,24.414,25.391
1532373012.482,18.555,19.531,32.227,28.320,66.406
1532373012.486,19.043,21.973,29.785,20.020,41.016
1532373012.490,23.926,23.438,26.855,18.555,0.000
1532373012.494,27.344,20.508,32.227,27.344,-8.789
1532373012.498,10.742,15.625,36.133,32.227,37.598
1532373012.502,16.113,12.207,34.180,38.086,42.480
1532373012.506,33.691,14.648,32.715,40.527,-0.977
1532373012.509,37.598,20.508,29.297,38.086,49.316
1532373012.513,40.039,22.461,24.902,39.551,89.355
1532373012.517,26.367,20.508,24.902,32.715,71.777
1532373012.521,22.461,17.090,23.438,22.949,71.777
1532373012.525,39.062,19.531,19.531,31.738,73.730
1532373012.529,37.109,23.438,15.137,31.738,63.477
1532373012.533,36.621,23.438,14.160,26.855,51.758
1532373012.537,39.062,22.949,18.555,42.480,67.871
1532373012.541,45.410,21.484,24.414,53.223,62.500
1532373012.545,52.246,20.508,25.391,56.152,70.801
1532373012.549,42.480,20.508,22.949,54.688,89.844
1532373012.552,43.457,23.438,20.020,54.199,72.266
1532373012.556,47.852,23.926,18.555,58.594,42.969
1532373012.560,51.270,25.391,20.996,60.547,48.828
1532373012.564,52.246,25.391,23.926,59.082,86.426
1532373012.568,54.199,20.508,22.949,55.176,51.270
1532373012.572,47.852,20.996,21.973,44.922,20.508
1532373012.576,41.504,23.438,22.461,41.016,34.668
1532373012.580,41.504,24.902,22.949,42.480,44.434
1532373012.584,37.598,24.902,23.438,43.457,80.566
1532373012.588,40.527,25.879,24.414,44.922,67.383
1532373012.591,41.504,24.902,25.391,35.156,28.809
1532373012.595,34.180,24.414,24.414,27.832,46.387
1532373012.599,33.691,27.832,24.902,28.320,92.285
1532373012.603,28.809,29.785,25.879,23.926,73.242
1532373012.607,29.297,30.273,26.367,21.484,43.457
1532373012.611,34.180,29.297,28.320,21.484,35.645
1532373012.615,30.273,28.320,27.832,18.066,74.707
1532373012.619,26.855,27.832,23.926,20.020,81.055
1532373012.623,28.320,28.809,25.879,20.020,38.574
1532373012.627,29.785,27.832,24.902,13.672,39.551
1532373012.631,32.227,30.762,24.902,15.625,55.664
1532373012.634,41.016,44.434,31.250,28.320,42.480
1532373012.638,57.617,52.734,37.109,45.898,29.297
1532373012.642,58.105,44.434,44.922,46.387,44.922
1532373012.646,50.781,41.992,42.480,38.574,68.359
1532373012.650,45.410,43.457,35.645,37.598,63.965
1532373012.654,28.320,39.062,38.574,31.738,41.016
1532373012.658,22.461,42.480,40.527,24.902,17.578
1532373012.662,31.738,41.504,40.039,20.996,33.691
1532373012.666,24.902,35.645,40.527,21.973,78.125
1532373012.670,22.461,38.086,39.062,24.902,43.945
1532373012.674,24.902,40.039,34.180,25.879,-4.883
1532373012.677,19.043,35.156,35.645,23.926,3.418
1532373012.681,17.578,30.273,43.945,25.391,31.738
1532373012.685,24.414,27.832,46.875,30.762,65.430
1532373012.689,35.156,30.273,40.527,31.250,49.805
1532373012.693,32.227,36.621,32.715,27.344,32.227
1532373012.697,21.973,33.203,30.273,22.949,46.387
1532373012.701,23.438,29.297,24.414,21.973,49.805
1532373012.705,32.715,31.250,18.066,28.320,28.809
1532373012.709,30.762,29.297,20.508,25.879,-6.836
1532373012.713,23.438,24.414,24.414,24.414,23.926
1532373012.716,32.715,22.461,26.367,35.156,78.125
1532373012.720,43.457,20.996,29.297,40.527,27.832
1532373012.724,46.387,22.461,28.320,46.387,-2.441
1532373012.728,57.617,28.809,20.508,50.293,45.410
1532373012.732,55.176,28.320,20.020,42.969,62.500
1532373012.736,43.945,24.902,20.996,31.738,53.223
1532373012.740,40.527,23.438,21.484,33.203,27.832
1532373012.744,41.504,23.438,22.949,43.945,30.273
1532373012.748,48.340,21.973,18.066,47.363,66.895
1532373012.752,46.387,19.531,18.555,41.016,41.016
1532373012.756,40.039,20.996,19.043,39.062,-7.812
1532373012.759,40.039,23.438,17.578,40.039,12.695
1532373012.763,37.109,23.926,15.137,41.016,27.832
1532373012.767,43.457,24.902,11.719,37.598,42.969
1532373012.771,47.363,27.344,9.766,33.203,31.738
1532373012.775,44.922,28.809,9.277,26.855,-2.930
1532373012.779,50.293,30.273,10.742,24.902,7.812
1532373012.783,57.129,29.297,11.230,29.785,20.996
1532373012.787,50.781,27.344,14.160,34.668,59.082
1532373012.791,40.527,24.414,13.184,36.133,27.344
1532373012.795,32.227,23.926,11.719,29.785,-7.324
1532373012.798,21.484,26.855,15.625,27.832,4.395
1532373012.802,23.926,25.391,14.648,30.762,18.066
1532373012.806,27.344,25.391,12.207,25.391,56.641
1532373012.810,26.367,26.855,13.672,25.879,35.156
1532373012.814,20.996,25.879,15.137,27.344,29.785
1532373012.818,18.066,26.367,10.742,19.531,58.594
1532373012.822,22.949,25.879,6.836,17.578,35.156
1532373012.826,34.180,26.855,9.277,21.973,40.527
1532373012.830,28.320,27.832,13.672,17.578,44.434
1532373012.834,25.879,24.902,12.207,16.602,20.508
1532373012.838,34.180,27.344,12.207,24.414,15.625
1532373012.841,31.250,30.762,16.113,20.996,18.066
1532373012.845,29.297,33.203,13.672,13.672,28.809
1532373012.849,32.715,34.668,11.230,9.277,15.625
1532373012.853,32.227,35.645,13.672,5.371,-16.113
1532373012.857,32.715,36.621,15.137,9.766,-12.695
1532373012.861,35.156,36.621,17.090,17.090,28.320
1532373012.865,38.086,37.109,16.113,20.020,85.449
1532373012.869,29.785,36.621,13.184,16.602,65.918
1532373012.873,28.809,35.156,15.137,15.625,24.902
1532373012.877,39.551,32.227,19.531,24.902,27.832
1532373012.881,34.668,27.344,26.367,28.320,36.133
1532373012.884,26.855,26.367,27.832,23.438,41.992
1532373012.888,33.691,29.785,26.367,21.484,22.461
1532373012.892,33.691,36.133,21.973,17.578,-9.277
1532373012.896,27.344,41.504,18.066,12.207,8.789
1532373012.900,26.855,39.062,16.113,7.812,55.664
1532373012.904,18.066,34.668,16.602,10.742,40.039
1532373012.908,25.879,33.203,19.043,24.414,5.371
1532373012.912,38.086,31.738,19.043,29.785,11.230
1532373012.916,30.762,29.785,19.531,33.203,34.668
1532373012.920,37.598,27.832,23.438,42.480,19.531
1532373012.923,38.086,24.414,28.320,47.852,-4.883
1532373012.927,43.945,23.438,27.344,54.688,0.977
1532373012.931,67.383,28.809,22.461,63.477,19.531
1532373012.935,50.293,29.785,24.414,51.758,25.879
1532373012.939,22.949,24.414,23.926,33.203,-8.301
1532373012.943,27.344,22.949,25.879,36.133,1.465
1532373012.947,42.480,21.484,28.320,45.898,30.762
1532373012.951,43.945,20.996,28.809,45.410,-6.836
1532373012.955,43.945,29.297,37.598,45.898,-29.785
1532373012.959,49.805,37.109,41.016,50.781,-12.207
1532373012.963,44.922,35.156,37.109,50.293,8.301
1532373012.966,40.039,32.715,35.156,44.434,37.109
1532373012.970,37.109,34.180,34.668,34.668,27.832
1532373012.974,42.480,36.133,33.203,34.180,-7.812
1532373012.978,44.434,36.133,31.738,37.598,27.832
1532373012.982,52.734,34.180,29.297,38.574,41.992
1532373012.986,51.270,31.738,27.344,35.645,20.996
1532373012.990,30.273,30.273,28.320,34.180,20.508
1532373012.994,36.133,27.832,31.250,31.738,-3.906
1532373012.998,36.621,23.438,30.273,26.367,28.809
1532373013.002,33.203,22.949,24.902,29.297,45.410
1532373013.006,44.922,30.762,23.926,36.133,23.926
1532373013.009,37.598,32.227,22.949,31.250,38.086
1532373013.013,35.156,31.738,22.461,28.809,38.086
1532373013.017,45.410,28.809,28.320,37.598,31.738
1532373013.021,48.340,26.367,28.809,39.062,13.672
1532373013.025,46.875,31.738,24.902,39.062,1.465
1532373013.029,57.617,33.203,26.855,47.852,-10.254
1532373013.033,62.500,36.133,22.461,41.992,-13.184
1532373013.037,53.711,43.945,12.207,30.762,-3.906
1532373013.041,52.734,41.504,15.625,36.133,20.996
1532373013.045,47.852,39.062,20.996,41.016,46.387
1532373013.048,35.156,41.992,18.066,34.180,43.945
1532373013.052,41.016,39.062,23.438,29.297,43.457
1532373013.056,45.410,37.109,26.367,35.645,27.344
1532373013.060,41.016,37.109,24.902,37.109,31.250
1532373013.064,40.527,36.133,25.391,37.598,46.387
1532373013.068,41.504,34.180,23.438,44.434,44.434
1532373013.072,33.691,28.809,28.809,40.039,29.785
1532373013.076,20.508,23.926,36.621,27.832,3.906
1532373013.080,26.855,24.414,34.668,31.250,8.301
1532373013.084,37.598,24.902,33.203,31.250,25.391
1532373013.088,37.598,29.297,30.762,20.996,8.301
1532373013.091,27.832,32.227,25.391,13.672,-28.809
1532373013.095,23.926,35.156,21.973,9.766,-12.695
1532373013.099,23.438,36.133,21.484,9.277,35.645
1532373013.103,20.996,36.133,17.090,4.883,43.945
1532373013.107,20.508,36.133,13.672,-1.465,15.137
1532373013.111,14.160,30.762,17.578,-2.441,-7.324
1532373013.115,13.672,28.320,18.066,2.441,36.133
1532373013.119,23.926,24.902,18.066,7.324,51.758
1532373013.123,25.879,21.973,17.578,16.113,16.602
1532373013.127,26.855,21.973,21.484,23.438,2.441
1532373013.131,28.320,19.043,23.438,26.367,19.531
1532373013.134,28.809,21.484,22.461,27.344,15.625
1532373013.138,26.855,22.461,23.926,24.902,28.809
1532373013.142,33.203,18.555,23.926,30.273,8.789
1532373013.146,42.480,20.508,24.902,34.668,0.977
1532373013.150,37.598,24.414,19.531,29.297,41.992
1532373013.154,27.344,24.414,17.578,22.949,43.945
1532373013.158,26.855,25.879,19.043,20.020,12.207
1532373013.162,29.297,25.879,22.949,23.926,17.090
1532373013.166,25.879,24.902,26.855,30.762,43.945
1532373013.170,23.438,26.855,23.926,38.086,39.551
1532373013.173,20.996,24.902,23.926,38.086,-1.953
1532373013.177,25.879,22.949,27.344,37.109,-14.160
1532373013.181,36.621,25.879,21.484,43.457,29.297
1532373013.185,43.945,35.645,14.160,48.340,36.621
1532373013.189,41.016,37.598,17.090,41.016,21.484
1532373013.193,24.414,33.203,22.461,28.809,13.184
1532373013.197,18.066,34.180,24.414,28.320,3.418
1532373013.201,30.273,34.668,20.996,38.086,28.809
1532373013.205,30.762,33.203,21.484,40.527,35.156
1532373013.209,21.973,29.785,27.832,33.203,8.789
1532373013.213,20.508,27.832,30.762,21.484,18.555
1532373013.216,22.461,25.391,30.273,20.996,58.594
1532373013.220,27.832,25.879,28.320,24.414,71.289
1532373013.224,24.902,27.344,27.832,15.625,34.180
1532373013.228,21.973,27.344,27.344,16.113,16.602
1532373013.232,34.180,30.762,25.391,20.020,34.180
1532373013.236,34.668,36.133,20.508,18.555,54.688
1532373013.240,26.855,40.039,18.066,23.926,32.227
1532373013.244,25.879,35.156,22.949,26.855,33.203
1532373013.248,23.438,35.645,28.809,25.391,48.828
1532373013.252,22.461,34.668,33.203,23.926,34.668
1532373013.255,23.438,28.809,28.809,23.438,17.090
1532373013.259,33.203,30.762,29.785,21.973,0.488
1532373013.263,31.738,32.715,33.691,19.043,22.461
1532373013.267,19.043,27.832,30.273,20.020,28.320
1532373013.271,18.066,25.391,31.738,21.484,-25.879
1532373013.275,25.391,25.879,36.133,26.367,-6.348
1532373013.279,36.133,30.273,32.715,27.832,40.527
1532373013.283,32.227,41.016,23.926,22.461,50.293
1532373013.287,20.996,41.992,22.461,24.902,32.227
1532373013.291,21.484,39.062,28.809,28.320,9.766
1532373013.295,33.691,38.086,33.203,34.668,19.043
1532373013.298,32.227,36.133,32.715,46.875,40.527
1532373013.302,29.297,35.156,34.180,49.805,40.527
1532373013.306,26.367,31.738,36.133,40.527,29.297
1532373013.310,17.578,26.855,37.109,32.227,24.902
1532373013.314,30.762,29.297,35.645,39.551,38.574
1532373013.318,43.457,35.156,30.762,43.945,61.035
1532373013.322,38.574,36.133,30.273,40.527,42.480
1532373013.326,32.715,33.691,30.273,35.156,10.254
1532373013.330,33.691,33.691,32.227,28.320,-10.254
1532373013.334,33.691,34.180,34.668,27.832,9.766
1532373013.338,36.133,34.668,33.691,40.039,29.785
1532373013.341,40.039,31.250,35.156,42.480,29.297
1532373013.345,46.387,28.809,36.621,38.574,4.883
1532373013.349,49.316,31.250,35.156,41.992,-0.488
1532373013.353,42.480,31.250,31.738,41.992,13.672
1532373013.357,42.480,35.645,36.133,44.434,9.766
1532373013.361,48.340,46.387,52.246,47.852,16.113
1532373013.365,63.477,59.082,63.477,60.547,27.832
1532373013.369,67.871,61.035,64.941,68.359,7.324
1532373013.373,57.129,54.199,61.035,66.895,-22.949
1532373013.377,57.129,48.340,59.082,67.871,4.883
1532373013.380,55.664,46.875,54.688,59.570,36.133
1532373013.384,44.922,45.898,49.805,51.758,38.574
1532373013.388,39.551,43.457,48.340,48.340,11.719
1532373013.392,42.969,40.039,48.828,44.922,-20.020
1532373013.396,44.434,36.133,47.363,42.969,13.184
1532373013.400,42.969,36.621,43.457,43.457,49.316
1532373013.404,35.156,38.574,42.480,41.504,15.137
1532373013.408,26.367,35.645,41.992,39.062,-7.812
1532373013.412,28.320,31.738,35.156,41.016,3.418
1532373013.416,32.227,26.855,36.621,44.922,22.461
1532373013.420,36.133,32.715,34.668,43.945,35.645
1532373013.423,40.039,38.086,28.809,42.480,31.250
1532373013.427,31.738,35.645,34.668,45.898,11.719
1532373013.431,25.879,37.109,36.133,39.062,5.859
1532373013.435,26.855,36.133,31.738,33.203,27.832
1532373013.439,28.809,33.691,37.109,40.039,12.695
1532373013.443,30.762,31.250,41.504,43.457,1.465
1532373013.447,32.227,31.250,38.086,46.875,20.020
1532373013.451,26.367,30.762,37.598,42.480,40.039
1532373013.455,21.973,31.738,38.086,31.250,22.461
1532373013.459,16.113,33.203,35.156,28.320,-4.395
1532373013.463,18.066,30.273,33.691,31.738,13.672
1532373013.466,25.879,28.809,35.645,44.434,19.043
1532373013.470,28.809,30.273,36.133,42.969,11.719
1532373013.474,31.250,31.738,34.668,43.945,-9.766
1532373013.478,26.367,33.203,32.715,52.734,1.953
1532373013.482,28.320,30.273,29.785,53.223,35.645
1532373013.486,30.273,27.344,29.297,49.805,24.902
1532373013.490,29.297,28.320,27.344,46.875,5.859
1532373013.494,29.297,29.785,24.414,45.898,1.465
1532373013.498,31.738,29.297,24.414,45.898,26.855
1532373013.502,32.715,25.879,28.320,44.922,37.598
1532373013.505,34.180,28.809,28.320,41.504,40.527
1532373013.509,41.504,34.668,24.902,37.109,14.160
1532373013.513,45.898,36.133,22.461,30.273,-23.438
1532373013.517,50.293,34.668,25.391,26.367,11.230
1532373013.521,52.246,33.203,25.879,29.297,27.344
1532373013.525,48.828,31.250,27.344,40.527,4.395
1532373013.529,44.922,30.762,28.809,52.734,5.371
1532373013.533,41.992,30.273,27.832,53.711,19.043
1532373013.537,33.203,29.785,29.297,49.316,24.414
1532373013.541,29.785,32.227,25.391,46.875,26.367
1532373013.545,29.785,33.691,23.926,47.852,15.625
1532373013.548,26.367,30.273,29.297,58.105,12.207
1532373013.552,30.273,25.391,38.574,59.570,-5.859
1532373013.556,27.832,27.344,36.621,45.898,-12.695
1532373013.560,24.414,35.645,29.785,40.039,2.441
1532373013.564,22.949,41.992,25.391,39.062,26.855
1532373013.568,24.414,41.992,24.414,39.551,39.062
1532373013.572,14.648,38.086,32.227,34.668,9.277
1532373013.576,5.859,37.109,35.645,25.879,0.977
1532373013.580,24.902,37.109,31.738,36.133,31.738
1532373013.584,28.320,36.133,30.762,49.316,56.152
1532373013.588,24.414,31.738,33.691,43.457,16.113
1532373013.591,38.086,28.809,33.203,33.203,-16.602
1532373013.595,46.387,32.227,25.391,33.203,-1.953
1532373013.599,38.574,38.086,16.602,27.344,31.738
1532373013.603,33.691,39.062,14.160,26.367,41.504
1532373013.607,30.273,34.668,19.531,30.273,7.812
1532373013.611,25.879,32.715,24.902,24.414,-39.551
1532373013.615,33.691,28.320,27.832,28.809,-14.648
1532373013.619,41.504,20.508,30.762,43.457,37.109
1532373013.623,49.805,27.832,25.879,50.293,25.879
1532373013.627,58.594,40.039,12.207,51.270,2.930
1532373013.630,58.594,35.645,15.137,46.875,8.301
1532373013.634,43.945,28.320,24.414,28.809,27.344
1532373013.638,38.574,31.738,16.602,20.508,8.301
1532373013.642,45.410,35.156,16.113,32.715,-13.672
1532373013.646,55.176,31.250,23.438,51.758,9.766
1532373013.650,58.105,29.297,23.926,48.828,27.832
1532373013.654,51.758,29.297,24.902,43.945,25.879
1532373013.658,50.781,29.785,27.344,52.246,15.137
1532373013.662,50.781,32.227,30.762,46.875,2.930
1532373013.666,53.711,34.180,32.715,46.387,24.902
1532373013.670,51.758,33.203,30.273,51.270,6.348
1532373013.673,50.781,30.273,32.227,44.434,-10.742
1532373013.677,49.316,29.785,34.180,41.016,21.484
1532373013.681,41.504,33.203,31.738,42.480,24.414
1532373013.685,42.969,33.691,30.273,41.016,29.297
1532373013.689,41.504,33.691,30.273,40.039,-0.488
1532373013.693,41.504,34.180,29.297,40.527,-14.648
1532373013.697,42.480,33.691,31.738,43.945,14.648
1532373013.701,41.992,34.668,33.203,46.875,20.508
1532373013.705,46.875,37.109,31.250,46.875,14.648
1532373013.709,45.898,36.621,29.297,41.504,6.836
1532373013.713,35.156,34.180,32.227,41.016,10.742
1532373013.716,32.227,34.180,34.180,40.527,34.668
1532373013.720,32.715,32.227,30.762,43.457,6.836
1532373013.724,42.969,30.273,32.227,59.570,3.418
1532373013.728,56.152,33.691,33.203,62.012,-3.906
1532373013.732,50.781,42.969,27.832,54.688,-15.625
1532373013.736,44.434,48.828,26.367,50.781,19.531
1532373013.740,42.480,49.805,29.785,44.922,-6.348
1532373013.744,35.156,48.340,33.203,45.898,-12.695
