timestamps,TP9,AF7,AF8,TP10,Right AUX
1532280128.316,49.316,39.062,22.461,45.410,217.773
1532280128.320,54.199,40.527,24.414,40.039,181.152
1532280128.324,55.176,40.039,29.785,52.734,-175.293
1532280128.327,58.105,37.109,30.762,53.711,-166.016
1532280128.331,50.293,38.086,28.809,51.270,185.059
1532280128.335,52.246,38.574,26.855,51.270,251.465
1532280128.339,55.176,34.668,28.809,45.410,-77.637
1532280128.343,49.316,33.203,32.227,51.758,-217.285
1532280128.347,40.527,35.156,29.785,63.477,95.215
1532280128.351,40.527,37.598,29.785,59.570,285.156
1532280128.355,34.180,35.156,27.344,47.852,-18.066
1532280128.359,39.062,36.133,23.438,51.270,-278.320
1532280128.363,40.039,39.062,30.762,62.500,-17.090
1532280128.367,25.391,38.574,36.133,62.500,312.012
1532280128.370,20.508,36.621,28.809,52.246,127.930
1532280128.374,24.902,36.621,25.391,48.828,-215.820
1532280128.378,35.156,41.504,29.297,53.711,-108.398
1532280128.382,36.621,41.016,29.785,57.617,257.324
1532280128.386,36.621,37.598,25.879,52.734,246.582
1532280128.390,43.945,41.504,27.832,49.805,-139.160
1532280128.394,44.922,44.434,32.227,53.223,-204.102
1532280128.398,43.457,40.039,32.227,56.152,172.852
1532280128.402,43.457,38.574,31.250,52.734,289.551
1532280128.406,46.387,40.527,27.832,44.922,-62.988
1532280128.409,48.340,40.039,26.855,43.945,-248.535
1532280128.413,53.223,39.551,29.297,48.828,40.527
1532280128.417,48.340,39.551,33.691,52.246,298.828
1532280128.421,41.504,40.039,31.738,55.664,77.637
1532280128.425,43.457,41.992,24.414,51.270,-242.188
1532280128.429,39.551,37.109,23.438,46.875,-60.059
1532280128.433,36.133,33.691,26.855,46.875,287.598
1532280128.437,37.109,36.133,31.250,48.828,153.320
1532280128.441,37.109,36.621,28.809,48.828,-219.238
1532280128.445,42.480,37.109,27.832,45.898,-137.207
1532280128.449,46.875,37.598,33.203,47.852,264.648
1532280128.452,56.641,40.527,29.297,45.898,235.352
1532280128.456,52.734,40.527,25.879,44.434,-152.832
1532280128.460,50.781,41.016,31.250,55.176,-223.145
1532280128.464,54.688,41.016,31.250,53.223,142.090
1532280128.468,54.199,41.016,28.320,52.734,312.500
1532280128.472,55.176,41.504,30.273,60.059,-25.391
1532280128.476,50.781,41.504,33.691,57.129,-276.855
1532280128.480,53.711,42.969,33.691,60.059,40.527
1532280128.484,52.246,42.969,34.180,60.059,324.707
1532280128.488,49.805,43.945,34.668,51.758,46.387
1532280128.492,49.316,46.387,39.062,41.504,-279.297
1532280128.495,41.992,48.340,38.086,36.621,-101.562
1532280128.499,38.086,49.316,36.621,37.598,292.480
1532280128.503,35.645,45.898,37.598,30.762,188.965
1532280128.507,33.691,41.504,39.551,25.391,-194.336
1532280128.511,30.273,44.922,41.016,29.297,-146.973
1532280128.515,30.762,47.852,39.062,35.156,200.684
1532280128.519,30.762,44.434,41.504,33.691,252.441
1532280128.523,30.762,43.945,43.457,34.180,-102.051
1532280128.527,32.227,50.293,44.434,37.109,-241.211
1532280128.531,26.367,51.270,46.875,37.109,103.516
1532280128.534,18.066,43.457,49.805,35.645,310.547
1532280128.538,21.973,40.527,48.828,28.809,-7.812
1532280128.542,24.902,41.504,45.410,27.344,-253.906
1532280128.546,22.461,47.852,46.387,29.785,25.391
1532280128.550,29.785,51.758,46.387,28.809,298.828
1532280128.554,19.531,47.363,43.945,20.508,76.172
1532280128.558,13.672,45.410,38.574,10.742,-249.023
1532280128.562,22.949,48.828,36.133,10.254,-111.328
1532280128.566,18.066,48.828,39.062,14.648,267.578
1532280128.570,12.695,47.852,43.457,15.625,219.238
1532280128.574,9.766,47.363,43.945,12.207,-170.410
1532280128.577,8.789,44.434,42.969,17.090,-172.852
1532280128.581,18.555,43.945,45.410,25.879,192.383
1532280128.585,15.625,45.898,46.875,23.926,271.484
1532280128.589,8.301,44.922,50.293,18.555,-84.961
1532280128.593,13.672,42.969,52.246,18.555,-267.090
1532280128.597,16.602,47.363,41.992,20.020,49.316
1532280128.601,16.602,50.293,37.598,22.949,320.312
1532280128.605,17.578,47.363,39.551,20.020,62.012
1532280128.609,17.090,45.410,39.551,19.043,-246.094
1532280128.613,17.578,44.922,40.527,25.391,-5.371
1532280128.616,17.090,46.387,41.992,33.691,319.336
1532280128.620,17.578,46.387,39.062,29.785,150.391
1532280128.624,20.020,43.945,35.156,21.484,-217.773
1532280128.628,15.137,44.434,37.109,26.855,-146.973
1532280128.632,15.625,41.992,37.598,33.691,248.535
1532280128.636,18.555,39.551,36.133,29.785,237.305
1532280128.640,21.484,45.410,36.133,26.855,-155.762
1532280128.644,19.043,41.992,34.668,31.738,-202.637
1532280128.648,16.602,37.109,34.668,36.621,180.176
1532280128.652,21.973,37.109,38.086,35.645,305.176
1532280128.656,24.414,36.133,35.645,35.645,-26.855
1532280128.659,26.855,37.598,34.180,40.039,-226.562
1532280128.663,29.785,36.621,37.109,50.781,53.223
1532280128.667,34.180,33.691,39.062,55.664,309.082
1532280128.671,27.832,32.227,34.668,51.270,58.105
1532280128.675,27.832,31.738,30.762,51.758,-249.023
1532280128.679,35.645,31.250,30.762,58.594,-49.805
1532280128.683,41.016,35.156,31.738,56.152,328.613
1532280128.687,52.246,37.109,31.738,58.105,203.125
1532280128.691,56.641,35.645,30.273,55.664,-190.918
1532280128.695,48.340,38.086,29.297,44.434,-164.062
1532280128.699,40.527,34.180,36.621,55.176,215.332
1532280128.702,37.598,28.320,40.039,65.430,277.344
1532280128.706,29.297,26.855,32.227,54.688,-87.891
1532280128.710,23.438,29.297,35.156,54.199,-211.914
1532280128.714,37.598,30.762,36.621,56.152,131.348
1532280128.718,55.664,33.691,29.785,48.828,299.805
1532280128.722,58.594,38.086,29.785,54.199,-42.480
1532280128.726,60.059,33.203,37.109,60.547,-264.160
1532280128.730,52.246,25.391,41.992,60.547,39.062
1532280128.734,41.992,24.414,36.621,58.105,290.039
1532280128.738,44.922,26.855,31.738,59.082,51.270
1532280128.741,39.551,27.832,33.203,58.105,-226.074
1532280128.745,41.016,26.855,36.133,61.035,-72.754
1532280128.749,47.363,21.973,37.598,62.012,256.348
1532280128.753,45.410,19.531,34.668,58.105,176.758
1532280128.757,45.410,24.902,30.273,55.176,-181.641
1532280128.761,49.316,26.855,27.344,56.641,-163.574
1532280128.765,56.641,24.414,25.391,62.500,205.566
1532280128.769,58.594,24.902,29.297,69.336,270.508
1532280128.773,57.617,28.809,33.691,65.918,-120.117
1532280128.777,54.688,25.391,33.691,56.152,-273.438
1532280128.781,57.129,20.996,30.762,62.012,94.238
1532280128.784,63.965,25.391,32.715,64.941,298.828
1532280128.788,63.477,24.902,35.156,66.406,20.508
1532280128.792,49.805,20.508,33.203,58.594,-239.258
1532280128.796,34.180,20.020,35.156,60.547,-21.973
1532280128.800,40.527,23.926,37.598,67.871,293.945
1532280128.804,38.086,23.438,39.062,60.547,126.953
1532280128.808,44.434,25.391,38.574,60.059,-214.844
1532280128.812,50.781,28.320,35.156,51.758,-89.355
1532280128.816,41.016,22.461,35.156,44.434,252.441
1532280128.820,45.410,22.461,35.645,46.875,214.355
1532280128.824,41.016,28.320,31.738,38.086,-145.508
1532280128.827,33.691,31.250,32.227,42.480,-202.637
1532280128.831,51.270,31.250,35.156,53.711,156.250
1532280128.835,39.551,27.832,34.180,53.711,249.023
1532280128.839,20.996,24.414,38.574,54.688,-98.145
1532280128.843,24.902,25.879,39.551,55.664,-241.211
1532280128.847,39.551,30.762,38.086,55.664,94.238
1532280128.851,55.664,33.203,34.668,51.270,291.016
1532280128.855,49.316,33.203,33.691,50.293,19.043
1532280128.859,41.992,34.668,32.715,51.270,-240.234
1532280128.863,46.387,33.691,36.133,59.082,-54.688
1532280128.866,47.852,32.715,40.039,63.477,280.273
1532280128.870,43.457,30.762,41.504,63.477,133.301
1532280128.874,43.457,31.738,38.086,47.852,-247.070
1532280128.878,50.293,36.133,34.668,35.156,-139.160
1532280128.882,49.805,36.133,33.691,48.340,258.789
1532280128.886,46.875,31.738,34.180,57.617,257.324
1532280128.890,44.922,35.156,32.227,45.410,-134.766
1532280128.894,41.504,36.133,32.227,41.992,-219.727
1532280128.898,40.527,34.180,35.156,46.875,166.992
1532280128.902,35.156,34.668,37.109,50.293,307.617
1532280128.906,24.902,32.715,37.109,50.293,-63.477
1532280128.909,30.762,35.156,40.039,56.641,-259.277
1532280128.913,44.922,35.645,41.992,58.594,23.438
1532280128.917,40.527,40.039,32.715,45.410,282.227
1532280128.921,44.922,43.945,31.250,42.480,81.055
1532280128.925,50.781,44.434,37.109,56.152,-210.938
1532280128.929,47.363,43.457,36.133,53.223,-40.527
1532280128.933,37.109,38.086,40.039,51.270,287.109
1532280128.937,44.922,38.574,42.969,61.523,193.359
1532280128.941,48.828,41.992,36.133,50.781,-172.852
1532280128.945,47.852,41.016,35.645,49.805,-168.457
1532280128.949,52.246,37.109,36.133,52.246,210.449
1532280128.952,55.176,36.621,37.109,50.293,252.441
1532280128.956,47.852,37.598,39.551,54.688,-129.395
1532280128.960,47.363,36.621,41.992,55.664,-227.539
1532280128.964,56.152,37.109,41.992,54.199,131.836
1532280128.968,47.363,37.109,36.621,48.828,316.895
1532280128.972,39.062,31.738,40.039,56.152,-1.465
1532280128.976,33.203,30.273,48.340,60.059,-265.625
1532280128.980,34.180,32.715,41.016,48.828,-8.301
1532280128.984,41.992,35.645,34.668,41.992,270.996
1532280128.988,37.109,36.621,34.668,41.992,64.941
1532280128.991,32.715,33.691,35.156,41.016,-262.695
1532280128.995,41.504,28.320,37.109,46.875,-129.395
1532280128.999,41.016,23.438,33.203,44.434,247.070
1532280129.003,37.109,20.996,28.809,42.969,169.434
1532280129.007,43.457,18.555,31.738,51.758,-226.074
1532280129.011,33.691,11.719,36.621,54.199,-228.027
1532280129.015,38.574,11.230,34.668,51.270,133.301
1532280129.019,45.410,11.230,32.227,52.734,223.633
1532280129.023,34.668,8.789,34.668,46.387,-124.512
1532280129.027,26.855,6.348,36.133,47.363,-276.367
1532280129.031,29.297,3.906,33.691,55.176,51.758
1532280129.034,29.297,4.395,33.691,48.340,256.348
1532280129.038,22.461,0.488,37.109,39.062,-32.715
1532280129.042,28.809,0.488,31.738,38.574,-293.457
1532280129.046,29.785,1.953,24.902,35.645,-30.762
1532280129.050,24.902,2.930,31.250,39.551,289.062
1532280129.054,22.461,1.953,36.621,46.875,94.727
1532280129.058,22.949,0.977,33.691,42.480,-258.301
1532280129.062,23.926,2.930,27.344,32.715,-154.785
1532280129.066,32.227,4.883,22.461,28.320,218.262
1532280129.070,28.809,3.418,24.414,34.668,193.848
1532280129.073,22.949,0.977,31.250,46.387,-189.453
1532280129.077,24.414,3.418,31.250,39.062,-220.703
1532280129.081,21.484,2.441,26.855,31.250,163.086
1532280129.085,23.926,4.395,25.391,35.645,270.996
1532280129.089,22.949,6.836,25.391,31.738,-87.402
1532280129.093,35.156,4.395,26.855,32.715,-256.836
1532280129.097,33.203,2.930,24.902,33.691,62.012
1532280129.101,27.344,5.859,24.414,40.039,324.707
1532280129.105,29.297,2.441,27.832,41.504,66.895
1532280129.109,32.715,2.930,25.391,34.180,-249.512
1532280129.113,38.086,8.789,25.391,41.504,-46.875
1532280129.116,33.691,8.789,25.391,41.504,295.898
1532280129.120,30.762,4.395,24.902,43.945,161.133
1532280129.124,32.715,1.465,30.273,44.922,-196.777
1532280129.128,26.855,0.977,25.391,44.922,-143.555
1532280129.132,29.785,0.977,24.414,44.434,220.215
1532280129.136,42.480,0.977,28.809,37.109,234.863
1532280129.140,40.527,2.441,28.809,47.852,-97.168
1532280129.144,39.551,3.418,30.762,56.641,-187.012
1532280129.148,39.062,3.906,26.367,49.805,144.531
1532280129.152,40.039,4.395,28.320,50.293,295.410
1532280129.156,35.645,3.906,33.203,52.734,-25.391
1532280129.159,29.785,3.418,34.180,41.016,-237.793
1532280129.163,47.363,3.906,31.738,43.457,59.082
1532280129.167,49.805,2.441,26.855,43.945,357.422
1532280129.171,31.738,2.441,26.367,33.691,100.098
1532280129.175,39.551,5.371,28.320,40.039,-231.934
1532280129.179,40.039,6.836,26.855,54.688,-59.082
1532280129.183,39.551,5.859,25.879,49.316,289.062
1532280129.187,45.410,3.906,29.785,34.180,188.965
1532280129.191,38.574,3.418,30.273,42.480,-190.430
1532280129.195,32.227,3.906,27.832,40.527,-203.613
1532280129.198,25.391,2.441,27.344,32.715,192.871
1532280129.202,28.809,5.371,28.809,40.527,298.828
1532280129.206,41.504,9.766,31.738,44.434,-105.957
1532280129.210,39.062,5.371,33.691,46.387,-263.184
1532280129.214,33.203,-1.953,31.250,51.270,118.164
1532280129.218,28.320,-0.488,26.367,43.457,322.754
1532280129.222,29.785,1.953,25.879,32.227,-5.371
1532280129.226,30.762,-1.465,29.297,39.551,-244.141
1532280129.230,33.691,1.465,32.715,49.805,12.207
1532280129.234,39.551,7.324,30.762,37.598,301.270
1532280129.238,38.086,3.418,30.273,40.039,112.793
1532280129.241,35.645,4.883,30.762,42.969,-206.055
1532280129.245,35.645,5.371,29.785,36.621,-54.688
1532280129.249,41.992,2.930,27.832,43.945,305.176
1532280129.253,36.621,3.906,26.367,36.621,197.754
1532280129.257,38.086,9.766,26.855,30.762,-194.824
1532280129.261,32.715,9.277,27.344,36.621,-162.109
1532280129.265,15.625,2.930,28.809,32.227,197.266
1532280129.269,17.578,1.465,29.785,36.133,270.508
1532280129.273,23.438,3.418,29.297,40.527,-77.637
1532280129.277,29.785,4.883,24.902,35.156,-237.793
1532280129.281,37.598,2.930,27.344,41.504,102.539
1532280129.284,33.691,3.418,32.227,52.246,318.848
1532280129.288,32.715,5.371,26.367,43.457,22.949
1532280129.292,32.715,2.930,29.785,38.574,-297.363
1532280129.296,27.344,6.836,29.785,43.457,-82.031
1532280129.300,31.250,8.301,28.320,42.969,306.152
1532280129.304,29.297,2.930,32.715,51.758,125.977
1532280129.308,25.391,4.395,36.621,57.129,-264.160
1532280129.312,36.621,1.953,35.645,53.223,-158.203
1532280129.316,35.645,1.465,32.227,47.852,235.352
1532280129.320,23.926,3.418,31.738,42.480,238.281
1532280129.323,27.344,3.906,21.484,31.738,-129.883
1532280129.327,37.598,6.348,21.973,40.039,-188.477
1532280129.331,44.434,5.371,30.273,49.805,153.809
1532280129.335,34.180,3.906,29.785,45.410,269.043
1532280129.339,21.484,1.953,31.738,47.363,-54.688
1532280129.343,25.391,-1.953,35.645,44.434,-249.023
1532280129.347,25.391,-1.953,27.832,36.621,62.012
1532280129.351,26.855,-2.441,26.367,45.410,335.449
1532280129.355,41.016,0.000,28.809,41.016,72.754
1532280129.359,39.551,1.953,27.832,33.691,-235.840
1532280129.363,29.785,-2.441,28.320,41.016,-54.688
1532280129.366,26.367,-5.859,26.855,41.016,285.645
1532280129.370,26.855,-3.418,27.344,44.434,145.020
1532280129.374,32.227,0.977,29.297,42.969,-238.281
1532280129.378,36.621,2.441,27.344,39.551,-161.133
1532280129.382,39.551,1.953,28.809,39.062,222.168
1532280129.386,41.504,3.418,35.645,43.457,245.117
1532280129.390,25.391,2.441,34.180,44.434,-132.324
1532280129.394,21.973,-3.418,30.762,45.898,-222.656
1532280129.398,31.738,0.488,31.250,46.875,135.742
1532280129.402,29.297,2.930,32.227,42.969,301.758
1532280129.405,26.367,-0.488,31.738,35.156,-11.719
1532280129.409,29.297,3.418,30.762,32.227,-260.254
1532280129.413,36.621,6.348,26.367,36.133,9.277
1532280129.417,39.551,5.371,25.879,40.039,305.176
1532280129.421,47.363,2.441,35.645,56.152,54.199
1532280129.425,37.598,1.465,35.156,51.270,-281.738
1532280129.429,39.062,3.906,32.227,40.527,-97.168
1532280129.433,48.828,4.883,37.598,44.922,256.348
1532280129.437,32.227,6.348,33.203,44.434,154.297
1532280129.441,25.391,2.441,31.250,41.992,-208.496
1532280129.445,24.902,7.324,34.668,39.062,-175.293
1532280129.448,32.227,12.695,32.227,41.504,215.332
1532280129.452,44.434,9.277,28.809,40.039,234.375
1532280129.456,39.551,9.766,29.297,44.434,-143.066
1532280129.460,37.109,11.230,28.809,41.992,-247.559
1532280129.464,34.668,12.207,29.297,37.109,77.148
1532280129.468,38.086,17.090,29.785,43.945,294.434
1532280129.472,47.852,16.602,32.227,43.945,-17.090
1532280129.476,31.250,7.324,34.180,43.457,-291.504
1532280129.480,37.598,10.742,32.227,56.152,-1.953
1532280129.484,36.133,17.090,32.227,53.711,289.551
1532280129.488,34.180,17.090,34.180,49.805,86.426
1532280129.491,48.340,19.043,37.598,60.547,-245.605
1532280129.495,43.457,20.020,35.645,62.500,-118.652
1532280129.499,41.504,20.508,31.738,59.570,293.945
1532280129.503,29.785,20.508,28.809,45.410,236.328
1532280129.507,36.133,17.578,28.320,38.086,-207.031
1532280129.511,55.176,17.090,28.320,50.293,-246.094
1532280129.515,44.922,22.949,28.809,51.758,143.555
1532280129.519,41.992,18.555,33.203,51.270,255.859
1532280129.523,36.133,13.184,32.227,60.059,-131.348
1532280129.527,37.109,15.625,32.715,66.895,-279.785
1532280129.530,59.570,21.484,27.832,51.270,56.152
1532280129.534,56.152,23.926,22.461,49.805,232.910
1532280129.538,52.734,17.090,26.855,65.430,-27.344
1532280129.542,33.691,14.648,28.320,62.988,-279.297
1532280129.546,25.879,16.113,28.320,76.660,-64.941
1532280129.550,51.270,15.625,28.320,65.430,279.785
1532280129.554,38.086,17.578,23.438,39.551,94.238
1532280129.558,35.156,17.578,20.020,54.199,-286.133
1532280129.562,48.828,17.090,16.113,65.918,-178.711
1532280129.566,26.367,13.184,17.090,65.918,207.031
1532280129.570,33.691,16.113,20.020,63.477,206.543
1532280129.573,48.340,21.973,17.090,58.594,-171.387
1532280129.577,43.945,24.414,18.555,59.570,-215.820
1532280129.581,56.152,24.902,15.625,53.711,152.344
1532280129.585,51.758,28.809,13.672,55.176,283.203
1532280129.589,40.527,30.762,21.973,65.430,-50.293
1532280129.593,38.574,26.367,21.973,65.430,-246.094
1532280129.597,22.949,28.320,18.555,53.223,70.801
1532280129.601,13.672,29.785,15.625,44.434,331.543
1532280129.605,28.320,30.273,16.113,57.129,84.961
1532280129.609,37.598,35.645,17.578,56.641,-236.816
1532280129.613,46.387,37.598,15.625,47.852,-86.914
1532280129.616,39.551,36.621,22.461,57.617,267.090
1532280129.620,27.832,35.156,22.949,64.941,173.340
1532280129.624,36.133,34.180,20.508,64.941,-208.008
1532280129.628,38.086,39.062,22.949,60.059,-145.020
1532280129.632,45.898,40.527,19.043,55.664,250.977
1532280129.636,40.039,33.203,17.578,59.570,276.855
1532280129.640,43.457,31.738,20.020,57.617,-92.773
1532280129.644,63.477,35.645,22.949,49.316,-219.727
1532280129.648,54.688,34.668,21.973,48.340,139.160
1532280129.652,35.156,33.203,20.996,58.594,334.473
1532280129.655,39.551,33.691,29.785,70.801,-2.441
1532280129.659,57.617,34.180,26.855,62.012,-244.629
1532280129.663,46.387,31.250,20.508,53.711,33.691
1532280129.667,56.152,32.715,17.090,46.875,344.727
1532280129.671,48.828,29.785,17.578,47.852,119.141
1532280129.675,44.922,26.367,17.090,47.852,-258.789
1532280129.679,53.223,28.809,14.160,42.969,-91.797
1532280129.683,45.898,25.879,14.648,43.457,314.941
1532280129.687,22.949,25.391,25.391,50.293,209.473
1532280129.691,35.156,28.320,27.832,48.828,-189.453
1532280129.695,68.848,27.344,16.602,42.969,-145.996
1532280129.698,50.293,29.785,13.672,47.852,231.934
1532280129.702,36.133,27.832,20.508,54.199,277.832
1532280129.706,40.039,26.367,21.484,51.270,-115.723
1532280129.710,51.270,34.180,19.043,45.410,-249.512
1532280129.714,50.293,37.109,20.020,37.109,99.609
1532280129.718,31.250,33.203,22.949,33.203,311.035
1532280129.722,31.250,30.762,27.344,49.316,24.902
1532280129.726,32.227,31.738,29.785,56.152,-255.371
1532280129.730,47.852,26.367,25.879,44.922,-14.160
1532280129.734,34.668,20.020,20.508,40.527,304.199
1532280129.738,30.762,21.973,13.672,28.809,114.746
1532280129.741,39.551,22.461,16.602,31.250,-229.980
1532280129.745,40.527,22.949,19.043,37.109,-115.234
1532280129.749,44.434,21.484,20.996,24.902,273.926
1532280129.753,53.223,17.090,23.438,32.715,248.047
1532280129.757,56.641,16.602,20.508,35.645,-162.109
1532280129.761,27.344,12.695,20.996,32.715,-203.613
1532280129.765,28.320,14.160,22.949,38.086,184.570
1532280129.769,45.410,11.719,26.855,40.527,311.035
1532280129.773,22.461,6.348,23.438,29.785,-47.852
1532280129.777,25.391,6.348,24.414,40.039,-265.625
1532280129.780,54.199,5.859,22.949,54.199,62.500
1532280129.784,25.879,3.906,18.066,37.109,325.195
1532280129.788,22.949,3.418,20.020,28.320,55.664
1532280129.792,43.945,8.301,23.438,21.973,-221.680
1532280129.796,41.992,9.766,22.949,31.738,-4.883
1532280129.800,46.387,7.812,22.949,44.922,314.941
1532280129.804,34.668,12.207,23.438,40.527,169.434
1532280129.808,30.762,7.812,26.855,31.738,-208.984
1532280129.812,40.527,6.348,23.926,34.668,-143.066
1532280129.816,26.855,10.742,20.020,44.434,243.652
1532280129.820,26.367,6.348,21.973,31.738,259.277
1532280129.823,29.297,4.395,20.996,26.367,-122.070
1532280129.827,28.809,5.859,23.438,46.387,-199.219
1532280129.831,48.340,8.789,22.949,50.781,171.875
1532280129.835,17.578,12.207,18.066,35.645,305.664
1532280129.839,23.926,8.301,21.484,40.039,-37.598
1532280129.843,63.965,12.695,23.438,50.781,-232.910
1532280129.847,21.484,13.184,25.391,41.504,45.410
1532280129.851,38.574,8.789,23.926,29.785,291.504
1532280129.855,75.195,9.766,21.484,30.762,27.832
1532280129.859,62.012,7.812,25.391,35.156,-282.227
1532280129.862,35.645,7.324,24.902,40.039,-62.988
1532280129.866,30.273,9.277,20.996,41.016,336.914
1532280129.870,42.480,11.719,25.391,32.715,195.312
1532280129.874,39.551,14.160,29.785,27.832,-212.891
1532280129.878,42.480,14.648,25.879,28.320,-161.133
1532280129.882,50.293,11.719,28.320,52.734,219.727
1532280129.886,25.391,6.348,29.785,47.363,275.879
1532280129.890,13.184,8.301,26.855,19.043,-105.957
1532280129.894,11.230,13.672,26.855,14.648,-212.402
1532280129.898,34.180,15.137,25.391,25.391,137.695
1532280129.902,41.992,13.672,22.949,14.648,302.734
1532280129.905,20.996,7.812,27.344,14.160,1.465
1532280129.909,21.484,12.207,33.691,25.391,-243.164
1532280129.913,20.996,21.973,22.461,2.441,-0.977
1532280129.917,21.484,21.973,23.926,-1.953,301.270
1532280129.921,19.531,18.555,35.645,14.160,116.211
1532280129.925,14.648,17.578,33.691,17.578,-238.281
1532280129.929,28.809,18.555,32.715,23.926,-102.051
1532280129.933,17.578,19.531,34.180,23.438,283.203
1532280129.937,12.695,19.043,35.645,16.113,229.492
1532280129.941,11.719,21.484,37.109,0.977,-162.109
1532280129.945,14.160,23.438,33.691,0.977,-179.199
1532280129.948,11.719,18.555,36.133,15.137,222.656
1532280129.952,-46.875,15.625,41.992,24.414,275.879
1532280129.956,-34.668,17.090,31.250,-0.488,-110.840
1532280129.960,-2.930,17.090,24.902,-15.137,-238.281
1532280129.964,2.930,14.648,26.855,-4.883,106.934
1532280129.968,33.203,18.555,24.902,-7.324,337.402
1532280129.972,45.410,17.578,28.320,-3.418,39.062
1532280129.976,33.203,10.254,35.156,13.184,-273.926
1532280129.980,11.719,8.301,31.250,28.320,-24.902
1532280129.984,16.602,7.324,20.996,21.484,322.754
1532280129.987,5.371,12.207,20.996,5.859,125.000
1532280129.991,5.371,14.648,20.508,-6.348,-238.770
1532280129.995,34.668,9.766,14.648,1.465,-130.371
1532280129.999,33.203,7.812,20.996,15.137,287.109
1532280130.003,27.344,7.324,23.438,23.926,250.000
1532280130.007,22.949,7.324,28.320,43.457,-156.738
1532280130.011,29.785,10.254,30.273,44.434,-212.402
1532280130.015,36.133,9.277,21.484,35.645,146.973
1532280130.019,52.734,9.277,19.531,37.598,293.457
1532280130.023,25.879,5.859,20.020,36.621,-71.289
1532280130.027,-36.133,-1.465,19.531,39.062,-266.113
1532280130.030,-1.953,1.465,24.902,45.410,71.777
1532280130.034,52.734,5.371,25.391,35.156,334.961
1532280130.038,41.504,6.836,20.996,27.344,45.410
1532280130.042,34.668,6.836,24.414,38.086,-273.926
1532280130.046,41.504,4.395,26.855,42.969,-26.855
1532280130.050,48.340,8.789,23.926,28.320,329.590
1532280130.054,1.465,12.695,24.902,28.320,157.715
1532280130.058,0.977,12.695,26.855,40.527,-220.703
1532280130.062,65.430,15.137,26.855,48.828,-134.766
1532280130.066,74.219,17.090,29.785,57.617,254.883
