timestamps,TP9,AF7,AF8,TP10,Right AUX
1532279687.283,18.555,43.945,32.227,14.648,176.758
1532279687.287,18.066,43.945,28.809,14.160,225.098
1532279687.290,25.879,46.387,25.391,14.648,-101.562
1532279687.294,33.203,47.363,25.879,20.020,-206.543
1532279687.298,32.227,47.363,23.926,16.602,103.027
1532279687.302,23.438,46.387,25.391,8.789,274.414
1532279687.306,19.531,43.945,27.344,6.348,-26.855
1532279687.310,24.902,40.039,28.320,9.277,-243.652
1532279687.314,24.902,39.062,27.832,15.625,29.785
1532279687.318,20.020,37.598,27.344,16.113,280.273
1532279687.322,26.367,35.645,26.855,24.414,63.477
1532279687.326,27.344,36.133,26.855,25.879,-224.121
1532279687.330,30.273,33.691,25.391,30.762,-86.426
1532279687.333,31.738,29.297,26.855,37.598,211.914
1532279687.337,27.832,29.785,28.809,34.180,125.977
1532279687.341,28.320,32.227,31.250,38.086,-201.660
1532279687.345,29.785,31.250,34.668,30.273,-185.547
1532279687.349,27.344,27.832,29.297,26.855,170.410
1532279687.353,26.367,25.879,27.832,29.297,232.910
1532279687.357,20.996,26.855,30.273,21.484,-81.543
1532279687.361,16.113,25.879,29.297,28.809,-179.199
1532279687.365,30.273,25.879,29.297,50.781,116.211
1532279687.369,40.527,27.344,27.344,59.570,293.945
1532279687.372,28.320,23.926,31.738,47.852,10.254
1532279687.376,24.414,24.902,35.156,47.363,-214.355
1532279687.380,31.250,26.855,31.250,58.594,-8.301
1532279687.384,29.785,23.926,33.203,61.035,243.652
1532279687.388,19.531,22.461,40.039,43.945,85.938
1532279687.392,24.902,24.414,38.086,41.504,-209.961
1532279687.396,38.574,31.250,29.785,53.711,-74.219
1532279687.400,38.086,31.738,31.250,61.523,284.668
1532279687.404,29.785,28.320,36.621,59.082,220.215
1532279687.408,27.832,28.809,36.621,56.641,-108.887
1532279687.412,29.297,27.832,35.645,61.523,-142.578
1532279687.415,27.832,27.344,35.156,61.523,174.316
1532279687.419,31.738,30.273,33.691,58.105,277.832
1532279687.423,35.156,34.180,31.738,62.012,-58.105
1532279687.427,34.180,33.691,32.715,66.406,-186.035
1532279687.431,37.109,32.715,32.227,64.453,95.703
1532279687.435,42.969,33.691,30.762,63.477,283.203
1532279687.439,43.457,33.691,31.250,65.918,74.707
1532279687.443,39.062,28.809,32.715,67.383,-180.664
1532279687.447,34.180,26.855,34.180,67.871,-35.156
1532279687.451,36.621,26.855,34.668,71.289,249.512
1532279687.454,42.969,28.320,33.691,75.684,155.762
1532279687.458,40.527,32.715,30.273,62.988,-169.922
1532279687.462,35.645,29.785,29.785,60.547,-107.910
1532279687.466,30.273,27.832,28.320,68.359,249.512
1532279687.470,29.297,28.809,28.809,71.289,234.863
1532279687.474,38.574,30.273,29.785,73.242,-117.188
1532279687.478,36.133,29.785,28.320,66.406,-166.504
1532279687.482,27.344,27.344,30.273,59.082,163.086
1532279687.486,27.344,27.832,29.297,58.594,261.230
1532279687.490,29.297,27.832,30.273,62.500,-45.898
1532279687.494,40.039,28.809,30.273,69.824,-202.637
1532279687.497,46.387,26.367,28.809,85.449,60.547
1532279687.501,41.992,23.926,31.738,82.520,306.152
1532279687.505,46.387,28.320,30.273,73.730,86.914
1532279687.509,49.805,27.344,28.320,78.125,-218.750
1532279687.513,46.387,26.367,27.832,83.008,-43.457
1532279687.517,46.387,27.344,27.832,81.055,261.719
1532279687.521,42.480,26.855,30.762,78.613,146.973
1532279687.525,35.645,27.832,33.203,74.707,-180.176
1532279687.529,35.156,26.855,32.227,72.754,-154.297
1532279687.533,41.992,25.879,30.762,75.684,188.477
1532279687.537,42.480,29.785,29.297,72.266,234.375
1532279687.540,36.621,31.738,29.297,46.875,-112.305
1532279687.544,37.109,33.203,31.250,26.855,-212.891
1532279687.548,41.504,34.668,29.297,27.832,122.559
1532279687.552,31.738,34.668,30.762,28.320,271.973
1532279687.556,34.668,41.016,31.738,27.344,-23.438
1532279687.560,41.016,43.945,31.738,20.508,-222.656
1532279687.564,34.668,37.598,37.598,19.531,25.391
1532279687.568,32.227,36.133,36.621,30.762,273.438
1532279687.572,42.969,41.504,31.738,32.227,78.125
1532279687.576,36.133,44.922,34.180,21.973,-245.117
1532279687.579,26.855,46.387,33.203,20.508,-100.098
1532279687.583,40.039,49.805,28.809,29.785,236.816
1532279687.587,46.387,53.711,31.250,29.785,120.117
1532279687.591,42.969,50.781,36.621,28.809,-209.961
1532279687.595,35.645,45.898,39.062,30.273,-168.945
1532279687.599,35.156,43.457,37.598,37.109,163.086
1532279687.603,41.504,46.875,35.645,38.574,233.398
1532279687.607,30.762,49.805,38.086,16.602,-84.473
1532279687.611,28.809,48.828,37.598,26.855,-201.660
1532279687.615,31.250,46.875,36.621,38.086,93.262
1532279687.619,33.203,46.387,36.621,31.738,253.418
1532279687.622,39.062,43.945,37.109,35.645,-5.859
1532279687.626,35.645,42.969,39.551,30.762,-251.465
1532279687.630,38.574,43.945,38.574,28.809,-32.227
1532279687.634,35.645,44.434,34.668,38.574,280.762
1532279687.638,28.320,42.969,39.062,39.551,107.910
1532279687.642,28.320,44.434,41.504,32.227,-212.891
1532279687.646,32.227,44.922,38.086,29.785,-98.633
1532279687.650,38.574,43.457,36.133,32.715,231.445
1532279687.654,31.250,44.434,34.668,30.762,197.266
1532279687.658,24.414,43.457,35.645,32.227,-133.301
1532279687.662,28.809,46.387,36.133,38.574,-158.691
1532279687.665,26.855,47.363,35.645,37.109,145.020
1532279687.669,28.809,44.434,37.109,44.434,224.609
1532279687.673,27.832,41.504,38.574,47.852,-60.059
1532279687.677,28.320,39.551,39.062,46.875,-208.496
1532279687.681,33.691,39.062,41.504,52.246,53.223
1532279687.685,30.762,37.109,46.875,46.875,239.258
1532279687.689,29.785,37.598,44.922,48.340,13.184
1532279687.693,36.621,37.598,43.457,60.547,-237.305
1532279687.697,41.992,36.133,44.922,57.129,-38.574
1532279687.701,41.016,36.133,45.898,48.828,291.992
1532279687.704,37.109,40.039,45.898,48.828,159.180
1532279687.708,36.133,41.504,43.945,46.875,-171.875
1532279687.712,31.250,41.992,41.992,45.898,-112.305
1532279687.716,30.273,41.504,44.434,40.527,218.262
1532279687.720,32.227,42.969,46.875,39.551,229.492
1532279687.724,38.574,48.340,42.969,49.805,-101.074
1532279687.728,47.363,44.922,43.945,60.059,-192.871
1532279687.732,43.457,38.574,44.434,60.059,133.789
1532279687.736,42.480,38.574,40.527,49.805,275.879
1532279687.740,28.809,36.621,40.039,48.828,-38.086
1532279687.744,27.832,34.668,41.504,49.316,-217.285
1532279687.747,44.922,35.645,42.480,48.340,48.340
1532279687.751,37.598,35.156,44.434,50.293,287.598
1532279687.755,41.016,34.180,46.387,52.734,73.730
1532279687.759,43.457,32.227,49.316,55.176,-191.406
1532279687.763,47.363,34.668,45.410,57.617,-33.691
1532279687.767,41.992,38.086,41.992,54.688,239.746
1532279687.771,44.434,39.062,41.992,51.758,158.203
1532279687.775,58.105,42.969,41.504,50.293,-144.531
1532279687.779,37.598,43.457,41.504,43.457,-119.629
1532279687.783,34.668,39.551,45.898,46.875,223.633
1532279687.787,49.805,38.574,49.316,53.223,246.582
1532279687.790,46.875,37.598,49.316,54.199,-101.562
1532279687.794,46.387,37.598,46.387,57.617,-170.410
1532279687.798,46.387,39.062,42.480,57.617,140.625
1532279687.802,40.039,39.062,41.992,54.199,285.156
1532279687.806,25.391,41.504,41.992,45.898,-28.320
1532279687.810,30.762,47.852,38.574,45.410,-262.207
1532279687.814,31.738,45.410,38.574,42.969,-4.395
1532279687.818,25.391,42.480,42.480,46.387,246.582
1532279687.822,24.414,45.898,40.039,48.828,83.008
1532279687.826,28.809,44.434,39.551,42.480,-217.285
1532279687.829,42.969,44.434,40.527,51.758,-106.445
1532279687.833,42.480,41.504,42.480,56.152,234.863
1532279687.837,39.062,41.016,41.992,49.805,184.570
1532279687.841,41.016,41.992,41.504,46.387,-150.879
1532279687.845,42.969,42.480,40.039,47.852,-151.855
1532279687.849,41.016,41.504,38.574,50.293,176.758
1532279687.853,38.574,44.434,36.621,41.504,249.023
1532279687.857,45.898,46.875,35.156,37.598,-67.871
1532279687.861,49.316,45.410,33.691,46.875,-207.520
1532279687.865,44.434,42.480,31.738,46.387,78.125
1532279687.869,30.762,38.086,35.156,39.062,232.422
1532279687.872,30.762,36.621,34.180,41.504,0.000
1532279687.876,46.875,38.086,34.180,48.828,-201.172
1532279687.880,43.945,38.086,34.668,49.805,3.906
1532279687.884,41.992,39.062,33.691,50.781,265.625
1532279687.888,41.016,41.016,33.203,45.410,100.586
1532279687.892,41.992,42.480,26.855,37.598,-204.590
1532279687.896,51.270,43.945,25.879,41.992,-101.562
1532279687.900,49.805,40.039,28.320,48.340,234.375
1532279687.904,29.297,37.109,31.738,37.109,215.332
1532279687.908,29.785,38.086,37.109,35.645,-159.180
1532279687.911,45.410,36.133,36.621,45.410,-203.125
1532279687.915,43.945,34.180,33.691,50.293,145.508
1532279687.919,41.504,33.203,36.621,58.594,238.281
1532279687.923,41.504,31.738,37.598,56.152,-80.078
1532279687.927,33.203,34.180,32.715,49.316,-219.238
1532279687.931,34.668,37.109,32.227,45.410,83.008
1532279687.935,29.785,30.762,39.062,42.969,313.477
1532279687.939,31.738,26.855,40.527,42.480,87.891
1532279687.943,32.227,26.367,41.992,45.898,-217.773
1532279687.947,32.715,23.926,43.945,53.711,-62.500
1532279687.951,53.711,28.809,35.645,54.688,253.418
1532279687.954,46.875,32.227,26.855,40.039,165.039
1532279687.958,36.621,29.785,26.855,41.016,-150.879
1532279687.962,30.762,27.832,26.367,44.434,-89.844
1532279687.966,20.508,26.855,24.414,34.668,253.906
1532279687.970,32.227,25.879,23.926,37.598,240.723
1532279687.974,31.250,26.367,25.879,39.062,-116.211
1532279687.978,25.879,28.809,26.367,34.668,-166.016
1532279687.982,32.715,29.297,25.879,26.855,155.762
1532279687.986,30.762,26.367,26.855,20.020,276.367
1532279687.990,29.785,23.438,26.367,30.273,-12.207
1532279687.994,32.715,20.996,26.367,42.480,-175.781
1532279687.997,37.109,20.020,24.414,44.434,86.426
1532279688.001,37.598,20.020,24.414,46.875,316.895
1532279688.005,33.203,19.531,28.320,41.504,78.613
1532279688.009,30.762,19.531,30.762,33.203,-229.980
1532279688.013,37.109,23.926,25.879,38.574,-53.223
1532279688.017,37.598,24.902,23.438,43.457,267.578
1532279688.021,33.203,20.996,26.855,42.480,141.602
1532279688.025,30.762,15.625,29.297,39.062,-215.820
1532279688.029,26.855,12.695,28.809,43.945,-179.199
1532279688.033,39.062,16.602,26.367,50.293,178.711
1532279688.036,41.016,18.555,24.902,45.898,231.445
1532279688.040,35.156,19.043,26.367,43.945,-89.844
1532279688.044,30.762,16.113,29.297,36.133,-223.145
1532279688.048,28.809,18.555,27.832,34.668,81.543
1532279688.052,29.785,23.438,24.902,44.922,269.043
1532279688.056,19.043,20.020,25.391,40.039,-28.320
1532279688.060,20.996,19.043,24.902,34.668,-226.074
1532279688.064,32.227,20.508,26.367,44.922,30.273
1532279688.068,25.391,20.508,21.484,48.828,278.809
1532279688.072,26.855,17.578,19.531,45.410,114.258
1532279688.076,34.668,15.625,22.949,46.387,-184.570
1532279688.079,31.250,18.555,19.531,38.574,-61.035
1532279688.083,21.484,19.043,16.602,29.297,257.812
1532279688.087,21.973,18.555,18.555,29.785,153.320
1532279688.091,27.344,17.090,24.414,33.691,-161.621
1532279688.095,17.578,14.648,24.414,33.691,-126.465
1532279688.099,18.066,18.066,21.484,37.598,195.801
1532279688.103,26.367,20.020,21.484,46.387,248.535
1532279688.107,29.785,19.531,20.020,46.875,-65.918
1532279688.111,39.551,21.484,17.090,47.852,-187.988
1532279688.115,31.738,20.996,16.113,51.758,89.355
1532279688.119,28.809,21.484,16.602,53.711,294.922
1532279688.122,39.551,23.438,18.066,47.363,35.156
1532279688.126,31.250,22.461,15.625,40.527,-225.586
1532279688.130,29.297,20.508,13.672,46.387,-30.273
1532279688.134,25.879,18.555,15.625,48.340,263.184
1532279688.138,23.438,19.043,19.043,38.574,123.535
1532279688.142,24.414,20.508,19.043,37.109,-203.125
1532279688.146,19.531,21.484,19.531,39.062,-135.742
1532279688.150,23.438,22.949,18.066,41.504,174.805
1532279688.154,24.902,23.438,15.625,42.969,176.758
1532279688.158,20.020,23.438,16.602,37.598,-121.094
1532279688.161,20.020,23.438,18.066,36.621,-160.156
1532279688.165,20.020,22.461,17.090,41.016,135.254
1532279688.169,29.785,23.438,16.113,45.410,250.977
1532279688.173,38.086,27.832,16.113,46.875,-28.809
1532279688.177,32.227,31.738,11.230,41.504,-215.332
1532279688.181,34.668,30.762,13.184,43.457,61.035
1532279688.185,34.668,28.809,17.090,41.504,261.719
1532279688.189,31.250,27.344,18.066,37.109,26.855
1532279688.193,27.832,20.996,21.973,43.945,-213.867
1532279688.197,29.785,19.043,24.902,52.246,-29.297
1532279688.201,27.344,20.020,22.949,52.734,262.207
1532279688.204,24.902,22.461,20.020,43.457,108.887
1532279688.208,29.297,25.391,16.602,41.016,-201.660
1532279688.212,20.996,23.438,15.625,41.992,-119.141
1532279688.216,22.461,20.508,19.531,43.945,210.938
1532279688.220,23.438,17.090,21.484,44.922,221.680
1532279688.224,21.484,15.137,24.414,40.527,-111.816
1532279688.228,24.414,18.555,24.414,35.156,-185.547
1532279688.232,21.973,22.461,20.020,37.598,145.996
1532279688.236,27.832,24.902,19.531,41.016,303.711
1532279688.240,35.156,22.949,21.484,45.898,-1.465
1532279688.243,33.203,19.043,22.949,46.875,-226.562
1532279688.247,32.715,21.484,22.949,49.316,21.973
1532279688.251,29.297,23.438,20.508,46.387,271.973
1532279688.255,28.320,23.926,22.461,40.527,52.734
1532279688.259,31.738,22.461,25.391,50.781,-210.938
1532279688.263,36.621,22.461,24.414,54.688,-45.898
1532279688.267,39.551,25.391,23.438,52.734,253.906
1532279688.271,43.945,25.879,22.949,57.129,167.480
1532279688.275,43.945,27.344,26.855,58.105,-146.484
1532279688.279,39.551,29.297,26.367,57.617,-106.934
1532279688.283,40.039,30.762,26.367,61.523,212.402
1532279688.286,37.598,31.738,26.855,54.688,211.426
1532279688.290,38.086,27.832,29.785,48.340,-113.281
1532279688.294,37.109,27.344,31.250,48.828,-183.594
1532279688.298,41.504,31.738,27.832,51.758,94.238
1532279688.302,41.016,32.227,28.809,52.734,251.953
1532279688.306,35.645,31.250,32.227,41.016,-9.277
1532279688.310,36.133,32.715,33.203,39.551,-209.473
1532279688.314,37.109,32.227,32.715,55.664,2.930
1532279688.318,32.715,30.273,34.180,55.176,255.371
1532279688.322,24.902,30.762,36.133,43.945,120.605
1532279688.326,29.297,28.809,40.527,41.016,-212.402
1532279688.329,37.109,26.855,39.551,38.574,-131.836
1532279688.333,35.645,31.250,31.738,42.480,229.492
1532279688.337,30.762,33.203,28.809,44.922,180.176
1532279688.341,29.785,33.691,32.227,41.504,-153.320
1532279688.345,30.762,35.645,31.738,41.504,-144.043
1532279688.349,36.133,37.109,29.785,44.922,194.824
1532279688.353,33.203,39.551,33.203,44.434,260.254
1532279688.357,24.414,38.086,34.668,37.109,-84.961
1532279688.361,29.297,38.086,34.668,43.457,-219.238
1532279688.365,46.387,40.527,35.156,47.363,62.500
1532279688.368,47.852,41.504,34.668,44.434,251.465
1532279688.372,37.598,45.410,31.738,47.852,49.805
1532279688.376,43.457,49.805,28.809,40.527,-206.055
1532279688.380,46.875,47.852,28.809,37.598,-19.043
1532279688.384,42.480,46.387,32.227,34.668,249.512
1532279688.388,28.809,46.387,34.668,27.344,74.707
1532279688.392,17.578,39.551,37.109,34.180,-222.656
1532279688.396,24.902,36.621,38.086,43.945,-139.648
1532279688.400,35.645,40.039,36.133,48.340,182.617
1532279688.404,42.480,43.457,32.715,43.457,166.992
1532279688.408,42.969,47.852,30.273,37.109,-158.203
1532279688.411,33.203,50.781,27.832,34.668,-191.406
1532279688.415,29.785,47.852,29.785,39.062,134.766
1532279688.419,30.273,44.922,32.227,41.992,239.258
1532279688.423,28.809,47.852,31.738,38.086,-65.430
1532279688.427,29.297,46.875,32.715,35.645,-252.441
1532279688.431,32.227,44.922,33.691,45.898,32.715
1532279688.435,38.574,42.969,35.156,49.805,266.113
1532279688.439,38.574,42.969,37.109,49.805,29.297
1532279688.443,36.133,45.898,35.645,50.293,-239.746
1532279688.447,38.086,45.898,34.668,48.828,-62.988
1532279688.451,36.621,45.410,32.715,53.711,270.020
1532279688.454,33.691,43.945,32.715,48.828,156.738
1532279688.458,36.621,43.457,34.668,41.016,-187.500
1532279688.462,35.645,42.480,34.668,42.480,-154.785
1532279688.466,37.109,41.504,35.156,49.316,166.504
1532279688.470,44.922,45.898,36.133,52.734,214.844
1532279688.474,43.945,48.828,36.133,48.828,-109.375
1532279688.478,39.062,49.316,34.668,43.457,-204.590
1532279688.482,36.621,48.340,33.691,43.945,100.586
1532279688.486,41.504,48.828,35.156,41.504,224.609
1532279688.490,47.852,46.875,34.180,41.016,-42.969
1532279688.493,39.551,42.969,33.203,39.551,-206.543
1532279688.497,34.668,42.480,35.645,39.551,35.156
1532279688.501,40.039,43.945,33.691,45.898,258.789
1532279688.505,38.574,44.434,36.133,39.062,55.664
1532279688.509,32.715,44.922,39.551,29.297,-241.211
1532279688.513,30.762,43.457,35.645,34.668,-84.961
1532279688.517,30.762,42.969,35.156,37.109,241.211
1532279688.521,32.227,43.945,39.551,37.598,180.176
1532279688.525,30.273,42.969,39.062,33.203,-149.902
1532279688.529,32.227,43.457,35.645,27.832,-145.996
1532279688.533,40.039,43.945,33.203,33.203,195.312
1532279688.536,41.016,42.969,33.691,31.738,247.559
1532279688.540,32.715,38.086,36.621,19.043,-64.453
1532279688.544,35.645,37.598,35.156,21.484,-176.270
1532279688.548,39.062,40.527,33.203,34.180,108.887
1532279688.552,40.039,41.504,30.762,35.156,258.789
1532279688.556,43.457,43.457,30.762,39.062,1.953
1532279688.560,38.086,41.016,32.227,47.363,-205.566
1532279688.564,35.156,39.551,31.250,44.434,-8.301
1532279688.568,36.133,42.480,31.738,36.621,223.145
1532279688.572,34.668,43.457,29.785,34.668,69.824
1532279688.576,35.645,41.992,25.391,34.668,-176.758
1532279688.579,34.668,38.086,25.391,37.109,-61.523
1532279688.583,24.414,32.715,29.785,33.691,233.887
1532279688.587,15.137,35.645,30.273,27.832,186.523
1532279688.591,21.484,38.574,27.344,25.879,-118.164
1532279688.595,30.273,36.621,26.367,29.297,-135.254
1532279688.599,32.715,35.156,29.297,35.645,199.707
1532279688.603,30.273,32.715,30.762,35.645,290.527
1532279688.607,24.902,33.691,29.785,22.461,-57.129
1532279688.611,31.250,37.598,26.367,16.602,-217.285
1532279688.615,34.668,34.668,28.320,29.297,96.680
1532279688.618,33.691,34.180,30.762,31.738,286.133
1532279688.622,35.645,37.109,27.344,23.438,42.969
1532279688.626,30.762,34.668,27.832,20.996,-226.074
1532279688.630,28.809,33.691,27.832,30.762,-20.020
1532279688.634,34.180,36.621,24.414,35.645,291.992
1532279688.638,32.227,34.668,26.855,33.691,140.625
1532279688.642,29.785,32.227,30.273,25.879,-178.711
1532279688.646,29.297,34.668,29.297,21.484,-120.605
1532279688.650,26.855,34.668,29.297,26.855,219.727
1532279688.654,28.809,36.621,29.785,31.738,209.961
1532279688.658,34.668,39.062,28.320,32.227,-122.559
1532279688.661,35.156,36.133,28.809,28.809,-168.945
1532279688.665,31.738,32.227,29.785,29.785,120.117
1532279688.669,29.785,32.227,29.297,33.691,235.840
1532279688.673,24.414,32.227,31.738,26.855,-57.129
1532279688.677,28.320,33.203,30.273,27.832,-211.914
1532279688.681,34.668,29.785,28.809,39.551,81.543
1532279688.685,33.203,26.855,31.250,39.062,270.508
1532279688.689,28.320,28.320,30.762,32.715,36.133
1532279688.693,31.250,28.809,31.738,30.762,-228.516
1532279688.697,35.156,29.785,30.762,40.039,-56.152
1532279688.700,34.180,28.809,32.715,49.316,268.555
1532279688.704,35.645,27.832,34.180,41.992,132.812
1532279688.708,41.016,28.809,30.762,39.062,-203.613
1532279688.712,43.457,26.855,30.762,40.527,-121.582
1532279688.716,33.691,24.414,30.273,28.809,222.168
1532279688.720,27.344,24.414,30.273,20.996,235.352
1532279688.724,38.574,28.320,29.785,28.809,-92.285
1532279688.728,43.457,33.203,27.832,35.156,-177.246
1532279688.732,40.039,30.273,30.762,39.551,120.605
1532279688.736,35.156,28.809,31.738,37.109,259.277
1532279688.740,35.645,31.250,31.738,40.527,-31.250
1532279688.743,38.574,31.738,30.762,39.551,-249.512
1532279688.747,37.598,34.180,27.344,32.227,-12.695
1532279688.751,30.273,32.715,29.785,23.438,235.352
1532279688.755,25.879,31.738,30.273,20.508,62.500
1532279688.759,33.203,36.133,27.344,26.855,-203.613
1532279688.763,34.180,33.691,31.250,36.133,-76.172
1532279688.767,27.832,30.273,33.691,41.504,215.332
1532279688.771,29.785,32.715,34.668,36.621,162.598
1532279688.775,23.926,33.203,34.668,30.762,-158.691
1532279688.779,23.438,30.273,33.691,30.762,-146.973
1532279688.783,34.180,30.273,31.250,35.156,182.617
1532279688.786,35.156,33.203,27.344,30.762,208.008
1532279688.790,38.086,34.180,28.320,32.715,-103.516
1532279688.794,42.480,38.086,31.250,38.086,-202.148
1532279688.798,35.156,39.551,29.297,30.762,106.934
1532279688.802,30.762,36.621,28.809,31.738,281.250
1532279688.806,34.180,36.133,31.250,35.156,6.348
1532279688.810,32.715,36.621,31.738,28.809,-253.418
1532279688.814,38.086,38.574,26.367,36.133,-16.602
1532279688.818,37.109,38.574,26.367,41.016,265.137
1532279688.822,25.879,36.621,27.832,34.180,115.234
1532279688.825,28.809,36.621,27.832,29.785,-193.848
1532279688.829,37.109,32.715,28.809,35.156,-126.953
1532279688.833,36.133,32.715,27.832,52.246,204.102
1532279688.837,41.016,37.598,26.367,49.805,190.918
1532279688.841,42.480,37.598,25.879,39.551,-139.160
1532279688.845,36.621,37.598,25.879,40.039,-182.129
1532279688.849,35.645,41.016,28.320,35.156,128.418
1532279688.853,29.785,36.133,31.250,36.621,234.375
1532279688.857,19.531,31.738,31.738,37.598,-58.105
1532279688.861,22.949,29.785,31.250,40.527,-207.031
1532279688.865,24.414,27.832,32.227,45.898,75.684
1532279688.868,26.855,27.344,30.762,47.363,266.602
1532279688.872,30.762,28.320,32.227,44.434,34.668
1532279688.876,27.832,30.273,34.180,46.875,-223.633
1532279688.880,23.926,31.738,32.227,42.969,-22.949
1532279688.884,24.414,34.180,27.344,33.691,274.414
1532279688.888,21.973,32.715,26.367,23.926,124.023
1532279688.892,24.414,30.273,28.809,24.902,-195.801
1532279688.896,25.879,31.250,30.273,31.250,-108.887
1532279688.900,24.902,27.344,29.785,38.574,251.953
1532279688.904,24.414,25.391,30.762,43.457,237.793
1532279688.908,22.949,29.297,30.273,35.156,-130.859
1532279688.911,25.391,30.762,22.949,31.250,-182.129
1532279688.915,30.273,28.809,21.484,34.668,172.363
1532279688.919,29.785,29.785,25.879,35.645,294.922
1532279688.923,30.273,33.203,26.367,38.086,-33.203
1532279688.927,33.691,30.762,25.879,35.645,-244.141
1532279688.931,27.832,24.414,29.297,35.156,-1.953
1532279688.935,22.949,24.414,32.715,42.480,249.512
1532279688.939,23.926,24.414,32.227,42.969,52.734
1532279688.943,28.809,23.926,29.785,44.434,-220.703
1532279688.947,24.902,24.902,30.762,43.457,-49.805
1532279688.950,25.391,26.855,30.762,44.434,255.859
1532279688.954,27.832,26.855,26.855,41.016,149.902
1532279688.958,21.484,29.297,25.879,32.715,-169.434
1532279688.962,22.949,30.762,30.762,36.621,-116.211
