timestamps,TP9,AF7,AF8,TP10,Right AUX
1532371580.601,44.922,20.996,27.832,41.504,-21.484
1532371580.605,44.434,22.949,28.809,40.039,8.301
1532371580.609,41.992,25.391,27.344,36.621,62.012
1532371580.613,37.109,23.438,29.297,34.180,50.781
1532371580.617,39.062,25.879,34.668,38.086,10.742
1532371580.621,47.852,31.250,35.156,42.480,3.906
1532371580.624,50.781,34.180,37.109,46.875,61.035
1532371580.628,49.316,34.180,35.156,45.898,73.730
1532371580.632,46.875,32.715,34.668,46.387,12.695
1532371580.636,46.387,34.668,35.645,48.340,-1.953
1532371580.640,46.387,36.133,35.156,48.340,43.457
1532371580.644,53.711,36.133,38.086,57.129,98.145
1532371580.648,50.781,34.668,38.574,53.711,18.555
1532371580.652,41.016,32.715,39.551,44.434,-54.199
1532371580.656,41.016,30.273,39.062,50.781,-2.441
1532371580.659,44.922,28.809,34.668,55.664,51.758
1532371580.663,47.363,28.809,32.227,54.199,53.711
1532371580.667,45.898,31.738,35.156,55.176,1.953
1532371580.671,50.293,34.180,39.551,57.129,28.809
1532371580.675,52.734,34.668,40.527,57.617,98.633
1532371580.679,53.711,34.668,37.598,54.199,64.453
1532371580.683,49.316,31.738,36.133,52.734,-9.277
1532371580.687,49.805,32.227,34.668,49.316,-16.113
1532371580.691,50.293,33.203,33.203,45.898,14.160
1532371580.695,54.199,33.691,37.109,57.617,54.199
1532371580.698,52.246,33.691,40.039,62.012,33.691
1532371580.702,50.781,31.738,34.668,57.129,13.672
1532371580.706,58.594,34.180,35.156,54.688,29.297
1532371580.710,49.316,35.156,37.109,53.223,75.684
1532371580.714,42.480,31.738,35.645,48.828,58.105
1532371580.718,43.945,32.227,35.156,45.898,-14.160
1532371580.722,43.457,34.668,34.668,48.340,35.645
1532371580.726,47.852,32.227,35.645,47.852,72.754
1532371580.730,42.969,30.273,35.645,40.039,38.574
1532371580.733,40.039,29.785,34.180,39.551,-25.879
1532371580.737,50.781,29.297,37.598,43.945,-0.488
1532371580.741,54.199,30.273,37.109,44.434,87.402
1532371580.745,53.223,33.691,35.645,40.527,86.914
1532371580.749,56.152,33.691,33.691,37.109,5.859
1532371580.753,60.059,32.715,29.785,41.016,-22.949
1532371580.757,61.035,34.668,29.785,39.551,46.875
1532371580.761,66.895,34.180,31.738,41.992,76.660
1532371580.765,71.777,34.668,33.203,49.805,2.930
1532371580.769,64.453,34.180,32.715,50.781,-38.086
1532371580.772,52.734,32.227,30.762,50.293,19.531
1532371580.776,44.922,29.297,33.691,50.781,62.012
1532371580.780,46.387,28.809,36.133,52.734,51.270
1532371580.784,44.922,27.344,31.738,49.805,-19.531
1532371580.788,38.086,29.297,31.250,45.898,-36.621
1532371580.792,41.016,29.785,33.691,48.828,54.199
1532371580.796,46.387,28.320,34.180,55.176,59.570
1532371580.800,45.898,32.227,36.133,55.176,1.465
1532371580.804,44.434,32.715,35.156,49.805,6.348
1532371580.807,44.922,32.227,34.668,49.316,31.250
1532371580.811,41.504,34.180,33.691,49.316,41.992
1532371580.815,39.062,33.691,31.250,46.387,4.883
1532371580.819,41.016,32.227,30.273,43.457,-27.344
1532371580.823,42.480,31.738,29.297,41.504,10.254
1532371580.827,48.828,33.203,31.250,41.992,34.668
1532371580.831,51.758,34.180,35.645,42.969,-3.906
1532371580.835,53.223,33.203,35.156,47.852,-16.113
1532371580.839,51.758,34.668,30.273,48.828,12.207
1532371580.843,47.363,33.691,28.320,45.898,66.895
1532371580.846,42.969,29.785,32.227,47.363,48.340
1532371580.850,41.016,29.297,28.320,44.434,-26.367
1532371580.854,40.527,33.203,26.855,42.480,-5.859
1532371580.858,40.039,33.691,30.273,38.574,71.777
1532371580.862,42.480,33.691,31.738,40.527,84.961
1532371580.866,45.410,35.156,31.250,46.387,-0.977
1532371580.870,43.457,33.203,30.273,45.410,-37.109
1532371580.874,43.457,33.691,32.715,48.340,27.344
1532371580.878,45.898,34.180,32.715,45.410,65.918
1532371580.881,43.945,32.715,31.738,42.480,14.160
1532371580.885,42.480,32.227,34.180,47.852,-16.602
1532371580.889,38.086,32.227,30.762,45.410,16.113
1532371580.893,34.668,31.250,27.832,38.574,78.125
1532371580.897,34.180,32.227,31.738,31.738,26.855
1532371580.901,33.691,33.691,32.715,32.715,-13.672
1532371580.905,42.969,36.621,39.062,40.527,35.156
1532371580.909,50.293,43.457,42.969,43.945,53.223
1532371580.913,47.852,41.992,39.062,38.574,33.691
1532371580.917,49.805,39.551,41.504,41.992,10.742
1532371580.920,51.758,39.551,43.457,51.758,35.645
1532371580.924,48.828,39.062,43.457,48.340,50.781
1532371580.928,51.758,41.504,44.434,45.898,35.156
1532371580.932,60.059,41.504,41.016,48.828,-13.184
1532371580.936,57.129,41.016,39.062,49.805,21.484
1532371580.940,53.711,40.527,42.480,52.734,79.102
1532371580.944,58.105,41.016,47.363,55.664,64.941
1532371580.948,63.477,42.969,41.992,54.199,6.348
1532371580.952,54.199,38.086,34.180,50.293,-4.395
1532371580.955,48.340,36.621,28.320,46.875,38.574
1532371580.959,54.688,39.551,25.879,49.316,77.637
1532371580.963,51.270,40.039,27.344,53.223,38.086
1532371580.967,45.410,38.574,26.855,42.480,-20.020
1532371580.971,52.734,39.062,20.996,35.645,3.906
1532371580.975,60.547,42.969,16.602,46.875,73.730
1532371580.979,47.852,39.062,21.973,44.922,83.984
1532371580.983,43.945,35.645,27.832,44.922,-2.930
1532371580.987,45.410,37.598,25.391,41.992,-18.066
1532371580.991,41.016,38.574,20.508,31.250,45.898
1532371580.994,30.762,41.504,19.531,31.250,65.430
1532371580.998,24.414,34.668,26.367,32.227,39.551
1532371581.002,32.715,26.367,35.156,39.062,29.297
1532371581.006,32.715,34.180,35.156,33.203,31.250
1532371581.010,26.367,41.992,28.320,19.531,67.383
1532371581.014,27.832,38.574,26.367,28.809,35.156
1532371581.018,36.621,34.180,28.809,41.016,4.883
1532371581.022,33.203,34.180,26.855,31.250,50.293
1532371581.026,27.344,41.992,18.555,13.184,76.172
1532371581.030,31.250,43.945,14.648,13.672,37.598
1532371581.033,26.855,35.645,18.555,22.949,-15.625
1532371581.037,20.020,30.273,25.391,29.785,9.766
1532371581.041,28.320,30.273,31.250,38.574,70.801
1532371581.045,37.598,31.738,33.691,37.598,68.848
1532371581.049,43.945,39.062,32.227,39.062,-21.973
1532371581.053,45.410,41.504,32.715,40.527,-2.930
1532371581.057,39.551,36.621,38.574,34.668,62.500
1532371581.061,33.203,30.273,45.410,40.039,69.336
1532371581.065,36.621,29.297,50.293,45.410,0.000
1532371581.068,31.738,39.551,41.016,28.320,-40.039
1532371581.072,20.020,40.527,32.715,19.043,49.316
1532371581.076,18.066,29.785,41.016,29.297,93.750
1532371581.080,18.555,25.391,47.363,27.344,17.090
1532371581.084,18.555,34.180,45.410,16.113,-19.531
1532371581.088,7.324,40.039,42.969,5.859,25.879
1532371581.092,7.324,41.992,46.875,3.906,76.660
1532371581.096,7.812,42.969,51.270,1.953,59.082
1532371581.100,4.883,40.527,50.293,2.930,-9.277
1532371581.104,7.324,41.016,42.480,0.000,9.766
1532371581.107,11.719,45.410,36.621,-1.465,50.781
1532371581.111,15.625,45.410,42.969,3.906,50.781
1532371581.115,17.090,41.504,43.945,5.859,26.855
1532371581.119,18.555,40.039,40.039,15.625,11.719
1532371581.123,23.438,36.621,41.016,20.508,58.105
1532371581.127,28.809,35.645,43.457,20.508,92.285
1532371581.131,23.926,34.180,45.898,29.297,34.180
1532371581.135,24.414,30.273,44.922,33.203,-10.742
1532371581.139,33.203,27.344,43.457,39.062,37.598
1532371581.142,41.016,26.855,43.457,46.875,73.242
1532371581.146,43.457,25.391,41.504,43.945,7.812
1532371581.150,39.062,24.902,39.062,36.621,-33.691
1532371581.154,39.551,26.367,38.574,40.039,28.320
1532371581.158,44.434,26.855,38.574,48.828,49.805
1532371581.162,41.504,27.344,40.527,46.875,34.180
1532371581.166,40.039,25.391,40.039,40.039,-12.695
1532371581.170,39.062,24.414,39.551,40.527,-23.926
1532371581.174,37.109,22.949,41.504,45.898,82.520
1532371581.178,41.016,21.973,37.109,43.945,109.375
1532371581.181,45.898,27.832,27.832,37.598,20.996
1532371581.185,47.852,29.785,30.273,38.574,-5.371
1532371581.189,44.922,24.414,38.574,41.504,57.617
1532371581.193,46.875,27.344,37.598,44.434,94.238
1532371581.197,56.152,31.250,38.574,53.223,39.551
1532371581.201,61.523,31.738,41.016,60.059,20.996
1532371581.205,66.406,35.645,40.039,62.500,55.664
1532371581.209,65.918,35.156,38.086,61.035,56.152
1532371581.213,61.035,33.203,36.133,56.641,27.344
1532371581.216,65.430,33.691,33.691,57.617,-18.555
1532371581.220,64.941,32.227,33.203,60.547,-9.766
1532371581.224,67.383,32.227,35.156,63.477,55.176
1532371581.228,65.918,30.273,34.668,61.035,15.625
1532371581.232,60.059,29.297,32.715,57.617,-25.391
1532371581.236,63.965,28.809,28.809,54.199,6.836
1532371581.240,62.988,28.809,27.344,53.711,41.504
1532371581.244,58.594,30.273,27.832,54.199,52.246
1532371581.248,56.152,29.785,27.344,50.293,-15.137
1532371581.252,60.059,30.273,28.320,56.641,-14.648
1532371581.255,64.941,31.738,32.715,63.477,58.594
1532371581.259,58.105,28.809,27.344,55.176,94.727
1532371581.263,50.781,24.414,23.438,50.293,32.227
1532371581.267,53.711,25.391,23.438,49.316,-14.648
1532371581.271,60.059,28.809,23.926,50.781,32.715
1532371581.275,61.523,28.809,26.367,55.664,59.570
1532371581.279,62.500,28.320,27.832,52.734,42.969
1532371581.283,62.988,30.273,29.785,55.176,8.789
1532371581.287,62.012,32.227,29.297,53.223,-0.977
1532371581.290,62.500,33.691,32.715,51.270,49.316
1532371581.294,54.199,31.738,35.156,53.711,61.523
1532371581.298,52.246,32.715,33.691,49.805,0.000
1532371581.302,48.828,33.203,29.297,47.363,2.930
1532371581.306,45.410,31.738,26.367,46.387,56.152
1532371581.310,54.688,30.762,32.227,48.828,73.242
1532371581.314,55.176,30.273,32.715,52.246,20.020
1532371581.318,48.340,30.273,29.297,51.758,-12.207
1532371581.322,53.223,27.832,31.250,51.758,50.293
1532371581.326,52.734,26.367,34.180,53.223,79.102
1532371581.329,44.922,26.367,30.762,49.316,24.902
1532371581.333,45.410,28.320,28.320,49.316,-6.836
1532371581.337,44.434,28.809,28.320,49.805,37.109
1532371581.341,43.457,29.297,30.273,48.340,94.727
1532371581.345,40.527,31.738,31.250,40.527,56.641
1532371581.349,41.504,32.227,28.320,35.645,-27.832
1532371581.353,43.945,31.250,28.320,40.039,-10.742
1532371581.357,41.016,32.715,32.715,47.852,51.270
1532371581.361,45.410,31.738,32.715,52.246,65.918
1532371581.364,46.875,28.809,30.273,50.781,-3.418
1532371581.368,49.805,27.832,31.738,50.293,-27.832
1532371581.372,50.293,28.809,29.297,52.246,42.480
1532371581.376,46.387,32.227,29.297,49.805,69.336
1532371581.380,49.316,33.203,32.715,47.852,29.785
1532371581.384,56.152,31.250,30.762,45.410,-19.043
1532371581.388,56.641,32.227,28.809,41.016,-4.395
1532371581.392,52.734,32.715,28.320,42.480,60.547
1532371581.396,51.758,30.762,30.762,39.551,18.555
1532371581.400,52.734,31.250,30.762,37.598,-10.742
1532371581.403,52.246,34.668,20.020,35.156,39.062
1532371581.407,54.199,34.668,22.949,31.738,72.754
1532371581.411,60.547,31.738,27.832,37.598,83.496
1532371581.415,67.871,33.691,22.461,41.016,11.230
1532371581.419,68.359,30.273,24.902,40.039,2.930
1532371581.423,63.965,28.320,27.832,43.945,70.312
1532371581.427,57.129,29.785,26.855,45.898,58.594
1532371581.431,47.852,26.367,27.344,44.922,-0.488
1532371581.435,44.434,24.902,29.785,52.246,10.742
1532371581.438,40.039,26.367,31.250,55.664,55.664
1532371581.442,43.945,28.809,33.203,58.105,69.336
1532371581.446,43.945,30.273,28.809,50.781,-28.320
1532371581.450,38.086,27.344,26.367,43.945,-58.594
1532371581.454,41.016,28.320,30.273,51.270,44.922
1532371581.458,47.363,33.203,27.832,55.176,64.941
1532371581.462,47.363,32.715,26.367,56.152,20.508
1532371581.466,49.316,33.691,30.273,52.246,-24.902
1532371581.470,52.246,33.691,31.250,50.293,12.207
1532371581.474,47.363,31.250,32.715,50.781,85.938
1532371581.477,43.945,31.738,35.645,49.805,77.148
1532371581.481,43.457,31.738,34.180,49.805,8.301
1532371581.485,44.434,32.715,32.715,45.898,-27.344
1532371581.489,42.480,32.715,32.715,41.504,24.414
1532371581.493,40.039,31.250,29.785,41.016,60.059
1532371581.497,42.969,29.785,27.832,38.574,-17.578
1532371581.501,45.898,28.809,30.273,37.598,-30.762
1532371581.505,46.387,31.250,32.227,42.969,31.250
1532371581.509,47.363,35.156,31.250,47.363,60.059
1532371581.512,47.852,36.621,34.180,49.805,-2.930
1532371581.516,49.316,36.133,35.645,51.270,-29.785
1532371581.520,46.387,37.598,35.645,51.758,41.504
1532371581.524,44.922,38.574,35.156,49.805,73.242
1532371581.528,47.852,38.574,36.621,44.922,7.812
1532371581.532,46.387,39.551,38.086,43.457,-49.316
1532371581.536,41.992,37.109,38.574,42.480,-7.812
1532371581.540,40.527,37.598,38.574,41.992,64.941
1532371581.544,41.504,37.109,35.156,38.086,65.430
1532371581.548,41.016,33.691,31.250,29.785,-1.953
1532371581.551,39.551,31.250,30.273,29.297,-17.578
1532371581.555,41.992,31.738,32.715,35.645,46.875
1532371581.559,46.875,30.762,32.715,38.086,65.918
1532371581.563,47.852,28.320,32.227,38.574,-1.465
1532371581.567,43.457,26.855,33.691,42.480,9.766
1532371581.571,41.504,27.344,34.180,45.410,47.852
1532371581.575,44.922,25.879,33.203,45.410,53.711
1532371581.579,45.898,24.414,35.645,48.340,20.508
1532371581.583,47.852,24.414,36.133,52.246,-31.738
1532371581.586,49.316,26.855,34.180,42.969,-16.602
1532371581.590,39.551,28.809,29.785,32.715,56.152
1532371581.594,34.668,24.902,27.344,29.785,61.035
1532371581.598,38.086,24.414,30.273,34.180,-5.371
1532371581.602,38.086,24.902,27.832,34.668,9.277
1532371581.606,37.109,26.367,27.832,33.203,41.992
1532371581.610,37.598,32.715,31.738,40.527,50.293
1532371581.614,38.574,32.715,33.691,39.551,-10.254
1532371581.618,46.875,31.250,32.227,37.109,-12.207
1532371581.622,50.293,31.738,34.668,43.457,67.871
1532371581.625,45.410,31.250,35.156,42.480,54.199
1532371581.629,45.898,32.715,33.203,38.086,-27.832
1532371581.633,47.363,34.180,33.203,42.480,-16.113
1532371581.637,46.875,35.156,35.645,49.316,43.945
1532371581.641,44.434,36.621,39.062,46.387,60.547
1532371581.645,41.504,36.133,36.133,37.109,42.480
1532371581.649,38.574,32.715,33.203,38.574,19.043
1532371581.653,38.086,29.785,32.227,35.156,39.551
1532371581.657,37.598,31.250,35.156,27.832,56.152
1532371581.660,46.387,33.691,37.109,34.180,32.227
1532371581.664,52.246,33.691,33.691,38.574,-20.020
1532371581.668,47.852,33.691,32.715,34.668,-38.574
1532371581.672,50.293,36.621,33.691,39.551,25.879
1532371581.676,50.781,37.109,34.180,44.922,68.848
1532371581.680,49.316,35.645,32.715,46.875,-2.930
1532371581.684,50.293,35.156,31.738,44.922,-16.113
1532371581.688,49.316,36.133,29.297,42.969,41.992
1532371581.692,48.340,34.668,29.785,41.992,62.500
1532371581.696,47.363,30.762,29.785,45.410,18.066
1532371581.699,46.387,30.273,26.367,48.340,-14.160
1532371581.703,49.316,30.273,23.926,44.922,43.945
1532371581.707,48.340,29.297,20.996,47.852,88.867
1532371581.711,50.781,29.785,25.391,56.152,38.086
1532371581.715,54.199,28.320,28.809,56.641,-19.043
1532371581.719,53.223,31.250,23.438,55.664,31.250
1532371581.723,49.805,34.668,24.902,51.270,73.242
1532371581.727,46.875,31.250,25.879,41.992,52.246
1532371581.731,41.992,32.227,23.438,39.551,-4.883
1532371581.734,43.945,31.738,23.926,34.668,-26.367
1532371581.738,41.992,29.785,26.855,34.180,38.574
1532371581.742,31.738,33.691,26.367,35.645,51.758
1532371581.746,26.367,33.691,26.367,27.832,-23.926
1532371581.750,24.902,30.762,27.832,26.855,-22.461
1532371581.754,23.438,30.762,29.297,29.785,34.668
1532371581.758,18.066,34.180,31.738,32.227,68.848
1532371581.762,18.555,35.156,30.762,31.250,44.434
1532371581.766,32.715,36.621,32.715,25.879,-1.465
1532371581.770,35.645,38.574,33.691,22.461,12.695
1532371581.773,27.344,39.551,33.691,28.320,60.547
1532371581.777,33.691,38.086,30.273,37.598,39.551
1532371581.781,29.297,38.086,30.273,38.086,-5.859
1532371581.785,16.113,34.180,34.668,26.367,4.883
1532371581.789,17.578,30.273,39.551,27.344,48.828
1532371581.793,21.484,29.785,41.504,32.715,60.059
1532371581.797,30.762,29.297,39.551,30.762,24.902
1532371581.801,32.227,27.832,36.133,29.785,0.977
1532371581.805,25.879,27.344,32.227,27.344,10.254
1532371581.808,29.785,25.391,33.203,27.344,24.902
1532371581.812,32.715,21.973,35.156,32.227,5.371
1532371581.816,40.039,22.949,34.668,44.434,-20.020
1532371581.820,45.898,26.855,36.621,53.223,7.812
1532371581.824,48.340,26.855,42.480,54.688,35.156
1532371581.828,57.129,31.250,45.410,59.082,20.508
1532371581.832,53.711,36.133,40.527,56.641,-15.137
1532371581.836,52.246,36.621,36.621,54.688,19.531
1532371581.840,52.246,37.598,37.598,56.152,83.008
1532371581.844,45.898,35.156,37.598,54.688,41.016
1532371581.847,50.781,32.715,41.992,52.246,-19.043
1532371581.851,49.805,32.715,41.992,50.781,10.254
1532371581.855,49.805,31.738,40.039,49.805,59.082
1532371581.859,56.641,32.715,41.992,45.898,61.523
1532371581.863,56.152,31.738,41.504,44.434,-26.855
1532371581.867,55.176,32.227,44.434,47.363,-55.664
1532371581.871,56.152,33.691,42.969,49.316,37.598
1532371581.875,51.758,35.156,36.621,48.828,64.941
1532371581.879,50.293,36.621,30.762,45.898,33.203
1532371581.883,56.641,34.668,30.762,44.434,20.996
1532371581.886,61.523,33.691,33.691,50.781,42.969
1532371581.890,60.059,34.668,34.180,59.082,90.332
1532371581.894,57.617,33.203,33.203,56.641,37.598
1532371581.898,59.570,32.227,33.691,50.781,-10.742
1532371581.902,61.523,33.203,36.133,55.176,13.184
1532371581.906,58.594,34.180,34.668,49.805,33.691
1532371581.910,63.477,37.598,32.715,43.945,26.367
1532371581.914,61.523,33.203,31.738,47.363,-17.090
1532371581.918,50.293,28.809,27.832,43.945,14.160
1532371581.921,54.199,31.250,26.367,50.781,98.633
1532371581.925,58.105,32.227,31.250,57.617,81.055
1532371581.929,56.641,33.203,32.227,54.199,3.906
1532371581.933,55.664,31.250,32.715,56.152,0.000
1532371581.937,59.082,30.762,35.156,61.523,42.969
1532371581.941,63.477,32.715,35.645,62.500,72.754
1532371581.945,61.035,36.133,38.086,57.129,9.766
1532371581.949,59.570,38.086,42.480,56.152,-46.387
1532371581.953,60.059,38.574,40.039,55.176,21.973
1532371581.957,50.293,37.109,32.227,47.363,83.008
1532371581.960,43.457,35.156,32.715,43.945,62.012
1532371581.964,46.875,33.203,32.715,44.922,2.930
1532371581.968,45.410,31.250,32.715,47.363,17.090
1532371581.972,47.363,35.645,35.156,48.828,86.426
1532371581.976,49.316,38.574,35.156,47.852,66.406
1532371581.980,44.434,36.133,33.691,49.316,-11.230
1532371581.984,42.480,35.156,31.738,50.781,-9.766
1532371581.988,47.852,35.156,34.668,52.734,39.551
1532371581.992,51.270,36.133,35.156,54.199,85.449
1532371581.995,45.898,36.133,28.320,45.410,41.504
1532371581.999,47.363,38.574,28.320,46.387,2.441
1532371582.003,50.781,37.598,32.227,52.734,33.203
1532371582.007,48.340,34.180,31.738,45.410,21.484
1532371582.011,50.781,33.203,32.715,42.480,-18.066
1532371582.015,52.246,32.715,31.738,46.875,-45.410
1532371582.019,47.852,33.691,29.785,47.852,-0.977
1532371582.023,43.457,32.227,30.762,42.480,47.852
1532371582.027,43.945,32.227,33.691,38.574,28.320
1532371582.031,50.293,34.668,35.645,39.551,-7.324
1532371582.034,47.363,32.715,35.156,39.551,20.020
1532371582.038,39.062,30.273,33.691,38.574,76.660
1532371582.042,42.480,33.203,36.621,38.086,66.406
1532371582.046,47.363,37.109,39.551,33.203,-15.625
1532371582.050,44.922,36.133,35.645,39.551,-1.465
1532371582.054,40.527,31.250,31.738,43.457,78.613
1532371582.058,42.480,30.762,33.691,37.598,87.402
1532371582.062,41.992,33.203,33.691,37.109,11.230
1532371582.066,38.086,35.645,30.762,36.133,-31.250
1532371582.069,42.480,37.109,30.273,37.109,32.227
1532371582.073,45.898,37.598,30.273,36.133,82.031
1532371582.077,44.434,33.203,30.273,30.273,56.641
1532371582.081,51.270,30.762,29.785,27.344,0.977
1532371582.085,57.617,32.715,27.832,24.902,-12.695
1532371582.089,58.594,34.668,28.320,23.438,49.316
1532371582.093,55.664,35.645,33.203,31.250,77.148
1532371582.097,52.734,32.715,34.668,40.527,15.137
1532371582.101,48.828,32.227,34.668,44.922,23.926
1532371582.105,41.992,37.109,38.086,48.340,68.848
1532371582.108,39.062,36.133,37.598,50.293,57.617
1532371582.112,36.133,33.691,37.598,49.316,9.766
1532371582.116,35.156,36.133,37.598,50.293,8.301
1532371582.120,39.551,38.086,39.062,53.223,58.105
1532371582.124,43.457,36.621,41.992,58.105,75.684
1532371582.128,46.875,39.062,38.574,60.059,0.977
1532371582.132,42.480,40.039,34.668,57.617,-31.250
1532371582.136,35.156,38.086,35.156,51.758,13.184
1532371582.140,38.574,40.527,34.668,47.852,65.430
1532371582.143,41.992,38.574,29.297,42.969,15.137
1532371582.147,42.480,37.109,31.738,41.016,-43.945
1532371582.151,46.875,37.109,37.109,48.340,0.977
1532371582.155,50.293,38.086,33.691,45.898,60.547
1532371582.159,47.363,40.527,32.227,45.410,61.523
1532371582.163,45.410,38.574,32.227,38.086,-31.250
1532371582.167,46.387,38.086,27.832,34.668,-25.879
1532371582.171,47.852,41.016,24.414,41.992,51.270
1532371582.175,50.293,41.992,24.902,38.086,43.945
1532371582.179,48.340,38.574,26.367,39.062,-4.395
1532371582.182,47.852,37.598,29.297,40.039,-41.992
1532371582.186,49.805,38.574,32.227,39.062,-0.488
1532371582.190,50.781,32.715,28.809,44.922,55.176
1532371582.194,49.805,30.762,28.809,47.852,3.418
1532371582.198,56.152,35.156,31.250,49.805,-35.645
1532371582.202,54.199,36.133,33.203,50.293,1.465
1532371582.206,43.945,34.668,34.668,47.852,61.035
1532371582.210,47.363,33.203,34.180,51.270,42.480
1532371582.214,49.805,31.738,36.621,49.805,-26.855
1532371582.217,41.992,31.738,32.227,38.574,6.836
1532371582.221,40.039,31.250,31.250,35.156,61.523
1532371582.225,44.922,32.715,34.668,34.180,33.203
1532371582.229,45.898,33.203,30.762,30.762,-27.344
1532371582.233,43.457,32.715,30.273,35.645,-9.766
1532371582.237,42.969,31.738,32.715,40.527,62.988
1532371582.241,42.969,33.203,29.785,40.039,81.543
1532371582.245,38.574,34.180,28.320,38.086,30.273
1532371582.249,36.621,34.668,29.785,37.109,-5.859
1532371582.253,36.133,38.086,31.250,38.086,45.898
1532371582.256,29.297,40.527,33.691,36.133,91.309
1532371582.260,34.668,41.504,34.180,35.156,27.832
1532371582.264,38.086,38.574,33.691,32.715,-37.598
1532371582.268,35.156,40.527,35.645,30.762,-21.973
1532371582.272,39.551,42.480,37.598,31.738,33.691
1532371582.276,41.504,39.551,36.621,32.715,46.875
1532371582.280,43.945,36.621,33.691,33.203,-2.441
1532371582.284,42.480,37.598,31.738,31.250,-8.789
1532371582.288,39.062,41.504,30.273,32.227,33.691
1532371582.291,35.156,40.039,31.250,31.250,55.176
1532371582.295,30.762,32.227,35.156,37.598,43.457
1532371582.299,46.387,29.785,37.109,48.340,17.578
1532371582.303,59.570,39.062,30.273,48.828,48.340
1532371582.307,52.734,42.969,23.926,40.527,89.355
1532371582.311,47.363,41.504,25.879,38.574,35.645
1532371582.315,35.156,38.574,28.320,32.715,-8.789
1532371582.319,28.320,33.691,33.203,33.691,24.902
