timestamps,TP9,AF7,AF8,TP10,Right AUX
1532373214.675,47.852,47.363,48.828,107.910,1.953
1532373214.679,47.852,44.434,51.758,106.445,22.949
1532373214.683,49.316,40.527,49.316,106.934,70.312
1532373214.687,49.316,36.621,44.434,110.840,63.965
1532373214.691,48.340,36.133,42.969,109.375,31.250
1532373214.695,51.270,35.156,40.527,101.074,46.387
1532373214.698,44.922,32.715,33.691,90.332,71.289
1532373214.702,37.109,28.809,34.180,85.449,58.594
1532373214.706,37.598,28.809,37.109,83.984,17.578
1532373214.710,38.086,32.715,32.715,69.824,7.812
1532373214.714,39.062,32.715,31.250,64.453,33.203
1532373214.718,39.062,31.738,30.762,63.965,62.500
1532373214.722,42.969,31.738,25.879,63.477,40.039
1532373214.726,38.086,29.297,23.438,67.383,40.527
1532373214.730,36.133,27.832,23.926,63.477,25.391
1532373214.734,34.668,28.320,24.902,64.453,6.836
1532373214.737,38.086,30.762,24.902,73.242,20.020
1532373214.741,38.086,32.715,23.438,74.219,19.531
1532373214.745,23.438,29.785,18.066,68.848,39.551
1532373214.749,25.879,29.785,16.113,70.801,54.199
1532373214.753,28.320,30.273,16.113,69.824,26.855
1532373214.757,27.344,26.855,19.531,68.359,0.000
1532373214.761,27.344,26.367,19.531,62.500,33.691
1532373214.765,21.484,26.855,16.602,53.223,62.988
1532373214.769,20.020,27.832,16.113,43.457,32.715
1532373214.773,16.113,25.391,15.625,29.785,-20.508
1532373214.777,17.090,24.414,16.113,32.715,0.000
1532373214.780,22.949,26.367,16.113,41.016,70.312
1532373214.784,25.391,28.809,15.137,41.016,74.707
1532373214.788,20.996,25.879,12.207,29.785,12.207
1532373214.792,16.602,23.438,12.695,21.484,-3.906
1532373214.796,22.461,22.949,14.648,25.879,29.785
1532373214.800,29.785,23.438,17.578,39.062,63.477
1532373214.804,22.949,24.902,19.531,37.109,52.734
1532373214.808,17.578,23.438,18.555,33.203,-3.906
1532373214.812,26.367,23.438,18.555,40.039,0.000
1532373214.816,26.855,20.508,15.625,38.574,59.570
1532373214.819,24.902,19.531,11.719,36.621,64.453
1532373214.823,32.227,24.902,14.160,48.828,16.602
1532373214.827,41.992,27.832,16.602,63.965,13.672
1532373214.831,49.316,28.320,13.672,64.453,37.109
1532373214.835,44.922,27.344,15.625,62.988,42.969
1532373214.839,43.457,26.367,17.578,62.012,44.922
1532373214.843,44.922,28.320,14.160,60.547,38.086
1532373214.847,31.738,23.926,11.230,51.758,35.156
1532373214.851,29.297,23.438,12.207,46.875,64.453
1532373214.855,27.344,26.367,12.207,49.805,31.250
1532373214.859,19.043,28.809,10.254,42.969,4.395
1532373214.862,24.902,26.855,12.207,52.246,49.316
1532373214.866,31.738,22.461,9.766,62.500,53.711
1532373214.870,29.297,21.973,8.301,53.711,8.789
1532373214.874,21.973,18.555,10.742,50.293,4.883
1532373214.878,13.672,18.066,2.441,57.129,20.020
1532373214.882,13.672,18.555,-0.977,62.012,30.273
1532373214.886,17.090,17.090,5.371,63.477,43.457
1532373214.890,21.973,21.973,9.766,65.430,14.160
1532373214.894,26.367,21.484,8.301,73.242,6.348
1532373214.898,26.855,20.996,1.465,71.289,60.059
1532373214.902,34.668,23.926,4.883,72.266,59.570
1532373214.905,44.434,25.391,6.836,80.566,1.953
1532373214.909,43.945,27.344,4.883,81.543,-26.367
1532373214.913,45.410,28.809,6.836,83.496,30.762
1532373214.917,43.457,28.320,6.836,87.402,78.613
1532373214.921,45.410,29.785,5.371,89.355,16.602
1532373214.925,46.875,32.227,9.277,89.844,-20.020
1532373214.929,40.039,33.691,12.207,83.984,30.273
1532373214.933,40.527,35.156,8.789,76.172,99.121
1532373214.937,44.434,32.715,10.254,71.289,74.707
1532373214.941,43.457,34.180,12.695,71.777,12.695
1532373214.944,45.898,35.645,12.695,77.148,6.836
1532373214.948,45.898,32.715,12.695,74.219,19.531
1532373214.952,32.227,30.762,15.137,66.895,10.254
1532373214.956,27.832,26.855,12.207,62.988,-7.324
1532373214.960,30.273,24.414,8.789,57.129,23.438
1532373214.964,33.203,27.344,13.184,50.781,78.125
1532373214.968,41.992,28.320,14.648,49.316,69.336
1532373214.972,41.992,28.320,17.578,45.898,23.438
1532373214.976,45.898,28.320,15.625,42.969,1.465
1532373214.980,55.664,28.809,14.648,46.387,67.383
1532373214.984,55.664,32.227,17.578,50.293,109.863
1532373214.987,44.922,28.809,20.508,51.270,41.016
1532373214.991,30.762,23.438,21.484,54.199,6.348
1532373214.995,32.715,27.344,20.020,70.312,56.152
1532373214.999,34.668,30.762,23.438,85.449,93.750
1532373215.003,29.785,27.344,24.414,82.520,60.547
1532373215.007,28.809,22.461,23.926,81.543,34.668
1532373215.011,22.461,20.020,26.855,80.078,12.695
1532373215.015,13.672,19.043,23.438,77.148,74.219
1532373215.019,12.695,21.484,22.949,76.172,66.406
1532373215.023,21.484,24.414,24.902,77.637,-9.277
1532373215.027,24.902,24.902,24.902,81.055,10.742
1532373215.030,22.461,22.949,25.391,78.613,34.668
1532373215.034,24.902,22.461,21.484,64.453,45.410
1532373215.038,27.344,22.949,14.648,58.594,41.504
1532373215.042,26.367,25.879,18.555,60.059,23.926
1532373215.046,33.691,29.297,17.090,52.734,22.949
1532373215.050,31.738,26.367,11.230,49.316,39.551
1532373215.054,27.832,27.832,16.113,58.594,40.039
1532373215.058,36.133,31.738,23.438,63.965,20.508
1532373215.062,36.133,28.320,23.438,67.383,19.043
1532373215.066,38.086,26.367,27.344,68.848,51.758
1532373215.069,35.156,26.367,28.809,61.035,8.301
1532373215.073,24.414,24.414,19.531,56.152,-19.531
1532373215.077,30.762,25.391,20.508,63.477,30.273
1532373215.081,41.992,26.367,27.832,65.430,53.223
1532373215.085,38.574,27.832,25.391,56.641,63.477
1532373215.089,37.109,28.809,20.508,49.316,9.277
1532373215.093,33.691,28.320,25.391,39.551,-10.254
1532373215.097,25.391,26.855,29.785,23.438,54.199
1532373215.101,23.926,27.832,25.879,21.973,57.129
1532373215.105,27.832,32.227,23.926,35.645,30.762
1532373215.109,25.391,33.203,29.297,36.133,1.465
1532373215.112,21.973,33.203,29.785,23.926,26.855
1532373215.116,23.926,32.715,29.785,15.137,75.195
1532373215.120,23.926,30.273,31.738,12.207,40.039
1532373215.124,22.949,27.344,30.273,15.625,28.320
1532373215.128,19.043,27.344,28.320,18.066,24.414
1532373215.132,16.113,26.855,31.738,13.672,51.758
1532373215.136,19.531,25.391,33.203,9.277,45.410
1532373215.140,23.926,24.902,33.691,10.742,-4.883
1532373215.144,25.391,23.926,32.227,10.254,19.043
1532373215.148,23.438,25.391,30.762,13.672,48.340
1532373215.152,23.438,25.879,29.785,20.508,20.508
1532373215.155,24.902,25.879,33.203,29.297,-0.977
1532373215.159,32.227,26.367,34.180,31.250,-2.930
1532373215.163,49.805,34.180,41.016,41.992,54.688
1532373215.167,60.059,42.969,52.246,47.363,63.965
1532373215.171,56.152,40.527,49.316,37.109,-36.133
1532373215.175,46.387,34.668,38.574,34.180,-10.742
1532373215.179,39.551,33.203,36.621,38.086,49.316
1532373215.183,46.387,33.203,41.016,53.711,56.641
1532373215.187,48.340,31.738,39.062,57.129,37.109
1532373215.191,41.992,32.715,40.039,53.223,-16.602
1532373215.194,40.527,30.762,41.992,61.035,15.625
1532373215.198,43.457,29.785,41.504,72.266,95.215
1532373215.202,37.598,28.320,40.527,69.336,74.219
1532373215.206,27.832,25.879,37.109,61.035,21.484
1532373215.210,32.715,26.367,36.133,60.059,20.020
1532373215.214,36.621,27.344,35.645,69.336,79.590
1532373215.218,28.320,26.367,34.668,70.312,98.145
1532373215.222,28.809,25.391,30.273,62.988,26.367
1532373215.226,31.250,22.949,31.738,63.477,13.672
1532373215.230,23.438,21.973,34.668,59.082,36.133
1532373215.234,21.973,21.973,31.738,51.758,49.316
1532373215.237,24.414,21.484,35.645,54.688,56.641
1532373215.241,28.320,20.020,40.039,59.082,8.789
1532373215.245,28.320,19.043,36.133,61.523,0.488
1532373215.249,38.574,21.973,35.645,69.824,35.645
1532373215.253,42.969,20.996,33.203,64.941,37.598
1532373215.257,30.273,21.484,27.832,57.617,4.883
1532373215.261,35.156,27.832,24.414,62.500,10.742
1532373215.265,43.457,28.320,26.855,69.336,80.566
1532373215.269,36.133,26.855,30.273,70.312,58.594
1532373215.273,28.320,22.461,27.832,66.406,4.883
1532373215.277,30.762,24.902,29.297,66.895,0.977
1532373215.280,29.785,26.367,31.250,66.406,53.223
1532373215.284,23.438,23.926,30.273,65.918,103.516
1532373215.288,19.043,26.855,26.855,62.012,0.000
1532373215.292,20.020,23.438,29.785,55.664,-52.246
1532373215.296,28.320,20.508,32.715,63.965,50.781
1532373215.300,30.762,24.414,32.715,68.848,80.566
1532373215.304,26.855,25.391,33.691,64.453,23.438
1532373215.308,27.832,23.926,30.273,60.547,7.812
1532373215.312,28.809,23.926,30.762,62.500,36.133
1532373215.316,23.926,22.461,30.762,65.918,70.801
1532373215.319,20.020,22.949,28.320,53.711,49.805
1532373215.323,20.996,23.438,29.785,47.852,10.742
1532373215.327,20.996,26.367,29.785,54.688,22.949
1532373215.331,22.461,30.273,28.809,49.805,47.363
1532373215.335,20.508,28.320,28.809,49.805,41.016
1532373215.339,21.973,27.832,31.738,54.688,11.719
1532373215.343,28.809,30.762,37.598,62.500,11.230
1532373215.347,28.320,29.297,39.551,64.941,48.828
1532373215.351,32.715,29.785,34.180,65.430,67.383
1532373215.355,35.156,31.250,30.762,65.918,29.785
1532373215.359,42.480,29.297,31.738,65.430,9.277
1532373215.362,43.945,29.297,37.598,66.406,37.598
1532373215.366,25.391,28.320,36.621,62.500,77.148
1532373215.370,25.879,28.809,33.203,59.082,5.859
1532373215.374,33.691,34.180,34.180,59.082,-42.969
1532373215.378,33.203,31.738,32.715,58.105,6.836
1532373215.382,31.738,27.832,31.250,48.340,51.758
1532373215.386,30.273,29.297,32.715,48.340,59.082
1532373215.390,41.992,32.227,32.715,54.199,0.977
1532373215.394,43.945,34.180,30.762,53.223,-1.465
1532373215.398,25.879,29.785,28.320,46.387,46.387
1532373215.401,14.648,26.367,24.414,42.969,64.941
1532373215.405,15.137,30.273,26.367,46.387,26.855
1532373215.409,21.973,32.227,26.367,49.316,0.488
1532373215.413,27.344,30.762,26.367,51.758,40.527
1532373215.417,30.762,31.738,29.297,48.340,52.246
1532373215.421,22.461,31.738,25.879,40.039,21.973
1532373215.425,17.578,31.738,22.461,40.527,7.324
1532373215.429,23.438,30.762,21.484,44.434,19.531
1532373215.433,33.203,31.250,21.973,48.828,40.039
1532373215.437,39.062,31.738,21.973,54.199,27.344
1532373215.441,37.109,32.227,22.461,52.246,17.578
1532373215.444,36.621,34.668,21.484,53.223,45.410
1532373215.448,36.621,34.668,21.973,54.688,69.824
1532373215.452,40.039,29.785,24.414,53.711,68.359
1532373215.456,39.551,28.320,23.926,51.758,29.297
1532373215.460,33.203,29.785,19.531,52.734,-6.836
1532373215.464,36.621,31.250,19.043,51.270,34.180
1532373215.468,33.203,31.250,22.461,44.922,79.102
1532373215.472,32.227,32.227,24.902,47.852,33.203
1532373215.476,38.086,33.203,21.973,50.781,12.695
1532373215.480,42.480,31.738,23.926,54.688,58.105
1532373215.484,44.922,35.645,20.508,56.152,104.980
1532373215.487,38.574,38.086,14.648,43.457,44.922
1532373215.491,41.016,35.156,17.090,38.574,-13.672
1532373215.495,54.199,37.109,14.648,45.898,26.855
1532373215.499,55.176,36.621,17.090,48.340,64.941
1532373215.503,46.387,37.109,20.020,43.945,57.617
1532373215.507,36.621,38.574,19.531,34.668,21.973
1532373215.511,35.156,36.133,20.508,33.203,33.691
1532373215.515,35.156,34.668,21.973,37.598,73.730
1532373215.519,27.832,33.691,22.949,41.016,49.805
1532373215.523,23.926,33.203,19.531,39.551,10.742
1532373215.526,24.902,35.156,21.973,41.504,9.766
1532373215.530,26.367,36.621,23.926,46.875,42.480
1532373215.534,25.391,31.738,18.066,46.387,55.176
1532373215.538,23.926,26.855,11.719,41.992,0.977
1532373215.542,29.785,27.832,18.555,42.480,-17.578
1532373215.546,27.832,28.320,20.508,44.434,15.625
1532373215.550,22.949,29.297,13.184,43.457,35.156
1532373215.554,25.879,31.738,17.090,43.945,-10.254
1532373215.558,22.949,33.691,20.508,46.387,-43.945
1532373215.562,20.996,32.715,20.020,49.316,-9.766
1532373215.566,29.297,30.762,16.602,49.805,45.898
1532373215.569,29.785,33.203,17.090,45.410,18.066
1532373215.573,29.297,34.180,18.555,37.109,-22.949
1532373215.577,39.062,31.738,16.602,37.598,11.719
1532373215.581,37.598,30.273,20.508,43.457,60.059
1532373215.585,28.809,28.320,22.949,41.992,68.359
1532373215.589,32.715,28.320,17.578,47.852,0.977
1532373215.593,44.922,30.762,19.043,53.223,-15.137
1532373215.597,43.945,34.668,23.926,51.758,59.570
1532373215.601,38.086,35.645,21.484,50.293,55.176
1532373215.605,40.527,32.227,16.602,50.293,3.906
1532373215.609,41.016,32.715,15.625,49.316,-20.996
1532373215.612,37.109,32.715,17.090,42.480,-25.391
1532373215.616,30.273,30.762,13.184,41.016,47.363
1532373215.620,34.180,30.762,11.719,44.434,47.363
1532373215.624,41.992,31.250,17.578,46.875,18.555
1532373215.628,41.016,33.691,15.625,47.363,57.129
1532373215.632,42.969,33.203,10.742,44.922,65.918
1532373215.636,41.992,30.762,10.742,40.527,29.297
1532373215.640,35.156,29.297,8.301,32.715,9.277
1532373215.644,41.016,30.273,10.254,35.156,4.395
1532373215.648,52.734,29.785,6.348,39.062,34.180
1532373215.651,46.875,30.273,4.395,44.434,41.016
1532373215.655,35.645,27.832,14.160,45.898,20.508
1532373215.659,37.598,27.832,16.602,47.852,10.742
1532373215.663,29.785,29.297,15.137,55.664,24.902
1532373215.667,24.414,28.809,16.113,60.059,58.594
1532373215.671,33.691,31.738,15.137,58.105,-18.066
1532373215.675,37.109,29.785,14.648,51.270,-37.598
1532373215.679,29.297,28.809,14.648,53.711,30.273
1532373215.683,30.762,31.250,16.113,56.641,88.379
1532373215.687,39.551,36.133,20.508,56.641,59.570
1532373215.691,45.898,44.434,32.715,62.988,-14.160
1532373215.694,51.758,53.223,32.715,65.918,-7.812
1532373215.698,52.734,55.664,25.391,60.547,39.062
1532373215.702,52.734,53.223,25.879,55.176,57.129
1532373215.706,47.363,51.758,27.344,51.270,1.953
1532373215.710,46.387,48.828,27.344,53.223,-24.902
1532373215.714,49.316,46.875,24.902,48.340,51.270
1532373215.718,53.711,48.340,24.414,47.363,75.195
1532373215.722,55.176,46.875,24.902,49.316,29.785
1532373215.726,54.199,43.945,21.484,47.852,27.832
1532373215.730,51.270,41.016,18.555,48.340,62.988
1532373215.734,50.781,41.016,20.996,51.270,97.168
1532373215.737,56.152,42.480,20.020,53.223,38.086
1532373215.741,51.758,41.016,20.996,48.828,9.766
1532373215.745,44.434,39.062,16.602,47.852,46.875
1532373215.749,42.480,36.621,9.766,44.434,84.473
1532373215.753,41.016,33.203,18.066,37.598,69.824
1532373215.757,45.410,35.156,20.508,40.527,21.973
1532373215.761,50.781,38.086,16.113,48.340,3.906
1532373215.765,40.527,33.691,17.090,44.922,66.895
1532373215.769,40.527,36.133,17.578,42.969,67.871
1532373215.773,49.805,39.062,17.578,46.875,-29.785
1532373215.776,42.480,38.574,19.531,50.781,-0.977
1532373215.780,34.668,38.574,19.531,44.434,65.430
1532373215.784,37.598,34.180,17.090,43.945,84.473
1532373215.788,41.016,32.715,19.043,53.711,17.090
1532373215.792,40.527,33.691,19.043,55.664,-18.066
1532373215.796,38.086,36.621,15.137,54.688,39.551
1532373215.800,36.621,39.551,21.484,50.293,64.941
1532373215.804,36.133,38.574,27.344,48.828,27.832
1532373215.808,32.715,36.621,27.832,48.828,-27.832
1532373215.812,27.344,37.109,24.414,41.016,-14.160
1532373215.816,29.297,37.598,22.461,35.156,72.266
1532373215.819,32.227,35.156,21.484,32.227,64.453
1532373215.823,26.367,30.273,19.043,28.320,14.160
1532373215.827,27.344,30.762,17.578,30.762,32.715
1532373215.831,33.203,34.180,17.090,34.668,51.758
1532373215.835,32.715,33.691,16.113,30.273,50.781
1532373215.839,31.250,32.227,10.742,33.203,9.277
1532373215.843,33.691,33.691,12.207,37.598,-3.418
1532373215.847,39.062,33.203,13.672,33.203,29.297
1532373215.851,48.828,36.133,17.090,38.574,20.508
1532373215.855,51.758,36.133,20.020,41.504,-18.066
1532373215.859,46.875,30.273,20.996,37.109,-9.277
1532373215.862,47.852,29.297,20.996,41.016,32.715
1532373215.866,43.945,28.809,18.066,43.457,67.871
1532373215.870,36.621,28.809,20.996,42.969,38.086
1532373215.874,36.133,25.879,21.484,37.598,1.953
1532373215.878,34.180,26.367,19.043,33.203,28.809
1532373215.882,39.062,32.227,19.043,36.133,55.664
1532373215.886,45.410,36.133,10.742,35.156,47.852
1532373215.890,41.504,35.645,10.742,30.273,16.113
1532373215.894,40.039,32.715,18.555,28.320,5.859
1532373215.898,43.945,30.762,18.066,32.227,64.453
1532373215.901,42.969,31.250,17.090,35.156,79.102
1532373215.905,40.527,28.809,16.602,36.133,27.832
1532373215.909,40.527,27.344,15.625,34.180,-0.488
1532373215.913,37.598,27.344,17.090,32.227,13.184
1532373215.917,36.133,24.902,18.066,39.551,75.684
1532373215.921,41.504,27.832,18.066,46.387,62.988
1532373215.925,38.574,28.809,14.648,46.387,24.414
1532373215.929,39.062,30.273,14.648,51.270,44.922
1532373215.933,42.480,32.715,21.484,55.176,58.594
1532373215.937,39.062,34.180,23.438,53.711,18.066
1532373215.941,33.691,31.250,19.043,48.828,-16.602
1532373215.944,25.391,25.391,15.625,40.039,3.906
1532373215.948,27.344,28.320,17.090,43.945,51.270
1532373215.952,37.598,34.180,21.973,47.852,28.320
1532373215.956,34.180,29.785,20.996,47.363,0.488
1532373215.960,33.203,27.344,17.090,43.945,20.020
1532373215.964,38.574,30.762,14.160,35.156,70.312
1532373215.968,36.133,31.250,16.113,39.551,68.359
1532373215.972,35.645,33.203,20.020,44.922,9.277
1532373215.976,36.621,37.109,20.508,43.457,-3.906
1532373215.980,39.551,37.109,24.414,44.434,12.207
1532373215.983,42.969,34.668,24.414,45.898,71.777
1532373215.987,46.387,34.668,23.438,45.898,36.621
1532373215.991,40.039,34.180,22.949,39.062,-41.504
1532373215.995,30.273,30.762,18.555,35.645,13.672
1532373215.999,32.227,30.762,21.973,39.062,72.754
1532373216.003,36.621,31.250,22.949,39.062,53.223
1532373216.007,32.715,27.832,20.996,38.574,0.977
1532373216.011,27.344,29.785,19.043,33.691,-8.301
1532373216.015,27.344,32.227,25.391,35.156,68.848
1532373216.019,32.715,33.691,30.762,46.387,93.750
1532373216.023,31.738,34.180,26.367,42.969,33.203
1532373216.026,28.320,33.691,23.926,41.992,-9.277
1532373216.030,30.762,34.668,24.414,35.645,16.602
1532373216.034,31.250,32.715,24.902,33.691,81.543
1532373216.038,29.297,30.762,27.832,43.945,55.664
1532373216.042,34.668,34.180,29.785,45.410,24.902
1532373216.046,38.574,36.621,32.227,45.410,34.668
1532373216.050,39.551,37.598,28.809,45.898,54.199
1532373216.054,34.180,38.086,26.367,37.598,39.551
1532373216.058,28.320,38.086,30.273,34.668,-3.418
1532373216.062,27.344,39.551,33.691,42.480,5.371
1532373216.066,20.508,39.062,36.133,37.109,58.594
1532373216.069,14.648,34.668,34.180,32.715,48.828
1532373216.073,22.949,35.645,33.691,40.039,21.973
1532373216.077,28.809,41.992,35.156,41.992,25.391
1532373216.081,19.531,41.504,36.621,40.527,41.504
1532373216.085,24.414,41.016,37.109,35.645,84.961
1532373216.089,26.367,42.969,37.598,24.902,26.367
1532373216.093,24.414,45.410,38.574,20.020,-8.301
1532373216.097,21.484,43.457,39.551,21.973,60.547
1532373216.101,22.461,38.574,39.551,20.996,78.613
1532373216.105,28.809,41.016,40.527,20.996,54.199
1532373216.108,27.832,46.387,41.016,24.902,3.906
1532373216.112,23.438,46.875,45.898,23.438,33.203
1532373216.116,15.625,43.457,49.316,19.531,84.961
1532373216.120,15.137,43.945,45.898,21.973,40.039
1532373216.124,12.695,43.457,46.875,18.066,15.625
1532373216.128,5.859,40.527,52.246,20.508,18.066
1532373216.132,9.277,42.969,54.199,31.250,21.973
