timestamps,TP9,AF7,AF8,TP10,Right AUX
1532372174.372,43.457,34.180,32.715,41.504,38.086
1532372174.376,36.621,33.203,35.645,41.992,9.766
1532372174.380,30.762,33.203,32.715,39.062,19.043
1532372174.383,39.062,34.668,32.227,41.504,47.363
1532372174.387,45.410,33.203,34.668,43.457,70.801
1532372174.391,37.598,30.762,32.715,33.691,58.594
1532372174.395,30.762,31.250,27.344,25.879,51.758
1532372174.399,36.133,32.715,27.344,34.668,33.691
1532372174.403,41.016,33.203,25.391,40.039,68.359
1532372174.407,43.457,31.738,21.973,37.109,76.172
1532372174.411,41.016,31.738,23.926,35.156,12.695
1532372174.415,28.809,30.273,26.855,34.668,8.789
1532372174.419,21.484,28.320,24.902,32.227,59.570
1532372174.423,24.902,29.785,22.461,33.203,89.355
1532372174.426,23.926,31.250,24.414,38.574,34.668
1532372174.430,27.832,25.879,27.832,31.250,-28.320
1532372174.434,31.250,19.531,32.227,35.645,40.039
1532372174.438,34.180,23.926,28.320,44.922,76.660
1532372174.442,42.480,36.621,13.672,38.086,37.109
1532372174.446,38.574,39.062,9.766,32.715,38.086
1532372174.450,22.461,32.227,16.602,25.879,42.969
1532372174.454,17.090,28.320,19.531,25.391,59.082
1532372174.458,26.367,23.926,24.414,27.832,33.691
1532372174.462,28.320,25.879,22.949,33.203,7.324
1532372174.465,27.344,30.273,16.602,35.156,29.297
1532372174.469,29.297,29.297,17.090,37.598,32.227
1532372174.473,27.344,25.879,16.113,29.297,34.180
1532372174.477,26.855,26.367,14.648,27.832,9.766
1532372174.481,30.762,29.297,17.578,26.367,-8.789
1532372174.485,16.602,28.320,19.043,21.484,50.781
1532372174.489,7.324,27.832,21.973,20.996,62.988
1532372174.493,11.230,31.738,23.926,23.438,7.324
1532372174.497,11.719,32.227,25.391,31.250,-28.320
1532372174.501,17.090,31.250,26.855,29.785,39.062
1532372174.505,19.043,32.227,28.320,30.762,88.867
1532372174.508,19.043,30.762,27.832,32.227,25.879
1532372174.512,14.648,29.297,25.879,23.926,-17.090
1532372174.516,11.230,32.227,26.367,25.391,14.648
1532372174.520,13.184,33.203,30.273,30.273,48.828
1532372174.524,12.207,29.297,32.227,34.180,41.504
1532372174.528,23.926,28.320,30.762,31.738,-8.789
1532372174.532,22.949,30.762,29.785,33.203,-12.207
1532372174.536,14.648,32.715,32.715,40.039,54.688
1532372174.540,21.973,33.203,31.250,31.738,38.574
1532372174.544,25.879,34.668,29.297,28.809,-17.090
1532372174.548,23.438,35.156,31.250,28.809,-12.207
1532372174.551,25.879,31.250,31.250,31.738,29.785
1532372174.555,37.109,30.273,31.250,49.316,55.664
1532372174.559,38.086,36.621,29.297,47.852,26.367
1532372174.563,26.367,39.062,28.809,36.621,16.602
1532372174.567,14.648,36.133,30.273,34.180,29.297
1532372174.571,17.090,33.203,33.203,35.156,43.945
1532372174.575,29.297,36.621,30.762,32.227,23.926
1532372174.579,26.855,43.457,28.809,25.879,-0.488
1532372174.583,21.973,43.457,30.273,34.180,31.738
1532372174.587,24.414,39.062,31.738,36.621,48.828
1532372174.590,21.973,38.086,36.133,28.809,42.480
1532372174.594,25.879,42.969,30.762,24.902,-3.418
1532372174.598,37.109,45.898,19.531,27.344,1.953
1532372174.602,37.598,43.945,18.066,29.785,67.383
1532372174.606,24.902,39.551,22.949,25.879,81.543
1532372174.610,22.949,34.180,25.879,20.996,14.160
1532372174.614,34.668,27.832,26.855,28.809,-4.395
1532372174.618,40.527,22.461,27.344,41.504,30.273
1532372174.622,41.016,30.273,20.508,41.992,43.457
1532372174.626,37.109,32.715,18.066,40.039,-3.906
1532372174.630,24.902,23.926,27.344,36.133,-16.113
1532372174.633,29.785,21.484,29.785,34.668,23.926
1532372174.637,45.898,18.555,34.180,54.199,73.242
1532372174.641,46.875,19.531,32.227,55.176,56.152
1532372174.645,48.340,27.832,20.508,37.598,-20.996
1532372174.649,49.805,32.227,15.137,40.039,-18.555
1532372174.653,41.992,31.250,14.648,36.621,39.062
1532372174.657,32.715,28.320,10.742,28.320,60.059
1532372174.661,27.832,27.344,6.836,30.762,7.812
1532372174.665,26.855,29.297,5.371,32.715,4.883
1532372174.669,24.902,30.762,1.953,32.715,48.340
1532372174.672,24.902,32.227,-4.883,27.344,24.902
1532372174.676,29.785,31.738,-4.395,25.391,-10.742
1532372174.680,28.320,34.180,-3.418,27.832,-13.184
1532372174.684,26.367,36.133,-5.859,25.879,39.062
1532372174.688,23.926,32.715,-6.836,20.508,62.988
1532372174.692,23.926,34.180,-6.836,19.531,4.883
1532372174.696,26.367,33.691,-4.883,24.902,-18.066
1532372174.700,31.738,31.250,-7.812,24.902,16.113
1532372174.704,34.180,34.668,-15.137,21.973,49.805
1532372174.708,33.203,34.668,-12.695,22.949,30.762
1532372174.712,35.645,34.180,-7.324,22.461,-18.555
1532372174.715,40.527,33.691,-6.836,26.367,16.113
1532372174.719,38.574,28.320,-2.930,39.062,76.172
1532372174.723,28.320,24.902,0.488,40.527,96.191
1532372174.727,33.203,28.320,-6.836,27.832,36.133
1532372174.731,29.297,32.715,-14.160,24.902,-17.578
1532372174.735,19.043,27.344,-8.301,29.785,35.156
1532372174.739,38.086,19.531,0.977,41.992,39.062
1532372174.743,53.711,26.367,-4.883,44.922,11.719
1532372174.747,43.457,34.180,-15.625,31.738,14.648
1532372174.751,28.809,30.273,-11.719,23.926,33.203
1532372174.755,29.297,26.855,-5.371,27.344,91.797
1532372174.758,36.133,29.785,-4.883,36.621,49.316
1532372174.762,36.133,32.715,-2.441,36.133,-21.973
1532372174.766,37.109,30.273,-1.953,37.109,0.977
1532372174.770,34.668,31.250,-0.977,35.156,31.738
1532372174.774,31.738,31.738,0.977,28.320,9.766
1532372174.778,32.227,29.297,-1.953,37.109,0.977
1532372174.782,34.180,29.297,0.488,41.992,30.273
1532372174.786,32.715,29.297,4.395,39.062,49.316
1532372174.790,40.039,31.738,2.441,37.109,38.086
1532372174.794,39.551,29.785,2.930,36.621,-15.137
1532372174.797,36.133,26.855,6.348,37.109,13.184
1532372174.801,45.898,26.855,4.883,41.504,92.773
1532372174.805,42.480,28.320,1.465,43.945,90.332
1532372174.809,34.668,27.832,2.930,44.434,32.227
1532372174.813,39.062,23.438,4.883,42.969,3.418
1532372174.817,40.527,24.414,4.883,41.504,3.418
1532372174.821,36.133,27.832,3.418,40.527,52.734
1532372174.825,41.016,28.320,2.441,46.387,62.012
1532372174.829,45.898,27.832,3.418,50.781,13.184
1532372174.833,37.598,27.344,7.324,43.457,25.879
1532372174.837,41.504,28.320,5.371,41.016,76.660
1532372174.840,48.828,27.832,5.371,43.457,67.871
1532372174.844,42.480,25.391,11.230,47.363,29.297
1532372174.848,32.227,29.297,10.254,34.180,25.391
1532372174.852,34.180,33.203,10.742,25.879,63.965
1532372174.856,34.180,28.809,12.695,28.320,83.008
1532372174.860,26.367,28.809,12.695,28.809,33.203
1532372174.864,30.273,31.738,11.719,31.738,34.668
1532372174.868,30.762,32.227,9.766,27.832,60.547
1532372174.872,21.973,29.297,10.742,30.273,56.641
1532372174.876,22.949,25.879,12.695,27.344,20.996
1532372174.880,26.367,26.855,16.113,27.832,-1.953
1532372174.883,28.320,30.273,16.602,29.297,41.992
1532372174.887,28.809,28.809,16.602,29.785,65.430
1532372174.891,24.902,29.297,16.113,25.879,-4.883
1532372174.895,19.043,30.762,16.113,21.973,-17.578
1532372174.899,19.043,29.785,16.602,27.344,34.668
1532372174.903,31.250,32.227,16.602,29.297,78.125
1532372174.907,41.016,30.762,17.090,33.691,58.105
1532372174.911,41.016,27.832,15.625,28.320,-8.301
1532372174.915,31.738,30.762,15.137,30.273,19.531
1532372174.919,31.738,27.832,15.137,34.668,62.988
1532372174.922,40.527,24.902,13.184,37.109,70.312
1532372174.926,37.109,26.367,12.695,41.504,38.086
1532372174.930,39.551,27.344,12.695,36.621,-13.184
1532372174.934,43.945,25.879,14.648,38.574,24.902
1532372174.938,52.734,25.391,17.090,42.969,69.336
1532372174.942,52.734,26.855,18.066,44.922,41.504
1532372174.946,52.246,25.879,16.602,42.969,17.578
1532372174.950,59.082,27.344,14.648,36.621,11.230
1532372174.954,63.477,28.320,14.160,30.762,58.105
1532372174.958,63.477,30.273,8.301,32.227,51.270
1532372174.962,71.777,31.738,7.812,40.527,-6.836
1532372174.965,70.801,29.785,15.137,50.781,31.738
1532372174.969,51.758,30.273,18.555,55.664,77.637
1532372174.973,57.129,31.250,20.508,59.570,31.738
1532372174.977,54.199,31.738,23.438,60.059,-17.578
1532372174.981,39.551,30.273,22.949,56.152,-12.207
1532372174.985,43.945,31.738,20.020,55.176,41.992
1532372174.989,46.387,34.668,21.973,51.758,55.664
1532372174.993,39.551,37.598,24.902,47.363,-10.254
1532372174.997,38.086,38.574,24.902,47.852,16.113
1532372175.001,44.922,35.645,24.902,48.340,48.340
1532372175.004,53.223,34.180,24.414,46.387,45.898
1532372175.008,53.223,36.621,25.879,48.340,10.254
1532372175.012,50.293,37.598,25.391,51.270,-9.766
1532372175.016,57.617,36.621,22.461,51.270,21.973
1532372175.020,65.430,39.551,20.020,48.340,40.039
1532372175.024,54.199,39.062,21.973,48.340,23.926
1532372175.028,50.293,39.551,23.438,46.875,-2.441
1532372175.032,53.711,41.504,22.949,44.434,-13.672
1532372175.036,52.734,39.551,25.879,50.293,25.391
1532372175.040,51.270,37.598,26.367,53.223,40.039
1532372175.044,53.711,38.086,25.391,53.223,30.273
1532372175.047,46.387,37.109,23.926,49.805,28.320
1532372175.051,49.805,37.598,24.414,50.781,39.551
1532372175.055,54.688,37.109,25.879,50.293,62.500
1532372175.059,52.246,35.645,26.367,45.410,31.250
1532372175.063,51.270,38.086,23.926,45.410,25.391
1532372175.067,40.039,38.086,23.926,45.410,39.551
1532372175.071,37.598,37.109,27.832,37.109,52.734
1532372175.075,35.156,37.598,28.809,31.738,51.758
1532372175.079,33.691,40.527,28.320,31.250,9.766
1532372175.083,21.484,41.504,29.785,27.344,15.625
1532372175.087,13.184,39.062,27.344,24.902,65.430
1532372175.090,18.555,37.109,27.344,19.531,56.152
1532372175.094,24.902,40.039,26.855,15.625,4.883
1532372175.098,30.273,43.457,25.879,15.137,12.207
1532372175.102,12.695,36.621,37.598,16.113,78.613
1532372175.106,7.324,27.832,45.410,17.090,72.754
1532372175.110,40.039,35.645,34.180,26.855,16.113
1532372175.114,53.711,47.363,27.832,32.715,20.996
1532372175.118,29.297,45.898,31.738,19.531,25.879
