timestamps,TP9,AF7,AF8,TP10,Right AUX
1532373131.796,33.203,27.832,26.367,27.832,56.641
1532373131.800,31.738,29.785,26.855,29.297,42.480
1532373131.804,30.762,29.785,26.855,29.297,17.090
1532373131.808,29.785,27.832,24.902,24.902,34.180
1532373131.812,31.250,25.879,22.949,13.672,44.434
1532373131.815,23.438,24.414,21.484,5.859,50.293
1532373131.819,14.648,23.438,20.996,0.977,38.086
1532373131.823,18.555,23.438,19.531,3.418,34.668
1532373131.827,23.438,22.461,22.461,9.766,67.871
1532373131.831,20.020,22.461,22.949,9.766,56.641
1532373131.835,24.414,21.973,21.973,16.113,21.973
1532373131.839,34.668,24.414,25.391,22.461,40.527
1532373131.843,36.621,24.414,28.320,21.484,47.363
1532373131.847,34.180,25.879,30.762,26.855,59.570
1532373131.851,41.992,26.855,28.320,24.414,31.738
1532373131.854,30.762,21.973,23.926,8.301,-30.762
1532373131.858,14.160,20.996,22.949,4.395,37.109
1532373131.862,28.320,25.391,24.414,19.531,91.797
1532373131.866,31.738,26.855,23.438,24.902,63.477
1532373131.870,29.297,25.879,22.461,15.137,32.227
1532373131.874,29.297,26.367,23.438,10.742,24.902
1532373131.878,33.691,27.344,26.367,14.160,33.203
1532373131.882,35.645,25.879,27.344,13.672,60.547
1532373131.886,29.297,26.855,27.832,14.648,58.594
1532373131.890,26.367,29.297,28.809,17.578,21.484
1532373131.894,22.949,30.762,28.809,17.578,30.273
1532373131.897,21.973,31.250,28.320,13.672,53.223
1532373131.901,29.297,29.785,26.855,17.090,16.602
1532373131.905,32.715,31.250,25.879,25.391,14.160
1532373131.909,33.203,32.227,28.320,23.926,41.504
1532373131.913,30.273,32.227,31.250,20.020,57.617
1532373131.917,25.879,29.785,33.203,22.949,48.828
1532373131.921,24.414,26.855,30.762,27.832,35.156
1532373131.925,26.367,25.879,28.809,27.832,44.434
1532373131.929,40.039,26.367,31.250,33.203,55.664
1532373131.933,41.504,27.832,30.762,36.621,40.527
1532373131.937,39.062,26.367,30.273,33.203,54.199
1532373131.940,43.457,27.344,27.832,31.250,53.223
1532373131.944,40.039,31.250,23.926,26.367,45.410
1532373131.948,42.969,31.250,28.320,20.020,43.457
1532373131.952,44.434,25.879,32.715,20.508,-6.348
1532373131.956,37.598,27.832,29.785,22.461,28.320
1532373131.960,40.039,31.738,26.367,18.555,67.383
1532373131.964,38.574,29.297,27.344,16.602,55.664
1532373131.968,30.273,25.391,26.855,16.602,39.551
1532373131.972,24.414,23.926,22.461,12.207,30.762
1532373131.976,27.344,27.344,26.367,23.438,35.156
1532373131.979,35.156,28.320,30.273,32.715,55.176
1532373131.983,35.156,28.320,31.250,31.250,46.387
1532373131.987,35.156,27.344,31.250,29.297,11.230
1532373131.991,30.273,25.879,32.227,19.043,0.000
1532373131.995,26.367,26.367,34.180,14.160,45.898
1532373131.999,31.738,27.832,34.668,21.484,63.965
1532373132.003,28.320,27.344,31.738,20.508,16.602
1532373132.007,26.367,26.855,28.809,17.090,19.531
1532373132.011,34.668,30.273,28.809,22.949,44.434
1532373132.015,29.297,29.297,25.879,20.508,55.176
1532373132.019,28.320,29.297,25.391,15.137,41.992
1532373132.022,32.715,30.273,27.344,16.113,38.086
1532373132.026,34.668,31.738,28.809,18.066,72.266
1532373132.030,40.527,33.691,28.320,21.973,54.199
1532373132.034,39.551,34.668,26.367,18.555,31.738
1532373132.038,38.574,33.203,28.809,20.020,32.227
1532373132.042,42.969,31.738,29.785,28.320,26.855
1532373132.046,37.598,31.250,28.809,27.832,42.969
1532373132.050,37.598,29.785,31.250,27.344,20.996
1532373132.054,40.527,30.762,33.691,31.250,-19.531
1532373132.058,37.109,28.809,33.691,26.855,20.020
1532373132.062,32.227,28.320,32.715,20.020,77.148
1532373132.065,31.738,30.273,33.691,16.602,101.074
1532373132.069,33.203,30.273,31.250,15.625,24.414
1532373132.073,28.809,31.250,30.273,12.695,-2.930
1532373132.077,31.250,31.250,33.691,15.625,70.312
1532373132.081,34.180,29.297,31.738,26.855,67.383
1532373132.085,35.156,27.344,30.762,30.762,33.203
1532373132.089,32.715,31.738,29.785,25.879,9.766
1532373132.093,31.250,31.250,27.344,20.508,22.949
1532373132.097,40.527,26.367,28.320,21.973,66.895
1532373132.101,49.316,26.855,28.809,20.508,20.996
1532373132.104,50.293,28.320,28.809,18.066,6.836
1532373132.108,54.688,29.785,31.738,29.785,36.621
1532373132.112,55.176,31.250,30.762,40.527,47.363
1532373132.116,41.016,31.738,28.809,42.480,41.504
1532373132.120,32.715,28.809,30.762,40.527,33.691
1532373132.124,33.203,27.344,33.691,41.016,64.453
1532373132.128,29.297,29.785,35.156,39.551,62.988
1532373132.132,25.879,27.344,32.227,34.180,20.996
1532373132.136,18.555,20.508,31.738,28.809,-8.789
1532373132.140,11.719,20.508,28.320,24.414,18.555
1532373132.144,18.066,23.438,28.320,22.949,44.922
1532373132.147,24.902,23.438,32.715,25.391,54.688
1532373132.151,25.879,27.832,33.203,34.180,37.598
1532373132.155,23.926,27.832,34.180,33.691,20.996
1532373132.159,25.391,29.785,31.250,32.227,21.484
1532373132.163,30.762,32.715,23.926,33.203,65.430
1532373132.167,30.762,28.320,25.391,26.367,72.266
1532373132.171,25.879,28.809,29.297,24.902,12.207
1532373132.175,30.762,34.180,29.297,31.250,35.645
1532373132.179,32.227,31.250,30.273,36.621,72.266
1532373132.183,28.809,25.879,27.344,37.109,46.875
1532373132.187,30.762,26.367,25.879,37.109,16.113
1532373132.190,29.785,26.855,28.809,33.691,-9.766
1532373132.194,31.738,25.879,30.762,32.227,15.137
1532373132.198,32.227,26.855,31.250,30.273,19.043
1532373132.202,27.344,27.832,26.367,28.320,3.906
1532373132.206,24.414,26.367,27.832,32.715,29.297
1532373132.210,25.391,29.297,31.250,33.691,32.227
1532373132.214,25.879,32.227,29.297,27.344,35.156
1532373132.218,25.879,26.855,24.902,18.066,10.742
1532373132.222,24.414,25.879,26.367,20.508,-12.207
1532373132.226,34.668,29.297,33.691,28.320,35.156
1532373132.229,42.969,28.320,29.785,31.738,39.062
1532373132.233,30.762,25.879,28.809,27.344,-4.883
1532373132.237,20.020,26.855,31.250,25.391,-13.672
1532373132.241,20.996,29.297,32.227,29.785,12.207
1532373132.245,22.461,29.297,29.785,31.250,31.738
1532373132.249,19.531,28.320,26.367,27.344,8.789
1532373132.253,18.066,29.785,28.320,22.461,11.719
1532373132.257,22.461,31.738,30.273,25.879,40.527
1532373132.261,33.691,34.180,32.715,31.250,48.340
1532373132.265,33.691,35.156,32.715,29.785,53.223
1532373132.269,29.785,30.762,33.691,26.367,22.949
1532373132.272,32.715,30.273,32.227,29.785,3.906
1532373132.276,31.250,31.738,29.297,35.645,37.109
1532373132.280,31.738,31.738,31.738,36.133,33.203
1532373132.284,36.621,30.273,31.738,31.250,26.855
1532373132.288,35.156,27.832,32.715,34.180,14.160
1532373132.292,22.949,29.785,31.250,34.180,-10.742
1532373132.296,19.043,29.297,28.809,27.832,46.387
1532373132.300,18.555,27.344,29.785,32.715,58.594
1532373132.304,20.996,25.879,30.762,33.691,18.066
1532373132.308,19.043,25.391,27.832,30.762,19.531
1532373132.311,20.020,28.809,23.926,33.203,37.109
1532373132.315,26.367,29.785,27.344,34.180,26.367
1532373132.319,33.691,29.785,29.297,38.574,14.160
1532373132.323,38.574,31.250,27.344,44.434,-0.488
1532373132.327,38.574,30.273,25.879,40.039,17.578
1532373132.331,39.062,30.273,27.832,32.715,41.504
1532373132.335,35.645,29.297,26.367,33.203,37.598
1532373132.339,35.645,27.832,24.902,36.621,43.945
1532373132.343,36.133,28.809,28.809,35.645,52.246
1532373132.347,35.156,29.785,31.738,33.691,62.988
1532373132.351,35.645,28.809,30.273,32.227,11.719
1532373132.354,33.203,29.785,30.762,30.273,-11.230
1532373132.358,31.738,33.203,33.203,28.809,12.207
1532373132.362,24.414,30.273,31.738,24.414,57.129
1532373132.366,17.090,26.855,30.762,26.855,61.035
1532373132.370,17.578,27.344,30.273,28.809,-13.672
1532373132.374,14.648,29.297,28.320,25.391,-22.461
1532373132.378,14.648,32.227,26.367,31.738,48.340
1532373132.382,15.625,32.227,25.391,34.180,53.223
1532373132.386,17.090,32.715,25.391,36.133,11.719
1532373132.390,21.973,34.180,26.367,41.016,34.180
1532373132.394,23.926,32.227,22.949,43.457,56.641
1532373132.397,17.090,29.297,22.461,39.551,47.363
1532373132.401,15.137,25.879,25.879,39.551,25.391
1532373132.405,24.414,25.391,26.367,47.363,20.020
1532373132.409,27.832,24.902,26.855,49.316,55.176
1532373132.413,26.855,26.855,28.809,44.434,57.129
1532373132.417,28.320,29.785,24.902,41.992,17.578
1532373132.421,25.879,29.785,24.414,47.363,-5.859
1532373132.425,22.949,24.902,27.344,51.270,22.949
1532373132.429,28.809,25.879,27.832,47.852,15.137
1532373132.433,38.086,32.227,27.344,45.898,0.977
1532373132.436,41.016,30.273,24.902,48.340,24.902
1532373132.440,39.062,25.879,25.879,48.340,6.836
1532373132.444,28.320,25.391,23.926,39.062,48.340
1532373132.448,27.344,29.297,22.461,34.180,41.992
1532373132.452,32.715,31.250,26.367,38.086,-22.949
1532373132.456,37.109,31.250,27.344,40.039,-9.277
1532373132.460,40.527,29.785,25.879,37.109,37.109
1532373132.464,34.668,31.250,24.902,36.621,56.152
1532373132.468,31.738,29.785,23.926,34.180,19.531
1532373132.472,31.738,26.367,27.832,33.691,15.625
1532373132.476,35.645,30.762,29.297,35.645,71.777
1532373132.479,41.016,32.227,27.832,38.574,75.684
1532373132.483,36.133,29.297,29.785,45.898,41.992
1532373132.487,31.738,29.297,29.297,49.805,27.344
1532373132.491,35.156,32.715,26.367,45.410,-3.906
1532373132.495,40.527,33.203,26.367,46.875,22.461
1532373132.499,38.574,28.320,24.902,42.969,49.805
1532373132.503,36.621,28.320,22.949,40.039,21.973
1532373132.507,37.109,29.297,21.484,41.992,6.836
1532373132.511,36.133,28.320,22.461,42.480,13.184
1532373132.515,38.574,28.320,27.832,44.922,42.969
1532373132.519,39.062,27.344,28.809,42.480,42.969
1532373132.522,36.133,29.785,24.902,37.109,31.738
1532373132.526,34.668,29.297,26.367,39.551,60.547
1532373132.530,40.527,29.297,28.809,39.551,29.785
1532373132.534,36.621,30.273,27.344,34.180,-7.812
1532373132.538,30.273,27.344,29.785,37.109,20.508
1532373132.542,29.297,26.855,29.297,39.551,48.340
1532373132.546,23.438,26.855,25.879,35.156,66.406
1532373132.550,24.902,27.344,27.832,35.645,24.902
1532373132.554,27.832,31.250,26.367,38.086,-13.184
1532373132.558,28.320,31.738,26.855,39.551,29.297
1532373132.561,36.133,29.785,30.762,40.039,66.895
1532373132.565,32.715,31.250,33.691,40.039,44.434
1532373132.569,17.578,30.762,34.180,36.133,-22.949
1532373132.573,19.531,32.227,33.203,33.203,-8.301
1532373132.577,25.391,34.180,31.738,31.250,41.992
1532373132.581,25.879,30.762,30.273,23.438,34.180
1532373132.585,31.738,30.762,29.297,26.855,21.973
1532373132.589,35.156,36.621,31.738,30.762,-3.418
1532373132.593,34.180,38.086,31.738,30.273,-14.160
1532373132.597,31.250,33.691,26.367,37.598,33.691
1532373132.601,26.855,29.297,26.367,41.504,12.695
1532373132.604,24.902,30.273,31.250,43.945,-32.715
1532373132.608,28.809,31.738,30.273,37.109,-9.766
1532373132.612,28.809,31.250,26.367,26.855,4.395
1532373132.616,27.344,29.297,24.902,26.367,18.555
1532373132.620,25.391,30.273,24.414,23.438,36.621
1532373132.624,20.508,36.621,21.484,20.996,45.898
1532373132.628,28.809,36.133,25.391,26.855,30.273
1532373132.632,33.691,33.691,24.902,31.250,13.184
1532373132.636,35.156,32.227,22.461,34.180,10.742
1532373132.640,34.668,34.668,25.391,33.203,13.672
1532373132.643,27.344,35.156,21.973,27.832,25.391
1532373132.647,22.461,31.250,20.508,24.414,46.387
1532373132.651,23.926,31.738,23.926,21.484,4.883
1532373132.655,27.832,33.691,24.902,27.832,-40.527
1532373132.659,24.902,33.203,25.391,34.668,18.555
1532373132.663,25.391,32.227,25.879,37.109,57.129
1532373132.667,24.902,27.832,25.879,41.992,47.852
1532373132.671,25.879,27.832,26.367,44.434,12.207
1532373132.675,32.227,30.273,26.367,43.457,-7.812
1532373132.679,32.227,26.855,23.438,36.133,26.855
1532373132.683,22.461,25.879,21.484,29.297,57.129
1532373132.686,20.508,26.855,20.996,30.273,23.438
1532373132.690,27.344,29.297,21.973,35.645,13.184
1532373132.694,27.344,30.273,24.902,36.133,34.668
1532373132.698,24.414,29.297,22.949,28.809,29.785
1532373132.702,25.391,32.227,22.949,24.902,33.203
1532373132.706,28.809,32.715,24.902,32.227,22.949
1532373132.710,34.180,32.227,25.391,32.715,19.043
1532373132.714,32.715,32.227,21.484,19.043,17.578
1532373132.718,19.531,28.809,17.578,11.230,8.789
1532373132.722,17.578,26.855,21.484,13.672,8.789
1532373132.726,27.832,27.832,25.879,20.996,40.527
1532373132.729,30.762,27.832,24.414,23.926,49.805
1532373132.733,25.391,26.855,21.484,18.066,21.484
1532373132.737,21.484,26.367,20.996,19.531,19.531
1532373132.741,20.996,26.367,24.902,22.949,29.785
1532373132.745,22.461,29.785,26.367,27.344,37.598
1532373132.749,20.020,32.715,26.855,26.855,18.066
1532373132.753,26.367,32.715,29.785,23.926,0.000
1532373132.757,36.621,33.691,32.715,31.250,29.297
1532373132.761,32.715,36.133,32.715,34.180,49.805
1532373132.765,34.180,39.062,28.320,28.320,64.941
1532373132.768,37.598,41.016,24.902,21.484,19.043
1532373132.772,39.062,42.480,23.438,21.484,-13.672
1532373132.776,47.852,39.551,24.414,26.855,44.434
1532373132.780,53.711,35.645,26.855,32.715,52.734
1532373132.784,51.758,33.203,26.855,32.715,11.719
1532373132.788,46.387,32.715,25.879,35.156,-6.348
1532373132.792,40.527,35.156,26.855,42.480,9.277
1532373132.796,39.062,31.738,26.367,47.363,46.387
1532373132.800,29.297,26.855,20.020,41.016,57.617
1532373132.804,13.184,23.926,17.090,33.691,47.363
1532373132.808,14.648,22.461,22.949,35.645,29.297
1532373132.811,18.066,25.879,26.367,40.527,33.691
1532373132.815,18.066,30.273,23.438,39.062,60.059
1532373132.819,18.066,29.297,20.508,34.668,37.109
1532373132.823,19.043,28.809,21.484,27.344,17.090
1532373132.827,16.602,29.297,18.555,12.207,33.691
1532373132.831,14.648,32.227,17.090,9.766,23.926
1532373132.835,24.414,33.203,20.508,19.531,-6.348
1532373132.839,30.273,28.320,22.461,28.809,-6.836
1532373132.843,34.668,26.855,22.461,32.227,42.480
1532373132.847,32.227,26.855,15.625,25.391,82.520
1532373132.851,28.320,27.832,13.672,25.391,32.715
1532373132.854,26.855,32.715,15.625,31.250,-11.230
1532373132.858,25.391,31.250,13.672,27.344,5.859
1532373132.862,22.949,27.832,13.184,21.973,47.852
1532373132.866,13.184,30.273,11.719,16.602,50.293
1532373132.870,15.137,28.809,10.742,18.555,17.090
1532373132.874,26.367,29.785,12.207,26.855,1.953
1532373132.878,25.391,31.250,13.672,27.832,40.527
1532373132.882,22.949,29.785,12.207,19.531,62.988
1532373132.886,26.367,32.227,12.207,16.602,31.738
1532373132.890,26.855,32.227,13.672,15.137,14.648
1532373132.893,25.391,31.738,12.695,16.113,9.766
