timestamps,TP9,AF7,AF8,TP10,Right AUX
1532373520.081,72.266,38.574,12.207,88.379,21.973
1532373520.085,70.801,36.621,11.719,85.449,-15.137
1532373520.089,64.453,33.691,10.254,82.520,30.762
1532373520.093,61.523,33.203,7.324,81.055,48.828
1532373520.097,62.988,35.156,7.324,78.125,18.555
1532373520.100,63.477,37.109,7.324,79.102,-16.602
1532373520.104,70.312,39.062,6.836,86.914,16.602
1532373520.108,74.707,38.574,8.301,92.773,44.434
1532373520.112,69.336,36.621,4.395,91.309,20.508
1532373520.116,71.289,35.645,1.465,87.402,11.719
1532373520.120,74.219,35.645,1.953,85.449,26.855
1532373520.124,68.848,34.180,1.465,88.379,52.734
1532373520.128,70.312,34.668,6.348,91.309,59.570
1532373520.132,74.219,35.156,11.719,90.820,-3.906
1532373520.136,67.871,33.203,8.301,86.914,-22.461
1532373520.139,63.477,31.738,1.953,83.496,32.715
1532373520.143,61.035,34.180,2.930,81.543,72.266
1532373520.147,54.199,35.645,2.930,78.613,24.902
1532373520.151,57.617,33.691,2.930,82.520,-9.766
1532373520.155,62.012,34.180,5.371,85.449,41.504
1532373520.159,63.965,33.203,3.906,80.078,63.477
1532373520.163,63.477,30.762,-2.930,78.125,34.180
1532373520.167,58.594,29.297,-1.465,78.125,12.207
1532373520.171,59.570,28.809,5.371,72.754,25.879
1532373520.175,58.594,28.809,1.953,71.777,28.809
1532373520.179,56.152,27.832,1.465,80.566,55.176
1532373520.182,59.082,25.879,0.000,76.660,34.668
1532373520.186,56.152,26.367,-4.395,66.895,-4.883
1532373520.190,44.434,26.367,-5.859,68.359,18.555
1532373520.194,41.504,22.949,-8.301,66.895,43.945
1532373520.198,46.387,20.020,-5.859,67.871,35.645
1532373520.202,49.316,20.020,-5.859,73.730,-1.465
1532373520.206,49.316,19.531,-8.789,80.078,21.973
1532373520.210,42.969,19.043,-10.254,74.707,59.082
1532373520.214,41.016,20.508,-14.160,66.406,42.480
1532373520.218,41.016,20.020,-15.137,65.918,17.090
1532373520.221,35.156,16.602,-13.672,62.012,14.648
1532373520.225,31.738,11.719,-17.578,56.641,50.293
1532373520.229,32.715,11.230,-20.996,56.641,58.594
1532373520.233,27.832,11.230,-18.066,54.688,-21.973
1532373520.237,19.531,7.812,-21.484,45.898,-11.719
1532373520.241,14.648,7.324,-26.855,43.457,69.336
1532373520.245,13.672,5.371,-23.926,48.828,68.359
1532373520.249,17.578,2.441,-23.926,46.875,24.414
1532373520.253,14.648,4.395,-29.297,42.969,26.367
1532373520.257,11.719,0.000,-29.785,43.945,52.246
1532373520.261,6.836,-5.371,-27.832,36.621,68.848
1532373520.264,0.977,-3.906,-32.715,30.762,55.176
1532373520.268,1.465,-4.883,-36.133,31.738,36.621
1532373520.272,-2.441,-7.324,-36.621,28.320,38.086
1532373520.276,-3.906,-6.348,-41.992,21.484,54.688
1532373520.280,-2.441,-7.812,-45.410,23.926,55.176
1532373520.284,-2.930,-11.719,-45.410,25.391,7.812
1532373520.288,0.000,-13.184,-44.434,22.949,32.715
1532373520.292,1.465,-11.719,-44.922,22.461,60.059
1532373520.296,-8.789,-14.648,-50.781,13.672,54.688
1532373520.300,-12.695,-14.648,-50.781,13.184,39.062
1532373520.304,-11.719,-14.160,-43.457,14.648,39.551
1532373520.307,-12.695,-14.648,-41.504,12.207,45.410
1532373520.311,-16.113,-15.625,-45.410,10.742,49.316
1532373520.315,-22.461,-18.066,-51.270,7.324,22.949
1532373520.319,-20.996,-16.602,-50.293,5.859,29.297
1532373520.323,-17.578,-17.090,-43.945,12.695,56.152
1532373520.327,-6.836,-18.555,-45.410,19.531,68.848
1532373520.331,-3.418,-16.113,-47.363,16.602,41.504
1532373520.335,-6.348,-12.207,-45.410,13.184,-1.465
1532373520.339,-7.812,-14.160,-45.410,20.996,31.738
1532373520.343,-9.277,-13.672,-45.898,22.461,81.543
1532373520.346,-13.184,-11.230,-44.434,19.531,71.289
1532373520.350,-13.672,-12.207,-45.410,17.578,19.531
1532373520.354,-10.742,-11.719,-44.922,16.113,28.320
1532373520.358,-10.254,-6.836,-40.039,18.066,59.082
1532373520.362,-13.184,-6.348,-37.598,11.230,39.062
1532373520.366,-12.207,-8.301,-36.621,8.301,0.977
1532373520.370,-10.254,-8.789,-35.645,3.906,-1.465
1532373520.374,-10.742,-5.859,-36.133,0.977,26.367
1532373520.378,-8.789,-3.418,-35.645,6.836,47.852
1532373520.382,-19.043,-6.348,-37.598,7.812,30.762
1532373520.386,-23.438,-7.812,-40.527,1.465,25.391
1532373520.389,-20.508,-7.324,-38.086,1.953,24.902
1532373520.393,-14.160,-6.836,-37.598,2.441,47.852
1532373520.397,-12.207,-6.836,-38.086,-6.836,44.922
1532373520.401,-12.695,-4.883,-36.621,-7.324,-1.953
1532373520.405,-7.812,-4.883,-34.668,0.000,24.902
1532373520.409,-6.348,-4.395,-32.715,0.000,60.059
1532373520.413,-4.395,-2.930,-32.227,-1.465,47.852
1532373520.417,-2.930,-4.883,-31.250,4.395,20.508
1532373520.421,-3.906,-4.883,-33.203,5.371,45.410
1532373520.425,-5.371,-0.977,-37.598,0.000,68.359
1532373520.429,-5.859,0.488,-38.574,1.953,55.176
1532373520.432,-1.953,-1.465,-30.762,7.812,20.020
1532373520.436,4.883,-3.418,-24.414,10.254,-3.418
1532373520.440,6.348,-1.465,-25.879,11.230,22.949
1532373520.444,-3.418,-0.488,-27.832,2.930,57.617
1532373520.448,-4.883,1.953,-30.762,-6.348,24.902
1532373520.452,2.441,2.441,-32.227,-2.930,-16.602
1532373520.456,0.000,0.488,-28.809,3.418,-11.719
1532373520.460,2.441,1.953,-26.855,3.418,31.738
1532373520.464,12.695,3.906,-27.344,2.441,19.043
1532373520.468,11.230,2.930,-25.391,4.883,-7.812
1532373520.471,20.020,3.906,-21.484,0.977,-1.953
1532373520.475,16.113,4.883,-21.973,-1.465,23.438
1532373520.479,0.488,2.930,-24.902,5.371,44.434
1532373520.483,6.348,3.418,-22.949,5.371,11.719
1532373520.487,5.859,6.348,-20.508,6.348,22.461
1532373520.491,2.930,5.859,-19.043,13.184,47.363
1532373520.495,3.906,6.836,-20.508,9.277,46.875
1532373520.499,0.000,6.348,-25.391,3.418,2.930
1532373520.503,-1.953,4.883,-22.949,7.324,-8.789
1532373520.507,8.301,5.371,-18.555,18.555,35.156
1532373520.511,9.277,6.836,-20.020,23.438,30.273
1532373520.514,3.418,5.859,-23.438,13.672,29.785
1532373520.518,0.000,6.348,-27.832,3.418,28.809
1532373520.522,-0.977,6.348,-24.902,4.395,25.879
1532373520.526,2.441,5.859,-20.996,8.301,67.383
1532373520.530,5.859,6.348,-20.508,12.207,44.922
1532373520.534,2.441,6.836,-20.020,13.672,-11.719
1532373520.538,1.465,8.789,-22.949,13.672,26.855
1532373520.542,1.953,7.324,-23.926,15.137,46.387
1532373520.546,2.930,9.766,-22.461,12.207,40.527
1532373520.550,6.836,12.695,-20.996,12.207,13.184
1532373520.554,6.836,9.766,-20.508,12.207,-5.859
1532373520.557,3.418,6.836,-22.461,10.254,0.488
1532373520.561,3.906,9.277,-24.414,11.230,24.414
1532373520.565,6.348,11.230,-25.391,9.277,21.484
1532373520.569,4.883,8.789,-23.926,7.324,-4.883
1532373520.573,1.465,10.254,-20.996,-0.488,19.531
1532373520.577,-1.953,10.742,-23.926,-2.930,43.945
1532373520.581,5.371,14.160,-25.391,2.930,29.785
1532373520.585,11.230,16.113,-20.996,7.812,8.301
1532373520.589,6.836,14.648,-16.602,12.207,13.672
1532373520.593,4.395,16.602,-16.113,15.625,25.391
1532373520.596,7.324,18.066,-18.555,18.555,9.277
1532373520.600,12.207,21.484,-19.531,18.555,-19.531
1532373520.604,6.836,18.555,-24.414,14.648,13.184
1532373520.608,10.254,16.113,-20.508,12.695,59.082
1532373520.612,13.672,19.531,-16.113,14.648,36.133
1532373520.616,14.648,21.484,-19.531,18.066,0.488
1532373520.620,20.996,21.484,-14.648,21.973,24.414
1532373520.624,23.438,19.531,-11.230,14.648,76.660
1532373520.628,19.531,23.438,-14.160,11.230,85.449
1532373520.632,22.461,25.879,-15.137,15.137,25.391
1532373520.636,27.832,22.461,-18.066,16.602,-12.207
1532373520.639,24.414,20.020,-18.555,20.020,21.484
1532373520.643,20.020,20.020,-14.160,20.996,46.875
1532373520.647,19.043,19.043,-15.137,26.367,38.574
1532373520.651,17.090,21.484,-13.672,32.227,-2.930
1532373520.655,10.254,20.508,-10.742,30.762,-28.320
1532373520.659,6.348,20.508,-9.766,37.109,23.926
1532373520.663,5.859,20.996,-6.836,38.574,49.316
1532373520.667,8.301,19.531,-6.836,37.109,15.625
1532373520.671,10.742,20.996,-7.324,32.227,6.348
1532373520.675,8.789,20.996,-3.906,29.785,35.156
1532373520.678,8.789,20.020,-4.883,31.250,37.109
1532373520.682,4.395,21.973,-8.789,21.484,23.926
1532373520.686,-0.488,23.926,-11.230,15.625,41.992
1532373520.690,1.465,23.438,-12.207,17.578,40.039
1532373520.694,2.441,20.996,-10.254,17.090,32.227
1532373520.698,2.930,25.391,-11.719,16.602,31.738
1532373520.702,8.789,30.762,-8.789,21.484,10.742
1532373520.706,12.207,29.297,-2.441,25.391,42.969
1532373520.710,13.672,27.832,-0.488,27.344,57.129
1532373520.714,13.672,27.832,-4.395,25.391,6.348
1532373520.718,12.207,28.809,-5.371,26.367,4.883
1532373520.721,10.254,28.320,-0.977,25.879,47.363
1532373520.725,5.859,26.855,-2.441,22.461,76.660
1532373520.729,8.789,26.367,-2.441,26.855,56.641
1532373520.733,14.160,26.367,0.000,29.297,3.418
1532373520.737,11.719,27.832,-1.465,28.320,1.465
1532373520.741,10.742,30.762,-1.465,27.344,13.672
1532373520.745,10.254,31.250,-0.977,24.414,41.016
1532373520.749,8.301,26.855,-5.859,19.531,56.641
1532373520.753,2.930,26.367,-6.348,20.020,-13.184
1532373520.757,7.812,28.320,-2.441,23.438,13.672
1532373520.761,10.742,26.367,-0.488,23.926,77.148
1532373520.764,4.395,25.391,-2.930,25.391,59.570
1532373520.768,4.883,27.344,-1.465,26.367,27.344
1532373520.772,6.836,29.297,1.953,25.391,36.621
1532373520.776,9.277,31.738,6.348,27.832,68.359
1532373520.780,14.648,32.715,7.324,25.879,46.875
1532373520.784,21.484,34.180,4.883,24.414,8.301
1532373520.788,21.973,32.715,7.324,27.344,30.273
1532373520.792,23.926,31.738,9.766,26.855,45.410
1532373520.796,23.926,33.691,9.766,25.879,49.805
1532373520.800,14.648,33.203,5.859,25.879,41.016
1532373520.803,10.254,34.180,0.977,19.531,28.809
1532373520.807,20.508,35.156,2.930,22.949,61.035
1532373520.811,28.809,33.203,9.766,28.809,52.734
1532373520.815,21.484,32.227,15.137,27.832,33.203
1532373520.819,18.555,31.738,14.648,31.250,36.133
1532373520.823,22.461,31.250,14.648,36.133,49.805
1532373520.827,23.438,32.715,13.672,36.133,45.410
1532373520.831,25.879,32.715,13.184,23.438,7.324
1532373520.835,24.414,36.133,15.137,19.043,-9.277
1532373520.839,16.113,35.645,15.137,27.344,25.879
1532373520.843,21.973,37.598,20.508,37.598,56.152
1532373520.846,29.785,39.551,22.949,42.480,23.438
1532373520.850,27.832,37.598,17.578,37.598,-33.203
1532373520.854,29.297,37.109,13.672,36.133,-18.066
1532373520.858,29.785,36.621,16.113,37.109,39.551
1532373520.862,27.832,36.133,17.578,35.156,62.988
1532373520.866,24.902,37.598,16.113,35.645,36.621
1532373520.870,27.344,41.504,15.625,32.715,-13.672
1532373520.874,33.203,44.434,17.090,32.715,19.043
1532373520.878,32.715,44.922,17.090,34.668,61.035
1532373520.882,35.156,46.875,16.113,36.133,35.156
1532373520.886,33.691,49.316,17.578,38.574,34.668
1532373520.889,41.992,54.688,22.949,47.363,33.203
1532373520.893,52.246,58.105,26.367,59.570,25.391
1532373520.897,43.457,59.082,30.273,61.035,36.621
1532373520.901,32.227,58.594,36.133,53.711,40.527
1532373520.905,38.574,59.570,38.086,56.641,54.199
1532373520.909,50.293,62.500,36.133,63.965,63.965
1532373520.913,42.480,65.918,35.645,58.594,44.922
1532373520.917,45.410,70.801,38.086,62.988,5.859
1532373520.921,51.270,71.289,40.039,72.266,-2.930
1532373520.925,45.410,71.777,38.574,68.848,47.363
1532373520.928,44.434,72.266,38.574,67.871,71.777
1532373520.932,56.152,72.754,46.875,69.824,8.789
1532373520.936,59.570,74.707,46.875,72.754,-25.879
1532373520.940,55.176,72.266,43.945,79.102,28.320
1532373520.944,50.781,71.289,48.340,76.172,78.613
1532373520.948,49.805,75.684,49.316,71.289,50.293
1532373520.952,57.129,78.613,47.852,67.383,8.789
1532373520.956,52.246,78.125,46.875,65.430,22.461
1532373520.960,48.340,75.684,47.363,65.430,41.504
1532373520.964,52.246,76.660,47.852,66.406,53.223
1532373520.968,56.152,77.637,47.852,72.754,29.785
1532373520.971,59.082,75.684,48.828,73.242,-1.465
1532373520.975,53.223,75.195,46.875,69.336,38.574
1532373520.979,53.223,75.195,48.340,65.918,48.828
1532373520.983,54.688,76.172,45.898,57.617,17.578
1532373520.987,54.199,77.148,44.434,59.570,8.789
1532373520.991,58.594,75.195,47.852,59.570,20.508
1532373520.995,62.012,72.266,46.875,57.617,51.758
1532373520.999,59.570,72.266,44.922,57.129,34.180
1532373521.003,57.129,73.242,41.504,52.734,-4.395
1532373521.007,64.453,73.730,45.410,58.594,29.785
1532373521.011,57.617,73.730,51.758,57.617,32.715
1532373521.014,46.875,74.219,52.246,50.293,-0.977
1532373521.018,45.898,72.754,51.758,48.340,0.488
1532373521.022,46.875,71.777,50.293,44.434,22.949
1532373521.026,45.410,70.801,47.363,38.574,59.570
1532373521.030,45.410,72.754,48.340,32.715,38.086
1532373521.034,48.828,75.684,50.293,27.832,-18.555
1532373521.038,48.340,77.637,53.711,26.367,9.277
1532373521.042,47.363,75.684,56.641,24.902,70.312
1532373521.046,50.293,74.219,55.664,29.785,77.148
1532373521.050,47.852,78.125,54.199,36.621,25.391
1532373521.053,47.363,79.590,54.688,34.668,2.441
1532373521.057,49.805,80.566,52.246,34.668,59.082
1532373521.061,49.805,81.055,52.246,37.598,84.961
1532373521.065,45.898,75.684,52.734,38.574,46.875
1532373521.069,46.387,71.777,51.270,37.109,-16.602
1532373521.073,51.270,74.707,52.246,35.156,-17.090
1532373521.077,44.922,74.219,56.641,37.598,38.574
1532373521.081,38.086,73.242,56.152,38.574,25.879
1532373521.085,42.480,71.777,56.152,42.480,15.625
1532373521.089,46.387,69.824,59.570,49.805,24.902
1532373521.093,51.758,69.824,62.012,48.828,57.617
1532373521.096,56.641,69.824,64.453,52.246,46.387
1532373521.100,56.641,71.289,63.965,59.082,4.883
1532373521.104,58.105,69.336,64.453,55.664,23.926
1532373521.108,58.105,70.312,62.988,52.246,58.105
1532373521.112,57.129,71.289,58.105,49.805,42.969
1532373521.116,55.664,70.801,57.129,50.293,9.277
1532373521.120,56.152,70.801,58.105,48.828,20.996
1532373521.124,52.734,69.336,62.012,45.410,48.340
1532373521.128,48.340,69.824,58.105,37.598,60.547
1532373521.132,42.480,68.848,56.152,29.785,24.902
1532373521.135,38.574,65.430,58.105,30.273,6.836
1532373521.139,45.898,66.895,57.129,34.180,23.926
1532373521.143,44.922,69.336,56.641,36.621,55.664
1532373521.147,46.387,70.801,55.664,36.621,28.320
1532373521.151,52.246,70.801,54.688,40.039,3.418
1532373521.155,47.852,68.848,52.734,41.016,37.598
1532373521.159,39.551,69.336,53.223,35.156,60.547
1532373521.163,40.039,70.312,57.129,35.156,40.527
1532373521.167,40.527,68.359,58.594,41.504,3.906
1532373521.171,45.410,67.383,61.523,45.410,18.555
1532373521.175,46.875,64.941,64.941,46.387,61.035
1532373521.178,40.527,62.988,63.965,49.316,83.008
1532373521.182,33.691,61.523,60.547,44.922,48.340
1532373521.186,30.273,63.965,55.176,41.992,2.441
1532373521.190,39.551,68.848,58.105,50.293,12.695
1532373521.194,41.992,66.406,63.477,52.246,46.387
1532373521.198,35.645,67.383,58.105,45.898,29.785
1532373521.202,37.598,70.312,59.570,44.922,2.441
1532373521.206,35.156,64.941,62.012,41.992,28.809
1532373521.210,38.086,63.965,61.035,36.133,74.707
1532373521.214,37.109,68.359,59.570,34.668,46.387
1532373521.218,38.086,69.824,62.500,47.852,-4.883
1532373521.221,41.992,69.336,64.941,50.781,17.578
1532373521.225,35.645,68.848,59.082,43.945,46.875
1532373521.229,41.016,67.871,58.105,48.828,12.695
1532373521.233,43.945,65.918,59.570,51.758,-12.207
1532373521.237,38.574,68.848,56.152,48.340,6.348
1532373521.241,33.203,70.312,56.152,43.945,46.875
1532373521.245,33.203,67.871,64.941,48.340,77.148
1532373521.249,41.992,68.848,64.453,52.734,43.457
1532373521.253,41.992,70.801,58.594,48.828,11.719
1532373521.257,36.621,69.824,61.523,43.457,37.109
1532373521.260,44.434,69.336,61.035,43.457,68.848
1532373521.264,41.992,68.359,56.152,39.551,44.434
1532373521.268,37.109,67.871,60.059,41.992,9.766
1532373521.272,41.016,69.336,62.500,45.898,6.348
1532373521.276,40.039,68.359,57.129,35.645,60.059
1532373521.280,43.945,66.406,55.176,27.344,64.941
1532373521.284,54.688,66.895,57.129,29.785,-1.465
1532373521.288,54.199,66.406,58.105,34.668,19.531
1532373521.292,52.246,65.918,57.617,39.551,74.219
1532373521.296,53.223,65.918,60.547,42.969,70.801
1532373521.300,45.898,63.965,60.547,42.969,27.344
1532373521.303,30.273,61.035,56.641,35.645,40.527
1532373521.307,21.973,63.477,56.152,38.574,77.637
1532373521.311,18.555,62.012,57.129,41.504,48.828
1532373521.315,18.066,59.570,56.641,31.738,11.230
1532373521.319,26.367,62.988,58.105,38.086,27.832
1532373521.323,24.902,61.523,61.035,48.340,41.992
1532373521.327,18.555,57.617,60.059,47.852,45.898
1532373521.331,20.020,62.012,58.105,41.504,8.789
1532373521.335,22.461,64.941,57.617,40.527,-24.414
1532373521.339,21.484,62.988,53.711,36.621,19.531
1532373521.343,22.461,63.965,57.129,33.203,41.016
1532373521.346,26.855,62.012,62.988,35.645,29.785
1532373521.350,30.273,61.035,59.570,30.762,16.113
1532373521.354,24.414,64.941,56.152,26.367,7.812
1532373521.358,22.949,65.430,56.152,30.273,50.781
1532373521.362,21.973,63.965,56.152,28.320,59.082
1532373521.366,24.902,61.523,53.711,25.391,31.738
1532373521.370,30.273,59.570,53.711,29.297,15.625
1532373521.374,30.762,60.547,54.199,31.250,43.457
1532373521.378,32.715,61.035,52.246,29.785,75.195
1532373521.382,27.344,61.035,47.852,28.320,41.504
1532373521.385,25.879,59.082,48.340,33.203,0.000
1532373521.389,32.715,59.082,54.199,32.715,23.438
1532373521.393,29.785,58.594,54.688,28.809,41.016
1532373521.397,27.832,59.082,55.664,33.203,34.668
1532373521.401,33.691,60.059,55.176,38.574,10.742
1532373521.405,29.785,57.129,49.316,38.086,23.438
1532373521.409,34.180,58.594,49.805,39.551,57.617
1532373521.413,35.156,61.523,50.781,36.133,28.809
1532373521.417,28.809,58.594,49.316,39.551,-6.836
1532373521.421,30.273,59.082,51.270,57.129,2.930
1532373521.425,31.250,59.082,52.246,62.500,43.457
1532373521.428,36.133,57.617,55.176,59.570,44.434
1532373521.432,35.156,58.594,57.617,61.035,20.508
1532373521.436,24.902,59.570,54.688,59.082,26.855
1532373521.440,22.461,57.129,51.270,56.152,28.320
1532373521.444,22.461,55.664,51.270,55.664,21.973
1532373521.448,20.996,53.223,49.316,54.199,12.695
1532373521.452,22.461,51.758,51.270,52.246,-20.996
1532373521.456,23.926,50.781,52.734,53.223,10.742
1532373521.460,33.691,50.293,56.641,62.988,62.500
1532373521.464,35.156,52.734,58.105,68.848,57.129
1532373521.468,25.391,52.246,51.270,56.152,38.086
1532373521.471,23.438,54.688,48.340,43.457,30.762
1532373521.475,21.973,54.199,52.246,39.551,65.918
1532373521.479,18.555,54.199,54.688,39.551,62.012
1532373521.483,17.578,56.641,55.176,38.086,24.414
1532373521.487,17.090,53.711,56.152,33.203,25.391
1532373521.491,18.066,55.176,54.199,28.809,28.809
1532373521.495,16.602,58.105,54.688,32.227,28.809
1532373521.499,16.602,55.176,51.270,29.297,41.016
1532373521.503,18.066,53.711,48.340,24.902,26.367
1532373521.507,19.531,50.781,46.387,27.832,35.645
1532373521.510,24.414,49.805,47.363,31.250,61.523
1532373521.514,29.785,52.246,52.734,34.668,48.340
1532373521.518,28.320,51.270,56.641,37.109,0.977
1532373521.522,23.438,50.781,54.688,37.109,24.902
1532373521.526,26.367,51.270,50.293,36.621,68.359
1532373521.530,28.809,51.758,49.316,39.551,15.625
1532373521.534,29.297,52.734,51.270,44.922,-28.320
1532373521.538,35.645,52.734,56.641,50.293,1.465
1532373521.542,34.180,50.781,54.199,44.922,40.039
1532373521.546,23.438,47.852,49.805,37.109,58.594
1532373521.550,21.484,50.293,51.270,34.668,19.043
1532373521.553,28.320,54.199,49.316,35.156,-14.648
1532373521.557,32.715,53.711,48.340,38.574,17.090
