timestamps,TP9,AF7,AF8,TP10,Right AUX
1532278845.912,71.777,31.738,24.414,58.105,-144.531
1532278845.916,69.336,27.832,17.090,53.223,185.059
1532278845.920,73.242,28.320,16.113,45.898,215.820
1532278845.924,68.359,33.203,17.090,50.781,-91.309
1532278845.928,74.707,31.250,20.508,56.152,-214.355
1532278845.932,82.031,29.297,17.090,54.199,79.102
1532278845.935,66.406,32.227,15.137,55.176,247.070
1532278845.939,55.664,28.809,21.973,20.020,-20.996
1532278845.943,54.688,18.555,16.113,7.812,-205.566
1532278845.947,50.781,22.461,14.648,58.594,15.625
1532278845.951,65.918,31.250,20.508,55.664,263.184
1532278845.955,80.078,37.109,18.555,52.734,91.309
1532278845.959,62.988,35.645,15.625,43.945,-199.707
1532278845.963,65.430,26.855,17.090,43.457,-75.684
1532278845.967,65.918,28.809,17.090,45.410,253.906
1532278845.971,51.758,28.320,23.438,17.578,197.266
1532278845.975,57.129,32.227,13.672,20.508,-155.762
1532278845.978,56.641,44.434,-0.977,28.809,-184.082
1532278845.982,56.641,32.227,24.902,23.438,155.273
1532278845.986,84.961,24.414,30.762,52.246,251.953
1532278845.990,85.449,31.250,26.367,50.781,-57.129
1532278845.994,72.266,27.832,20.508,25.391,-211.426
1532278845.998,59.570,23.438,21.484,25.391,76.172
1532278846.002,59.570,24.414,18.066,-6.836,284.180
1532278846.006,68.848,29.785,16.113,-8.301,40.527
1532278846.010,61.523,32.715,22.461,36.133,-215.820
1532278846.014,80.078,30.762,22.461,48.340,-29.785
1532278846.018,86.914,27.344,21.973,44.434,266.113
1532278846.021,94.727,31.738,21.973,51.758,137.207
1532278846.025,96.680,32.715,24.902,43.457,-152.832
1532278846.029,95.215,27.832,21.484,26.855,-61.523
1532278846.033,103.516,30.762,16.602,56.641,241.699
1532278846.037,119.629,29.785,19.043,70.801,198.242
1532278846.041,116.699,31.738,14.648,45.410,-152.832
1532278846.045,109.863,31.738,14.160,49.805,-175.781
1532278846.049,145.996,33.203,17.578,64.453,174.805
1532278846.053,141.602,33.691,19.531,82.520,280.273
1532278846.057,136.230,30.273,20.996,74.707,-42.480
1532278846.061,162.109,33.691,17.090,56.152,-246.094
1532278846.064,154.785,34.180,14.160,60.059,22.461
1532278846.068,135.254,32.227,16.602,57.617,263.672
1532278846.072,113.281,27.344,12.695,57.617,47.852
1532278846.076,123.047,30.273,11.719,60.059,-222.656
1532278846.080,139.160,30.762,18.066,69.336,-29.297
1532278846.084,123.047,30.273,17.578,76.660,284.668
1532278846.088,112.305,34.668,12.695,39.551,121.582
1532278846.092,119.141,33.691,8.301,21.973,-189.941
1532278846.096,135.254,32.227,16.113,94.727,-129.395
1532278846.100,109.375,27.832,21.484,110.352,198.730
1532278846.104,90.332,29.297,20.996,103.516,215.332
1532278846.107,89.844,31.738,25.879,84.961,-142.090
1532278846.111,100.586,26.855,25.391,64.941,-222.168
1532278846.115,97.656,25.391,22.461,68.848,117.188
1532278846.119,92.773,32.227,20.996,50.781,233.887
1532278846.123,94.727,32.227,24.414,61.523,-64.453
1532278846.127,90.820,31.738,26.855,80.566,-238.281
1532278846.131,68.359,29.785,25.879,80.078,45.898
1532278846.135,38.574,25.879,23.438,96.680,294.922
1532278846.139,44.922,24.414,26.855,109.375,41.992
1532278846.143,74.219,28.809,31.250,83.008,-234.375
1532278846.147,54.688,27.344,30.762,78.125,-55.664
1532278846.150,52.734,23.926,31.250,88.379,244.141
1532278846.154,79.102,28.320,31.250,73.730,137.207
1532278846.158,45.898,28.809,31.738,66.895,-193.848
1532278846.162,52.246,26.367,33.691,83.496,-153.809
1532278846.166,87.402,30.273,33.691,85.938,184.570
1532278846.170,82.031,34.180,31.250,64.941,229.980
1532278846.174,46.875,30.273,30.273,55.176,-99.609
1532278846.178,45.410,29.785,30.762,59.570,-221.191
1532278846.182,60.547,35.645,30.762,70.801,113.281
1532278846.186,24.414,28.809,32.715,68.359,252.930
1532278846.190,25.879,28.809,31.250,46.875,-29.297
1532278846.193,68.848,41.992,26.855,33.203,-226.074
1532278846.197,53.711,39.551,32.715,46.387,-9.766
1532278846.201,21.973,36.133,36.621,58.594,251.465
1532278846.205,24.902,38.574,36.133,41.992,84.961
1532278846.209,28.809,39.062,37.109,45.898,-190.918
1532278846.213,22.461,39.551,38.574,49.316,-75.684
1532278846.217,11.719,40.039,32.227,20.508,200.195
1532278846.221,12.695,40.039,32.227,32.227,143.555
1532278846.225,6.836,38.574,41.992,45.410,-157.227
1532278846.229,-0.488,37.598,42.969,42.969,-175.293
1532278846.233,2.930,38.086,41.992,56.641,158.203
1532278846.236,4.395,38.086,42.969,52.246,236.328
1532278846.240,-10.742,37.598,39.551,26.367,-90.332
1532278846.244,-0.977,39.062,37.598,25.879,-207.520
1532278846.248,15.625,40.527,39.551,50.781,104.004
1532278846.252,-9.766,33.691,41.016,58.594,295.898
1532278846.256,-33.691,30.273,42.969,44.434,11.230
1532278846.260,-4.395,35.645,42.480,35.156,-257.812
1532278846.264,22.949,37.109,39.062,46.387,-46.875
1532278846.268,1.465,35.156,41.992,42.969,229.004
1532278846.272,-15.625,32.715,43.457,35.645,100.586
1532278846.276,0.488,34.180,39.551,18.555,-206.055
1532278846.279,-5.371,36.621,41.016,17.578,-121.582
1532278846.283,-16.602,32.715,44.922,31.250,207.520
1532278846.287,1.953,30.762,45.410,36.621,186.523
1532278846.291,14.160,33.691,43.457,30.762,-145.508
1532278846.295,4.883,35.156,38.574,24.902,-210.938
1532278846.299,-13.184,29.785,41.504,11.230,68.848
1532278846.303,2.441,30.273,43.457,10.742,202.148
1532278846.307,10.254,35.645,35.645,25.879,-63.965
1532278846.311,12.207,32.715,38.086,24.902,-217.285
1532278846.315,13.672,30.762,41.992,52.734,52.734
1532278846.319,11.719,33.691,40.039,36.621,270.020
1532278846.323,7.812,35.156,40.527,11.719,40.527
1532278846.326,25.879,32.227,43.457,40.039,-218.750
1532278846.330,16.602,33.691,38.086,25.391,-33.203
1532278846.334,9.277,30.273,37.109,34.180,236.816
1532278846.338,14.648,25.391,41.504,59.082,110.352
1532278846.342,5.371,23.926,42.969,48.340,-190.918
1532278846.346,17.090,25.391,40.039,45.410,-110.840
1532278846.350,30.273,27.832,35.156,39.551,218.750
1532278846.354,28.320,24.902,36.621,43.945,221.191
1532278846.358,31.250,24.414,36.133,42.480,-137.207
1532278846.362,32.715,23.438,34.180,37.109,-224.609
1532278846.366,37.109,22.461,33.203,44.434,97.656
1532278846.369,43.457,21.973,33.203,43.945,247.070
1532278846.373,38.574,19.531,35.156,46.387,-17.090
1532278846.377,31.738,18.555,35.645,58.594,-197.266
1532278846.381,38.574,20.996,30.273,51.758,35.645
1532278846.385,44.434,20.508,30.762,59.082,253.906
1532278846.389,43.457,20.020,34.668,55.664,53.711
1532278846.393,43.457,22.949,30.762,37.109,-206.055
1532278846.397,46.875,23.438,31.250,36.621,-61.035
1532278846.401,51.270,21.973,32.715,39.551,208.008
1532278846.405,46.387,24.902,33.691,49.316,165.039
1532278846.409,20.508,6.836,19.531,40.039,-133.301
1532278846.412,-1.465,-20.508,-6.836,8.789,-132.812
1532278846.416,3.418,-17.090,-9.766,8.789,201.172
1532278846.420,2.930,-10.742,-0.488,18.555,244.141
1532278846.424,2.930,-6.348,3.906,13.672,-51.270
1532278846.428,11.230,2.441,2.930,10.254,-178.223
1532278846.432,17.090,7.324,6.836,14.160,77.637
1532278846.436,22.461,11.719,15.137,18.555,246.582
1532278846.440,25.879,16.113,20.508,25.879,4.395
1532278846.444,22.461,19.531,20.996,29.785,-192.383
1532278846.448,27.832,20.996,23.438,32.715,35.156
1532278846.452,27.832,21.484,25.391,36.621,300.293
1532278846.455,27.344,23.926,25.391,27.344,112.305
1532278846.459,31.738,23.926,27.832,20.508,-176.270
1532278846.463,34.668,23.438,28.320,23.438,-65.430
1532278846.467,36.621,26.855,30.273,33.203,239.746
1532278846.471,38.086,30.273,25.391,35.156,203.125
1532278846.475,32.227,25.879,19.531,24.414,-123.535
1532278846.479,28.320,22.949,20.508,23.926,-158.691
1532278846.483,22.949,18.555,23.438,19.531,163.574
1532278846.487,28.320,20.996,25.879,24.902,260.254
1532278846.491,36.621,26.367,27.344,37.598,-59.082
1532278846.495,29.785,25.391,28.320,33.691,-183.594
1532278846.498,23.438,25.391,27.344,23.926,77.148
1532278846.502,22.461,29.785,28.809,21.484,250.000
1532278846.506,33.691,29.297,31.250,30.762,24.902
1532278846.510,38.086,27.832,33.203,36.133,-196.289
1532278846.514,36.621,29.785,36.621,41.992,-0.977
1532278846.518,42.480,29.297,36.133,45.898,245.117
1532278846.522,45.898,32.227,32.227,39.551,115.234
1532278846.526,46.875,37.109,31.250,27.832,-184.082
1532278846.530,44.922,38.086,31.738,18.066,-124.512
1532278846.534,40.039,37.598,30.273,20.996,212.891
1532278846.538,38.574,37.109,32.715,20.508,196.289
1532278846.541,42.969,37.598,33.691,16.602,-161.621
1532278846.545,50.781,38.574,32.227,22.949,-192.871
1532278846.549,54.688,36.133,33.203,20.996,135.254
1532278846.553,52.246,34.668,37.109,22.949,227.051
1532278846.557,50.293,35.156,35.645,26.855,-52.734
1532278846.561,49.805,34.668,29.297,28.809,-217.285
1532278846.565,41.992,31.738,28.320,34.180,25.391
1532278846.569,37.598,29.297,34.180,36.621,262.695
1532278846.573,39.062,32.227,37.598,36.621,50.781
1532278846.577,41.504,36.133,33.691,30.273,-204.102
1532278846.581,47.363,33.203,34.668,31.250,-34.180
1532278846.584,38.086,30.273,34.180,36.621,256.836
1532278846.588,33.203,33.691,33.691,31.738,134.277
1532278846.592,42.480,35.645,34.668,32.715,-194.824
1532278846.596,41.016,30.273,33.203,33.203,-145.020
1532278846.600,46.387,30.273,31.738,29.785,144.531
1532278846.604,50.781,33.203,31.738,35.645,172.852
1532278846.608,49.316,32.715,33.691,34.180,-88.867
1532278846.612,53.223,34.668,31.250,36.133,-168.457
1532278846.616,48.828,35.156,28.809,41.504,87.891
1532278846.620,33.691,32.715,30.273,31.738,212.891
1532278846.624,35.156,30.273,32.715,24.902,-20.020
1532278846.627,31.250,27.344,34.180,32.227,-204.102
1532278846.631,24.414,24.414,35.645,40.039,45.410
1532278846.635,34.180,23.926,38.086,41.504,302.734
1532278846.639,44.922,31.250,32.227,21.973,55.664
1532278846.643,56.152,38.086,23.926,18.555,-227.051
1532278846.647,60.059,37.109,26.367,31.738,-70.801
1532278846.651,50.781,34.668,27.832,27.832,235.352
1532278846.655,45.410,33.203,25.391,18.555,158.691
1532278846.659,43.945,31.250,26.367,20.020,-155.273
1532278846.663,44.434,26.855,29.297,7.324,-114.746
1532278846.667,42.480,24.414,30.273,-21.484,209.473
1532278846.670,40.039,21.973,32.227,-35.645,249.512
1532278846.674,43.457,20.508,30.273,-45.410,-67.383
1532278846.678,53.711,25.391,22.949,-48.828,-202.637
1532278846.682,52.734,28.809,17.578,-45.898,74.219
1532278846.686,40.527,25.879,21.484,-42.969,272.461
1532278846.690,39.062,22.461,24.414,-46.387,33.691
1532278846.694,48.340,23.438,22.461,-40.039,-200.195
1532278846.698,54.199,22.461,21.484,-22.949,-30.762
1532278846.702,54.199,19.043,24.414,-12.207,239.258
1532278846.706,57.129,20.020,27.832,-20.020,127.441
1532278846.710,59.082,21.973,24.902,-25.879,-169.434
1532278846.713,55.176,22.461,22.461,-14.648,-86.426
1532278846.717,58.105,26.855,20.996,-18.555,194.336
1532278846.721,58.594,27.832,21.973,-29.297,149.414
1532278846.725,55.664,24.414,23.926,-22.461,-147.949
1532278846.729,56.152,21.973,22.949,-16.602,-167.480
1532278846.733,57.617,21.973,21.484,-4.883,157.227
1532278846.737,55.664,23.438,24.414,-5.371,224.609
1532278846.741,57.617,22.461,27.344,-12.207,-89.355
1532278846.745,53.711,20.996,23.438,-14.160,-210.938
1532278846.749,51.758,21.484,22.461,-8.301,86.426
1532278846.753,56.152,21.484,25.879,-0.488,287.598
1532278846.756,57.129,20.020,27.344,-8.789,36.133
1532278846.760,54.688,21.484,23.926,-15.625,-210.938
1532278846.764,48.828,27.344,21.973,-10.254,-22.949
1532278846.768,53.711,26.855,23.438,-6.348,256.836
1532278846.772,55.664,25.391,24.902,-9.766,133.789
1532278846.776,52.246,29.297,20.996,-20.508,-166.992
1532278846.780,59.570,30.762,17.090,-21.484,-132.324
1532278846.784,61.523,30.762,19.531,-6.348,195.801
1532278846.788,62.012,28.809,22.949,-1.953,220.703
1532278846.792,61.523,28.320,23.438,-9.277,-115.723
1532278846.796,50.781,28.320,21.973,-4.883,-202.637
1532278846.799,54.199,28.809,23.438,5.859,117.188
1532278846.803,54.688,30.273,22.949,2.441,265.137
1532278846.807,51.270,29.785,20.996,-3.418,-33.203
1532278846.811,48.828,31.738,22.949,3.418,-205.566
1532278846.815,50.293,31.250,27.344,14.160,56.641
1532278846.819,47.852,28.809,29.297,8.301,239.258
1532278846.823,42.480,28.320,29.297,4.395,29.297
1532278846.827,49.805,27.344,30.273,7.324,-212.891
1532278846.831,52.734,28.809,26.367,11.230,-37.598
1532278846.835,52.246,32.227,23.926,19.531,277.344
1532278846.839,51.758,34.668,20.508,15.625,163.574
1532278846.842,51.758,32.715,22.461,17.090,-161.621
1532278846.846,46.387,28.809,30.273,24.902,-118.652
1532278846.850,48.340,29.297,28.809,19.531,201.660
1532278846.854,49.805,32.715,26.855,19.043,209.473
1532278846.858,39.062,34.180,25.391,8.301,-119.141
1532278846.862,39.551,31.250,24.414,3.418,-208.008
1532278846.866,42.480,27.344,26.855,20.020,95.703
1532278846.870,42.480,27.344,28.320,19.043,241.699
1532278846.874,38.574,27.344,30.273,12.207,9.277
1532278846.878,41.016,24.902,29.785,16.113,-187.988
1532278846.882,44.434,23.438,28.320,22.461,13.184
1532278846.885,46.387,27.344,27.344,21.484,270.996
1532278846.889,47.363,28.809,25.391,13.672,93.750
1532278846.893,47.363,28.320,23.438,11.230,-167.969
1532278846.897,50.293,29.297,22.949,16.113,-62.988
1532278846.901,39.551,28.809,25.391,18.066,221.680
1532278846.905,34.668,28.320,27.344,12.695,163.574
1532278846.909,42.969,28.809,23.926,8.301,-164.551
1532278846.913,54.199,28.809,24.902,25.391,-130.371
1532278846.917,50.293,28.320,28.320,30.273,172.363
1532278846.921,40.039,27.832,27.344,20.020,206.543
1532278846.925,39.551,27.832,26.855,15.137,-51.270
1532278846.928,50.781,28.320,27.344,15.625,-175.781
1532278846.932,56.641,29.297,24.902,19.531,88.867
1532278846.936,58.594,33.691,21.973,16.113,260.254
1532278846.940,56.152,36.133,19.531,10.254,-12.695
1532278846.944,43.945,32.227,20.020,12.207,-229.004
1532278846.948,42.480,27.344,22.461,12.695,-13.184
1532278846.952,42.969,27.832,20.996,10.742,272.461
1532278846.956,43.457,29.785,19.043,10.254,114.746
1532278846.960,47.363,29.297,20.020,3.418,-210.449
1532278846.964,43.945,29.785,19.531,5.371,-85.449
1532278846.968,39.062,30.762,17.578,14.648,245.117
1532278846.971,41.992,30.273,18.066,11.230,215.820
1532278846.975,41.016,29.297,20.020,9.766,-118.164
1532278846.979,44.922,28.809,20.020,9.766,-171.387
1532278846.983,40.527,26.367,23.926,18.066,173.340
1532278846.987,42.480,23.926,28.809,27.832,280.273
1532278846.991,54.199,22.461,28.809,24.902,-24.902
1532278846.995,51.270,25.879,25.391,24.902,-194.336
1532278846.999,53.711,30.273,20.508,18.066,55.176
1532278847.003,53.711,30.273,19.531,14.160,247.070
1532278847.007,51.758,29.297,21.484,19.043,54.199
1532278847.011,51.758,27.832,23.926,16.602,-181.152
1532278847.014,56.152,27.832,23.926,23.438,-14.648
1532278847.018,63.965,30.273,21.484,31.250,270.020
1532278847.022,64.941,28.809,20.996,27.344,132.324
1532278847.026,67.383,28.809,22.461,25.391,-171.875
1532278847.030,68.848,27.832,21.973,34.180,-114.258
1532278847.034,68.359,27.832,22.461,42.969,195.801
1532278847.038,65.918,27.832,27.344,41.504,187.988
1532278847.042,58.594,23.926,30.762,36.133,-127.930
1532278847.046,51.758,20.020,32.227,41.504,-184.570
1532278847.050,58.594,20.996,32.227,50.781,125.977
1532278847.054,61.035,22.949,31.250,48.828,252.930
1532278847.057,56.152,25.879,29.785,38.086,-49.805
1532278847.061,62.012,29.297,25.879,35.156,-225.098
1532278847.065,56.641,28.320,25.879,42.969,32.227
1532278847.069,45.898,25.879,29.785,42.480,254.395
1532278847.073,41.992,24.414,30.762,34.180,62.012
1532278847.077,46.875,23.438,31.250,33.691,-202.148
1532278847.081,52.246,23.926,30.762,40.527,-54.688
1532278847.085,52.734,25.391,30.762,41.016,229.492
1532278847.089,45.410,27.832,28.320,26.367,131.836
1532278847.093,41.016,27.832,26.367,21.973,-167.480
1532278847.097,40.527,25.879,28.320,24.414,-157.227
1532278847.100,39.062,27.344,26.855,25.391,150.879
1532278847.104,38.574,26.855,25.879,21.484,205.566
1532278847.108,38.086,25.879,27.344,13.184,-80.078
1532278847.112,38.574,25.391,24.902,16.113,-179.688
1532278847.116,40.039,26.855,23.926,23.438,102.539
1532278847.120,41.992,28.809,26.367,23.438,259.766
1532278847.124,34.668,26.855,30.273,15.137,13.672
1532278847.128,31.738,27.832,28.320,9.766,-176.270
1532278847.132,36.621,31.250,26.367,19.043,33.203
1532278847.136,41.016,26.855,28.320,26.367,256.836
1532278847.140,41.016,27.344,30.273,15.137,67.383
1532278847.143,37.598,27.832,32.227,11.719,-208.496
1532278847.147,31.250,23.926,31.738,17.090,-85.938
1532278847.151,31.250,24.414,29.297,20.508,243.164
1532278847.155,39.062,25.879,27.832,19.043,200.684
1532278847.159,33.691,24.902,30.273,12.695,-134.766
1532278847.163,30.273,26.367,30.273,17.578,-170.410
1532278847.167,33.203,28.809,29.297,25.879,151.855
1532278847.171,31.738,27.344,30.273,20.996,231.934
1532278847.175,31.738,28.320,28.809,19.043,-68.848
1532278847.179,36.621,27.832,26.367,19.531,-209.473
1532278847.183,29.785,25.879,29.297,23.438,77.148
1532278847.187,25.879,26.855,31.250,22.461,269.531
1532278847.190,31.738,28.320,28.809,15.625,10.742
1532278847.194,36.621,27.344,27.344,15.625,-189.453
1532278847.198,35.645,23.926,26.855,19.043,-12.695
1532278847.202,30.273,23.438,30.273,24.902,218.262
1532278847.206,30.762,23.926,32.715,25.879,114.258
1532278847.210,38.086,26.855,32.715,25.391,-184.570
1532278847.214,42.969,28.320,32.227,38.574,-85.938
1532278847.218,41.504,29.297,29.785,40.527,241.699
1532278847.222,42.480,30.762,27.832,26.855,188.477
1532278847.226,36.621,27.344,30.762,25.879,-129.883
1532278847.230,33.203,25.879,31.738,30.273,-186.035
1532278847.233,37.598,27.344,28.809,32.227,137.695
1532278847.237,39.062,30.762,27.832,32.715,221.191
1532278847.241,43.945,33.691,28.320,22.949,-100.098
1532278847.245,48.340,33.691,28.320,24.414,-211.914
1532278847.249,40.527,32.715,25.391,32.715,39.062
1532278847.253,38.574,33.691,27.832,31.738,245.605
1532278847.257,41.992,34.180,27.344,22.949,26.367
1532278847.261,41.992,33.203,24.902,20.020,-226.074
1532278847.265,41.504,33.203,27.344,25.879,-32.715
1532278847.269,45.898,34.180,27.344,25.391,251.953
1532278847.273,48.340,33.203,23.926,20.996,125.488
1532278847.276,43.945,30.273,23.438,15.137,-183.594
1532278847.280,46.387,28.809,27.344,14.160,-160.156
1532278847.284,48.340,26.855,26.367,19.531,172.363
1532278847.288,45.410,24.414,27.832,23.926,227.539
1532278847.292,47.852,23.926,29.297,27.344,-114.258
1532278847.296,48.340,24.902,28.320,32.227,-213.379
1532278847.300,44.434,24.414,28.320,39.062,97.656
1532278847.304,45.410,24.902,27.344,43.457,225.098
1532278847.308,44.434,26.855,25.879,34.668,-31.250
1532278847.312,50.293,26.855,24.414,34.668,-194.824
1532278847.316,58.105,25.879,25.391,45.410,30.273
1532278847.319,52.734,24.902,26.367,43.457,269.531
1532278847.323,41.992,23.926,27.344,30.762,105.957
1532278847.327,39.551,23.438,28.320,24.902,-162.598
1532278847.331,47.363,24.902,27.832,35.645,-50.293
1532278847.335,51.758,21.484,25.391,43.457,237.305
1532278847.339,52.246,20.996,25.391,28.809,119.141
1532278847.343,52.246,25.879,25.879,22.461,-216.797
1532278847.347,61.035,26.855,26.855,30.762,-162.598
1532278847.351,56.152,24.414,29.297,32.715,176.758
1532278847.355,49.316,22.949,28.809,23.926,224.609
1532278847.359,49.316,24.902,27.832,18.066,-103.516
1532278847.362,45.898,23.438,27.344,22.949,-218.262
1532278847.366,45.410,21.484,27.344,27.344,91.797
1532278847.370,44.922,21.973,28.809,27.344,249.023
1532278847.374,47.363,22.949,29.785,28.809,-7.324
1532278847.378,53.223,22.949,28.320,25.879,-219.238
1532278847.382,53.711,21.973,27.344,30.273,-27.832
1532278847.386,55.176,20.996,24.902,30.762,261.719
1532278847.390,49.805,21.973,24.902,17.578,124.023
1532278847.394,47.852,25.391,25.879,23.926,-167.480
1532278847.398,55.664,27.344,23.438,35.156,-68.848
1532278847.402,55.664,26.367,20.996,35.156,244.629
1532278847.405,53.223,25.879,21.484,25.879,196.289
1532278847.409,54.199,25.879,25.391,17.090,-157.227
1532278847.413,52.734,23.926,25.391,23.438,-176.758
1532278847.417,48.828,22.949,24.414,29.297,142.578
1532278847.421,47.363,25.879,24.414,22.461,193.848
1532278847.425,45.898,26.367,25.879,16.602,-113.770
1532278847.429,53.223,23.926,24.902,18.555,-255.859
1532278847.433,60.059,24.902,29.297,26.855,42.969
1532278847.437,56.641,25.391,32.227,25.879,242.676
1532278847.441,53.711,25.391,30.273,15.137,-3.906
1532278847.445,48.828,26.855,28.320,18.066,-229.980
1532278847.448,45.898,27.832,25.391,25.879,-34.180
1532278847.452,41.504,26.367,24.902,23.926,247.070
1532278847.456,39.551,26.855,27.344,15.625,108.887
1532278847.460,45.410,26.367,27.832,13.184,-177.734
1532278847.464,44.922,25.391,26.855,20.020,-109.863
1532278847.468,44.922,25.879,28.320,26.367,188.477
1532278847.472,44.434,22.461,27.832,20.020,192.383
1532278847.476,37.598,21.484,24.902,12.207,-113.770
1532278847.480,37.109,26.367,21.484,9.766,-182.129
1532278847.484,37.109,25.879,20.020,10.742,119.141
1532278847.488,32.715,25.879,20.996,10.254,256.348
1532278847.491,32.715,27.832,22.949,4.395,-44.434
1532278847.495,36.621,25.391,23.438,9.277,-217.773
1532278847.499,36.133,28.320,22.461,15.625,47.363
1532278847.503,41.504,32.227,19.531,10.254,274.414
1532278847.507,43.945,33.691,17.090,6.348,77.637
1532278847.511,41.504,32.715,18.066,5.371,-187.012
1532278847.515,42.480,31.738,21.973,13.672,-44.434
1532278847.519,41.016,31.250,23.926,19.043,219.727
1532278847.523,41.016,29.297,24.902,9.766,128.906
1532278847.527,37.598,28.320,27.832,8.301,-166.016
1532278847.531,29.785,27.832,27.832,11.719,-135.742
1532278847.534,28.809,27.344,24.902,14.160,177.734
1532278847.538,30.273,26.855,25.391,9.766,205.566
1532278847.542,29.297,25.879,27.344,7.812,-98.145
1532278847.546,26.367,22.949,24.902,10.254,-153.809
1532278847.550,25.391,21.973,22.461,16.113,152.832
1532278847.554,24.902,21.973,21.484,13.184,283.691
1532278847.558,21.484,21.973,19.043,-0.488,-35.156
1532278847.562,22.949,22.461,20.508,-0.488,-238.281
1532278847.566,30.273,21.973,22.949,14.648,16.113
1532278847.570,28.320,23.926,21.484,13.672,224.609
1532278847.574,25.391,25.391,22.949,1.465,37.109
1532278847.577,33.691,25.879,22.949,4.395,-242.676
1532278847.581,38.086,25.391,21.973,11.230,-109.863
1532278847.585,34.668,22.461,21.973,10.742,211.914
1532278847.589,36.133,24.414,23.438,8.789,150.879
1532278847.593,41.016,26.367,22.949,9.766,-158.691
1532278847.597,38.574,23.926,20.996,10.742,-156.250
1532278847.601,32.715,24.902,21.973,11.719,193.848
1532278847.605,29.785,24.414,23.438,16.602,273.438
1532278847.609,34.668,23.438,25.879,18.555,-48.340
1532278847.613,36.621,27.344,23.926,16.602,-171.875
1532278847.617,35.156,30.273,22.461,15.625,100.586
1532278847.620,36.621,32.227,26.855,12.207,244.629
1532278847.624,35.645,30.762,26.855,9.277,0.488
1532278847.628,33.691,29.297,23.926,8.789,-201.172
1532278847.632,33.203,29.297,25.391,17.090,17.578
1532278847.636,34.668,30.273,25.879,22.461,257.812
1532278847.640,34.180,33.203,23.926,11.719,91.797
1532278847.644,33.691,30.762,26.367,9.766,-187.500
1532278847.648,31.250,27.344,27.832,15.625,-102.539
1532278847.652,28.809,29.785,27.344,13.672,191.406
1532278847.656,31.738,28.809,30.762,15.137,149.902
1532278847.660,39.062,28.320,32.715,14.160,-158.203
1532278847.663,43.457,32.227,30.273,18.555,-159.668
1532278847.667,41.016,33.691,28.320,30.273,166.992
1532278847.671,35.156,30.762,29.785,25.879,242.676
1532278847.675,36.133,30.762,34.180,21.973,-69.336
1532278847.679,28.809,21.484,27.344,17.090,-201.172
1532278847.683,17.090,8.789,9.766,9.766,78.613
1532278847.687,21.484,12.695,9.277,14.160,271.973
1532278847.691,29.297,18.066,14.648,14.160,33.691
1532278847.695,29.297,20.996,17.578,12.207,-207.520
1532278847.699,32.715,23.438,17.578,22.949,-11.230
1532278847.703,39.551,25.879,17.578,25.879,251.953
1532278847.706,33.691,25.391,20.508,16.602,108.887
1532278847.710,31.738,26.367,23.926,12.207,-207.031
1532278847.714,38.574,29.297,23.926,20.996,-145.020
1532278847.718,48.828,29.785,23.926,27.344,178.711
1532278847.722,52.246,31.250,24.414,21.973,196.289
1532278847.726,48.340,29.297,24.414,19.531,-100.098
