timestamps,TP9,AF7,AF8,TP10,Right AUX
1532371485.833,55.664,45.898,33.691,40.039,30.273
1532371485.836,58.594,47.363,35.156,35.645,36.621
1532371485.840,49.316,45.410,33.691,33.691,22.461
1532371485.844,48.828,47.363,34.668,36.621,4.395
1532371485.848,46.875,45.410,37.109,35.156,41.504
1532371485.852,44.922,44.434,35.156,34.668,83.984
1532371485.856,51.270,49.316,35.645,36.621,50.293
1532371485.860,55.176,49.316,38.574,42.480,-0.977
1532371485.864,56.152,46.387,40.039,46.875,21.484
1532371485.868,60.547,46.387,40.039,45.410,67.383
1532371485.871,62.988,47.852,39.062,43.945,42.480
1532371485.875,60.059,48.340,36.133,44.922,-7.324
1532371485.879,51.270,46.387,38.086,40.039,-1.953
1532371485.883,52.734,47.852,38.086,39.551,41.016
1532371485.887,60.059,50.781,37.598,44.922,44.922
1532371485.891,57.617,50.781,39.551,43.945,1.953
1532371485.895,54.688,47.363,40.039,43.457,-0.977
1532371485.899,53.711,45.898,41.016,43.457,51.758
1532371485.903,48.828,43.457,39.062,39.551,90.332
1532371485.907,45.410,41.016,34.668,32.715,48.828
1532371485.910,46.387,42.969,35.645,28.320,-5.371
1532371485.914,52.246,44.922,38.574,30.762,1.953
1532371485.918,54.688,46.387,37.109,30.273,38.086
1532371485.922,57.617,48.340,34.180,33.203,36.133
1532371485.926,57.129,48.340,33.691,33.691,-6.348
1532371485.930,52.734,49.316,35.156,33.203,13.184
1532371485.934,56.641,49.805,40.039,41.992,56.152
1532371485.938,59.082,47.363,41.992,41.992,48.340
1532371485.942,60.059,48.828,39.551,39.062,-15.625
1532371485.945,63.477,49.316,40.039,37.109,-26.367
1532371485.949,59.082,48.340,40.039,36.621,53.711
1532371485.953,55.176,52.734,38.086,36.133,58.105
1532371485.957,54.199,52.246,36.133,33.203,10.254
1532371485.961,58.105,47.852,37.598,35.156,9.766
1532371485.965,58.105,44.922,39.062,36.133,28.320
1532371485.969,56.641,45.410,39.062,36.621,55.176
1532371485.973,53.223,48.828,38.086,36.621,8.789
1532371485.977,50.293,47.363,37.109,29.785,-39.551
1532371485.981,48.828,46.875,39.062,32.227,6.348
1532371485.984,47.852,48.828,40.039,36.621,28.320
1532371485.988,46.875,47.852,37.109,34.668,14.648
1532371485.992,47.363,44.434,35.645,35.645,-17.090
1532371485.996,46.875,45.410,36.621,37.598,-23.926
1532371486.000,47.363,47.852,39.062,37.109,19.531
1532371486.004,42.969,45.898,38.574,34.668,32.227
1532371486.008,39.551,42.969,38.086,35.156,26.367
1532371486.012,42.969,45.410,38.574,38.086,5.859
1532371486.016,46.875,48.340,38.086,34.668,21.484
1532371486.019,46.387,46.387,38.086,34.180,47.852
1532371486.023,44.434,44.922,39.062,35.156,22.461
1532371486.027,42.480,45.410,37.598,36.133,-6.348
1532371486.031,41.016,43.457,34.668,34.668,21.973
1532371486.035,40.527,42.480,34.668,30.273,47.852
1532371486.039,39.551,41.504,36.133,29.297,17.578
1532371486.043,37.598,40.527,37.109,31.250,5.371
1532371486.047,35.156,37.598,37.109,29.297,36.133
1532371486.051,44.434,33.691,40.039,34.668,62.500
1532371486.055,52.734,41.992,38.086,41.016,54.688
1532371486.058,44.922,49.805,32.227,29.785,6.348
1532371486.062,41.016,46.875,32.715,27.344,-8.789
1532371486.066,43.457,48.340,34.668,35.645,34.180
1532371486.070,45.410,50.781,35.645,36.133,30.762
1532371486.074,41.992,49.805,34.668,32.227,-15.625
1532371486.078,41.992,48.828,32.715,33.691,-21.973
1532371486.082,47.852,49.805,33.203,41.504,25.879
1532371486.086,48.828,48.340,33.691,41.992,55.176
1532371486.090,46.875,47.363,31.250,40.527,7.324
1532371486.093,52.734,49.805,33.203,41.504,-29.297
1532371486.097,55.664,47.363,36.621,40.039,19.043
1532371486.101,51.270,42.969,35.156,43.945,40.039
1532371486.105,49.316,44.434,28.809,43.457,24.414
1532371486.109,51.758,45.410,25.391,40.039,8.789
1532371486.113,54.199,42.480,26.367,39.062,18.555
1532371486.117,47.852,41.992,28.320,39.551,50.781
1532371486.121,45.410,43.945,26.367,40.039,61.523
1532371486.125,48.828,42.969,20.508,41.504,14.648
1532371486.129,54.199,41.504,21.484,44.434,0.000
1532371486.132,60.547,44.922,26.855,50.781,19.531
1532371486.136,56.641,47.852,29.785,49.316,14.648
1532371486.140,55.176,46.387,30.762,44.434,-2.930
1532371486.144,54.688,44.434,28.320,41.504,4.395
1532371486.148,54.688,44.922,24.902,39.551,34.180
1532371486.152,56.641,43.457,24.414,34.180,62.012
1532371486.156,53.223,41.016,21.973,31.738,19.531
1532371486.160,53.223,42.969,22.461,33.691,-8.301
1532371486.164,58.105,47.363,24.414,38.086,23.926
1532371486.167,60.059,44.434,24.414,42.969,44.434
1532371486.171,58.594,43.945,25.391,45.410,7.324
1532371486.175,53.223,47.852,25.391,36.133,-39.062
1532371486.179,49.805,43.945,23.438,33.691,21.484
1532371486.183,51.270,42.969,21.484,40.039,56.152
1532371486.187,48.828,45.410,22.949,35.645,26.367
1532371486.191,50.781,43.945,21.484,34.180,-0.977
1532371486.195,53.711,43.457,22.949,39.062,9.277
1532371486.199,52.246,44.922,24.902,40.527,42.969
1532371486.203,51.758,41.992,24.414,41.504,53.223
1532371486.206,50.781,40.527,23.926,41.504,24.414
1532371486.210,50.293,41.504,23.926,42.480,7.324
1532371486.214,51.758,42.969,25.879,42.480,12.695
1532371486.218,50.293,43.457,25.391,39.551,37.109
1532371486.222,41.504,41.016,21.484,30.273,39.551
1532371486.226,39.062,41.016,23.438,29.297,12.695
1532371486.230,48.828,41.504,29.785,41.016,33.691
1532371486.234,50.781,44.434,28.809,37.109,66.406
1532371486.238,52.246,44.922,26.367,34.180,35.645
1532371486.241,49.316,42.969,28.320,40.527,6.348
1532371486.245,45.898,41.992,29.297,40.039,6.348
1532371486.249,46.875,40.527,29.297,39.062,45.410
1532371486.253,46.387,42.480,32.227,35.645,69.824
1532371486.257,46.387,44.922,32.715,37.598,4.395
1532371486.261,46.387,44.922,33.691,41.504,-1.953
1532371486.265,43.945,43.945,34.668,40.039,40.039
1532371486.269,43.945,41.504,36.133,42.969,50.293
1532371486.273,43.457,40.527,36.133,39.551,21.484
1532371486.277,43.457,40.527,33.203,33.203,-25.879
1532371486.280,45.898,39.551,32.715,38.086,14.648
1532371486.284,46.387,36.621,36.133,41.016,45.410
1532371486.288,44.922,34.180,35.156,37.109,20.020
1532371486.292,45.410,35.156,32.715,33.203,-8.301
1532371486.296,52.246,38.574,37.109,41.504,-3.418
1532371486.300,50.781,40.527,41.016,48.828,45.898
1532371486.304,50.781,38.086,37.109,47.852,54.199
1532371486.308,51.758,37.109,32.715,48.828,15.137
1532371486.312,49.805,37.598,34.668,47.852,22.461
1532371486.315,54.688,41.016,36.621,43.457,39.551
1532371486.319,58.105,42.969,35.645,42.480,29.785
1532371486.323,56.152,41.504,34.180,43.945,19.043
1532371486.327,51.270,39.551,33.691,42.480,23.438
1532371486.331,48.340,38.574,36.133,38.086,48.828
1532371486.335,49.805,41.016,36.133,37.109,56.152
1532371486.339,41.504,39.551,32.715,30.273,25.391
1532371486.343,35.156,35.156,30.273,21.973,10.742
1532371486.347,40.527,38.574,33.691,23.438,18.555
1532371486.351,41.016,41.504,35.645,28.809,42.480
1532371486.354,39.551,39.551,33.691,30.762,38.574
1532371486.358,36.621,38.086,31.738,32.715,6.348
1532371486.362,38.086,39.062,33.203,34.668,6.348
1532371486.366,42.480,38.574,31.250,32.715,57.129
1532371486.370,34.180,38.086,30.273,32.715,79.102
1532371486.374,29.297,36.621,28.320,30.273,-13.672
1532371486.378,36.621,35.645,28.320,29.785,-24.902
1532371486.382,41.992,37.109,31.250,32.715,36.621
1532371486.386,46.387,40.039,34.180,36.621,57.617
1532371486.389,49.805,42.969,36.133,35.156,29.297
1532371486.393,52.734,46.875,36.621,31.738,-11.719
1532371486.397,56.152,48.828,37.109,32.715,17.578
1532371486.401,58.594,51.270,36.621,35.645,59.570
1532371486.405,60.547,53.223,36.621,30.273,13.184
1532371486.409,66.895,53.711,32.715,26.855,-14.648
1532371486.413,74.707,53.223,32.227,26.367,28.809
1532371486.417,66.406,52.246,32.715,25.879,40.527
1532371486.421,55.664,47.363,29.297,31.250,37.109
1532371486.425,53.711,43.945,32.227,41.504,14.648
1532371486.428,53.711,42.969,32.715,49.805,15.137
1532371486.432,45.410,41.504,31.250,46.387,56.641
1532371486.436,40.527,41.504,33.203,41.992,70.312
1532371486.440,43.457,42.480,32.715,42.969,23.926
1532371486.444,43.457,41.992,30.273,42.969,3.906
1532371486.448,39.551,39.062,32.715,41.504,47.363
1532371486.452,40.527,41.992,33.203,36.133,34.668
1532371486.456,38.574,42.969,31.250,32.715,-10.742
1532371486.460,33.691,40.527,29.297,33.203,-24.414
1532371486.463,39.062,40.527,26.367,31.250,4.395
1532371486.467,36.133,39.062,24.902,30.762,46.875
1532371486.471,35.645,40.527,27.344,33.691,20.508
1532371486.475,47.363,41.992,30.762,36.621,-19.043
1532371486.479,50.781,41.992,33.203,38.574,22.461
1532371486.483,53.711,44.922,31.250,39.062,50.781
1532371486.487,57.129,44.434,29.297,37.598,27.832
1532371486.491,49.805,41.504,29.297,32.227,-19.531
1532371486.495,49.805,41.992,26.855,30.273,-22.949
1532371486.499,51.758,41.504,28.320,33.691,40.527
1532371486.502,49.805,41.992,28.320,35.645,83.496
1532371486.506,50.781,42.969,28.809,37.109,27.832
1532371486.510,48.340,39.551,28.809,34.180,-20.508
1532371486.514,49.805,41.016,27.832,30.273,5.371
1532371486.518,46.875,42.969,32.227,32.715,53.223
1532371486.522,46.875,42.969,31.250,36.133,30.273
1532371486.526,48.828,42.480,30.273,37.109,-25.391
1532371486.530,45.410,39.551,32.227,33.691,5.371
1532371486.534,43.945,40.527,30.762,27.832,22.949
1532371486.537,44.922,41.016,29.785,27.832,13.672
1532371486.541,43.457,41.504,24.902,26.855,-0.977
1532371486.545,41.016,39.062,24.414,25.879,23.438
1532371486.549,42.969,38.086,26.855,23.926,59.082
1532371486.553,49.316,41.504,27.832,26.367,11.719
1532371486.557,52.246,42.969,29.785,33.691,-11.230
1532371486.561,52.734,42.969,30.273,37.109,16.113
1532371486.565,49.805,41.016,32.715,39.062,45.898
1532371486.569,47.363,41.016,34.180,40.039,52.246
1532371486.573,42.969,39.551,29.785,37.598,-0.488
1532371486.576,35.156,37.598,26.367,34.668,-22.949
1532371486.580,36.621,38.086,25.879,32.715,20.020
1532371486.584,39.551,40.527,27.344,35.156,47.363
1532371486.588,41.992,41.504,28.809,40.527,5.859
1532371486.592,41.992,38.574,27.832,37.109,-33.203
1532371486.596,40.039,39.551,28.809,34.668,5.859
1532371486.600,43.945,41.504,27.832,37.598,58.105
1532371486.604,49.316,41.504,28.809,37.598,36.133
1532371486.608,49.805,42.480,29.785,36.133,-12.695
1532371486.611,46.875,40.039,27.344,30.762,-1.465
1532371486.615,54.688,41.016,28.809,29.785,26.367
1532371486.619,59.570,41.504,32.715,35.645,22.949
1532371486.623,56.152,41.504,35.156,41.016,-29.297
1532371486.627,54.199,45.410,35.645,42.480,2.441
1532371486.631,49.805,45.410,34.180,39.062,50.781
1532371486.635,45.410,41.992,31.250,37.109,44.922
1532371486.639,43.945,41.016,31.250,40.527,-10.254
1532371486.643,44.434,40.039,30.762,41.016,7.812
1532371486.647,45.410,40.527,30.273,39.062,81.055
1532371486.650,51.758,46.387,31.250,42.480,58.594
1532371486.654,61.035,47.363,30.762,43.945,-43.457
1532371486.658,52.246,40.527,30.762,42.480,-41.992
1532371486.662,44.922,38.086,28.320,40.527,16.113
1532371486.666,47.852,40.039,28.320,40.039,44.922
1532371486.670,47.363,41.992,29.785,36.621,52.246
1532371486.674,46.387,41.504,30.273,34.668,-3.418
1532371486.678,49.805,41.504,28.809,39.551,19.043
1532371486.682,52.734,42.480,27.344,38.086,70.801
1532371486.685,47.852,40.039,30.273,34.668,57.129
1532371486.689,44.434,41.992,29.785,38.086,14.160
1532371486.693,50.293,44.434,26.855,35.156,-16.602
1532371486.697,53.223,41.504,32.227,37.598,30.762
1532371486.701,54.199,41.992,34.668,41.504,67.383
1532371486.705,54.199,44.922,36.133,42.480,10.742
1532371486.709,53.223,45.898,36.621,42.969,-8.301
1532371486.713,49.805,43.945,38.574,42.480,39.062
1532371486.717,44.434,42.969,39.062,42.480,64.453
1532371486.721,48.340,44.922,39.551,42.969,39.062
1532371486.724,49.316,43.945,38.574,43.457,-3.418
1532371486.728,49.805,39.551,37.109,43.945,21.484
1532371486.732,49.316,38.574,38.574,44.434,43.457
1532371486.736,45.410,40.039,38.574,42.480,-0.488
1532371486.740,53.223,40.527,36.133,44.922,-20.996
1532371486.744,57.129,40.039,36.133,45.410,41.504
1532371486.748,50.293,39.062,38.574,50.293,91.797
1532371486.752,46.875,41.504,38.086,46.875,55.664
1532371486.756,44.434,41.016,35.645,41.504,-5.859
1532371486.760,46.875,38.574,34.180,45.898,13.672
1532371486.763,51.758,41.504,37.598,51.758,41.992
1532371486.767,54.199,44.434,40.039,54.688,60.059
1532371486.771,50.781,41.016,38.574,50.781,39.551
1532371486.775,47.363,38.086,36.133,43.945,-0.488
1532371486.779,51.270,40.527,35.645,43.457,26.855
1532371486.783,56.152,41.992,40.039,51.270,71.289
1532371486.787,51.758,41.992,38.574,49.316,69.336
1532371486.791,46.387,42.480,38.086,42.969,-7.812
1532371486.795,47.852,39.551,39.062,41.504,-29.297
1532371486.798,50.781,38.574,36.133,43.945,35.156
1532371486.802,54.199,40.527,36.133,47.852,58.105
1532371486.806,55.176,39.551,34.180,45.898,14.160
1532371486.810,57.617,41.504,33.203,47.363,18.555
1532371486.814,63.965,48.340,40.039,54.688,62.988
1532371486.818,62.012,50.781,47.852,58.594,64.941
1532371486.822,52.734,44.922,41.504,47.852,14.160
1532371486.826,47.363,39.551,32.227,40.527,-28.809
1532371486.830,48.828,42.480,34.180,46.387,24.414
