timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510767.454,46.387,31.738,36.621,8.789,8.301
1532510767.458,46.387,38.574,41.016,84.473,-25.879
1532510767.462,61.523,39.062,38.574,66.406,59.082
1532510767.466,54.688,27.832,39.551,49.805,34.180
1532510767.470,-3.418,29.785,33.691,41.504,38.086
1532510767.474,9.277,22.461,41.016,49.805,33.691
1532510767.478,95.215,31.738,44.434,47.852,-5.859
1532510767.482,78.125,43.457,36.133,41.016,-12.695
1532510767.485,45.898,36.621,42.480,53.711,-1.953
1532510767.489,44.922,30.762,40.039,38.086,63.477
1532510767.493,22.949,30.762,35.645,35.156,65.430
1532510767.497,-1.465,27.832,41.016,27.344,-43.457
1532510767.501,21.973,38.574,25.391,9.766,-29.297
1532510767.505,40.039,28.809,22.949,34.180,48.828
1532510767.509,30.273,20.020,43.945,55.664,110.352
1532510767.513,73.242,43.457,31.738,-7.812,58.105
1532510767.517,16.602,32.227,38.574,29.297,-0.977
1532510767.521,11.230,28.809,49.316,71.289,-1.465
1532510767.525,91.797,36.621,36.621,55.176,20.508
1532510767.528,56.152,27.832,38.574,49.805,85.938
1532510767.532,53.223,27.344,44.922,27.344,57.617
1532510767.536,62.012,30.273,46.875,47.363,-74.707
1532510767.540,40.527,40.527,49.316,63.965,-16.602
1532510767.544,41.016,36.621,38.086,23.438,98.633
1532510767.548,40.039,26.855,25.879,19.043,47.363
1532510767.552,54.688,31.738,29.785,43.457,22.461
1532510767.556,81.055,33.203,28.809,60.547,23.926
1532510767.560,50.781,26.367,27.344,36.621,71.777
1532510767.564,29.785,25.879,30.762,-1.465,65.918
1532510767.567,32.715,27.832,31.738,5.859,-11.230
1532510767.571,32.715,31.738,36.133,-0.977,8.789
1532510767.575,-6.836,26.367,43.945,58.105,2.441
1532510767.579,-25.879,8.301,45.898,61.035,-17.578
1532510767.583,16.602,27.832,30.762,-4.883,22.461
1532510767.587,38.574,51.270,22.461,4.395,26.855
1532510767.591,19.531,44.434,34.180,15.137,112.305
1532510767.595,35.156,30.762,35.645,37.598,66.895
1532510767.599,76.172,34.668,36.133,61.035,13.672
1532510767.603,71.777,36.133,35.645,55.664,45.898
1532510767.607,47.852,26.367,37.109,4.883,55.664
1532510767.610,24.414,20.508,39.551,16.602,88.379
1532510767.614,42.969,26.855,30.762,60.059,1.953
1532510767.618,31.738,19.043,27.344,43.945,-58.594
1532510767.622,56.641,29.785,29.785,34.180,30.762
1532510767.626,77.637,50.293,38.086,46.875,67.871
1532510767.630,40.039,36.133,41.504,38.574,54.688
1532510767.634,40.527,33.691,30.273,2.930,-28.320
1532510767.638,66.895,39.551,35.156,20.996,-103.516
1532510767.642,62.988,32.715,37.109,44.922,45.898
1532510767.646,45.898,35.156,35.156,63.965,102.539
1532510767.650,9.766,26.855,44.922,70.801,50.293
1532510767.653,25.391,9.277,47.852,45.410,4.883
1532510767.657,82.031,30.762,41.016,48.828,35.156
1532510767.661,-4.395,30.273,40.039,34.180,44.434
1532510767.665,10.742,29.785,35.645,3.906,-32.227
1532510767.669,89.355,40.039,31.250,41.016,0.977
1532510767.673,71.289,34.668,36.621,59.082,48.828
1532510767.677,63.965,36.133,37.109,50.781,-9.766
1532510767.681,-1.953,20.996,34.180,13.672,-5.371
1532510767.685,27.344,32.715,32.227,19.043,20.020
1532510767.689,64.453,42.480,34.668,61.523,51.270
1532510767.692,25.879,28.809,35.645,35.645,80.078
1532510767.696,18.555,24.902,35.645,44.922,41.504
1532510767.700,19.531,20.996,29.785,21.484,33.691
1532510767.704,65.430,34.668,36.621,16.602,46.387
1532510767.708,57.129,37.598,48.340,31.250,63.477
1532510767.712,-2.930,33.691,31.250,26.855,43.457
1532510767.716,25.879,33.203,29.297,12.695,-80.078
1532510767.720,101.074,39.062,28.809,8.789,-68.359
1532510767.724,94.238,37.109,28.809,34.668,75.195
1532510767.728,35.645,28.809,39.062,29.297,110.352
1532510767.732,-8.301,20.996,39.062,62.988,55.664
1532510767.735,47.852,35.645,34.180,60.059,1.953
1532510767.739,72.754,48.828,25.391,18.066,55.664
1532510767.743,40.039,39.551,28.809,27.832,103.516
1532510767.747,15.137,17.578,45.898,76.172,76.660
1532510767.751,21.484,24.414,34.668,53.223,47.363
1532510767.755,22.461,41.504,24.902,27.832,11.719
1532510767.759,26.855,39.551,33.691,52.734,17.578
1532510767.763,48.340,37.109,40.039,51.270,43.457
1532510767.767,42.480,40.527,34.180,35.156,1.465
1532510767.771,36.621,38.574,28.320,44.922,33.203
1532510767.774,24.902,31.738,36.621,43.457,-4.395
1532510767.778,-4.883,29.785,37.109,25.391,-62.012
1532510767.782,-2.930,25.879,34.180,23.438,28.320
1532510767.786,43.945,24.902,33.203,25.391,12.695
1532510767.790,-0.488,25.879,40.039,24.902,56.152
1532510767.794,-6.836,30.762,46.387,36.133,92.285
1532510767.798,37.109,39.062,29.785,18.066,43.457
1532510767.802,28.809,47.852,29.297,18.555,-1.953
1532510767.806,-12.207,21.484,47.363,38.086,-17.578
1532510767.810,-8.301,19.043,36.133,31.738,77.148
1532510767.814,63.965,46.875,23.438,23.926,42.480
1532510767.817,62.988,42.480,30.762,41.504,-82.520
1532510767.821,45.898,29.297,35.156,41.016,2.441
1532510767.825,35.645,32.715,38.086,29.785,82.031
1532510767.829,6.348,23.438,41.016,42.969,73.242
1532510767.833,-9.766,28.320,41.504,27.344,3.906
1532510767.837,42.480,51.270,31.738,2.930,-10.742
1532510767.841,33.691,44.922,26.367,34.668,85.938
1532510767.845,2.441,43.457,25.879,45.898,80.078
1532510767.849,-2.441,25.879,41.504,24.414,-9.766
1532510767.853,2.441,26.367,41.016,8.301,-37.598
1532510767.857,62.012,37.109,28.320,30.273,-58.105
1532510767.860,67.871,33.691,34.668,74.707,13.672
1532510767.864,50.781,33.691,33.203,58.105,56.641
1532510767.868,18.555,28.320,36.621,14.160,41.016
1532510767.872,30.762,30.273,35.645,26.367,61.035
1532510767.876,45.410,36.133,26.367,35.156,78.613
1532510767.880,40.039,29.785,38.574,41.992,61.035
1532510767.884,12.695,31.250,42.480,61.035,39.551
1532510767.888,-16.602,44.922,22.461,15.625,50.293
1532510767.892,19.043,29.297,28.320,-15.625,86.426
1532510767.896,21.973,21.973,45.898,44.434,29.297
1532510767.899,29.785,49.805,28.809,52.734,-37.109
1532510767.903,45.410,43.457,26.855,50.293,28.809
1532510767.907,42.969,24.902,34.668,51.270,84.961
1532510767.911,29.297,30.762,27.344,11.719,104.492
1532510767.915,12.695,14.160,44.434,62.500,-33.203
1532510767.919,49.805,26.855,41.992,70.801,-79.590
1532510767.923,55.176,47.363,30.762,32.715,62.988
1532510767.927,41.016,33.203,39.062,39.551,102.539
1532510767.931,44.922,33.203,42.480,66.406,70.312
1532510767.935,41.016,36.621,35.645,51.270,-15.625
1532510767.939,35.645,30.762,35.156,25.879,-3.906
1532510767.942,50.781,30.273,41.992,23.926,89.844
1532510767.946,36.621,38.086,25.391,34.180,48.340
1532510767.950,40.527,36.621,19.043,39.062,41.504
1532510767.954,59.082,20.996,40.527,38.086,-19.531
1532510767.958,0.977,23.926,34.668,23.438,-40.527
1532510767.962,30.273,36.133,30.273,15.137,78.613
1532510767.966,70.312,38.574,33.203,27.344,60.059
1532510767.970,47.363,37.598,33.203,11.230,11.719
1532510767.974,42.969,32.715,40.527,17.090,54.199
1532510767.978,47.363,40.527,31.738,63.965,83.496
1532510767.982,7.812,30.762,36.621,46.875,34.668
1532510767.985,37.598,33.691,29.785,18.066,11.230
1532510767.989,34.180,29.297,29.785,40.527,22.461
1532510767.993,-8.301,26.855,39.062,46.875,27.832
1532510767.997,37.109,34.668,31.250,25.391,-24.902
1532510768.001,64.941,27.832,33.203,35.156,-11.719
1532510768.005,36.133,39.062,32.227,29.297,49.316
1532510768.009,20.508,40.527,22.949,34.180,113.770
1532510768.013,25.391,27.344,24.902,43.945,78.125
1532510768.017,31.738,27.832,32.715,55.664,-12.695
1532510768.021,9.766,34.180,26.855,26.855,28.320
1532510768.024,35.156,25.391,28.809,29.297,88.379
1532510768.028,-4.883,23.438,38.086,44.922,88.867
1532510768.032,-32.715,30.762,21.973,16.113,39.551
1532510768.036,51.270,31.738,13.672,20.020,-16.602
1532510768.040,67.871,34.668,28.809,29.785,4.883
1532510768.044,34.668,39.551,37.598,32.227,55.664
1532510768.048,-7.324,27.344,34.668,22.461,30.273
1532510768.052,-14.160,25.391,30.762,8.301,53.223
1532510768.056,34.180,37.598,29.785,42.969,-39.551
1532510768.060,38.086,38.574,26.367,53.711,-39.551
1532510768.064,33.203,35.156,27.344,46.387,66.406
1532510768.067,46.387,31.250,30.762,48.340,44.434
1532510768.071,9.766,27.344,31.250,53.711,87.891
1532510768.075,-8.301,27.832,22.949,20.020,81.055
1532510768.079,42.969,26.367,30.762,28.320,75.195
1532510768.083,54.199,38.574,29.785,56.641,21.973
1532510768.087,29.297,46.387,19.531,40.527,-34.668
1532510768.091,46.387,47.363,30.273,55.176,85.449
1532510768.095,28.320,43.945,39.551,27.832,60.059
1532510768.099,33.691,21.973,51.270,19.043,-77.637
1532510768.103,37.598,32.715,38.086,2.930,-11.230
1532510768.106,-15.137,41.992,22.949,16.602,82.520
1532510768.110,3.418,33.203,35.156,71.289,125.488
1532510768.114,75.684,35.645,35.645,69.336,47.363
1532510768.118,46.387,33.203,30.762,45.898,-22.461
1532510768.122,25.391,40.039,24.414,29.297,17.090
1532510768.126,28.320,41.016,31.738,40.527,74.219
1532510768.130,-19.043,23.926,42.969,30.273,29.785
1532510768.134,7.812,31.250,46.387,49.805,-69.336
1532510768.138,70.312,48.828,36.133,49.805,-115.723
1532510768.142,29.785,41.016,31.738,8.301,39.551
1532510768.146,29.297,40.039,36.621,41.504,122.070
1532510768.149,64.453,37.598,42.480,61.035,58.594
1532510768.153,36.621,27.344,43.457,22.949,16.113
1532510768.157,47.363,34.668,30.762,32.227,31.250
1532510768.161,72.754,45.898,28.320,56.641,102.539
1532510768.165,41.504,36.621,31.738,31.738,55.176
1532510768.169,19.531,40.039,31.250,28.809,27.832
1532510768.173,15.625,46.387,37.598,28.809,41.504
1532510768.177,26.855,25.391,27.832,-26.855,30.762
1532510768.181,37.109,24.414,28.320,42.480,-41.016
1532510768.185,50.293,53.711,41.504,104.492,-48.828
1532510768.189,20.508,43.945,37.109,75.195,46.875
1532510768.192,5.371,21.973,36.621,43.457,76.660
1532510768.196,74.219,38.086,34.668,28.809,-29.785
1532510768.200,63.965,54.199,31.738,46.875,-63.477
1532510768.204,48.828,50.781,28.320,41.016,20.996
1532510768.208,44.434,42.969,31.250,21.484,80.566
1532510768.212,41.504,33.203,46.387,63.965,75.195
1532510768.216,54.199,43.457,40.039,56.152,-17.090
1532510768.220,22.949,42.480,29.785,29.297,-11.719
1532510768.224,25.879,28.809,41.992,44.434,32.227
1532510768.228,49.316,43.457,36.621,28.809,27.344
1532510768.231,-20.508,26.855,35.156,33.203,22.949
1532510768.235,16.602,29.297,40.527,46.387,-91.797
1532510768.239,104.980,60.547,33.691,74.707,-71.777
1532510768.243,46.387,36.133,36.133,52.246,98.633
1532510768.247,21.973,25.879,28.320,8.789,57.129
1532510768.251,34.180,41.016,34.180,11.719,15.625
1532510768.255,38.574,45.410,48.828,65.918,-0.977
1532510768.259,39.062,46.875,41.992,82.031,52.734
1532510768.263,23.926,42.480,40.039,51.270,87.402
1532510768.267,38.574,34.668,40.527,25.879,16.602
1532510768.271,46.387,44.434,26.855,13.672,2.930
1532510768.274,55.664,46.875,28.320,39.551,-15.137
1532510768.278,38.574,33.691,37.109,50.781,-37.109
1532510768.282,-21.484,46.875,23.926,6.836,18.066
1532510768.286,6.836,46.875,33.691,7.324,7.324
1532510768.290,61.523,36.133,43.945,53.711,53.711
1532510768.294,76.660,41.016,39.062,54.688,95.215
1532510768.298,8.301,31.738,42.969,39.551,53.711
1532510768.302,8.789,29.297,39.551,40.527,42.969
1532510768.306,99.121,42.969,39.062,72.266,67.383
1532510768.310,67.871,44.434,38.574,63.477,104.492
1532510768.314,38.574,39.062,36.621,33.203,53.223
1532510768.317,28.320,30.762,41.504,61.523,-44.922
1532510768.321,41.992,41.504,33.691,45.898,-82.520
1532510768.325,11.230,46.387,30.762,18.066,24.414
1532510768.329,26.855,39.062,40.039,61.035,107.422
1532510768.333,46.387,31.738,46.387,65.430,23.438
1532510768.337,27.344,27.832,41.016,27.344,-69.336
1532510768.341,77.148,47.363,33.203,59.082,37.598
1532510768.345,50.781,56.641,31.250,43.457,108.887
1532510768.349,33.203,42.969,31.250,23.438,64.453
1532510768.353,58.105,35.645,39.551,69.824,22.949
1532510768.356,47.852,41.992,34.180,59.082,25.879
1532510768.360,62.988,50.781,25.391,12.695,110.840
1532510768.364,23.438,41.992,31.738,20.508,34.668
1532510768.368,-28.320,32.715,36.621,44.434,-24.414
1532510768.372,32.715,41.504,35.156,50.781,85.449
1532510768.376,53.711,36.133,41.504,49.316,20.996
1532510768.380,15.137,27.832,36.133,43.457,-17.090
1532510768.384,18.066,41.992,34.180,23.926,51.758
1532510768.388,68.359,53.223,32.227,4.395,52.734
1532510768.392,64.941,47.852,31.250,42.480,117.188
1532510768.396,43.457,41.504,37.598,62.500,105.957
1532510768.399,46.387,43.457,36.133,39.062,33.203
1532510768.403,28.809,35.645,30.762,21.484,26.855
1532510768.407,59.570,32.227,30.273,33.203,79.102
1532510768.411,37.109,34.180,37.109,64.941,93.262
1532510768.415,-2.930,54.199,32.715,19.043,-56.641
1532510768.419,56.152,62.988,32.227,-0.488,-100.586
1532510768.423,60.547,44.434,35.645,36.621,59.570
1532510768.427,79.590,43.945,32.715,37.598,104.004
1532510768.431,111.816,49.805,27.344,24.414,66.895
1532510768.435,30.762,34.668,25.879,10.254,5.859
1532510768.439,-5.371,26.855,33.691,23.926,55.176
1532510768.442,85.938,62.012,27.344,33.203,121.094
1532510768.446,66.406,59.570,27.344,62.012,84.961
1532510768.450,17.578,49.316,22.461,55.664,46.875
1532510768.454,17.578,29.785,19.531,25.391,21.484
1532510768.458,22.461,18.555,35.645,36.621,44.922
1532510768.462,39.062,34.668,36.621,49.805,23.438
1532510768.466,25.879,44.434,38.574,47.852,-21.973
1532510768.470,-7.812,44.922,38.086,-5.859,17.090
1532510768.474,11.230,36.133,30.762,21.973,17.578
1532510768.478,76.660,43.457,32.715,98.145,-61.035
1532510768.481,64.453,44.434,39.551,68.848,-25.391
1532510768.485,3.418,27.344,40.527,39.551,30.273
1532510768.489,-27.832,13.184,34.668,17.090,78.125
1532510768.493,30.273,31.250,26.367,10.742,102.051
1532510768.497,77.148,41.992,29.785,56.641,56.641
1532510768.501,49.316,37.598,40.527,71.289,55.664
1532510768.505,46.387,38.086,37.109,44.922,32.227
1532510768.509,32.227,35.645,34.668,39.551,23.438
1532510768.513,19.043,39.551,32.227,48.340,21.484
1532510768.517,54.199,46.387,30.762,26.367,-76.172
1532510768.521,48.340,38.086,28.809,19.531,-46.387
1532510768.524,71.289,42.969,29.785,56.641,91.797
1532510768.528,8.789,35.156,36.621,51.758,112.305
1532510768.532,-37.598,35.645,34.668,18.066,35.156
1532510768.536,50.293,42.969,35.156,41.504,-9.277
1532510768.540,71.289,33.203,47.363,62.500,65.430
1532510768.544,29.297,41.016,42.969,30.762,108.398
1532510768.548,14.648,35.156,29.785,46.387,58.594
1532510768.552,25.391,31.250,31.738,51.758,25.879
1532510768.556,52.734,41.992,27.832,37.598,-42.969
1532510768.560,59.570,29.785,28.320,25.879,-7.812
1532510768.563,23.926,21.973,24.414,0.000,53.223
1532510768.567,34.180,39.062,27.832,37.109,19.531
1532510768.571,43.945,44.434,35.645,54.199,54.688
1532510768.575,44.434,36.621,35.156,60.547,78.613
1532510768.579,48.828,37.109,33.691,61.035,100.098
1532510768.583,28.809,36.133,33.691,39.551,44.922
1532510768.587,40.527,38.574,34.180,49.316,-7.812
1532510768.591,-14.648,36.621,36.133,34.180,45.410
1532510768.595,-3.418,32.715,37.109,46.875,49.805
1532510768.599,84.473,45.898,27.344,50.781,-28.320
1532510768.603,75.684,31.738,31.738,43.457,-43.457
1532510768.606,43.457,38.086,34.668,50.293,44.434
1532510768.610,48.828,47.363,28.320,61.035,119.141
1532510768.614,73.242,38.086,36.133,48.828,23.926
1532510768.618,19.531,32.227,39.062,37.109,-102.051
1532510768.622,22.461,25.879,37.109,12.695,10.254
1532510768.626,24.414,32.227,37.598,20.508,109.375
1532510768.630,9.766,39.551,36.621,58.105,87.891
1532510768.634,57.129,48.340,37.109,36.133,13.184
1532510768.638,36.621,43.457,39.062,45.898,-8.301
1532510768.642,30.273,31.250,43.945,61.523,81.055
1532510768.646,39.062,43.457,35.645,36.621,53.223
1532510768.649,39.551,50.293,26.855,26.367,-23.438
1532510768.653,34.668,40.039,32.227,42.969,-6.348
1532510768.657,41.504,39.062,36.621,31.738,-14.160
1532510768.661,62.500,31.738,41.016,17.578,51.270
1532510768.665,54.688,29.785,40.039,52.246,38.574
1532510768.669,49.316,42.969,37.109,63.477,17.578
1532510768.673,42.480,44.434,31.250,49.805,42.480
1532510768.677,37.598,28.809,35.156,38.574,53.223
1532510768.681,46.875,28.809,39.062,14.648,68.848
1532510768.685,32.227,35.156,38.086,38.574,34.180
1532510768.688,36.133,38.086,32.715,43.457,35.156
1532510768.692,26.367,45.898,27.832,19.043,73.242
1532510768.696,-3.418,51.270,34.180,38.086,-62.500
1532510768.700,23.438,36.133,37.598,48.340,-105.469
1532510768.704,15.625,33.691,34.180,38.086,28.809
1532510768.708,40.527,37.109,35.645,36.621,88.379
1532510768.712,54.199,28.809,46.387,55.176,106.934
1532510768.716,23.926,52.246,37.598,48.828,36.621
1532510768.720,29.785,47.363,36.133,41.016,9.277
1532510768.724,46.387,34.668,30.273,33.203,62.500
1532510768.728,35.645,37.598,29.297,35.645,111.328
1532510768.731,26.855,34.668,42.969,69.336,41.992
1532510768.735,50.781,29.297,32.715,40.039,-14.648
1532510768.739,40.039,27.832,34.180,8.789,-12.207
1532510768.743,57.129,42.969,27.832,38.574,47.852
1532510768.747,29.297,43.945,29.785,71.777,70.312
1532510768.751,-3.418,37.598,36.621,55.664,36.621
1532510768.755,32.227,42.969,29.297,21.484,-59.570
1532510768.759,49.316,41.504,39.551,31.250,-71.777
1532510768.763,23.926,34.180,37.598,20.508,37.598
1532510768.767,39.551,36.621,35.156,53.711,11.719
1532510768.771,51.270,33.203,33.203,68.359,28.320
1532510768.774,20.508,37.109,27.832,32.715,76.172
1532510768.778,32.715,26.367,39.551,34.668,85.938
1532510768.782,32.715,20.020,47.852,58.105,40.039
1532510768.786,38.574,30.762,46.387,50.293,-32.715
1532510768.790,51.758,35.156,33.691,-9.277,-5.859
1532510768.794,42.480,42.969,29.785,17.090,15.625
1532510768.798,44.922,40.039,42.480,81.543,-80.566
1532510768.802,47.363,40.527,37.109,50.293,-39.551
1532510768.806,31.250,35.645,35.156,39.062,51.270
1532510768.810,10.742,40.039,32.227,36.621,102.539
1532510768.813,15.137,47.852,28.320,3.906,55.664
1532510768.817,56.641,39.551,24.414,21.973,-5.371
1532510768.821,47.852,31.738,40.039,43.457,46.875
1532510768.825,48.340,31.738,47.363,50.293,97.168
1532510768.829,36.621,41.992,27.832,40.527,106.934
