timestamps,TP9,AF7,AF8,TP10,Right AUX
1532511144.210,20.996,22.949,23.926,30.762,-291.504
1532511144.214,10.254,18.066,29.785,39.062,-7.812
1532511144.218,18.555,28.320,30.762,17.090,113.281
1532511144.222,26.367,24.902,25.391,15.625,-312.012
1532511144.226,34.668,19.531,26.367,37.109,85.449
1532511144.230,12.695,16.602,24.902,61.523,48.828
1532511144.234,11.719,16.602,22.949,7.812,-277.832
1532511144.238,24.414,23.438,24.902,-12.207,632.812
1532511144.241,30.273,11.719,33.203,79.590,359.375
1532511144.245,36.621,18.555,25.391,45.410,-410.645
1532511144.249,27.832,30.762,21.973,28.809,-355.469
1532511144.253,-3.418,22.949,22.461,34.668,-321.289
1532511144.257,25.391,16.602,24.414,-16.602,4.395
1532511144.261,53.223,21.973,27.344,34.180,-77.637
1532511144.265,36.621,26.855,22.461,53.223,-261.230
1532511144.269,40.527,25.391,20.508,5.859,-270.020
1532511144.273,28.320,25.391,15.137,24.414,-74.219
1532511144.277,39.551,27.344,13.184,30.273,682.617
1532511144.280,75.195,25.391,23.926,35.156,505.859
1532511144.284,46.875,32.715,16.602,16.602,-465.332
1532511144.288,22.949,30.762,9.766,-21.484,-443.848
1532511144.292,25.391,24.902,15.625,21.973,-250.000
1532511144.296,38.574,24.902,16.113,45.410,7.324
1532511144.300,71.777,21.973,13.672,27.832,-136.230
1532511144.304,33.691,12.207,17.090,32.715,-378.906
1532511144.308,-20.508,11.230,26.367,3.418,-205.566
1532511144.312,10.254,16.602,27.344,24.902,-166.016
1532511144.316,24.414,15.137,31.738,47.363,51.758
1532511144.320,17.090,18.066,28.320,33.691,166.016
1532511144.323,12.207,24.414,16.113,46.875,68.359
1532511144.327,-32.715,-2.441,24.902,40.527,94.238
1532511144.331,6.348,11.719,22.949,19.531,-304.688
1532511144.335,61.523,26.855,16.602,20.020,201.172
1532511144.339,53.711,10.742,20.996,32.715,763.672
1532511144.343,24.902,21.484,17.090,3.906,-103.516
1532511144.347,-14.648,13.672,11.719,3.906,-345.215
1532511144.351,15.137,6.348,24.902,52.734,-386.230
1532511144.355,47.363,16.602,20.020,40.527,-37.109
1532511144.359,40.527,24.414,7.324,23.438,202.148
1532511144.363,12.695,17.090,15.625,18.066,-210.449
1532511144.366,41.016,13.184,12.695,18.066,50.781
1532511144.370,43.457,17.090,20.996,38.574,-121.094
1532511144.374,-28.320,10.742,17.090,9.277,-45.898
1532511144.378,14.160,12.207,10.742,23.926,824.219
1532511144.382,58.105,21.484,15.137,41.016,95.215
1532511144.386,17.578,21.484,13.184,28.320,-555.176
1532511144.390,40.039,26.855,20.996,42.969,-391.602
1532511144.394,16.113,16.602,23.438,63.965,-66.406
1532511144.398,-15.625,11.230,14.160,37.109,163.574
1532511144.402,17.090,16.113,17.578,11.719,-278.320
1532511144.405,11.719,20.996,16.113,16.113,-327.637
1532511144.409,12.207,19.531,11.230,23.438,-145.020
1532511144.413,56.641,10.254,22.461,70.801,58.105
1532511144.417,29.785,23.926,15.137,18.066,736.328
1532511144.421,15.137,29.297,4.883,-31.250,363.281
1532511144.425,17.578,11.230,22.461,59.082,-426.270
1532511144.429,44.922,16.602,15.137,69.824,-287.598
1532511144.433,43.457,30.273,3.906,42.969,-296.387
1532511144.437,3.418,15.625,11.719,46.875,-108.398
1532511144.441,29.297,11.719,15.137,49.316,-145.508
1532511144.445,57.617,32.715,6.348,33.691,-210.938
1532511144.448,47.363,27.832,1.953,14.160,-205.566
1532511144.452,27.832,21.973,8.301,20.020,-321.289
1532511144.456,4.395,20.020,5.859,25.391,-48.340
1532511144.460,-20.508,14.160,0.977,-11.230,279.297
1532511144.464,28.320,19.043,6.836,11.719,113.281
1532511144.468,56.152,28.809,6.348,42.480,-232.422
1532511144.472,2.441,20.020,10.254,18.066,-425.293
1532511144.476,15.625,13.672,5.859,20.020,376.953
1532511144.480,8.301,20.508,-4.395,20.020,689.941
1532511144.484,12.207,14.648,2.441,56.152,-304.199
1532511144.487,44.434,21.484,5.371,52.734,-442.383
1532511144.491,20.996,26.855,-4.395,-4.883,-289.062
1532511144.495,25.391,17.090,-5.371,-20.508,122.070
1532511144.499,22.949,22.461,8.301,24.414,46.387
1532511144.503,19.531,24.414,8.301,35.156,-376.953
1532511144.507,29.297,26.367,-1.465,12.207,91.309
1532511144.511,-4.883,17.578,0.488,4.883,17.578
1532511144.515,9.277,10.742,12.695,13.672,216.797
1532511144.519,50.293,20.020,0.977,19.043,770.996
1532511144.523,20.508,11.230,0.000,27.832,-115.723
1532511144.527,29.297,13.184,4.883,35.645,-378.906
1532511144.530,26.367,11.719,5.859,46.875,-313.965
1532511144.534,4.883,19.043,-1.465,13.184,-65.430
1532511144.538,18.066,22.461,-5.371,14.160,139.160
1532511144.542,24.414,13.672,6.348,13.184,-218.750
1532511144.546,25.879,24.414,-7.812,-26.367,-187.988
1532511144.550,28.320,20.508,-8.301,24.902,-170.410
1532511144.554,29.785,10.742,7.812,33.691,75.684
1532511144.558,-4.883,7.324,13.184,19.531,771.484
1532511144.562,31.250,21.973,9.277,54.688,247.070
1532511144.566,64.453,25.391,3.418,44.434,-500.000
1532511144.570,-20.996,11.230,9.766,19.043,-448.242
1532511144.573,-54.688,-0.977,16.113,26.367,-244.141
1532511144.577,32.227,13.672,2.441,7.812,104.980
1532511144.581,65.430,29.297,1.465,-4.395,-156.738
1532511144.585,50.293,19.043,20.508,58.105,-352.051
1532511144.589,35.645,16.602,22.949,50.293,-284.668
1532511144.593,18.066,22.461,11.719,28.320,-153.320
1532511144.597,22.949,29.297,3.906,39.062,98.633
1532511144.601,27.832,32.715,13.184,21.484,89.355
1532511144.605,4.395,25.879,12.695,7.812,-107.910
1532511144.609,16.602,19.043,12.207,36.621,-156.738
1532511144.612,62.500,21.484,19.531,81.543,-256.836
1532511144.616,39.551,25.391,18.066,55.176,435.059
1532511144.620,-40.039,9.277,25.391,12.207,505.859
1532511144.624,-0.488,16.602,18.555,-33.203,-339.844
1532511144.628,78.613,32.227,7.324,5.371,-216.797
1532511144.632,39.062,22.461,16.113,68.359,-283.203
1532511144.636,-19.531,20.020,25.879,42.480,31.250
1532511144.640,31.250,26.367,17.090,26.855,66.406
1532511144.644,23.438,17.090,16.113,17.090,-226.562
1532511144.648,39.062,11.719,20.996,28.809,111.328
1532511144.652,47.852,27.832,10.254,33.691,-178.223
1532511144.655,26.855,30.762,10.254,32.227,222.656
1532511144.659,18.066,16.602,20.996,23.438,744.141
1532511144.663,4.395,13.184,25.391,40.527,-186.035
1532511144.667,-23.438,19.043,16.602,49.316,-448.730
1532511144.671,5.859,20.508,9.277,-3.906,-396.973
1532511144.675,62.500,27.344,16.602,20.996,51.758
1532511144.679,20.996,29.785,23.926,36.133,176.270
1532511144.683,0.977,24.902,16.602,0.488,-292.480
1532511144.687,34.668,13.672,12.207,22.461,-280.273
1532511144.691,60.059,13.672,21.484,57.129,-281.738
1532511144.695,51.758,20.996,21.973,31.738,306.152
1532511144.698,13.184,11.719,22.461,11.230,854.004
1532511144.702,-35.645,6.348,24.902,7.324,-65.918
1532511144.706,10.254,10.742,18.066,35.156,-456.055
1532511144.710,63.965,27.832,11.230,52.246,-277.344
1532511144.714,28.320,31.738,10.742,20.996,-17.578
1532511144.718,-4.883,15.137,15.625,27.832,109.375
1532511144.722,27.344,20.020,19.043,49.805,-305.664
1532511144.726,42.969,28.320,9.277,-0.977,-204.102
1532511144.730,-29.297,16.602,0.000,-36.133,-178.223
1532511144.734,-23.438,11.230,14.648,35.156,-124.512
1532511144.737,40.039,15.137,19.043,42.480,98.145
1532511144.741,24.902,12.207,19.531,26.367,101.562
1532511144.745,-20.996,10.742,22.949,3.418,180.664
1532511144.749,2.441,13.184,9.277,-19.531,-123.535
1532511144.753,56.641,19.531,8.301,34.180,-390.137
1532511144.757,29.297,17.578,20.996,45.898,508.301
1532511144.761,-39.062,5.859,17.090,11.719,627.930
1532511144.765,-12.207,13.672,11.719,19.531,-303.711
1532511144.769,34.180,23.926,15.137,41.504,-439.453
1532511144.773,-5.371,20.996,17.090,-7.812,-318.359
1532511144.777,12.695,16.602,21.973,-3.906,35.645
1532511144.780,63.965,20.508,19.531,66.406,-70.801
1532511144.784,44.922,21.484,19.043,68.848,-345.703
1532511144.788,41.016,18.066,14.648,32.715,36.621
1532511144.792,34.668,13.184,14.160,19.531,-37.109
1532511144.796,27.344,14.160,20.996,25.879,416.016
1532511144.800,14.648,19.531,16.113,27.344,598.633
1532511144.804,17.090,19.043,20.508,34.180,-410.645
1532511144.808,3.418,9.277,20.996,21.973,-391.602
1532511144.812,1.465,8.789,23.926,28.320,-234.863
1532511144.816,13.184,12.695,32.227,15.137,-10.254
1532511144.819,0.977,13.672,19.531,21.973,-79.102
1532511144.823,35.645,16.113,16.602,35.645,-299.316
1532511144.827,77.637,27.344,9.766,11.719,-125.000
1532511144.831,65.430,34.180,15.137,24.414,-277.344
1532511144.835,23.926,22.949,21.484,33.203,316.406
1532511144.839,4.395,16.113,20.996,41.504,765.625
1532511144.843,22.461,18.555,20.996,11.719,-127.441
1532511144.847,33.203,22.461,14.160,31.738,-363.770
1532511144.851,-18.066,20.996,9.766,23.926,-418.945
1532511144.855,-9.766,10.254,14.160,-3.906,-60.059
1532511144.859,57.129,18.066,23.438,51.270,211.426
1532511144.862,54.688,38.574,15.625,39.551,-200.684
1532511144.866,-0.488,32.715,10.254,-2.930,-259.766
1532511144.870,8.301,32.227,16.113,18.066,-353.516
1532511144.874,71.289,39.062,26.855,53.711,11.230
1532511144.878,26.367,29.785,32.227,16.113,272.461
1532511144.882,-0.488,20.508,21.973,1.953,77.148
1532511144.886,16.113,30.273,16.113,13.672,-11.230
1532511144.890,32.227,42.480,19.043,-7.324,-286.133
1532511144.894,11.719,40.527,25.879,12.207,-84.961
1532511144.898,-36.621,28.320,36.133,0.000,751.953
1532511144.902,-30.273,30.762,28.809,-8.301,237.793
1532511144.905,-31.738,42.969,24.902,11.719,-498.535
1532511144.909,-25.879,58.105,26.367,-14.648,-261.230
1532511144.913,-41.016,58.105,25.879,-48.828,-130.371
1532511144.917,-51.758,52.246,35.645,-50.781,34.180
1532511144.921,-49.316,59.082,35.156,-81.055,-207.031
1532511144.925,-75.684,54.199,36.133,-93.262,-222.656
1532511144.929,-74.219,51.758,42.969,-53.223,117.676
1532511144.933,-42.480,74.707,45.410,-46.387,33.203
1532511144.937,-68.848,71.289,47.363,-81.543,539.551
1532511144.941,-106.445,60.547,51.270,-107.422,535.645
1532511144.944,-91.797,69.336,56.641,-81.543,-324.707
1532511144.948,-67.383,79.590,43.457,-81.055,-346.680
1532511144.952,-62.500,82.031,43.945,-92.773,-362.305
1532511144.956,-62.500,75.195,51.758,-52.734,-93.262
1532511144.960,-58.594,76.172,52.246,-44.922,-24.414
1532511144.964,-55.176,81.055,33.691,-93.750,-229.980
1532511144.968,-54.688,73.242,32.715,-57.129,-275.391
1532511144.972,-46.387,63.477,42.969,-8.789,-282.715
1532511144.976,-43.457,56.641,37.109,-32.227,517.090
1532511144.980,-49.316,55.176,36.621,-62.012,543.457
1532511144.984,16.602,62.012,30.762,-27.344,-391.113
1532511144.987,15.625,62.500,28.809,22.461,-382.812
1532511144.991,13.184,47.852,31.738,9.766,-347.656
1532511144.995,7.324,33.203,35.156,-6.348,302.246
1532511144.999,4.395,35.156,33.203,-2.930,393.066
1532511145.003,72.266,46.387,26.855,0.977,-402.832
1532511145.007,55.176,41.992,20.508,6.836,-278.809
1532511145.011,22.949,33.203,26.855,47.852,-214.355
1532511145.015,63.965,29.785,26.855,43.945,104.004
1532511145.019,93.750,18.555,23.926,11.719,126.953
1532511145.023,81.543,20.508,26.367,48.828,-31.738
1532511145.027,41.992,15.137,30.762,107.910,136.230
1532511145.030,52.246,12.207,26.367,80.566,-306.641
1532511145.034,72.266,17.090,20.508,63.477,22.461
1532511145.038,57.129,20.020,20.020,59.082,434.570
1532511145.042,49.316,12.207,27.344,75.684,-154.297
1532511145.046,2.441,-1.953,35.645,95.703,-162.109
1532511145.050,43.945,8.301,31.738,85.938,-270.020
1532511145.054,96.680,17.578,25.879,55.664,-101.074
1532511145.058,38.086,11.230,33.203,46.875,479.004
1532511145.062,44.922,7.812,32.227,70.801,19.043
1532511145.066,73.242,19.043,21.973,66.406,-295.898
1532511145.069,39.062,19.531,26.855,60.059,-40.039
1532511145.073,49.805,12.207,28.809,62.500,40.039
1532511145.077,86.426,18.555,22.461,74.219,729.492
1532511145.081,101.074,22.461,27.344,65.918,617.188
1532511145.085,77.148,17.578,31.738,72.754,-469.238
1532511145.089,51.758,16.602,26.855,92.285,-513.672
1532511145.093,41.504,21.973,27.344,69.824,-250.000
1532511145.097,71.289,13.672,23.926,59.082,-3.906
1532511145.101,66.895,18.066,19.531,71.777,-230.469
1532511145.105,58.105,22.949,30.273,74.707,-380.859
1532511145.109,83.496,20.020,29.297,51.758,-206.055
1532511145.112,54.199,19.043,23.438,59.082,-186.523
1532511145.116,24.902,17.090,23.926,70.312,199.219
1532511145.120,78.125,27.832,29.297,99.121,139.160
1532511145.124,101.562,23.926,32.227,55.176,-278.809
1532511145.128,74.707,26.367,22.949,56.641,-132.812
1532511145.132,55.664,27.832,24.414,85.449,-308.594
1532511145.136,86.426,30.762,19.043,78.125,333.008
1532511145.140,87.891,33.203,22.461,81.543,582.520
1532511145.144,61.035,25.391,24.902,71.777,-271.484
1532511145.148,71.777,21.973,20.508,47.852,-301.270
1532511145.152,87.402,21.973,28.320,58.105,-349.609
1532511145.155,53.711,18.066,30.762,59.082,-38.086
1532511145.159,31.738,25.879,14.160,16.602,92.773
1532511145.163,54.199,26.367,25.879,57.129,30.762
1532511145.167,78.125,30.762,35.645,89.355,131.348
1532511145.171,51.270,38.574,30.762,64.941,-342.773
1532511145.175,17.578,30.762,29.785,19.043,152.832
1532511145.179,66.406,30.762,19.043,35.156,791.504
1532511145.183,85.938,31.250,21.484,81.055,-32.227
1532511145.187,69.824,27.832,27.344,69.336,-384.277
1532511145.191,59.082,23.438,31.250,63.477,-384.277
1532511145.194,58.105,20.996,24.902,47.852,71.289
1532511145.198,31.250,21.973,23.926,50.781,196.777
1532511145.202,0.000,24.414,26.855,17.578,-357.422
1532511145.206,71.289,36.621,22.949,38.574,-250.000
1532511145.210,106.445,35.645,33.203,91.797,87.891
1532511145.214,78.125,26.855,31.250,72.754,213.379
1532511145.218,62.500,28.320,28.320,33.203,722.168
1532511145.222,40.527,33.203,29.297,24.902,173.340
1532511145.226,26.855,34.180,29.785,60.059,-427.246
1532511145.230,66.895,31.250,33.691,42.480,-282.715
1532511145.234,82.031,26.855,35.645,51.270,-219.727
1532511145.237,46.875,26.367,41.016,59.082,10.254
1532511145.241,44.434,30.273,34.180,61.035,-178.711
1532511145.245,80.078,33.203,29.297,56.152,-187.500
1532511145.249,53.711,23.926,40.039,41.016,-214.355
1532511145.253,54.199,30.273,32.715,40.039,-287.109
1532511145.257,40.527,38.086,29.297,30.273,131.836
1532511145.261,20.996,28.809,40.039,65.430,272.461
1532511145.265,60.059,32.715,33.691,53.711,-132.812
1532511145.269,67.383,32.715,29.297,26.855,-311.035
1532511145.273,53.223,25.391,28.320,36.133,-343.750
1532511145.276,32.227,23.438,29.785,32.227,465.332
1532511145.280,7.324,27.832,38.574,6.348,587.402
1532511145.284,4.883,31.738,33.203,6.836,-404.785
1532511145.288,25.391,33.203,32.715,60.059,-413.086
1532511145.292,-12.695,22.461,42.480,62.500,-221.680
1532511145.296,24.902,20.020,32.715,22.461,56.641
1532511145.300,76.172,29.785,21.484,65.430,-73.730
1532511145.304,33.203,25.391,24.902,58.594,-60.547
1532511145.308,53.223,29.297,22.461,3.418,107.422
1532511145.312,53.223,43.945,17.578,25.879,-298.828
1532511145.316,5.371,26.855,25.879,52.246,329.590
1532511145.319,-10.254,15.625,18.066,20.996,688.477
1532511145.323,34.180,24.902,15.625,17.578,-267.578
1532511145.327,43.457,30.762,25.391,55.664,-324.219
1532511145.331,29.297,40.039,21.484,46.387,-295.410
1532511145.335,19.043,37.109,16.113,20.508,-40.039
1532511145.339,17.090,38.086,20.508,53.711,52.246
1532511145.343,36.133,26.855,29.297,48.340,-259.277
1532511145.347,47.363,29.297,24.902,34.180,-122.070
1532511145.351,-8.301,25.391,25.391,33.203,-121.094
1532511145.355,-26.367,20.020,22.949,8.789,277.832
1532511145.359,48.828,23.926,22.949,8.301,826.172
1532511145.362,21.973,25.391,21.973,55.176,29.785
1532511145.366,34.668,32.715,22.949,42.480,-451.660
1532511145.370,54.688,29.785,18.555,29.297,-432.129
1532511145.374,13.672,23.438,27.344,41.504,-76.660
1532511145.378,26.367,34.180,27.344,3.906,223.633
1532511145.382,59.570,41.504,18.555,30.762,-228.027
1532511145.386,25.879,33.691,24.902,49.805,-310.547
1532511145.390,-52.246,22.949,29.297,49.316,-291.504
1532511145.394,39.551,32.227,18.555,22.949,40.039
1532511145.398,81.543,36.133,18.555,29.785,501.465
1532511145.401,26.855,25.879,28.809,77.637,18.066
1532511145.405,41.992,23.926,29.297,62.988,-332.031
1532511145.409,43.457,18.066,30.273,27.344,-187.988
1532511145.413,8.301,17.090,24.414,37.109,-160.645
1532511145.417,18.066,28.320,6.348,45.410,517.090
1532511145.421,37.109,29.297,-2.930,43.457,261.230
1532511145.425,20.996,25.391,-4.395,53.223,-382.812
1532511145.429,29.785,29.297,-7.324,28.809,-189.941
1532511145.433,28.320,29.297,-8.789,26.855,-229.492
1532511145.437,1.465,23.926,-15.625,30.762,-73.242
1532511145.441,16.602,13.184,-21.973,35.645,-101.074
1532511145.444,36.133,26.367,-22.461,37.109,102.051
1532511145.448,43.945,37.598,-23.438,46.875,129.883
1532511145.452,42.480,36.621,-23.438,60.059,-427.734
1532511145.456,48.828,35.156,-22.949,56.152,319.336
1532511145.460,29.297,30.762,-24.902,45.410,670.898
1532511145.464,19.043,30.273,-30.762,21.973,-296.387
1532511145.468,22.949,28.809,-28.809,44.922,-436.035
1532511145.472,4.883,35.645,-33.203,38.574,-368.164
1532511145.476,38.086,37.109,-30.762,34.180,21.973
1532511145.480,59.570,28.320,-30.762,64.453,62.988
1532511145.484,28.320,24.902,-28.320,39.551,-317.871
1532511145.487,-4.883,13.672,-21.973,8.789,-257.812
1532511145.491,-27.832,18.066,-32.715,13.184,-6.348
1532511145.495,24.902,34.180,-31.250,26.855,596.680
1532511145.499,92.773,40.527,-30.762,49.805,698.242
1532511145.503,68.848,32.715,-35.156,45.410,-284.180
1532511145.507,32.715,22.461,-26.367,39.062,-448.730
1532511145.511,31.250,22.461,-17.578,45.898,-285.156
1532511145.515,29.785,31.250,-33.203,35.645,63.965
1532511145.519,21.484,30.273,-31.250,39.551,109.375
1532511145.523,22.461,23.438,-23.438,57.129,-330.566
1532511145.526,1.953,21.973,-23.438,35.156,-159.180
1532511145.530,50.781,31.738,-21.484,15.137,-229.980
1532511145.534,55.664,32.715,-26.855,31.250,-5.859
1532511145.538,34.668,36.133,-27.832,65.430,403.809
1532511145.542,14.160,31.738,-21.484,51.758,29.785
1532511145.546,-5.371,19.043,-24.414,20.508,-145.508
1532511145.550,9.766,40.527,-26.855,23.926,-282.715
1532511145.554,29.785,53.223,-20.020,57.617,-172.363
1532511145.558,74.219,41.992,-21.973,24.902,737.793
1532511145.562,41.016,29.785,-12.695,14.160,319.824
1532511145.566,45.410,29.297,-9.277,44.922,-439.941
1532511145.569,46.387,36.133,-12.207,38.574,-400.391
1532511145.573,30.273,35.156,-10.254,27.344,-222.168
1532511145.577,55.664,40.527,-10.254,32.227,125.488
1532511145.581,25.391,39.062,-14.648,20.996,-121.582
1532511145.585,37.598,49.805,-11.230,43.457,-64.453
1532511145.589,65.430,50.293,-0.977,53.223,-4.883
1532511145.593,49.316,45.410,-5.859,12.207,-291.992
1532511145.597,19.043,37.598,-4.395,17.090,535.645
1532511145.601,45.898,37.109,-4.883,51.270,475.586
1532511145.605,55.664,55.176,-3.418,37.598,-414.062
1532511145.608,40.527,47.363,8.789,59.082,-274.902
1532511145.612,16.602,35.156,3.906,57.617,-248.047
1532511145.616,26.367,37.109,1.953,34.180,-68.848
1532511145.620,47.852,49.805,11.230,40.527,-171.387
1532511145.624,14.160,45.410,11.230,58.105,-314.941
1532511145.628,60.547,38.574,12.207,49.316,-123.535
1532511145.632,75.195,47.852,19.043,27.344,-95.215
1532511145.636,50.293,44.922,20.996,48.340,493.652
1532511145.640,13.672,40.527,17.090,37.109,637.207
1532511145.644,36.621,42.480,20.508,45.410,-255.371
1532511145.648,53.711,37.109,19.043,60.059,-378.418
1532511145.651,20.996,31.250,21.973,8.789,-406.738
1532511145.655,41.992,50.293,11.230,8.789,-90.332
1532511145.659,16.602,55.664,7.324,70.312,41.992
1532511145.663,4.395,43.457,19.043,53.223,-240.723
1532511145.667,16.113,50.293,16.602,37.109,-258.789
1532511145.671,21.484,60.059,12.207,47.852,-365.723
1532511145.675,58.594,53.711,13.672,24.902,85.449
1532511145.679,43.457,48.340,16.113,39.062,442.383
1532511145.683,35.156,55.664,11.719,20.996,99.609
1532511145.687,42.969,56.152,6.348,20.508,-145.508
1532511145.691,38.574,47.852,25.879,58.105,-382.324
1532511145.694,37.598,49.316,21.973,13.184,133.301
1532511145.698,27.344,44.434,17.090,33.203,840.820
1532511145.702,54.688,44.922,21.484,61.523,-23.926
1532511145.706,65.430,53.223,10.742,30.273,-482.910
1532511145.710,28.320,50.293,19.531,16.602,-270.508
1532511145.714,10.254,42.480,27.832,53.223,-14.648
1532511145.718,14.160,49.805,19.531,56.152,107.422
1532511145.722,44.922,52.246,22.949,29.785,-294.922
1532511145.726,12.207,37.109,34.668,58.594,27.344
1532511145.730,51.270,51.270,24.414,61.035,166.504
1532511145.733,99.609,59.082,14.648,41.504,-196.777
1532511145.737,51.758,45.410,20.020,6.836,560.547
1532511145.741,34.180,41.992,16.602,8.789,407.715
1532511145.745,41.016,40.039,16.602,15.625,-399.414
1532511145.749,61.523,50.293,15.625,1.953,-354.980
1532511145.753,83.984,47.852,21.484,54.199,-352.539
1532511145.757,90.332,47.363,26.855,46.387,-41.504
1532511145.761,54.199,52.246,20.996,24.902,-83.496
1532511145.765,47.363,47.363,23.926,48.340,-265.625
1532511145.769,13.184,29.785,25.879,19.531,-274.902
1532511145.773,-8.301,36.133,20.020,58.105,-78.125
1532511145.776,79.590,55.664,17.578,72.754,677.246
1532511145.780,62.988,47.852,25.391,40.527,527.832
1532511145.784,-9.766,29.785,36.133,58.105,-460.449
1532511145.788,24.414,28.320,27.344,22.949,-477.539
1532511145.792,48.340,48.828,13.184,0.488,-293.457
1532511145.796,38.086,49.805,20.996,52.246,-0.977
1532511145.800,38.574,44.922,23.926,46.875,-111.816
1532511145.804,10.742,46.387,13.184,27.344,-365.723
1532511145.808,4.883,40.039,23.438,28.809,-221.191
1532511145.812,29.297,37.598,20.996,28.809,-141.602
1532511145.816,57.129,41.504,25.391,59.082,163.086
1532511145.819,49.805,47.852,31.250,62.012,186.035
1532511145.823,38.574,49.805,22.949,42.480,49.316
1532511145.827,8.789,31.250,30.273,42.480,12.207
1532511145.831,12.695,44.434,24.414,34.180,-368.652
1532511145.835,29.297,57.617,19.531,33.203,181.152
1532511145.839,38.574,37.598,26.855,30.273,770.020
1532511145.843,33.691,42.969,23.438,8.301,-86.426
1532511145.847,31.738,47.363,22.461,31.738,-348.145
1532511145.851,19.531,34.668,33.203,61.035,-388.184
1532511145.855,3.906,42.480,26.367,32.227,-51.758
1532511145.858,48.340,43.457,19.531,40.039,208.496
1532511145.862,27.832,37.598,24.414,23.926,-201.172
1532511145.866,17.578,36.621,23.438,15.625,44.922
