timestamps,TP9,AF7,AF8,TP10,Right AUX
1532484333.894,28.809,22.949,15.137,-5.371,-44.922
1532484333.898,19.531,24.414,13.672,-7.324,113.281
1532484333.902,11.230,17.578,11.230,-22.461,91.797
1532484333.906,13.184,25.879,12.695,-27.344,-5.371
1532484333.909,16.602,28.809,14.160,-12.207,-9.277
1532484333.913,12.695,21.973,19.043,-4.883,128.418
1532484333.917,12.695,15.137,20.996,-9.277,127.441
1532484333.921,18.555,27.344,20.508,-14.648,-13.184
1532484333.925,22.461,35.156,18.555,-3.906,26.855
1532484333.929,17.090,17.578,15.625,3.418,118.164
1532484333.933,10.742,4.395,17.090,-7.812,32.715
1532484333.937,16.113,22.461,20.020,-15.625,-98.633
1532484333.941,24.414,29.785,18.555,-11.719,-38.086
1532484333.945,23.926,16.602,17.090,-1.465,131.348
1532484333.948,19.043,10.742,20.996,-2.441,159.668
1532484333.952,10.742,13.672,22.949,-14.160,-95.215
1532484333.956,13.184,28.809,24.414,-9.277,-197.754
1532484333.960,20.996,30.762,23.438,1.953,36.621
1532484333.964,18.555,14.160,21.973,-5.859,156.250
1532484333.968,10.254,9.766,22.461,-15.625,29.785
1532484333.972,13.184,19.531,25.391,-10.254,-99.609
1532484333.976,24.414,22.949,27.344,6.836,17.090
1532484333.980,24.414,14.648,28.320,11.230,111.816
1532484333.984,17.578,14.160,29.785,-3.418,37.598
1532484333.988,20.508,31.250,29.785,-9.277,-6.836
1532484333.991,23.926,26.367,31.738,-3.418,-61.523
1532484333.995,19.043,20.020,31.250,4.395,11.230
1532484333.999,11.719,20.020,29.785,4.883,123.535
1532484334.003,10.254,19.043,25.879,-8.789,30.762
1532484334.007,21.484,25.391,23.926,-12.695,-24.902
1532484334.011,25.391,24.902,29.297,0.000,63.965
1532484334.015,21.484,15.625,27.832,1.465,133.301
1532484334.019,14.160,15.137,24.414,-11.719,73.242
1532484334.023,10.254,18.555,22.949,-11.230,12.207
1532484334.027,17.090,16.113,22.461,3.906,48.828
1532484334.031,18.066,11.230,20.996,-5.371,35.645
1532484334.034,10.254,14.648,20.020,-25.391,-83.496
1532484334.038,12.207,33.203,17.090,-24.902,-74.707
1532484334.042,16.602,32.227,15.625,-10.742,30.762
1532484334.046,15.625,21.484,20.508,-1.465,151.367
1532484334.050,13.184,14.648,23.438,-9.277,88.379
1532484334.054,11.230,22.949,19.043,-17.578,-56.152
1532484334.058,17.090,29.785,17.090,-13.672,12.207
1532484334.062,21.484,17.090,19.531,-0.488,154.297
1532484334.066,14.648,11.719,20.996,-5.859,147.461
1532484334.070,10.742,18.555,20.996,-16.602,-25.879
1532484334.073,17.090,31.250,18.555,-12.695,-105.957
1532484334.077,21.484,33.691,20.508,-1.953,20.996
1532484334.081,15.137,15.625,25.391,-3.418,100.098
1532484334.085,8.789,17.578,22.949,-8.789,-9.766
1532484334.089,18.555,30.273,20.996,-6.348,-92.773
1532484334.093,21.973,23.438,23.438,-3.418,-75.684
1532484334.097,12.207,17.578,25.391,-2.930,58.594
1532484334.101,7.812,14.160,26.367,-12.207,121.094
1532484334.105,11.719,22.949,27.832,-15.625,-4.883
1532484334.109,19.531,27.344,26.855,-6.348,4.883
1532484334.113,25.879,20.020,24.902,2.441,115.723
1532484334.116,22.949,13.672,24.902,-4.883,143.066
1532484334.120,20.508,15.625,24.902,-9.766,-11.719
1532484334.124,23.926,32.227,21.973,-5.371,-81.055
1532484334.128,23.438,26.855,21.484,1.953,108.398
1532484334.132,20.508,5.371,20.996,-3.418,48.828
1532484334.136,17.090,19.043,18.066,-12.695,-116.211
1532484334.140,20.508,36.133,20.020,-9.766,-29.297
1532484334.144,24.414,29.785,24.414,2.930,64.453
1532484334.148,18.066,14.160,25.391,0.977,149.902
1532484334.152,13.184,8.301,25.391,-10.254,52.246
1532484334.156,20.020,26.855,27.344,-7.812,-50.781
1532484334.159,25.391,37.109,25.879,2.441,76.172
1532484334.163,19.531,25.879,25.879,1.953,198.730
1532484334.167,18.066,17.090,27.344,-6.348,102.539
1532484334.171,20.996,25.879,28.320,-6.836,-138.184
1532484334.175,27.344,39.062,27.344,0.977,-126.465
1532484334.179,26.367,37.598,27.344,6.348,142.090
1532484334.183,24.414,24.414,28.320,0.488,171.387
1532484334.187,26.855,26.855,24.414,-6.348,5.859
1532484334.191,29.297,34.180,26.367,-1.465,-45.410
1532484334.195,28.320,34.668,29.297,10.254,84.961
1532484334.198,20.020,24.902,28.320,6.836,173.340
1532484334.202,14.648,20.508,27.832,-5.371,22.949
1532484334.206,15.137,26.367,29.297,-8.789,-75.195
1532484334.210,17.578,23.438,28.320,-3.418,50.293
1532484334.214,11.230,11.719,25.879,-11.719,115.234
1532484334.218,5.371,15.625,26.855,-29.297,14.160
1532484334.222,8.789,33.203,25.879,-24.414,-61.035
1532484334.226,15.625,41.016,27.344,-8.789,69.824
1532484334.230,13.672,12.207,28.320,-5.859,128.906
1532484334.234,14.160,7.812,19.531,-9.766,-14.160
1532484334.238,31.250,37.109,23.926,4.395,-49.316
1532484334.241,26.855,30.273,41.016,4.883,8.789
1532484334.245,-0.488,15.625,43.457,-6.836,135.742
1532484334.249,-9.766,3.418,42.480,-12.695,130.371
1532484334.253,-2.441,12.207,44.922,-12.207,-8.789
1532484334.257,9.277,24.902,46.387,2.441,3.906
1532484334.261,5.859,12.695,46.875,11.230,97.168
1532484334.265,-0.977,0.488,55.664,8.301,109.375
1532484334.269,2.441,0.000,60.059,2.441,-11.719
1532484334.273,10.254,6.836,55.176,0.000,-170.410
1532484334.277,19.531,15.625,50.781,4.883,-22.461
1532484334.281,16.113,7.324,49.316,13.184,182.129
1532484334.284,5.859,6.836,48.828,4.883,99.609
1532484334.288,6.836,11.230,42.480,-1.465,-32.227
1532484334.292,13.184,10.254,42.480,10.742,-20.020
1532484334.296,14.648,11.230,47.852,10.742,132.324
1532484334.300,10.254,6.348,46.387,-6.348,123.535
1532484334.304,7.812,16.113,42.480,-15.137,-4.883
1532484334.308,14.648,22.461,41.016,-5.859,-28.320
1532484334.312,17.578,19.043,36.621,1.953,53.223
1532484334.316,7.324,13.672,34.180,-3.418,131.348
1532484334.320,2.930,11.230,36.621,-8.789,26.367
1532484334.323,10.742,17.090,35.645,-3.906,-64.941
1532484334.327,16.602,19.531,32.227,6.836,115.234
1532484334.331,13.184,-2.441,35.645,-0.488,105.957
1532484334.335,6.836,0.000,34.668,-12.207,-60.059
1532484334.339,11.719,22.949,29.785,-4.883,-30.273
1532484334.343,22.461,22.949,28.809,11.719,73.730
1532484334.347,20.996,13.672,25.391,16.113,171.875
1532484334.351,13.672,9.766,32.227,7.812,86.914
1532484334.355,16.602,21.973,35.156,2.441,-50.293
1532484334.359,23.926,28.809,31.738,3.418,-16.113
1532484334.363,22.949,16.602,31.250,14.160,120.117
1532484334.366,19.043,8.789,31.250,13.184,146.484
1532484334.370,20.508,13.184,31.250,0.000,-41.992
1532484334.374,28.809,25.879,30.762,-3.418,-133.789
1532484334.378,28.320,21.484,28.809,8.301,78.125
1532484334.382,21.484,-1.953,29.297,7.324,127.930
1532484334.386,18.555,11.719,29.785,0.000,28.320
1532484334.390,21.484,20.996,25.391,0.000,-48.828
1532484334.394,23.926,20.996,23.926,4.395,50.781
1532484334.398,16.113,14.648,25.879,4.883,189.941
1532484334.402,13.184,8.789,28.809,-3.418,35.156
1532484334.406,20.996,23.926,31.250,-10.254,-77.148
1532484334.409,23.926,20.996,30.273,-4.883,3.906
1532484334.413,20.508,11.719,30.273,-1.953,25.391
1532484334.417,19.531,17.090,28.809,-11.230,35.156
1532484334.421,20.996,22.461,26.367,-19.043,9.766
1532484334.425,25.391,28.809,25.879,-8.789,46.875
1532484334.429,21.973,19.531,26.367,0.000,141.602
1532484334.433,14.160,10.742,25.391,-10.742,96.191
1532484334.437,11.230,18.555,21.973,-20.508,23.438
1532484334.441,9.766,17.578,18.555,-16.602,-14.160
1532484334.445,9.277,14.648,19.043,-7.812,103.027
1532484334.448,7.812,8.789,23.926,-10.742,131.348
1532484334.452,4.883,21.484,18.555,-28.809,-122.070
1532484334.456,9.766,37.598,13.184,-33.691,-128.906
1532484334.460,20.508,23.926,21.484,-20.508,106.934
1532484334.464,19.043,14.648,27.344,-13.184,183.594
1532484334.468,11.230,23.926,29.297,-15.625,96.191
1532484334.472,16.602,33.691,27.832,-14.160,-40.527
1532484334.476,24.902,35.156,26.367,-1.953,31.250
1532484334.480,22.461,27.832,26.367,1.465,165.527
1532484334.484,13.184,21.973,24.902,-7.812,122.559
1532484334.488,14.648,24.414,23.438,-13.184,-13.184
1532484334.491,23.438,28.320,25.879,-2.441,-49.316
1532484334.495,24.902,23.926,29.297,7.812,85.938
1532484334.499,24.902,14.160,32.715,7.324,68.359
1532484334.503,23.926,19.043,33.203,-2.441,-104.492
1532484334.507,22.461,33.203,27.344,-5.371,-47.363
1532484334.511,20.020,27.832,26.855,0.000,41.504
1532484334.515,13.672,21.484,30.762,-8.789,20.508
1532484334.519,8.789,30.762,31.250,-17.090,47.852
1532484334.523,12.207,36.133,27.344,-6.836,5.859
1532484334.527,16.602,33.203,31.738,6.348,67.383
1532484334.530,16.113,27.344,37.109,3.418,158.203
1532484334.534,14.648,22.949,34.668,-3.906,113.770
1532484334.538,15.625,21.973,34.668,-6.348,-8.301
1532484334.542,19.531,20.996,33.691,1.953,-38.086
1532484334.546,18.555,11.719,31.738,8.301,111.816
1532484334.550,11.719,2.441,30.762,-6.348,65.918
1532484334.554,8.789,15.625,29.785,-19.531,-145.020
1532484334.558,15.625,29.785,29.297,-10.254,-69.824
1532484334.562,18.066,19.043,30.273,-1.953,92.285
1532484334.566,8.789,7.812,33.203,-10.742,125.977
1532484334.570,8.301,15.137,32.715,-18.555,4.883
1532484334.573,19.531,27.344,27.344,-13.672,-55.176
1532484334.577,27.832,27.344,25.391,-4.883,111.328
1532484334.581,21.484,19.043,28.809,-3.418,188.965
1532484334.585,13.184,17.090,31.250,-10.742,81.055
1532484334.589,23.926,20.020,29.785,-12.207,-36.621
1532484334.593,33.203,27.344,31.250,-3.906,-59.570
1532484334.597,28.809,30.273,30.273,0.000,88.379
1532484334.601,24.414,24.414,28.320,-2.441,102.539
1532484334.605,23.438,29.785,26.855,-2.930,-23.926
1532484334.609,29.297,31.738,28.809,2.930,-25.391
1532484334.613,30.273,25.391,32.227,4.395,107.910
1532484334.616,23.926,20.020,27.832,-5.859,125.488
1532484334.620,25.391,27.344,26.855,-8.301,-32.715
1532484334.624,25.391,26.855,30.762,-2.930,-12.695
1532484334.628,25.391,10.254,34.180,4.883,145.020
1532484334.632,25.879,8.789,36.133,2.930,147.949
1532484334.636,25.879,22.949,32.715,-3.906,-13.184
1532484334.640,25.391,25.391,29.785,1.953,-112.305
1532484334.644,23.438,19.043,27.344,9.766,-9.277
1532484334.648,23.438,20.508,28.320,11.230,149.414
1532484334.652,19.043,20.020,30.273,-7.324,8.301
1532484334.655,23.438,28.809,28.809,-16.602,-164.551
1532484334.659,30.762,36.621,31.250,-0.977,24.414
1532484334.663,21.973,20.996,33.691,4.883,178.711
1532484334.667,17.578,12.695,32.715,-4.883,113.281
1532484334.671,19.531,29.297,31.250,-15.625,-25.879
1532484334.675,21.484,39.551,31.738,-2.930,-17.578
1532484334.679,19.531,28.809,32.715,6.348,113.281
1532484334.683,14.160,18.066,35.156,-3.418,97.656
1532484334.687,10.742,35.156,35.645,-10.254,-51.270
1532484334.691,17.578,46.387,35.645,-4.883,-113.281
1532484334.695,20.996,30.762,38.574,4.395,-34.668
1532484334.698,12.207,20.508,37.598,3.418,110.352
1532484334.702,6.348,25.879,33.691,-6.836,47.363
1532484334.706,9.277,30.273,30.273,-6.348,-35.645
1532484334.710,13.184,22.949,30.762,3.418,59.082
1532484334.714,11.719,18.555,33.203,2.441,149.414
1532484334.718,12.207,23.438,32.715,-3.906,101.562
1532484334.722,17.090,33.691,32.715,-5.859,-8.789
1532484334.726,24.902,34.668,33.203,-0.488,38.086
1532484334.730,23.926,19.043,31.738,2.441,82.520
1532484334.734,16.113,14.160,31.250,-7.324,-55.176
1532484334.738,19.531,35.156,29.297,-7.812,-113.770
1532484334.741,29.785,44.434,20.996,7.324,-19.043
1532484334.745,31.250,40.039,18.555,11.230,133.301
1532484334.749,23.926,17.578,27.832,0.000,139.160
1532484334.753,25.391,16.602,27.344,-8.301,-20.996
1532484334.757,31.250,37.109,21.484,-4.883,-54.688
1532484334.761,28.809,34.668,23.438,3.906,73.730
1532484334.765,19.043,27.832,24.414,-5.371,165.527
1532484334.769,13.184,22.949,23.438,-21.484,52.246
1532484334.773,15.625,23.926,21.484,-19.531,-55.664
1532484334.777,19.043,27.832,19.531,-11.230,20.996
1532484334.780,14.648,17.578,21.484,-5.371,95.215
1532484334.784,6.348,18.066,24.414,-8.301,59.082
1532484334.788,9.277,22.949,25.879,-10.254,8.789
1532484334.792,17.578,17.578,24.414,-7.812,-67.871
1532484334.796,12.207,20.020,25.879,-6.348,-14.160
1532484334.800,2.930,19.531,25.879,-16.113,98.633
1532484334.804,5.859,25.879,22.461,-19.043,26.367
1532484334.808,14.648,34.180,23.438,-5.371,22.949
1532484334.812,20.508,22.461,21.973,0.488,91.797
1532484334.816,18.066,20.996,21.973,-5.371,129.395
1532484334.820,14.648,25.391,25.391,-14.648,57.129
1532484334.823,17.578,23.926,24.414,-15.625,-75.684
1532484334.827,20.020,21.973,24.414,-3.906,22.949
1532484334.831,21.973,11.719,28.809,-1.953,56.152
1532484334.835,15.137,24.414,30.273,-13.184,-63.477
1532484334.839,11.230,41.016,29.297,-12.207,-41.992
1532484334.843,18.555,37.109,27.344,1.953,62.988
1532484334.847,17.578,25.879,28.320,7.324,173.340
1532484334.851,12.695,26.855,27.344,-3.906,104.980
1532484334.855,11.230,28.809,22.949,-9.277,-41.992
1532484334.859,20.020,24.414,17.090,0.000,-11.719
1532484334.863,25.391,22.949,16.113,7.324,151.367
1532484334.866,14.648,12.207,21.484,1.465,158.691
1532484334.870,12.695,8.301,20.020,-11.230,-47.852
1532484334.874,23.926,22.949,18.066,-5.371,-128.418
1532484334.878,21.484,25.391,21.484,4.395,71.777
1532484334.882,14.648,13.184,23.926,-2.441,126.953
1532484334.886,11.230,24.902,23.926,-10.742,47.363
1532484334.890,18.066,31.250,21.973,-10.254,-54.199
1532484334.894,26.367,30.273,21.484,-1.953,-27.832
1532484334.898,18.066,24.414,20.508,1.465,157.715
1532484334.902,14.160,15.137,21.484,-5.371,88.379
1532484334.905,26.855,31.250,23.438,-1.465,-43.457
1532484334.909,31.250,30.762,24.902,2.441,14.648
1532484334.913,21.484,16.113,26.367,-0.488,89.355
1532484334.917,13.184,22.949,26.367,1.465,46.387
1532484334.921,13.184,40.527,24.902,-3.418,-83.008
1532484334.925,19.531,43.457,24.414,-2.930,-31.738
1532484334.929,21.484,28.809,24.414,3.418,146.484
1532484334.933,18.066,19.531,25.879,-2.441,26.855
1532484334.937,14.160,36.133,22.461,-7.812,-101.074
1532484334.941,20.508,44.922,21.484,-6.836,-41.504
1532484334.945,27.832,40.527,23.438,-6.348,83.496
1532484334.948,24.414,28.320,24.414,-10.254,167.969
1532484334.952,20.508,19.531,24.902,-15.137,28.320
1532484334.956,22.461,29.297,21.484,-12.695,-37.598
1532484334.960,25.879,32.227,20.996,-1.465,76.660
1532484334.964,21.484,23.438,23.438,2.441,130.859
1532484334.968,14.648,24.902,21.484,-8.301,74.707
1532484334.972,15.137,31.250,14.160,-20.996,-119.141
1532484334.976,23.926,36.621,16.113,-11.230,-108.398
1532484334.980,24.414,29.785,19.531,-0.488,154.297
1532484334.984,19.043,18.555,20.508,-8.301,154.297
1532484334.987,24.414,29.785,20.996,-4.395,-23.438
1532484334.991,30.273,36.133,19.531,4.395,-83.008
1532484334.995,30.762,30.762,21.973,14.160,75.684
1532484334.999,23.926,21.973,21.973,11.230,155.762
1532484335.003,15.625,25.391,21.973,-4.883,10.254
1532484335.007,19.531,44.434,21.973,-6.836,-43.457
1532484335.011,21.484,49.316,23.438,-2.930,38.086
1532484335.015,12.207,31.738,23.926,-8.301,73.730
1532484335.019,9.766,25.879,23.438,-16.113,34.180
1532484335.023,17.578,40.527,23.926,-15.137,-37.109
1532484335.027,22.949,47.852,24.902,-4.395,62.012
1532484335.030,22.461,29.297,24.902,-3.418,111.816
1532484335.034,18.066,21.484,25.391,-11.230,-1.953
1532484335.038,19.531,40.039,26.367,-12.207,-48.340
1532484335.042,26.367,44.434,22.461,-6.348,-30.762
1532484335.046,23.926,36.133,16.602,2.930,126.953
1532484335.050,20.020,25.879,20.508,-4.395,105.957
1532484335.054,17.578,33.203,22.461,-18.066,-38.574
1532484335.058,18.555,39.062,23.438,-10.254,-44.922
1532484335.062,17.578,32.715,26.367,2.441,8.789
1532484335.066,10.742,29.297,24.414,-3.906,114.258
1532484335.070,10.254,27.832,23.438,-19.043,9.766
1532484335.073,18.066,31.738,22.461,-21.973,-174.316
1532484335.077,26.855,37.109,19.531,-4.883,-5.859
1532484335.081,26.367,28.809,19.531,-0.488,167.969
1532484335.085,19.043,30.762,18.066,-16.113,87.402
1532484335.089,17.090,42.969,15.625,-15.625,-44.434
1532484335.093,22.949,43.457,18.066,-4.395,-20.996
1532484335.097,20.508,32.715,19.043,-1.953,138.184
1532484335.101,15.625,23.926,18.555,-12.695,134.766
1532484335.105,22.461,29.785,15.625,-20.996,-48.340
1532484335.109,30.762,36.133,13.672,-8.789,-65.430
1532484335.112,28.320,25.391,19.531,-8.301,-4.883
1532484335.116,20.508,23.438,25.879,-18.066,31.250
1532484335.120,18.066,29.297,24.902,-16.602,23.438
1532484335.124,26.855,33.691,20.996,-7.324,-12.695
1532484335.128,31.738,32.227,22.461,2.930,102.051
1532484335.132,24.414,19.531,23.438,0.000,135.254
1532484335.136,15.625,21.484,23.926,-10.742,41.016
1532484335.140,17.578,31.250,23.438,-18.555,-30.762
1532484335.144,23.926,32.715,19.531,-6.348,69.336
1532484335.148,22.461,21.973,25.879,3.906,168.457
1532484335.152,19.531,14.160,28.809,-5.859,1.953
1532484335.155,20.996,31.250,28.809,-13.672,-113.770
1532484335.159,22.949,36.133,29.297,-5.371,-6.348
1532484335.163,18.066,25.391,26.367,0.000,118.652
1532484335.167,9.766,26.367,28.320,-9.277,131.348
1532484335.171,12.207,28.809,26.855,-12.207,-91.797
1532484335.175,16.602,35.645,23.438,-8.301,-185.059
1532484335.179,14.648,35.645,25.879,-4.395,67.871
1532484335.183,10.254,24.414,26.855,-9.277,156.250
1532484335.187,8.301,29.785,23.926,-20.020,17.090
1532484335.191,13.672,28.320,21.973,-16.602,-74.219
1532484335.195,16.113,21.973,21.484,-6.348,77.637
1532484335.198,15.625,9.766,21.973,-13.184,149.414
1532484335.202,15.625,12.695,23.438,-21.484,-33.691
1532484335.206,11.719,29.785,22.949,-18.066,-71.289
1532484335.210,11.719,23.438,21.973,-12.695,-25.879
1532484335.214,19.531,14.160,24.902,-1.953,18.555
1532484335.218,23.438,22.461,31.738,1.465,55.664
1532484335.222,14.160,34.180,29.785,-14.648,-2.930
1532484335.226,14.648,36.621,26.855,-11.230,51.270
1532484335.230,20.508,26.855,29.785,1.465,125.000
1532484335.234,18.066,21.484,30.273,-4.395,86.426
1532484335.237,18.555,30.273,26.367,-2.441,16.602
1532484335.241,26.367,29.785,22.461,3.418,-6.836
1532484335.245,34.180,20.508,22.461,6.836,91.797
1532484335.249,29.785,11.230,23.438,0.977,82.520
1532484335.253,21.973,26.855,23.438,-9.277,-116.211
1532484335.257,25.879,42.969,21.973,-2.441,-102.539
1532484335.261,32.227,27.344,21.973,10.254,97.168
1532484335.265,25.879,18.066,24.414,11.230,194.336
1532484335.269,17.578,20.996,23.926,-2.441,41.016
1532484335.273,21.973,33.691,24.414,-6.348,-89.355
1532484335.277,26.367,35.156,25.879,1.465,28.809
1532484335.280,17.090,22.461,26.855,3.906,155.762
1532484335.284,9.766,18.066,27.344,-1.465,125.977
1532484335.288,12.207,30.273,22.949,-11.230,-2.930
1532484335.292,18.066,32.715,25.879,-8.789,-61.523
1532484335.296,22.949,25.879,34.668,6.348,20.508
1532484335.300,24.902,24.902,36.133,4.883,85.449
1532484335.304,20.508,25.879,29.785,-6.836,11.719
1532484335.308,22.461,28.809,28.809,-2.930,-18.066
1532484335.312,29.297,24.902,31.250,3.418,8.789
1532484335.316,26.855,23.438,30.762,-2.441,29.297
1532484335.320,27.344,31.738,28.809,-3.906,25.879
1532484335.323,36.621,34.668,27.832,2.930,3.906
1532484335.327,35.156,28.809,26.367,12.695,51.270
1532484335.331,26.367,22.461,28.320,9.766,89.355
1532484335.335,21.973,28.320,31.250,0.488,45.898
1532484335.339,26.855,37.598,21.973,-0.977,-67.383
1532484335.343,33.691,42.480,23.438,8.789,-12.695
1532484335.347,29.785,30.762,34.668,16.602,167.969
1532484335.351,28.320,13.672,38.086,8.789,50.781
1532484335.355,27.832,26.367,33.691,0.977,-136.719
1532484335.359,31.738,43.457,25.879,7.324,-10.254
1532484335.362,33.691,29.785,24.414,13.184,145.020
1532484335.366,25.879,10.742,29.785,10.254,158.691
1532484335.370,24.414,21.973,33.203,-1.465,-12.207
1532484335.374,32.227,39.551,31.738,-7.324,-68.848
1532484335.378,38.086,35.156,34.180,4.883,102.051
1532484335.382,32.715,22.461,34.668,9.766,162.598
1532484335.386,23.926,22.949,27.344,-3.418,13.672
1532484335.390,26.367,30.762,24.902,-11.230,-146.484
1532484335.394,34.668,36.133,25.879,-2.930,-102.539
1532484335.398,31.250,31.250,28.809,4.395,106.445
1532484335.402,25.879,26.855,30.273,-5.859,138.672
1532484335.405,27.344,32.227,28.320,-13.672,0.488
1532484335.409,34.180,27.344,28.809,-3.418,-11.230
1532484335.413,33.203,24.414,30.273,6.836,83.496
1532484335.417,23.438,24.414,32.227,-0.977,127.930
1532484335.421,23.438,28.809,32.227,-8.301,6.348
1532484335.425,26.855,42.480,36.133,0.000,-1.953
1532484335.429,23.926,34.180,35.645,6.348,104.492
1532484335.433,19.043,20.020,35.645,-0.488,61.523
1532484335.437,15.137,30.273,37.598,-7.324,-48.340
1532484335.441,21.973,40.039,37.598,-2.441,-70.312
1532484335.445,24.902,34.668,36.133,8.301,40.527
1532484335.448,17.090,14.160,35.156,11.230,144.531
1532484335.452,18.555,9.277,34.668,-0.977,-40.039
1532484335.456,26.855,32.715,30.762,-9.766,-163.574
1532484335.460,25.391,37.598,30.273,1.465,51.270
1532484335.464,17.578,26.367,31.738,-0.488,178.711
1532484335.468,14.160,20.020,29.297,-13.184,110.352
1532484335.472,15.137,24.414,27.832,-7.812,-48.340
1532484335.476,21.484,34.180,25.879,3.418,7.812
1532484335.480,21.484,25.391,27.344,4.883,149.414
1532484335.484,14.160,16.602,29.297,-6.836,79.590
1532484335.487,12.695,28.809,26.855,-13.184,-6.836
1532484335.491,23.926,26.367,27.832,-5.371,-114.258
1532484335.495,28.320,25.879,31.250,1.465,-41.016
1532484335.499,20.020,27.832,34.180,-0.977,147.949
1532484335.503,17.578,24.414,32.715,-17.090,12.695
1532484335.507,19.043,33.203,27.344,-19.531,-101.562
1532484335.511,22.949,36.621,30.273,-4.883,0.000
1532484335.515,24.414,33.203,36.133,-0.977,112.793
1532484335.519,17.578,25.879,32.227,-4.883,66.895
