timestamps,TP9,AF7,AF8,TP10,Right AUX
1532484643.130,1.465,22.461,25.391,7.324,52.734
1532484643.133,6.348,30.273,23.926,6.348,-40.527
1532484643.137,10.254,21.973,26.367,15.137,6.348
1532484643.141,12.207,16.602,27.344,15.625,110.840
1532484643.145,13.184,20.996,27.344,6.836,62.012
1532484643.149,14.648,27.832,30.273,15.137,-40.527
1532484643.153,21.484,28.320,30.273,19.043,12.695
1532484643.157,19.531,17.090,26.855,21.484,85.449
1532484643.161,17.578,16.113,27.832,19.043,27.832
1532484643.165,20.508,24.414,29.785,2.441,-87.402
1532484643.169,25.391,26.855,28.320,16.602,-58.105
1532484643.172,31.738,26.855,26.367,31.250,125.488
1532484643.176,26.367,22.949,27.344,20.508,41.504
1532484643.180,19.043,32.227,26.855,14.648,-92.773
1532484643.184,20.020,39.062,25.391,16.113,-40.039
1532484643.188,26.855,36.621,26.367,12.695,69.336
1532484643.192,24.414,35.645,27.832,10.254,156.250
1532484643.196,18.066,31.738,27.344,12.207,34.180
1532484643.200,23.926,34.180,26.855,22.461,-20.020
1532484643.204,30.762,36.133,30.762,33.691,39.551
1532484643.208,21.973,32.715,27.832,30.762,82.520
1532484643.212,18.066,36.621,29.785,18.555,72.266
1532484643.215,20.508,36.133,33.203,7.324,-102.051
1532484643.219,24.414,34.180,29.785,13.672,-110.840
1532484643.223,26.855,32.227,32.715,23.438,98.145
1532484643.227,20.996,27.344,35.156,11.230,116.211
1532484643.231,19.531,31.250,34.180,-1.953,-0.488
1532484643.235,24.902,31.738,33.691,16.602,-70.801
1532484643.239,26.367,29.785,34.668,29.785,59.082
1532484643.243,22.949,30.273,36.621,15.625,148.926
1532484643.247,14.648,34.668,35.156,-0.488,51.270
1532484643.251,11.719,34.668,32.715,20.508,-30.273
1532484643.255,25.879,32.715,32.715,25.879,-13.672
1532484643.258,25.391,40.527,36.621,17.578,-4.395
1532484643.262,18.066,40.039,38.574,21.973,5.859
1532484643.266,20.508,34.668,35.156,24.414,-40.527
1532484643.270,25.391,39.062,33.203,21.484,19.043
1532484643.274,22.949,34.180,34.180,8.301,120.117
1532484643.278,18.555,34.180,33.203,14.648,76.660
1532484643.282,22.461,39.551,29.297,16.113,-24.414
1532484643.286,30.273,40.527,29.785,9.766,-20.508
1532484643.290,29.297,35.156,34.180,19.043,126.953
1532484643.294,24.414,22.949,36.621,15.137,107.422
1532484643.297,21.484,29.785,32.227,13.184,-41.016
1532484643.301,27.832,33.203,26.367,18.555,-85.449
1532484643.305,31.250,33.691,29.785,27.832,6.836
1532484643.309,23.926,32.715,32.227,24.414,165.527
1532484643.313,20.996,33.203,32.715,15.625,89.355
1532484643.317,25.391,34.668,34.180,24.902,-176.270
1532484643.321,27.344,41.504,34.668,30.762,-54.688
1532484643.325,23.926,38.574,36.133,24.414,155.762
1532484643.329,21.484,33.203,31.738,14.160,90.820
1532484643.333,20.508,37.109,30.273,9.277,-23.438
1532484643.337,21.484,36.133,31.250,5.859,-37.598
1532484643.340,19.531,31.738,28.809,26.367,147.461
1532484643.344,16.602,29.297,31.738,33.691,120.605
1532484643.348,16.113,31.250,29.785,23.926,-72.754
1532484643.352,21.484,27.344,25.879,15.625,-36.621
1532484643.356,30.762,23.926,29.785,5.859,15.625
1532484643.360,24.902,29.297,30.273,3.906,37.598
1532484643.364,17.578,34.668,26.855,6.836,14.160
1532484643.368,23.438,35.645,27.344,21.973,-35.645
1532484643.372,28.809,33.691,31.738,32.715,71.289
1532484643.376,26.367,30.762,36.621,22.949,132.812
1532484643.379,21.973,32.715,35.645,16.602,48.340
1532484643.383,24.902,33.691,31.738,20.020,-32.715
1532484643.387,29.785,29.785,31.250,29.785,44.922
1532484643.391,23.926,22.461,31.738,24.902,138.672
1532484643.395,18.066,20.020,31.250,5.371,-14.160
1532484643.399,21.973,32.715,30.762,8.301,-163.086
1532484643.403,25.879,36.621,30.762,26.855,-20.508
1532484643.407,25.879,28.320,31.738,33.203,124.023
1532484643.411,20.508,24.414,30.762,15.137,104.980
1532484643.415,18.555,27.832,29.785,10.254,-48.340
1532484643.419,22.949,37.109,27.832,21.484,-58.105
1532484643.422,25.391,37.598,28.320,17.578,122.070
1532484643.426,25.391,29.297,31.250,15.137,145.020
1532484643.430,18.066,24.414,28.320,4.395,7.324
1532484643.434,16.602,31.738,25.391,3.906,-103.516
1532484643.438,23.438,34.668,26.855,16.602,0.977
1532484643.442,23.926,28.809,30.273,15.137,70.801
1532484643.446,17.578,33.203,28.809,5.371,-9.766
1532484643.450,14.160,40.039,26.367,4.883,-13.672
1532484643.454,20.996,37.598,27.832,13.672,40.039
1532484643.458,19.531,30.762,25.879,16.113,-3.906
1532484643.462,15.625,33.203,28.320,3.418,15.137
1532484643.465,18.066,34.180,28.320,7.812,-24.902
1532484643.469,20.508,25.879,27.832,20.996,-10.742
1532484643.473,16.602,24.414,33.203,21.484,142.090
1532484643.477,10.742,30.273,32.715,12.695,117.188
1532484643.481,12.695,34.180,29.785,-5.859,1.465
1532484643.485,14.648,31.738,31.738,3.906,-66.895
1532484643.489,15.137,30.762,32.227,16.602,24.414
1532484643.493,11.230,27.832,29.297,6.836,118.652
1532484643.497,7.812,29.785,30.273,-5.371,-114.258
1532484643.501,13.672,39.551,32.227,-2.441,-143.066
1532484643.504,16.113,35.156,33.691,12.207,60.059
1532484643.508,11.719,29.297,34.668,8.301,123.535
1532484643.512,15.625,36.621,34.180,7.812,60.547
1532484643.516,19.531,33.691,33.203,11.230,-56.641
1532484643.520,20.508,25.879,33.203,18.066,10.742
1532484643.524,24.414,25.391,34.180,14.648,125.977
1532484643.528,20.020,27.344,34.180,14.160,83.496
1532484643.532,19.043,33.203,35.156,16.113,-40.527
1532484643.536,26.855,34.668,36.133,14.648,-126.465
1532484643.540,25.879,30.273,33.203,29.785,-4.883
1532484643.544,17.578,28.809,29.785,27.344,116.699
1532484643.547,15.625,32.227,29.785,14.160,6.348
1532484643.551,20.996,37.109,29.297,12.695,-44.434
1532484643.555,22.949,33.203,27.832,21.484,25.879
1532484643.559,17.090,26.367,29.297,23.926,114.258
1532484643.563,15.137,31.250,33.203,17.578,40.527
1532484643.567,17.578,33.203,33.691,14.160,-70.801
1532484643.571,18.555,22.949,30.273,21.484,14.648
1532484643.575,19.043,24.414,29.297,18.066,91.797
1532484643.579,14.648,25.391,27.344,13.672,4.883
1532484643.583,15.625,27.832,26.367,16.602,-134.277
1532484643.587,23.438,35.156,28.809,14.160,-69.824
1532484643.590,21.484,33.203,28.809,20.020,132.812
1532484643.594,10.742,23.926,30.273,23.438,94.727
1532484643.598,9.766,26.367,29.297,12.207,-139.648
1532484643.602,16.113,33.203,26.367,10.742,-62.988
1532484643.606,14.648,28.809,27.832,18.555,116.699
1532484643.610,9.277,26.367,30.762,9.766,148.926
1532484643.614,8.789,31.250,31.250,7.812,5.371
1532484643.618,14.648,30.273,26.855,20.508,-105.469
1532484643.622,16.602,27.832,29.297,24.414,63.965
1532484643.626,14.648,27.832,34.668,28.320,123.535
1532484643.629,12.207,28.809,33.203,27.344,10.742
1532484643.633,13.184,34.180,30.762,14.648,-52.246
1532484643.637,16.602,35.156,29.297,17.578,-97.168
1532484643.641,15.137,33.691,31.738,23.926,50.781
1532484643.645,9.277,34.180,33.203,13.672,80.566
1532484643.649,14.160,40.527,28.809,6.348,-6.836
1532484643.653,27.832,39.551,30.762,15.625,5.859
1532484643.657,26.855,31.738,34.668,33.691,72.754
1532484643.661,21.973,29.785,33.691,30.762,87.891
1532484643.665,22.949,32.715,29.297,20.996,-22.461
1532484643.669,27.344,35.156,25.879,28.809,-25.879
1532484643.672,27.832,38.086,28.809,30.273,84.473
1532484643.676,21.484,33.691,32.227,9.766,41.504
1532484643.680,19.043,33.691,27.344,3.906,-20.020
1532484643.684,24.902,37.598,25.879,17.090,-32.227
1532484643.688,29.297,34.668,28.320,24.414,67.871
1532484643.692,26.855,30.762,28.809,16.113,154.297
1532484643.696,25.879,35.156,28.809,1.465,-20.508
1532484643.700,27.832,38.086,25.879,8.301,-94.238
1532484643.704,28.809,37.109,26.367,21.484,31.250
1532484643.708,23.926,35.156,26.855,20.020,165.527
1532484643.712,17.578,32.715,25.879,12.207,106.445
1532484643.715,15.625,34.668,26.367,-2.930,-60.059
1532484643.719,18.066,29.785,25.879,13.184,-36.133
1532484643.723,17.090,25.879,26.855,28.809,64.453
1532484643.727,13.184,28.320,27.832,18.555,86.914
1532484643.731,14.648,38.086,26.855,10.742,20.020
1532484643.735,20.996,39.551,25.879,-1.465,-77.637
1532484643.739,22.949,36.133,26.367,4.883,-25.879
1532484643.743,16.602,33.203,27.832,13.184,119.141
1532484643.747,11.230,32.715,23.926,-5.371,46.875
1532484643.751,15.625,34.180,24.414,-0.488,-57.617
1532484643.754,20.020,31.738,31.250,26.367,4.883
1532484643.758,17.578,28.320,29.785,23.926,102.051
1532484643.762,12.207,29.785,29.297,7.812,69.336
1532484643.766,13.184,32.227,30.273,14.648,-50.781
1532484643.770,18.555,29.297,29.785,23.438,-26.367
1532484643.774,17.090,27.832,35.645,19.531,87.402
1532484643.778,10.254,30.273,32.715,1.465,-38.574
1532484643.782,10.742,38.574,26.367,-9.766,-68.848
1532484643.786,18.555,34.180,27.344,-5.859,7.812
1532484643.790,10.742,25.391,28.809,0.000,125.977
1532484643.794,0.977,25.879,28.320,-0.488,126.465
1532484643.797,-0.488,34.180,26.367,0.488,-18.066
1532484643.801,8.301,34.668,29.297,5.371,-38.574
1532484643.805,15.625,31.738,33.203,11.719,61.035
1532484643.809,13.184,30.273,33.203,11.230,151.367
1532484643.813,12.695,26.855,32.227,7.324,25.391
1532484643.817,17.578,31.250,31.738,12.207,-149.902
1532484643.821,19.043,34.180,30.762,10.742,-23.438
1532484643.825,14.160,30.762,31.250,9.766,126.953
1532484643.829,8.789,31.250,32.715,10.254,97.168
1532484643.833,12.695,33.691,32.715,6.348,1.953
1532484643.836,18.555,37.598,34.668,11.230,-116.211
1532484643.840,14.160,34.668,36.133,10.254,29.297
1532484643.844,7.324,32.715,32.715,4.883,108.398
1532484643.848,10.254,40.527,34.668,6.836,-4.883
1532484643.852,13.672,38.086,34.668,2.441,-18.555
1532484643.856,10.254,31.738,32.715,14.160,59.082
1532484643.860,4.395,28.320,33.691,16.113,107.910
1532484643.864,4.883,31.738,32.715,11.719,-40.527
1532484643.868,13.672,38.574,29.785,17.578,-84.961
1532484643.872,19.531,36.621,27.344,20.508,106.445
1532484643.876,18.555,28.320,34.180,14.648,116.211
1532484643.879,16.113,36.621,35.156,11.230,-31.250
1532484643.883,19.531,46.387,30.762,11.230,-29.297
1532484643.887,24.414,41.504,31.738,19.531,73.730
1532484643.891,24.414,35.645,30.762,20.996,154.297
1532484643.895,21.973,38.574,28.320,5.371,53.711
1532484643.899,23.438,49.805,26.855,15.625,-47.852
1532484643.903,29.785,49.805,27.344,23.926,37.598
1532484643.907,31.250,38.574,29.785,23.926,115.234
1532484643.911,27.832,39.551,29.297,17.578,79.102
1532484643.915,26.855,45.898,28.809,9.277,-38.086
1532484643.919,32.715,45.898,28.809,7.812,-124.512
1532484643.922,38.574,41.016,26.367,14.160,54.199
1532484643.926,33.691,33.691,26.367,19.531,136.230
1532484643.930,32.227,41.504,28.320,23.438,25.391
1532484643.934,33.203,44.922,29.785,20.508,-92.285
1532484643.938,31.738,38.574,30.273,24.902,14.160
1532484643.942,35.156,38.574,33.203,38.086,157.715
1532484643.946,35.156,40.527,34.180,28.809,52.246
1532484643.950,35.645,39.062,30.273,17.578,-22.949
1532484643.954,41.992,35.645,28.809,23.438,24.414
1532484643.958,39.551,38.086,29.297,34.180,70.801
1532484643.961,33.203,41.016,30.273,32.715,63.965
1532484643.965,33.691,41.016,30.762,20.996,-28.320
1532484643.969,35.645,43.457,29.785,26.367,-0.488
1532484643.973,31.738,40.039,29.297,36.133,134.277
1532484643.977,27.832,36.133,30.273,25.391,-2.441
1532484643.981,21.973,43.457,29.297,17.578,-66.406
1532484643.985,21.973,47.363,28.809,23.438,-17.578
1532484643.989,24.902,45.898,29.785,33.203,67.871
1532484643.993,23.926,46.387,31.250,27.344,162.109
1532484643.997,24.414,51.758,32.227,9.277,14.648
1532484644.001,30.762,50.781,31.738,13.184,-97.168
1532484644.004,30.273,40.527,28.809,22.949,-17.090
1532484644.008,28.320,40.039,28.320,19.531,135.742
1532484644.012,26.367,44.434,28.809,16.602,93.750
1532484644.016,22.949,45.410,26.855,11.230,-144.043
1532484644.020,24.902,52.246,25.879,8.301,-83.984
1532484644.024,26.855,53.711,27.344,12.207,135.254
1532484644.028,21.484,54.199,27.832,21.484,99.609
1532484644.032,17.090,57.129,26.855,16.113,-15.137
1532484644.036,23.438,54.199,30.273,16.113,-43.457
1532484644.040,25.879,54.199,32.227,26.367,106.934
1532484644.044,25.391,50.781,30.762,23.926,158.691
1532484644.047,22.949,53.223,28.320,10.254,-3.418
1532484644.051,21.973,59.570,28.320,9.277,-75.195
1532484644.055,24.902,51.270,28.320,18.555,-22.949
1532484644.059,20.996,56.152,29.297,24.902,90.332
1532484644.063,17.090,55.176,31.250,18.066,57.617
1532484644.067,20.996,52.734,29.785,15.137,-58.594
1532484644.071,27.344,60.547,28.320,23.926,65.918
1532484644.075,25.391,54.199,30.762,13.672,122.559
1532484644.079,20.996,53.223,30.762,2.441,3.418
1532484644.083,22.949,57.129,28.809,8.789,-27.344
1532484644.086,26.367,54.688,27.832,20.020,27.344
1532484644.090,29.297,51.270,31.738,28.809,142.578
1532484644.094,21.973,49.316,31.738,24.902,83.008
1532484644.098,12.207,56.152,29.297,7.324,-87.402
1532484644.102,19.531,63.965,31.250,5.371,-49.805
1532484644.106,23.926,62.988,30.273,26.855,105.469
1532484644.110,18.066,57.129,28.320,23.926,147.949
1532484644.114,13.672,54.199,30.762,12.695,12.695
1532484644.118,18.066,59.570,31.250,13.672,-174.805
1532484644.122,24.902,65.430,30.762,19.531,0.977
1532484644.126,20.996,59.570,32.715,19.531,138.184
1532484644.129,14.160,60.547,33.691,22.949,46.875
1532484644.133,15.625,62.012,29.785,17.578,-40.527
1532484644.137,23.438,63.965,31.250,15.137,12.207
1532484644.141,25.879,63.477,35.156,29.785,143.555
1532484644.145,18.066,61.523,29.785,11.230,51.758
1532484644.149,17.578,68.848,31.250,5.859,-44.434
1532484644.153,22.949,65.430,31.250,18.555,22.461
1532484644.157,20.508,55.664,27.344,18.066,-5.371
1532484644.161,15.137,60.547,29.297,18.066,17.578
1532484644.165,14.160,67.871,28.320,9.277,13.184
1532484644.168,18.555,71.289,29.297,8.789,-6.348
1532484644.172,17.578,63.477,30.762,22.949,100.586
1532484644.176,8.789,58.594,29.785,10.254,104.980
1532484644.180,6.836,62.500,26.855,4.395,14.648
1532484644.184,14.648,62.500,22.949,3.906,-45.898
1532484644.188,19.043,62.988,23.438,8.301,22.949
1532484644.192,15.137,59.570,27.832,25.879,125.000
1532484644.196,12.207,58.105,27.344,11.719,-8.789
1532484644.200,16.602,66.406,25.879,-0.488,-121.094
1532484644.204,22.461,67.871,26.855,5.859,33.203
1532484644.208,18.555,62.012,28.320,16.602,138.184
1532484644.211,14.648,61.035,27.832,15.137,101.562
1532484644.215,17.090,64.941,26.855,4.395,-38.574
1532484644.219,24.414,67.383,27.344,11.230,-15.137
1532484644.223,26.855,64.941,27.344,20.996,133.301
1532484644.227,19.043,61.523,27.344,1.953,128.906
1532484644.231,19.531,62.500,27.344,0.977,-2.930
1532484644.235,25.879,63.965,27.832,13.672,-85.449
1532484644.239,25.391,61.523,27.344,15.625,28.809
1532484644.243,21.973,57.129,27.344,23.926,97.168
1532484644.247,18.066,57.129,25.879,13.672,-0.488
1532484644.251,19.043,59.082,22.949,5.859,-28.809
1532484644.254,21.484,58.105,22.949,8.789,43.457
1532484644.258,20.996,59.082,23.926,7.812,28.320
1532484644.262,19.043,59.082,26.855,12.695,13.672
1532484644.266,19.043,62.012,26.367,10.742,-19.043
1532484644.270,23.926,62.012,24.902,14.648,40.527
1532484644.274,23.926,52.246,24.414,30.762,114.258
1532484644.278,15.625,54.688,25.879,21.973,70.801
1532484644.282,13.184,61.523,26.855,11.230,-33.691
1532484644.286,20.020,62.988,25.879,15.625,-99.609
1532484644.290,20.996,63.477,26.855,20.996,78.125
1532484644.293,18.555,62.500,28.320,19.043,132.324
1532484644.297,18.555,65.430,29.297,7.324,-135.254
1532484644.301,19.043,68.848,28.809,7.812,-116.211
1532484644.305,17.090,64.453,25.879,14.160,105.957
1532484644.309,12.695,58.105,24.902,16.602,156.738
1532484644.313,11.230,61.035,24.414,14.160,50.293
1532484644.317,8.789,61.523,23.438,10.742,-64.453
1532484644.321,9.277,55.664,23.926,13.672,15.137
1532484644.325,17.578,54.199,25.879,9.766,131.348
1532484644.329,16.113,57.617,29.785,3.418,53.223
1532484644.333,9.766,61.035,26.367,6.836,-63.477
1532484644.336,13.672,56.641,24.414,8.789,-87.402
1532484644.340,12.207,60.059,27.344,12.207,58.594
1532484644.344,7.324,60.059,30.273,9.766,117.676
1532484644.348,7.812,60.059,32.715,7.812,-16.602
1532484644.352,11.719,65.918,33.203,9.277,-13.184
1532484644.356,12.207,61.523,36.133,12.207,77.637
1532484644.360,4.395,55.176,36.621,20.508,126.465
1532484644.364,3.418,57.617,31.738,17.090,36.133
1532484644.368,10.254,60.059,28.320,13.184,-39.062
1532484644.372,9.766,55.664,31.250,16.602,71.777
1532484644.376,10.254,49.805,36.133,19.531,119.629
1532484644.379,13.672,54.688,39.062,14.648,12.207
1532484644.383,16.113,60.059,36.621,10.742,-56.152
1532484644.387,20.996,55.176,35.645,17.090,5.371
1532484644.391,19.531,52.246,34.668,12.207,138.184
1532484644.395,12.695,48.828,34.180,-6.348,62.012
1532484644.399,12.695,54.688,32.715,5.859,-127.441
1532484644.403,22.461,60.059,28.809,23.438,-33.203
1532484644.407,24.414,54.688,27.832,20.508,123.535
1532484644.411,19.531,49.805,28.809,21.484,137.695
1532484644.415,19.531,52.734,25.879,20.020,-16.113
1532484644.418,26.855,57.129,27.344,15.137,-57.617
1532484644.422,32.715,52.246,28.809,26.855,48.828
1532484644.426,27.344,46.875,27.832,22.461,53.223
1532484644.430,20.996,50.293,26.855,6.836,2.930
1532484644.434,22.461,51.758,27.344,9.277,-58.594
1532484644.438,27.344,47.363,30.762,20.508,-67.383
1532484644.442,26.855,42.480,32.227,27.344,86.426
1532484644.446,22.461,43.945,29.785,21.973,74.707
1532484644.450,21.973,50.293,30.273,22.949,-8.789
1532484644.454,26.855,45.898,28.320,24.902,18.555
1532484644.458,27.344,47.852,27.344,21.484,123.535
1532484644.461,20.996,50.293,29.785,24.902,116.211
1532484644.465,19.043,46.875,29.297,16.113,-27.344
1532484644.469,24.414,48.340,30.762,16.602,-20.508
1532484644.473,27.344,45.898,35.156,21.484,65.918
1532484644.477,23.926,40.039,38.574,12.695,-27.344
1532484644.481,18.555,46.387,35.645,17.090,-71.777
1532484644.485,18.555,46.875,32.715,14.648,-23.438
1532484644.489,22.461,47.852,33.203,25.391,102.051
1532484644.493,20.508,39.551,32.227,25.879,175.293
1532484644.497,10.254,38.086,32.227,14.648,20.996
1532484644.500,14.160,48.340,34.180,20.996,-42.969
1532484644.504,24.414,48.340,35.645,26.367,65.430
1532484644.508,18.066,41.992,35.156,26.855,130.859
1532484644.512,14.648,43.457,35.156,16.113,81.055
1532484644.516,20.020,49.316,35.645,12.207,-53.711
1532484644.520,28.320,50.293,34.180,23.926,-59.082
1532484644.524,23.926,47.852,34.668,26.855,97.656
1532484644.528,21.973,50.781,37.109,31.250,114.746
1532484644.532,20.508,54.688,36.621,21.484,20.020
1532484644.536,21.484,47.852,34.180,11.719,-86.426
1532484644.540,21.973,47.363,33.203,22.949,2.930
1532484644.543,15.625,48.340,34.668,29.785,145.508
1532484644.547,12.695,42.969,32.715,24.902,33.691
1532484644.551,15.137,42.969,25.879,13.184,-40.039
1532484644.555,19.531,43.945,25.391,19.531,59.082
1532484644.559,18.555,42.969,28.809,25.391,148.438
1532484644.563,17.090,45.898,28.809,16.113,50.781
1532484644.567,16.113,51.270,26.855,8.789,-116.211
1532484644.571,20.508,53.711,26.367,20.020,14.160
1532484644.575,21.973,45.898,29.785,24.414,121.582
1532484644.579,15.137,45.898,30.762,16.602,-25.391
1532484644.583,14.648,52.246,29.785,10.254,-59.570
1532484644.586,18.555,53.223,33.203,19.043,19.531
1532484644.590,21.484,49.316,38.086,34.668,141.602
1532484644.594,19.043,45.898,36.621,17.578,125.488
1532484644.598,12.207,49.316,33.203,-0.488,29.297
1532484644.602,14.160,48.340,33.203,11.230,-0.488
1532484644.606,16.602,42.969,34.180,18.555,84.961
1532484644.610,16.113,43.457,36.133,14.648,131.836
1532484644.614,16.113,44.434,38.574,17.090,-3.418
1532484644.618,15.625,45.410,35.645,18.555,-167.480
1532484644.622,20.020,52.246,35.645,19.043,-12.695
1532484644.625,17.578,41.016,38.086,22.949,153.320
1532484644.629,12.207,42.480,36.133,15.625,86.914
1532484644.633,15.625,49.316,34.180,7.324,-26.367
1532484644.637,17.578,45.898,32.227,16.113,7.812
1532484644.641,16.113,39.062,32.715,21.973,159.180
1532484644.645,11.719,35.156,35.156,11.230,104.492
1532484644.649,11.719,42.480,35.156,7.324,-23.438
1532484644.653,16.113,43.457,33.691,17.578,-11.230
1532484644.657,16.602,41.016,32.227,26.855,53.223
1532484644.661,17.090,41.992,33.691,27.344,28.320
1532484644.665,18.555,43.457,35.156,18.555,-91.309
1532484644.668,25.391,45.898,32.715,17.578,-70.312
1532484644.672,34.180,47.363,34.668,23.926,108.398
1532484644.676,32.227,42.969,39.062,17.578,46.387
1532484644.680,24.414,49.316,35.156,18.555,-62.012
1532484644.684,22.461,51.270,33.203,22.949,-66.406
1532484644.688,27.344,49.316,30.762,17.578,22.461
1532484644.692,28.320,49.805,30.273,21.973,171.875
1532484644.696,22.461,46.387,31.738,19.043,45.410
1532484644.700,22.461,45.410,31.250,19.531,-75.684
1532484644.704,27.832,44.434,29.785,26.367,5.371
1532484644.708,27.832,39.551,31.250,20.508,71.777
1532484644.711,22.461,39.062,34.180,20.508,80.566
1532484644.715,18.066,42.480,30.762,10.742,-63.965
1532484644.719,22.949,47.363,28.809,7.812,-123.535
1532484644.723,22.949,41.992,31.738,26.855,71.777
1532484644.727,13.672,37.598,33.691,26.367,136.230
1532484644.731,17.090,39.551,30.273,-1.465,10.742
1532484644.735,21.973,46.875,30.273,-1.465,-88.867
1532484644.739,23.438,44.922,35.156,26.855,37.598
1532484644.743,24.414,33.203,36.133,23.926,134.277
1532484644.747,17.090,40.039,34.180,11.719,41.504
1532484644.750,19.043,45.410,31.250,13.672,-46.875
1532484644.754,28.809,39.062,29.297,23.926,-9.766
1532484644.758,22.949,33.691,26.855,25.879,17.578
1532484644.762,15.137,36.133,25.391,9.766,29.785
1532484644.766,15.625,40.527,27.344,4.883,-42.480
1532484644.770,18.555,41.504,28.320,14.648,-4.395
1532484644.774,20.996,37.598,31.250,17.578,102.539
1532484644.778,17.090,38.086,32.227,13.672,69.824
1532484644.782,17.090,44.434,29.785,5.371,-24.902
1532484644.786,24.902,45.898,28.809,16.602,-40.527
1532484644.790,24.902,42.480,27.832,28.320,104.980
1532484644.793,17.090,35.645,27.832,22.949,145.508
1532484644.797,11.230,35.645,26.367,6.836,-24.414
1532484644.801,14.160,41.504,24.902,-2.930,-111.328
1532484644.805,23.926,42.969,26.855,13.672,-3.906
1532484644.809,25.391,41.016,26.367,21.484,142.578
1532484644.813,18.555,47.363,26.367,4.395,76.172
1532484644.817,13.672,43.945,25.879,-3.418,-184.082
1532484644.821,18.066,43.457,25.879,6.836,-75.684
1532484644.825,16.602,42.480,29.297,23.438,116.699
1532484644.829,9.277,37.598,28.320,15.137,75.684
1532484644.833,14.648,41.504,27.344,7.812,-32.715
1532484644.836,20.996,45.898,28.809,7.812,-38.574
1532484644.840,19.531,41.992,25.879,7.812,145.508
1532484644.844,13.184,32.715,28.320,18.066,127.930
1532484644.848,7.812,37.598,29.297,9.277,-71.777
1532484644.852,14.648,41.992,29.785,7.812,-34.668
1532484644.856,19.043,36.133,33.203,14.648,29.297
1532484644.860,13.184,35.156,32.227,10.254,41.992
1532484644.864,9.766,35.156,30.273,-0.977,31.250
1532484644.868,13.672,35.645,26.367,2.441,-36.621
1532484644.872,17.090,40.527,24.414,9.277,34.668
1532484644.875,13.672,37.598,27.832,8.301,103.516
1532484644.879,9.277,35.156,31.250,10.254,53.711
1532484644.883,10.254,38.086,29.297,0.488,-40.039
