timestamps,TP9,AF7,AF8,TP10,Right AUX
1532486030.095,49.805,50.293,50.293,52.734,-615.723
1532486030.099,49.316,51.758,45.898,45.410,-658.691
1532486030.103,43.945,55.176,42.969,27.832,-542.480
1532486030.106,49.316,49.805,45.898,36.133,-181.152
1532486030.110,53.223,49.316,45.898,46.875,-460.449
1532486030.114,46.875,59.570,46.387,46.387,-500.977
1532486030.118,58.594,73.730,58.594,50.293,-685.547
1532486030.122,56.152,78.613,50.781,41.504,-556.152
1532486030.126,41.016,60.059,37.598,39.062,417.969
1532486030.130,35.645,46.387,41.992,35.645,519.043
1532486030.134,34.668,49.316,41.992,26.855,-196.289
1532486030.138,37.598,54.688,42.969,33.203,-707.520
1532486030.142,42.969,58.594,41.992,30.762,-419.922
1532486030.146,40.527,63.965,37.598,26.367,728.516
1532486030.149,34.180,34.668,38.086,28.320,184.082
1532486030.153,30.273,43.457,33.691,16.602,-735.840
1532486030.157,34.180,59.082,33.691,22.949,-729.492
1532486030.161,34.180,52.734,36.133,42.969,-389.648
1532486030.165,28.809,45.898,38.086,36.621,167.480
1532486030.169,31.250,45.410,41.016,35.156,-406.250
1532486030.173,37.109,55.176,38.086,38.086,-167.969
1532486030.177,38.574,46.875,35.156,32.227,386.719
1532486030.181,28.809,44.434,34.668,35.645,-55.664
1532486030.185,20.508,64.941,35.156,39.062,622.070
1532486030.188,29.785,32.227,35.156,28.320,452.637
1532486030.192,33.203,25.879,36.133,30.273,-529.297
1532486030.196,31.250,37.109,44.434,40.527,-597.168
1532486030.200,33.691,39.551,44.434,28.809,-635.254
1532486030.204,32.715,58.594,41.504,20.996,4.883
1532486030.208,36.621,48.828,43.457,39.062,-169.434
1532486030.212,41.504,36.133,40.527,41.504,-556.152
1532486030.216,35.156,40.039,32.227,30.273,-479.980
1532486030.220,31.250,55.664,29.297,36.621,-169.922
1532486030.224,41.016,70.801,34.180,41.992,640.137
1532486030.228,44.922,40.527,40.527,41.992,736.816
1532486030.231,42.969,19.531,43.945,40.039,-315.430
1532486030.235,41.504,39.551,45.410,41.504,-795.410
1532486030.239,42.480,45.410,43.945,40.527,-816.406
1532486030.243,44.922,51.270,43.945,39.062,-241.211
1532486030.247,37.598,42.480,46.387,37.109,-51.758
1532486030.251,33.691,40.527,42.969,19.531,-639.160
1532486030.255,43.457,46.875,39.551,21.484,-674.805
1532486030.259,47.363,40.527,39.062,34.668,-617.676
1532486030.263,41.504,51.270,38.086,34.668,-172.363
1532486030.267,36.133,59.082,39.062,26.855,549.316
1532486030.271,35.645,55.664,40.039,22.461,414.551
1532486030.274,41.504,50.293,37.598,36.621,-63.477
1532486030.278,47.852,44.922,38.574,41.992,-486.816
1532486030.282,36.621,62.012,39.062,24.902,-273.438
1532486030.286,29.785,74.219,38.086,17.090,723.145
1532486030.290,40.527,39.062,37.598,31.250,38.086
1532486030.294,44.434,35.156,36.621,42.969,-603.516
1532486030.298,38.574,45.898,40.527,30.762,-587.402
1532486030.302,36.133,48.340,41.992,30.273,-568.359
1532486030.306,41.016,42.969,41.992,38.574,-102.051
1532486030.310,44.434,41.992,41.504,47.852,-383.789
1532486030.313,38.086,48.340,41.016,49.805,9.277
1532486030.317,37.109,40.527,41.016,31.738,295.410
1532486030.321,47.852,48.340,38.574,21.973,-226.562
1532486030.325,43.945,65.430,34.180,22.461,627.930
1532486030.329,40.527,26.367,35.645,31.738,358.887
1532486030.333,41.016,25.391,34.668,34.668,-645.508
1532486030.337,40.039,42.480,32.715,29.297,-855.957
1532486030.341,42.480,42.969,37.109,30.762,-655.762
1532486030.345,42.480,38.574,39.062,38.086,140.137
1532486030.349,36.621,28.320,39.551,45.410,-247.559
1532486030.353,39.551,34.180,36.621,36.133,-749.512
1532486030.356,43.457,38.086,34.668,38.574,-642.090
1532486030.360,34.180,47.363,35.156,39.551,-46.387
1532486030.364,28.320,59.082,33.203,22.461,883.789
1532486030.368,43.945,27.832,38.086,24.414,464.355
1532486030.372,41.992,24.902,38.086,29.297,-616.211
1532486030.376,36.133,44.922,36.133,33.691,-703.125
1532486030.380,35.156,49.805,36.133,33.691,-562.012
1532486030.384,24.414,54.688,30.273,24.902,11.230
1532486030.388,25.879,44.922,34.668,25.391,-265.625
1532486030.392,34.180,46.387,38.086,17.578,-676.758
1532486030.395,31.738,41.016,35.156,25.879,-419.922
1532486030.399,28.320,40.039,32.715,26.855,-590.332
1532486030.403,24.414,57.129,28.809,17.090,-171.875
1532486030.407,27.344,57.129,27.832,19.043,438.477
1532486030.411,27.344,41.992,25.879,19.043,425.781
1532486030.415,14.160,26.367,27.832,18.555,14.648
1532486030.419,17.090,28.320,29.785,23.438,-696.777
1532486030.423,30.762,58.105,30.762,26.367,-238.770
1532486030.427,35.645,49.316,36.621,31.738,792.480
1532486030.431,38.086,20.020,37.598,28.809,215.332
1532486030.435,36.621,36.621,30.273,17.090,-478.516
1532486030.438,38.574,48.340,28.320,24.414,-786.133
1532486030.442,42.969,46.875,32.227,40.039,-422.363
1532486030.446,40.039,38.086,34.668,43.457,24.902
1532486030.450,42.969,40.039,35.645,30.762,-479.492
1532486030.454,43.457,57.617,35.156,27.344,-66.406
1532486030.458,37.109,45.410,36.621,32.227,291.992
1532486030.462,33.691,31.738,38.086,30.762,-4.883
1532486030.466,33.691,52.246,37.109,29.297,709.473
1532486030.470,37.109,28.320,38.574,28.320,40.039
1532486030.474,39.062,28.809,40.039,42.969,-769.531
1532486030.478,43.457,49.805,41.504,51.758,-644.043
1532486030.481,46.387,48.828,41.016,38.574,-459.473
1532486030.485,35.645,49.316,40.527,29.297,-39.551
1532486030.489,38.086,49.805,40.527,49.805,-494.141
1532486030.493,38.574,52.246,41.992,59.570,-595.703
1532486030.497,33.691,49.316,43.457,52.246,-477.539
1532486030.501,37.109,56.641,40.039,36.621,-49.805
1532486030.505,34.668,65.430,34.668,21.973,861.816
1532486030.509,41.504,31.738,35.645,37.109,343.750
1532486030.513,32.715,29.297,40.039,44.922,-478.516
1532486030.517,25.391,37.598,38.574,28.809,-719.727
1532486030.520,31.738,45.410,36.621,35.645,-757.812
1532486030.524,23.438,58.105,36.621,50.293,32.227
1532486030.528,26.367,40.527,37.109,47.363,-154.297
1532486030.532,33.203,39.062,33.203,39.551,-603.516
1532486030.536,33.203,43.945,31.738,33.203,-677.734
1532486030.540,37.109,44.922,32.715,32.715,-674.805
1532486030.544,40.039,54.199,32.227,35.645,178.711
1532486030.548,39.551,48.828,34.668,36.133,534.668
1532486030.552,34.180,51.270,36.621,33.691,331.543
1532486030.556,36.133,47.852,36.133,35.156,-112.793
1532486030.560,41.504,39.551,35.645,45.898,-602.051
1532486030.563,43.945,73.730,41.992,52.246,232.422
1532486030.567,37.598,58.594,42.969,44.922,770.996
1532486030.571,32.227,34.180,40.039,42.480,-404.297
1532486030.575,36.133,51.270,44.434,50.781,-704.590
1532486030.579,38.086,48.828,47.363,49.805,-557.129
1532486030.583,34.180,63.965,48.340,37.109,-230.469
1532486030.587,38.574,60.059,50.293,42.969,-183.594
1532486030.591,50.781,54.199,50.781,58.105,-614.258
1532486030.595,53.711,67.871,50.781,61.035,28.809
1532486030.599,49.316,56.152,47.852,54.688,283.203
1532486030.603,49.316,60.547,42.969,53.223,62.012
1532486030.606,55.664,65.918,46.875,56.152,724.609
1532486030.610,42.480,34.668,57.129,40.527,66.895
1532486030.614,24.414,48.340,55.664,37.109,-630.859
1532486030.618,21.484,58.594,51.270,29.297,-772.461
1532486030.622,20.996,56.152,49.316,28.809,-673.828
1532486030.626,26.855,47.852,48.340,42.969,-88.867
1532486030.630,28.320,42.969,49.805,35.645,-340.820
1532486030.634,20.508,51.270,45.898,29.785,-625.977
1532486030.638,26.367,52.734,43.945,30.762,-723.145
1532486030.642,37.598,71.777,44.922,40.039,-80.078
1532486030.645,41.504,77.637,47.363,47.363,881.836
1532486030.649,43.457,32.227,52.734,43.457,125.000
1532486030.653,43.945,38.574,54.199,26.855,-733.887
1532486030.657,42.480,55.664,51.270,32.227,-782.715
1532486030.661,36.621,47.363,44.434,49.316,-453.125
1532486030.665,30.273,48.828,43.945,40.039,147.949
1532486030.669,22.461,54.199,47.363,34.668,-426.758
1532486030.673,31.250,54.688,47.852,41.504,-709.961
1532486030.677,43.457,54.688,48.340,44.922,-517.090
1532486030.681,46.875,61.523,47.852,45.410,-355.469
1532486030.685,38.574,61.035,46.387,43.457,209.473
1532486030.688,30.273,64.941,45.898,39.062,226.074
1532486030.692,40.039,66.895,46.875,41.504,330.078
1532486030.696,39.551,47.363,45.898,35.156,-19.531
1532486030.700,41.504,54.199,46.387,28.320,-569.336
1532486030.704,42.969,88.867,45.898,25.879,454.102
1532486030.708,48.828,55.664,49.316,33.203,699.219
1532486030.712,50.293,28.320,49.316,56.641,-316.895
1532486030.716,42.480,39.062,45.410,51.270,-584.473
1532486030.720,43.457,50.781,45.898,43.457,-732.422
1532486030.724,49.316,61.523,42.969,54.199,-96.191
1532486030.728,54.688,30.762,42.969,55.664,-2.441
1532486030.731,53.711,33.691,43.945,47.363,-505.371
1532486030.735,48.340,66.895,43.457,50.781,42.480
1532486030.739,48.828,57.617,43.457,56.641,205.078
1532486030.743,50.781,67.383,41.992,53.223,287.598
1532486030.747,51.270,62.500,43.457,47.852,788.574
1532486030.751,50.781,32.715,46.875,46.875,-227.051
1532486030.755,44.434,47.852,42.969,42.480,-829.590
1532486030.759,43.945,49.805,40.039,43.457,-695.801
1532486030.763,40.527,47.363,33.691,41.504,-292.969
1532486030.767,25.391,41.016,32.227,25.391,-91.797
1532486030.770,21.973,39.551,36.621,18.555,-631.348
1532486030.774,34.180,45.898,35.156,31.738,-624.023
1532486030.778,33.691,33.691,37.598,41.992,-488.281
1532486030.782,23.438,44.434,38.086,26.855,97.168
1532486030.786,25.391,57.617,38.086,20.020,851.074
1532486030.790,30.762,32.715,36.621,28.320,-8.789
1532486030.794,33.203,39.062,41.992,31.738,-580.078
1532486030.798,33.691,42.969,42.969,34.180,-585.938
1532486030.802,30.273,47.852,37.109,31.738,-574.707
1532486030.806,37.109,55.176,36.133,36.621,-116.699
1532486030.810,47.363,55.176,39.062,47.852,-368.164
1532486030.813,42.969,50.293,37.598,41.016,-478.516
1532486030.817,37.109,58.594,41.992,42.969,-603.027
1532486030.821,45.898,74.707,51.270,56.641,-554.688
1532486030.825,44.434,55.664,40.039,46.387,152.832
1532486030.829,37.598,50.781,37.109,39.062,365.234
1532486030.833,38.086,51.270,40.527,40.039,414.551
1532486030.837,37.598,36.133,39.062,35.156,-187.012
1532486030.841,41.016,51.270,36.133,43.945,-522.949
1532486030.845,40.527,79.102,36.621,41.016,682.129
1532486030.849,35.645,45.898,36.133,29.785,453.125
1532486030.852,32.227,47.852,29.785,21.484,-367.676
1532486030.856,40.527,55.176,35.645,24.902,-483.887
1532486030.860,45.898,51.270,38.574,41.504,-513.184
1532486030.864,37.598,55.176,35.645,33.691,238.770
1532486030.868,46.875,40.039,42.969,45.410,-232.422
1532486030.872,57.129,51.758,43.945,56.152,-754.395
1532486030.876,46.875,67.383,39.062,47.363,7.324
1532486030.880,39.551,54.688,41.992,44.434,296.387
1532486030.884,36.133,57.129,43.945,39.551,586.426
1532486030.888,41.016,43.457,43.945,35.156,652.832
1532486030.892,41.992,27.832,43.457,41.016,-376.953
1532486030.895,35.645,35.156,44.922,48.340,-595.703
1532486030.899,39.062,39.551,45.898,39.062,-654.785
1532486030.903,37.598,59.570,46.875,41.504,-308.594
1532486030.907,40.527,51.758,47.852,55.176,-175.293
1532486030.911,47.363,43.457,46.387,54.688,-493.164
1532486030.915,41.992,42.969,43.945,42.969,-470.215
1532486030.919,41.992,38.086,42.969,40.039,-700.684
1532486030.923,41.016,64.453,40.527,40.527,34.668
1532486030.927,34.668,56.641,32.227,46.387,887.207
1532486030.931,35.645,21.973,34.180,41.504,-53.223
1532486030.935,39.062,32.715,41.504,31.250,-717.285
1532486030.938,42.480,45.410,40.527,37.598,-797.363
1532486030.942,37.109,55.176,38.086,37.598,-461.426
1532486030.946,28.809,43.945,36.621,25.879,9.277
1532486030.950,27.832,41.016,38.086,27.344,-460.449
1532486030.954,30.762,49.316,34.180,29.785,-689.941
1532486030.958,35.156,50.781,28.320,33.691,-601.074
1532486030.962,35.156,49.316,32.715,35.156,-287.598
1532486030.966,32.227,41.504,34.668,34.668,91.797
1532486030.970,29.297,45.410,31.738,36.133,186.523
1532486030.974,33.203,45.898,32.715,41.992,219.238
1532486030.977,38.574,31.738,35.645,52.734,-289.551
1532486030.981,32.227,43.945,35.645,31.738,-306.641
1532486030.985,25.391,67.383,35.645,22.949,725.098
1532486030.989,25.879,32.227,40.527,39.062,228.516
1532486030.993,30.273,27.832,37.598,39.062,-517.578
1532486030.997,26.855,37.598,33.691,33.203,-524.902
1532486031.001,17.578,34.668,34.180,32.227,-528.320
1532486031.005,20.508,35.645,31.738,34.668,53.711
1532486031.009,27.344,28.809,36.621,39.551,-254.883
1532486031.013,18.066,35.645,39.551,38.086,-464.844
1532486031.017,8.789,54.688,38.574,30.273,46.387
1532486031.020,11.230,58.594,39.062,22.949,264.648
1532486031.024,11.719,60.059,37.598,17.090,780.273
1532486031.028,12.207,19.043,36.133,21.973,569.336
1532486031.032,18.555,13.672,41.992,31.250,-436.523
1532486031.036,30.273,45.898,46.875,29.785,-788.086
1532486031.040,19.531,33.203,31.250,21.973,-733.398
1532486031.044,6.348,33.691,23.438,13.672,59.570
1532486031.048,11.230,23.438,27.344,16.602,-84.961
1532486031.052,17.090,22.949,29.297,20.996,-679.199
1532486031.056,20.508,32.715,29.785,26.367,-636.719
1532486031.060,22.949,40.039,29.785,30.762,-571.289
1532486031.063,20.508,54.688,30.273,27.344,292.480
1532486031.067,23.438,34.668,32.715,19.531,714.355
1532486031.071,23.926,27.832,33.203,28.809,-283.203
1532486031.075,24.902,40.527,30.273,37.598,-567.871
1532486031.079,28.809,39.062,27.832,29.785,-510.254
1532486031.083,32.715,54.688,29.785,34.668,-127.441
1532486031.087,45.898,41.504,39.062,44.922,131.348
1532486031.091,39.062,32.715,41.504,30.273,-490.234
1532486031.095,14.160,46.387,42.480,23.926,-457.031
1532486031.099,10.742,48.340,44.922,28.320,-492.676
1532486031.102,18.555,56.152,42.969,22.461,-408.691
1532486031.106,24.902,48.828,41.016,34.180,-51.270
1532486031.110,22.949,51.270,39.062,41.016,175.293
1532486031.114,22.949,52.734,40.039,32.715,435.547
1532486031.118,27.344,31.250,41.504,27.344,-302.246
1532486031.122,29.297,42.480,38.574,19.043,-445.801
1532486031.126,33.203,54.688,36.133,23.926,648.926
1532486031.130,39.062,30.273,37.598,36.133,62.012
1532486031.134,29.297,42.480,38.086,30.762,-592.285
1532486031.138,31.250,45.410,37.598,29.785,-711.914
1532486031.142,44.434,43.457,35.645,33.203,-454.590
1532486031.145,39.551,53.711,32.715,30.273,650.391
1532486031.149,31.250,33.203,34.180,32.227,-1.953
1532486031.153,33.203,42.969,37.109,37.109,-737.793
1532486031.157,39.062,53.223,34.668,43.945,-147.949
1532486031.161,39.551,51.270,32.227,41.504,406.250
1532486031.165,30.273,57.617,35.156,32.715,892.578
1532486031.169,29.297,31.250,37.598,36.133,191.406
1532486031.173,36.133,34.180,37.109,39.062,-685.059
1532486031.177,38.574,41.992,36.621,49.316,-673.828
1532486031.181,34.180,41.504,36.621,44.922,-490.234
1532486031.184,42.969,58.594,45.410,39.551,69.824
1532486031.188,52.734,51.758,45.410,51.270,-392.090
1532486031.192,39.062,36.133,30.762,40.039,-629.883
1532486031.196,36.621,32.227,32.227,35.156,-432.129
1532486031.200,39.062,43.945,37.109,41.504,-607.422
1532486031.204,38.086,58.105,36.621,50.293,383.789
1532486031.208,48.340,31.250,39.062,54.688,522.949
1532486031.212,54.199,25.879,40.039,53.711,-386.230
1532486031.216,49.316,41.016,39.062,52.246,-545.898
1532486031.220,39.551,52.734,41.016,43.457,-752.441
1532486031.224,37.598,68.359,40.039,43.945,-34.668
1532486031.227,46.387,39.551,38.574,46.875,171.387
1532486031.231,38.086,33.203,37.598,35.645,-458.008
1532486031.235,26.855,45.898,35.156,31.738,-583.984
1532486031.239,34.668,46.875,33.691,40.039,-659.180
1532486031.243,43.457,56.641,33.691,34.668,-118.652
1532486031.247,34.668,47.852,35.156,31.250,91.309
1532486031.251,23.926,45.410,32.715,27.832,128.906
1532486031.255,33.691,43.457,31.250,22.949,234.375
1532486031.259,37.109,31.738,34.180,32.715,-412.598
1532486031.263,28.320,49.316,33.691,46.875,-96.191
1532486031.267,23.438,54.199,31.250,34.180,817.871
1532486031.270,22.949,21.973,33.691,32.227,-121.094
1532486031.274,29.297,28.809,35.645,37.109,-520.996
1532486031.278,27.832,33.203,34.668,30.762,-356.445
1532486031.282,24.902,41.504,34.180,31.738,-384.766
1532486031.286,27.832,42.480,34.180,36.133,-117.676
1532486031.290,24.902,40.039,35.645,38.574,-500.977
1532486031.294,23.926,49.316,35.645,41.504,-464.355
1532486031.298,22.949,48.828,31.738,32.715,11.230
1532486031.302,20.996,47.852,31.250,30.762,359.375
1532486031.306,22.461,56.641,35.156,38.574,822.754
1532486031.309,29.785,32.227,39.551,48.340,194.824
1532486031.313,28.320,28.320,41.992,37.109,-503.418
1532486031.317,25.391,42.480,42.969,27.832,-719.727
1532486031.321,32.715,46.387,43.945,42.480,-675.293
1532486031.325,37.109,38.574,42.969,49.316,25.391
1532486031.329,38.086,31.738,41.016,47.363,-236.816
1532486031.333,36.133,46.875,40.039,41.992,-561.035
1532486031.337,27.832,45.410,33.691,33.691,-678.711
1532486031.341,27.832,45.410,36.133,38.574,-581.055
1532486031.345,36.621,65.430,49.316,54.199,549.316
1532486031.349,30.273,47.852,40.527,44.922,411.133
1532486031.352,19.531,40.039,30.762,20.508,-497.559
1532486031.356,25.879,35.645,36.621,16.602,-583.008
1532486031.360,31.738,39.551,38.574,30.762,-439.453
1532486031.364,26.367,66.895,37.598,32.227,553.223
1532486031.368,28.320,36.621,39.551,30.273,371.094
1532486031.372,29.785,33.691,37.109,35.156,-602.539
1532486031.376,31.250,48.828,36.133,41.016,-541.992
1532486031.380,37.109,43.457,39.551,49.805,-423.828
1532486031.384,29.785,53.223,38.574,44.434,83.008
1532486031.388,24.902,47.852,39.062,39.551,-155.762
1532486031.392,28.320,59.570,41.992,53.223,-88.379
1532486031.395,31.250,54.199,41.016,49.805,488.770
1532486031.399,30.273,31.738,39.551,35.156,-256.348
1532486031.403,26.855,64.941,39.062,31.250,-29.785
1532486031.407,29.785,58.594,38.086,31.738,826.660
1532486031.411,33.691,24.902,40.039,38.574,-85.449
1532486031.415,30.273,38.574,40.039,45.410,-570.801
1532486031.419,30.762,41.016,40.039,40.039,-722.656
1532486031.423,38.574,54.688,36.133,31.250,-449.219
1532486031.427,41.504,50.781,37.598,46.875,7.812
1532486031.431,33.691,34.180,40.039,51.270,-380.859
1532486031.434,32.715,47.852,34.180,37.109,-560.547
1532486031.438,42.480,55.664,36.621,38.574,-172.363
1532486031.442,40.039,60.547,42.480,35.156,400.879
1532486031.446,44.434,69.824,53.223,33.691,844.727
1532486031.450,37.598,39.062,53.711,48.340,-7.812
1532486031.454,19.531,33.691,40.039,31.250,-758.301
1532486031.458,23.926,45.410,40.527,24.902,-705.078
1532486031.462,31.250,43.945,44.434,37.598,-389.160
1532486031.466,35.645,38.086,44.922,37.598,3.906
1532486031.470,29.297,43.457,43.945,32.227,-526.855
1532486031.474,41.504,52.734,40.527,33.691,-646.973
1532486031.477,47.363,45.898,41.992,41.504,-479.004
1532486031.481,35.645,47.363,41.504,36.621,-317.383
1532486031.485,34.668,58.594,41.992,30.762,378.906
1532486031.489,36.133,61.523,45.410,37.598,433.105
1532486031.493,38.086,56.152,44.434,48.340,288.574
1532486031.497,51.270,47.852,51.758,48.340,-204.590
1532486031.501,46.875,65.430,53.223,46.875,-495.117
1532486031.505,29.785,72.754,36.133,33.691,636.230
1532486031.509,48.340,26.367,36.621,49.805,473.145
