timestamps,TP9,AF7,AF8,TP10,Right AUX
1532485622.674,39.551,52.734,31.738,13.184,-167.969
1532485622.678,41.992,42.480,32.715,23.438,4.883
1532485622.682,38.574,68.359,32.227,24.414,698.730
1532485622.686,35.645,0.488,38.086,26.367,518.555
1532485622.690,37.109,-7.812,38.086,23.438,-477.051
1532485622.694,40.039,23.926,32.715,24.414,-580.566
1532485622.698,37.598,25.879,36.133,37.109,-391.602
1532485622.702,30.762,49.805,35.156,33.691,128.418
1532485622.706,23.926,24.414,33.203,29.297,-211.426
1532485622.710,23.926,30.273,36.621,31.738,-569.336
1532485622.713,25.879,26.367,34.180,32.715,-319.824
1532485622.717,22.949,21.484,33.691,29.297,-405.762
1532485622.721,18.066,83.008,36.133,19.531,300.781
1532485622.725,22.461,34.180,39.551,6.836,633.789
1532485622.729,31.250,0.000,39.551,21.973,-229.980
1532485622.733,31.250,15.625,36.133,42.480,-380.371
1532485622.737,32.227,14.648,35.645,32.715,-525.391
1532485622.741,35.156,62.012,35.156,18.555,-220.703
1532485622.745,44.922,38.086,38.574,36.621,105.957
1532485622.749,45.410,14.648,40.527,47.852,-279.297
1532485622.752,42.480,31.250,43.457,36.133,-376.953
1532485622.756,45.410,32.227,47.363,35.156,-527.832
1532485622.760,43.945,47.852,41.016,27.832,-279.297
1532485622.764,46.875,36.621,39.062,22.949,114.746
1532485622.768,45.410,39.062,40.527,25.391,204.590
1532485622.772,42.969,33.203,41.504,25.391,55.664
1532485622.776,48.340,8.789,41.992,23.438,-447.266
1532485622.780,47.852,46.875,41.504,30.762,-181.641
1532485622.784,44.434,72.266,39.062,22.461,785.156
1532485622.788,46.875,-2.930,39.551,21.484,138.184
1532485622.792,48.340,5.371,41.016,27.344,-586.914
1532485622.795,54.199,28.809,41.504,26.855,-473.145
1532485622.799,53.711,19.043,38.086,26.367,-263.184
1532485622.803,51.758,19.531,38.574,17.090,26.855
1532485622.807,57.617,29.297,42.480,24.902,-405.273
1532485622.811,64.453,44.434,41.016,37.109,-444.824
1532485622.815,68.848,38.086,40.527,39.551,44.434
1532485622.819,59.082,32.227,42.480,41.016,178.223
1532485622.823,54.199,81.543,42.480,27.832,727.539
1532485622.827,67.383,19.043,42.969,23.926,337.891
1532485622.831,68.359,-2.930,41.016,35.156,-374.023
1532485622.835,63.965,28.809,41.992,29.785,-462.891
1532485622.838,60.059,45.410,41.016,22.461,-512.695
1532485622.842,61.523,54.688,35.645,22.949,-10.254
1532485622.846,64.453,25.391,37.109,33.203,-174.316
1532485622.850,58.594,29.785,42.969,32.715,-376.953
1532485622.854,50.293,36.621,42.480,26.855,-454.590
1532485622.858,50.781,55.176,36.133,34.180,-552.246
1532485622.862,50.293,90.332,34.180,44.922,401.855
1532485622.866,46.387,35.156,37.109,36.133,449.707
1532485622.870,42.480,27.344,38.086,24.414,-329.102
1532485622.874,39.062,47.363,37.109,17.090,-456.543
1532485622.877,37.109,44.922,36.133,27.832,-493.652
1532485622.881,30.273,88.867,33.203,34.668,341.797
1532485622.885,27.832,19.043,37.598,19.043,574.707
1532485622.889,25.879,5.859,41.992,19.531,-376.953
1532485622.893,23.438,43.457,37.109,29.785,-522.461
1532485622.897,25.391,25.391,35.156,25.391,-374.512
1532485622.901,24.414,50.781,35.156,24.902,-21.484
1532485622.905,19.531,38.086,36.621,22.949,-81.543
1532485622.909,19.043,42.480,37.598,24.414,-112.793
1532485622.913,28.809,27.832,34.668,38.574,118.652
1532485622.917,39.062,-0.977,35.645,30.762,-325.195
1532485622.920,37.109,63.965,37.109,32.715,-86.914
1532485622.924,37.109,75.684,33.203,26.855,778.809
1532485622.928,35.156,-1.465,33.691,23.438,56.641
1532485622.932,35.156,21.973,39.062,41.504,-270.996
1532485622.936,38.574,21.973,38.086,23.926,-325.195
1532485622.940,33.691,36.133,34.180,2.930,-453.125
1532485622.944,36.621,36.133,32.227,21.973,-77.637
1532485622.948,46.875,13.672,33.691,37.598,-278.809
1532485622.952,45.410,35.156,37.109,34.668,-365.234
1532485622.956,43.457,45.898,35.645,25.391,-171.875
1532485622.960,54.199,47.852,35.156,24.902,9.766
1532485622.963,56.152,77.637,33.203,30.762,736.328
1532485622.967,55.664,5.859,33.203,33.203,265.625
1532485622.971,54.199,3.906,34.180,24.414,-547.852
1532485622.975,61.523,41.504,34.668,12.207,-635.254
1532485622.979,65.918,41.016,36.621,31.250,-390.625
1532485622.983,61.035,28.320,38.086,40.039,107.910
1532485622.987,58.105,23.438,39.062,26.855,-307.129
1532485622.991,62.012,41.016,40.039,28.809,-572.754
1532485622.995,62.500,31.250,37.598,26.855,-479.492
1532485622.999,58.105,40.527,37.109,25.879,-287.598
1532485623.002,56.152,62.012,39.062,24.902,382.324
1532485623.006,59.082,35.645,39.551,32.227,126.953
1532485623.010,60.059,27.832,39.062,29.297,-358.887
1532485623.014,56.641,19.043,40.527,21.484,-281.250
1532485623.018,59.570,36.621,44.922,29.297,-327.148
1532485623.022,57.617,108.398,43.457,32.715,562.500
1532485623.026,61.523,27.832,40.527,29.297,617.188
1532485623.030,68.359,-3.418,39.062,26.855,-266.113
1532485623.034,71.289,21.973,39.062,29.297,-398.438
1532485623.038,69.824,28.320,40.039,20.020,-490.723
1532485623.042,62.500,57.617,37.109,19.531,-59.082
1532485623.045,61.035,25.391,37.598,32.715,-76.660
1532485623.049,61.035,35.645,36.621,33.691,29.785
1532485623.053,52.246,21.973,33.691,25.391,131.348
1532485623.057,59.570,12.695,35.645,27.832,-549.316
1532485623.061,66.895,91.309,36.133,34.180,43.945
1532485623.065,63.965,41.504,38.574,36.621,825.684
1532485623.069,61.523,-21.973,41.504,35.645,-121.094
1532485623.073,61.523,22.461,42.969,31.250,-617.676
1532485623.077,68.359,25.391,41.992,32.227,-580.566
1532485623.081,68.848,39.062,41.504,45.410,-184.082
1532485623.085,67.871,20.020,40.527,38.086,17.578
1532485623.088,71.777,13.184,39.551,17.578,-476.074
1532485623.092,74.219,39.551,40.527,34.180,-498.535
1532485623.096,76.660,46.387,40.039,48.340,-34.668
1532485623.100,76.172,51.758,38.086,41.992,417.969
1532485623.104,68.848,55.664,36.621,21.484,809.570
1532485623.108,82.031,3.418,37.109,28.320,-6.348
1532485623.112,88.867,13.184,41.016,60.547,-537.109
1532485623.116,75.684,21.484,43.945,48.340,-430.176
1532485623.120,67.383,22.461,39.551,20.996,-384.277
1532485623.124,59.570,19.043,36.133,20.508,-154.297
1532485623.127,64.453,12.695,36.621,41.504,-396.973
1532485623.131,63.965,17.578,36.133,51.758,-375.977
1532485623.135,58.105,14.648,34.668,42.969,-412.598
1532485623.139,57.617,27.344,33.691,26.367,-436.523
1532485623.143,57.617,42.969,33.691,38.086,218.262
1532485623.147,57.129,26.367,32.715,44.434,404.785
1532485623.151,52.246,2.441,35.645,30.273,2.930
1532485623.155,42.480,7.812,36.133,16.602,-459.473
1532485623.159,40.527,42.969,35.156,26.367,-443.848
1532485623.163,41.992,83.496,32.227,24.414,665.527
1532485623.167,42.969,-5.859,33.203,14.160,486.328
1532485623.170,37.109,-10.742,38.086,16.602,-423.828
1532485623.174,37.598,25.391,35.645,11.230,-608.887
1532485623.178,43.457,32.715,31.738,18.066,-435.547
1532485623.182,42.480,37.598,33.203,24.414,201.660
1532485623.186,39.062,20.508,36.621,17.090,-142.578
1532485623.190,40.527,53.711,41.016,13.672,-167.969
1532485623.194,47.363,25.391,43.457,23.926,81.543
1532485623.198,50.781,13.672,40.039,31.738,-309.082
1532485623.202,45.898,91.309,40.527,25.391,478.516
1532485623.206,43.945,31.250,45.410,23.926,664.551
1532485623.209,50.781,1.465,43.945,34.668,-376.953
1532485623.213,52.734,26.367,39.551,35.156,-477.539
1532485623.217,47.852,18.066,38.086,28.809,-427.246
1532485623.221,45.410,63.477,39.551,30.762,-115.234
1532485623.225,51.270,41.992,40.527,41.504,-180.664
1532485623.229,58.594,26.367,39.551,53.711,-469.238
1532485623.233,57.129,37.109,36.621,48.340,-270.996
1532485623.237,52.734,45.410,38.574,38.574,-169.434
1532485623.241,54.199,83.984,40.527,36.621,254.883
1532485623.245,66.406,67.383,41.992,39.062,795.410
1532485623.249,75.684,0.488,43.457,36.621,26.367
1532485623.252,68.848,12.207,35.645,34.180,-505.371
1532485623.256,63.965,29.785,28.320,40.527,-629.883
1532485623.260,68.359,54.688,29.297,42.969,-414.551
1532485623.264,67.871,39.062,32.227,43.457,-20.508
1532485623.268,62.500,20.996,34.180,40.527,-340.332
1532485623.272,54.199,38.086,35.156,29.785,-518.066
1532485623.276,50.293,38.086,36.133,27.832,-568.359
1532485623.280,49.316,47.363,36.621,41.504,-287.109
1532485623.284,41.504,43.945,36.621,35.645,384.766
1532485623.288,40.039,18.555,36.621,17.090,38.574
1532485623.292,50.293,34.668,35.156,35.156,-433.594
1532485623.295,53.223,25.879,34.668,42.969,-431.152
1532485623.299,47.852,42.969,34.668,28.809,-173.828
1532485623.303,46.875,92.285,27.344,29.297,745.605
1532485623.307,51.270,15.625,27.832,34.668,202.637
1532485623.311,53.223,5.859,34.180,37.598,-500.000
1532485623.315,51.758,27.832,34.180,27.344,-408.203
1532485623.319,48.828,31.738,31.250,17.578,-314.941
1532485623.323,51.758,38.086,31.738,29.785,-2.441
1532485623.327,59.082,30.273,34.668,42.969,-308.594
1532485623.331,58.594,53.223,33.203,48.340,-37.109
1532485623.334,58.105,33.691,32.715,39.062,215.820
1532485623.338,59.082,29.297,34.668,37.109,-138.184
1532485623.342,53.223,93.750,32.715,28.320,610.352
1532485623.346,50.781,17.090,35.156,31.250,571.777
1532485623.350,46.875,-11.230,36.133,40.039,-329.590
1532485623.354,48.340,37.598,34.668,33.203,-418.457
1532485623.358,57.617,43.457,36.133,32.715,-476.562
1532485623.362,56.641,53.223,35.156,44.922,17.090
1532485623.366,56.152,20.996,35.645,44.922,-58.594
1532485623.370,54.688,24.414,33.691,34.668,-490.234
1532485623.374,65.430,44.434,35.645,48.828,-541.016
1532485623.377,71.289,68.359,42.480,62.988,-149.902
1532485623.381,49.316,62.500,44.922,49.805,560.059
1532485623.385,40.039,12.207,43.945,40.039,155.273
1532485623.389,39.062,26.855,43.945,28.809,-511.719
1532485623.393,37.598,46.875,39.551,18.066,-432.617
1532485623.397,35.645,26.367,38.086,24.902,-463.867
1532485623.401,28.809,76.660,38.086,42.480,115.234
1532485623.405,26.855,58.105,38.574,38.574,779.785
1532485623.409,35.156,-2.930,40.039,40.527,-175.781
1532485623.413,35.645,28.320,39.551,46.875,-502.441
1532485623.417,30.762,24.902,41.992,36.621,-407.227
1532485623.420,24.414,53.223,41.992,33.203,-297.852
1532485623.424,26.855,68.359,39.062,33.691,219.238
1532485623.428,38.574,25.879,40.527,32.715,54.199
1532485623.432,40.527,16.602,40.039,26.367,-219.238
1532485623.436,38.086,19.043,37.598,16.113,-482.422
1532485623.440,37.598,62.500,35.156,10.742,-357.422
1532485623.444,39.551,93.262,32.715,26.367,708.008
1532485623.448,44.922,8.789,32.715,35.645,234.863
1532485623.452,43.457,6.348,33.203,27.344,-476.074
1532485623.456,38.574,35.645,31.250,15.625,-602.539
1532485623.459,39.551,42.480,32.227,11.230,-500.000
1532485623.463,45.410,30.273,30.762,31.738,-8.301
1532485623.467,36.621,24.414,26.855,28.320,-248.047
1532485623.471,27.344,65.430,25.879,10.742,-86.914
1532485623.475,33.203,44.922,25.879,26.855,-34.668
1532485623.479,34.668,38.574,26.855,40.039,-214.844
1532485623.483,31.250,90.332,27.832,35.156,714.355
1532485623.487,30.273,14.160,31.250,20.996,296.875
1532485623.491,29.297,8.789,27.344,16.602,-607.422
1532485623.495,27.832,38.086,29.785,31.250,-593.262
1532485623.499,25.879,31.738,33.203,35.645,-359.863
1532485623.502,21.484,33.203,31.738,20.020,93.750
1532485623.506,17.090,22.949,30.762,15.625,-338.867
1532485623.510,23.926,41.016,32.227,19.531,-580.078
1532485623.514,29.297,38.574,37.109,39.062,-346.680
1532485623.518,23.438,51.270,37.109,44.434,-28.809
1532485623.522,20.508,93.262,37.109,27.344,757.812
1532485623.526,25.391,20.508,39.551,30.762,552.734
1532485623.530,28.809,-5.371,38.574,32.715,-308.105
1532485623.534,28.320,22.461,38.086,31.250,-450.195
