timestamps,TP9,AF7,AF8,TP10,Right AUX
1532385364.365,40.039,33.691,33.691,21.973,50.293
1532385364.369,40.039,37.109,34.668,18.066,-25.391
1532385364.372,32.715,38.086,41.992,24.902,10.742
1532385364.376,30.762,43.945,39.062,26.367,99.609
1532385364.380,23.438,38.574,22.949,18.066,75.195
1532385364.384,26.855,34.180,17.578,15.625,-1.465
1532385364.388,29.785,33.203,23.438,20.996,24.414
1532385364.392,29.785,27.832,26.855,19.531,80.566
1532385364.396,32.715,20.996,25.879,16.113,82.520
1532385364.400,33.203,15.137,27.832,20.020,17.090
1532385364.404,39.062,19.043,30.762,24.902,3.418
1532385364.408,31.738,28.320,29.785,24.414,86.426
1532385364.412,29.785,35.156,33.203,18.066,114.746
1532385364.415,29.297,43.457,35.156,14.648,38.086
1532385364.419,20.996,46.875,33.203,16.113,-20.996
1532385364.423,25.879,36.621,31.738,28.320,34.668
1532385364.427,32.715,34.180,27.344,33.691,113.281
1532385364.431,40.527,41.992,23.926,28.320,83.496
1532385364.435,37.109,33.203,20.996,23.438,3.906
1532385364.439,35.645,19.043,20.996,24.902,8.789
1532385364.443,37.598,13.184,25.879,27.832,83.496
1532385364.447,37.598,21.484,36.133,26.367,81.055
1532385364.451,35.645,34.668,39.551,21.484,-13.184
1532385364.454,26.855,40.527,37.109,22.461,-49.316
1532385364.458,25.879,42.969,24.414,26.855,70.801
1532385364.462,27.344,40.527,21.973,32.715,106.934
1532385364.466,24.414,36.621,36.621,32.715,4.395
1532385364.470,25.879,30.273,31.250,20.508,-29.785
1532385364.474,22.949,24.414,24.902,14.160,26.855
1532385364.478,22.461,28.809,35.645,18.066,95.703
1532385364.482,23.438,27.344,38.574,14.160,50.293
1532385364.486,26.855,20.996,39.062,14.648,-27.344
1532385364.490,30.762,32.227,22.949,20.020,1.953
1532385364.494,20.508,46.387,18.555,18.066,73.730
1532385364.497,23.926,40.527,34.180,20.996,55.664
1532385364.501,33.691,25.879,39.551,21.973,-27.344
1532385364.505,18.555,25.879,35.645,20.508,-5.371
1532385364.509,20.996,35.156,32.715,18.066,70.801
1532385364.513,41.992,41.504,43.945,22.949,68.848
1532385364.517,34.668,26.367,38.574,23.438,-10.742
1532385364.521,12.695,21.484,24.414,11.719,-52.246
1532385364.525,18.066,39.062,24.414,15.137,57.617
1532385364.529,31.250,42.480,33.691,24.902,107.422
1532385364.533,35.645,35.156,48.828,33.691,-1.465
1532385364.536,41.992,40.527,53.711,38.574,-58.105
1532385364.540,39.551,47.852,47.852,34.668,14.160
1532385364.544,34.668,42.969,49.805,35.645,79.102
1532385364.548,37.598,37.109,58.594,37.109,54.688
1532385364.552,52.734,51.758,63.965,40.527,-44.434
1532385364.556,51.758,62.500,55.664,40.527,-46.875
1532385364.560,38.086,43.945,45.410,32.715,67.383
1532385364.564,35.156,35.645,37.598,30.762,75.195
1532385364.568,35.645,42.969,33.691,33.691,-4.883
1532385364.572,41.504,36.133,39.062,34.180,-17.578
1532385364.576,43.457,32.227,34.668,30.273,59.570
1532385364.579,40.527,48.340,33.203,28.809,51.758
1532385364.583,43.457,54.199,44.922,36.621,-34.180
1532385364.587,40.039,54.199,49.316,31.250,-19.531
1532385364.591,38.574,50.293,47.852,26.367,63.965
1532385364.595,41.504,41.504,33.203,29.785,83.008
1532385364.599,47.363,42.969,37.598,39.062,-10.254
1532385364.603,59.570,47.363,55.664,43.945,-66.895
1532385364.607,53.223,40.039,48.828,32.227,34.180
1532385364.611,35.156,28.320,47.852,25.391,109.375
1532385364.615,32.715,37.598,49.805,26.855,42.969
1532385364.619,32.227,55.664,42.969,26.855,-16.602
1532385364.622,32.715,55.176,38.574,28.809,35.645
1532385364.626,30.273,34.668,40.039,30.273,110.840
1532385364.630,35.645,35.645,41.992,28.320,58.594
1532385364.634,46.387,47.363,44.434,34.668,-42.480
1532385364.638,48.828,33.691,44.922,37.109,-27.832
1532385364.642,36.133,25.391,41.504,26.855,71.777
1532385364.646,31.250,28.809,37.109,34.180,93.750
1532385364.650,39.551,28.809,32.715,40.527,6.836
1532385364.654,39.551,55.664,36.621,33.691,-38.574
1532385364.658,40.527,58.105,39.551,35.156,44.434
1532385364.661,42.480,36.621,32.227,29.297,99.121
1532385364.665,29.785,43.945,33.691,25.879,22.461
1532385364.669,21.484,43.945,35.156,28.809,-41.016
1532385364.673,28.320,24.902,35.645,28.320,-20.508
1532385364.677,32.715,22.949,40.039,32.227,59.570
1532385364.681,36.133,23.926,42.969,35.645,30.273
1532385364.685,38.086,30.273,40.039,33.203,-34.180
1532385364.689,39.062,46.875,38.086,35.156,-3.418
1532385364.693,34.180,44.434,41.504,34.668,102.539
1532385364.697,36.621,39.062,45.410,33.691,110.352
1532385364.701,39.551,41.504,50.293,38.574,3.418
1532385364.704,27.344,40.039,43.945,29.297,-3.418
1532385364.708,26.367,25.391,36.133,24.414,64.453
1532385364.712,20.508,12.207,37.109,28.809,46.387
1532385364.716,27.344,21.484,31.250,33.691,-23.926
1532385364.720,36.621,20.508,29.785,32.227,-61.523
1532385364.724,28.320,28.320,35.645,24.414,12.695
1532385364.728,17.090,48.340,31.250,15.625,95.215
1532385364.732,26.855,40.527,30.273,17.578,28.320
1532385364.736,37.109,30.273,33.203,21.973,-32.227
1532385364.740,36.621,21.973,29.785,20.996,29.785
1532385364.744,38.086,29.785,22.949,21.973,97.656
1532385364.747,32.715,38.086,23.438,26.367,61.035
1532385364.751,33.691,21.973,29.297,29.785,-39.551
1532385364.755,30.273,19.043,31.250,23.438,0.977
1532385364.759,29.785,27.344,32.227,18.555,76.660
1532385364.763,25.391,11.719,29.297,23.926,56.152
1532385364.767,27.832,11.230,27.344,25.879,-0.977
1532385364.771,32.715,39.062,34.668,17.090,-49.805
1532385364.775,26.367,41.016,32.227,16.113,4.395
1532385364.779,24.902,31.250,30.762,20.508,83.008
1532385364.783,31.738,21.484,32.715,20.020,15.137
1532385364.786,34.668,18.555,24.414,21.973,-44.434
1532385364.790,32.227,20.508,23.438,21.973,29.785
1532385364.794,27.832,22.461,26.855,17.578,90.820
1532385364.798,16.113,38.574,34.180,20.996,48.828
1532385364.802,11.230,36.133,33.203,19.531,-14.648
1532385364.806,14.160,21.973,19.043,11.719,-1.465
1532385364.810,12.207,23.926,13.672,12.695,73.242
1532385364.814,10.742,31.738,27.344,14.160,51.758
1532385364.818,12.207,31.250,38.574,12.695,-45.898
1532385364.822,20.996,12.695,27.832,14.160,-21.973
1532385364.826,16.113,13.184,24.414,16.602,104.004
1532385364.829,20.508,41.992,37.109,22.461,75.195
1532385364.833,27.344,39.062,39.551,22.949,-38.086
1532385364.837,23.926,21.973,31.250,24.902,-34.180
1532385364.841,26.855,20.020,28.320,23.438,40.527
1532385364.845,34.668,22.461,22.949,26.855,63.965
1532385364.849,37.598,30.273,22.461,29.785,2.441
1532385364.853,30.273,40.039,28.809,25.879,-37.598
1532385364.857,20.996,22.949,25.391,24.414,16.113
1532385364.861,12.695,14.648,20.996,20.996,66.895
1532385364.865,20.996,22.949,26.855,20.020,16.602
1532385364.868,22.949,26.855,31.738,20.508,-51.270
1532385364.872,16.113,30.762,28.809,21.973,-23.438
1532385364.876,18.066,21.484,31.738,24.414,53.711
1532385364.880,32.715,24.902,33.691,33.203,34.668
1532385364.884,31.738,25.879,27.344,32.715,-42.969
1532385364.888,23.926,28.809,28.320,32.715,-22.949
1532385364.892,23.438,33.691,31.250,33.203,57.129
1532385364.896,21.484,34.180,29.297,34.180,84.961
1532385364.900,26.855,38.574,34.180,29.785,5.371
1532385364.904,38.574,28.809,38.574,25.879,-34.668
1532385364.908,33.691,17.090,26.855,27.832,63.965
1532385364.911,21.973,18.555,22.949,16.113,103.027
1532385364.915,32.227,29.785,33.691,16.602,7.324
1532385364.919,38.574,31.738,35.645,23.438,-24.902
1532385364.923,43.457,44.434,42.969,34.180,40.039
1532385364.927,51.758,46.387,42.969,36.621,119.629
1532385364.931,40.039,31.250,29.297,19.043,59.570
1532385364.935,29.785,34.668,25.391,17.578,-21.973
1532385364.939,40.039,32.715,23.926,23.926,4.883
1532385364.943,46.387,26.367,21.973,15.137,83.984
1532385364.947,50.781,28.809,32.227,15.137,103.516
1532385364.951,56.641,30.762,36.621,20.020,5.859
1532385364.954,43.457,36.621,31.250,20.020,-28.809
1532385364.958,39.551,35.156,33.691,28.320,53.223
1532385364.962,43.945,31.250,34.668,30.273,81.055
1532385364.966,25.391,26.855,28.320,26.367,9.766
1532385364.970,15.137,23.438,29.297,31.738,-53.711
1532385364.974,22.461,31.738,29.785,33.691,4.395
1532385364.978,24.414,31.250,32.715,34.180,76.172
1532385364.982,24.902,18.555,32.715,35.156,35.645
1532385364.986,22.461,3.418,23.438,31.250,-28.809
1532385364.990,24.414,16.113,26.855,34.668,6.348
1532385364.993,35.156,37.109,34.668,32.227,102.051
1532385364.997,37.109,34.180,32.227,20.996,80.566
1532385365.001,39.062,30.762,34.180,35.645,-25.391
1532385365.005,38.574,33.691,35.645,41.504,-31.250
1532385365.009,23.926,21.973,30.273,19.043,51.270
1532385365.013,21.973,17.578,26.855,13.672,46.875
1532385365.017,25.879,21.973,23.926,21.484,-29.297
1532385365.021,25.391,30.273,25.879,22.949,-28.320
1532385365.025,27.344,15.137,28.320,22.949,62.012
1532385365.029,31.738,1.465,37.598,25.391,89.844
1532385365.033,23.438,19.043,41.016,18.555,4.883
1532385365.036,16.602,26.855,39.062,17.090,-39.062
1532385365.040,19.531,25.391,33.691,21.484,44.434
1532385365.044,16.602,27.344,21.973,24.902,122.070
1532385365.048,20.020,32.227,22.461,27.344,55.176
1532385365.052,27.344,27.344,36.133,23.926,-54.688
1532385365.056,30.273,17.090,41.016,26.367,-6.836
1532385365.060,14.648,20.020,26.367,22.461,92.773
1532385365.064,9.766,19.043,23.926,25.391,64.941
1532385365.068,20.996,15.137,34.180,33.203,-19.043
1532385365.072,19.531,14.160,37.109,25.879,-2.441
1532385365.076,18.066,19.531,32.227,19.043,101.562
1532385365.079,24.414,38.574,26.855,17.578,78.125
1532385365.083,24.414,47.852,28.809,14.648,-4.883
1532385365.087,33.691,40.039,25.879,20.020,-9.277
1532385365.091,31.738,25.879,20.996,13.184,37.598
1532385365.095,31.738,41.504,32.715,21.484,79.590
1532385365.099,39.551,45.410,36.621,31.738,25.391
1532385365.103,34.180,30.762,26.855,18.066,-13.184
1532385365.107,27.832,27.344,12.695,22.461,82.031
1532385365.111,23.438,21.484,2.930,19.043,102.051
1532385365.115,29.297,24.902,18.066,16.602,38.086
1532385365.118,29.785,25.391,28.809,23.438,-11.230
1532385365.122,25.879,28.809,30.762,21.484,6.348
1532385365.126,24.414,36.621,36.133,20.996,95.703
1532385365.130,30.762,33.691,38.086,18.555,61.035
1532385365.134,41.504,29.785,30.273,27.832,-17.090
1532385365.138,46.875,36.133,27.344,30.762,0.488
1532385365.142,43.457,43.945,37.109,32.227,66.895
1532385365.146,39.062,34.668,33.203,29.785,66.895
1532385365.150,30.762,18.555,28.320,24.902,-17.090
1532385365.154,18.555,12.207,26.367,19.531,-16.113
1532385365.158,23.438,18.066,21.484,15.625,70.801
1532385365.161,32.715,25.391,25.879,25.879,102.539
1532385365.165,28.320,24.414,25.391,28.320,33.203
1532385365.169,23.438,25.391,19.043,26.367,-44.434
1532385365.173,29.785,33.203,23.438,26.855,-11.719
1532385365.177,37.598,31.738,35.156,30.273,87.891
1532385365.181,35.156,34.668,42.480,24.414,60.059
1532385365.185,32.715,35.156,39.551,19.043,-14.648
1532385365.189,37.109,30.273,37.598,28.809,1.465
1532385365.193,44.434,28.320,38.086,31.250,54.199
1532385365.197,36.621,25.879,35.156,27.344,69.336
1532385365.201,32.227,23.926,28.809,30.762,8.301
1532385365.204,35.156,30.273,23.438,34.668,-1.465
1532385365.208,32.715,37.598,27.832,34.180,103.027
1532385365.212,35.156,32.227,32.227,32.715,108.398
1532385365.216,42.480,41.504,36.621,33.203,8.789
1532385365.220,45.410,44.922,34.668,34.180,-25.391
1532385365.224,37.109,24.902,31.250,30.273,24.414
1532385365.228,35.645,23.438,34.668,33.203,76.172
1532385365.232,29.785,27.832,30.273,34.668,22.949
1532385365.236,31.738,29.785,26.367,33.691,-57.617
1532385365.240,30.762,29.785,28.809,29.297,-9.277
1532385365.243,17.578,27.832,30.273,21.973,82.031
1532385365.247,15.625,33.203,22.949,23.926,77.148
1532385365.251,30.273,33.691,17.578,21.973,-45.410
1532385365.255,30.762,31.738,24.902,21.484,-57.617
1532385365.259,27.344,33.203,31.250,25.391,85.938
1532385365.263,31.738,34.180,27.832,27.832,97.168
1532385365.267,36.621,29.785,26.855,31.738,-7.812
1532385365.271,32.715,29.785,31.738,28.809,-64.453
1532385365.275,31.738,24.902,32.715,28.809,2.930
1532385365.279,34.180,18.555,32.715,34.180,80.566
1532385365.283,35.156,30.762,34.668,28.809,22.949
1532385365.286,28.320,37.109,25.879,23.438,-41.016
1532385365.290,20.020,32.227,22.949,17.578,-9.277
1532385365.294,27.832,38.086,30.762,19.043,70.801
1532385365.298,25.879,42.969,24.902,30.273,51.758
1532385365.302,14.648,34.668,7.324,21.973,-24.902
1532385365.306,16.113,20.508,17.090,12.695,34.180
1532385365.310,24.902,16.602,31.738,21.484,96.191
1532385365.314,30.762,23.926,30.762,22.461,49.316
1532385365.318,29.785,12.207,31.738,18.555,-3.906
1532385365.322,33.203,20.020,37.598,27.832,-11.719
1532385365.325,30.762,36.621,32.715,23.926,82.520
1532385365.329,19.043,32.715,22.461,14.648,114.258
1532385365.333,23.926,32.715,28.809,16.602,-18.066
1532385365.337,32.715,31.738,32.227,23.438,-58.105
1532385365.341,34.668,27.344,27.344,32.715,67.871
1532385365.345,22.949,20.508,25.391,33.203,125.000
1532385365.349,12.695,18.555,27.344,29.297,27.344
1532385365.353,23.438,28.320,35.645,36.133,-34.668
1532385365.357,27.344,35.156,35.645,37.598,30.762
1532385365.361,28.809,35.645,29.785,32.715,89.355
1532385365.365,41.504,38.086,35.156,37.598,72.266
1532385365.368,48.828,36.133,44.922,47.363,-3.418
1532385365.372,45.410,35.645,38.086,44.434,-7.812
1532385365.376,33.691,30.273,27.344,35.156,111.328
1532385365.380,31.250,23.438,34.180,36.133,121.094
1532385365.384,36.133,18.555,38.086,42.969,9.766
1532385365.388,39.062,25.391,35.156,46.387,-18.066
1532385365.392,39.551,40.527,34.668,36.621,45.898
1532385365.396,39.551,33.691,31.250,35.645,85.938
1532385365.400,39.551,33.203,32.227,46.387,43.945
1532385365.404,36.621,32.715,33.203,42.969,-22.949
1532385365.408,45.898,42.480,36.133,42.480,25.879
1532385365.411,44.434,46.875,34.180,42.969,87.891
1532385365.415,33.691,34.180,25.391,30.762,42.969
1532385365.419,30.273,30.273,23.926,26.367,-17.578
1532385365.423,27.344,16.602,25.879,25.391,9.766
1532385365.427,26.855,20.020,20.996,17.578,97.168
1532385365.431,27.832,20.020,19.531,18.066,58.105
1532385365.435,32.715,27.832,15.625,22.949,-46.875
1532385365.439,33.203,41.992,9.277,24.902,-30.273
1532385365.443,39.062,34.668,24.414,26.367,76.172
1532385365.447,36.133,34.180,34.668,30.273,94.727
1532385365.450,36.133,45.410,35.645,32.715,-0.488
1532385365.454,43.457,36.133,32.715,26.855,-53.223
1532385365.458,32.715,12.207,27.344,19.043,34.668
1532385365.462,20.020,17.090,19.531,13.672,98.145
1532385365.466,19.531,32.227,17.578,15.137,19.531
1532385365.470,20.020,22.461,25.391,19.531,-27.832
1532385365.474,21.484,14.648,26.367,16.602,44.434
1532385365.478,21.973,30.273,20.996,19.043,99.609
1532385365.482,31.250,43.457,11.230,24.414,60.547
1532385365.486,29.297,30.273,9.277,24.902,15.137
1532385365.490,28.809,21.484,23.926,28.809,20.020
1532385365.493,38.086,34.668,30.273,35.156,77.637
1532385365.497,25.391,32.715,19.043,26.855,87.402
1532385365.501,16.602,34.668,20.020,18.555,-4.883
1532385365.505,23.438,33.691,29.785,21.484,-33.691
1532385365.509,27.344,28.320,31.738,24.902,33.691
1532385365.513,29.785,30.762,30.273,22.949,53.711
1532385365.517,35.645,32.715,28.320,23.438,9.277
1532385365.521,34.180,26.855,24.414,27.832,-26.855
1532385365.525,27.832,27.344,19.043,26.367,50.781
1532385365.529,34.668,19.531,16.113,27.832,107.422
1532385365.533,41.016,21.973,18.066,26.855,-5.859
1532385365.536,32.715,35.645,23.926,21.484,-54.688
1532385365.540,29.297,41.016,35.156,22.949,32.227
1532385365.544,42.480,48.340,48.340,32.227,103.516
1532385365.548,31.250,40.527,43.457,33.203,53.711
1532385365.552,16.602,29.785,29.297,24.414,-12.695
1532385365.556,26.855,22.461,20.996,24.414,13.672
1532385365.560,32.227,20.020,22.461,22.949,109.863
1532385365.564,33.203,13.184,31.738,30.273,116.211
1532385365.568,40.527,13.672,32.715,39.551,7.812
1532385365.572,38.574,29.297,21.484,33.203,-22.461
1532385365.575,30.762,27.344,21.973,32.227,40.527
1532385365.579,31.250,35.645,39.551,40.039,75.684
1532385365.583,34.180,38.086,37.109,41.504,0.977
1532385365.587,30.762,36.133,36.133,36.621,-29.785
1532385365.591,42.480,35.645,37.598,35.156,37.598
1532385365.595,46.387,27.344,31.738,36.133,70.312
1532385365.599,30.762,24.902,35.645,28.809,25.391
1532385365.603,34.668,10.254,32.715,29.785,-17.090
1532385365.607,41.016,5.859,25.391,32.715,0.488
1532385365.611,38.086,25.391,29.785,26.367,68.848
1532385365.615,36.621,35.645,26.855,29.297,50.293
1532385365.618,32.715,33.691,23.926,32.227,-21.973
1532385365.622,38.086,38.574,38.574,32.227,0.488
1532385365.626,49.805,42.969,44.922,39.551,88.867
1532385365.630,42.480,24.414,36.133,31.738,63.477
1532385365.634,28.320,15.137,26.367,15.137,-51.270
1532385365.638,19.531,27.344,25.391,13.184,-48.828
1532385365.642,17.578,31.250,25.391,21.973,67.383
1532385365.646,20.020,28.809,25.879,22.949,94.727
1532385365.650,15.625,27.344,25.391,16.602,-0.488
1532385365.654,12.207,20.508,23.438,11.719,-33.691
1532385365.658,17.578,21.484,20.508,9.277,40.039
1532385365.661,20.996,25.879,19.043,11.719,101.074
1532385365.665,18.066,32.715,18.555,8.789,43.945
1532385365.669,26.855,36.621,24.902,19.043,-23.926
1532385365.673,41.504,23.438,41.016,25.391,-2.441
1532385365.677,25.391,2.930,30.762,11.719,71.777
1532385365.681,5.371,12.695,14.648,6.348,51.270
1532385365.685,8.301,33.691,25.879,10.254,-29.785
1532385365.689,12.207,22.461,35.645,16.113,-30.273
1532385365.693,9.277,11.719,32.227,17.090,61.035
1532385365.697,17.090,25.391,35.156,15.625,97.168
1532385365.700,23.438,29.297,36.133,23.926,-2.930
1532385365.704,18.555,29.297,31.250,24.902,-55.176
1532385365.708,23.438,24.902,31.250,19.531,46.875
1532385365.712,28.320,23.438,33.203,19.043,87.402
1532385365.716,25.391,28.320,38.574,27.344,-10.742
1532385365.720,21.484,20.996,36.133,32.227,-49.805
1532385365.724,21.973,30.273,28.320,28.809,6.836
1532385365.728,27.832,27.832,27.344,30.273,84.961
1532385365.732,40.527,19.043,31.250,36.621,44.434
1532385365.736,46.875,31.738,30.762,35.156,-33.203
1532385365.740,38.574,35.645,26.855,29.785,-10.742
1532385365.743,35.645,31.250,32.715,35.645,64.941
1532385365.747,43.457,19.043,41.504,38.574,72.754
1532385365.751,50.781,14.648,33.203,27.344,-22.461
1532385365.755,44.922,37.109,25.879,28.320,-38.086
1532385365.759,38.086,48.340,30.762,34.180,75.684
1532385365.763,27.832,28.809,29.297,25.391,77.148
1532385365.767,23.438,25.391,31.250,28.320,-0.977
1532385365.771,32.227,32.227,37.109,28.320,-38.574
1532385365.775,35.156,26.855,35.156,22.949,23.926
1532385365.779,34.180,11.230,32.715,26.855,83.008
1532385365.782,32.715,19.043,32.715,22.461,11.230
1532385365.786,27.832,46.387,31.250,14.648,-21.973
1532385365.790,38.574,51.270,26.367,23.926,62.988
1532385365.794,40.039,41.504,26.855,22.949,129.883
1532385365.798,23.438,35.156,35.156,29.297,69.824
1532385365.802,30.762,24.414,38.086,34.668,-9.766
1532385365.806,30.273,12.695,28.320,20.996,-17.090
1532385365.810,23.926,3.906,25.879,15.625,65.430
1532385365.814,28.809,18.066,25.391,6.836,50.781
1532385365.818,38.574,47.852,25.391,6.348,-16.602
1532385365.822,35.645,45.898,26.855,6.836,-3.906
1532385365.825,30.273,31.738,27.344,2.441,87.891
1532385365.829,33.691,35.156,26.367,4.395,93.262
1532385365.833,39.551,46.875,27.344,15.137,11.230
1532385365.837,46.387,32.227,35.645,29.785,-3.418
1532385365.841,48.340,11.719,38.086,36.621,65.430
1532385365.845,32.227,15.137,30.273,27.344,116.699
1532385365.849,17.578,31.250,28.320,20.508,51.270
1532385365.853,13.672,36.621,24.902,18.066,-32.715
1532385365.857,16.602,23.926,19.043,17.578,3.906
1532385365.861,24.902,26.855,25.391,24.414,83.984
1532385365.865,26.367,35.156,29.297,22.461,47.852
1532385365.868,24.414,41.016,31.250,27.344,-9.277
1532385365.872,28.320,28.809,33.203,32.715,24.414
1532385365.876,30.762,5.859,30.273,32.227,77.148
1532385365.880,45.898,24.414,27.344,33.691,62.500
1532385365.884,47.852,49.805,31.738,36.133,9.277
1532385365.888,24.902,40.039,38.086,31.738,-14.648
1532385365.892,24.902,27.832,32.715,21.973,73.730
1532385365.896,32.227,37.109,26.367,23.438,90.820
1532385365.900,33.203,39.062,26.855,27.832,-5.371
1532385365.904,36.133,35.156,34.180,31.250,-41.504
1532385365.907,38.086,24.414,31.250,33.203,62.500
1532385365.911,41.504,9.766,30.762,24.902,118.652
1532385365.915,40.039,12.695,37.598,23.926,38.574
1532385365.919,31.738,25.391,35.645,28.320,-24.902
1532385365.923,24.414,43.457,30.762,29.297,26.855
1532385365.927,31.250,50.781,37.109,35.645,107.910
1532385365.931,42.480,28.809,45.898,32.227,62.988
1532385365.935,36.621,16.602,38.574,26.367,-16.113
1532385365.939,36.621,27.832,35.645,31.738,4.395
1532385365.943,36.621,29.785,32.227,32.227,76.660
1532385365.947,33.203,23.926,20.996,27.344,89.355
1532385365.950,27.344,16.113,22.461,23.438,-14.160
1532385365.954,31.250,24.902,27.344,22.461,-64.453
1532385365.958,32.227,40.039,24.414,26.367,47.363
1532385365.962,26.367,33.691,32.227,28.809,104.004
1532385365.966,35.645,35.645,37.109,30.273,39.062
1532385365.970,40.527,32.227,31.738,32.227,-30.762
1532385365.974,52.246,24.902,42.480,45.898,19.531
1532385365.978,51.758,35.645,47.852,46.387,95.215
1532385365.982,32.227,34.668,36.133,35.156,41.992
