timestamps,TP9,AF7,AF8,TP10,Right AUX
1532385079.322,14.160,24.902,12.207,14.648,-3.906
1532385079.326,18.066,18.066,20.020,16.113,12.207
1532385079.330,21.973,31.738,26.855,17.090,32.715
1532385079.334,22.461,39.062,25.879,17.578,18.555
1532385079.337,32.227,34.668,32.715,20.508,16.113
1532385079.341,28.320,30.273,28.809,26.855,30.273
1532385079.345,20.508,26.855,17.578,21.484,41.992
1532385079.349,32.227,19.531,16.602,20.996,35.645
1532385079.353,39.551,29.785,30.273,36.621,14.160
1532385079.357,25.879,39.551,33.203,31.738,16.602
1532385079.361,17.090,23.438,29.297,17.578,40.527
1532385079.365,26.367,12.207,23.438,27.344,49.805
1532385079.369,33.691,20.996,20.020,29.785,30.273
1532385079.373,20.996,32.227,21.484,27.832,-8.789
1532385079.376,15.625,30.273,25.391,28.809,10.254
1532385079.380,17.090,28.320,32.227,21.973,26.855
1532385079.384,18.555,39.062,27.344,20.508,9.277
1532385079.388,21.973,40.527,26.367,20.020,-10.254
1532385079.392,22.949,31.250,29.297,20.508,5.371
1532385079.396,36.133,33.203,20.996,27.344,10.742
1532385079.400,47.852,33.203,20.020,36.133,18.066
1532385079.404,34.668,31.738,27.832,31.738,44.922
1532385079.408,27.344,36.133,29.297,14.160,50.781
1532385079.412,28.809,35.645,27.832,14.160,59.570
1532385079.416,33.203,27.344,25.879,24.414,8.789
1532385079.419,34.180,24.414,22.461,22.461,1.953
1532385079.423,30.762,22.949,20.996,19.043,23.926
1532385079.427,28.320,17.090,21.484,19.531,37.598
1532385079.431,27.832,23.926,10.742,16.602,25.391
1532385079.435,28.809,29.785,7.324,19.043,10.742
1532385079.439,31.738,33.203,23.926,26.367,27.832
1532385079.443,29.785,39.551,37.598,24.414,41.016
1532385079.447,29.785,39.551,38.574,25.391,44.922
1532385079.451,23.438,29.297,34.668,22.949,31.738
1532385079.455,23.926,14.160,31.250,20.020,16.113
1532385079.458,40.039,19.531,31.250,35.645,34.668
1532385079.462,33.203,37.109,25.879,31.250,60.547
1532385079.466,20.020,34.180,12.695,15.137,59.082
1532385079.470,9.277,32.715,20.020,9.277,23.926
1532385079.474,14.160,35.645,28.809,15.137,3.906
1532385079.478,26.855,24.414,26.367,26.367,15.625
1532385079.482,24.902,22.461,28.320,30.273,12.695
1532385079.486,22.949,23.926,30.762,28.809,32.227
1532385079.490,29.785,20.020,33.203,23.926,59.082
1532385079.494,27.832,28.320,26.855,21.484,59.570
1532385079.498,28.320,35.156,21.973,19.043,65.918
1532385079.501,30.762,37.598,20.996,18.555,50.293
1532385079.505,26.855,35.645,20.508,20.996,29.297
1532385079.509,31.250,22.949,25.879,30.762,28.320
1532385079.513,20.020,16.113,30.762,20.508,39.062
1532385079.517,6.348,19.043,30.762,6.348,36.621
1532385079.521,1.465,20.020,33.203,12.207,37.598
1532385079.525,13.184,16.602,36.621,24.414,58.594
1532385079.529,23.926,11.230,34.668,24.414,60.059
1532385079.533,9.766,17.578,36.621,20.020,48.828
1532385079.537,5.371,25.879,38.086,21.973,24.902
1532385079.541,12.695,26.367,29.297,20.020,53.223
1532385079.544,27.832,24.414,23.438,27.832,60.547
1532385079.548,25.879,24.902,25.391,29.785,32.715
1532385079.552,23.438,35.645,28.809,21.484,-4.395
1532385079.556,37.109,39.551,36.621,28.320,-3.906
1532385079.560,40.039,23.926,36.133,35.156,40.039
1532385079.564,31.250,6.836,28.320,29.785,40.527
1532385079.568,31.738,17.090,34.180,23.438,29.297
1532385079.572,25.391,34.180,34.180,21.484,2.441
1532385079.576,20.508,41.016,27.344,20.508,0.977
1532385079.580,31.738,40.039,41.016,26.367,48.340
1532385079.583,36.133,40.039,57.129,31.250,72.266
1532385079.587,53.223,51.270,65.918,35.156,32.227
1532385079.591,79.102,63.965,67.871,47.363,0.977
1532385079.595,83.496,57.617,63.477,59.082,56.641
1532385079.599,84.473,62.012,66.895,60.059,73.730
1532385079.603,83.984,77.637,73.730,64.941,24.414
1532385079.607,82.520,81.543,74.219,73.242,2.441
1532385079.611,82.031,75.195,76.660,80.566,26.367
1532385079.615,84.961,71.289,76.172,90.332,53.223
1532385079.619,86.914,80.566,68.848,86.914,34.180
1532385079.623,83.984,82.520,81.543,90.332,15.625
1532385079.626,81.543,83.984,96.680,95.215,37.598
1532385079.630,76.660,89.844,93.262,82.520,35.156
1532385079.634,64.941,86.914,84.961,78.613,0.977
1532385079.638,59.082,76.172,79.102,71.289,15.625
1532385079.642,60.547,64.453,68.848,57.617,10.742
1532385079.646,63.477,49.316,58.594,58.594,25.391
1532385079.650,61.035,41.504,54.688,55.664,27.832
1532385079.654,47.852,40.527,45.410,37.598,27.344
1532385079.658,36.621,37.598,39.062,27.344,40.039
1532385079.662,35.645,45.898,37.598,30.762,63.965
1532385079.666,38.574,45.410,36.621,35.645,88.379
1532385079.669,29.785,33.691,39.062,26.367,50.781
1532385079.673,34.668,34.180,26.855,25.391,32.715
1532385079.677,26.855,36.621,20.508,26.855,41.016
1532385079.681,12.207,36.133,32.715,21.973,31.250
1532385079.685,24.902,27.832,34.180,19.531,24.902
1532385079.689,20.996,23.438,31.738,11.230,6.348
1532385079.693,19.043,24.414,25.391,16.602,21.484
1532385079.697,30.273,22.461,23.926,28.809,40.039
1532385079.701,37.598,16.113,36.133,29.785,27.344
1532385079.705,30.762,21.973,34.668,19.531,22.949
1532385079.708,22.949,37.598,16.113,18.066,0.977
1532385079.712,24.414,40.039,15.137,11.230,34.180
1532385079.716,23.438,37.598,22.461,10.742,60.547
1532385079.720,14.160,30.762,24.902,14.648,24.902
1532385079.724,15.137,32.715,23.926,10.254,31.250
1532385079.728,24.414,31.738,25.879,15.625,44.434
1532385079.732,20.508,28.809,38.086,11.230,26.367
1532385079.736,21.973,30.273,34.668,9.766,22.949
1532385079.740,20.996,23.926,25.391,7.324,27.344
1532385079.744,23.438,19.043,31.738,14.648,49.805
1532385079.748,33.203,23.926,37.109,23.438,70.801
1532385079.751,27.344,22.461,25.879,8.301,20.020
1532385079.755,21.973,24.414,20.020,-1.465,-25.879
1532385079.759,16.602,30.762,22.461,0.977,22.949
1532385079.763,21.484,29.297,26.855,9.277,46.875
1532385079.767,30.273,20.508,38.086,19.043,18.555
1532385079.771,21.973,20.508,41.016,23.926,-3.906
1532385079.775,8.301,22.949,40.039,16.602,18.555
1532385079.779,4.395,12.207,38.574,10.742,57.129
1532385079.783,12.207,16.602,37.598,18.066,22.949
1532385079.787,22.461,21.973,32.227,20.996,-4.395
1532385079.791,30.762,26.367,24.902,17.578,-0.488
1532385079.794,27.344,39.062,36.133,19.531,18.555
1532385079.798,20.020,33.691,34.668,16.602,9.766
1532385079.802,12.695,25.391,26.367,8.789,-33.691
1532385079.806,19.531,17.090,34.668,15.625,-17.578
1532385079.810,31.250,9.766,37.598,22.461,-8.301
1532385079.814,34.668,14.160,34.668,22.461,12.695
1532385079.818,34.180,26.855,31.738,26.855,43.945
1532385079.822,33.691,29.785,33.203,27.344,28.320
1532385079.826,33.203,28.320,37.598,24.902,23.926
1532385079.830,30.273,31.738,37.109,19.531,33.691
1532385079.833,30.273,33.203,31.250,20.020,14.160
1532385079.837,32.227,20.996,34.668,26.855,17.578
1532385079.841,31.738,11.719,46.875,22.949,20.020
1532385079.845,26.855,21.484,40.527,17.578,25.879
1532385079.849,28.320,17.090,33.203,18.066,33.203
1532385079.853,28.320,12.695,38.574,18.555,-10.742
1532385079.857,25.879,33.691,40.527,25.391,17.090
1532385079.861,26.855,42.480,37.109,26.855,67.871
1532385079.865,28.320,30.273,35.156,25.391,49.805
1532385079.869,23.926,24.414,33.203,26.367,15.625
1532385079.873,22.949,27.344,33.203,24.902,14.160
1532385079.876,28.809,23.438,38.574,27.832,55.176
1532385079.880,29.297,23.926,46.387,32.227,46.387
1532385079.884,21.973,37.598,52.246,31.250,11.719
1532385079.888,22.461,39.551,55.664,27.832,12.207
1532385079.892,23.438,23.438,47.363,28.320,-17.578
1532385079.896,20.996,25.879,34.668,26.367,-2.930
1532385079.900,13.672,26.855,33.691,19.531,39.551
1532385079.904,7.324,17.090,38.086,17.578,45.410
1532385079.908,17.090,20.996,36.133,23.438,44.434
1532385079.912,30.762,25.879,33.691,22.461,44.922
1532385079.916,32.227,20.996,39.062,21.973,50.293
1532385079.919,25.391,14.160,39.062,20.996,25.879
1532385079.923,35.156,20.508,28.809,20.508,29.785
1532385079.927,40.039,28.320,36.133,31.250,57.617
1532385079.931,37.598,35.156,58.105,34.668,20.996
1532385079.935,25.879,40.527,55.664,22.461,18.555
1532385079.939,14.648,33.203,46.387,17.578,38.086
1532385079.943,24.902,20.020,37.109,20.508,25.391
1532385079.947,20.508,8.301,30.273,17.090,52.734
1532385079.951,19.531,15.625,37.109,17.578,44.434
1532385079.955,28.809,18.066,41.992,13.672,0.977
1532385079.958,20.508,12.207,41.016,11.230,21.484
1532385079.962,17.090,17.090,35.645,19.043,32.227
1532385079.966,21.484,21.973,35.645,18.555,19.043
1532385079.970,24.414,30.273,31.738,19.531,31.250
1532385079.974,21.484,24.902,23.926,20.996,52.246
1532385079.978,20.996,10.742,24.414,21.484,40.039
1532385079.982,32.227,7.324,27.832,29.297,30.762
1532385079.986,40.039,10.742,44.434,29.297,36.621
1532385079.990,27.344,20.020,47.363,18.555,20.996
1532385079.994,15.625,28.320,37.598,12.207,0.977
1532385079.998,19.531,22.461,35.645,9.277,31.738
1532385080.001,21.484,11.230,30.273,10.742,57.617
1532385080.005,15.625,20.020,31.738,17.090,34.180
1532385080.009,17.090,20.996,39.062,14.648,37.598
1532385080.013,19.531,14.648,42.480,21.484,43.945
1532385080.017,21.973,23.926,43.457,28.320,39.551
1532385080.021,27.832,30.762,41.016,27.344,32.715
1532385080.025,35.156,36.621,34.668,31.738,19.043
1532385080.029,31.738,22.461,39.551,29.785,43.945
1532385080.033,27.832,6.836,45.410,19.531,26.855
1532385080.037,33.691,20.508,45.898,25.391,-12.207
1532385080.041,31.738,23.438,41.992,31.250,11.230
1532385080.044,32.715,29.785,38.574,37.109,21.484
1532385080.048,48.828,38.086,45.898,41.016,4.395
1532385080.052,44.922,25.391,49.316,30.762,13.184
1532385080.056,24.902,20.996,40.039,20.020,35.645
1532385080.060,27.344,28.809,31.738,18.555,41.016
1532385080.064,27.832,26.855,34.180,14.648,41.992
1532385080.068,20.020,21.973,33.691,15.625,23.438
1532385080.072,20.020,21.484,34.668,19.043,-8.789
1532385080.076,22.461,19.531,42.480,19.043,15.625
1532385080.080,20.508,16.602,43.945,26.855,54.199
1532385080.083,32.715,22.949,39.551,45.410,41.016
1532385080.087,40.039,37.109,45.898,48.340,35.156
1532385080.091,35.156,48.340,67.383,39.062,27.832
1532385080.095,48.340,70.312,78.125,46.875,9.766
1532385080.099,51.758,73.242,74.219,52.734,32.715
1532385080.103,52.246,74.219,69.336,51.270,44.434
1532385080.107,63.965,86.426,69.336,53.223,46.387
1532385080.111,70.312,81.543,77.148,59.570,54.688
1532385080.115,68.359,77.148,86.426,67.871,69.336
1532385080.119,71.777,84.473,87.891,77.148,57.129
1532385080.123,71.777,73.730,83.496,68.848,21.973
1532385080.126,62.988,67.383,74.707,55.176,19.531
1532385080.130,52.734,67.383,73.730,49.805,4.883
1532385080.134,48.828,57.129,67.871,43.457,4.395
1532385080.138,46.875,59.082,57.129,44.922,20.020
1532385080.142,35.645,60.059,57.129,38.086,23.926
1532385080.146,44.434,61.035,62.012,45.410,40.039
1532385080.150,56.152,58.594,56.641,54.199,51.758
1532385080.154,39.551,41.504,41.504,41.016,15.137
1532385080.158,32.227,36.621,41.992,31.738,2.930
1532385080.162,25.879,34.180,45.898,24.414,36.621
1532385080.166,28.320,18.555,42.969,20.508,34.668
1532385080.169,29.785,7.324,44.434,21.973,14.648
1532385080.173,22.461,21.973,39.551,14.648,21.973
1532385080.177,22.949,33.691,31.738,12.207,35.645
1532385080.181,25.391,37.109,30.273,19.531,33.691
1532385080.185,19.043,23.926,22.949,16.602,40.039
1532385080.189,19.531,20.996,24.414,17.090,45.898
1532385080.193,30.273,46.875,36.621,17.090,33.691
1532385080.197,33.203,39.551,43.945,24.414,25.879
1532385080.201,23.926,20.508,38.574,20.996,36.133
1532385080.205,15.625,19.531,33.203,17.090,36.133
1532385080.208,18.066,18.066,33.203,17.090,51.270
1532385080.212,20.020,28.320,32.715,20.020,67.383
1532385080.216,18.066,27.832,34.668,25.879,35.156
1532385080.220,27.344,20.020,37.109,24.414,12.207
1532385080.224,35.156,24.414,38.086,24.414,12.695
1532385080.228,20.508,27.344,29.297,23.926,35.156
1532385080.232,15.625,32.227,28.809,22.461,20.508
1532385080.236,25.391,22.949,38.574,20.508,0.488
1532385080.240,28.809,18.066,42.480,22.949,17.090
1532385080.244,37.598,27.832,43.945,29.297,20.020
1532385080.248,26.367,27.344,32.227,19.531,44.922
1532385080.251,9.766,19.043,19.043,4.395,45.898
1532385080.255,6.348,21.973,21.973,6.348,-7.324
1532385080.259,16.113,20.996,24.414,12.207,-2.441
1532385080.263,22.461,15.625,24.414,12.695,42.480
1532385080.267,18.555,23.926,32.715,9.766,44.922
1532385080.271,17.090,37.109,33.203,11.230,10.742
1532385080.275,19.043,37.109,35.156,13.672,-2.441
1532385080.279,20.996,31.738,38.574,16.113,14.648
1532385080.283,17.090,32.715,38.574,19.043,32.227
1532385080.287,23.926,35.645,36.133,18.066,12.695
1532385080.290,27.344,37.598,33.203,20.508,20.020
1532385080.294,21.484,22.949,34.180,26.367,32.227
1532385080.298,26.367,20.996,42.969,29.785,32.227
1532385080.302,23.926,35.156,45.898,27.832,32.715
1532385080.306,19.531,38.086,34.668,22.461,7.812
1532385080.310,16.113,34.668,36.133,19.043,-1.953
1532385080.314,11.230,32.715,41.504,21.484,23.926
1532385080.318,20.020,38.574,41.992,27.344,42.969
1532385080.322,29.297,37.109,45.898,27.832,9.766
1532385080.326,25.391,23.926,45.410,33.203,22.949
1532385080.330,23.438,21.973,42.480,27.832,21.973
1532385080.333,21.484,38.086,41.992,19.531,-9.766
1532385080.337,21.973,40.527,40.039,24.902,7.324
1532385080.341,30.273,30.762,45.898,33.691,22.949
1532385080.345,31.250,36.621,51.270,29.785,31.250
1532385080.349,26.855,45.410,41.016,20.508,37.109
1532385080.353,28.809,37.109,33.691,27.832,42.969
1532385080.357,37.109,27.832,40.039,30.762,57.617
1532385080.361,33.203,24.414,47.363,29.297,62.988
1532385080.365,27.344,27.832,43.945,35.156,74.707
1532385080.369,31.250,41.504,43.945,32.227,74.219
1532385080.373,32.227,45.898,44.922,30.762,40.527
1532385080.376,26.367,42.969,44.434,26.855,40.039
1532385080.380,21.484,31.738,51.758,21.484,26.855
1532385080.384,24.902,25.391,48.828,23.926,7.812
1532385080.388,30.273,36.133,40.039,34.668,43.457
1532385080.392,37.598,40.039,32.715,31.738,41.992
1532385080.396,41.992,30.273,37.598,25.879,39.062
1532385080.400,46.387,30.762,46.875,27.832,29.785
1532385080.404,41.016,41.016,48.828,26.855,10.742
1532385080.408,44.922,50.293,47.363,32.227,38.574
1532385080.412,51.270,48.340,46.875,32.227,51.270
1532385080.415,51.758,41.016,42.969,31.738,32.715
1532385080.419,50.293,46.387,43.457,25.391,24.414
1532385080.423,61.035,32.227,43.945,17.578,34.180
1532385080.427,64.941,35.156,40.039,29.785,40.039
1532385080.431,43.945,42.969,39.062,34.668,15.625
1532385080.435,48.340,40.527,36.621,39.551,2.930
1532385080.439,55.664,44.922,39.062,54.199,22.949
1532385080.443,39.062,54.199,50.293,49.316,30.762
1532385080.447,33.203,60.547,59.570,40.527,48.828
1532385080.451,34.668,56.641,60.059,38.574,33.691
1532385080.455,27.344,51.758,53.711,39.062,19.531
1532385080.458,31.250,35.156,55.176,41.504,37.109
1532385080.462,29.785,28.809,57.617,38.574,43.457
1532385080.466,22.949,36.621,47.852,35.156,51.270
1532385080.470,23.926,33.203,43.457,30.762,21.484
1532385080.474,23.438,26.855,52.734,31.738,12.207
1532385080.478,31.738,40.039,54.688,32.227,39.062
1532385080.482,41.016,64.453,54.688,39.062,63.477
1532385080.486,43.945,67.383,53.711,45.898,37.598
1532385080.490,38.086,50.781,44.434,35.645,23.438
1532385080.494,33.691,45.410,36.621,29.297,23.438
1532385080.498,37.109,42.969,32.715,33.203,8.301
1532385080.501,47.363,30.762,38.086,42.969,10.254
1532385080.505,45.898,33.203,46.875,44.434,16.113
1532385080.509,41.504,44.434,54.199,41.504,49.316
1532385080.513,44.922,36.133,58.594,40.527,51.270
1532385080.517,42.969,36.621,53.711,31.250,50.781
1532385080.521,47.852,47.363,46.875,36.133,35.156
1532385080.525,54.199,37.598,46.387,45.410,26.367
1532385080.529,47.363,34.668,42.969,37.598,23.926
1532385080.533,44.434,40.527,39.551,36.621,14.160
1532385080.537,47.852,47.852,41.992,43.457,14.648
1532385080.540,48.828,53.223,46.875,39.062,4.395
1532385080.544,51.758,56.641,56.641,38.574,14.160
1532385080.548,46.387,63.477,61.035,41.504,45.410
1532385080.552,37.598,54.199,47.852,30.762,-1.953
1532385080.556,36.621,42.969,39.062,23.926,-30.762
1532385080.560,46.387,42.969,31.738,28.809,36.621
1532385080.564,42.969,33.203,29.785,37.109,65.430
1532385080.568,35.645,25.391,34.668,33.691,52.246
1532385080.572,36.621,31.738,38.086,32.227,28.320
1532385080.576,37.598,39.062,40.527,37.598,6.836
1532385080.580,40.527,46.875,41.016,39.551,8.301
1532385080.583,42.480,39.062,39.551,38.086,21.484
1532385080.587,42.969,32.227,37.598,34.180,14.160
1532385080.591,34.180,49.316,41.992,29.785,-3.906
1532385080.595,32.715,45.898,40.527,23.926,-7.812
1532385080.599,35.645,32.715,41.504,33.691,4.883
1532385080.603,36.133,39.062,47.852,38.086,28.809
1532385080.607,36.133,41.016,41.504,26.367,48.340
1532385080.611,37.109,39.062,38.574,34.180,51.758
1532385080.615,42.480,34.180,44.434,44.434,35.645
1532385080.619,41.016,24.414,36.133,31.250,16.602
1532385080.623,40.039,19.531,26.367,27.344,26.367
1532385080.626,36.133,26.855,30.273,29.297,45.898
1532385080.630,32.715,36.621,41.504,25.391,52.246
1532385080.634,32.227,41.016,45.898,21.484,31.250
1532385080.638,33.691,32.227,42.969,26.367,15.137
1532385080.642,36.621,29.297,40.039,31.250,29.785
1532385080.646,40.039,37.109,38.574,29.785,32.227
1532385080.650,36.621,34.668,42.969,29.297,8.301
1532385080.654,36.133,38.574,42.969,29.297,9.766
1532385080.658,40.527,33.691,39.062,26.367,61.035
1532385080.662,46.387,30.273,42.480,31.738,62.012
1532385080.665,38.086,31.738,45.410,36.133,59.570
1532385080.669,36.133,21.973,40.527,28.809,37.109
1532385080.673,47.363,23.438,39.551,26.367,3.906
1532385080.677,37.109,34.180,38.574,24.902,42.969
1532385080.681,31.250,29.785,37.109,31.250,42.480
1532385080.685,27.832,20.508,29.297,33.691,11.719
1532385080.689,30.762,17.090,24.414,29.785,-8.301
1532385080.693,32.715,24.902,27.832,29.297,-3.418
1532385080.697,25.879,27.344,32.227,25.391,46.875
1532385080.701,22.461,22.461,35.645,25.879,46.387
1532385080.705,22.949,24.902,25.391,29.785,35.156
1532385080.708,25.391,20.996,26.855,31.250,35.156
1532385080.712,17.090,18.066,46.875,29.785,20.508
1532385080.716,18.066,26.855,50.293,25.879,51.270
1532385080.720,29.297,39.062,53.711,35.156,56.152
1532385080.724,31.250,33.203,54.688,32.227,30.273
1532385080.728,26.855,16.113,39.551,24.414,33.691
1532385080.732,30.762,21.973,33.691,27.832,59.082
1532385080.736,24.414,27.344,40.527,20.508,38.574
1532385080.740,20.020,25.879,37.109,22.949,-8.301
1532385080.744,27.832,25.391,34.668,21.973,12.207
1532385080.748,26.367,21.484,41.504,24.902,54.199
1532385080.751,20.508,22.461,33.691,22.461,10.254
1532385080.755,19.531,23.926,28.320,10.742,-10.742
1532385080.759,23.438,31.738,31.738,11.719,42.480
1532385080.763,26.367,30.273,36.133,18.555,74.219
1532385080.767,35.156,31.738,40.527,33.691,47.363
1532385080.771,27.832,29.785,29.785,34.180,10.254
1532385080.775,11.719,33.691,23.926,25.391,12.207
1532385080.779,13.184,32.715,37.109,26.367,33.203
1532385080.783,16.113,20.020,45.898,26.855,71.289
1532385080.787,15.625,10.254,46.875,30.273,54.688
1532385080.790,18.555,13.184,42.480,29.297,16.113
1532385080.794,29.297,29.785,38.574,37.109,22.949
1532385080.798,29.785,39.062,38.086,28.809,43.945
1532385080.802,20.508,31.250,41.992,16.113,28.320
1532385080.806,16.602,21.973,42.969,18.555,25.879
1532385080.810,15.625,26.367,39.062,17.090,36.133
1532385080.814,19.043,24.414,35.645,12.695,53.223
1532385080.818,17.090,17.578,33.203,15.625,54.199
1532385080.822,20.020,18.066,41.504,23.438,25.391
1532385080.826,29.297,23.438,45.898,32.227,24.902
1532385080.830,16.113,24.902,33.203,32.227,26.855
1532385080.833,13.184,24.414,28.809,18.066,7.324
1532385080.837,23.438,22.949,33.203,16.602,9.277
1532385080.841,26.855,22.461,33.203,21.484,22.949
1532385080.845,29.297,24.414,41.016,22.949,38.086
1532385080.849,30.273,22.949,44.922,29.785,57.617
1532385080.853,21.484,18.066,32.227,24.902,69.824
1532385080.857,15.625,22.461,30.273,22.461,65.918
1532385080.861,15.137,29.785,39.062,21.484,70.801
1532385080.865,16.602,24.414,41.992,20.020,71.289
1532385080.869,19.531,20.508,42.480,19.043,37.109
1532385080.873,17.578,13.672,42.969,10.254,-10.742
1532385080.876,23.926,22.461,49.316,21.973,23.926
1532385080.880,29.297,31.738,48.340,32.227,57.617
1532385080.884,17.578,20.508,38.086,23.926,32.715
1532385080.888,16.602,18.555,40.527,27.832,25.879
1532385080.892,24.902,16.602,41.504,23.438,33.691
1532385080.896,25.879,17.090,34.668,15.625,37.109
1532385080.900,19.043,26.855,28.809,30.273,54.199
1532385080.904,12.695,27.344,22.461,25.391,32.715
1532385080.908,17.090,16.602,27.344,12.207,20.508
1532385080.912,20.508,18.555,31.738,8.789,59.570
1532385080.915,19.531,23.926,28.809,7.324,62.012
1532385080.919,24.414,22.461,33.691,18.066,26.855
1532385080.923,31.250,18.555,35.156,25.391,27.344
1532385080.927,32.715,26.855,27.344,29.297,35.645
1532385080.931,25.391,40.039,28.809,23.438,13.672
1532385080.935,23.926,22.949,41.504,11.719,3.906
1532385080.939,19.531,11.719,42.480,10.254,14.648
1532385080.943,11.230,18.555,38.574,7.812,34.668
1532385080.947,13.184,13.672,38.086,13.672,34.668
1532385080.951,17.090,19.043,36.133,18.066,27.832
1532385080.955,20.508,31.738,37.109,16.602,28.809
1532385080.958,17.578,31.250,37.109,17.578,23.926
1532385080.962,17.090,23.926,37.598,28.809,11.230
1532385080.966,25.391,22.949,41.016,34.668,7.812
1532385080.970,34.180,30.273,43.945,37.109,-31.250
1532385080.974,29.297,24.414,36.621,22.949,-45.410
1532385080.978,25.879,21.484,25.879,14.648,3.418
1532385080.982,23.438,20.508,25.391,21.484,36.621
1532385080.986,12.207,17.090,30.762,16.602,35.156
1532385080.990,16.113,28.320,33.203,17.090,21.973
1532385080.994,22.461,30.273,28.320,18.555,22.949
1532385080.997,22.461,29.785,24.902,22.949,41.504
1532385081.001,24.414,31.738,33.203,27.344,42.969
1532385081.005,29.785,29.785,41.504,26.855,18.555
1532385081.009,27.832,20.020,41.504,26.367,-5.859
1532385081.013,25.879,14.160,36.621,21.973,9.766
1532385081.017,28.809,26.855,31.738,16.602,37.598
1532385081.021,32.715,37.109,40.039,29.297,14.648
1532385081.025,27.344,30.273,42.480,34.180,7.812
1532385081.029,22.461,29.785,36.133,26.855,39.551
1532385081.033,30.762,35.645,33.691,28.320,37.598
1532385081.037,30.273,23.438,33.203,28.809,25.391
1532385081.040,23.926,22.949,33.691,22.461,42.969
1532385081.044,25.391,30.273,35.156,18.066,41.992
1532385081.048,21.484,27.344,34.668,22.949,32.715
1532385081.052,18.066,24.414,28.809,23.438,20.996
1532385081.056,22.461,18.066,31.738,16.602,-15.625
1532385081.060,25.879,20.996,32.227,13.672,-4.883
1532385081.064,34.180,30.762,36.133,27.344,71.289
1532385081.068,41.016,39.062,44.434,34.180,84.473
1532385081.072,30.762,41.504,41.016,21.973,24.902
