timestamps,TP9,AF7,AF8,TP10,Right AUX
1532385179.766,49.316,51.270,61.523,40.039,8.789
1532385179.770,53.711,56.152,66.406,47.852,22.461
1532385179.774,51.758,53.711,70.312,42.969,45.410
1532385179.777,49.316,55.176,67.383,38.086,41.992
1532385179.781,55.176,60.059,62.500,43.945,35.156
1532385179.785,59.570,61.035,62.012,46.875,47.363
1532385179.789,59.570,60.547,68.359,44.434,24.414
1532385179.793,61.035,60.059,77.148,40.527,2.441
1532385179.797,60.547,59.570,76.172,41.016,20.020
1532385179.801,62.012,66.895,77.637,48.340,46.387
1532385179.805,57.129,64.941,75.684,46.875,63.965
1532385179.809,50.293,56.152,66.406,39.062,40.039
1532385179.813,46.875,58.594,61.523,36.621,4.883
1532385179.817,45.410,58.594,61.523,41.016,1.465
1532385179.820,46.875,56.152,66.406,47.363,40.039
1532385179.824,48.828,55.664,71.777,52.246,75.195
1532385179.828,56.152,58.105,76.172,58.105,41.504
1532385179.832,58.105,53.711,73.730,64.453,-9.277
1532385179.836,60.059,53.711,66.895,65.918,24.414
1532385179.840,62.012,55.664,66.406,68.848,57.129
1532385179.844,59.082,56.641,67.383,65.918,31.250
1532385179.848,56.152,61.523,65.430,54.199,11.230
1532385179.852,53.223,68.848,59.082,49.805,13.184
1532385179.856,51.758,68.848,52.734,48.828,49.316
1532385179.859,55.176,58.105,54.688,49.316,53.223
1532385179.863,56.152,61.523,60.547,48.340,30.273
1532385179.867,59.570,72.266,64.453,51.758,31.738
1532385179.871,64.453,69.824,66.406,54.688,44.922
1532385179.875,58.105,54.688,61.523,48.340,42.480
1532385179.879,56.641,52.734,62.988,48.828,24.414
1532385179.883,59.570,56.641,62.012,51.270,37.598
1532385179.887,55.664,49.316,54.688,47.363,41.016
1532385179.891,58.105,50.781,57.129,45.410,26.367
1532385179.895,60.547,58.105,66.406,51.758,24.414
1532385179.899,57.129,60.547,65.918,56.152,55.664
1532385179.902,58.105,56.641,63.477,54.688,45.898
1532385179.906,58.105,50.781,62.988,56.641,40.039
1532385179.910,56.152,55.176,63.477,54.688,18.555
1532385179.914,52.734,58.594,61.523,45.410,-16.602
1532385179.918,61.035,58.594,67.383,56.152,33.691
1532385179.922,68.848,62.500,71.289,69.336,37.598
1532385179.926,57.129,53.223,62.012,58.594,16.602
1532385179.930,49.805,48.828,59.570,51.758,37.109
1532385179.934,44.434,44.434,59.570,51.758,54.199
1532385179.938,42.969,32.715,51.270,48.340,46.387
1532385179.942,44.922,40.527,47.852,49.316,38.086
1532385179.945,48.828,49.316,57.617,47.852,39.551
1532385179.949,49.805,50.293,63.965,44.922,49.316
1532385179.953,44.434,50.781,61.035,42.480,44.922
1532385179.957,41.504,50.781,60.547,43.945,38.086
1532385179.961,41.504,50.293,64.941,49.805,35.156
1532385179.965,43.457,49.805,65.918,49.316,38.086
1532385179.969,37.109,47.363,62.988,38.574,45.410
1532385179.973,39.062,44.922,61.035,37.109,27.832
1532385179.977,47.363,50.781,62.988,40.527,34.668
1532385179.981,43.945,50.781,51.758,36.133,57.617
1532385179.984,33.691,46.387,43.945,32.715,44.922
1532385179.988,32.227,44.434,48.340,28.809,37.598
1532385179.992,38.086,52.246,47.852,34.180,45.898
1532385179.996,47.363,58.105,53.711,40.039,32.715
1532385180.000,47.852,54.688,57.617,38.086,17.090
1532385180.004,42.969,46.875,54.688,36.621,45.410
1532385180.008,48.340,41.504,57.129,38.086,39.062
1532385180.012,45.898,45.898,57.129,37.109,-15.625
1532385180.016,36.621,51.270,51.758,35.645,2.441
1532385180.020,39.551,48.340,50.293,38.086,42.969
1532385180.024,42.480,47.852,49.316,41.504,46.387
1532385180.027,44.922,55.176,51.758,42.480,15.137
1532385180.031,49.805,54.199,56.152,41.016,-1.953
1532385180.035,40.039,48.340,47.852,37.598,36.621
1532385180.039,30.273,49.805,45.410,36.621,38.086
1532385180.043,33.691,38.086,47.363,39.062,1.953
1532385180.047,32.227,33.203,41.504,37.598,8.301
1532385180.051,25.879,42.969,41.992,25.879,16.113
1532385180.055,23.438,41.504,41.504,23.926,44.434
1532385180.059,25.879,37.109,41.504,31.250,65.430
1532385180.063,33.203,40.527,41.992,36.621,37.598
1532385180.067,32.227,41.992,35.645,40.039,40.039
1532385180.070,29.297,34.668,33.691,35.156,47.363
1532385180.074,31.250,31.738,34.180,33.203,51.758
1532385180.078,29.297,40.039,34.668,34.180,33.691
1532385180.082,28.320,43.945,38.086,34.668,14.648
1532385180.086,31.250,43.945,45.898,40.039,49.805
1532385180.090,32.227,42.480,49.316,40.527,65.430
1532385180.094,24.414,32.715,43.457,32.715,23.926
1532385180.098,15.137,28.809,36.133,27.344,12.207
1532385180.102,17.090,28.320,32.227,28.809,33.691
1532385180.106,18.066,27.832,36.621,33.203,57.617
1532385180.109,16.113,30.762,38.574,31.738,37.598
1532385180.113,14.648,33.203,35.156,24.414,-3.418
1532385180.117,16.113,34.668,33.203,22.461,61.035
1532385180.121,18.555,33.691,33.203,26.855,95.703
1532385180.125,21.484,29.297,34.668,30.762,82.520
1532385180.129,21.484,36.133,34.180,31.738,41.992
1532385180.133,20.508,41.992,32.715,30.273,19.043
1532385180.137,20.508,34.180,34.180,27.344,36.621
1532385180.141,22.949,34.180,42.969,27.344,7.324
1532385180.145,19.531,34.180,42.969,22.949,14.160
1532385180.149,14.648,25.391,33.691,16.602,33.691
1532385180.152,17.090,26.855,31.250,16.113,22.949
1532385180.156,14.648,30.762,28.809,12.695,56.152
1532385180.160,13.672,20.020,26.367,9.766,51.270
1532385180.164,14.648,9.766,31.250,11.719,33.691
1532385180.168,13.672,23.438,26.855,13.672,33.203
1532385180.172,17.578,34.180,26.855,18.555,45.410
1532385180.176,19.531,35.645,30.762,20.020,54.199
1532385180.180,19.043,40.527,27.832,22.461,29.785
1532385180.184,20.508,40.039,24.414,20.996,42.480
1532385180.188,19.531,36.133,25.879,19.043,51.758
1532385180.192,13.184,34.668,27.832,19.531,34.180
1532385180.195,16.602,41.504,28.809,20.996,3.906
1532385180.199,25.391,49.805,28.320,22.949,3.906
1532385180.203,20.996,35.156,17.578,16.113,12.207
1532385180.207,15.137,21.973,10.742,12.695,33.691
1532385180.211,15.625,26.855,8.789,12.695,33.691
1532385180.215,21.973,31.250,10.254,15.137,29.297
1532385180.219,25.879,33.691,13.184,21.973,50.781
1532385180.223,23.926,29.297,20.508,22.461,67.383
1532385180.227,22.461,28.809,20.020,20.508,46.387
1532385180.231,25.879,25.391,13.184,23.438,25.391
1532385180.234,25.879,24.902,14.160,23.926,57.129
1532385180.238,30.273,35.156,17.090,27.832,56.152
1532385180.242,35.156,37.598,19.043,33.691,33.691
1532385180.246,33.691,32.227,17.578,33.203,35.156
1532385180.250,34.180,32.227,13.672,27.832,9.766
1532385180.254,28.320,34.668,11.719,28.809,20.996
1532385180.258,30.273,38.086,19.531,34.180,36.133
1532385180.262,37.109,33.203,24.902,33.691,15.625
1532385180.266,30.762,19.531,13.672,30.762,57.129
1532385180.270,21.484,19.043,9.277,24.414,52.734
1532385180.274,20.508,30.273,16.602,20.020,41.016
1532385180.277,22.461,32.227,21.484,24.414,33.203
1532385180.281,22.949,25.391,21.484,29.785,35.645
1532385180.285,23.438,30.273,15.625,31.250,62.500
1532385180.289,21.973,36.621,12.207,28.809,52.246
1532385180.293,19.531,24.414,15.625,25.391,27.832
1532385180.297,21.973,20.508,18.066,27.832,31.250
1532385180.301,24.414,29.785,17.578,29.785,42.480
1532385180.305,24.902,28.320,21.973,32.227,49.805
1532385180.309,25.879,24.902,24.902,35.645,51.270
1532385180.313,20.996,20.020,16.113,29.297,16.113
1532385180.317,20.020,20.508,14.648,28.320,7.324
1532385180.320,28.320,28.320,21.484,31.250,20.508
1532385180.324,18.555,31.250,18.555,23.926,11.230
1532385180.328,14.160,32.227,20.996,20.996,5.859
1532385180.332,20.996,29.297,20.020,16.113,-2.441
1532385180.336,20.508,27.344,17.578,17.090,20.508
1532385180.340,23.438,31.250,18.066,22.949,51.758
1532385180.344,20.996,28.809,13.672,22.949,17.578
1532385180.348,23.926,28.809,12.207,25.391,1.953
1532385180.352,28.320,33.203,16.602,28.809,45.898
1532385180.356,27.832,28.809,20.020,30.762,68.359
1532385180.359,28.320,18.066,24.414,29.785,60.059
1532385180.363,31.738,25.879,24.902,29.785,43.945
1532385180.367,27.832,33.691,22.949,26.367,37.109
1532385180.371,33.691,40.039,28.809,34.668,36.621
1532385180.375,37.598,50.781,29.297,40.039,15.625
1532385180.379,26.367,41.016,18.066,26.367,-2.441
1532385180.383,29.785,34.180,15.137,20.996,21.973
1532385180.387,28.809,31.250,18.555,19.531,37.598
1532385180.391,27.344,28.320,17.578,15.625,32.227
1532385180.395,28.320,28.320,9.277,10.742,19.531
1532385180.399,32.715,25.879,12.695,15.625,10.254
1532385180.402,36.621,24.414,21.973,19.531,28.809
1532385180.406,37.109,24.902,21.973,18.555,35.156
1532385180.410,45.410,27.344,12.695,18.066,35.156
1532385180.414,52.734,42.480,17.090,20.020,50.781
1532385180.418,54.688,53.711,24.902,26.367,43.457
1532385180.422,47.363,43.457,15.137,27.344,29.297
1532385180.426,36.621,31.738,11.230,26.855,10.254
1532385180.430,28.320,25.879,14.160,30.273,-12.207
1532385180.434,27.344,29.297,16.113,36.133,24.902
1532385180.438,27.832,36.133,19.043,37.109,49.805
1532385180.441,23.926,35.645,23.438,30.762,26.855
1532385180.445,24.902,25.391,19.043,29.785,21.484
1532385180.449,24.414,20.508,17.578,34.668,30.762
1532385180.453,18.066,23.926,20.020,30.273,35.645
1532385180.457,17.578,33.203,18.066,29.785,50.781
1532385180.461,20.508,37.109,17.578,33.691,52.246
1532385180.465,24.414,29.297,19.043,29.785,33.691
1532385180.469,23.438,22.461,17.090,24.902,22.949
1532385180.473,26.367,21.484,16.602,25.879,40.039
1532385180.477,31.738,34.180,24.414,32.227,41.992
1532385180.481,24.414,38.086,20.020,27.344,19.043
1532385180.484,20.020,24.414,12.695,21.973,50.781
1532385180.488,20.996,25.391,16.602,18.066,50.781
1532385180.492,20.020,26.367,16.602,18.066,27.344
1532385180.496,14.160,19.043,17.090,21.484,25.391
1532385180.500,11.719,19.043,23.926,19.043,14.648
1532385180.504,16.113,21.973,23.438,21.484,32.227
1532385180.508,19.531,24.414,15.137,25.391,26.855
1532385180.512,23.438,26.367,16.113,23.438,13.672
1532385180.516,25.391,25.391,21.973,28.320,16.113
1532385180.520,27.832,28.320,15.625,33.203,34.180
1532385180.524,30.273,34.180,9.766,29.297,48.828
1532385180.527,25.879,32.715,18.555,27.344,0.000
1532385180.531,23.438,22.461,20.020,23.926,-28.809
1532385180.535,27.344,27.344,22.461,27.344,23.926
1532385180.539,29.297,33.203,26.855,38.086,51.758
1532385180.543,23.438,16.602,12.207,30.762,29.785
1532385180.547,18.066,16.602,10.742,24.902,51.270
1532385180.551,16.113,29.785,20.996,26.855,62.012
1532385180.555,13.672,33.203,18.066,21.973,36.621
1532385180.559,18.066,32.227,18.555,23.438,21.484
1532385180.563,27.832,34.668,20.508,28.809,4.883
1532385180.566,29.297,32.715,14.648,27.832,-2.441
1532385180.570,30.273,26.855,13.672,29.785,18.066
1532385180.574,35.156,29.297,18.066,35.645,12.695
1532385180.578,35.645,36.621,20.020,34.668,10.742
1532385180.582,41.992,36.621,15.137,32.715,35.645
1532385180.586,42.480,30.762,10.254,33.691,58.594
1532385180.590,37.598,36.133,18.555,34.668,64.453
1532385180.594,40.039,43.945,19.043,29.785,29.785
1532385180.598,36.621,34.668,9.766,22.949,17.578
1532385180.602,22.461,33.203,9.277,19.043,30.762
1532385180.606,18.555,28.809,12.207,20.508,36.133
1532385180.609,24.902,19.531,14.648,25.391,51.270
1532385180.613,25.879,29.785,10.742,22.461,33.691
1532385180.617,28.320,39.062,8.301,20.508,4.883
1532385180.621,34.668,35.645,9.766,24.902,35.645
1532385180.625,36.133,27.344,14.648,28.320,60.059
1532385180.629,33.691,28.809,17.090,26.367,32.227
1532385180.633,31.250,38.574,15.137,26.367,21.973
1532385180.637,35.645,40.039,15.137,31.250,19.043
1532385180.641,44.434,37.598,16.113,34.668,21.973
1532385180.645,39.551,36.133,19.043,37.109,34.180
1532385180.649,31.250,32.715,12.207,26.367,16.602
1532385180.652,39.062,32.227,16.602,24.902,12.695
1532385180.656,44.922,37.109,25.391,37.109,39.062
1532385180.660,32.227,35.645,11.719,27.832,27.344
1532385180.664,25.879,33.203,9.277,22.949,2.441
1532385180.668,27.832,30.762,13.672,24.902,15.137
1532385180.672,27.832,30.273,16.113,22.949,24.902
1532385180.676,29.297,35.645,20.508,27.832,3.418
1532385180.680,27.832,31.250,18.555,30.273,11.230
1532385180.684,26.855,34.180,14.160,29.297,60.547
1532385180.688,31.738,49.316,15.137,32.227,69.336
1532385180.691,33.203,47.852,16.113,31.738,43.457
1532385180.695,33.203,40.039,13.184,30.762,20.020
1532385180.699,33.203,38.574,12.695,30.273,43.457
1532385180.703,32.715,37.598,20.508,31.250,84.961
1532385180.707,36.621,41.504,27.344,31.738,66.895
1532385180.711,36.133,38.574,24.414,31.738,35.156
1532385180.715,40.527,45.410,26.855,38.574,27.832
1532385180.719,41.504,44.434,27.344,42.480,57.617
1532385180.723,30.273,35.645,18.555,31.250,66.895
1532385180.727,24.414,41.504,15.625,24.414,36.621
1532385180.731,20.508,41.992,13.184,20.508,7.812
1532385180.734,20.020,43.945,13.184,22.461,47.363
1532385180.738,25.879,42.969,10.742,33.691,67.871
1532385180.742,27.832,34.668,12.207,33.691,17.090
1532385180.746,24.414,32.227,18.555,31.738,3.906
1532385180.750,22.461,37.109,17.578,35.645,25.391
1532385180.754,21.973,42.480,14.648,37.109,13.184
1532385180.758,24.902,45.410,18.066,41.016,18.555
1532385180.762,24.414,40.039,22.461,41.504,10.254
1532385180.766,27.344,31.250,21.484,42.969,16.113
1532385180.770,29.297,30.273,19.043,44.434,19.531
1532385180.774,31.250,35.156,18.066,40.039,14.160
1532385180.777,40.527,49.316,24.414,44.922,23.438
1532385180.781,34.668,47.363,23.438,43.457,42.969
1532385180.785,29.297,39.551,19.531,37.598,62.500
1532385180.789,29.297,43.945,13.184,34.180,50.781
1532385180.793,23.926,34.180,10.742,28.320,35.156
1532385180.797,23.926,24.902,18.066,29.297,28.809
1532385180.801,26.367,23.438,22.949,31.738,19.531
1532385180.805,36.133,25.391,24.414,36.133,32.715
1532385180.809,41.016,38.086,25.391,39.551,44.434
1532385180.813,40.527,44.434,25.879,36.621,9.766
1532385180.816,41.992,41.016,22.949,40.039,6.348
1532385180.820,40.039,32.715,16.113,44.434,36.621
1532385180.824,37.109,25.391,18.066,48.340,29.297
1532385180.828,37.109,37.109,27.344,45.410,4.395
1532385180.832,39.062,45.898,29.297,41.016,18.066
1532385180.836,35.156,40.527,28.320,38.574,41.016
1532385180.840,38.574,41.992,31.738,41.016,57.617
1532385180.844,41.016,40.039,28.320,40.527,41.504
1532385180.848,31.738,29.297,27.832,32.227,-4.883
1532385180.852,30.762,27.344,29.785,26.855,9.766
1532385180.856,33.203,33.203,27.832,32.227,18.066
1532385180.859,29.785,33.203,29.785,40.039,25.391
1532385180.863,33.203,42.480,31.738,40.039,35.645
1532385180.867,37.598,51.758,36.621,36.133,32.227
1532385180.871,42.480,43.945,45.898,36.133,49.805
1532385180.875,37.598,32.227,46.875,33.203,38.574
1532385180.879,33.203,31.250,43.945,30.273,32.227
1532385180.883,36.621,35.645,41.992,30.762,24.902
1532385180.887,41.016,39.551,36.133,31.738,39.551
1532385180.891,43.457,43.457,37.109,33.691,30.273
1532385180.895,47.363,41.016,52.246,38.086,-19.043
1532385180.898,47.363,39.551,50.781,38.086,2.441
1532385180.902,34.668,38.086,42.969,31.738,58.105
1532385180.906,31.250,40.527,47.363,32.715,71.777
1532385180.910,38.086,47.852,48.340,35.156,17.578
1532385180.914,45.410,39.551,55.664,36.621,3.418
1532385180.918,40.527,23.926,60.059,37.109,31.250
1532385180.922,29.297,31.738,55.176,36.621,42.480
1532385180.926,25.879,41.504,51.270,34.180,45.898
1532385180.930,30.762,39.551,54.688,37.109,15.137
1532385180.934,38.574,42.969,55.176,40.527,26.367
1532385180.938,37.109,40.039,52.246,41.504,47.363
1532385180.941,38.574,34.180,57.129,43.945,29.297
1532385180.945,43.457,39.551,61.035,46.875,1.953
1532385180.949,41.992,41.992,61.523,42.480,-24.414
1532385180.953,44.434,42.969,59.082,35.156,11.719
1532385180.957,43.457,38.574,55.664,34.180,36.621
1532385180.961,36.621,34.668,60.547,33.203,0.488
1532385180.965,39.551,42.480,64.941,37.598,20.020
1532385180.969,38.574,40.039,62.500,38.574,23.926
1532385180.973,30.273,29.785,54.688,26.367,14.160
1532385180.977,26.855,31.738,52.246,23.926,34.668
1532385180.981,25.391,33.691,56.152,26.367,21.973
1532385180.984,24.414,38.086,57.129,25.879,19.043
1532385180.988,23.926,44.922,54.199,24.902,10.742
1532385180.992,27.832,44.434,54.688,28.809,7.324
1532385180.996,25.879,37.109,60.547,33.203,9.277
1532385181.000,25.879,42.480,64.453,33.691,34.180
1532385181.004,31.738,53.223,66.406,36.621,55.664
1532385181.008,31.738,47.363,65.918,41.016,24.902
1532385181.012,29.785,35.645,63.965,39.551,9.277
1532385181.016,29.785,36.621,62.500,36.621,12.695
1532385181.020,19.531,30.762,60.059,31.738,60.547
1532385181.023,21.973,32.227,66.406,33.203,69.336
1532385181.027,30.273,35.645,63.477,37.109,14.160
1532385181.031,23.926,19.531,56.641,32.715,7.812
1532385181.035,20.508,23.926,59.082,30.273,42.480
1532385181.039,23.926,48.340,61.523,38.086,43.457
1532385181.043,32.715,45.898,59.570,44.922,22.949
1532385181.047,34.668,31.738,62.012,40.039,6.348
1532385181.051,37.109,38.086,66.895,41.504,-15.137
1532385181.055,39.062,42.480,58.594,41.016,20.996
1532385181.059,33.691,29.297,52.246,32.715,52.246
1532385181.063,31.738,26.367,62.500,31.738,4.395
1532385181.066,33.691,38.086,66.895,33.691,-2.441
1532385181.070,32.227,38.086,60.547,32.227,26.367
1532385181.074,34.668,30.762,62.012,34.668,36.133
1532385181.078,38.574,33.203,66.895,36.133,-4.883
1532385181.082,35.645,35.645,64.453,34.668,-26.855
1532385181.086,38.574,35.156,63.965,36.621,22.461
1532385181.090,36.621,37.109,62.012,32.715,18.555
1532385181.094,30.762,31.250,58.105,30.273,-15.137
1532385181.098,38.086,34.180,60.059,43.457,0.977
1532385181.102,45.898,47.363,66.895,49.805,42.480
1532385181.106,37.598,40.039,62.012,41.504,62.988
1532385181.109,33.203,33.691,55.176,36.133,51.758
1532385181.113,35.156,38.574,59.570,33.691,24.902
1532385181.117,35.156,42.969,62.012,32.715,15.137
1532385181.121,37.109,40.039,66.406,31.738,33.203
1532385181.125,36.621,37.109,64.453,29.297,50.293
1532385181.129,35.156,32.715,60.547,25.391,1.465
1532385181.133,27.832,24.902,63.477,14.160,-36.621
1532385181.137,30.273,26.855,59.082,20.020,9.766
1532385181.141,39.062,32.227,60.059,30.762,24.902
1532385181.145,37.109,28.809,65.430,33.203,18.555
1532385181.148,34.668,26.367,63.477,31.250,-1.465
1532385181.152,36.133,31.250,64.941,30.762,21.973
1532385181.156,41.992,33.203,63.965,35.645,52.734
1532385181.160,41.504,31.250,57.617,37.598,47.852
1532385181.164,37.109,21.484,59.570,36.621,51.270
1532385181.168,42.480,28.320,71.289,36.621,19.531
1532385181.172,37.109,37.109,71.777,32.715,25.391
1532385181.176,30.762,23.438,61.523,28.320,47.363
1532385181.180,31.250,22.461,56.641,26.855,39.062
1532385181.184,29.785,27.344,60.059,25.879,34.180
1532385181.188,30.762,26.367,64.453,26.855,28.809
1532385181.191,31.250,18.555,64.453,24.414,12.207
1532385181.195,35.156,17.090,58.105,26.367,17.090
1532385181.199,37.109,23.438,55.176,30.273,2.441
1532385181.203,36.133,25.879,62.988,31.738,27.832
1532385181.207,34.668,23.926,65.430,33.203,51.270
1532385181.211,31.250,20.020,60.059,31.738,6.836
1532385181.215,33.203,23.438,62.500,30.273,-7.812
1532385181.219,32.227,24.902,68.848,28.809,16.113
1532385181.223,27.832,23.438,69.336,26.855,36.133
1532385181.227,30.762,25.879,70.312,26.367,59.570
1532385181.231,38.574,35.156,76.172,29.785,8.789
1532385181.234,38.574,43.457,76.172,34.668,-7.812
1532385181.238,27.344,30.762,67.383,29.785,34.180
1532385181.242,25.879,19.043,62.500,24.414,54.199
1532385181.246,31.738,14.648,64.941,29.297,44.434
1532385181.250,27.832,18.555,64.941,25.879,28.320
1532385181.254,29.297,23.926,64.941,21.484,48.828
1532385181.258,36.621,27.832,65.430,21.973,49.316
1532385181.262,38.086,33.691,62.500,17.578,43.945
1532385181.266,42.969,39.062,63.477,14.648,54.688
1532385181.270,48.828,33.691,65.918,20.996,44.922
1532385181.273,43.457,32.715,68.359,24.902,26.367
1532385181.277,41.504,34.180,65.918,31.250,17.090
1532385181.281,39.551,24.902,64.941,41.504,21.973
1532385181.285,28.809,21.484,73.730,40.527,34.180
1532385181.289,26.367,23.438,76.660,35.645,30.762
1532385181.293,26.367,30.273,81.543,41.992,40.527
1532385181.297,19.531,34.180,82.031,41.504,43.457
1532385181.301,16.113,24.902,69.824,30.762,44.922
1532385181.305,14.160,21.484,65.918,31.738,65.430
1532385181.309,11.230,23.926,65.430,33.691,51.758
1532385181.313,18.555,21.973,63.477,28.809,2.930
1532385181.316,22.949,20.996,66.895,28.320,12.695
1532385181.320,22.949,25.879,72.754,31.738,53.711
1532385181.324,30.762,22.461,65.430,32.715,31.250
1532385181.328,38.574,19.043,65.430,36.133,1.465
1532385181.332,34.180,31.738,71.289,32.227,-5.859
1532385181.336,27.832,39.062,69.336,27.344,19.531
1532385181.340,32.227,29.785,65.430,29.785,41.016
1532385181.344,33.691,28.809,59.570,27.832,24.902
1532385181.348,31.738,31.250,62.988,29.785,8.789
1532385181.352,28.320,30.273,66.895,29.785,30.762
1532385181.356,24.902,29.785,62.500,26.855,53.223
1532385181.359,35.645,31.738,63.965,36.133,39.551
1532385181.363,39.551,29.785,69.336,40.527,30.273
1532385181.367,31.738,23.926,62.012,34.668,27.832
1532385181.371,32.715,24.414,58.594,32.715,10.742
1532385181.375,35.645,27.832,62.500,31.250,9.766
1532385181.379,33.691,23.926,59.082,31.250,16.113
1532385181.383,33.691,16.113,49.805,33.203,7.324
1532385181.387,34.668,10.742,52.246,32.227,17.578
1532385181.391,35.156,20.996,60.059,29.785,38.086
1532385181.395,39.062,34.180,60.547,31.250,37.109
1532385181.398,40.039,32.715,64.453,35.156,37.109
1532385181.402,38.574,34.668,58.105,35.645,28.809
1532385181.406,40.039,37.598,56.641,39.062,36.133
1532385181.410,38.086,35.156,62.988,38.086,-1.465
1532385181.414,41.992,30.762,59.082,38.086,-25.879
1532385181.418,51.270,31.738,62.988,44.922,13.184
1532385181.422,44.434,30.273,59.570,34.180,27.832
1532385181.426,33.691,26.367,47.852,26.367,22.949
1532385181.430,36.133,25.879,41.992,26.367,-2.930
1532385181.434,40.527,30.273,38.574,26.367,6.836
1532385181.438,35.156,27.832,41.016,28.809,61.523
1532385181.441,32.715,22.949,42.969,30.273,42.969
1532385181.445,35.645,26.855,41.504,29.785,22.461
1532385181.449,36.133,32.227,45.898,20.020,30.762
1532385181.453,32.227,27.832,49.805,17.578,28.320
1532385181.457,24.902,12.695,48.340,15.625,39.062
1532385181.461,20.508,13.672,44.922,14.160,22.949
1532385181.465,20.508,24.902,41.504,15.137,20.020
1532385181.469,20.508,24.414,37.598,12.695,40.039
1532385181.473,19.043,21.484,39.551,13.184,49.316
