timestamps,TP9,AF7,AF8,TP10,Right AUX
1532384994.172,29.297,34.180,62.500,16.602,14.648
1532384994.176,30.762,29.297,67.871,14.160,26.855
1532384994.180,28.320,38.086,64.941,15.137,48.828
1532384994.184,26.855,40.527,59.570,13.672,49.316
1532384994.187,18.066,32.227,54.199,5.371,33.203
1532384994.191,23.926,41.016,68.359,11.230,9.766
1532384994.195,28.809,40.527,70.312,9.277,-7.324
1532384994.199,10.742,31.250,57.617,-7.324,-2.930
1532384994.203,7.812,28.809,56.152,-0.977,-9.766
1532384994.207,13.672,35.645,54.688,7.324,12.695
1532384994.211,16.113,36.621,46.875,11.719,28.809
1532384994.215,20.996,31.250,46.875,14.160,6.348
1532384994.219,18.555,30.273,55.664,13.184,6.348
1532384994.223,11.230,32.227,65.430,11.230,9.766
1532384994.227,12.207,41.504,72.266,8.301,49.805
1532384994.230,18.555,40.527,62.012,7.324,69.336
1532384994.234,19.043,31.250,68.848,12.207,3.906
1532384994.238,20.996,30.762,82.520,20.996,-2.441
1532384994.242,20.020,30.762,73.242,20.020,35.156
1532384994.246,17.090,37.598,60.547,11.719,32.227
1532384994.250,12.695,45.410,58.594,10.742,39.062
1532384994.254,17.578,41.992,55.176,10.254,24.902
1532384994.258,23.926,41.016,48.340,7.324,1.465
1532384994.262,26.855,41.992,59.082,7.324,14.648
1532384994.266,28.809,39.062,66.895,4.395,17.090
1532384994.269,37.109,38.574,60.059,4.883,20.996
1532384994.273,47.363,39.551,62.988,3.418,25.879
1532384994.277,44.434,37.598,61.035,7.812,29.785
1532384994.281,38.086,32.227,54.688,13.672,40.527
1532384994.285,37.109,31.250,72.266,21.973,57.129
1532384994.289,38.574,37.598,66.895,29.785,68.848
1532384994.293,23.438,39.551,51.270,16.602,48.828
1532384994.297,11.719,36.133,59.082,14.160,40.039
1532384994.301,16.602,36.621,62.012,21.484,17.578
1532384994.305,7.324,36.133,59.570,8.789,2.930
1532384994.309,7.324,37.598,55.664,12.207,51.758
1532384994.312,16.602,40.039,57.617,16.602,56.641
1532384994.316,18.066,37.598,68.848,5.371,8.301
1532384994.320,13.184,28.809,59.570,5.371,-1.953
1532384994.324,15.137,24.414,48.340,10.254,32.227
1532384994.328,15.137,29.785,62.012,9.766,47.852
1532384994.332,15.625,34.180,68.359,4.883,25.391
1532384994.336,19.043,40.039,64.941,8.301,13.672
1532384994.340,11.230,35.645,54.199,0.488,27.832
1532384994.344,6.836,29.297,53.711,7.324,38.574
1532384994.348,8.301,28.809,63.477,17.090,40.039
1532384994.352,13.672,32.715,61.035,17.090,9.766
1532384994.355,13.672,37.598,41.504,16.113,-4.883
1532384994.359,17.090,33.203,37.598,10.254,49.316
1532384994.363,16.113,24.414,48.828,10.742,38.574
1532384994.367,28.809,25.391,58.594,9.766,6.836
1532384994.371,24.902,28.809,64.941,12.207,9.766
1532384994.375,2.930,26.855,59.082,12.207,30.762
1532384994.379,12.207,33.203,60.547,17.090,39.062
1532384994.383,18.555,37.598,69.336,21.973,1.465
1532384994.387,20.508,41.504,60.547,20.996,-21.973
1532384994.391,27.344,42.480,58.105,26.367,-5.859
1532384994.394,39.062,42.969,73.730,30.762,9.766
1532384994.398,35.156,39.551,71.289,19.043,29.785
1532384994.402,23.438,33.203,58.594,9.766,18.066
1532384994.406,17.578,34.180,53.223,6.836,14.160
1532384994.410,15.137,32.227,54.688,5.371,29.297
1532384994.414,20.508,33.203,56.641,6.836,9.766
1532384994.418,25.879,32.715,53.223,12.207,-0.488
1532384994.422,20.020,25.879,63.965,14.648,-7.812
1532384994.426,31.250,26.367,74.219,14.160,17.090
1532384994.430,32.715,30.273,62.012,17.578,20.020
1532384994.434,15.137,39.062,63.477,8.789,-15.625
1532384994.437,15.625,40.527,68.848,0.000,-1.465
1532384994.441,22.949,41.016,66.895,10.254,29.297
1532384994.445,16.602,42.969,62.012,6.348,22.461
1532384994.449,5.371,36.621,49.316,-4.883,29.785
1532384994.453,20.020,29.785,46.387,1.465,21.973
1532384994.457,28.809,29.297,46.387,5.371,0.000
1532384994.461,26.855,29.785,48.340,10.742,31.738
1532384994.465,28.320,26.855,58.105,13.672,47.852
1532384994.469,35.645,33.203,61.035,9.277,32.227
1532384994.473,35.645,41.504,66.406,9.766,16.602
1532384994.476,27.344,41.992,68.359,8.789,15.625
1532384994.480,25.391,39.062,56.641,9.766,45.410
1532384994.484,29.785,32.715,47.852,5.859,51.758
1532384994.488,40.039,35.156,56.152,11.719,37.109
1532384994.492,43.945,37.109,62.500,14.160,17.578
1532384994.496,40.039,35.156,53.711,5.859,-21.973
1532384994.500,35.645,42.480,41.504,8.301,-9.277
1532384994.504,34.180,37.598,58.105,11.230,18.066
1532384994.508,32.715,28.320,70.801,12.695,15.137
1532384994.512,29.297,31.738,56.152,12.207,22.949
1532384994.516,26.855,40.527,58.105,8.789,30.762
1532384994.519,21.973,40.039,60.547,0.488,14.648
1532384994.523,21.973,27.344,51.758,2.441,19.531
1532384994.527,25.879,27.344,55.176,7.812,39.062
1532384994.531,30.273,39.551,66.406,15.137,60.059
1532384994.535,30.762,41.992,60.547,19.043,45.410
1532384994.539,22.461,36.133,50.781,10.742,34.180
1532384994.543,19.043,35.645,61.523,15.625,34.180
1532384994.547,25.879,39.062,62.500,24.414,41.992
1532384994.551,22.949,41.016,60.547,23.926,27.832
1532384994.555,18.066,38.086,62.988,14.648,-7.812
1532384994.559,17.090,30.273,59.570,7.324,-17.090
1532384994.562,14.648,29.297,57.129,13.184,24.414
1532384994.566,13.672,32.715,49.316,19.531,40.039
1532384994.570,11.719,33.203,40.039,18.066,11.230
1532384994.574,12.695,26.855,49.805,14.160,44.922
1532384994.578,17.090,28.809,52.734,14.648,51.270
1532384994.582,25.879,39.551,62.500,20.996,21.484
1532384994.586,28.809,34.668,81.055,21.973,25.391
1532384994.590,25.391,26.855,65.918,18.555,51.270
1532384994.594,23.926,30.762,54.688,11.719,52.246
1532384994.598,19.043,26.855,53.223,1.953,27.344
1532384994.601,18.066,23.438,47.852,5.859,31.738
1532384994.605,18.066,27.832,45.410,9.766,39.551
1532384994.609,15.625,30.762,46.387,8.789,55.664
1532384994.613,21.484,30.762,47.852,13.672,30.273
1532384994.617,25.391,30.762,47.852,13.184,-5.859
1532384994.621,20.996,32.227,47.363,16.602,29.297
1532384994.625,20.996,35.645,52.734,23.438,71.289
1532384994.629,20.020,42.480,56.641,20.996,55.664
1532384994.633,27.832,47.363,66.895,20.020,5.859
1532384994.637,26.367,38.574,65.918,14.648,-18.066
1532384994.641,12.695,31.250,45.410,9.277,23.926
1532384994.644,18.066,35.645,41.992,17.090,57.617
1532384994.648,19.043,36.621,54.688,17.578,44.922
1532384994.652,19.531,34.668,60.059,20.020,18.555
1532384994.656,24.414,36.621,59.082,22.461,19.531
1532384994.660,26.367,36.133,66.406,18.555,31.738
1532384994.664,25.391,35.645,66.895,18.555,51.270
1532384994.668,23.926,37.598,57.617,18.555,31.738
1532384994.672,25.879,38.574,59.082,16.602,-14.648
1532384994.676,26.855,45.410,49.316,15.625,17.090
1532384994.680,24.902,47.363,45.898,18.555,54.199
1532384994.684,25.879,46.875,61.523,23.926,26.855
1532384994.687,25.391,43.945,62.012,21.973,12.207
1532384994.691,20.020,34.180,53.711,17.578,30.273
1532384994.695,20.020,34.180,53.223,18.555,7.324
1532384994.699,22.949,40.039,58.105,19.043,-26.367
1532384994.703,28.320,34.180,55.176,20.996,14.160
1532384994.707,26.855,31.250,50.293,16.113,54.688
1532384994.711,20.996,31.738,57.129,15.625,42.480
1532384994.715,22.949,27.832,50.781,16.113,25.391
1532384994.719,20.508,36.621,35.156,10.742,8.301
1532384994.723,21.484,39.551,41.504,7.812,21.973
1532384994.726,30.273,37.109,53.223,9.766,32.715
1532384994.730,28.809,39.062,54.199,10.254,34.180
1532384994.734,27.832,47.363,64.941,10.742,33.203
1532384994.738,31.738,43.457,61.523,10.742,12.695
1532384994.742,22.461,25.879,45.898,5.371,30.273
1532384994.746,14.648,27.832,43.945,4.395,37.598
1532384994.750,19.531,30.762,32.227,7.324,16.113
1532384994.754,21.973,27.832,15.137,9.766,29.785
1532384994.758,18.555,33.691,8.301,13.184,50.293
1532384994.762,18.066,37.109,-11.719,15.625,69.336
1532384994.766,18.066,30.273,-22.461,14.160,54.199
1532384994.769,18.066,20.020,-17.578,15.137,7.324
1532384994.773,15.137,24.414,-19.043,15.137,13.184
1532384994.777,5.859,31.250,-20.996,8.789,20.996
1532384994.781,8.789,36.133,-24.414,10.254,31.738
1532384994.785,18.555,37.598,-30.762,19.043,28.320
