timestamps,TP9,AF7,AF8,TP10,Right AUX
1532385274.828,47.852,45.898,43.945,34.668,41.016
1532385274.831,37.598,42.480,36.133,27.344,43.945
1532385274.835,40.527,37.598,44.922,42.969,47.363
1532385274.839,42.480,41.992,49.316,47.852,65.430
1532385274.843,50.293,45.898,44.922,41.016,60.547
1532385274.847,52.734,41.016,38.086,39.551,32.227
1532385274.851,47.852,29.785,32.227,28.320,20.020
1532385274.855,49.805,23.438,36.133,33.691,33.691
1532385274.859,60.547,33.203,55.664,47.363,42.969
1532385274.863,59.082,42.480,47.852,37.598,39.551
1532385274.867,45.898,39.062,37.109,32.715,-4.883
1532385274.871,48.340,31.738,45.410,41.016,0.000
1532385274.874,56.152,26.367,38.574,43.457,51.270
1532385274.878,50.293,34.180,38.086,42.969,27.832
1532385274.882,57.129,41.504,39.062,47.363,-5.371
1532385274.886,58.594,40.527,35.645,41.016,15.625
1532385274.890,48.828,32.227,50.293,36.133,69.336
1532385274.894,46.387,29.297,48.340,38.086,56.641
1532385274.898,53.711,42.480,44.922,47.852,17.090
1532385274.902,57.129,40.527,48.828,52.734,0.977
1532385274.906,50.293,38.086,35.156,44.434,14.160
1532385274.910,41.504,44.434,29.785,36.621,50.781
1532385274.914,48.340,35.645,36.133,40.527,23.438
1532385274.917,55.664,32.227,41.016,42.969,-16.602
1532385274.921,51.758,41.504,40.039,38.574,11.230
1532385274.925,50.781,31.250,35.645,46.875,44.922
1532385274.929,45.898,13.672,39.551,50.293,16.113
1532385274.933,54.688,31.738,47.852,53.223,-8.301
1532385274.937,62.988,46.875,47.363,59.570,8.301
1532385274.941,42.480,38.574,36.133,37.598,29.785
1532385274.945,28.809,33.203,39.062,24.902,32.715
1532385274.949,43.945,33.691,46.875,37.598,-4.395
1532385274.953,51.270,30.273,38.086,42.969,-23.438
1532385274.956,43.457,28.809,39.062,50.293,24.902
1532385274.960,48.828,33.691,37.109,54.688,61.035
1532385274.964,53.711,29.297,28.809,60.059,42.969
1532385274.968,43.457,31.738,38.574,55.176,15.137
1532385274.972,49.316,35.645,36.133,46.875,36.621
1532385274.976,55.176,23.438,30.762,47.852,60.059
1532385274.980,46.875,32.715,45.898,51.270,55.664
1532385274.984,42.480,46.387,54.688,53.711,38.086
1532385274.988,42.969,38.086,38.086,50.781,39.551
1532385274.992,39.551,32.715,25.879,49.805,52.246
1532385274.996,44.434,30.762,33.203,46.387,35.156
1532385274.999,53.711,28.320,37.598,56.152,28.320
1532385275.003,51.270,32.715,28.320,47.852,35.645
1532385275.007,44.434,33.203,15.625,30.273,32.227
1532385275.011,40.527,28.809,12.695,42.969,-0.488
1532385275.015,45.898,26.367,28.320,42.969,-12.695
1532385275.019,49.316,27.344,30.273,48.340,4.395
1532385275.023,53.711,39.551,24.414,55.176,36.133
1532385275.027,56.641,45.898,31.738,58.594,42.969
1532385275.031,55.664,38.574,25.879,53.223,12.695
1532385275.035,48.828,26.367,20.996,46.387,10.742
1532385275.039,42.480,26.855,19.043,51.758,57.617
1532385275.042,48.828,32.227,18.066,56.152,66.406
1532385275.046,60.059,30.273,20.996,64.941,42.969
1532385275.050,62.988,18.066,15.625,66.895,24.414
1532385275.054,59.082,21.973,13.184,51.758,7.324
1532385275.058,57.129,30.762,12.207,46.875,41.016
1532385275.062,53.223,18.555,8.301,55.176,37.109
1532385275.066,54.199,32.715,18.066,54.688,21.484
1532385275.070,58.105,45.410,21.973,59.082,28.809
1532385275.074,61.523,35.156,12.207,58.105,60.059
1532385275.078,58.594,37.109,10.254,52.246,73.730
1532385275.081,50.781,34.180,0.977,51.270,41.016
1532385275.085,58.594,19.043,-2.441,56.152,25.391
1532385275.089,53.223,13.672,5.371,63.477,56.641
1532385275.093,43.457,14.648,6.348,67.383,85.449
1532385275.097,51.758,13.184,15.625,64.941,19.531
1532385275.101,49.316,13.672,20.020,55.664,3.906
1532385275.105,40.039,16.602,16.602,55.664,45.898
1532385275.109,43.945,26.367,20.020,55.664,50.781
1532385275.113,49.805,27.832,1.953,48.828,44.922
1532385275.117,51.270,14.160,-10.254,53.223,-6.836
1532385275.121,49.316,15.137,10.254,56.641,30.273
1532385275.124,47.363,19.531,10.742,59.082,72.754
1532385275.128,49.316,23.438,-3.906,59.082,22.461
1532385275.132,48.340,24.902,-3.906,54.199,8.789
1532385275.136,52.246,18.066,9.277,56.152,13.184
1532385275.140,50.293,9.277,13.184,57.129,42.969
1532385275.144,57.617,9.277,4.395,59.570,69.824
1532385275.148,57.129,15.137,9.277,52.734,37.109
1532385275.152,47.363,16.113,4.395,52.734,-2.930
1532385275.156,51.758,21.484,2.441,54.199,-1.465
1532385275.160,62.012,31.738,21.484,51.270,-11.719
1532385275.164,59.570,24.414,19.043,62.012,3.418
1532385275.167,43.457,15.137,3.418,58.594,24.902
1532385275.171,45.898,16.602,-2.441,40.039,38.574
1532385275.175,57.129,10.254,-2.930,50.293,97.656
1532385275.179,53.711,13.184,-7.812,63.965,71.777
1532385275.183,60.059,18.066,-16.113,57.617,13.184
1532385275.187,61.523,14.160,-12.695,53.711,22.949
1532385275.191,48.828,12.207,0.977,52.246,52.734
1532385275.195,43.945,20.508,10.742,49.805,70.312
1532385275.199,41.016,23.926,8.301,48.340,47.363
1532385275.203,54.199,26.367,1.465,55.176,55.176
1532385275.207,71.289,24.902,0.488,70.312,62.500
1532385275.210,66.406,3.906,-6.836,67.383,40.039
1532385275.214,63.477,-3.906,-19.043,61.035,18.555
1532385275.218,60.547,3.906,-18.555,62.500,13.184
1532385275.222,56.641,7.812,-6.348,62.500,55.664
1532385275.226,53.223,17.578,-11.230,62.988,77.637
1532385275.230,57.617,20.996,-9.277,57.617,39.062
1532385275.234,57.617,17.090,-0.977,58.105,23.438
1532385275.238,57.617,20.508,-6.348,62.500,32.715
1532385275.242,76.172,20.508,-8.789,60.547,57.617
1532385275.246,75.684,20.996,-1.465,69.336,46.387
1532385275.249,58.594,16.113,-3.418,62.988,-18.066
1532385275.253,54.688,6.836,-12.695,46.387,8.301
1532385275.257,55.664,14.648,-22.461,45.898,32.715
1532385275.261,57.129,20.020,-27.344,45.410,22.949
1532385275.265,54.199,16.113,-20.508,48.340,30.762
1532385275.269,50.781,15.137,-25.391,44.922,26.367
1532385275.273,57.617,3.418,-30.273,46.387,45.410
1532385275.277,64.453,-1.953,-27.832,60.059,52.246
1532385275.281,62.988,12.695,-41.504,54.199,61.523
1532385275.285,64.941,25.879,-42.480,51.270,72.754
1532385275.289,66.895,27.832,-26.367,61.035,58.105
1532385275.292,55.176,20.020,-38.086,46.875,23.926
1532385275.296,62.012,6.836,-41.504,51.758,28.809
1532385275.300,62.988,1.465,-45.410,63.477,11.719
1532385275.304,51.758,9.766,-51.758,55.176,21.484
1532385275.308,53.223,14.648,-36.621,53.711,63.965
1532385275.312,60.059,18.066,-41.992,61.523,29.297
1532385275.316,58.594,20.508,-49.805,61.523,3.418
1532385275.320,49.805,5.859,-41.016,53.711,-7.324
1532385275.324,59.570,4.395,-35.156,63.477,17.090
1532385275.328,60.547,15.625,-37.109,62.500,40.039
1532385275.332,51.270,9.766,-48.828,44.434,11.719
1532385275.335,53.711,0.000,-55.664,45.410,24.414
1532385275.339,62.500,-1.953,-61.523,48.340,41.504
1532385275.343,57.129,5.859,-68.359,48.828,48.340
1532385275.347,64.941,11.230,-58.594,62.012,19.043
1532385275.351,67.871,11.230,-44.434,58.594,7.812
1532385275.355,62.500,8.301,-38.086,55.664,46.387
1532385275.359,61.035,9.277,-37.598,62.012,51.758
1532385275.363,50.781,10.742,-46.875,54.688,39.551
1532385275.367,59.570,15.137,-49.805,62.012,29.297
1532385275.371,61.523,15.625,-39.551,59.570,15.137
1532385275.374,55.176,4.395,-48.828,43.945,13.672
1532385275.378,53.223,4.883,-63.477,43.457,23.926
1532385275.382,53.223,5.859,-63.477,47.852,13.672
1532385275.386,43.457,6.348,-54.199,48.828,2.930
1532385275.390,48.340,9.277,-40.527,52.734,29.785
1532385275.394,62.012,3.418,-41.016,58.105,33.691
1532385275.398,65.918,-5.371,-48.828,59.082,17.578
1532385275.402,56.641,-2.441,-52.246,57.617,12.695
1532385275.406,45.898,15.625,-45.410,54.688,17.578
1532385275.410,60.547,21.484,-35.645,60.059,31.250
1532385275.414,63.477,13.184,-41.992,71.777,-14.648
1532385275.417,57.617,10.742,-57.129,63.965,-38.086
1532385275.421,60.547,4.883,-55.176,60.547,32.227
1532385275.425,58.594,-7.812,-40.527,68.359,58.105
1532385275.429,57.129,-0.977,-41.992,62.988,17.090
1532385275.433,60.059,6.836,-44.922,64.453,12.207
1532385275.437,61.523,0.000,-34.668,65.918,36.133
1532385275.441,57.617,-7.324,-47.363,65.430,50.293
1532385275.445,70.312,10.254,-51.270,68.359,46.387
1532385275.449,73.242,28.320,-36.133,57.129,12.207
1532385275.453,60.547,16.602,-40.527,54.199,-11.230
1532385275.457,73.242,6.348,-37.598,63.477,27.832
1532385275.460,62.500,4.395,-30.762,62.500,48.828
1532385275.464,55.176,8.789,-36.621,59.570,31.738
1532385275.468,68.848,11.230,-36.621,64.453,-5.859
1532385275.472,67.871,13.184,-42.480,67.383,11.230
1532385275.476,65.918,17.578,-43.457,64.941,51.758
1532385275.480,80.566,16.113,-38.086,65.430,36.621
1532385275.484,79.590,18.066,-34.668,69.824,10.742
1532385275.488,62.500,18.555,-35.156,60.059,29.297
1532385275.492,73.730,18.555,-43.945,61.035,66.895
1532385275.496,85.449,22.949,-36.133,70.312,45.410
1532385275.499,78.613,18.066,-34.668,58.105,11.230
1532385275.503,76.172,6.836,-43.945,39.062,21.484
1532385275.507,74.707,-0.977,-40.039,31.250,45.410
1532385275.511,67.383,-10.254,-36.133,34.180,30.273
1532385275.515,62.500,-13.184,-41.992,43.457,15.137
1532385275.519,55.664,-2.441,-32.715,59.082,14.160
1532385275.523,54.199,8.789,-24.902,65.918,54.199
1532385275.527,60.059,8.301,-29.297,67.871,62.988
1532385275.531,61.035,6.348,-24.414,70.801,21.484
1532385275.535,58.594,0.977,-16.113,75.195,-14.160
1532385275.539,47.363,-3.906,-17.578,58.105,5.371
1532385275.542,41.992,-3.906,-25.879,52.734,41.992
1532385275.546,42.969,-2.441,-31.250,58.594,18.555
1532385275.550,45.410,-1.953,-27.344,54.199,2.930
1532385275.554,44.434,-7.812,-11.719,55.176,17.578
1532385275.558,52.734,-3.906,-4.395,53.711,38.574
1532385275.562,60.547,3.418,3.418,60.547,53.711
1532385275.566,62.500,19.043,0.977,59.082,14.160
1532385275.570,68.848,26.855,-2.930,52.246,-16.113
1532385275.574,61.523,13.184,7.324,56.641,34.180
1532385275.578,65.918,12.695,13.184,72.754,46.387
1532385275.582,71.777,19.531,14.648,68.848,9.766
1532385275.585,62.988,13.184,1.953,56.152,-2.930
1532385275.589,59.570,8.789,1.953,48.828,30.273
1532385275.593,60.059,-1.465,14.648,47.363,38.086
1532385275.597,58.105,-4.883,17.578,49.316,3.418
1532385275.601,58.105,10.254,13.184,45.410,-11.230
1532385275.605,64.941,9.766,16.602,53.711,20.996
1532385275.609,56.152,7.324,26.367,54.688,45.410
1532385275.613,45.410,22.461,28.320,39.062,31.738
1532385275.617,47.852,23.926,22.461,40.527,8.301
1532385275.621,60.547,20.508,24.902,57.617,27.832
1532385275.624,55.176,19.043,31.738,55.664,57.617
1532385275.628,45.410,13.184,31.250,41.992,40.039
1532385275.632,48.340,7.324,23.926,46.387,32.227
1532385275.636,49.316,1.465,18.555,62.500,27.344
1532385275.640,57.617,8.789,28.320,59.570,49.805
1532385275.644,61.035,21.484,39.062,53.223,76.172
1532385275.648,62.012,27.832,39.551,55.664,21.973
1532385275.652,56.641,20.996,45.898,44.922,-1.953
1532385275.656,46.387,16.113,44.434,39.062,47.852
1532385275.660,40.039,19.043,28.320,40.527,67.383
1532385275.664,55.176,20.020,32.715,43.457,45.410
1532385275.667,61.035,25.391,47.363,46.387,17.578
1532385275.671,40.527,20.996,32.227,37.109,21.973
1532385275.675,44.434,14.648,14.648,32.227,46.875
1532385275.679,50.781,16.602,29.297,27.832,55.664
1532385275.683,37.598,19.531,40.039,24.902,38.086
1532385275.687,43.457,20.996,43.457,32.715,5.371
1532385275.691,54.688,10.742,46.875,41.504,28.809
1532385275.695,44.922,7.324,41.016,41.504,24.902
1532385275.699,43.457,18.555,38.574,39.062,-16.113
1532385275.703,46.387,13.184,36.621,44.434,2.441
1532385275.707,45.410,10.254,43.945,42.480,34.180
1532385275.710,51.270,20.508,34.180,38.086,32.227
1532385275.714,46.387,4.395,19.531,34.180,9.277
1532385275.718,37.598,-7.324,37.598,23.438,0.488
1532385275.722,36.133,12.207,45.410,27.344,14.648
1532385275.726,27.832,26.855,41.992,36.133,22.461
1532385275.730,27.832,19.043,43.945,32.715,14.648
1532385275.734,36.621,-1.953,36.133,35.156,-19.043
1532385275.738,43.457,-1.465,25.879,36.621,8.301
1532385275.742,38.574,12.207,30.273,33.203,35.156
1532385275.746,44.922,25.391,40.527,38.574,7.812
1532385275.750,49.805,23.438,30.273,41.992,-0.488
1532385275.753,38.086,-1.953,34.180,36.621,8.301
1532385275.757,35.156,-4.883,52.246,36.621,25.879
1532385275.761,39.551,9.277,48.340,40.527,24.414
1532385275.765,43.945,16.113,42.480,38.574,-12.207
1532385275.769,37.598,17.090,46.387,39.062,-15.137
1532385275.773,43.457,11.230,43.457,41.992,39.551
1532385275.777,43.457,7.812,32.715,38.086,62.012
1532385275.781,25.879,13.184,38.086,37.109,14.160
1532385275.785,31.250,16.602,52.734,35.156,-4.883
1532385275.789,35.156,18.066,50.293,24.414,13.184
1532385275.792,35.156,17.090,42.480,28.809,26.855
1532385275.796,45.410,18.066,47.363,36.621,2.930
1532385275.800,45.410,14.160,47.363,36.621,-9.766
1532385275.804,39.062,8.301,34.180,43.457,36.133
1532385275.808,41.992,5.859,32.227,38.574,59.570
1532385275.812,40.039,2.930,39.551,31.738,35.156
1532385275.816,31.250,9.277,45.898,41.504,4.395
1532385275.820,24.902,15.137,49.805,36.621,24.902
1532385275.824,24.414,21.484,45.898,23.926,64.941
1532385275.828,35.156,16.602,38.574,30.762,54.688
1532385275.832,34.180,9.766,36.621,41.504,11.230
1532385275.835,26.855,21.973,38.574,41.992,3.906
1532385275.839,20.996,23.438,45.410,41.992,27.344
1532385275.843,21.484,22.461,51.270,39.551,62.988
1532385275.847,28.320,13.672,50.293,35.156,58.594
1532385275.851,33.691,4.395,44.434,35.156,20.508
1532385275.855,32.715,7.324,43.945,36.133,27.344
1532385275.859,36.133,11.230,44.922,36.621,53.223
1532385275.863,39.062,12.695,41.016,39.062,36.133
1532385275.867,24.902,5.859,43.945,37.598,20.996
1532385275.871,20.508,12.695,43.457,32.715,22.461
1532385275.875,25.391,21.484,46.387,25.879,38.086
1532385275.878,37.109,24.414,48.340,25.879,41.992
1532385275.882,33.691,20.996,52.734,28.809,14.648
1532385275.886,28.809,21.973,49.805,41.504,17.578
1532385275.890,35.156,25.391,42.480,39.551,53.711
1532385275.894,28.320,22.949,34.180,26.367,70.801
1532385275.898,28.320,11.230,30.762,30.273,31.738
1532385275.902,34.668,3.906,37.598,30.762,-1.465
1532385275.906,21.484,6.348,38.086,28.809,31.738
1532385275.910,20.508,12.695,39.062,20.996,39.062
1532385275.914,22.949,10.742,39.551,22.461,18.066
1532385275.917,22.949,-3.418,42.480,26.855,12.695
1532385275.921,27.344,-0.488,42.969,31.738,35.156
1532385275.925,35.156,14.648,33.691,38.086,64.941
1532385275.929,41.016,20.020,34.180,24.414,44.434
1532385275.933,23.926,17.578,34.180,17.578,-3.906
1532385275.937,19.043,10.742,25.879,18.066,11.230
1532385275.941,26.367,11.230,36.621,23.438,37.109
1532385275.945,20.996,11.719,40.527,29.297,27.344
1532385275.949,16.602,7.324,20.508,25.391,1.465
1532385275.953,22.461,8.301,26.367,20.020,3.906
1532385275.957,35.645,9.766,37.598,26.367,27.344
1532385275.960,42.480,9.277,29.785,28.320,41.504
1532385275.964,27.344,-0.488,29.297,27.344,26.367
1532385275.968,27.344,-0.977,31.738,25.879,-8.789
1532385275.972,32.715,17.090,28.320,21.484,37.109
1532385275.976,14.648,16.113,32.715,20.996,53.711
1532385275.980,-0.488,1.465,34.668,17.578,18.555
1532385275.984,6.348,-7.812,35.645,12.695,5.859
1532385275.988,20.996,-8.789,30.762,16.113,30.273
1532385275.992,23.438,-4.883,16.113,22.949,62.500
1532385275.996,20.508,0.977,14.160,13.672,37.598
1532385276.000,6.348,9.277,27.832,-0.488,7.324
1532385276.003,1.465,3.418,39.551,-7.812,16.602
1532385276.007,5.859,0.488,32.715,-2.930,47.852
1532385276.011,8.301,0.488,22.949,5.859,57.617
1532385276.015,13.184,-0.977,24.902,5.371,15.137
1532385276.019,25.391,0.000,31.738,20.508,3.418
1532385276.023,10.254,-6.348,30.762,14.160,52.734
1532385276.027,-5.859,-4.883,25.879,-8.301,83.984
1532385276.031,-10.742,-2.930,20.996,-8.789,23.926
1532385276.035,-11.230,-18.066,26.855,-1.953,-18.555
1532385276.039,-9.277,-21.973,18.555,-5.371,24.414
1532385276.042,-9.766,-19.043,7.812,-1.953,44.434
1532385276.046,-1.465,-17.090,5.859,-6.348,48.828
1532385276.050,-4.395,-13.672,20.020,-8.301,23.926
1532385276.054,-14.648,-16.602,28.320,-5.859,26.367
1532385276.058,-0.488,-10.742,16.602,-2.930,49.805
1532385276.062,6.836,-5.859,22.461,2.930,34.180
1532385276.066,-15.137,-14.160,23.438,-6.348,17.090
1532385276.070,-14.160,-15.625,16.602,-12.695,-3.418
1532385276.074,-16.602,-14.648,4.883,-17.090,47.363
1532385276.078,-18.555,-11.230,2.441,-10.742,72.266
1532385276.082,-20.020,-15.137,19.043,-7.324,18.555
1532385276.085,-14.160,-30.762,11.719,-4.883,10.254
1532385276.089,-2.930,-26.855,-10.742,-9.766,49.805
1532385276.093,-10.254,-3.906,4.395,-16.113,65.430
1532385276.097,-0.488,1.953,18.555,-8.789,51.758
1532385276.101,-3.418,-2.441,18.066,-8.301,29.297
1532385276.105,-2.441,-7.812,18.066,-0.977,44.922
1532385276.109,7.324,-13.672,16.602,4.883,61.523
1532385276.113,-8.301,-24.414,13.672,-2.441,75.684
1532385276.117,-7.812,-21.484,5.371,-6.836,51.270
1532385276.121,-5.371,-11.230,4.883,-9.766,34.180
1532385276.125,-15.625,-13.672,13.672,-13.672,50.781
1532385276.128,-14.160,-21.484,14.160,-18.555,49.805
1532385276.132,-8.301,-20.508,11.230,-22.949,5.859
1532385276.136,-10.254,-11.719,12.207,-19.043,1.465
1532385276.140,-12.695,-8.301,13.184,-16.113,41.016
1532385276.144,-7.324,-3.906,20.508,-5.859,41.016
1532385276.148,0.977,-3.418,14.648,-6.836,4.395
1532385276.152,-2.441,-13.184,11.719,-12.207,7.324
1532385276.156,-9.277,-12.207,9.277,-6.348,43.457
1532385276.160,-14.160,-8.789,7.812,-11.719,49.316
1532385276.164,-14.160,-10.254,20.996,-9.277,44.434
1532385276.167,-13.184,-2.441,28.320,-8.301,1.953
1532385276.171,-11.719,-1.465,22.949,-14.160,3.418
1532385276.175,-9.766,-12.695,14.160,-14.160,29.785
1532385276.179,0.977,-19.043,15.137,-13.672,25.391
1532385276.183,-5.859,-10.254,16.602,-5.371,25.879
1532385276.187,2.441,11.230,27.832,9.277,19.043
1532385276.191,-2.441,14.648,26.855,-2.930,47.852
1532385276.195,-25.879,-3.418,21.973,-19.531,51.758
1532385276.199,-13.184,-9.277,18.066,-14.648,17.578
1532385276.203,-7.324,-4.395,12.207,-8.301,3.418
1532385276.207,-3.418,-6.348,23.926,-1.953,28.320
1532385276.210,8.789,-14.160,23.926,3.418,71.289
1532385276.214,5.859,0.000,28.809,5.859,55.664
1532385276.218,5.371,6.836,44.434,8.301,32.227
1532385276.222,3.418,3.418,37.598,4.883,48.828
1532385276.226,3.906,6.836,18.555,0.000,59.570
1532385276.230,9.766,11.719,12.207,2.930,39.062
1532385276.234,5.859,9.277,27.344,-3.906,14.648
1532385276.238,1.953,-0.488,31.250,-12.695,-11.719
1532385276.242,3.906,-5.371,21.484,-11.719,1.953
1532385276.246,9.277,-8.301,24.414,2.441,37.109
1532385276.250,7.324,18.555,18.555,15.137,52.734
1532385276.253,6.348,16.113,21.484,16.602,35.156
1532385276.257,2.930,10.254,29.785,17.090,-7.324
1532385276.261,8.301,5.859,29.785,18.066,4.395
1532385276.265,5.859,8.301,29.785,19.531,35.156
1532385276.269,0.977,13.672,31.738,23.438,7.324
1532385276.273,0.000,13.184,21.973,20.508,-1.465
1532385276.277,-7.812,-2.930,20.996,9.277,36.133
1532385276.281,-5.859,-3.418,29.297,4.395,57.129
1532385276.285,-7.324,19.531,28.809,0.000,60.059
1532385276.289,-5.371,19.043,24.414,-1.953,33.203
1532385276.293,3.418,17.090,28.809,9.766,20.508
1532385276.296,6.836,15.625,33.691,12.695,49.316
1532385276.300,6.836,5.859,36.133,8.789,60.059
1532385276.304,10.742,5.859,29.785,17.090,56.641
1532385276.308,-1.465,7.324,19.531,5.371,24.902
1532385276.312,5.371,5.859,32.715,-3.906,25.391
1532385276.316,15.137,11.230,38.086,2.441,34.668
1532385276.320,0.000,16.602,30.273,0.488,5.859
1532385276.324,3.906,21.484,20.996,0.000,-23.438
1532385276.328,8.789,27.832,10.254,5.371,20.020
1532385276.332,10.742,25.391,5.859,13.184,59.570
1532385276.335,17.578,8.789,18.555,12.207,27.344
1532385276.339,16.113,-3.418,30.273,2.930,-16.113
1532385276.343,7.812,9.766,32.227,5.371,26.855
1532385276.347,-0.488,7.324,47.363,8.789,34.668
1532385276.351,6.348,14.160,41.016,11.230,46.875
1532385276.355,18.066,18.066,36.621,7.324,33.203
1532385276.359,25.879,11.230,32.715,9.766,-3.906
1532385276.363,15.625,-2.441,28.809,12.695,8.789
1532385276.367,2.441,2.930,19.531,-3.906,41.016
1532385276.371,-1.465,20.996,20.508,-8.301,40.039
1532385276.375,4.395,20.508,21.973,-3.418,-4.883
1532385276.378,6.836,9.766,28.320,8.301,-3.906
1532385276.382,14.160,9.277,44.922,15.625,36.621
1532385276.386,18.066,13.184,44.434,12.695,32.715
1532385276.390,9.766,32.227,73.730,19.531,29.785
1532385276.394,21.484,31.250,70.801,25.879,14.648
1532385276.398,26.855,41.992,63.477,22.949,20.508
1532385276.402,30.273,55.176,61.523,17.578,41.992
1532385276.406,20.996,44.922,59.570,15.137,37.109
1532385276.410,22.949,30.273,48.340,15.625,5.859
1532385276.414,25.879,35.645,42.969,15.625,13.672
1532385276.418,19.531,42.969,52.734,11.230,22.461
1532385276.421,21.484,42.480,52.246,7.324,-4.395
1532385276.425,26.855,38.574,50.781,0.000,-50.293
1532385276.429,20.996,35.156,48.340,4.395,-18.555
1532385276.433,12.207,37.109,34.668,16.113,37.109
1532385276.437,11.230,35.645,35.156,20.020,38.574
1532385276.441,13.184,30.273,42.969,20.996,36.133
1532385276.445,16.602,28.809,40.039,25.391,21.484
1532385276.449,12.207,34.180,37.598,23.438,44.434
1532385276.453,8.301,34.180,32.227,13.672,28.809
1532385276.457,6.348,20.020,30.273,15.137,-3.418
1532385276.460,11.230,24.414,24.902,12.207,-0.488
1532385276.464,6.836,40.039,17.578,5.371,28.809
1532385276.468,14.160,40.039,17.578,13.672,73.730
1532385276.472,17.578,34.180,23.438,14.648,45.898
1532385276.476,7.812,28.809,27.832,11.230,4.883
1532385276.480,29.297,37.598,29.785,16.602,19.043
1532385276.484,33.691,36.133,25.879,17.090,29.785
1532385276.488,23.926,20.508,20.020,2.930,20.996
1532385276.492,20.996,28.809,20.020,1.953,13.672
1532385276.496,11.719,35.156,18.555,2.441,10.742
1532385276.500,17.578,26.367,17.578,9.766,34.668
1532385276.503,9.766,28.320,9.277,9.766,37.109
1532385276.507,15.137,34.668,9.766,8.301,21.973
1532385276.511,17.578,32.227,13.672,9.766,-5.859
1532385276.515,7.812,26.367,21.484,6.836,8.789
1532385276.519,12.695,26.367,27.832,7.324,41.992
1532385276.523,20.020,34.180,24.902,12.695,19.043
