timestamps,TP9,AF7,AF8,TP10,Right AUX
1532385568.715,40.039,41.016,10.254,54.688,-13.184
1532385568.719,41.992,66.406,16.113,46.875,47.852
1532385568.723,41.992,56.152,23.438,43.945,97.656
1532385568.727,41.992,44.434,13.672,40.527,62.988
1532385568.730,46.875,56.641,12.695,45.410,26.367
1532385568.734,48.828,52.246,8.789,57.617,34.668
1532385568.738,41.992,41.992,12.695,35.156,44.922
1532385568.742,24.902,46.875,20.020,20.996,20.508
1532385568.746,20.508,47.852,11.719,32.227,-2.441
1532385568.750,35.645,35.156,6.348,44.922,29.785
1532385568.754,53.223,30.762,6.836,46.387,81.055
1532385568.758,42.969,28.809,2.441,27.344,66.406
1532385568.762,40.527,43.457,11.230,27.832,10.742
1532385568.766,41.504,51.270,23.438,37.109,2.441
1532385568.769,32.715,32.715,5.371,30.762,43.945
1532385568.773,26.855,36.621,-1.465,29.297,62.500
1532385568.777,28.320,46.875,6.836,31.738,17.090
1532385568.781,39.551,48.828,13.672,41.992,-38.086
1532385568.785,35.645,42.480,13.184,38.574,18.066
1532385568.789,36.621,27.344,3.906,28.809,80.078
1532385568.793,32.715,31.738,4.883,37.109,39.551
1532385568.797,43.945,48.340,10.742,39.551,16.113
1532385568.801,54.688,43.945,10.254,38.086,55.176
1532385568.805,45.898,45.898,9.277,42.480,69.824
1532385568.809,45.410,52.246,4.395,34.180,53.711
1532385568.812,33.691,51.758,4.883,25.391,44.922
1532385568.816,36.133,41.992,6.836,28.809,13.184
1532385568.820,41.992,15.137,-1.465,31.250,29.297
1532385568.824,47.852,25.391,7.324,37.109,73.730
1532385568.828,44.434,43.457,6.836,38.086,-0.488
1532385568.832,31.738,37.598,-7.324,23.926,0.000
1532385568.836,26.367,31.250,2.930,21.973,62.988
1532385568.840,43.945,30.762,8.789,30.273,52.246
1532385568.844,58.594,37.598,1.465,36.133,27.344
1532385568.848,52.734,37.598,10.254,38.086,-1.465
1532385568.851,45.898,22.461,7.324,30.273,13.672
1532385568.855,38.574,18.066,10.742,22.949,57.617
1532385568.859,30.762,28.809,12.207,23.438,23.926
1532385568.863,26.855,33.691,-9.277,28.809,-17.090
1532385568.867,41.016,26.855,-2.930,36.133,40.039
1532385568.871,56.152,23.438,7.812,39.062,101.074
1532385568.875,47.363,25.879,1.953,36.621,77.148
1532385568.879,40.039,6.836,0.977,29.297,-0.977
1532385568.883,39.551,0.977,5.371,29.785,-34.180
1532385568.887,46.387,25.391,10.254,36.133,28.320
1532385568.891,47.363,45.898,11.719,28.320,66.406
1532385568.894,35.645,42.480,10.742,27.344,9.766
1532385568.898,30.762,25.391,7.812,31.738,-17.578
1532385568.902,31.738,20.508,0.977,30.762,48.828
1532385568.906,32.227,20.020,7.324,35.156,78.613
1532385568.910,26.367,27.344,16.113,36.133,42.480
1532385568.914,27.832,33.203,2.441,41.992,0.488
1532385568.918,35.156,27.832,14.160,40.527,5.859
1532385568.922,36.621,27.832,24.414,28.809,36.621
1532385568.926,35.156,20.508,3.906,31.250,23.438
1532385568.930,34.668,18.066,3.906,30.273,-17.578
1532385568.934,21.973,25.879,20.996,22.949,-13.672
1532385568.937,24.902,13.184,24.414,29.297,48.828
1532385568.941,31.250,12.207,14.648,40.039,55.176
1532385568.945,28.809,28.809,0.000,32.715,-12.207
1532385568.949,36.621,41.992,-1.953,31.250,-5.859
1532385568.953,41.504,37.598,7.812,40.527,80.078
1532385568.957,39.551,19.043,17.578,41.992,61.035
1532385568.961,45.410,22.461,20.996,37.598,-10.254
1532385568.965,36.621,28.809,8.789,31.738,-5.371
1532385568.969,24.414,27.832,8.789,27.832,52.246
1532385568.973,33.691,20.020,26.367,42.969,75.684
1532385568.976,32.227,22.949,33.203,45.898,22.949
1532385568.980,31.250,38.574,20.020,33.203,-18.555
1532385568.984,33.203,28.320,4.883,36.133,6.348
1532385568.988,25.879,16.602,9.766,36.621,56.641
1532385568.992,49.316,27.344,25.391,49.805,37.598
1532385568.996,47.363,32.227,20.020,46.387,12.207
1532385569.000,20.996,33.691,16.602,25.879,-4.395
1532385569.004,21.973,32.227,9.766,18.066,44.922
1532385569.008,28.809,19.531,-2.441,21.484,86.914
1532385569.012,31.250,5.859,2.930,40.527,34.668
1532385569.016,30.762,10.742,16.113,40.039,4.395
1532385569.019,41.504,28.320,24.902,36.621,46.387
1532385569.023,45.898,32.227,19.531,49.316,65.430
1532385569.027,40.039,31.250,17.090,44.434,34.668
1532385569.031,28.809,37.109,14.160,34.668,22.461
1532385569.035,37.598,26.367,8.789,33.203,59.082
1532385569.039,41.016,10.254,17.578,22.949,52.734
1532385569.043,28.320,19.043,20.020,24.414,2.441
1532385569.047,29.297,30.762,3.418,27.832,-16.113
1532385569.051,35.645,28.320,4.395,31.738,-3.906
1532385569.055,44.922,24.902,20.508,41.992,57.129
1532385569.058,46.875,23.926,31.250,43.457,50.781
1532385569.062,44.922,22.461,33.691,40.039,16.113
1532385569.066,44.922,28.320,20.020,38.574,29.297
1532385569.070,40.527,35.156,19.043,35.645,51.270
1532385569.074,51.758,22.949,26.367,40.527,63.477
1532385569.078,43.945,16.113,31.250,46.875,13.184
1532385569.082,33.691,29.297,28.320,37.109,-5.859
1532385569.086,35.156,28.320,4.883,26.367,47.363
1532385569.090,34.668,16.113,-1.465,25.879,79.102
1532385569.094,41.504,6.836,20.020,39.062,37.109
1532385569.098,43.945,14.648,33.203,45.898,-24.414
1532385569.101,41.992,34.668,33.203,36.133,-13.184
1532385569.105,41.504,25.391,25.879,30.273,70.801
1532385569.109,36.133,14.648,22.461,30.273,64.941
1532385569.113,31.250,17.090,25.879,33.203,30.762
1532385569.117,41.504,13.672,20.020,43.945,32.715
1532385569.121,31.738,30.273,22.461,41.016,62.988
1532385569.125,18.555,38.574,29.785,37.598,57.617
1532385569.129,27.344,25.879,21.973,37.598,-7.812
1532385569.133,29.297,23.438,8.789,28.809,1.953
1532385569.137,37.109,31.738,14.160,36.621,54.199
1532385569.141,41.504,30.273,25.879,51.270,44.922
1532385569.144,48.340,27.344,31.250,44.922,31.250
1532385569.148,33.691,22.949,24.902,33.203,10.742
1532385569.152,21.484,11.230,26.855,33.203,21.973
1532385569.156,41.016,18.066,25.391,39.062,71.777
1532385569.160,49.805,21.484,19.043,44.922,20.508
1532385569.164,38.086,21.973,24.414,42.969,7.812
1532385569.168,36.133,32.715,22.949,41.016,49.805
1532385569.172,43.945,44.922,18.066,43.457,46.387
1532385569.176,48.828,45.410,23.926,46.875,45.410
1532385569.180,49.316,33.691,25.391,52.734,12.695
1532385569.183,45.410,25.391,18.066,46.387,8.789
1532385569.187,44.434,37.598,26.367,41.992,74.219
1532385569.191,47.363,33.203,28.809,24.414,75.684
1532385569.195,45.898,24.902,31.738,22.949,37.598
1532385569.199,42.969,39.062,40.527,41.992,23.438
1532385569.203,33.203,34.668,25.879,37.598,43.945
1532385569.207,41.992,23.926,18.066,41.016,53.711
1532385569.211,50.781,26.855,23.438,39.551,23.926
1532385569.215,45.898,43.945,17.578,32.715,11.230
1532385569.219,41.992,31.738,12.207,36.133,37.598
1532385569.223,41.992,13.184,20.508,31.250,73.242
1532385569.226,34.180,34.180,25.391,22.461,32.227
1532385569.230,37.109,48.340,15.137,31.738,-21.484
1532385569.234,40.039,48.828,26.855,42.969,17.578
1532385569.238,36.621,43.457,36.621,34.180,75.684
1532385569.242,40.527,30.762,21.973,21.973,23.926
1532385569.246,31.738,30.762,15.625,23.926,2.441
1532385569.250,37.598,42.969,18.066,41.992,13.672
1532385569.254,48.828,39.062,28.320,54.199,34.668
1532385569.258,46.387,26.367,26.855,44.434,41.504
1532385569.262,52.734,36.621,18.555,42.969,0.000
1532385569.265,42.969,34.180,25.391,42.480,-6.348
1532385569.269,38.086,19.531,33.691,39.062,50.293
1532385569.273,41.016,24.902,28.320,34.668,97.168
1532385569.277,53.223,34.180,28.320,36.133,56.152
1532385569.281,59.570,37.109,32.227,40.039,-19.043
1532385569.285,60.059,47.363,24.902,45.898,-2.930
1532385569.289,57.617,52.246,20.508,58.105,63.965
1532385569.293,44.434,47.363,19.531,45.898,46.875
1532385569.297,44.922,46.875,14.648,31.250,-6.836
1532385569.301,37.109,46.387,20.020,23.926,5.859
1532385569.305,34.668,42.969,29.785,20.508,45.410
1532385569.308,45.898,36.621,22.949,28.320,37.109
1532385569.312,47.852,27.344,14.160,42.480,-2.441
1532385569.316,47.363,32.715,17.578,46.875,-7.812
1532385569.320,48.828,49.316,23.438,39.551,43.945
1532385569.324,51.758,45.410,26.367,45.410,65.918
1532385569.328,52.246,37.598,30.273,47.852,16.602
1532385569.332,46.387,51.758,28.809,48.340,11.230
1532385569.336,33.691,48.828,20.996,41.992,49.316
1532385569.340,32.715,20.020,18.555,26.855,65.918
1532385569.344,30.273,26.367,17.090,21.973,68.848
1532385569.348,25.879,40.039,16.602,23.926,31.738
1532385569.351,32.227,39.062,20.996,26.855,32.227
1532385569.355,35.645,42.969,26.367,34.668,77.637
1532385569.359,32.715,38.574,23.438,31.250,31.738
1532385569.363,35.645,37.598,18.066,34.180,-44.434
1532385569.367,40.527,24.902,17.090,42.480,-20.996
1532385569.371,28.320,22.949,11.719,31.250,33.691
1532385569.375,22.949,40.039,15.137,19.043,45.898
1532385569.379,36.621,44.922,25.879,31.738,-11.719
1532385569.383,37.598,41.016,24.902,38.086,-43.457
1532385569.387,36.621,44.434,8.789,39.062,37.598
1532385569.390,46.875,31.250,13.672,41.992,68.848
1532385569.394,43.945,15.137,35.645,39.551,4.395
1532385569.398,43.457,15.625,39.551,33.203,-32.227
1532385569.402,46.387,16.113,31.250,31.250,-14.160
1532385569.406,59.570,25.391,28.320,44.922,51.270
1532385569.410,73.242,31.738,32.715,37.109,55.664
1532385569.414,48.340,27.832,22.461,21.484,10.742
1532385569.418,38.574,23.438,17.090,22.461,0.000
1532385569.422,48.340,14.160,24.414,26.855,49.805
1532385569.426,51.270,12.207,21.973,51.270,72.266
1532385569.430,40.527,26.855,13.184,54.199,-0.488
1532385569.433,33.203,30.762,21.973,41.504,16.602
1532385569.437,33.203,26.855,31.738,46.875,74.219
1532385569.441,31.738,28.320,35.156,35.645,48.340
1532385569.445,32.227,20.020,35.645,37.598,8.301
1532385569.449,27.344,14.648,28.320,45.410,4.395
1532385569.453,29.297,28.809,30.762,36.133,48.828
1532385569.457,37.598,38.574,36.621,37.109,51.270
1532385569.461,30.762,32.715,31.738,26.367,9.766
1532385569.465,19.531,23.438,22.461,12.695,0.000
1532385569.469,18.066,17.578,22.461,24.902,25.879
1532385569.472,21.484,16.602,33.203,33.691,78.125
1532385569.476,27.344,24.414,21.973,28.809,32.227
1532385569.480,34.180,33.691,20.508,32.715,-47.363
1532385569.484,42.480,32.715,42.969,37.109,-12.695
1532385569.488,38.086,20.996,40.039,41.016,48.340
1532385569.492,43.945,27.344,28.320,52.246,51.758
1532385569.496,53.223,39.551,30.273,53.223,-7.812
1532385569.500,35.645,26.367,37.598,49.316,-1.953
1532385569.504,23.438,9.766,29.785,37.598,61.035
1532385569.508,25.391,19.531,18.066,23.438,49.316
1532385569.512,29.785,46.875,28.809,27.344,-11.230
1532385569.515,23.926,42.480,31.250,33.691,-16.602
1532385569.519,18.555,25.879,30.762,19.531,13.184
1532385569.523,19.531,28.809,32.715,25.391,17.090
1532385569.527,36.133,39.551,24.414,39.062,10.742
1532385569.531,38.086,39.551,27.832,40.039,-13.672
1532385569.535,39.062,32.715,33.203,42.480,38.086
1532385569.539,54.199,23.438,34.668,45.410,84.473
1532385569.543,63.477,23.926,38.574,57.129,47.363
1532385569.547,53.223,34.668,39.551,49.316,16.113
1532385569.551,46.875,39.551,33.203,43.457,22.949
1532385569.555,59.570,34.180,24.902,48.828,62.012
1532385569.558,71.289,21.973,20.508,52.734,52.734
1532385569.562,47.363,10.254,30.762,40.527,2.930
1532385569.566,22.461,20.996,35.156,41.992,-4.395
1532385569.570,43.457,39.062,32.715,38.574,36.133
1532385569.574,43.945,35.645,40.039,27.832,73.242
1532385569.578,43.457,23.438,41.992,24.414,5.371
1532385569.582,55.176,23.926,48.828,43.945,-24.902
1532385569.586,50.781,24.902,42.969,52.246,35.645
1532385569.590,49.805,28.809,31.250,39.551,62.988
1532385569.594,57.129,22.949,26.855,41.504,33.203
1532385569.597,55.176,26.855,28.320,41.016,-15.625
1532385569.601,55.176,27.344,33.691,48.340,5.371
1532385569.605,53.223,11.719,30.273,41.992,53.223
1532385569.609,35.156,24.902,31.738,25.391,38.574
1532385569.613,28.320,33.691,33.691,29.785,-6.836
1532385569.617,47.363,34.668,41.504,34.180,11.230
1532385569.621,52.246,30.273,42.480,26.855,48.340
1532385569.625,46.387,18.555,32.227,37.109,27.344
1532385569.629,43.457,8.301,28.809,43.457,-1.953
1532385569.633,46.387,20.508,48.340,30.273,-1.465
1532385569.637,43.457,35.156,34.180,22.949,30.762
1532385569.640,39.551,22.461,23.438,34.668,29.785
1532385569.644,35.156,21.484,41.992,39.551,-10.254
1532385569.648,20.020,15.625,28.320,22.461,-27.832
1532385569.652,25.391,12.695,14.648,11.230,2.930
1532385569.656,38.086,29.785,21.973,22.461,31.250
1532385569.660,37.109,27.344,34.668,27.344,-12.695
1532385569.664,37.598,32.227,29.785,28.320,-32.715
1532385569.668,37.109,38.086,19.531,29.785,0.488
1532385569.672,45.898,36.133,26.367,44.434,46.875
1532385569.676,47.852,27.832,37.109,52.246,44.922
1532385569.679,40.039,15.625,39.062,41.992,-9.766
1532385569.683,35.156,29.785,24.414,32.227,-0.977
1532385569.687,28.320,27.832,19.531,21.484,57.129
1532385569.691,36.621,4.395,33.691,19.531,52.246
1532385569.695,31.738,17.578,17.090,20.508,-8.301
1532385569.699,28.809,25.879,15.137,23.926,-29.297
1532385569.703,36.621,21.484,34.180,31.250,30.762
1532385569.707,30.762,39.062,23.438,32.715,73.730
1532385569.711,20.508,43.457,16.113,21.484,26.855
1532385569.715,15.137,32.715,18.066,14.648,-6.836
1532385569.719,23.438,24.414,18.066,26.855,22.949
1532385569.722,39.551,28.809,30.273,45.410,55.176
1532385569.726,28.320,40.527,27.832,37.109,5.371
1532385569.730,18.555,36.621,22.461,25.879,-15.625
1532385569.734,16.113,30.762,34.668,28.320,1.953
1532385569.738,11.230,33.691,30.762,23.438,50.781
1532385569.742,18.066,49.316,20.996,28.809,46.387
1532385569.746,25.879,56.641,17.578,40.527,0.488
1532385569.750,26.855,41.504,20.020,35.156,16.602
1532385569.754,15.137,32.715,13.672,15.137,78.613
1532385569.758,8.301,30.762,19.531,18.066,94.238
1532385569.762,16.113,41.992,27.832,26.855,27.832
1532385569.765,25.391,57.617,24.902,29.785,-13.672
1532385569.769,34.668,56.152,29.785,29.297,31.738
1532385569.773,35.645,45.898,33.691,22.949,62.500
1532385569.777,21.973,44.922,35.645,19.043,20.996
1532385569.781,23.926,48.340,24.902,9.277,-17.090
1532385569.785,28.320,41.504,22.461,14.160,29.785
1532385569.789,16.113,50.781,15.137,17.090,76.660
1532385569.793,21.484,68.848,-0.488,18.555,64.941
1532385569.797,36.133,64.941,13.184,20.996,-3.418
1532385569.801,22.949,64.941,42.480,19.043,-29.785
1532385569.804,16.602,62.500,41.992,29.785,29.297
1532385569.808,37.598,71.777,26.367,47.852,38.086
1532385569.812,49.805,81.543,41.992,46.875,26.367
1532385569.816,26.855,67.383,33.691,20.020,20.996
1532385569.820,25.879,58.105,20.996,20.996,37.109
1532385569.824,33.203,61.035,25.879,39.551,54.688
1532385569.828,16.113,70.312,19.531,29.297,0.977
1532385569.832,18.555,80.566,21.484,19.043,-35.645
1532385569.836,20.508,79.590,19.531,18.555,28.320
1532385569.840,7.812,61.035,21.484,13.672,52.734
1532385569.844,19.043,59.082,28.809,19.531,-20.996
1532385569.847,29.785,77.148,26.367,30.762,-32.227
1532385569.851,27.832,76.660,32.227,27.344,44.434
1532385569.855,30.762,72.266,21.973,21.973,91.797
1532385569.859,35.645,64.941,17.578,18.066,50.293
1532385569.863,30.273,61.523,34.668,19.531,2.930
1532385569.867,26.855,75.195,36.133,16.602,6.348
1532385569.871,30.762,81.055,16.602,26.367,54.688
1532385569.875,29.297,77.148,13.184,35.645,57.129
1532385569.879,29.785,62.988,25.879,31.738,-1.465
1532385569.883,24.902,41.016,30.273,28.320,-13.672
1532385569.886,22.949,58.594,29.785,24.414,35.156
1532385569.890,31.250,81.543,25.879,26.367,63.477
1532385569.894,35.645,75.195,24.414,21.484,19.531
1532385569.898,20.020,64.453,26.367,8.301,-24.902
1532385569.902,0.000,48.340,22.461,1.953,37.598
1532385569.906,13.672,50.293,21.484,17.090,85.449
1532385569.910,23.438,49.316,21.973,25.879,5.859
1532385569.914,23.926,45.898,26.367,28.809,-47.363
1532385569.918,21.484,46.387,28.320,30.762,3.906
1532385569.922,24.414,45.898,30.273,34.668,26.367
1532385569.926,30.273,41.504,34.668,33.203,7.324
1532385569.929,17.090,20.508,28.809,15.625,-32.715
1532385569.933,19.043,24.902,18.555,9.277,-15.625
1532385569.937,23.926,42.480,21.484,13.184,47.363
1532385569.941,27.832,46.875,28.320,18.555,25.879
1532385569.945,25.879,44.922,32.227,29.785,-30.273
1532385569.949,19.531,46.875,25.879,28.809,-10.254
1532385569.953,13.672,44.434,16.602,19.531,50.293
1532385569.957,17.090,32.227,28.809,25.391,75.195
1532385569.961,32.227,20.996,39.062,32.227,24.414
1532385569.965,22.461,28.809,28.809,36.621,-13.184
1532385569.969,16.602,44.434,19.531,32.227,33.203
1532385569.972,14.160,33.691,20.508,13.184,80.566
1532385569.976,18.066,32.715,33.203,13.184,37.598
1532385569.980,25.391,35.645,36.133,26.367,3.418
1532385569.984,27.832,29.785,25.879,27.344,16.602
1532385569.988,29.297,39.551,18.555,26.855,43.457
1532385569.992,25.879,47.852,29.297,22.461,46.875
1532385569.996,25.391,62.012,45.410,26.855,6.348
1532385570.000,18.555,65.918,41.016,21.484,-26.855
1532385570.004,23.926,42.969,24.414,14.648,27.832
1532385570.008,33.203,41.016,27.344,40.039,73.242
1532385570.011,33.203,35.156,24.902,35.156,16.113
1532385570.015,25.391,13.672,21.484,7.812,-13.672
1532385570.019,14.160,10.254,48.340,12.695,46.875
1532385570.023,4.395,20.508,49.805,13.184,98.633
1532385570.027,21.973,28.809,28.809,11.230,33.691
1532385570.031,15.137,30.762,31.250,17.090,-23.926
1532385570.035,4.883,19.531,43.457,25.391,-14.648
1532385570.039,32.227,24.414,37.598,41.016,24.902
1532385570.043,34.180,22.949,25.391,36.133,5.859
1532385570.047,20.508,11.719,32.715,23.926,-41.504
1532385570.051,33.203,20.020,41.504,25.879,5.371
1532385570.054,29.297,18.555,31.738,25.391,75.684
1532385570.058,9.277,22.461,37.109,18.066,41.992
1532385570.062,7.812,25.391,47.363,9.277,-19.043
1532385570.066,18.555,9.277,38.086,17.090,1.465
1532385570.070,20.508,13.184,36.133,21.973,55.176
1532385570.074,16.602,35.156,37.109,22.461,72.266
1532385570.078,28.320,36.133,34.180,24.902,-4.395
1532385570.082,28.809,18.066,36.621,16.602,-21.973
1532385570.086,20.508,11.230,36.133,14.160,61.035
1532385570.090,19.531,20.508,29.785,28.809,75.684
1532385570.093,27.832,22.461,28.809,34.180,40.527
1532385570.097,33.203,18.066,40.527,38.574,-9.277
1532385570.101,39.062,11.719,47.363,36.133,0.977
1532385570.105,30.273,16.113,39.551,17.090,71.777
1532385570.109,19.531,16.113,39.062,14.648,61.523
1532385570.113,26.855,13.672,38.086,28.809,21.973
1532385570.117,26.855,13.184,37.109,23.438,29.785
1532385570.121,21.484,19.531,40.527,14.160,38.086
1532385570.125,20.996,22.949,23.438,20.020,21.973
1532385570.129,23.438,16.602,20.020,22.461,-10.742
1532385570.133,19.043,23.438,35.645,17.578,17.578
1532385570.136,20.020,25.391,43.945,22.461,54.199
1532385570.140,23.438,31.738,49.316,31.250,43.945
1532385570.144,28.809,37.109,61.523,37.109,16.113
1532385570.148,30.273,29.785,55.664,32.227,4.395
1532385570.152,19.043,13.672,20.508,22.461,49.316
1532385570.156,15.625,4.883,14.648,11.230,80.566
1532385570.160,22.949,11.719,35.645,14.160,16.113
1532385570.164,35.156,15.625,37.598,19.043,-39.551
1532385570.168,43.945,22.461,37.109,7.812,1.953
1532385570.172,46.387,22.461,39.062,12.207,46.875
1532385570.175,45.898,16.602,35.156,19.531,33.691
1532385570.179,44.434,26.367,39.551,21.484,7.812
1532385570.183,35.645,44.434,45.410,26.367,26.855
1532385570.187,26.367,40.527,29.297,18.066,65.430
1532385570.191,16.113,23.438,23.926,19.043,68.359
1532385570.195,19.531,18.555,29.297,32.715,40.527
1532385570.199,17.578,16.602,25.391,30.273,0.488
1532385570.203,14.648,11.719,45.410,36.133,37.109
1532385570.207,27.344,8.301,47.852,43.457,64.941
1532385570.211,28.809,7.324,23.438,38.086,7.812
1532385570.215,20.996,20.020,30.273,32.715,-6.836
1532385570.218,11.230,31.250,41.992,14.648,15.137
1532385570.222,14.160,28.320,40.039,17.090,53.711
1532385570.226,28.320,27.344,42.480,37.598,57.129
1532385570.230,16.113,17.578,30.762,27.344,20.020
1532385570.234,6.348,20.020,36.621,20.020,0.977
1532385570.238,19.043,13.184,45.410,16.113,38.086
1532385570.242,31.738,5.859,38.574,16.602,40.527
1532385570.246,31.250,20.508,38.086,35.156,-11.719
1532385570.250,15.625,27.344,24.414,33.203,10.254
1532385570.254,12.207,14.160,23.438,22.949,76.172
1532385570.258,22.949,7.324,40.527,21.973,92.285
1532385570.261,21.973,11.719,41.016,21.484,32.227
1532385570.265,18.066,17.578,26.855,26.855,9.766
1532385570.269,16.602,26.367,24.902,27.832,58.105
1532385570.273,17.578,27.832,34.668,26.855,93.750
1532385570.277,18.066,24.902,28.809,18.066,46.387
1532385570.281,30.273,26.855,30.762,20.020,-42.969
1532385570.285,33.691,17.090,12.207,26.367,14.648
1532385570.289,15.137,4.883,12.695,19.043,84.473
1532385570.293,20.020,11.719,47.363,12.695,8.301
1532385570.297,41.016,28.809,45.410,23.438,-33.691
1532385570.300,38.086,34.668,33.691,30.762,1.953
1532385570.304,19.531,24.414,21.484,14.160,63.477
1532385570.308,21.484,6.836,15.625,10.254,62.988
1532385570.312,29.297,0.000,24.414,19.043,24.414
1532385570.316,22.949,16.602,31.738,23.438,4.395
1532385570.320,20.996,21.973,27.344,21.973,8.301
1532385570.324,20.508,20.020,19.043,16.113,15.137
1532385570.328,13.672,21.484,23.438,22.949,9.277
1532385570.332,16.113,23.438,33.203,20.508,-11.230
1532385570.336,33.203,15.137,24.902,21.973,9.766
1532385570.340,37.109,6.836,19.043,23.438,41.504
1532385570.343,29.785,16.602,36.621,20.508,11.230
1532385570.347,27.344,30.273,35.156,20.020,-12.207
1532385570.351,15.625,30.273,19.043,14.648,8.789
1532385570.355,23.926,15.625,18.555,25.391,43.945
1532385570.359,20.020,13.184,20.996,15.625,29.785
1532385570.363,5.371,15.137,21.484,4.883,-21.973
1532385570.367,12.695,14.160,24.414,14.160,-18.066
1532385570.371,10.254,17.090,24.414,18.555,33.203
1532385570.375,10.254,12.207,22.461,18.555,49.316
1532385570.379,26.367,20.996,33.691,28.320,-21.973
1532385570.382,26.367,24.414,44.922,31.250,-51.270
1532385570.386,13.184,7.812,38.086,21.973,58.105
1532385570.390,26.855,9.766,13.672,27.344,83.984
1532385570.394,28.320,21.973,5.371,29.297,23.438
1532385570.398,24.902,31.250,31.738,21.484,0.977
1532385570.402,27.344,36.621,40.039,19.531,-6.836
1532385570.406,24.414,33.203,30.762,19.531,35.645
1532385570.410,29.297,28.809,29.785,27.344,23.438
1532385570.414,25.879,32.715,29.297,31.250,-14.648
1532385570.418,17.578,4.395,20.508,20.996,13.184
1532385570.422,22.461,-3.418,21.484,19.043,61.035
1532385570.425,20.996,37.598,30.762,24.902,60.547
1532385570.429,11.230,37.598,15.625,25.391,17.578
1532385570.433,11.719,17.090,22.461,20.996,-8.789
1532385570.437,15.137,20.508,44.434,19.531,25.879
1532385570.441,12.207,23.926,29.785,17.090,52.734
1532385570.445,10.254,8.789,26.367,12.695,14.648
1532385570.449,22.461,13.672,30.273,21.484,-9.277
1532385570.453,30.762,37.109,20.508,31.250,26.855
1532385570.457,20.508,25.879,21.973,34.668,39.551
1532385570.461,15.625,14.648,12.207,26.855,-17.090
1532385570.465,25.879,35.645,11.719,33.203,-30.762
1532385570.468,28.320,48.828,41.992,41.016,10.254
1532385570.472,20.996,38.086,41.992,26.367,55.176
1532385570.476,8.301,29.297,27.344,20.508,36.621
1532385570.480,14.648,23.926,22.461,14.648,-8.301
1532385570.484,12.207,13.672,21.484,12.695,-0.977
1532385570.488,11.230,19.531,19.043,19.531,41.504
1532385570.492,22.949,30.762,16.113,27.344,19.531
1532385570.496,22.461,23.926,6.836,29.297,-2.441
1532385570.500,29.785,23.438,10.742,23.438,-3.418
1532385570.504,22.461,20.020,26.367,19.531,15.625
1532385570.507,28.320,26.855,36.133,18.555,44.922
1532385570.511,32.227,39.062,29.297,25.391,10.254
1532385570.515,21.973,19.043,18.066,25.879,-28.809
1532385570.519,24.414,-0.488,22.461,27.344,27.832
1532385570.523,6.836,22.461,19.531,27.344,67.871
1532385570.527,-7.812,42.480,6.348,12.207,20.996
1532385570.531,7.324,42.969,3.906,17.578,0.977
1532385570.535,13.672,40.039,28.809,23.438,13.672
1532385570.539,16.113,30.762,41.016,17.578,39.062
1532385570.543,25.879,38.574,31.738,27.344,32.715
