timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402738.494,-107.910,32.715,31.738,-2.930,16.602
1532402738.498,-101.074,33.691,35.645,2.930,-3.906
1532402738.502,-98.145,43.457,35.156,2.441,29.297
1532402738.506,-105.957,44.434,34.180,2.930,51.270
1532402738.509,-103.027,24.414,37.109,12.695,43.945
1532402738.513,-101.562,15.625,33.691,4.883,20.996
1532402738.517,-102.051,23.438,24.902,-8.301,16.602
1532402738.521,-91.797,38.574,31.738,4.395,43.457
1532402738.525,-86.426,47.363,36.133,12.207,44.922
1532402738.529,-88.867,36.621,32.227,7.324,24.902
1532402738.533,-83.496,39.062,41.992,11.230,18.066
1532402738.537,-85.449,35.156,34.668,9.277,8.301
1532402738.541,-88.867,29.785,29.785,19.043,36.133
1532402738.545,-87.891,28.320,34.180,27.832,51.270
1532402738.548,-86.914,29.297,33.203,20.020,42.969
1532402738.552,-85.938,35.645,34.180,8.301,22.461
1532402738.556,-88.867,36.133,31.250,0.488,25.879
1532402738.560,-87.402,36.133,33.203,3.418,80.566
1532402738.564,-76.660,53.711,42.480,10.742,62.988
1532402738.568,-72.754,48.828,35.645,10.742,19.531
1532402738.572,-84.961,24.902,24.414,8.301,13.672
1532402738.576,-89.355,22.461,23.438,4.395,-8.789
1532402738.580,-82.031,26.855,28.809,4.883,1.953
1532402738.584,-81.055,37.109,32.227,9.277,72.266
1532402738.588,-81.543,38.574,32.227,2.930,57.129
1532402738.591,-78.613,36.133,35.156,1.465,27.832
1532402738.595,-80.078,34.180,35.645,5.859,35.156
1532402738.599,-81.055,35.645,32.227,3.418,33.691
1532402738.603,-79.590,30.273,33.691,-2.930,43.945
1532402738.607,-80.566,29.297,31.738,-5.371,32.227
1532402738.611,-84.473,31.738,30.273,-1.953,41.992
1532402738.615,-79.590,39.551,40.527,-1.953,24.414
1532402738.619,-75.684,45.410,39.062,-5.371,1.465
1532402738.623,-80.566,38.086,32.715,3.906,21.973
1532402738.627,-72.754,33.691,36.133,12.207,26.855
1532402738.630,-70.801,27.344,33.691,4.883,21.973
1532402738.634,-78.125,32.227,30.762,1.465,22.949
1532402738.638,-68.359,38.086,36.621,0.977,43.945
1532402738.642,-59.570,36.133,36.133,-3.906,70.312
1532402738.646,-60.059,37.109,34.180,-8.301,54.688
1532402738.650,-55.664,41.504,40.039,-0.488,35.645
1532402738.654,-59.570,44.434,42.969,7.324,12.695
1532402738.658,-68.848,42.969,43.457,11.230,13.184
1532402738.662,-78.613,38.086,42.480,12.695,28.320
1532402738.666,-87.402,26.367,37.598,10.254,15.625
1532402738.670,-85.938,25.879,42.969,10.742,37.598
1532402738.673,-90.820,32.715,41.504,-2.930,25.391
1532402738.677,-87.891,31.250,33.203,-6.836,17.090
1532402738.681,-80.078,33.203,35.645,1.953,50.781
1532402738.685,-79.590,35.645,39.551,0.977,49.805
1532402738.689,-74.219,38.086,38.086,2.441,34.180
1532402738.693,-71.777,36.133,39.062,4.883,17.090
1532402738.697,-73.730,36.133,40.039,3.418,24.414
1532402738.701,-68.848,41.992,40.039,-1.465,38.574
1532402738.705,-75.195,36.621,40.527,-9.277,24.902
1532402738.709,-74.707,28.320,35.156,-2.441,35.645
1532402738.713,-58.594,34.180,36.133,7.324,24.414
1532402738.716,-81.055,32.715,41.992,-14.648,8.789
1532402738.720,-91.309,24.902,44.434,-21.973,54.199
1532402738.724,-80.078,38.574,43.457,-9.277,59.570
1532402738.728,-85.449,44.922,40.039,-13.184,42.480
1532402738.732,-84.473,33.691,42.480,-11.230,30.762
1532402738.736,-81.055,31.738,40.039,-12.207,26.367
1532402738.740,-74.707,40.527,39.062,-4.395,40.527
1532402738.744,-71.289,46.875,44.922,2.930,37.598
1532402738.748,-76.172,39.551,41.016,-1.953,28.809
1532402738.752,-76.660,37.598,37.598,-1.953,23.926
1532402738.755,-77.148,35.645,37.109,-12.207,-10.742
1532402738.759,-74.707,41.992,44.922,-4.395,-7.812
1532402738.763,-67.871,49.316,49.316,7.324,34.180
1532402738.767,-70.312,34.668,42.969,-4.883,42.480
1532402738.771,-77.637,28.320,40.039,-12.695,29.297
1532402738.775,-68.359,36.133,44.434,-7.812,23.926
1532402738.779,-65.430,40.527,42.480,-1.953,46.875
1532402738.783,-70.312,40.039,41.016,3.418,52.246
1532402738.787,-64.941,41.992,46.875,6.836,48.340
1532402738.791,-65.918,49.805,46.875,10.254,54.688
1532402738.795,-69.336,41.992,41.504,6.836,48.340
1532402738.798,-67.871,29.785,40.039,4.883,23.926
1532402738.802,-67.383,32.227,40.527,14.160,20.996
1532402738.806,-67.871,35.156,38.574,19.043,17.090
1532402738.810,-63.965,37.598,40.527,17.578,41.992
1532402738.814,-60.547,49.805,49.805,15.625,36.133
1532402738.818,-64.941,54.688,47.852,1.953,13.184
1532402738.822,-77.148,27.832,31.250,-10.254,44.922
1532402738.826,-74.707,18.066,26.855,-8.301,65.918
1532402738.830,-69.824,30.762,35.156,-3.906,59.570
1532402738.834,-64.453,37.598,39.062,-3.906,33.691
1532402738.838,-69.824,40.039,39.062,0.000,10.254
1532402738.841,-75.195,46.875,46.875,3.906,28.320
1532402738.845,-67.383,54.199,46.875,0.977,22.461
1532402738.849,-70.801,36.133,38.086,-4.883,35.645
1532402738.853,-69.824,24.414,39.062,-0.977,66.895
1532402738.857,-62.988,33.203,43.945,4.395,4.395
1532402738.861,-65.918,32.715,42.480,4.883,1.465
1532402738.865,-69.336,38.086,37.598,2.930,41.016
1532402738.869,-72.266,37.598,35.645,-3.418,18.555
1532402738.873,-70.801,40.039,45.410,-4.395,20.020
1532402738.877,-69.824,55.176,48.340,-3.906,39.551
1532402738.880,-78.125,39.551,38.574,-9.766,31.738
1532402738.884,-74.707,31.250,40.527,-6.348,26.367
1532402738.888,-73.242,36.621,41.016,8.301,35.645
1532402738.892,-76.660,32.227,37.109,32.227,32.227
1532402738.896,-72.754,31.738,35.156,50.293,15.137
1532402738.900,-64.941,35.156,38.574,53.711,4.395
1532402738.904,-56.641,44.922,41.016,43.945,18.555
1532402738.908,-56.152,51.758,43.457,34.180,26.855
1532402738.912,-54.199,46.387,42.969,21.973,22.461
1532402738.916,-55.664,42.480,37.109,12.695,23.926
1532402738.920,-66.406,33.691,40.039,5.371,21.484
1532402738.923,-67.871,28.809,38.574,0.488,41.992
1532402738.927,-62.988,41.992,36.621,3.418,31.738
1532402738.931,-67.383,44.434,38.574,-0.977,28.809
1532402738.935,-72.754,41.016,37.109,-7.812,27.832
1532402738.939,-65.918,41.992,34.180,-2.441,12.695
1532402738.943,-65.430,36.133,33.203,-1.953,16.602
1532402738.947,-67.383,26.367,33.203,-2.930,40.527
1532402738.951,-64.453,25.879,36.133,1.953,31.250
1532402738.955,-58.594,30.273,36.133,-3.418,1.953
1532402738.959,-50.781,40.527,37.598,-0.488,11.719
1532402738.963,-51.758,41.992,39.062,3.906,40.527
1532402738.966,-58.105,25.391,34.668,-2.930,28.320
1532402738.970,-56.641,29.785,40.527,-3.418,24.414
1532402738.974,-59.570,33.691,38.574,-8.789,43.945
1532402738.978,-58.105,23.438,35.156,-8.789,29.297
1532402738.982,-54.688,23.438,35.156,-2.930,28.809
1532402738.986,-63.965,17.090,31.250,-10.254,25.391
1532402738.990,-62.988,21.973,34.180,-11.230,28.809
1532402738.994,-58.105,33.203,39.062,-9.766,33.203
1532402738.998,-57.129,40.527,37.109,-11.230,19.043
1532402739.002,-51.758,34.668,31.738,-11.230,27.832
1532402739.005,-52.246,18.555,30.762,-5.859,55.176
1532402739.009,-50.293,27.832,37.109,4.883,83.984
1532402739.013,-50.781,34.180,38.574,0.977,53.711
1532402739.017,-55.176,22.949,32.715,-4.395,32.227
1532402739.021,-51.758,21.973,34.668,-0.488,16.113
1532402739.025,-50.293,33.203,39.551,0.977,20.996
1532402739.029,-54.199,34.668,41.016,-0.977,53.711
1532402739.033,-57.617,23.438,34.180,-8.789,28.809
1532402739.037,-62.988,17.090,29.297,-20.508,19.531
1532402739.041,-64.941,19.531,34.180,-13.184,45.898
1532402739.045,-61.523,25.391,31.738,-5.371,35.645
1532402739.048,-60.547,26.855,29.785,-8.301,26.367
1532402739.052,-53.223,40.527,38.574,-2.441,45.898
1532402739.056,-51.758,50.781,41.016,1.953,60.547
1532402739.060,-65.430,19.531,32.227,-6.348,46.875
1532402739.064,-62.500,7.812,32.715,-1.953,26.855
1532402739.068,-56.641,21.484,39.062,1.465,18.555
1532402739.072,-56.641,31.738,35.645,-0.977,8.789
1532402739.076,-47.363,31.738,32.715,-3.906,26.367
1532402739.080,-47.363,28.809,33.691,-7.812,29.785
1532402739.084,-49.805,32.227,32.715,-1.953,18.066
1532402739.087,-37.109,55.664,40.039,6.348,35.645
1532402739.091,-44.922,48.340,37.109,-1.953,36.621
1532402739.095,-54.199,18.066,31.738,-12.207,19.531
1532402739.099,-55.176,22.949,30.762,-14.648,0.488
1532402739.103,-56.152,26.855,30.273,-10.742,28.809
1532402739.107,-49.316,35.156,33.203,-3.418,75.195
1532402739.111,-41.504,49.316,35.645,4.395,64.941
1532402739.115,-46.387,40.527,35.645,3.418,38.086
1532402739.119,-49.805,27.344,40.039,0.000,31.738
1532402739.123,-46.875,28.320,38.574,0.000,34.180
1532402739.127,-46.387,25.879,32.227,-2.930,47.852
1532402739.130,-46.387,27.344,32.715,-3.906,15.625
1532402739.134,-38.086,46.387,38.574,2.441,3.906
1532402739.138,-34.180,52.246,36.621,0.000,8.301
1532402739.142,-48.340,18.555,26.367,-10.742,6.348
1532402739.146,-45.410,13.672,27.832,-8.789,34.668
1532402739.150,-39.551,30.273,33.203,-1.953,35.156
1532402739.154,-36.621,39.062,40.039,0.488,20.996
1532402739.158,-38.574,31.738,41.504,-3.418,15.137
1532402739.162,-34.668,30.762,37.598,-1.465,35.156
1532402739.166,-25.879,45.898,43.945,7.324,29.297
1532402739.170,-29.785,46.875,46.387,7.324,11.719
1532402739.173,-34.668,34.668,39.551,3.418,7.324
1532402739.177,-34.668,29.785,33.203,-1.465,5.371
1532402739.181,-33.691,27.344,29.297,-0.488,16.113
1532402739.185,-29.297,32.715,33.691,4.395,3.418
1532402739.189,-29.785,35.156,38.086,4.883,19.043
1532402739.193,-30.273,48.828,40.527,5.371,16.602
1532402739.197,-25.391,41.504,38.086,11.719,-9.277
1532402739.201,-20.508,25.879,41.504,19.531,-5.859
1532402739.205,-33.203,30.273,35.645,-0.488,-13.672
1532402739.209,-36.621,36.621,27.832,-5.371,-20.020
1532402739.212,-30.273,42.480,29.785,-2.930,-2.930
1532402739.216,-24.902,48.828,35.645,0.488,-4.883
1532402739.220,-29.785,58.594,37.109,5.859,-16.602
1532402739.224,-36.133,41.992,31.250,-2.441,3.906
1532402739.228,-37.109,22.949,26.855,-2.930,50.781
1532402739.232,-41.504,32.227,36.621,-0.488,41.504
1532402739.236,-36.621,35.156,38.086,-3.906,-1.953
1532402739.240,-34.668,33.691,27.832,-0.488,20.020
1532402739.244,-38.574,43.457,32.715,0.488,28.809
1532402739.248,-43.457,40.039,31.738,-4.883,13.184
1532402739.252,-41.016,34.180,33.203,-5.859,19.043
1532402739.255,-37.598,44.434,33.691,-0.977,36.621
1532402739.259,-39.062,35.156,27.344,3.906,37.109
1532402739.263,-32.715,31.250,31.738,4.395,35.645
1532402739.267,-31.250,39.551,32.227,4.395,21.484
1532402739.271,-33.691,31.738,33.691,2.930,42.480
1532402739.275,-27.344,41.016,40.039,-0.488,8.301
1532402739.279,-24.902,49.805,38.574,-4.883,-20.508
1532402739.283,-27.344,30.762,35.156,-10.742,59.570
1532402739.287,-17.578,28.809,37.109,-7.812,78.125
1532402739.291,-9.766,34.668,31.250,-15.137,39.062
1532402739.295,-0.977,33.691,28.809,-18.555,38.086
1532402739.298,5.859,39.551,31.250,-10.742,44.922
1532402739.302,6.348,45.410,33.691,-1.953,36.133
1532402739.306,1.953,39.062,35.156,2.930,61.523
1532402739.310,-1.465,29.297,30.273,4.395,44.434
1532402739.314,2.441,33.203,32.715,10.742,16.113
1532402739.318,2.441,43.945,39.551,15.625,44.434
1532402739.322,-8.789,35.156,36.621,12.695,39.062
1532402739.326,-11.719,22.949,35.156,11.719,36.133
1532402739.330,-11.719,25.391,37.598,13.672,48.340
1532402739.334,-7.812,46.875,39.551,9.766,-9.277
1532402739.337,-12.695,38.574,37.109,-3.906,-40.527
1532402739.341,-23.438,13.672,35.156,-6.348,21.484
1532402739.345,-19.531,31.738,35.156,1.465,47.363
1532402739.349,-19.043,38.574,33.203,-0.488,41.016
1532402739.353,-20.020,26.855,33.691,-1.953,39.551
1532402739.357,-21.973,29.297,33.691,1.953,41.504
1532402739.361,-25.391,39.551,33.203,0.488,34.668
1532402739.365,-25.391,37.109,29.785,-3.418,17.578
1532402739.369,-22.461,38.574,30.273,-0.488,50.781
1532402739.373,-20.996,39.551,33.691,-2.930,40.039
1532402739.377,-23.926,30.273,34.668,-5.371,-1.953
1532402739.380,-18.066,33.691,38.574,8.301,19.043
1532402739.384,-11.230,33.691,37.109,13.672,20.996
1532402739.388,-17.090,30.273,31.250,15.625,19.531
1532402739.392,-15.625,34.668,38.574,23.926,38.574
1532402739.396,-23.926,33.691,40.039,19.531,16.602
1532402739.400,-26.367,36.621,37.109,15.137,14.648
1532402739.404,-22.949,37.109,37.598,9.277,33.691
1532402739.408,-30.273,24.414,32.715,4.395,45.898
1532402739.412,-29.785,31.738,33.691,7.324,64.453
1532402739.416,-26.855,34.180,33.691,2.441,-6.836
1532402739.420,-25.391,29.297,35.156,4.883,-11.719
1532402739.423,-30.273,28.320,35.645,6.348,26.367
1532402739.427,-27.344,41.992,35.156,11.230,36.133
1532402739.431,-24.414,44.434,35.645,12.695,46.387
1532402739.435,-31.250,23.438,33.691,3.906,42.480
1532402739.439,-26.855,25.879,30.273,7.324,53.223
1532402739.443,-22.461,26.855,28.320,10.742,68.848
1532402739.447,-20.508,32.227,33.203,10.254,60.059
1532402739.451,-15.625,37.598,33.691,10.254,37.109
1532402739.455,-8.789,32.715,35.156,9.766,33.203
1532402739.459,-1.953,36.133,39.062,18.066,18.066
1532402739.462,6.348,47.852,37.598,24.902,3.906
1532402739.466,-5.859,33.691,30.762,12.695,10.742
1532402739.470,-13.672,17.578,30.273,6.836,20.508
1532402739.474,-4.883,26.367,36.621,6.348,12.695
1532402739.478,-4.883,29.297,36.133,5.371,19.043
1532402739.482,-1.953,28.809,32.227,8.301,38.574
1532402739.486,0.000,27.832,35.645,7.324,24.414
1532402739.490,5.859,44.434,42.969,14.160,36.621
1532402739.494,6.348,47.852,39.551,10.742,44.922
1532402739.498,6.348,26.855,33.203,5.371,44.434
1532402739.502,15.625,29.785,34.668,12.207,41.016
1532402739.505,17.090,32.715,31.738,15.137,17.578
1532402739.509,12.207,28.320,29.785,14.160,30.762
1532402739.513,10.742,30.762,28.809,8.301,40.039
1532402739.517,13.184,39.062,33.691,7.324,17.090
1532402739.521,12.207,42.969,38.574,13.184,30.273
1532402739.525,3.906,36.133,31.738,9.277,34.668
1532402739.529,-4.883,34.668,29.785,10.254,35.156
1532402739.533,-9.277,35.645,34.180,13.184,50.293
1532402739.537,-8.789,35.156,36.133,10.254,44.434
1532402739.541,-12.695,22.461,31.738,0.000,37.598
1532402739.544,-15.137,21.484,34.180,1.953,67.871
1532402739.548,-12.207,34.180,36.621,9.766,48.828
1532402739.552,-12.695,32.227,36.133,4.395,16.602
1532402739.556,-11.719,33.691,38.574,-1.953,13.672
1532402739.560,-8.789,31.250,36.621,4.395,30.762
1532402739.564,-6.836,25.391,33.691,6.348,69.336
1532402739.568,-1.465,29.297,30.762,4.395,46.875
1532402739.572,3.418,30.762,29.785,8.789,31.250
1532402739.576,2.441,35.156,33.691,12.695,50.781
1532402739.580,-1.953,32.227,32.227,12.695,58.594
1532402739.584,-2.441,29.785,28.809,11.719,42.969
1532402739.587,1.465,32.227,31.738,17.090,33.203
1532402739.591,-1.953,29.785,34.668,15.137,23.926
1532402739.595,-3.418,32.715,34.180,7.324,23.926
1532402739.599,5.371,46.387,39.551,13.184,9.277
1532402739.603,0.000,38.574,32.227,8.301,5.859
1532402739.607,-10.254,21.484,24.902,-4.395,40.039
1532402739.611,-11.230,28.320,34.668,-2.441,33.203
1532402739.615,-11.230,26.367,39.551,-1.465,-3.906
1532402739.619,-11.719,27.832,38.574,-3.418,-2.930
1532402739.623,-8.789,40.527,39.062,-0.488,25.879
1532402739.627,-6.836,45.898,39.551,1.953,44.434
1532402739.630,-15.625,33.691,33.691,-3.418,30.762
1532402739.634,-22.461,29.297,34.668,-7.324,-20.508
1532402739.638,-20.996,30.762,34.668,-3.418,-13.184
1532402739.642,-21.484,25.879,34.668,1.953,14.160
1532402739.646,-21.484,31.738,39.062,6.348,29.785
1532402739.650,-16.602,45.898,39.062,12.207,54.688
1532402739.654,-19.531,35.156,36.621,2.441,17.090
1532402739.658,-24.414,18.555,30.273,0.488,6.348
1532402739.662,-27.832,25.391,28.320,4.395,41.992
1532402739.666,-22.461,37.598,35.645,3.418,33.691
1532402739.669,-16.113,36.621,37.109,5.859,41.016
1532402739.673,-16.602,37.598,34.668,2.930,4.883
1532402739.677,-19.531,43.945,35.156,-3.418,-21.973
1532402739.681,-27.832,27.344,35.156,-6.836,22.461
1532402739.685,-30.273,17.578,30.762,-6.348,51.758
1532402739.689,-26.367,27.344,30.273,-6.836,29.785
1532402739.693,-27.832,35.645,36.133,-8.789,16.113
1532402739.697,-26.855,36.621,36.621,-5.859,21.484
1532402739.701,-17.578,42.480,39.062,9.277,45.898
1532402739.705,-20.508,42.480,34.180,6.348,56.152
1532402739.709,-25.391,27.344,32.227,5.859,50.293
1532402739.712,-19.043,25.391,40.527,14.648,58.594
1532402739.716,-21.973,18.555,38.086,8.301,33.691
1532402739.720,-25.879,21.973,37.598,11.230,16.113
1532402739.724,-22.949,31.738,39.062,12.695,52.734
1532402739.728,-18.555,28.809,36.133,8.789,79.590
1532402739.732,-16.113,41.992,39.062,12.207,72.754
1532402739.736,-17.090,38.086,37.109,3.906,42.969
1532402739.740,-20.508,23.926,34.668,0.488,27.832
1532402739.744,-19.043,26.855,41.992,7.812,54.688
1532402739.748,-11.719,31.250,39.551,7.324,76.172
1532402739.752,-11.719,32.227,31.250,-2.441,56.152
1532402739.755,-7.812,34.180,28.809,-9.277,15.625
1532402739.759,-6.836,36.621,27.832,-7.812,21.484
1532402739.763,-8.789,27.832,30.762,0.488,35.156
1532402739.767,-9.277,20.996,34.180,3.418,30.273
1532402739.771,-6.348,30.273,34.668,0.488,40.039
1532402739.775,-7.812,31.738,29.785,-1.953,60.547
1532402739.779,-7.812,24.902,29.297,2.930,56.641
1532402739.783,0.000,37.109,35.645,8.789,27.344
1532402739.787,-3.906,31.738,32.715,3.418,34.180
1532402739.791,-12.695,20.508,31.738,2.441,49.805
1532402739.794,-10.742,30.762,39.062,3.418,13.672
1532402739.798,-8.789,33.691,38.086,-0.488,-10.254
1532402739.802,-12.207,31.738,32.227,-1.465,19.531
1532402739.806,-6.836,33.203,35.156,4.883,22.949
1532402739.810,4.395,41.504,37.598,12.695,12.695
1532402739.814,7.324,43.945,36.621,7.324,16.113
1532402739.818,-6.836,20.020,30.273,-3.906,31.738
1532402739.822,-1.953,11.719,31.738,4.883,14.160
1532402739.826,-1.465,25.879,37.109,9.277,35.156
1532402739.830,-16.602,21.484,29.785,1.953,47.363
1532402739.834,-13.184,19.531,32.227,2.441,10.742
1532402739.837,-4.395,37.109,40.039,4.883,10.742
1532402739.841,-7.324,40.039,40.527,7.812,68.359
1532402739.845,-9.277,27.344,41.504,6.836,77.148
1532402739.849,-7.324,23.926,44.434,8.301,34.180
1532402739.853,-8.301,23.438,39.551,9.277,-13.672
1532402739.857,-6.348,20.996,34.668,8.301,8.789
1532402739.861,-7.324,31.250,38.574,5.859,40.039
1532402739.865,-8.301,29.785,35.156,3.418,25.879
1532402739.869,-3.906,32.715,38.086,11.719,18.066
1532402739.873,-3.418,32.715,40.527,8.301,-0.977
1532402739.877,-5.371,19.043,37.598,2.930,-1.953
1532402739.880,-5.371,23.926,35.156,8.301,25.391
1532402739.884,-0.977,32.715,39.551,13.672,21.484
1532402739.888,-6.836,31.250,36.621,12.695,25.879
1532402739.892,-3.906,25.391,30.762,5.371,33.691
1532402739.896,1.465,29.785,37.598,10.254,15.137
1532402739.900,-12.207,21.484,38.574,10.742,36.621
1532402739.904,-16.602,16.602,38.086,3.906,71.777
1532402739.908,-14.160,22.949,39.062,3.418,57.129
1532402739.912,-13.672,26.855,41.016,8.301,15.137
1532402739.916,-9.277,33.691,43.945,6.348,18.066
1532402739.919,-3.418,41.016,43.457,3.906,25.391
1532402739.923,-3.906,36.621,39.062,5.859,17.090
1532402739.927,-7.812,28.809,36.133,3.906,26.367
1532402739.931,-10.254,24.902,30.762,-1.953,31.250
1532402739.935,-5.371,29.297,31.738,-11.230,-3.906
1532402739.939,-2.930,34.668,34.668,-14.160,-26.367
1532402739.943,0.488,39.551,38.574,-7.812,12.207
1532402739.947,0.977,38.086,32.227,-4.395,47.363
1532402739.951,-9.277,25.391,28.809,-3.418,19.531
1532402739.955,-16.602,20.996,35.645,-6.348,-9.766
1532402739.959,-19.043,30.762,42.969,4.395,-5.859
1532402739.962,-21.973,32.715,41.992,11.719,4.883
1532402739.966,-24.902,21.484,34.668,7.324,12.695
1532402739.970,-23.438,27.344,38.574,9.277,17.578
1532402739.974,-22.461,29.785,41.992,3.418,18.555
1532402739.978,-18.066,37.109,44.922,2.930,17.090
1532402739.982,-18.066,45.410,44.434,11.230,34.668
1532402739.986,-18.066,33.203,37.109,2.930,26.367
1532402739.990,-15.137,20.020,38.086,-3.906,13.672
1532402739.994,-13.672,16.113,37.598,-3.906,23.926
1532402739.998,-14.160,20.020,33.203,0.488,19.043
1532402740.001,-12.207,29.785,33.691,1.953,20.996
1532402740.005,-9.766,30.762,40.527,0.488,30.762
1532402740.009,-11.230,32.227,43.945,0.000,26.367
1532402740.013,-4.395,43.945,42.480,7.324,13.184
1532402740.017,-5.859,40.039,39.062,4.395,2.930
1532402740.021,-14.160,21.973,30.762,-10.254,5.859
1532402740.025,-14.648,17.090,30.273,-9.766,21.484
1532402740.029,-18.555,20.020,33.691,-6.348,29.297
1532402740.033,-17.090,35.645,33.691,-2.930,22.461
1532402740.037,-19.043,41.016,35.156,-2.441,-12.207
