timestamps,TP9,AF7,AF8,TP10,Right AUX
1532403073.842,73.242,38.086,41.992,58.594,44.434
1532403073.846,71.289,41.016,41.992,57.129,42.969
1532403073.850,68.848,34.668,36.621,42.480,27.832
1532403073.854,78.125,32.227,34.668,41.016,4.883
1532403073.858,76.660,34.668,34.180,52.734,19.531
1532403073.862,67.871,39.551,34.180,60.059,11.719
1532403073.866,58.105,38.574,33.203,62.500,-2.930
1532403073.870,55.176,34.180,34.668,57.129,-30.762
1532403073.874,57.129,38.574,40.039,53.223,-18.555
1532403073.877,54.199,37.109,40.527,59.082,27.832
1532403073.881,52.246,31.738,40.527,66.406,36.133
1532403073.885,51.270,30.762,37.598,71.777,34.668
1532403073.889,50.293,31.250,36.621,66.406,18.066
1532403073.893,48.828,33.203,37.598,57.129,28.809
1532403073.897,49.805,35.156,40.039,66.406,63.477
1532403073.901,52.734,36.621,36.621,73.242,69.824
1532403073.905,52.246,37.109,30.762,69.336,64.453
1532403073.909,52.246,34.668,35.156,69.336,53.711
1532403073.913,54.688,35.156,39.551,68.359,45.898
1532403073.916,52.734,34.668,38.086,66.895,33.203
1532403073.920,48.340,31.250,36.621,64.941,20.020
1532403073.924,45.898,28.809,30.762,57.617,32.715
1532403073.928,53.711,30.762,25.391,52.734,32.715
1532403073.932,55.664,35.156,30.273,50.781,13.672
1532403073.936,50.293,38.086,31.738,57.617,43.457
1532403073.940,46.875,32.715,32.227,54.199,54.199
1532403073.944,40.039,27.344,32.715,44.434,29.785
1532403073.948,38.086,35.156,33.203,50.293,17.578
1532403073.952,36.133,39.062,30.762,47.363,2.441
1532403073.956,30.762,32.715,32.715,44.922,20.020
1532403073.959,27.832,30.273,32.715,49.316,29.297
1532403073.963,24.414,31.250,29.297,42.480,13.184
1532403073.967,28.809,28.809,33.203,42.969,-1.953
1532403073.971,30.762,28.320,31.250,44.434,1.465
1532403073.975,23.926,28.809,24.414,38.574,14.160
1532403073.979,30.273,31.738,26.855,46.387,36.621
1532403073.983,36.621,35.156,25.391,52.246,65.918
1532403073.987,38.086,32.715,24.414,51.758,57.129
1532403073.991,40.527,35.156,30.762,54.688,29.785
1532403073.995,36.621,37.109,30.762,55.176,45.898
1532403073.999,35.645,33.691,28.809,55.176,59.570
1532403074.002,35.645,32.227,28.320,54.688,42.480
1532403074.006,34.180,31.250,27.344,49.805,19.531
1532403074.010,38.086,33.203,29.785,48.828,35.645
1532403074.014,38.086,40.039,32.227,53.223,11.719
1532403074.018,33.691,40.039,30.762,54.199,-11.719
1532403074.022,37.109,37.598,29.785,53.223,45.898
1532403074.026,37.109,35.156,31.250,55.664,66.895
1532403074.030,31.250,28.320,31.250,49.805,34.180
1532403074.034,41.992,33.691,32.715,44.434,-7.324
1532403074.038,44.434,39.062,34.180,47.363,-25.879
1532403074.041,38.086,29.297,30.762,51.270,-6.348
1532403074.045,41.504,25.879,28.320,55.664,30.762
1532403074.049,42.480,28.320,27.832,57.617,37.598
1532403074.053,49.316,28.809,29.785,60.547,28.320
1532403074.057,52.246,27.832,30.762,60.547,27.344
1532403074.061,50.781,30.762,27.832,59.570,38.086
1532403074.065,57.617,39.551,26.367,62.500,27.832
1532403074.069,61.035,33.691,26.855,62.500,16.602
1532403074.073,63.965,27.832,28.809,56.641,-2.930
1532403074.077,69.336,32.715,31.250,61.035,-0.488
1532403074.081,67.383,36.621,27.344,64.453,19.043
1532403074.084,67.383,41.504,25.879,59.082,33.691
1532403074.088,72.754,45.410,27.344,59.570,47.852
1532403074.092,66.406,37.109,27.832,59.570,22.949
1532403074.096,62.012,31.738,30.762,60.547,44.922
1532403074.100,56.641,38.574,31.250,59.082,58.105
1532403074.104,46.387,31.738,29.785,50.781,35.645
1532403074.108,45.410,27.832,21.484,50.293,36.621
1532403074.112,47.852,35.156,19.531,45.898,14.648
1532403074.116,46.875,30.762,30.762,43.457,0.000
1532403074.120,46.387,27.832,32.715,46.387,31.738
1532403074.124,42.969,31.250,30.273,45.410,62.988
1532403074.127,39.062,32.227,29.297,44.434,51.758
1532403074.131,35.156,27.344,27.832,40.039,40.527
1532403074.135,35.156,26.367,27.832,39.062,45.410
1532403074.139,45.410,37.598,29.297,46.387,39.062
1532403074.143,40.527,35.645,29.297,45.898,47.852
1532403074.147,36.133,21.484,27.344,36.621,42.969
1532403074.151,40.039,20.508,27.344,34.668,29.785
1532403074.155,37.598,30.273,25.391,37.598,45.898
1532403074.159,36.133,32.715,22.949,38.574,56.152
1532403074.163,39.551,33.203,24.414,39.551,56.641
1532403074.167,42.969,36.621,24.414,40.039,46.387
1532403074.170,34.180,32.715,21.973,26.855,3.418
1532403074.174,33.203,28.809,23.438,23.926,3.906
1532403074.178,32.715,29.785,26.855,34.668,38.086
1532403074.182,25.391,25.391,25.879,30.762,37.109
1532403074.186,31.738,24.902,28.320,30.273,4.395
1532403074.190,38.086,30.762,31.738,35.645,-10.254
1532403074.194,38.086,30.273,27.832,36.133,-1.465
1532403074.198,45.898,32.715,28.320,43.457,3.418
1532403074.202,53.711,34.668,35.156,53.711,14.648
1532403074.206,52.246,35.645,30.273,55.176,29.297
1532403074.209,51.270,33.203,22.949,41.992,17.090
1532403074.213,50.781,23.926,26.855,39.062,6.836
1532403074.217,46.387,21.484,27.832,48.828,14.648
1532403074.221,43.945,20.996,27.832,48.340,48.340
1532403074.225,40.527,24.902,31.250,48.340,67.383
1532403074.229,37.598,26.367,31.250,49.316,40.527
1532403074.233,36.621,28.809,30.273,46.387,39.551
1532403074.237,32.715,25.879,29.785,42.480,57.617
1532403074.241,35.645,18.066,29.785,41.992,70.312
1532403074.245,36.133,20.020,24.414,48.340,45.410
1532403074.249,33.203,22.949,22.949,46.387,20.508
1532403074.252,40.039,27.344,29.785,41.992,4.395
1532403074.256,45.410,29.785,32.715,46.387,21.973
1532403074.260,40.527,20.996,33.691,42.969,50.781
1532403074.264,33.203,19.043,34.668,41.016,38.574
1532403074.268,33.691,23.438,34.668,45.410,24.414
1532403074.272,34.668,22.461,32.715,48.828,2.441
1532403074.276,36.621,24.414,30.762,50.293,23.926
1532403074.280,40.527,24.414,30.762,54.688,43.457
1532403074.284,38.574,22.461,33.691,58.105,21.973
1532403074.288,30.762,21.973,33.203,54.199,10.742
1532403074.292,35.156,20.508,33.691,53.711,7.812
1532403074.295,41.016,25.879,34.180,58.105,17.578
1532403074.299,41.992,30.762,31.250,60.059,27.832
1532403074.303,45.898,23.926,28.320,53.223,28.809
1532403074.307,43.945,20.020,29.785,49.316,19.531
1532403074.311,42.480,23.926,33.203,49.316,0.977
1532403074.315,46.875,25.879,31.250,48.340,25.879
1532403074.319,47.852,26.855,27.832,53.223,60.547
1532403074.323,51.758,26.367,26.855,50.781,38.086
1532403074.327,53.711,26.855,31.250,51.270,37.598
1532403074.331,54.688,28.809,32.715,49.805,13.672
1532403074.334,53.711,28.809,29.785,47.363,-7.324
1532403074.338,52.246,28.809,33.691,59.082,8.301
1532403074.342,48.828,26.367,40.039,65.430,30.762
1532403074.346,49.316,22.461,34.180,62.012,38.574
1532403074.350,52.734,26.367,28.809,58.105,31.250
1532403074.354,51.758,32.227,30.273,63.477,43.945
1532403074.358,52.734,25.879,30.762,68.848,35.645
1532403074.362,55.664,22.949,29.297,63.477,9.277
1532403074.366,55.664,26.855,30.273,62.500,16.113
1532403074.370,58.594,25.391,34.668,68.359,31.250
1532403074.374,61.035,26.367,39.062,72.266,37.598
1532403074.377,56.152,30.762,34.668,74.219,34.668
1532403074.381,56.152,35.156,29.785,71.289,25.391
1532403074.385,55.176,33.691,30.273,66.895,39.551
1532403074.389,44.922,30.762,33.691,62.012,11.719
1532403074.393,42.969,30.762,34.180,62.500,-21.484
1532403074.397,45.898,29.297,29.785,64.453,13.184
1532403074.401,46.387,32.715,32.227,60.547,19.531
1532403074.405,45.410,33.691,30.273,60.059,23.926
1532403074.409,45.410,30.273,28.320,67.871,31.738
1532403074.413,50.781,30.762,31.738,63.477,34.180
1532403074.417,44.434,25.391,30.762,59.082,28.320
1532403074.420,39.551,22.949,26.855,57.617,23.438
1532403074.424,38.574,26.855,32.715,55.176,31.738
1532403074.428,45.410,22.461,39.551,64.453,48.340
1532403074.432,62.012,25.391,40.039,73.242,34.180
1532403074.436,56.152,36.621,33.691,60.059,14.648
1532403074.440,43.457,34.180,29.297,46.387,29.785
1532403074.444,46.875,32.227,36.133,51.758,36.133
1532403074.448,46.387,41.016,40.527,60.547,51.758
1532403074.452,45.410,45.898,31.250,49.316,49.805
1532403074.456,45.898,35.156,31.250,38.086,41.992
1532403074.459,36.133,30.273,33.691,43.457,42.480
1532403074.463,31.738,32.715,27.344,49.316,20.020
1532403074.467,37.109,34.668,29.785,56.641,14.160
1532403074.471,37.598,37.109,30.273,54.199,-18.555
1532403074.475,41.504,36.133,27.344,51.758,-18.066
1532403074.479,52.246,41.504,32.227,61.523,27.344
1532403074.483,50.781,40.039,34.180,59.082,28.809
1532403074.487,49.316,34.180,31.250,48.828,30.273
1532403074.491,54.199,39.551,30.273,42.969,30.762
1532403074.495,54.199,37.598,30.762,41.992,30.273
1532403074.499,60.547,36.621,32.715,46.875,64.453
1532403074.502,68.359,40.039,32.715,47.363,44.922
1532403074.506,65.430,36.621,31.250,45.410,32.715
1532403074.510,58.594,36.621,33.203,51.270,29.297
1532403074.514,51.270,38.086,38.574,51.758,17.578
1532403074.518,42.969,36.133,40.039,52.734,33.691
1532403074.522,37.109,30.762,36.133,52.734,45.898
1532403074.526,37.598,27.344,34.668,60.059,40.527
1532403074.530,38.086,32.227,39.062,70.801,32.227
1532403074.534,36.621,37.109,46.387,70.312,11.719
1532403074.538,34.180,34.180,43.945,63.965,36.133
1532403074.542,37.109,36.133,39.551,61.523,46.387
1532403074.545,41.504,34.668,40.039,63.477,32.715
1532403074.549,45.410,39.551,37.598,59.570,16.113
1532403074.553,43.457,46.875,34.180,57.617,21.973
1532403074.557,41.992,35.645,33.691,52.246,30.273
1532403074.561,40.527,30.762,35.156,48.340,26.855
1532403074.565,42.480,38.086,36.621,45.410,26.855
1532403074.569,46.875,39.062,41.016,44.434,3.418
1532403074.573,47.363,31.250,41.504,45.410,-14.160
1532403074.577,46.387,31.250,40.039,40.039,37.109
1532403074.581,47.363,35.156,40.527,46.875,85.938
1532403074.584,51.758,39.062,42.969,52.246,59.570
1532403074.588,50.293,37.109,40.039,39.551,24.902
1532403074.592,45.898,31.738,36.621,38.086,38.086
1532403074.596,45.410,34.668,33.203,45.898,74.219
1532403074.600,47.363,36.133,31.738,39.551,63.965
1532403074.604,45.898,35.645,35.645,39.551,37.109
1532403074.608,41.992,38.086,37.598,44.434,27.344
1532403074.612,38.574,35.645,38.574,43.457,20.508
1532403074.616,45.898,35.156,38.574,44.922,46.387
1532403074.620,48.828,38.086,37.109,54.199,36.133
1532403074.624,39.551,38.086,37.109,58.594,28.809
1532403074.627,37.109,39.062,36.621,53.711,40.039
1532403074.631,38.574,33.203,35.156,41.016,38.574
1532403074.635,40.039,29.785,36.133,41.016,45.410
1532403074.639,40.039,28.320,35.645,50.781,50.781
1532403074.643,41.504,30.762,37.598,47.363,36.133
1532403074.647,41.504,27.832,36.621,43.945,42.480
1532403074.651,37.598,33.691,34.668,40.039,33.203
1532403074.655,30.762,36.621,36.133,35.156,37.109
1532403074.659,36.133,24.414,39.551,37.598,56.152
1532403074.663,38.086,29.297,38.574,42.969,29.785
1532403074.667,34.180,29.297,30.762,50.293,0.488
1532403074.670,38.086,25.391,35.156,47.852,-9.766
1532403074.674,41.504,32.227,42.969,41.504,-1.465
1532403074.678,35.156,34.180,41.504,44.434,31.738
1532403074.682,39.062,32.715,41.992,49.805,85.938
1532403074.686,45.410,34.668,39.062,49.316,72.266
1532403074.690,36.621,30.762,35.645,45.410,34.668
1532403074.694,41.016,32.227,36.621,41.504,49.805
1532403074.698,45.898,40.527,39.551,38.574,44.922
1532403074.702,38.574,39.062,42.969,41.992,37.109
1532403074.706,40.527,40.527,42.969,43.457,45.410
1532403074.710,43.945,37.109,38.574,48.828,36.133
1532403074.713,34.668,28.320,37.598,40.527,29.785
1532403074.717,35.645,30.762,36.621,29.785,45.898
1532403074.721,45.410,29.297,35.156,36.621,37.598
1532403074.725,48.828,32.227,36.621,40.527,28.809
1532403074.729,51.758,36.133,36.621,39.551,15.137
1532403074.733,49.316,39.062,36.621,31.738,10.254
1532403074.737,46.387,38.574,37.598,37.109,20.996
1532403074.741,44.922,38.086,35.645,43.945,40.527
1532403074.745,42.480,40.527,31.250,49.316,68.848
1532403074.749,45.898,38.086,35.645,53.223,48.828
1532403074.752,48.340,41.504,37.598,50.293,32.715
1532403074.756,44.922,39.062,30.273,49.805,36.621
1532403074.760,42.480,30.273,32.227,52.734,25.391
1532403074.764,46.875,34.668,34.180,54.199,14.160
1532403074.768,53.711,43.457,33.691,51.270,2.441
1532403074.772,43.945,38.574,27.832,52.734,-0.977
1532403074.776,27.344,27.344,31.738,53.711,31.738
1532403074.780,27.832,33.203,44.434,59.082,40.039
1532403074.784,30.273,32.715,40.527,55.664,30.762
1532403074.788,37.598,24.902,36.621,47.363,18.555
1532403074.792,41.504,25.391,33.691,51.270,29.297
1532403074.795,39.551,26.855,32.715,58.105,54.688
1532403074.799,44.434,29.785,36.621,56.152,35.645
1532403074.803,41.992,28.320,38.086,55.664,51.270
1532403074.807,44.434,34.668,38.086,62.500,52.246
1532403074.811,47.363,39.062,36.621,55.176,14.648
1532403074.815,40.039,29.297,40.039,53.223,7.812
1532403074.819,37.109,21.973,39.551,61.035,21.973
1532403074.823,42.969,24.902,35.645,66.895,36.621
1532403074.827,46.387,29.785,38.086,67.383,34.668
1532403074.831,39.551,34.668,41.016,64.453,38.086
1532403074.835,35.156,26.367,35.645,65.430,41.992
1532403074.838,36.621,30.273,35.645,65.918,37.598
1532403074.842,36.133,36.133,37.598,62.012,20.996
1532403074.846,38.574,25.391,29.785,57.129,24.902
1532403074.850,41.992,24.902,30.762,57.129,22.461
1532403074.854,44.434,26.367,35.156,59.570,3.906
1532403074.858,48.828,30.762,32.715,57.617,31.738
1532403074.862,48.828,33.203,34.180,54.688,57.617
1532403074.866,51.270,32.227,38.086,55.664,25.391
1532403074.870,50.293,32.715,35.156,53.223,12.207
1532403074.874,48.340,29.785,33.691,45.898,14.648
1532403074.877,48.828,33.691,36.133,42.969,34.668
1532403074.881,50.293,42.480,31.250,46.875,57.617
1532403074.885,52.246,32.227,30.762,53.223,69.336
1532403074.889,53.711,34.668,42.969,58.594,40.527
1532403074.893,46.875,38.086,41.504,57.129,32.715
1532403074.897,39.551,24.902,31.250,55.664,53.711
1532403074.901,39.551,24.902,33.203,58.105,41.016
1532403074.905,38.574,26.367,39.062,65.430,28.809
1532403074.909,36.621,28.809,44.434,73.242,28.809
1532403074.913,35.645,38.086,46.387,72.754,33.203
1532403074.917,30.762,34.668,43.945,79.590,18.066
1532403074.920,26.855,20.508,43.457,75.684,14.648
1532403074.924,31.250,23.438,43.457,74.219,25.391
1532403074.928,34.180,31.250,42.969,79.590,20.996
1532403074.932,37.598,35.645,44.922,79.102,27.832
1532403074.936,40.039,33.203,43.457,82.520,45.410
1532403074.940,43.457,25.879,41.016,81.055,37.109
1532403074.944,45.898,24.414,44.434,79.102,31.738
1532403074.948,45.410,29.297,44.922,76.660,25.879
1532403074.952,51.758,32.715,41.504,69.824,1.953
1532403074.956,52.246,29.785,38.086,67.383,5.859
1532403074.960,48.340,33.203,37.109,72.754,43.945
1532403074.963,49.316,40.039,41.016,75.195,52.734
1532403074.967,47.363,30.273,40.527,73.730,36.133
1532403074.971,44.922,23.926,40.039,72.754,21.484
1532403074.975,41.504,29.297,39.551,76.172,29.297
1532403074.979,38.574,31.250,40.039,78.125,48.340
1532403074.983,31.738,25.879,43.945,82.520,54.199
1532403074.987,28.320,25.879,43.457,73.730,30.273
1532403074.991,30.273,32.715,40.039,65.430,20.020
1532403074.995,29.297,28.320,39.551,71.777,44.434
1532403074.999,24.414,24.902,38.086,72.266,37.598
1532403075.002,21.973,29.297,33.691,71.289,41.992
1532403075.006,22.461,29.297,36.133,76.172,51.270
1532403075.010,27.832,34.180,39.551,76.660,14.648
1532403075.014,34.180,42.480,36.133,65.430,-7.324
1532403075.018,34.180,38.086,34.668,62.012,-12.207
1532403075.022,36.621,29.297,31.250,59.570,-1.953
1532403075.026,38.086,25.391,27.344,65.430,15.137
1532403075.030,41.016,26.855,28.320,61.523,2.930
1532403075.034,44.922,33.691,32.227,46.387,-17.090
1532403075.038,43.945,34.180,34.668,49.805,-2.441
1532403075.042,41.992,27.832,32.227,57.129,5.371
1532403075.045,41.992,28.320,35.156,50.781,36.133
1532403075.049,39.551,26.367,38.574,26.855,23.438
1532403075.053,43.945,34.180,37.109,18.066,-29.297
1532403075.057,49.805,45.410,37.109,37.598,9.277
1532403075.061,37.109,32.227,35.156,40.527,47.852
1532403075.065,32.715,20.996,33.203,40.527,38.086
1532403075.069,39.551,23.926,32.715,48.340,24.902
1532403075.073,43.945,28.320,34.668,54.199,7.812
1532403075.077,41.504,31.250,33.203,57.617,13.184
1532403075.081,35.645,28.809,32.227,59.570,13.672
1532403075.085,31.738,29.297,33.691,61.035,-1.465
1532403075.088,27.832,29.785,30.762,52.734,0.977
1532403075.092,33.691,37.109,31.250,36.621,-17.578
1532403075.096,34.180,40.039,30.273,27.832,-5.371
1532403075.100,30.273,29.785,27.832,42.480,22.461
1532403075.104,27.344,20.508,26.367,45.410,10.742
1532403075.108,29.297,19.531,32.715,43.457,3.906
1532403075.112,44.434,29.297,39.551,58.594,40.527
1532403075.116,39.062,33.691,32.715,46.387,43.457
1532403075.120,23.926,31.250,28.809,35.645,20.508
1532403075.124,23.926,27.832,31.738,42.480,37.109
1532403075.128,20.020,22.949,34.668,43.945,33.203
1532403075.131,28.320,22.949,31.738,52.734,16.602
1532403075.135,41.992,30.762,32.715,68.848,36.621
1532403075.139,31.738,38.086,38.086,57.617,40.527
1532403075.143,16.113,35.645,33.691,30.273,22.949
1532403075.147,13.672,22.949,25.391,26.367,52.246
1532403075.151,29.297,19.531,28.809,31.738,44.922
1532403075.155,38.574,29.785,30.762,28.320,15.625
1532403075.159,39.062,31.738,29.297,33.691,38.086
1532403075.163,42.480,23.926,34.180,48.340,63.965
1532403075.167,52.246,27.344,38.086,60.547,71.289
1532403075.170,58.594,34.180,36.133,60.059,57.617
1532403075.174,44.434,34.668,27.344,54.688,39.551
1532403075.178,27.344,29.785,28.320,60.059,34.180
1532403075.182,22.461,27.832,31.250,51.758,22.461
1532403075.186,33.691,40.039,29.785,49.316,26.367
1532403075.190,20.996,36.621,30.273,45.898,13.184
1532403075.194,-5.371,23.926,31.738,28.320,5.859
1532403075.198,-6.836,23.926,34.180,32.715,26.367
1532403075.202,10.742,27.832,35.156,46.387,16.113
1532403075.206,10.254,27.344,35.156,45.898,22.461
1532403075.210,2.441,23.438,34.668,44.434,45.410
1532403075.213,7.812,26.855,33.203,39.551,40.039
1532403075.217,12.207,34.180,33.691,41.992,42.969
1532403075.221,17.090,31.250,33.203,51.270,37.109
1532403075.225,14.160,19.531,26.855,48.828,29.297
1532403075.229,9.766,18.066,27.344,37.598,18.066
1532403075.233,22.949,22.949,33.691,36.133,9.277
1532403075.237,36.621,25.879,32.715,42.969,18.066
1532403075.241,24.902,26.367,33.691,44.922,0.488
1532403075.245,27.832,28.809,34.668,49.805,3.906
1532403075.249,38.086,32.715,30.762,43.945,14.160
1532403075.253,36.621,36.621,28.320,39.551,4.395
1532403075.256,34.668,32.227,27.344,47.852,1.465
1532403075.260,31.250,25.391,31.250,51.270,20.996
1532403075.264,28.320,25.879,34.668,51.758,32.715
1532403075.268,30.273,23.926,29.297,55.176,28.320
1532403075.272,28.320,22.949,33.203,56.152,12.207
1532403075.276,19.043,25.879,36.133,45.898,30.762
1532403075.280,19.531,31.738,28.809,26.855,47.852
1532403075.284,24.414,34.180,33.691,-28.809,40.527
1532403075.288,9.277,31.738,38.574,-119.141,41.992
1532403075.292,-1.465,27.832,38.574,-181.152,17.578
1532403075.295,2.930,24.414,38.086,-216.797,30.273
1532403075.299,8.301,21.484,33.203,-249.023,43.945
1532403075.303,3.418,25.391,31.250,-265.625,28.809
1532403075.307,-0.977,29.297,29.297,-268.066,52.246
1532403075.311,5.859,31.738,31.250,-215.820,49.316
1532403075.315,9.277,37.109,30.273,-151.367,30.273
1532403075.319,13.184,37.109,23.438,-146.484,8.789
1532403075.323,14.648,27.832,26.367,-163.574,20.996
1532403075.327,10.254,22.461,35.645,-166.992,44.922
1532403075.331,11.719,27.832,34.180,-181.641,26.367
1532403075.335,13.184,29.297,29.297,-179.199,-3.418
1532403075.338,15.625,27.344,32.227,-145.020,10.254
1532403075.342,34.180,33.691,33.691,-125.977,58.105
1532403075.346,35.156,31.738,31.738,-120.117,80.078
1532403075.350,20.996,30.273,26.855,-137.207,62.988
1532403075.354,30.762,31.738,29.297,-135.742,53.711
1532403075.358,35.156,26.367,38.086,-103.027,52.246
1532403075.362,20.508,24.902,40.039,-80.078,52.734
1532403075.366,25.391,29.785,34.668,-51.758,66.895
1532403075.370,36.621,34.180,36.621,-20.508,48.828
1532403075.374,32.227,36.621,35.645,-18.066,17.578
1532403075.378,37.598,39.062,31.738,-5.859,32.227
1532403075.381,45.898,42.480,29.297,9.277,53.711
1532403075.385,32.227,38.086,26.367,-2.930,48.340
1532403075.389,19.043,27.832,26.855,-38.574,34.668
1532403075.393,31.738,26.367,32.715,-49.316,33.691
1532403075.397,40.527,24.414,39.062,-45.410,36.621
1532403075.401,38.574,21.484,38.086,-50.781,44.434
1532403075.405,45.410,28.320,33.203,-53.223,40.527
1532403075.409,47.852,32.227,30.273,-52.246,16.113
1532403075.413,44.434,35.156,32.227,-0.977,18.066
1532403075.417,48.340,34.668,37.109,54.199,55.664
1532403075.420,51.758,29.785,37.109,75.195,47.363
1532403075.424,52.246,30.762,37.598,99.609,38.574
1532403075.428,52.734,31.738,37.109,118.164,48.828
1532403075.432,54.199,30.273,34.668,120.117,-7.812
1532403075.436,61.523,31.738,38.086,121.094,12.207
1532403075.440,63.965,36.133,42.480,129.395,72.754
1532403075.444,65.918,34.668,41.016,143.555,56.152
1532403075.448,70.312,31.738,40.039,151.367,39.062
1532403075.452,76.172,37.109,39.551,148.926,24.414
1532403075.456,77.637,40.527,40.527,141.602,24.902
1532403075.460,75.684,36.621,35.156,145.020,36.621
1532403075.463,78.613,38.574,32.715,150.391,34.668
1532403075.467,81.543,37.109,41.016,151.367,36.621
1532403075.471,77.148,30.762,41.504,145.020,28.809
1532403075.475,70.312,27.832,37.598,138.672,17.578
1532403075.479,70.801,27.832,33.203,146.484,50.781
1532403075.483,72.266,29.297,32.715,152.832,74.219
1532403075.487,78.125,28.809,41.992,157.227,36.621
1532403075.491,85.449,33.203,45.898,153.809,26.855
1532403075.495,81.543,39.062,44.922,159.180,47.852
1532403075.499,74.707,35.156,43.945,157.227,26.367
1532403075.503,77.637,28.809,44.922,154.785,32.227
1532403075.506,78.613,27.344,43.457,154.297,44.922
1532403075.510,79.590,26.367,40.527,148.926,40.039
1532403075.514,84.961,27.344,39.062,147.461,15.625
1532403075.518,86.914,28.809,37.109,148.438,18.555
1532403075.522,86.426,32.715,38.574,143.555,36.621
1532403075.526,85.449,31.738,38.086,137.207,37.109
1532403075.530,84.961,31.738,36.133,134.766,22.949
1532403075.534,83.008,33.691,35.156,128.418,12.207
1532403075.538,81.055,30.762,36.621,128.418,37.598
1532403075.542,73.242,31.738,41.016,131.348,34.180
1532403075.545,64.941,28.809,35.156,129.883,43.945
1532403075.549,62.988,26.855,30.762,126.465,30.762
1532403075.553,65.430,26.367,36.621,123.535,6.836
1532403075.557,63.477,26.367,39.062,122.070,4.883
1532403075.561,67.871,31.738,38.574,120.605,18.066
1532403075.565,68.359,32.227,37.598,125.977,28.320
1532403075.569,64.941,32.715,38.086,121.582,9.766
1532403075.573,69.336,31.738,41.016,125.000,-3.906
1532403075.577,67.871,28.320,38.574,130.371,27.832
1532403075.581,72.266,33.203,35.156,118.652,29.297
1532403075.585,76.660,34.180,35.645,118.652,18.066
1532403075.588,72.754,31.250,37.598,115.723,52.246
1532403075.592,72.266,33.691,37.109,113.281,49.316
1532403075.596,68.848,34.180,37.598,112.305,41.504
1532403075.600,75.684,35.645,39.062,107.910,40.039
1532403075.604,77.637,33.203,39.551,110.352,27.832
1532403075.608,66.406,28.809,41.992,110.840,24.414
1532403075.612,67.383,28.320,41.504,102.539,-3.418
1532403075.616,75.195,31.250,41.504,102.051,16.113
