timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281266.390,30.762,31.250,39.062,34.668,-259.766
1532281266.394,28.809,25.879,41.992,37.598,56.152
1532281266.398,30.273,23.438,41.504,33.203,298.828
1532281266.402,33.203,26.855,38.086,28.809,50.293
1532281266.406,32.227,32.715,34.668,20.996,-276.855
1532281266.410,30.762,30.273,34.180,18.555,-88.867
1532281266.413,25.391,24.414,36.133,24.414,300.781
1532281266.417,20.996,25.879,34.668,21.973,164.551
1532281266.421,22.461,25.879,32.227,21.484,-244.629
1532281266.425,21.973,24.414,30.762,23.926,-162.109
1532281266.429,22.461,23.926,29.297,25.391,237.793
1532281266.433,29.297,25.879,33.691,24.902,252.930
1532281266.437,25.879,27.832,34.180,22.461,-137.207
1532281266.441,19.531,25.879,32.227,28.809,-236.328
1532281266.445,23.438,25.391,35.645,32.227,114.258
1532281266.449,27.344,26.367,36.133,29.785,275.879
1532281266.453,37.109,26.855,35.645,35.156,-21.973
1532281266.456,41.016,26.367,32.227,35.156,-241.699
1532281266.460,40.527,28.320,30.273,33.691,28.809
1532281266.464,35.156,29.297,30.762,27.344,304.199
1532281266.468,27.344,28.320,30.273,21.973,72.754
1532281266.472,27.832,28.320,31.250,20.508,-264.648
1532281266.476,30.273,26.367,34.180,24.902,-83.496
1532281266.480,27.344,22.461,35.156,32.715,296.875
1532281266.484,18.066,21.484,37.109,21.973,175.781
1532281266.488,14.648,24.414,37.109,16.602,-210.449
1532281266.492,22.949,25.879,35.156,28.320,-168.457
1532281266.496,23.438,25.391,32.227,30.762,210.938
1532281266.499,20.020,23.438,34.180,29.785,254.395
1532281266.503,18.555,24.414,36.133,26.855,-126.465
1532281266.507,17.090,23.438,35.645,25.879,-237.305
1532281266.511,19.043,20.996,38.086,30.762,117.676
1532281266.515,20.996,20.996,39.062,32.227,306.641
1532281266.519,28.320,20.020,38.574,31.250,-15.625
1532281266.523,33.691,22.461,38.086,32.227,-276.855
1532281266.527,25.879,23.438,35.645,30.273,20.020
1532281266.531,19.531,21.484,33.203,26.367,321.777
1532281266.535,17.578,21.973,33.203,25.391,130.371
1532281266.538,15.625,24.414,34.668,24.902,-187.988
1532281266.542,17.578,24.902,36.133,28.320,-91.309
1532281266.546,16.602,25.391,36.133,22.949,239.258
1532281266.550,18.066,24.414,36.621,21.484,195.801
1532281266.554,26.367,23.926,37.109,28.320,-175.781
1532281266.558,27.344,23.438,39.551,32.715,-196.777
1532281266.562,30.273,22.949,41.016,38.086,178.223
1532281266.566,34.180,21.973,39.551,35.156,273.926
1532281266.570,36.133,24.414,37.598,31.250,-84.961
1532281266.574,38.574,24.902,37.598,32.715,-254.395
1532281266.578,47.363,23.438,37.598,38.086,80.078
1532281266.581,46.387,22.949,37.598,38.574,311.035
1532281266.585,34.668,22.461,40.527,29.297,8.301
1532281266.589,38.086,23.926,40.527,32.227,-270.996
1532281266.593,39.551,23.438,38.086,44.922,-20.996
1532281266.597,29.785,22.949,37.598,44.922,303.223
1532281266.601,22.461,22.949,40.527,40.527,164.551
1532281266.605,25.879,24.902,41.504,39.551,-210.449
1532281266.609,25.879,26.367,40.039,39.551,-146.484
1532281266.613,22.461,26.367,40.039,39.062,225.586
1532281266.617,23.438,24.902,38.086,37.109,240.723
1532281266.621,24.902,23.438,36.621,33.691,-137.207
1532281266.624,26.855,23.926,37.598,33.203,-227.539
1532281266.628,26.855,23.926,41.016,35.645,151.367
1532281266.632,28.809,22.949,40.527,37.109,283.691
1532281266.636,32.227,25.879,38.574,36.133,-62.988
1532281266.640,30.762,27.832,37.109,37.109,-272.461
1532281266.644,32.715,28.809,35.645,35.156,20.020
1532281266.648,34.668,29.297,39.062,37.598,291.504
1532281266.652,31.250,28.809,41.016,36.621,79.102
1532281266.656,29.297,30.273,38.574,29.785,-224.121
1532281266.660,31.250,28.809,35.645,32.715,-63.477
1532281266.663,35.156,26.367,36.621,39.062,317.383
1532281266.667,33.203,27.832,38.086,36.621,192.871
1532281266.671,36.133,31.250,34.668,36.621,-212.402
1532281266.675,36.133,33.203,33.203,41.016,-157.227
1532281266.679,32.227,31.250,34.668,40.527,228.516
1532281266.683,32.227,30.762,35.156,33.203,244.141
1532281266.687,33.691,32.715,34.668,26.855,-123.047
1532281266.691,37.109,35.156,34.668,34.180,-221.680
1532281266.695,38.574,36.133,32.715,40.039,125.000
1532281266.699,38.574,31.738,33.691,39.062,315.430
1532281266.703,38.574,33.691,35.645,37.109,-20.508
1532281266.706,41.016,36.133,34.180,34.180,-270.508
1532281266.710,37.109,32.715,35.645,36.133,32.227
1532281266.714,29.785,31.250,37.598,34.180,321.289
1532281266.718,28.809,33.203,37.109,25.879,110.840
1532281266.722,28.809,33.203,35.156,24.414,-230.469
1532281266.726,30.762,32.715,32.715,25.879,-127.441
1532281266.730,28.809,32.227,33.203,26.855,263.672
1532281266.734,31.250,35.156,38.086,34.668,224.121
1532281266.738,38.086,39.062,39.551,41.504,-179.199
1532281266.742,43.457,39.062,37.598,44.434,-187.500
1532281266.746,47.852,39.062,37.598,49.316,197.754
1532281266.749,46.875,41.016,36.133,45.410,268.555
1532281266.753,46.387,42.969,36.133,41.504,-83.984
1532281266.757,46.875,41.992,37.109,46.387,-216.309
1532281266.761,50.781,40.527,35.645,49.316,80.566
1532281266.765,55.664,43.945,34.668,44.922,248.535
1532281266.769,49.805,45.410,36.133,35.156,-36.133
1532281266.773,41.504,41.016,38.574,38.574,-264.648
1532281266.777,43.457,39.551,42.969,47.852,-31.738
1532281266.781,44.922,38.086,44.434,49.316,277.344
1532281266.785,45.410,37.598,42.969,49.316,125.488
1532281266.788,44.922,35.645,41.992,45.410,-210.938
1532281266.792,41.992,36.621,39.551,45.410,-105.469
1532281266.796,44.434,38.574,38.086,50.781,239.746
1532281266.800,46.387,37.109,38.086,48.828,209.473
1532281266.804,49.805,39.062,34.180,43.945,-153.320
1532281266.808,54.688,38.574,35.645,46.875,-205.566
1532281266.812,51.270,37.598,34.668,49.316,176.270
1532281266.816,47.852,37.109,32.227,45.898,300.781
1532281266.820,45.410,35.645,35.645,42.480,-32.227
1532281266.824,44.434,35.645,36.621,37.598,-254.395
1532281266.828,45.410,34.180,35.156,37.598,26.367
1532281266.831,41.016,31.738,34.668,38.574,296.387
1532281266.835,40.039,35.156,33.691,36.133,38.086
1532281266.839,42.480,39.062,31.738,37.109,-269.043
1532281266.843,42.480,34.668,32.227,37.109,-89.844
1532281266.847,37.109,33.691,32.227,32.715,251.953
1532281266.851,36.133,35.645,33.203,37.598,142.090
1532281266.855,39.551,38.086,31.738,39.062,-240.234
1532281266.859,41.016,41.504,28.320,35.156,-187.988
1532281266.863,40.527,42.969,26.367,33.691,222.656
1532281266.867,33.691,43.945,28.809,26.855,244.141
1532281266.870,31.250,41.016,33.203,27.344,-154.297
1532281266.874,37.598,40.527,33.691,32.227,-236.816
1532281266.878,39.551,41.504,32.715,39.062,114.746
1532281266.882,35.156,43.945,29.785,39.551,275.879
1532281266.886,35.645,49.805,26.855,36.133,-55.176
1532281266.890,37.598,47.852,28.809,41.016,-258.301
1532281266.894,32.715,44.922,34.180,41.016,31.738
1532281266.898,33.203,45.410,36.133,39.551,306.152
1532281266.902,41.016,44.922,35.645,41.992,76.172
1532281266.906,38.086,48.828,32.715,36.621,-266.602
1532281266.910,36.133,49.316,32.227,36.621,-72.266
1532281266.913,33.691,45.898,34.180,41.992,311.523
1532281266.917,28.320,48.340,34.180,37.598,213.379
1532281266.921,21.973,47.852,33.691,32.227,-195.801
1532281266.925,21.973,43.457,36.133,33.203,-206.055
1532281266.929,31.250,43.457,37.598,40.527,194.824
1532281266.933,35.645,43.945,37.598,42.969,278.809
1532281266.937,31.738,43.457,38.086,40.039,-90.332
1532281266.941,32.227,43.457,37.109,40.039,-219.727
1532281266.945,32.715,41.504,38.574,41.016,125.977
1532281266.949,36.621,42.480,39.062,41.992,321.289
1532281266.953,39.551,45.898,37.598,41.992,-13.672
1532281266.956,32.715,45.898,37.598,38.086,-288.574
1532281266.960,33.691,45.410,35.645,39.062,-8.789
1532281266.964,41.504,45.898,34.668,38.086,291.992
1532281266.968,40.039,42.969,37.598,34.668,95.703
1532281266.972,41.992,40.527,38.574,37.598,-230.469
1532281266.976,44.922,37.109,39.062,41.504,-127.441
1532281266.980,37.109,35.156,41.992,43.457,248.535
1532281266.984,32.715,32.715,41.992,37.109,205.566
1532281266.988,33.203,32.715,40.039,35.645,-179.688
1532281266.992,35.645,34.668,38.086,41.504,-203.125
1532281266.995,38.086,35.156,39.551,41.504,163.086
1532281266.999,37.109,34.180,42.969,38.574,281.250
1532281267.003,38.086,31.738,42.969,35.156,-71.777
1532281267.007,38.086,32.715,41.504,31.738,-277.344
1532281267.011,30.762,32.227,40.039,37.598,58.105
1532281267.015,30.273,31.738,36.621,44.922,315.430
1532281267.019,36.621,33.203,37.598,42.969,40.527
1532281267.023,38.086,33.203,38.574,41.504,-261.719
1532281267.027,37.598,35.156,34.180,41.504,-39.062
1532281267.031,37.598,39.551,29.297,39.551,331.543
1532281267.035,37.598,41.992,30.273,35.645,153.320
1532281267.038,37.109,43.945,31.250,35.156,-225.586
1532281267.042,36.133,41.504,34.180,33.691,-132.812
1532281267.046,33.691,39.062,40.039,32.715,225.586
1532281267.050,32.715,37.598,42.969,33.691,228.516
1532281267.054,41.016,36.133,48.340,36.133,-146.484
1532281267.058,48.340,37.109,52.246,43.457,-233.398
1532281267.062,51.270,36.621,53.711,49.316,150.391
1532281267.066,48.340,35.645,54.688,40.527,292.480
1532281267.070,43.457,36.621,54.199,31.738,-58.105
1532281267.074,41.992,38.086,54.199,28.809,-254.883
1532281267.078,41.992,37.109,51.758,32.227,47.363
1532281267.081,40.527,34.668,52.246,34.668,319.824
1532281267.085,34.180,34.180,56.152,26.855,89.355
1532281267.089,31.250,36.133,57.129,24.902,-256.348
1532281267.093,37.109,38.574,56.641,33.691,-99.121
1532281267.097,36.621,41.504,57.617,37.109,292.480
1532281267.101,31.250,42.969,56.152,32.227,191.895
1532281267.105,34.180,42.480,56.641,31.738,-230.469
1532281267.109,39.551,41.992,59.082,39.062,-204.102
1532281267.113,42.969,42.969,56.641,44.434,221.680
1532281267.117,42.480,44.434,55.176,41.504,284.180
1532281267.120,44.922,47.363,54.688,35.645,-99.121
1532281267.124,50.781,47.852,52.734,38.574,-229.492
1532281267.128,48.340,43.945,51.270,43.457,132.324
1532281267.132,45.898,41.992,55.176,38.574,347.656
1532281267.136,41.992,40.039,55.664,33.203,33.691
1532281267.140,42.480,38.086,56.152,37.598,-251.953
1532281267.144,45.410,36.133,57.129,35.156,-15.625
1532281267.148,45.410,34.668,50.781,27.344,314.453
1532281267.152,41.504,35.645,47.852,32.227,121.094
1532281267.156,34.180,34.180,49.805,32.227,-222.656
1532281267.160,27.832,32.715,49.316,32.227,-100.098
1532281267.163,30.762,35.645,47.852,37.109,263.672
1532281267.167,31.250,36.133,46.875,37.598,210.938
1532281267.171,30.762,31.738,43.945,35.645,-176.270
1532281267.175,36.133,32.715,42.969,40.039,-157.227
1532281267.179,35.645,30.762,45.898,46.875,218.262
1532281267.183,35.645,28.809,49.316,43.457,297.363
1532281267.187,41.504,32.227,46.387,32.715,-104.492
1532281267.191,41.504,32.227,40.527,36.621,-286.133
1532281267.195,39.551,35.156,38.574,42.969,100.098
1532281267.199,35.156,37.109,40.039,38.086,343.262
1532281267.203,26.367,34.180,41.016,32.227,19.043
1532281267.206,25.391,33.691,40.039,32.227,-278.320
1532281267.210,25.879,34.180,39.062,36.133,-8.789
1532281267.214,23.926,32.227,41.016,37.109,307.129
1532281267.218,21.973,29.297,43.457,34.180,130.859
1532281267.222,19.531,29.785,42.480,28.320,-207.520
1532281267.226,27.832,30.273,42.969,33.203,-122.070
1532281267.230,36.133,29.785,43.945,41.504,225.098
1532281267.234,33.691,30.762,42.480,40.527,206.543
1532281267.238,33.203,33.203,41.992,36.621,-141.602
1532281267.242,34.668,34.668,41.016,35.156,-207.520
1532281267.245,37.109,35.156,41.504,37.598,152.832
1532281267.249,36.621,33.203,41.504,36.133,284.180
1532281267.253,31.250,32.715,42.480,34.180,-78.613
1532281267.257,26.855,29.785,39.551,31.738,-272.949
1532281267.261,30.762,28.320,37.109,34.180,29.297
1532281267.265,29.297,28.320,38.086,33.691,284.668
1532281267.269,24.414,28.320,41.504,27.832,39.551
1532281267.273,22.949,25.879,43.945,29.785,-267.578
1532281267.277,26.855,24.902,41.992,34.180,-76.172
1532281267.281,29.785,26.855,41.992,36.133,300.781
1532281267.285,30.762,27.832,41.504,31.250,166.992
1532281267.288,31.250,26.855,39.551,23.926,-235.840
1532281267.292,33.203,25.391,37.598,34.180,-166.992
1532281267.296,39.551,25.391,39.551,44.434,232.422
1532281267.300,41.992,23.926,39.551,39.551,261.719
1532281267.304,46.875,24.902,40.527,38.086,-125.488
1532281267.308,54.199,25.879,40.527,41.992,-229.492
1532281267.312,58.594,25.391,41.992,46.875,130.859
1532281267.316,59.082,26.855,45.410,47.852,313.477
1532281267.320,56.641,29.785,46.875,42.969,21.484
1532281267.324,51.758,30.762,46.387,41.992,-239.746
1532281267.327,45.898,27.344,45.898,46.387,39.551
1532281267.331,47.363,28.320,47.852,47.852,335.449
1532281267.335,43.457,28.809,50.293,42.480,101.074
1532281267.339,36.133,28.809,49.805,41.504,-210.938
1532281267.343,36.621,28.809,48.340,46.875,-61.523
1532281267.347,35.156,28.320,50.293,46.387,267.090
1532281267.351,30.273,28.809,50.781,44.434,197.754
1532281267.355,28.809,29.785,46.875,41.992,-174.805
1532281267.359,37.598,30.273,47.852,46.875,-185.547
1532281267.363,42.969,31.738,49.316,49.805,177.246
1532281267.367,43.945,33.691,46.875,42.480,242.188
1532281267.370,41.992,35.156,45.898,38.086,-97.168
1532281267.374,41.504,35.645,46.875,41.504,-237.793
1532281267.378,46.875,34.668,45.410,49.316,105.957
1532281267.382,45.898,33.691,45.410,48.340,322.266
1532281267.386,45.898,35.645,45.410,41.016,-17.090
1532281267.390,45.898,37.109,44.434,42.480,-295.410
1532281267.394,46.875,36.621,40.527,48.828,-12.207
1532281267.398,49.805,37.598,38.574,50.781,322.754
1532281267.402,50.293,37.109,40.527,53.223,135.254
1532281267.406,56.152,38.086,41.016,50.781,-250.977
1532281267.410,55.664,39.062,41.016,51.758,-112.305
1532281267.413,52.734,39.551,41.504,57.129,297.363
1532281267.417,53.223,39.551,41.992,52.246,229.004
1532281267.421,52.246,39.551,42.480,45.898,-175.781
1532281267.425,57.129,41.016,40.039,44.922,-214.844
1532281267.429,57.617,41.016,40.039,47.363,169.922
1532281267.433,54.199,39.062,39.062,49.316,303.711
1532281267.437,53.711,39.062,38.574,44.922,-68.848
1532281267.441,60.059,40.039,40.527,44.922,-270.508
1532281267.445,55.176,37.109,39.062,48.340,54.199
1532281267.449,45.898,38.574,41.504,50.781,301.758
1532281267.452,48.828,42.969,44.922,48.828,44.434
1532281267.456,47.363,39.062,38.086,41.504,-234.375
1532281267.460,44.922,39.062,36.133,40.527,-40.527
1532281267.464,47.363,43.945,40.527,43.945,292.480
1532281267.468,51.270,44.434,41.992,47.363,166.016
1532281267.472,42.480,41.992,41.504,46.875,-221.191
1532281267.476,41.992,41.016,38.574,43.945,-162.109
1532281267.480,47.363,39.062,34.180,46.875,246.094
1532281267.484,48.340,37.109,35.156,44.434,234.863
1532281267.488,51.270,40.039,35.645,38.574,-178.711
1532281267.492,49.316,41.504,35.645,47.363,-236.816
1532281267.495,47.852,40.527,36.621,51.270,147.949
1532281267.499,48.828,39.551,38.574,46.387,318.848
1532281267.503,46.387,38.574,39.551,42.480,-9.766
1532281267.507,46.387,39.551,38.574,43.945,-248.535
1532281267.511,42.969,39.551,37.598,44.922,15.137
1532281267.515,35.645,37.109,38.086,41.016,307.129
1532281267.519,33.203,38.574,38.574,36.133,97.168
1532281267.523,38.574,39.551,36.621,35.645,-251.953
1532281267.527,41.504,37.109,36.133,32.715,-100.098
1532281267.531,40.527,35.645,37.109,36.621,283.203
1532281267.535,36.621,33.203,38.574,42.480,189.453
1532281267.538,36.133,31.738,38.086,39.062,-212.402
1532281267.542,40.039,29.785,37.109,41.504,-180.176
1532281267.546,44.434,25.391,38.086,47.852,214.355
1532281267.550,48.340,22.949,37.109,46.387,284.668
1532281267.554,45.410,20.508,40.527,41.992,-95.703
1532281267.558,41.504,20.020,44.434,40.039,-237.305
1532281267.562,44.434,19.043,46.387,42.969,95.703
1532281267.566,46.387,19.531,48.828,44.434,267.578
1532281267.570,39.551,18.555,48.828,34.180,-5.859
1532281267.574,41.504,20.020,43.945,33.691,-247.559
1532281267.577,41.016,23.438,45.410,39.062,-14.648
1532281267.581,33.203,21.484,48.340,34.180,309.570
1532281267.585,32.715,21.484,47.363,29.297,131.348
1532281267.589,31.738,24.414,44.922,25.879,-222.168
1532281267.593,28.320,23.438,45.410,24.902,-91.309
1532281267.597,28.320,23.438,51.270,29.297,297.363
1532281267.601,27.344,20.020,53.711,33.691,229.492
1532281267.605,29.297,19.531,53.223,34.668,-165.039
1532281267.609,37.109,27.344,46.387,36.133,-176.758
1532281267.613,41.016,29.297,39.062,36.133,201.660
1532281267.617,39.062,25.391,42.969,35.156,298.828
1532281267.620,31.250,24.902,44.434,30.762,-63.477
1532281267.624,30.273,26.855,42.480,29.785,-281.738
1532281267.628,34.180,25.879,43.945,32.715,30.762
1532281267.632,34.180,23.926,44.434,37.109,290.039
1532281267.636,33.203,22.461,47.363,35.645,28.320
1532281267.640,31.738,21.973,48.340,32.715,-256.348
