timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281472.629,35.645,36.621,36.621,37.109,-107.910
1532281472.633,34.180,38.574,35.156,39.062,-233.398
1532281472.637,30.273,39.551,34.180,37.598,93.750
1532281472.641,29.297,35.645,35.156,31.250,284.668
1532281472.645,30.762,32.227,37.598,32.227,-22.461
1532281472.649,32.227,32.227,39.551,34.180,-293.945
1532281472.652,33.691,31.250,40.527,38.574,-0.488
1532281472.656,36.621,33.691,38.086,41.016,316.406
1532281472.660,37.109,35.645,37.598,40.527,88.867
1532281472.664,31.738,33.203,40.527,38.086,-277.344
1532281472.668,27.832,32.227,40.527,39.062,-120.605
1532281472.672,34.180,33.203,40.527,44.922,294.922
1532281472.676,36.621,33.691,40.527,44.922,213.379
1532281472.680,29.785,33.203,38.574,39.062,-201.660
1532281472.684,31.738,31.738,40.527,43.457,-191.895
1532281472.688,38.086,33.203,41.016,48.828,216.309
1532281472.691,36.133,34.180,39.551,48.828,327.148
1532281472.695,33.203,35.645,37.598,44.922,-91.797
1532281472.699,32.715,37.109,41.016,41.016,-290.039
1532281472.703,28.809,33.691,42.969,43.945,87.402
1532281472.707,28.320,32.715,41.992,47.363,340.820
1532281472.711,32.227,33.203,41.016,41.504,33.691
1532281472.715,33.203,33.691,38.086,36.621,-295.410
1532281472.719,33.203,36.621,37.109,37.598,-72.754
1532281472.723,33.203,37.109,35.156,41.504,307.617
1532281472.727,30.762,38.574,36.621,38.086,148.438
1532281472.731,29.785,38.086,37.598,35.156,-240.234
1532281472.734,28.809,36.133,35.156,35.645,-122.070
1532281472.738,28.809,36.133,33.691,34.180,261.719
1532281472.742,31.738,37.109,34.180,35.156,215.820
1532281472.746,30.273,36.133,34.180,34.668,-185.547
1532281472.750,30.273,33.691,33.691,32.715,-237.793
1532281472.754,35.645,33.203,36.621,35.156,144.531
1532281472.758,35.156,33.203,36.621,31.738,283.203
1532281472.762,31.738,34.180,34.668,27.344,-80.078
1532281472.766,33.691,34.180,34.668,28.809,-288.086
1532281472.770,32.715,32.227,37.109,34.668,72.266
1532281472.773,28.809,33.203,40.039,36.133,364.746
1532281472.777,33.203,32.715,41.016,34.180,62.500
1532281472.781,43.457,30.273,40.039,39.551,-291.016
1532281472.785,41.504,29.785,39.062,47.852,-68.359
1532281472.789,26.367,31.738,39.062,48.828,319.336
1532281472.793,23.438,31.250,42.480,44.434,184.082
1532281472.797,25.879,32.715,43.945,36.621,-243.652
1532281472.801,33.203,34.180,42.969,37.598,-189.453
1532281472.805,35.156,32.715,41.992,42.969,248.047
1532281472.809,34.668,34.180,41.504,40.039,261.719
1532281472.813,31.738,33.203,39.062,32.715,-130.859
1532281472.816,26.367,31.250,35.645,27.832,-262.695
1532281472.820,29.785,31.738,36.133,30.762,92.285
1532281472.824,29.785,31.250,39.062,34.668,291.016
1532281472.828,32.227,31.738,39.551,33.691,-42.480
1532281472.832,38.086,34.668,39.551,34.180,-285.645
1532281472.836,37.598,34.668,37.598,39.551,20.508
1532281472.840,33.691,32.227,35.156,38.574,337.891
1532281472.844,35.156,35.645,38.086,36.621,97.168
1532281472.848,40.527,38.086,38.574,38.574,-264.160
1532281472.852,37.598,36.133,35.156,40.527,-77.637
1532281472.856,40.039,36.621,36.133,37.598,316.895
1532281472.859,41.016,36.133,38.574,34.668,203.613
1532281472.863,33.203,35.156,39.551,38.086,-192.871
1532281472.867,35.156,33.691,38.086,41.992,-180.176
1532281472.871,36.133,33.203,36.133,41.504,231.934
1532281472.875,31.738,31.738,37.109,40.527,289.551
1532281472.879,29.785,30.273,37.109,32.715,-131.348
1532281472.883,32.715,31.738,33.203,29.297,-268.066
1532281472.887,33.203,32.715,29.297,34.180,95.703
1532281472.891,27.344,33.691,32.715,31.738,332.520
1532281472.895,26.367,34.668,35.645,29.785,9.766
1532281472.898,29.785,33.691,35.645,32.227,-296.387
1532281472.902,33.203,33.203,37.109,34.668,-9.277
1532281472.906,30.762,32.715,37.598,32.715,321.289
1532281472.910,27.344,37.109,33.203,26.855,127.930
1532281472.914,30.762,42.480,32.227,25.391,-251.953
1532281472.918,33.203,43.945,33.203,23.438,-169.922
1532281472.922,30.762,40.527,34.180,24.414,272.461
1532281472.926,28.809,37.598,38.574,24.902,247.070
1532281472.930,30.762,39.062,36.133,20.996,-169.434
1532281472.934,32.227,39.062,36.133,27.832,-212.891
1532281472.938,29.297,37.109,38.574,31.250,178.711
1532281472.941,24.414,37.109,37.109,25.391,320.312
1532281472.945,25.391,38.574,37.598,26.855,-69.336
1532281472.949,23.438,37.109,38.086,27.832,-271.484
1532281472.953,23.438,35.156,37.109,27.832,91.797
1532281472.957,28.809,35.156,37.598,28.809,331.543
1532281472.961,35.156,36.133,36.621,25.879,41.016
1532281472.965,37.598,35.645,34.668,25.879,-255.859
1532281472.969,38.086,34.180,34.180,33.203,-28.809
1532281472.973,42.480,35.645,36.133,36.133,345.703
1532281472.977,46.875,36.133,38.086,32.715,178.711
1532281472.981,47.363,31.738,39.062,32.715,-237.305
1532281472.984,43.945,31.738,40.527,40.527,-150.391
1532281472.988,41.504,34.180,38.574,44.922,266.602
1532281472.992,32.227,30.273,39.551,41.016,246.094
1532281472.996,25.391,30.273,41.504,39.551,-192.383
1532281473.000,22.949,30.762,39.551,37.598,-257.324
1532281473.004,22.949,28.320,38.574,40.039,164.062
1532281473.008,24.902,29.785,38.574,41.992,334.961
1532281473.012,20.996,30.762,40.039,37.598,-30.762
1532281473.016,20.020,26.367,38.574,33.691,-270.996
1532281473.020,27.344,27.832,36.133,36.133,41.016
1532281473.023,31.738,30.273,36.621,37.109,345.215
1532281473.027,28.809,32.227,37.109,29.297,75.195
1532281473.031,26.855,33.203,36.133,26.855,-265.137
1532281473.035,31.738,33.691,37.598,31.738,-74.707
1532281473.039,37.109,35.156,39.551,34.668,308.105
1532281473.043,36.621,35.156,37.598,28.809,186.523
