timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402832.301,37.109,44.922,28.320,-45.410,33.203
1532402832.304,36.133,41.016,30.762,-42.480,38.086
1532402832.308,32.715,38.574,33.691,-42.480,62.012
1532402832.312,47.363,41.016,35.156,-27.344,55.664
1532402832.316,37.598,41.992,33.691,-37.598,46.387
1532402832.320,10.742,39.062,30.762,-71.289,71.289
1532402832.324,11.719,34.180,33.691,-56.152,69.336
1532402832.328,21.484,35.156,34.180,-41.504,26.855
1532402832.332,20.020,35.156,36.133,-21.484,34.668
1532402832.336,30.273,38.574,35.645,-36.621,38.574
1532402832.340,44.434,41.504,31.250,-64.453,-9.766
1532402832.343,26.855,36.621,34.180,-23.438,15.625
1532402832.347,28.320,40.527,32.715,6.348,31.738
1532402832.351,36.133,41.992,34.668,-30.762,30.273
1532402832.355,27.344,36.621,35.645,-44.434,43.457
1532402832.359,37.598,36.133,34.180,-50.293,26.367
1532402832.363,66.406,38.086,35.156,-36.621,44.922
1532402832.367,62.012,39.062,35.156,-30.273,56.152
1532402832.371,19.531,41.016,31.738,-42.480,65.918
1532402832.375,22.949,37.109,29.297,-34.180,35.645
1532402832.379,33.691,32.227,35.645,-33.203,-13.672
1532402832.383,24.414,31.738,42.969,-15.625,30.762
1532402832.386,26.367,35.645,38.574,-14.648,47.363
1532402832.390,26.367,39.062,30.762,-36.621,32.227
1532402832.394,39.062,38.574,30.273,-32.227,33.691
1532402832.398,33.691,35.645,36.133,-33.203,40.039
1532402832.402,11.230,36.133,43.945,-28.320,38.086
1532402832.406,27.832,37.598,41.016,-30.762,15.625
1532402832.410,31.250,38.086,36.621,20.996,39.551
1532402832.414,11.719,36.133,36.621,-1.953,34.668
1532402832.418,12.695,33.203,35.645,-81.055,14.648
1532402832.422,28.809,34.180,37.109,-30.762,29.785
1532402832.426,17.578,32.227,33.691,-27.344,25.879
1532402832.429,2.441,33.203,33.203,-15.137,47.363
1532402832.433,4.395,35.645,32.715,-15.625,45.410
1532402832.437,1.465,32.715,34.180,-20.996,19.043
1532402832.441,10.742,36.133,35.156,-11.719,47.363
1532402832.445,20.996,33.203,37.109,-44.434,35.645
1532402832.449,0.488,30.273,38.574,-41.992,53.711
1532402832.453,-6.348,33.691,38.086,-51.758,66.406
1532402832.457,-0.977,33.203,38.086,-26.855,15.137
1532402832.461,2.441,30.762,37.109,-33.691,6.348
1532402832.465,24.902,35.156,39.551,-42.480,28.809
1532402832.468,21.973,33.203,43.457,-11.719,47.852
1532402832.472,14.648,27.832,43.457,-24.902,63.477
1532402832.476,15.625,30.762,38.086,-31.250,57.129
1532402832.480,16.602,29.297,40.039,-23.926,56.152
1532402832.484,7.324,27.344,42.480,-18.555,69.336
1532402832.488,5.371,33.203,35.156,-36.133,87.402
1532402832.492,22.461,33.691,35.156,-72.266,78.613
1532402832.496,14.160,28.320,42.969,-35.645,55.176
1532402832.500,1.465,30.273,41.992,-14.160,27.344
1532402832.504,4.883,31.738,33.691,-11.719,53.223
1532402832.508,7.812,31.738,31.250,-32.715,79.102
1532402832.511,15.137,33.691,38.086,-30.762,53.223
1532402832.515,14.160,32.715,42.480,-0.977,36.133
1532402832.519,22.949,33.691,41.992,38.574,33.203
1532402832.523,30.273,33.691,40.527,13.184,49.805
1532402832.527,18.555,31.738,38.086,-11.230,41.016
1532402832.531,19.043,31.250,42.969,7.324,41.992
1532402832.535,20.508,33.203,45.898,15.137,33.691
1532402832.539,1.953,34.180,35.156,15.137,28.809
1532402832.543,1.953,37.598,29.785,5.859,39.062
1532402832.547,6.348,37.598,36.621,-42.480,43.457
1532402832.551,8.301,38.086,34.668,-69.824,41.504
1532402832.554,16.602,41.016,34.180,-33.691,32.227
1532402832.558,43.457,39.062,39.062,-25.879,17.090
1532402832.562,45.410,38.574,41.016,-25.391,29.785
1532402832.566,6.348,34.668,39.551,-7.812,47.363
1532402832.570,-0.488,33.691,36.621,-3.906,51.270
1532402832.574,14.160,37.598,37.109,-16.113,36.621
1532402832.578,12.207,39.062,34.668,-30.762,37.598
1532402832.582,-0.488,36.621,35.156,-30.762,63.477
1532402832.586,-12.207,30.762,39.551,-10.254,45.410
1532402832.590,3.418,34.180,37.109,15.137,23.438
1532402832.593,5.859,36.621,33.691,-9.766,48.828
1532402832.597,-10.742,32.715,37.109,-44.434,28.809
1532402832.601,1.953,38.574,36.133,-21.973,28.320
1532402832.605,4.395,38.574,33.203,-6.348,58.105
1532402832.609,14.648,34.180,35.645,-1.953,55.176
1532402832.613,10.254,34.668,37.598,-18.555,32.715
1532402832.617,-1.953,36.621,34.668,-39.551,7.324
1532402832.621,6.348,35.645,31.738,-39.551,32.227
1532402832.625,10.254,35.645,30.273,-34.668,41.992
1532402832.629,21.484,38.574,29.785,-37.598,31.738
1532402832.633,18.555,41.016,28.809,-30.762,27.832
1532402832.636,17.578,38.574,30.273,-29.297,14.160
1532402832.640,14.160,36.133,30.762,-7.324,35.156
1532402832.644,1.953,36.133,28.320,-12.695,39.062
1532402832.648,3.906,36.621,31.738,-61.035,39.551
1532402832.652,11.230,34.668,35.645,-46.875,50.781
1532402832.656,4.883,35.645,39.062,-19.531,29.785
1532402832.660,12.695,39.551,33.691,-24.414,21.973
1532402832.664,39.551,46.875,21.973,-37.598,34.668
1532402832.668,39.551,48.828,20.020,-16.113,42.969
1532402832.672,38.086,35.156,36.133,18.555,53.223
1532402832.676,-0.488,26.855,49.805,9.766,35.645
1532402832.679,-25.879,30.273,45.410,-55.664,38.574
1532402832.683,-8.301,30.762,41.504,-71.289,52.734
1532402832.687,-7.324,28.320,44.434,-47.363,20.020
1532402832.691,-25.879,26.367,48.828,-55.176,4.883
1532402832.695,-29.297,26.367,44.922,-77.148,4.395
1532402832.699,-25.879,28.809,46.875,-38.574,-10.742
1532402832.703,-41.504,24.902,54.199,-32.227,27.832
1532402832.707,-28.809,23.438,52.246,-76.172,59.082
1532402832.711,-14.648,21.973,55.664,-22.949,36.621
1532402832.715,16.602,21.484,49.805,-46.387,26.855
1532402832.718,24.414,19.043,50.293,-66.895,36.133
1532402832.722,8.301,19.531,56.641,-31.738,18.555
1532402832.726,20.020,27.344,49.805,-29.297,13.672
1532402832.730,23.926,30.762,47.852,-21.973,28.320
1532402832.734,28.809,28.809,52.246,-27.832,27.344
1532402832.738,25.391,30.273,54.199,-21.973,14.648
1532402832.742,17.090,30.273,51.758,-21.973,15.137
1532402832.746,22.949,27.832,49.316,-4.883,37.109
1532402832.750,26.855,29.785,45.898,-3.906,49.316
1532402832.754,25.879,30.273,48.340,8.789,44.922
1532402832.758,31.250,33.203,49.316,25.879,47.852
1532402832.761,37.598,38.086,47.363,-18.555,42.480
1532402832.765,28.809,39.062,46.387,-7.324,54.199
1532402832.769,19.531,34.668,47.852,5.371,81.055
1532402832.773,23.926,33.691,48.828,16.113,30.273
1532402832.777,24.902,36.621,43.945,2.441,-18.066
1532402832.781,36.621,36.621,44.434,-25.391,16.602
1532402832.785,37.109,38.086,47.852,-7.812,23.926
1532402832.789,18.555,36.133,44.922,5.859,22.461
1532402832.793,29.297,31.738,42.969,-10.742,15.137
1532402832.797,35.645,33.203,47.852,-7.812,0.977
1532402832.801,34.668,38.574,45.898,-12.695,22.949
1532402832.804,19.043,40.527,41.016,-11.719,49.805
1532402832.808,8.789,36.621,44.922,-1.953,41.504
1532402832.812,25.879,35.645,46.875,-2.441,21.973
1532402832.816,34.180,38.574,41.992,-18.555,30.273
1532402832.820,20.996,39.551,39.551,-32.227,47.852
1532402832.824,15.137,37.598,43.457,13.672,52.734
1532402832.828,18.066,36.621,41.992,-10.254,56.641
1532402832.832,17.090,31.250,47.363,-18.066,42.480
1532402832.836,16.602,28.320,50.781,19.043,21.973
1532402832.840,44.434,24.414,47.363,-20.508,1.953
1532402832.843,37.598,23.926,48.828,-29.297,38.086
1532402832.847,5.859,31.738,39.551,-38.086,51.758
1532402832.851,14.160,36.133,33.203,-20.020,63.965
1532402832.855,41.992,35.645,34.668,-9.277,72.754
1532402832.859,52.246,33.203,33.691,20.020,30.762
1532402832.863,44.922,33.691,33.691,26.367,49.805
1532402832.867,37.109,36.133,33.691,-13.672,29.297
1532402832.871,31.250,33.203,36.621,-13.184,1.465
1532402832.875,29.297,29.785,40.039,-12.207,-9.277
1532402832.879,20.996,33.691,39.062,-23.926,-36.621
1532402832.883,25.879,35.156,32.227,-5.859,11.230
1532402832.886,30.273,33.203,33.691,0.977,46.387
1532402832.890,27.344,34.668,38.086,-16.113,38.574
1532402832.894,29.785,33.691,34.668,7.812,15.137
1532402832.898,28.320,31.738,33.691,16.602,22.461
1532402832.902,8.789,32.715,35.156,-5.859,41.504
1532402832.906,0.488,34.180,35.645,-8.301,22.461
1532402832.910,20.508,33.691,34.668,-8.301,34.668
1532402832.914,25.391,29.785,37.598,-27.832,28.320
1532402832.918,37.598,33.203,38.574,-15.625,0.977
1532402832.922,50.293,36.133,38.086,-1.465,9.766
1532402832.926,30.273,34.668,38.574,-12.207,6.348
1532402832.929,35.156,32.227,38.086,1.953,23.926
1532402832.933,29.785,31.250,38.574,-22.461,47.363
1532402832.937,1.465,32.715,34.668,-56.152,-5.859
1532402832.941,40.039,30.762,40.527,-17.090,-6.348
1532402832.945,68.359,29.785,43.945,5.859,21.484
1532402832.949,78.125,28.809,41.016,11.230,14.648
1532402832.953,90.820,29.785,38.086,-2.930,8.301
1532402832.957,64.453,35.645,30.762,-55.664,8.789
1532402832.961,55.664,42.480,27.832,-56.641,20.020
1532402832.965,61.035,39.551,29.785,8.301,11.230
1532402832.969,72.266,38.574,29.785,31.738,7.324
1532402832.972,70.312,40.527,27.832,-12.695,14.648
1532402832.976,52.246,33.203,35.156,-18.555,5.859
1532402832.980,45.898,30.762,39.551,-10.742,-11.719
1532402832.984,52.734,36.133,36.133,-4.395,11.719
1532402832.988,51.758,39.551,35.645,-5.371,28.320
1532402832.992,31.738,40.039,35.645,-19.531,15.625
1532402832.996,36.133,37.109,35.645,0.977,5.371
1532402833.000,42.480,39.062,33.691,23.926,31.738
1532402833.004,56.152,38.574,30.273,-10.742,55.176
1532402833.008,65.430,36.621,32.227,-21.973,15.625
1532402833.011,45.898,38.086,32.227,-17.090,-4.395
1532402833.015,47.363,33.203,33.203,-19.531,-14.648
1532402833.019,53.223,33.691,33.203,0.488,-12.207
1532402833.023,52.246,32.227,35.645,30.273,30.762
1532402833.027,47.852,30.762,31.250,-2.930,2.930
1532402833.031,37.109,32.715,26.855,-17.090,20.508
1532402833.035,37.598,29.297,32.715,0.488,33.691
1532402833.039,46.875,32.227,34.180,6.836,13.184
1532402833.043,47.852,31.738,32.715,-4.395,27.344
1532402833.047,46.875,25.391,36.133,-16.602,20.508
1532402833.051,43.945,24.902,36.133,-5.371,15.137
1532402833.054,37.598,31.250,32.227,-10.742,23.926
1532402833.058,45.410,34.668,31.738,2.930,27.832
1532402833.062,41.504,32.715,31.250,-5.859,19.531
1532402833.066,36.133,30.762,34.180,-9.766,-2.441
1532402833.070,40.527,27.344,40.039,32.715,18.555
1532402833.074,29.297,23.438,37.598,4.883,31.738
1532402833.078,22.949,28.809,28.320,-13.672,-4.883
1532402833.082,37.598,31.738,28.320,5.859,14.160
1532402833.086,25.879,28.320,31.250,-15.625,31.250
1532402833.090,13.672,23.926,31.738,-16.113,23.926
1532402833.094,25.391,21.484,35.645,-1.953,5.859
1532402833.097,11.230,26.855,36.621,-0.488,10.742
1532402833.101,9.766,27.344,35.156,13.184,39.062
1532402833.105,22.949,25.391,31.250,3.418,4.395
1532402833.109,12.695,23.438,32.227,-5.371,6.348
1532402833.113,9.766,24.414,38.086,19.531,10.254
1532402833.117,12.207,27.344,33.691,10.742,-19.043
1532402833.121,29.785,27.832,26.855,-22.461,-8.789
1532402833.125,39.062,25.879,23.926,9.766,22.949
1532402833.129,17.090,25.879,28.809,42.480,14.160
1532402833.133,24.414,26.367,34.180,53.223,11.719
1532402833.136,24.902,28.320,32.715,27.832,45.410
1532402833.140,12.695,27.832,30.762,9.766,50.293
1532402833.144,10.742,28.320,29.785,-2.441,20.996
1532402833.148,4.395,27.344,33.203,5.371,20.996
1532402833.152,7.812,24.902,32.715,15.137,49.805
1532402833.156,24.902,24.414,32.715,4.395,59.570
1532402833.160,24.902,23.438,34.180,15.137,56.641
1532402833.164,2.930,24.414,36.133,44.922,59.082
1532402833.168,1.465,29.297,35.156,40.527,41.504
1532402833.172,9.766,28.320,30.273,-27.344,41.992
1532402833.176,-10.742,25.391,31.250,-20.996,68.359
1532402833.179,-11.230,26.367,27.344,6.836,88.379
1532402833.183,12.695,27.344,24.902,-17.090,79.102
1532402833.187,15.137,25.879,27.832,14.648,50.293
1532402833.191,0.488,27.344,24.902,43.945,62.988
1532402833.195,37.598,27.832,25.879,-6.348,59.082
1532402833.199,20.996,25.879,29.785,-10.254,49.316
1532402833.203,-16.602,26.855,29.297,14.160,50.293
1532402833.207,7.324,27.832,25.879,0.488,46.387
1532402833.211,15.137,27.344,26.855,-15.625,52.246
1532402833.215,33.203,28.809,26.855,-2.441,29.297
1532402833.219,32.227,33.203,22.949,-13.184,0.488
1532402833.222,18.555,27.344,24.902,28.809,4.395
1532402833.226,0.977,22.461,23.926,31.738,31.250
1532402833.230,-5.859,30.273,19.531,-27.344,19.043
1532402833.234,-5.859,31.250,20.508,-2.930,-9.766
1532402833.238,-23.926,24.902,23.438,30.273,21.973
1532402833.242,-20.020,21.484,23.926,-10.254,48.828
1532402833.246,-11.719,25.391,21.973,-7.812,41.992
1532402833.250,1.953,31.250,16.602,17.578,34.180
1532402833.254,-9.277,30.762,20.020,-9.766,18.555
1532402833.258,-30.273,29.297,25.879,7.324,-1.953
1532402833.261,-18.555,27.344,24.902,9.277,-3.906
1532402833.265,0.488,33.691,17.578,-14.648,29.785
1532402833.269,2.441,37.109,13.672,-12.695,27.344
1532402833.273,-8.789,26.855,17.578,24.902,13.184
1532402833.277,14.648,26.367,14.160,24.414,21.973
1532402833.281,17.578,32.227,10.742,-12.695,20.996
1532402833.285,-17.090,31.250,14.648,-17.578,19.531
1532402833.289,-20.020,29.785,13.184,-14.160,20.020
1532402833.293,1.953,32.715,10.254,-5.859,25.391
1532402833.297,14.648,34.668,7.324,-22.949,36.133
1532402833.301,10.742,28.320,4.883,-19.531,27.832
1532402833.304,16.602,27.344,4.883,19.043,38.086
1532402833.308,13.672,27.832,3.906,-6.836,15.625
1532402833.312,-8.789,27.832,3.418,-58.594,29.297
1532402833.316,-12.695,26.855,8.301,-30.273,29.297
1532402833.320,-1.953,23.926,12.207,-13.184,21.973
1532402833.324,2.930,23.438,11.230,-1.465,27.344
1532402833.328,-0.977,22.949,10.254,-9.277,3.906
1532402833.332,-0.977,28.320,4.883,-28.320,40.527
1532402833.336,0.488,32.227,0.488,6.836,8.789
1532402833.340,7.812,24.902,4.883,20.020,-21.973
1532402833.344,20.508,24.414,6.348,-30.273,18.066
1532402833.347,32.715,25.391,4.395,-25.391,20.020
1532402833.351,39.062,24.902,1.465,-19.531,15.137
1532402833.355,26.367,26.367,0.000,-24.414,6.348
1532402833.359,31.738,26.855,0.000,-17.090,12.207
1532402833.363,27.832,25.879,-2.441,-48.340,37.598
1532402833.367,18.066,21.973,2.930,-51.758,28.809
1532402833.371,19.043,20.996,6.348,-28.809,26.855
1532402833.375,14.648,24.902,-0.977,-42.480,54.688
1532402833.379,4.883,25.879,-2.930,-41.016,18.555
1532402833.383,14.160,23.438,1.953,1.465,-7.324
1532402833.386,15.625,21.973,-0.488,-13.672,20.996
1532402833.390,-2.930,18.066,-2.441,-24.414,14.648
1532402833.394,0.000,19.531,-1.953,-11.719,-0.488
1532402833.398,7.324,22.461,-2.441,-32.227,-1.465
1532402833.402,-1.465,20.996,-2.441,-28.320,-10.742
1532402833.406,9.277,23.926,-7.324,-10.742,21.973
1532402833.410,29.785,22.461,-8.301,-16.113,42.480
1532402833.414,41.504,16.113,-6.348,-20.020,35.645
1532402833.418,37.109,16.602,-8.789,-3.906,27.344
1532402833.422,36.133,19.043,-10.254,5.371,25.391
1532402833.426,45.410,20.508,-9.277,-7.324,32.715
1532402833.429,53.223,21.973,-14.648,-45.898,35.645
1532402833.433,65.430,21.484,-18.555,-36.621,7.324
1532402833.437,43.945,16.602,-13.672,-32.227,-21.484
1532402833.441,20.508,14.160,-12.695,-29.297,4.395
1532402833.445,38.086,17.578,-19.043,-35.156,36.133
1532402833.449,58.594,17.090,-18.555,-10.254,55.176
1532402833.453,83.008,11.719,-9.766,-3.906,39.062
1532402833.457,85.449,9.766,-10.254,-66.895,17.090
1532402833.461,53.711,8.789,-16.113,-57.617,22.949
1532402833.465,55.176,8.301,-15.625,-21.484,17.578
1532402833.469,73.730,7.812,-13.184,-24.902,30.273
1532402833.472,64.941,8.301,-14.648,-25.391,18.066
1532402833.476,44.922,11.230,-15.137,8.301,5.859
1532402833.480,36.133,9.277,-13.672,7.324,6.348
1532402833.484,25.879,6.348,-13.184,-14.648,-3.418
1532402833.488,20.996,9.277,-16.602,-18.555,-3.418
1532402833.492,28.809,11.719,-20.996,-22.461,10.254
1532402833.496,30.273,6.348,-18.066,-25.879,30.762
1532402833.500,14.160,9.277,-22.949,-37.598,7.812
1532402833.504,3.418,9.766,-24.414,-42.969,10.742
1532402833.508,2.930,1.465,-20.508,-11.719,32.227
1532402833.512,11.719,6.348,-24.414,6.836,23.438
1532402833.515,33.203,7.324,-25.391,-35.156,46.875
1532402833.519,2.930,3.906,-21.484,-45.410,42.969
1532402833.523,-17.090,0.977,-20.508,-36.133,46.875
1532402833.527,-2.930,0.977,-22.461,-21.484,45.410
1532402833.531,-1.465,2.930,-24.902,-5.859,46.875
1532402833.535,0.000,4.883,-25.879,-16.602,26.855
1532402833.539,17.090,8.789,-22.949,-27.832,-2.441
1532402833.543,2.441,3.906,-19.043,-31.738,38.086
1532402833.547,-5.859,3.418,-23.438,-19.531,55.664
1532402833.551,23.438,15.137,-31.738,-27.344,24.414
1532402833.554,28.320,20.508,-37.109,-33.691,21.973
1532402833.558,6.836,15.625,-32.227,-19.531,30.273
1532402833.562,-4.395,9.766,-27.832,-25.391,34.668
1532402833.566,5.859,9.277,-29.785,-34.180,60.059
1532402833.570,18.555,9.766,-28.809,-24.902,66.406
1532402833.574,2.930,9.277,-27.832,-16.602,64.453
1532402833.578,-17.578,10.254,-32.715,-28.320,40.039
1532402833.582,-14.160,10.254,-36.133,-28.320,28.320
1532402833.586,0.977,8.789,-32.227,-30.273,22.949
1532402833.590,15.625,7.324,-28.809,-3.418,29.785
1532402833.594,20.508,7.812,-31.738,-18.066,34.180
1532402833.597,7.812,7.812,-40.527,-44.434,20.996
1532402833.601,11.719,7.812,-41.016,-19.531,26.855
1532402833.605,8.789,6.836,-38.086,-40.527,44.922
1532402833.609,5.371,7.812,-40.039,-28.320,21.484
1532402833.613,15.137,6.348,-36.621,-14.160,14.648
1532402833.617,16.602,6.836,-39.551,-19.531,24.414
1532402833.621,33.203,9.277,-40.039,-16.113,1.465
1532402833.625,25.391,8.789,-38.086,-19.531,17.578
1532402833.629,2.441,8.301,-40.039,-23.926,31.250
1532402833.633,18.555,10.254,-38.574,-15.625,13.184
1532402833.637,13.672,11.719,-39.551,-7.324,11.230
1532402833.640,12.207,10.254,-41.992,-26.855,13.184
1532402833.644,19.043,13.184,-37.109,-23.438,23.438
1532402833.648,9.277,10.254,-32.227,-12.207,8.789
1532402833.652,21.973,6.836,-31.250,-15.137,7.324
1532402833.656,34.180,11.719,-33.691,-14.648,-9.766
1532402833.660,29.297,18.555,-38.086,-15.137,-7.324
1532402833.664,36.133,19.043,-35.156,25.391,25.391
1532402833.668,37.109,19.043,-38.574,1.953,12.207
1532402833.672,21.973,13.672,-41.992,-50.293,26.855
1532402833.676,13.184,9.766,-32.227,-26.367,18.066
1532402833.679,31.250,12.695,-31.250,-15.137,-2.441
1532402833.683,32.715,12.695,-36.133,-22.949,11.230
1532402833.687,26.367,15.625,-34.668,-36.621,8.301
1532402833.691,43.457,14.648,-34.668,-15.137,22.949
1532402833.695,27.344,14.160,-37.109,-11.230,15.137
1532402833.699,38.086,20.996,-44.434,-20.020,-2.930
1532402833.703,78.613,25.391,-44.434,17.090,15.625
1532402833.707,76.660,24.902,-25.879,9.277,17.578
1532402833.711,38.574,24.414,-13.672,-33.203,37.109
1532402833.715,10.254,27.832,-14.160,-16.113,30.273
1532402833.719,14.160,33.691,-13.672,-14.160,-7.812
1532402833.722,6.836,36.621,-8.789,-72.266,13.184
1532402833.726,5.859,36.621,3.418,-59.082,35.156
1532402833.730,-1.465,36.621,10.742,-54.199,37.109
1532402833.734,-40.039,34.180,6.836,-44.922,33.691
1532402833.738,-47.363,28.320,4.395,-51.758,11.230
1532402833.742,-38.574,24.414,-0.488,-88.867,-1.465
1532402833.746,-35.645,20.508,-4.395,-72.754,-0.488
1532402833.750,-37.109,11.719,-0.977,-73.242,32.227
1532402833.754,-52.246,5.859,-4.395,-65.918,21.973
1532402833.758,-56.641,4.395,-11.719,-66.406,-17.090
1532402833.762,-48.340,1.465,-11.719,-51.270,-1.953
1532402833.765,-36.621,2.930,-21.484,-47.363,28.320
1532402833.769,-29.785,3.906,-31.250,-60.547,25.391
1532402833.773,-36.133,-4.395,-26.367,-44.922,31.738
1532402833.777,-47.363,-7.324,-29.297,-64.453,1.465
1532402833.781,-29.297,-5.859,-35.156,-54.688,-18.066
1532402833.785,-7.812,-6.348,-33.203,-12.695,-3.906
1532402833.789,-9.277,-6.836,-32.715,-27.832,-1.953
1532402833.793,-15.625,-6.836,-37.109,-46.387,10.254
1532402833.797,-18.066,-9.766,-35.645,-51.270,12.695
1532402833.801,0.977,-9.277,-37.598,-41.504,22.949
1532402833.804,11.230,-5.859,-43.945,-20.508,5.371
1532402833.808,18.066,-6.836,-39.551,-6.836,14.648
1532402833.812,12.695,-5.371,-37.598,-7.324,36.621
1532402833.816,9.766,-4.395,-40.527,-26.855,8.789
1532402833.820,16.113,-4.395,-43.457,-36.133,-8.789
1532402833.824,33.691,-6.348,-40.527,3.418,23.438
1532402833.828,26.855,-7.812,-39.062,-7.812,24.414
1532402833.832,-5.371,-3.418,-43.457,-50.781,20.996
