timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402300.504,63.477,32.227,23.438,1.953,-0.488
1532402300.508,59.570,33.203,26.367,18.066,0.977
1532402300.512,46.875,34.180,26.367,-24.902,-25.879
1532402300.516,24.414,33.203,26.367,-32.715,-21.973
1532402300.519,11.719,34.180,26.367,17.090,25.391
1532402300.523,9.766,39.062,20.996,8.789,32.227
1532402300.527,20.996,36.133,23.926,-2.441,28.809
1532402300.531,31.250,27.832,28.320,-3.418,20.020
1532402300.535,-0.977,27.344,25.391,-30.273,23.438
1532402300.539,-12.207,33.203,24.902,22.949,10.742
1532402300.543,-7.324,33.691,23.438,60.059,19.531
1532402300.547,-14.648,31.738,21.973,0.488,48.340
1532402300.551,-26.367,28.809,23.438,-45.898,28.809
1532402300.555,-36.133,28.320,26.367,-52.246,-2.930
1532402300.558,-46.387,28.809,31.250,-10.254,-15.137
1532402300.562,-73.730,30.762,29.297,5.371,12.207
1532402300.566,-85.938,34.180,24.902,29.785,25.391
1532402300.570,-86.426,32.227,25.391,1.465,-2.930
1532402300.574,-84.961,33.691,26.855,-23.926,5.859
1532402300.578,-93.262,37.109,25.391,3.418,27.344
1532402300.582,-98.633,33.203,26.367,-19.043,31.250
1532402300.586,-86.914,31.738,28.320,-28.320,16.602
1532402300.590,-70.312,34.180,23.438,-10.742,1.465
1532402300.594,-69.824,34.180,20.996,7.812,-8.301
1532402300.598,-80.078,34.668,24.902,-20.996,-11.230
1532402300.601,-62.012,34.180,26.367,-31.250,6.836
1532402300.605,-34.180,35.645,21.484,3.906,24.902
1532402300.609,-22.461,32.715,21.973,-22.949,-1.465
1532402300.613,-24.902,25.391,25.879,-46.875,-37.598
1532402300.617,-34.180,23.926,23.438,-30.273,-5.371
1532402300.621,-49.805,28.320,24.414,-25.391,32.715
1532402300.625,-25.879,26.367,26.367,-28.809,25.879
1532402300.629,-20.996,28.320,18.066,-19.531,-9.766
1532402300.633,-37.109,28.320,17.578,-12.207,-9.766
1532402300.637,-41.992,24.414,23.926,-5.371,19.531
1532402300.641,-48.828,30.762,16.113,-41.992,11.230
1532402300.644,-52.734,33.691,15.625,-39.062,16.602
1532402300.648,-77.148,29.297,23.926,1.465,23.438
1532402300.652,-57.129,26.855,25.879,-28.320,-19.043
1532402300.656,-58.594,29.785,21.973,-39.551,-7.324
1532402300.660,-78.613,25.879,22.461,-5.859,10.742
1532402300.664,-61.035,23.926,28.320,16.602,1.465
1532402300.668,-52.246,22.949,32.227,-6.836,39.551
1532402300.672,-41.504,24.414,31.250,-1.953,26.367
1532402300.676,-32.715,30.762,27.832,9.277,14.160
1532402300.680,-49.316,31.250,27.344,-35.156,37.598
1532402300.683,-58.105,27.344,24.902,-11.230,59.082
1532402300.687,-29.785,27.832,23.438,19.531,37.109
1532402300.691,-35.156,26.855,20.508,-18.066,15.137
1532402300.695,-41.504,20.996,26.855,-20.996,16.113
1532402300.699,-52.246,22.461,31.250,18.066,15.625
1532402300.703,-46.387,25.391,27.832,-10.742,34.180
1532402300.707,-23.926,25.879,28.320,-24.414,30.273
1532402300.711,-23.926,31.250,24.414,25.879,-8.789
1532402300.715,-39.551,30.762,21.973,-3.906,-10.742
1532402300.719,-26.855,25.391,29.297,-4.395,36.133
1532402300.723,-50.293,21.484,31.738,-3.906,40.039
1532402300.726,-93.750,14.160,32.715,-14.648,30.762
1532402300.730,-62.012,16.602,32.227,-2.441,21.484
1532402300.734,-37.598,20.508,34.668,9.277,28.809
1532402300.738,-65.430,20.508,36.621,-11.230,36.133
1532402300.742,-76.660,23.926,30.762,-49.805,13.672
1532402300.746,-67.871,26.367,27.832,-0.488,20.020
1532402300.750,-35.156,25.391,28.809,16.113,22.461
1532402300.754,-52.246,22.461,28.809,-9.766,24.902
1532402300.758,-79.102,19.043,29.785,-7.324,27.832
1532402300.762,-73.730,17.090,30.273,-21.973,37.598
1532402300.766,-59.082,19.531,30.273,10.742,62.500
1532402300.769,-32.715,24.902,27.832,-4.395,41.992
1532402300.773,-20.020,27.832,23.438,-20.996,14.648
1532402300.777,-61.523,20.996,28.809,-5.859,41.504
1532402300.781,-78.613,19.043,32.715,-23.438,61.035
1532402300.785,-59.082,21.484,27.344,-13.672,57.129
1532402300.789,-44.434,23.926,25.391,-5.859,53.711
1532402300.793,-25.391,25.879,31.250,-9.277,12.695
1532402300.797,-32.227,24.414,35.645,23.926,6.836
1532402300.801,-55.176,23.438,31.250,-9.277,28.320
1532402300.805,-47.363,23.926,25.391,-28.320,22.461
1532402300.808,-49.805,22.461,32.227,4.395,13.184
1532402300.812,-68.359,22.461,35.156,39.062,-18.555
1532402300.816,-62.988,25.391,31.738,3.906,14.160
1532402300.820,-62.012,21.484,37.109,-5.859,62.500
1532402300.824,-42.969,24.902,32.715,49.316,18.555
1532402300.828,-35.156,30.762,27.344,20.996,0.488
1532402300.832,-60.059,29.785,31.250,10.742,-1.953
1532402300.836,-68.359,29.785,32.715,0.488,13.184
1532402300.840,-64.453,27.344,37.109,4.395,26.367
1532402300.844,-49.316,23.926,38.574,10.742,16.113
1532402300.848,-63.965,23.438,32.227,-15.625,34.180
1532402300.851,-62.012,29.785,27.344,-12.207,19.531
1532402300.855,-56.152,34.668,25.391,-3.906,8.301
1532402300.859,-65.430,31.738,26.367,29.785,24.902
1532402300.863,-52.246,27.344,24.902,-7.812,46.387
1532402300.867,-36.621,27.344,24.902,-27.344,57.129
1532402300.871,-67.383,27.344,27.832,-0.977,41.016
1532402300.875,-81.055,28.809,24.902,-0.488,12.207
1532402300.879,-61.523,27.344,24.902,30.762,20.508
1532402300.883,-73.242,26.367,25.391,12.695,27.344
1532402300.887,-93.262,29.297,27.344,-22.949,46.387
1532402300.891,-86.914,30.273,27.344,-6.836,32.715
1532402300.894,-88.379,30.273,27.344,-22.949,9.277
1532402300.898,-88.867,29.785,28.320,0.488,38.574
1532402300.902,-103.516,29.785,28.320,5.371,47.363
1532402300.906,-104.004,26.855,33.203,-11.230,50.293
1532402300.910,-87.402,22.461,41.992,33.691,21.973
1532402300.914,-88.867,27.832,36.621,-2.930,1.953
1532402300.918,-87.891,34.180,27.344,-47.852,33.691
1532402300.922,-98.145,33.691,26.855,-6.836,41.504
1532402300.926,-111.816,31.250,26.855,-8.301,21.484
1532402300.930,-103.027,30.273,30.273,-8.789,19.043
1532402300.933,-87.402,33.691,30.762,-8.789,-1.953
1532402300.937,-83.496,34.668,27.832,-30.762,39.062
1532402300.941,-87.402,31.738,25.879,16.602,31.738
1532402300.945,-71.777,33.203,25.391,8.789,11.719
1532402300.949,-91.309,34.668,21.973,-42.969,22.461
1532402300.953,-112.793,25.879,26.367,5.859,29.297
1532402300.957,-86.914,24.902,29.297,-9.277,33.203
1532402300.961,-57.129,29.785,28.809,-36.621,0.488
1532402300.965,-62.988,31.738,28.320,16.113,7.812
1532402300.969,-100.098,29.297,29.785,9.277,33.691
1532402300.973,-128.418,27.344,31.250,-32.715,4.395
1532402300.976,-91.309,33.691,25.879,-34.180,-7.324
1532402300.980,-104.004,36.133,23.926,-8.789,30.273
1532402300.984,-137.207,28.809,25.391,-5.371,34.180
1532402300.988,-120.605,28.320,24.414,-12.695,29.297
1532402300.992,-125.977,33.691,25.879,-16.602,18.555
1532402300.996,-115.234,29.297,27.832,-9.766,30.762
1532402301.000,-115.723,28.320,28.320,28.809,35.645
1532402301.004,-128.418,30.273,28.320,-6.348,40.039
1532402301.008,-131.348,28.809,28.809,0.488,31.250
1532402301.012,-116.211,29.785,30.273,1.953,-0.977
1532402301.015,-101.074,31.738,29.297,-36.621,9.766
1532402301.019,-119.141,29.297,28.809,-15.625,43.457
1532402301.023,-107.910,30.273,28.809,11.230,42.480
1532402301.027,-106.934,30.762,29.297,19.531,-7.812
1532402301.031,-93.262,26.855,30.762,-12.207,-14.160
1532402301.035,-78.125,26.855,30.273,-19.043,6.836
1532402301.039,-78.613,28.809,28.809,-16.113,21.484
1532402301.043,-79.102,28.809,31.738,-18.066,8.301
1532402301.047,-88.867,25.879,29.785,-18.555,-2.930
1532402301.051,-88.867,26.367,29.297,2.441,9.277
1532402301.055,-89.355,24.902,33.691,-3.418,20.020
1532402301.058,-85.449,24.414,34.180,-20.020,26.367
1532402301.062,-101.074,23.438,34.180,17.578,42.969
1532402301.066,-103.516,19.531,31.250,-15.625,43.945
1532402301.070,-109.375,16.602,29.785,-31.738,30.762
1532402301.074,-111.328,20.996,29.785,34.180,5.859
1532402301.078,-110.352,21.973,30.273,10.254,25.879
1532402301.082,-108.398,15.625,34.180,-48.828,36.133
1532402301.086,-106.445,17.090,32.715,-17.090,37.109
1532402301.090,-98.633,22.461,29.297,-12.207,31.250
1532402301.094,-74.219,25.391,32.715,-30.273,4.395
1532402301.098,-97.656,25.879,33.203,10.742,16.113
1532402301.101,-94.238,23.438,34.180,9.766,58.594
1532402301.105,-80.566,20.996,34.180,-35.156,47.363
1532402301.109,-73.730,21.484,33.203,-11.230,-2.930
1532402301.113,-73.730,24.414,33.203,1.465,-26.367
1532402301.117,-81.055,27.344,31.738,1.953,16.602
1532402301.121,-65.430,26.855,34.180,-7.812,31.738
1532402301.125,-68.359,25.879,36.133,-5.859,11.230
1532402301.129,-84.473,22.461,34.180,31.250,17.090
1532402301.133,-59.570,26.855,25.879,-31.738,7.812
1532402301.137,-66.895,29.785,25.391,-59.082,19.531
1532402301.140,-75.684,28.809,28.809,5.859,40.527
1532402301.144,-54.688,27.832,31.738,15.137,35.645
1532402301.148,-39.551,27.344,29.785,4.883,32.227
1532402301.152,-57.129,29.297,30.273,-22.461,35.645
1532402301.156,-73.730,28.320,35.156,-27.832,25.391
1532402301.160,-68.848,26.367,36.133,6.348,9.277
1532402301.164,-74.707,28.320,33.203,14.160,7.324
1532402301.168,-87.402,29.785,29.297,-22.949,22.949
1532402301.172,-84.961,27.344,32.227,-43.945,8.301
1532402301.176,-65.918,23.438,36.133,5.859,-2.930
1532402301.180,-78.613,22.949,39.551,41.016,20.508
1532402301.183,-77.637,30.762,33.203,-14.160,6.836
1532402301.187,-80.078,33.691,26.855,-28.320,23.438
1532402301.191,-75.195,31.738,27.832,-5.371,39.551
1532402301.195,-54.199,31.738,31.738,0.488,15.137
1532402301.199,-55.664,30.762,32.715,-4.883,31.250
1532402301.203,-51.758,32.227,29.785,-3.906,39.551
1532402301.207,-66.895,32.715,27.344,19.043,12.695
1532402301.211,-66.895,31.250,29.297,14.648,-19.043
1532402301.215,-73.730,29.297,33.203,-16.602,-28.809
1532402301.219,-86.426,27.832,29.785,-18.066,33.691
1532402301.223,-76.172,28.809,27.832,-10.254,53.223
1532402301.226,-90.820,28.320,28.320,-15.137,11.230
1532402301.230,-91.797,29.785,26.855,-17.090,-8.789
1532402301.234,-76.172,33.203,30.273,22.949,-5.859
1532402301.238,-63.477,27.344,37.109,0.488,34.180
1532402301.242,-63.477,23.438,33.691,-33.203,49.316
1532402301.246,-78.613,26.367,24.414,-17.578,36.621
1532402301.250,-61.035,28.809,25.391,-13.672,28.809
1532402301.254,-34.180,30.762,26.367,1.953,26.367
1532402301.258,-22.949,32.227,28.320,6.836,7.812
1532402301.262,-49.805,31.738,31.250,-16.113,5.371
1532402301.265,-63.965,30.273,31.738,-25.391,40.039
1532402301.269,-56.152,35.645,28.320,-20.996,53.711
1532402301.273,-55.176,35.156,28.320,0.488,15.137
1532402301.277,-86.426,27.344,35.156,-12.207,-17.578
1532402301.281,-98.633,29.785,33.691,16.113,6.348
1532402301.285,-73.242,30.762,31.250,22.461,58.594
1532402301.289,-49.805,29.785,30.762,-35.156,68.848
1532402301.293,-60.059,29.785,31.738,-9.277,27.344
1532402301.297,-83.496,24.902,30.762,7.324,30.762
1532402301.301,-72.266,27.344,29.785,-1.953,31.738
1532402301.305,-51.758,30.762,32.227,-12.695,33.691
1532402301.308,-39.551,27.832,32.715,-11.230,46.387
1532402301.312,-37.598,27.832,35.645,18.555,3.906
1532402301.316,-60.547,25.879,37.598,22.461,8.301
1532402301.320,-48.828,31.250,32.715,-12.695,50.293
1532402301.324,-49.316,37.598,29.785,-15.137,34.668
1532402301.328,-73.730,28.320,33.691,-20.020,27.344
1532402301.332,-81.543,20.996,37.109,-5.859,27.832
1532402301.336,-79.590,26.855,33.203,0.000,19.531
1532402301.340,-56.641,28.320,27.344,-21.973,34.668
1532402301.344,-32.715,27.832,26.367,-6.836,31.250
1532402301.347,-41.504,24.902,31.250,14.648,22.949
1532402301.351,-73.730,25.879,30.273,-20.020,30.762
1532402301.355,-82.520,28.809,30.762,-26.367,20.996
1532402301.359,-56.152,26.367,31.738,2.441,23.438
1532402301.363,-41.016,27.832,31.738,-6.348,28.809
1532402301.367,-42.969,25.879,31.250,-36.621,58.105
1532402301.371,-59.082,22.461,27.832,-31.250,38.574
1532402301.375,-47.852,22.461,28.809,35.156,12.695
1532402301.379,-20.996,22.949,28.320,20.020,29.297
1532402301.383,-2.930,28.320,22.949,-42.480,30.273
1532402301.387,1.953,27.344,25.879,-20.020,28.320
1532402301.390,10.254,20.508,30.762,2.930,22.949
1532402301.394,36.133,21.973,25.879,-2.930,0.977
1532402301.398,20.508,19.043,23.438,-27.344,12.207
1532402301.402,16.113,22.461,28.809,-9.766,19.043
1532402301.406,40.527,34.180,26.367,-3.906,15.137
1532402301.410,57.129,34.180,27.832,-7.812,8.789
1532402301.414,41.992,32.227,30.273,-22.949,-22.949
1532402301.418,16.602,33.203,29.785,-17.578,5.371
1532402301.422,-3.906,28.320,31.250,2.441,45.898
1532402301.426,1.953,24.902,29.785,-12.207,41.016
1532402301.430,9.766,25.879,28.809,-13.184,21.973
1532402301.433,-2.441,25.391,30.762,17.578,26.855
1532402301.437,-26.855,27.344,27.344,-30.762,27.832
1532402301.441,-13.184,25.391,27.832,-45.898,20.996
1532402301.445,-3.906,24.902,32.227,-20.508,36.133
1532402301.449,5.859,30.273,30.762,-14.160,31.738
1532402301.453,16.602,30.762,29.297,-17.578,10.254
1532402301.457,-13.672,29.297,27.832,-27.832,15.137
1532402301.461,-3.906,30.762,30.273,28.809,28.320
1532402301.465,8.789,29.785,31.738,20.508,31.738
1532402301.469,-16.602,29.785,29.297,-38.574,56.152
1532402301.472,-10.742,30.762,29.297,-12.207,45.410
1532402301.476,12.695,27.344,31.250,11.230,30.762
1532402301.480,29.785,25.879,31.250,-2.441,34.668
1532402301.484,36.621,28.809,29.785,-8.301,34.668
1532402301.488,33.691,28.320,33.691,26.855,41.992
1532402301.492,20.020,27.832,29.785,-5.859,2.441
1532402301.496,-21.973,25.879,12.695,-42.480,-4.395
1532402301.500,-23.438,28.320,0.000,-7.324,35.156
1532402301.504,17.578,33.691,-3.906,11.719,23.926
1532402301.508,-13.672,31.738,-4.883,17.090,16.113
1532402301.512,-49.805,27.344,-3.418,-0.488,19.043
1532402301.515,-20.020,30.273,2.441,21.973,30.273
1532402301.519,-15.625,35.645,3.418,11.230,46.387
1532402301.523,-27.832,32.227,5.371,-15.625,62.500
1532402301.527,-11.230,29.297,3.906,0.488,49.805
1532402301.531,10.254,37.109,-7.324,-7.812,44.434
1532402301.535,6.348,40.039,-2.930,12.695,55.664
1532402301.539,-1.465,28.809,14.160,35.645,32.227
1532402301.543,3.418,25.391,14.648,-9.766,14.648
1532402301.547,-20.508,29.297,19.531,-19.043,11.230
1532402301.551,-55.664,27.832,22.949,-7.812,24.414
1532402301.555,-49.316,21.973,21.973,-12.695,2.441
1532402301.558,-14.160,22.461,19.531,-8.789,8.301
1532402301.562,-14.648,23.438,20.996,-4.883,23.926
1532402301.566,-47.852,17.578,26.367,6.836,23.926
1532402301.570,-31.738,19.043,23.438,-27.344,37.598
1532402301.574,-33.691,20.508,24.414,-16.113,25.391
1532402301.578,-49.805,21.484,22.949,17.090,26.367
1532402301.582,-4.395,26.367,18.555,-21.973,23.926
1532402301.586,3.418,28.809,20.508,-16.602,27.832
1532402301.590,-28.809,25.391,23.926,15.625,41.992
1532402301.594,-15.137,22.949,26.855,-12.207,-9.277
1532402301.597,-13.184,25.879,27.344,-21.973,19.531
1532402301.601,-14.160,24.902,26.855,3.906,52.734
1532402301.605,-18.066,24.414,29.785,0.000,42.969
1532402301.609,4.883,28.809,26.855,-20.508,42.969
1532402301.613,11.230,26.367,23.438,-9.766,9.766
1532402301.617,-9.766,20.508,29.785,-8.301,21.973
1532402301.621,-20.996,21.973,31.738,27.344,48.828
1532402301.625,-11.719,25.879,28.320,20.996,39.062
1532402301.629,16.113,24.902,30.273,-2.930,9.766
1532402301.633,13.672,23.926,31.250,-10.742,-10.742
1532402301.637,-17.090,24.902,28.320,-9.277,-5.371
1532402301.640,-26.855,23.438,31.250,-0.488,-1.953
1532402301.644,-22.949,21.973,35.156,-7.812,17.578
1532402301.648,-30.273,26.367,30.273,13.672,36.621
1532402301.652,-26.367,28.320,25.391,4.883,29.297
1532402301.656,-52.734,24.414,33.203,-3.906,38.574
1532402301.660,-62.988,20.508,36.133,-11.719,23.438
1532402301.664,-33.691,23.926,30.762,-24.414,20.020
1532402301.668,-41.992,30.273,26.367,-20.020,50.293
1532402301.672,-67.383,28.320,28.320,-7.324,29.785
1532402301.676,-49.805,24.414,29.785,-20.020,0.977
1532402301.680,-29.297,27.832,30.273,-8.789,4.883
1532402301.683,-6.836,29.785,32.715,-1.953,19.531
1532402301.687,-30.273,29.297,30.273,-2.441,44.434
1532402301.691,-41.016,29.785,28.809,16.113,9.277
1532402301.695,10.254,26.367,30.273,8.301,-11.719
1532402301.699,0.977,30.762,30.273,-27.344,22.949
1532402301.703,-33.203,36.133,29.297,35.156,46.387
1532402301.707,10.254,37.598,27.832,46.875,53.711
1532402301.711,21.973,37.598,24.902,-54.688,15.625
1532402301.715,-14.648,31.738,32.227,-13.672,12.207
1532402301.719,-17.578,32.227,33.691,19.531,43.457
1532402301.722,-6.836,39.062,33.203,-10.742,41.992
1532402301.726,1.953,43.457,33.203,-20.508,15.625
1532402301.730,-13.672,39.062,33.691,-8.789,0.977
1532402301.734,-27.344,38.574,37.598,5.371,3.906
1532402301.738,-40.039,43.457,36.621,-20.020,19.043
1532402301.742,-58.594,35.156,36.621,-38.086,22.461
1532402301.746,-43.945,33.203,39.551,3.906,1.953
1532402301.750,-26.855,41.016,40.527,-9.277,4.395
1532402301.754,-37.109,38.574,38.574,-61.523,21.973
1532402301.758,-72.754,42.969,42.480,-53.223,8.789
1532402301.762,-86.426,56.152,44.434,-51.270,-4.395
1532402301.765,-50.293,54.688,44.922,-23.926,35.156
1532402301.769,-40.039,56.152,37.598,-64.453,41.016
1532402301.773,-51.758,61.523,36.133,-100.098,5.371
1532402301.777,-53.223,56.641,47.363,-61.035,11.230
1532402301.781,-48.340,62.012,48.828,-36.133,55.664
1532402301.785,-43.457,71.289,48.340,-70.801,58.105
1532402301.789,-67.871,66.895,48.340,-104.492,40.527
1532402301.793,-52.734,70.312,49.316,-76.172,36.621
1532402301.797,-42.969,76.660,53.711,-72.754,24.414
1532402301.801,-75.195,79.590,58.105,-112.305,56.641
1532402301.804,-82.520,79.102,61.035,-101.074,52.734
1532402301.808,-85.449,79.590,60.547,-78.125,7.812
1532402301.812,-76.660,80.566,57.617,-107.910,2.441
1532402301.816,-57.129,75.195,59.082,-108.887,14.648
1532402301.820,-72.266,70.801,61.035,-84.473,30.273
1532402301.824,-73.242,69.824,56.641,-85.449,33.203
1532402301.828,-34.180,68.359,49.805,-79.590,26.367
1532402301.832,-22.461,68.848,43.945,-88.379,10.742
1532402301.836,-16.113,62.012,45.898,-70.801,31.250
1532402301.840,-7.812,56.641,39.062,-66.406,45.898
1532402301.844,-9.277,49.805,35.156,-83.984,41.992
1532402301.847,4.883,41.016,37.598,-57.617,36.621
1532402301.851,1.953,40.527,31.250,-60.059,35.156
1532402301.855,3.906,33.691,27.344,-58.594,55.664
1532402301.859,32.715,29.297,27.832,-32.227,32.227
1532402301.863,59.570,30.762,26.855,-52.734,27.832
1532402301.867,53.711,29.297,27.344,-51.270,36.621
1532402301.871,57.129,26.855,24.414,-23.926,10.742
1532402301.875,53.711,21.484,23.926,0.488,-3.906
1532402301.879,50.293,17.090,20.996,-0.488,39.062
1532402301.883,58.105,20.996,14.648,-18.066,60.059
1532402301.887,67.871,22.949,18.555,-4.883,56.152
1532402301.890,63.477,16.113,25.879,30.762,37.109
1532402301.894,26.855,12.207,24.414,29.297,44.434
1532402301.898,5.371,12.695,20.996,29.785,64.941
1532402301.902,27.344,7.812,21.973,30.762,59.570
1532402301.906,36.133,5.859,19.531,9.277,35.156
1532402301.910,29.297,8.301,15.137,14.160,14.648
1532402301.914,42.480,12.207,14.648,8.789,5.371
1532402301.918,47.852,13.184,18.066,51.270,8.301
1532402301.922,49.805,11.230,16.113,44.922,1.953
1532402301.926,42.969,13.672,12.207,-6.836,0.000
1532402301.929,47.363,12.695,14.648,-0.977,-2.930
1532402301.933,59.570,15.137,17.090,31.738,5.859
1532402301.937,59.082,20.508,14.648,30.762,34.668
1532402301.941,60.059,16.602,15.137,29.785,20.996
1532402301.945,63.965,15.625,22.949,81.055,18.555
1532402301.949,85.449,20.020,19.043,35.645,42.480
1532402301.953,80.566,14.160,16.113,40.039,47.363
1532402301.957,67.383,8.789,20.020,59.570,13.184
1532402301.961,55.664,11.719,16.602,17.578,-3.418
1532402301.965,79.102,12.207,19.043,26.367,15.137
1532402301.969,80.566,12.695,23.926,39.551,48.828
1532402301.972,64.453,15.137,20.508,43.945,15.137
1532402301.976,87.402,18.066,19.043,50.293,-26.367
1532402301.980,92.285,16.602,24.414,38.086,9.277
1532402301.984,92.773,16.113,22.461,31.250,46.875
1532402301.988,109.375,16.602,20.020,32.227,44.434
1532402301.992,83.008,17.090,24.414,24.902,12.207
1532402301.996,51.758,18.066,26.855,22.461,20.508
1532402302.000,68.848,18.555,25.879,19.531,57.129
1532402302.004,63.965,21.484,22.949,22.461,56.152
1532402302.008,55.664,17.578,26.855,34.668,32.227
1532402302.012,65.430,18.555,28.809,27.832,-5.371
1532402302.015,76.660,27.344,26.367,27.832,0.000
1532402302.019,66.406,26.367,28.320,32.715,50.781
1532402302.023,56.641,24.414,32.715,40.527,14.648
1532402302.027,78.125,28.809,32.227,60.059,-0.488
1532402302.031,93.262,29.297,29.785,42.969,4.883
1532402302.035,96.680,26.367,31.250,26.367,0.977
1532402302.039,106.934,25.391,30.762,20.020,27.832
1532402302.043,88.867,23.926,30.762,26.367,33.691
1532402302.047,85.938,22.461,32.227,40.039,34.668
1532402302.051,92.773,24.902,27.832,8.789,3.418
1532402302.054,63.965,29.785,24.902,-9.766,7.324
1532402302.058,65.918,33.203,25.391,68.359,34.668
1532402302.062,70.312,31.738,26.367,43.457,17.090
1532402302.066,45.410,26.367,27.832,-22.461,26.367
1532402302.070,55.176,23.926,27.832,14.160,52.734
1532402302.074,59.082,26.855,26.367,5.371,36.133
1532402302.078,17.578,24.902,26.855,9.277,12.207
1532402302.082,11.230,26.367,26.367,11.719,25.391
1532402302.086,24.902,27.832,25.391,8.789,54.199
1532402302.090,44.922,25.391,26.367,19.043,40.039
1532402302.094,41.504,27.832,23.926,-6.348,21.973
1532402302.097,29.785,26.855,25.391,12.207,23.926
1532402302.101,37.598,24.902,26.855,27.344,36.133
1532402302.105,33.203,31.250,25.391,-4.883,43.457
1532402302.109,46.387,32.227,27.832,-1.953,5.859
1532402302.113,57.617,28.320,29.785,37.109,-19.043
1532402302.117,47.852,29.297,28.320,7.324,0.000
1532402302.121,62.012,29.785,24.902,-12.207,37.109
1532402302.125,61.523,25.879,28.809,7.324,39.551
1532402302.129,48.340,20.508,32.227,11.719,22.949
1532402302.133,43.945,23.438,29.785,29.785,34.668
1532402302.136,22.949,26.855,26.367,-27.344,60.547
1532402302.140,17.090,27.832,26.367,-39.062,38.574
1532402302.144,45.410,30.762,30.762,34.668,13.184
1532402302.148,78.125,25.391,37.109,62.012,15.137
1532402302.152,69.336,26.855,33.203,-5.859,-11.719
1532402302.156,39.551,36.133,25.391,-42.969,-5.859
