timestamps,TP9,AF7,AF8,TP10,Right AUX
1532403798.395,41.504,31.738,46.387,-5.859,39.062
1532403798.399,38.086,26.367,42.480,-17.578,41.016
1532403798.403,26.855,31.250,38.086,-27.832,37.109
1532403798.406,24.414,33.203,38.574,-25.391,15.625
1532403798.410,24.414,34.668,44.434,-17.578,10.254
1532403798.414,29.297,28.809,51.270,-4.883,5.859
1532403798.418,30.762,31.738,43.457,-7.812,9.277
1532403798.422,24.902,28.809,38.574,-15.625,38.574
1532403798.426,24.414,37.109,38.086,-26.367,1.465
1532403798.430,14.648,35.156,40.039,-16.602,1.465
1532403798.434,20.020,16.602,48.828,5.859,43.945
1532403798.438,24.414,30.762,40.039,-6.836,27.344
1532403798.442,39.062,37.109,38.574,-6.836,36.133
1532403798.446,45.410,29.297,44.434,7.812,45.410
1532403798.449,17.090,31.250,38.574,-6.348,33.203
1532403798.453,15.137,28.809,41.992,-3.906,30.762
1532403798.457,42.969,35.156,42.969,-4.395,36.621
1532403798.461,29.785,26.855,41.504,-16.602,39.551
1532403798.465,25.391,22.949,45.410,-7.812,18.555
1532403798.469,35.156,32.227,41.504,-7.812,27.344
1532403798.473,36.133,27.832,40.039,-13.672,28.809
1532403798.477,15.137,32.227,44.922,-3.418,26.367
1532403798.481,6.348,35.156,42.480,-8.301,49.805
1532403798.485,32.715,28.809,41.016,-11.230,32.715
1532403798.488,21.484,29.297,41.992,-23.438,11.230
1532403798.492,21.484,30.273,38.086,-17.090,12.207
1532403798.496,40.527,32.715,39.551,-1.465,35.645
1532403798.500,31.738,36.621,41.016,-9.766,45.410
1532403798.504,25.391,34.668,38.574,-6.836,33.203
1532403798.508,19.531,24.902,44.922,14.648,28.320
1532403798.512,30.273,25.879,45.410,2.441,35.156
1532403798.516,25.391,32.715,41.992,-13.672,23.926
1532403798.520,27.344,20.996,41.504,-1.953,20.020
1532403798.524,19.531,25.879,40.039,-8.789,3.418
1532403798.528,-2.441,24.902,36.621,-19.531,-10.742
1532403798.531,21.973,22.461,39.551,-5.859,39.062
1532403798.535,39.062,32.227,38.574,3.906,45.410
1532403798.539,39.062,27.344,37.598,-4.883,60.547
1532403798.543,30.273,28.809,40.039,-7.324,55.664
1532403798.547,19.043,29.297,39.551,-1.953,21.973
1532403798.551,17.578,26.855,39.551,-9.277,29.297
1532403798.555,26.367,29.297,37.598,-17.090,26.855
1532403798.559,20.996,35.156,39.062,-9.277,48.340
1532403798.563,4.395,41.504,37.109,-19.043,39.551
1532403798.567,20.508,32.715,35.645,-20.508,17.578
1532403798.571,35.156,26.855,38.086,-2.930,53.711
1532403798.574,35.156,31.738,43.457,-2.441,40.527
1532403798.578,22.949,26.855,41.992,-22.949,28.320
1532403798.582,10.742,26.855,39.551,-24.414,38.086
1532403798.586,28.320,30.762,41.504,-9.766,41.992
1532403798.590,35.156,29.297,41.992,-7.324,44.434
1532403798.594,35.156,37.598,42.480,0.000,25.391
1532403798.598,38.086,28.320,46.875,6.836,35.645
1532403798.602,27.344,22.949,46.875,-9.766,41.016
1532403798.606,35.645,34.668,42.480,-5.371,24.902
1532403798.610,38.086,26.855,47.363,8.789,20.508
1532403798.613,37.598,33.691,42.480,-9.277,28.809
1532403798.617,39.551,44.922,38.574,-11.719,32.715
1532403798.621,18.555,35.645,44.922,-13.672,58.594
1532403798.625,41.504,38.086,44.434,-11.230,54.199
1532403798.629,47.852,43.945,40.527,-6.348,34.668
1532403798.633,31.250,22.949,48.828,9.766,55.176
1532403798.637,59.082,25.391,54.199,8.789,62.500
1532403798.641,56.152,35.156,48.828,-14.648,41.504
1532403798.645,27.344,23.926,42.969,-12.695,51.270
1532403798.649,37.109,36.133,41.504,-14.648,41.504
1532403798.653,43.457,38.086,45.898,-18.555,12.695
1532403798.656,39.062,25.879,46.387,1.465,36.621
1532403798.660,37.598,26.367,45.410,9.277,65.918
1532403798.664,22.949,28.320,46.387,-5.371,43.945
1532403798.668,11.230,24.414,47.852,-15.137,7.812
1532403798.672,26.855,30.762,41.504,-24.902,41.504
1532403798.676,51.270,41.016,37.598,-19.531,67.871
1532403798.680,45.898,30.762,44.434,-1.465,58.594
1532403798.684,20.996,31.250,46.875,-11.719,49.805
1532403798.688,20.508,31.738,43.457,-19.531,40.527
1532403798.692,35.645,35.645,42.969,-7.324,35.156
1532403798.696,33.691,39.062,44.922,-13.672,30.762
1532403798.699,25.391,36.621,45.410,-10.254,46.875
1532403798.703,32.715,31.250,41.504,-13.184,67.871
1532403798.707,20.020,23.438,41.016,-20.020,26.855
1532403798.711,18.066,30.762,42.969,1.953,-0.977
1532403798.715,34.180,29.785,42.969,-4.883,36.621
1532403798.719,36.133,31.250,38.086,-11.719,46.387
1532403798.723,31.738,41.016,37.109,-4.395,8.301
1532403798.727,17.578,29.297,44.922,-3.418,9.766
1532403798.731,24.902,26.855,45.410,5.371,34.668
1532403798.735,20.508,31.738,37.598,-8.789,33.203
1532403798.738,22.461,26.855,34.668,-20.020,34.180
1532403798.742,33.691,25.879,38.574,-9.766,28.809
1532403798.746,16.113,25.879,42.969,-9.277,27.832
1532403798.750,31.250,30.273,42.969,-7.324,49.805
1532403798.754,34.668,31.738,40.039,-9.277,46.387
1532403798.758,37.598,32.715,39.551,-11.719,40.527
1532403798.762,33.691,31.738,37.109,-10.742,39.551
1532403798.766,34.180,24.902,35.156,-33.203,18.066
1532403798.770,46.875,31.250,38.086,-32.227,2.441
1532403798.774,24.902,32.227,39.062,-20.020,29.297
1532403798.778,2.441,26.855,40.527,-29.785,27.344
1532403798.781,9.766,19.531,44.434,-4.395,2.930
1532403798.785,40.527,22.949,41.504,2.930,27.832
1532403798.789,28.809,33.203,36.621,-16.113,27.832
1532403798.793,19.531,26.855,40.039,-5.371,12.695
1532403798.797,37.109,28.320,38.086,-7.812,42.480
1532403798.801,35.156,28.809,38.574,-8.301,65.430
1532403798.805,14.160,25.879,43.457,-6.836,38.086
1532403798.809,21.484,27.344,41.992,-12.695,9.277
1532403798.813,16.113,26.855,41.992,-14.160,47.363
1532403798.817,20.020,24.414,47.852,-6.836,71.289
1532403798.820,47.363,27.344,42.969,-13.672,53.223
1532403798.824,39.062,30.273,36.621,-29.785,44.434
1532403798.828,21.484,24.902,45.410,-20.996,25.391
1532403798.832,30.273,26.367,47.363,-17.578,31.738
1532403798.836,32.715,25.879,41.504,-19.531,41.992
1532403798.840,23.926,27.344,44.434,-9.277,24.414
1532403798.844,42.480,33.691,46.387,-3.418,8.789
1532403798.848,50.293,39.551,39.062,-10.254,21.973
1532403798.852,37.598,37.598,37.598,-17.578,33.203
1532403798.856,29.785,34.180,37.598,-24.902,22.461
1532403798.860,23.926,36.621,33.203,-25.879,21.973
1532403798.863,43.945,32.227,36.621,-21.973,25.391
1532403798.867,48.828,35.645,41.504,-8.301,15.137
1532403798.871,42.480,31.738,42.969,9.277,30.762
1532403798.875,53.711,26.367,44.434,9.277,33.691
1532403798.879,55.664,30.273,41.016,-2.441,34.180
1532403798.883,24.902,42.969,35.156,-19.043,52.246
1532403798.887,7.324,31.250,38.574,-14.160,52.246
1532403798.891,44.922,28.809,42.969,2.930,28.809
1532403798.895,50.781,39.551,40.527,5.859,33.203
1532403798.899,46.387,27.832,43.945,2.441,59.082
1532403798.903,23.926,29.785,38.574,-7.812,40.527
1532403798.906,5.371,30.273,36.133,-30.762,4.883
1532403798.910,35.156,35.156,46.387,-7.812,18.066
1532403798.914,46.387,37.598,40.527,15.625,59.570
1532403798.918,29.297,32.227,38.574,1.465,37.109
1532403798.922,18.066,29.785,41.016,-15.137,20.996
1532403798.926,25.879,26.855,41.504,-13.184,30.762
1532403798.930,29.785,21.484,42.480,-1.953,20.996
1532403798.934,14.648,31.250,37.598,-22.461,14.160
1532403798.938,10.742,40.039,39.551,-25.879,15.625
1532403798.942,27.832,25.879,43.457,0.977,42.480
1532403798.945,42.969,23.438,43.945,0.977,1.465
1532403798.949,27.832,25.391,41.992,-6.836,-12.695
1532403798.953,29.785,20.996,39.551,7.812,40.527
1532403798.957,26.367,15.625,42.480,8.789,48.340
1532403798.961,14.160,18.555,41.016,-10.742,38.574
1532403798.965,6.348,25.391,38.086,-12.207,47.852
1532403798.969,22.949,33.203,32.227,-26.367,38.086
1532403798.973,33.691,27.344,37.598,-32.227,52.246
1532403798.977,39.062,23.926,43.945,-12.207,71.289
1532403798.981,54.688,23.926,47.852,10.742,55.664
1532403798.985,38.086,29.297,42.480,-3.418,24.414
1532403798.988,25.879,32.715,36.621,-25.391,-15.137
1532403798.992,34.668,21.973,42.969,-11.719,10.742
1532403798.996,21.973,23.926,47.363,-7.812,41.504
1532403799.000,23.438,25.879,48.828,-13.184,48.340
1532403799.004,39.062,22.949,43.945,-8.789,41.992
1532403799.008,33.203,24.414,46.387,-0.977,20.508
1532403799.012,49.316,32.227,44.434,-15.137,26.855
1532403799.016,26.855,35.156,37.109,-37.109,41.504
1532403799.020,14.160,31.250,40.039,-26.855,42.480
1532403799.024,45.410,34.180,37.598,-24.902,41.504
1532403799.028,60.059,34.668,43.457,-0.977,29.785
1532403799.031,66.406,30.273,49.316,13.672,36.133
1532403799.035,42.480,26.367,43.457,-3.418,44.434
1532403799.039,5.371,32.715,35.645,-30.762,41.016
1532403799.043,10.254,33.203,37.598,-12.207,29.297
1532403799.047,22.461,30.762,45.410,4.883,-1.465
1532403799.051,34.180,38.086,41.016,-7.324,25.879
1532403799.055,31.738,31.250,43.457,0.977,62.012
1532403799.059,16.602,31.250,43.945,1.953,50.293
1532403799.063,22.949,26.367,39.062,-7.812,26.855
1532403799.067,10.254,21.973,38.574,-13.672,26.855
1532403799.070,5.371,26.855,42.969,-5.371,62.500
1532403799.074,20.996,27.832,41.992,-11.230,45.410
1532403799.078,10.254,33.203,37.109,-22.461,32.715
1532403799.082,14.160,25.879,40.527,-1.953,69.824
1532403799.086,42.969,29.297,41.016,-2.441,50.781
1532403799.090,26.367,41.504,35.645,-12.695,36.621
1532403799.094,16.602,32.715,35.156,-15.137,57.617
1532403799.098,-12.695,15.625,41.992,-6.348,46.875
1532403799.102,-3.906,14.160,43.457,-2.441,27.344
1532403799.106,17.578,32.227,37.598,-18.066,29.785
1532403799.110,24.902,29.297,40.527,-3.418,53.223
1532403799.113,40.039,24.414,41.992,13.184,52.246
1532403799.117,29.785,25.879,41.992,-5.859,45.898
1532403799.121,25.879,24.902,38.574,-7.812,53.711
1532403799.125,26.367,30.273,37.109,-7.324,0.977
1532403799.129,9.277,22.949,39.551,-13.184,-0.488
1532403799.133,9.766,17.578,37.109,-9.277,35.156
1532403799.137,20.996,26.367,35.645,-19.531,38.086
1532403799.141,33.203,36.621,31.738,-22.461,44.434
1532403799.145,41.504,25.391,34.668,-14.160,32.227
1532403799.149,15.625,7.812,44.434,-17.578,42.969
1532403799.153,19.531,22.949,39.062,-27.344,51.270
1532403799.156,39.551,31.738,36.133,-11.230,36.621
1532403799.160,21.484,16.113,46.387,2.930,39.551
1532403799.164,18.555,20.020,44.922,0.488,50.293
1532403799.168,17.578,24.902,44.922,-1.953,30.762
1532403799.172,19.531,22.949,44.922,-14.160,24.414
1532403799.176,19.531,23.926,43.457,-17.578,35.156
1532403799.180,22.949,20.996,45.898,-23.438,33.203
1532403799.184,43.945,24.414,46.875,-12.207,5.859
1532403799.188,32.715,24.414,47.363,1.953,-4.395
1532403799.192,22.461,20.508,45.410,3.418,28.320
1532403799.195,27.344,22.949,47.852,-2.930,44.434
1532403799.199,18.066,23.926,46.387,-23.438,45.410
1532403799.203,7.812,27.832,43.457,-16.113,18.555
1532403799.207,18.066,28.320,46.875,-6.836,6.348
1532403799.211,34.180,28.809,50.293,5.859,33.691
1532403799.215,19.531,36.621,48.340,-0.488,28.320
1532403799.219,4.883,33.203,54.688,-9.277,9.766
1532403799.223,42.480,33.203,58.105,5.371,42.969
1532403799.227,32.715,37.598,42.969,-12.695,29.297
1532403799.231,3.418,41.016,48.828,-20.020,41.504
1532403799.235,20.508,44.434,58.594,-12.695,77.148
1532403799.238,20.020,38.086,44.434,-31.250,35.645
1532403799.242,2.930,34.668,41.016,-41.016,-5.371
1532403799.246,-1.465,44.434,43.945,-60.059,14.160
1532403799.250,-22.461,49.316,48.340,-71.777,32.227
1532403799.254,-42.480,58.105,56.641,-51.758,19.531
1532403799.258,-56.641,60.059,55.664,-70.801,10.254
1532403799.262,-43.945,48.340,62.500,-87.891,13.672
1532403799.266,-26.367,68.848,67.871,-73.242,6.348
1532403799.270,-29.785,71.289,64.453,-74.707,23.438
1532403799.274,-32.227,58.594,67.871,-80.566,55.664
1532403799.278,-47.363,61.523,70.312,-89.355,38.086
1532403799.281,-63.477,62.012,72.754,-95.215,12.695
1532403799.285,-73.730,61.523,68.848,-99.609,23.926
1532403799.289,-68.359,61.523,66.895,-106.934,48.340
1532403799.293,-56.152,62.012,67.871,-97.168,28.809
1532403799.297,-54.688,59.570,67.383,-79.590,19.531
1532403799.301,-62.500,57.129,68.359,-76.660,35.156
1532403799.305,-46.387,45.898,70.801,-70.312,47.363
1532403799.309,-42.969,41.504,66.895,-72.754,40.039
1532403799.313,-38.086,49.805,62.500,-71.289,37.109
1532403799.317,-20.508,49.316,61.035,-49.805,33.691
1532403799.320,-26.367,41.016,57.617,-44.922,46.387
1532403799.324,-15.137,32.227,55.664,-43.945,26.855
1532403799.328,9.766,32.715,49.316,-37.109,-9.766
1532403799.332,-1.953,38.574,39.551,-36.133,19.531
1532403799.336,-10.742,28.320,41.016,-28.320,40.039
1532403799.340,11.719,21.484,44.922,-10.254,26.367
1532403799.344,23.438,25.879,42.969,-1.465,4.883
1532403799.348,21.973,21.484,40.527,-0.488,25.879
1532403799.352,30.762,20.020,38.086,6.348,44.922
1532403799.356,26.367,14.648,42.480,15.137,39.062
1532403799.360,26.367,14.160,43.945,16.602,32.715
1532403799.363,37.598,24.902,38.086,3.906,24.414
1532403799.367,38.574,18.555,35.645,-4.395,41.016
1532403799.371,47.852,12.695,39.062,17.090,71.777
1532403799.375,44.922,20.508,38.086,14.160,56.641
1532403799.379,39.551,20.508,35.645,2.441,46.387
1532403799.383,52.734,16.602,48.828,30.273,32.227
1532403799.387,50.781,18.555,50.781,25.879,-14.648
1532403799.391,49.316,23.926,49.805,17.090,-11.719
1532403799.395,57.129,25.879,59.570,28.320,25.879
1532403799.399,48.340,22.949,52.246,14.648,28.320
1532403799.403,40.039,24.414,55.176,3.418,30.273
1532403799.406,26.367,28.809,55.664,-14.648,21.484
1532403799.410,-1.953,25.879,41.992,-40.039,8.789
1532403799.414,-6.348,26.367,50.293,-41.992,7.324
1532403799.418,-9.766,37.109,62.988,-51.758,13.184
1532403799.422,-37.109,40.039,67.871,-88.379,18.066
1532403799.426,-55.176,46.387,78.613,-88.867,1.953
1532403799.430,-48.828,46.875,83.984,-71.289,20.996
1532403799.434,-38.086,41.016,86.426,-77.148,49.316
1532403799.438,-42.480,53.223,82.520,-92.285,42.969
1532403799.442,-60.059,53.223,79.590,-95.703,42.480
1532403799.445,-47.852,53.711,80.078,-89.844,29.297
1532403799.449,-41.504,55.664,77.148,-86.426,36.133
1532403799.453,-47.363,47.852,74.707,-79.102,40.527
1532403799.457,-29.297,46.387,69.824,-74.219,39.062
1532403799.461,-36.133,41.504,67.871,-69.824,38.574
1532403799.465,-43.457,29.785,64.941,-64.453,18.066
1532403799.469,-34.668,29.297,58.105,-67.383,18.066
1532403799.473,-11.230,38.086,54.688,-55.664,24.414
1532403799.477,6.836,27.344,53.711,-31.250,20.020
1532403799.481,11.719,23.438,52.246,-31.738,41.016
1532403799.485,10.254,28.809,47.363,-30.273,51.758
1532403799.488,3.906,24.902,39.062,-20.508,32.227
1532403799.492,13.184,13.184,44.434,-18.555,44.922
1532403799.496,32.227,14.160,47.363,-6.348,37.109
1532403799.500,40.527,19.043,38.574,9.766,15.137
1532403799.504,43.945,10.254,37.109,11.719,21.973
1532403799.508,38.574,4.395,34.180,-2.441,0.977
1532403799.512,29.785,15.625,28.809,-6.836,1.953
1532403799.516,32.715,20.508,28.809,8.301,29.785
1532403799.520,27.344,12.695,27.344,13.184,26.367
1532403799.524,47.852,11.719,26.367,11.719,18.066
1532403799.527,70.801,8.301,24.414,22.949,46.875
1532403799.531,70.312,5.859,30.273,37.109,41.504
1532403799.535,74.707,6.836,30.762,36.621,31.738
1532403799.539,70.312,10.742,24.902,24.902,43.945
1532403799.543,61.035,12.695,25.391,23.438,20.020
1532403799.547,67.383,16.113,25.879,27.344,13.672
1532403799.551,81.543,17.578,26.855,30.762,38.574
1532403799.555,67.871,6.836,25.391,31.738,44.434
1532403799.559,56.641,5.859,25.391,29.297,14.160
1532403799.563,52.246,9.766,29.785,28.320,7.324
1532403799.567,55.176,18.066,24.902,20.508,48.340
1532403799.570,69.824,12.207,25.879,26.367,53.223
1532403799.574,58.105,16.113,23.438,24.902,34.180
1532403799.578,53.223,19.531,26.855,29.297,60.059
1532403799.582,66.895,6.348,30.273,34.180,62.012
1532403799.586,75.684,17.090,26.367,34.668,46.875
1532403799.590,70.312,15.137,31.250,43.457,20.996
1532403799.594,62.012,12.695,29.297,29.785,2.441
1532403799.598,57.617,12.695,30.273,24.902,47.852
1532403799.602,67.383,13.184,30.762,37.109,49.805
1532403799.606,67.383,17.578,27.344,25.879,4.883
1532403799.610,55.664,19.531,30.762,21.484,4.883
1532403799.613,53.711,16.602,31.738,24.902,32.715
1532403799.617,50.293,17.090,24.414,18.066,19.531
1532403799.621,49.805,15.137,26.367,20.020,15.137
1532403799.625,49.316,19.531,29.785,18.066,16.602
1532403799.629,47.852,15.137,34.668,10.254,-11.719
1532403799.633,52.246,12.695,38.086,19.043,10.742
1532403799.637,50.781,26.855,30.762,19.531,36.621
1532403799.641,52.246,23.438,32.227,18.066,57.129
1532403799.645,51.758,19.531,33.691,18.555,43.945
1532403799.649,32.227,13.672,34.180,8.301,15.625
1532403799.652,39.062,16.602,32.715,13.184,52.246
1532403799.656,67.871,24.414,31.738,20.996,58.594
1532403799.660,60.547,19.043,38.574,31.250,32.715
1532403799.664,50.781,20.020,39.062,26.855,25.391
1532403799.668,52.246,20.020,35.645,20.996,7.324
1532403799.672,53.223,26.367,32.715,16.602,18.066
1532403799.676,37.598,24.414,32.715,7.812,35.645
1532403799.680,30.762,14.648,38.574,17.090,43.945
1532403799.684,40.527,13.672,41.016,14.648,27.344
1532403799.688,48.340,23.926,36.133,-4.395,25.879
1532403799.692,36.133,19.043,39.062,2.930,53.223
1532403799.695,26.367,11.719,46.387,13.672,28.809
1532403799.699,34.668,20.020,39.551,-3.418,38.086
1532403799.703,16.602,21.973,38.574,2.441,34.668
1532403799.707,26.855,24.902,41.504,16.113,0.000
1532403799.711,48.340,22.461,41.016,20.996,10.254
1532403799.715,45.410,6.836,44.922,23.438,32.715
1532403799.719,49.805,22.949,39.062,13.184,23.926
1532403799.723,44.922,35.645,34.668,4.395,26.367
1532403799.727,41.504,23.438,40.527,7.324,28.320
1532403799.731,44.922,24.414,42.969,11.719,23.926
1532403799.735,42.969,22.461,41.992,6.836,34.180
1532403799.738,29.297,30.762,38.086,-4.395,37.109
1532403799.742,4.883,34.668,37.598,-14.648,49.316
1532403799.746,14.648,11.719,43.457,-13.672,17.578
1532403799.750,59.570,16.113,36.621,-15.137,13.184
1532403799.754,52.734,30.273,32.227,-24.414,21.973
1532403799.758,49.316,29.785,39.551,0.488,18.555
1532403799.762,46.387,29.785,36.133,0.977,20.996
1532403799.766,26.367,24.414,38.086,-0.977,15.625
1532403799.770,32.715,22.949,44.434,14.160,26.855
1532403799.774,34.668,18.066,45.898,12.695,39.062
1532403799.777,46.875,6.836,46.387,17.578,21.973
1532403799.781,24.414,15.625,39.551,-0.488,33.203
1532403799.785,16.113,13.672,38.086,-1.465,36.621
1532403799.789,23.926,17.578,42.969,9.277,16.113
1532403799.793,13.184,35.645,40.039,2.930,21.484
1532403799.797,20.508,31.250,33.691,1.465,31.738
1532403799.801,24.902,27.344,36.133,-1.953,56.641
1532403799.805,20.508,19.531,38.574,3.418,39.062
1532403799.809,17.578,24.414,37.109,-3.418,26.367
1532403799.813,13.184,19.043,42.480,-6.836,46.875
1532403799.817,28.320,26.855,39.551,-4.883,51.758
1532403799.820,29.785,42.969,30.273,-18.066,53.223
1532403799.824,24.414,28.809,36.621,-10.742,40.527
1532403799.828,36.621,26.855,38.574,-6.836,17.090
1532403799.832,22.461,26.367,30.273,-10.254,-5.859
1532403799.836,7.324,27.344,32.227,-7.324,13.184
1532403799.840,16.602,23.926,42.480,1.953,33.203
1532403799.844,33.203,19.531,47.363,0.977,34.180
1532403799.848,38.574,32.715,38.574,-8.789,9.766
1532403799.852,32.715,26.367,36.133,5.371,33.691
1532403799.856,41.992,28.809,36.621,1.465,53.711
1532403799.860,36.621,27.832,37.109,-12.207,40.527
1532403799.863,13.672,25.879,36.621,-10.742,40.039
1532403799.867,18.066,28.809,32.227,-8.301,24.902
1532403799.871,28.320,23.926,33.691,-18.555,-3.906
1532403799.875,40.039,18.066,37.598,-13.672,-9.277
1532403799.879,33.691,26.855,34.180,-8.789,32.227
