timestamps,TP9,AF7,AF8,TP10,Right AUX
1532404111.639,16.113,19.531,28.320,13.672,22.461
1532404111.643,22.949,20.996,27.344,30.273,16.113
1532404111.647,27.832,17.578,28.809,29.297,5.371
1532404111.651,36.133,18.066,30.762,27.344,8.301
1532404111.654,26.367,13.184,29.785,18.555,14.160
1532404111.658,14.160,14.160,29.785,17.090,22.461
1532404111.662,44.922,22.461,33.203,38.574,18.066
1532404111.666,41.016,26.855,39.551,56.152,26.855
1532404111.670,42.480,20.996,36.621,36.133,29.785
1532404111.674,54.688,22.461,27.832,19.531,17.578
1532404111.678,-1.465,16.602,31.250,26.855,14.648
1532404111.682,-11.230,12.695,34.668,30.762,48.340
1532404111.686,52.734,24.902,27.832,45.898,35.156
1532404111.690,52.734,10.742,31.250,46.875,24.902
1532404111.694,24.414,8.301,29.297,5.371,40.039
1532404111.697,23.926,20.996,31.738,13.184,37.598
1532404111.701,45.410,27.832,36.621,43.945,20.996
1532404111.705,38.086,32.227,27.344,16.602,22.461
1532404111.709,35.645,27.344,24.902,11.230,29.297
1532404111.713,32.227,23.438,26.855,35.156,29.297
1532404111.717,33.203,22.461,28.320,39.551,39.062
1532404111.721,44.434,25.879,27.832,31.738,27.832
1532404111.725,40.039,25.879,30.273,37.109,35.645
1532404111.729,33.691,16.602,30.762,40.527,34.668
1532404111.733,15.137,9.277,22.949,24.902,21.484
1532404111.736,19.531,21.484,22.461,17.578,20.996
1532404111.740,31.738,22.949,26.855,-13.184,15.137
1532404111.744,9.766,14.160,32.227,-2.441,20.508
1532404111.748,8.789,17.578,33.691,51.758,44.434
1532404111.752,49.805,22.461,28.809,44.434,48.828
1532404111.756,35.156,26.367,25.879,26.367,37.598
1532404111.760,28.809,21.484,26.855,31.250,21.484
1532404111.764,54.199,19.531,26.367,19.531,36.133
1532404111.768,52.734,26.855,29.785,26.367,50.781
1532404111.772,23.438,19.043,38.574,43.457,46.875
1532404111.776,10.254,12.695,30.762,34.180,12.695
1532404111.779,27.832,22.461,35.156,38.574,-12.207
1532404111.783,39.062,35.645,40.039,31.250,21.484
1532404111.787,5.859,21.973,34.668,24.902,59.570
1532404111.791,-3.906,20.020,30.273,24.414,38.574
1532404111.795,38.086,32.715,32.227,32.227,9.277
1532404111.799,48.340,33.203,40.039,39.551,15.137
1532404111.803,36.133,40.527,42.480,32.715,45.410
1532404111.807,8.789,35.156,38.574,20.996,50.293
1532404111.811,7.324,35.645,27.832,11.719,37.109
1532404111.815,15.137,37.598,28.809,-3.418,33.203
1532404111.818,0.000,34.180,41.016,-1.465,39.062
1532404111.822,1.465,33.203,48.828,8.301,46.387
1532404111.826,6.836,42.480,51.270,-1.953,28.809
1532404111.830,-18.066,53.223,57.129,-20.020,29.297
1532404111.834,-44.922,46.387,65.430,-32.227,28.809
1532404111.838,-32.227,42.969,62.988,-32.715,46.875
1532404111.842,-40.039,40.527,64.453,-26.367,26.855
1532404111.846,-74.219,31.250,70.801,-49.316,20.996
1532404111.850,-91.797,39.062,67.383,-55.176,26.855
1532404111.854,-75.195,39.062,75.684,-74.707,14.648
1532404111.858,-65.918,44.434,84.961,-102.539,23.438
1532404111.861,-80.078,48.340,77.637,-68.359,19.531
1532404111.865,-116.211,16.602,73.730,-72.754,39.551
1532404111.869,-112.793,34.668,74.707,-81.055,62.012
1532404111.873,-90.332,63.477,77.148,-58.105,28.320
1532404111.877,-82.031,53.711,70.801,-69.824,12.695
1532404111.881,-89.355,64.941,69.824,-80.078,24.902
1532404111.885,-87.891,56.641,75.684,-55.176,33.203
1532404111.889,-78.613,38.086,79.102,-52.246,48.828
1532404111.893,-75.684,29.297,78.125,-50.293,40.527
1532404111.897,-61.035,29.785,74.707,-42.480,16.602
1532404111.901,-79.590,27.344,66.406,-53.711,19.531
1532404111.904,-80.078,24.902,60.059,-78.125,33.691
1532404111.908,-36.621,31.738,50.293,-48.340,35.156
1532404111.912,-28.809,38.574,40.039,-29.297,34.180
1532404111.916,-37.109,35.645,45.410,-34.180,21.484
1532404111.920,-44.922,22.461,52.246,1.465,43.457
1532404111.924,-37.109,12.207,51.758,3.418,53.711
1532404111.928,-6.836,8.789,42.480,2.930,24.414
1532404111.932,16.602,10.254,34.180,7.812,50.781
1532404111.936,17.578,15.137,31.738,16.602,56.152
1532404111.940,11.230,14.160,25.879,20.508,45.410
1532404111.943,24.414,6.348,20.508,22.461,41.016
1532404111.947,50.293,13.184,20.020,26.367,8.301
1532404111.951,41.016,12.695,17.090,28.809,22.461
1532404111.955,7.812,3.906,20.020,34.668,4.395
1532404111.959,39.062,7.812,18.066,45.410,-22.949
1532404111.963,80.078,18.066,5.859,12.695,21.484
1532404111.967,62.500,15.625,-1.465,3.906,32.227
1532404111.971,43.945,3.906,6.348,60.059,37.109
1532404111.975,41.504,-6.348,18.555,70.801,27.832
1532404111.979,75.684,-5.859,10.254,31.250,17.090
1532404111.983,95.703,18.555,4.883,53.223,54.688
1532404111.986,87.402,28.809,12.207,84.961,56.641
1532404111.990,86.914,2.930,13.672,70.312,37.598
1532404111.994,83.008,4.883,10.742,63.477,14.648
1532404111.998,80.078,27.344,13.184,70.801,4.395
1532404112.002,76.172,20.996,19.531,85.449,18.555
1532404112.006,62.500,9.766,19.531,90.332,21.973
1532404112.010,70.312,9.766,10.254,86.914,38.086
1532404112.014,79.102,17.578,0.977,71.777,29.297
1532404112.018,67.871,4.395,5.859,68.359,19.043
1532404112.022,59.082,5.371,11.719,88.379,20.508
1532404112.026,70.312,24.414,11.230,88.379,2.930
1532404112.029,58.594,10.742,16.602,69.824,0.977
1532404112.033,38.574,-3.418,14.648,58.105,14.648
1532404112.037,50.293,14.648,11.719,53.711,35.156
1532404112.041,48.340,19.531,12.695,52.246,42.969
1532404112.045,58.594,15.625,11.230,51.758,11.719
1532404112.049,83.008,18.066,18.066,58.594,27.344
1532404112.053,81.055,14.160,15.625,65.430,65.430
1532404112.057,80.566,19.043,13.672,60.059,44.434
1532404112.061,77.148,21.973,16.602,54.688,35.156
1532404112.065,71.777,18.555,22.949,72.754,36.133
1532404112.068,78.125,23.438,17.578,66.895,40.527
1532404112.072,65.918,20.508,10.254,37.598,22.461
1532404112.076,46.387,8.301,14.160,59.570,-21.484
1532404112.080,66.895,11.230,12.695,48.340,0.000
1532404112.084,85.938,24.902,13.672,17.090,48.340
1532404112.088,54.199,18.555,18.555,54.199,33.203
1532404112.092,59.570,19.531,20.996,64.453,-15.137
1532404112.096,48.340,32.227,20.508,67.871,-26.855
1532404112.100,33.691,33.203,8.789,57.129,26.855
1532404112.104,63.477,23.926,13.672,39.062,36.133
1532404112.108,71.777,17.578,19.043,53.223,20.020
1532404112.111,84.961,25.391,20.508,71.289,16.602
1532404112.115,73.242,28.809,13.184,36.133,17.090
1532404112.119,83.008,32.715,5.371,14.648,23.438
1532404112.123,65.918,28.809,24.902,71.777,29.297
1532404112.127,50.781,21.973,29.785,74.219,34.668
1532404112.131,75.684,34.668,25.391,64.453,40.039
1532404112.135,58.594,35.156,20.996,44.434,24.414
1532404112.139,50.781,20.020,13.184,37.109,18.555
1532404112.143,47.363,21.484,12.207,25.391,56.641
1532404112.147,40.039,24.902,16.113,19.531,69.824
1532404112.151,60.059,28.320,21.484,72.266,56.641
1532404112.154,81.055,33.203,17.578,64.941,22.461
1532404112.158,82.031,33.203,17.578,50.781,-6.348
1532404112.162,65.430,20.020,20.020,44.434,11.719
1532404112.166,51.270,18.555,10.742,24.902,52.734
1532404112.170,40.039,38.086,17.578,39.551,57.617
1532404112.174,55.176,34.180,32.227,41.504,17.578
1532404112.178,57.617,32.715,20.508,18.066,5.859
1532404112.182,38.574,30.273,16.113,15.137,23.926
1532404112.186,39.062,4.883,14.160,21.484,22.461
1532404112.190,62.012,10.742,9.766,25.391,27.832
1532404112.193,97.656,39.551,16.602,38.086,-15.625
1532404112.197,59.082,37.109,15.137,38.086,-20.020
1532404112.201,35.645,22.949,12.695,51.758,19.043
1532404112.205,62.988,20.020,13.672,51.758,39.062
1532404112.209,63.477,27.344,13.184,36.133,44.434
1532404112.213,54.199,39.551,17.578,36.621,20.020
1532404112.217,55.176,34.668,27.832,28.809,16.113
1532404112.221,60.547,34.180,15.137,10.254,19.043
1532404112.225,62.012,34.180,9.277,34.180,26.855
1532404112.229,68.848,33.691,11.719,57.617,16.113
1532404112.233,63.477,26.855,15.625,46.387,15.625
1532404112.236,69.336,31.738,8.301,10.254,46.875
1532404112.240,46.875,43.457,-2.441,15.137,59.082
1532404112.244,34.668,32.715,10.254,37.598,53.711
1532404112.248,62.988,34.668,16.602,39.551,48.340
1532404112.252,61.035,34.668,19.531,47.852,25.391
1532404112.256,52.246,27.344,15.625,28.809,13.672
1532404112.260,46.387,28.320,12.695,44.922,18.066
1532404112.264,54.688,32.715,14.648,56.641,22.949
1532404112.268,43.457,29.297,13.184,27.832,38.574
1532404112.272,36.621,18.555,20.020,47.852,46.387
1532404112.275,62.500,36.621,18.066,51.758,14.648
1532404112.279,60.059,44.922,7.812,31.250,-3.418
1532404112.283,59.082,39.551,4.883,43.945,-0.977
1532404112.287,56.641,37.109,10.254,53.223,32.715
1532404112.291,44.434,27.344,7.324,39.551,38.086
1532404112.295,29.785,22.949,0.488,13.184,16.602
1532404112.299,43.457,31.250,2.441,-3.906,22.949
1532404112.303,70.312,41.504,10.742,15.625,27.832
1532404112.307,51.270,41.016,5.859,57.129,34.180
1532404112.311,34.180,42.969,2.441,46.875,30.273
1532404112.315,57.617,34.180,10.742,35.156,11.230
1532404112.318,49.805,23.438,13.672,58.105,21.484
1532404112.322,52.246,21.973,14.648,59.570,26.855
1532404112.326,64.941,23.926,8.789,39.062,17.090
1532404112.330,61.523,31.738,7.324,35.156,35.156
1532404112.334,57.129,31.738,7.324,35.156,22.461
1532404112.338,50.781,34.668,-2.930,25.391,12.695
1532404112.342,30.762,24.902,-5.371,39.062,35.645
1532404112.346,36.133,15.137,0.488,43.457,43.457
1532404112.350,42.969,22.461,-4.395,37.109,38.086
1532404112.354,20.996,11.230,-5.859,34.668,42.480
1532404112.358,25.879,13.672,-0.488,36.133,63.477
1532404112.361,40.039,23.926,-6.836,35.645,36.621
1532404112.365,49.316,18.555,-4.395,25.879,32.227
1532404112.369,50.781,28.320,2.441,25.391,40.039
1532404112.373,50.293,19.531,2.441,34.180,6.836
1532404112.377,49.316,23.438,-6.836,30.762,-10.742
1532404112.381,37.109,21.973,-6.836,19.043,-11.719
1532404112.385,27.344,16.113,-9.766,25.879,19.043
1532404112.389,40.039,31.250,-21.973,36.133,45.410
1532404112.393,51.758,28.320,-19.531,36.133,26.855
1532404112.397,39.551,21.484,-17.578,20.020,15.625
1532404112.400,13.672,22.949,-19.531,6.836,40.527
1532404112.404,46.875,20.508,-14.648,11.230,60.059
1532404112.408,60.059,18.066,-3.906,33.691,45.410
1532404112.412,58.105,25.391,-11.719,28.320,34.180
1532404112.416,43.457,29.297,-20.996,18.555,12.207
1532404112.420,8.301,18.066,-11.719,32.227,18.066
1532404112.424,40.039,20.020,-18.555,14.648,38.574
1532404112.428,54.688,27.344,-20.020,26.855,31.738
1532404112.432,22.461,30.273,-11.719,31.738,10.742
1532404112.436,5.859,18.066,-14.648,4.883,-5.371
1532404112.440,34.668,23.926,-16.113,19.531,10.254
1532404112.443,42.969,27.344,-14.160,36.621,16.602
1532404112.447,46.875,28.320,-25.391,27.344,36.621
1532404112.451,44.434,32.715,-27.344,31.738,33.203
1532404112.455,41.016,26.855,-15.625,37.109,25.879
1532404112.459,39.551,24.414,-16.602,25.391,10.742
1532404112.463,29.297,21.973,-20.996,32.715,16.602
1532404112.467,20.996,18.555,-23.926,27.344,57.129
1532404112.471,28.809,19.043,-21.484,1.953,33.203
1532404112.475,21.973,22.461,-15.137,3.906,-5.371
1532404112.479,25.391,20.020,-19.531,23.926,18.555
1532404112.483,43.945,17.578,-19.531,35.645,50.781
1532404112.486,31.738,18.555,-21.973,17.090,44.922
1532404112.490,35.156,18.555,-23.926,14.160,2.930
1532404112.494,27.832,18.555,-10.742,35.156,-23.926
1532404112.498,17.578,17.578,-15.137,36.133,4.883
1532404112.502,42.480,21.973,-22.461,26.855,17.578
1532404112.506,38.086,26.367,-24.902,20.996,17.578
1532404112.510,39.551,24.902,-32.715,19.043,21.484
1532404112.514,23.438,14.648,-25.391,19.043,9.277
1532404112.518,29.785,20.020,-25.879,6.836,4.883
1532404112.522,30.762,28.809,-26.855,4.883,24.902
1532404112.525,22.461,21.973,-20.020,5.371,31.250
1532404112.529,50.293,20.020,-15.137,3.906,19.043
1532404112.533,60.547,19.531,-10.742,34.668,22.949
1532404112.537,22.949,15.137,-21.973,25.391,54.688
1532404112.541,26.855,15.137,-27.832,24.902,42.969
1532404112.545,54.688,20.508,-25.879,59.570,16.602
1532404112.549,34.180,24.902,-33.203,30.273,23.926
1532404112.553,23.438,13.672,-23.926,19.531,12.207
1532404112.557,24.414,10.254,-19.043,45.898,-13.184
1532404112.561,20.996,23.438,-28.320,24.902,6.348
1532404112.565,30.273,17.578,-25.391,10.254,19.043
1532404112.568,57.617,18.555,-15.625,49.316,22.461
1532404112.572,72.266,34.180,-14.160,51.270,9.766
1532404112.576,61.523,24.902,-10.254,36.133,-34.668
1532404112.580,38.086,14.160,-17.090,37.598,4.883
1532404112.584,38.574,5.859,-27.344,35.645,31.250
1532404112.588,41.992,6.836,-24.414,39.551,22.949
1532404112.592,53.711,15.137,-21.973,37.598,40.527
1532404112.596,51.270,16.113,-23.926,39.062,27.832
1532404112.600,46.387,15.625,-21.484,41.016,36.133
1532404112.604,51.758,16.602,-7.812,31.738,36.133
1532404112.608,35.156,9.766,-11.719,30.273,7.324
1532404112.611,18.555,8.789,-21.484,24.902,19.531
1532404112.615,32.227,21.973,-14.160,27.832,-0.977
1532404112.619,54.199,29.297,-17.090,36.621,-2.930
1532404112.623,62.988,17.578,-16.602,43.945,22.949
1532404112.627,15.137,13.672,-15.137,8.789,21.973
1532404112.631,16.113,20.508,-20.996,0.977,48.340
1532404112.635,51.270,27.344,-18.066,51.270,49.805
1532404112.639,55.176,23.926,-16.113,63.965,29.785
1532404112.643,76.660,9.277,-8.301,51.758,48.828
1532404112.647,52.246,1.465,-12.207,38.086,43.945
1532404112.650,43.945,4.395,-13.184,43.457,56.641
1532404112.654,38.086,11.230,-12.695,21.484,54.688
1532404112.658,27.344,18.066,-13.672,33.691,24.414
1532404112.662,40.527,15.625,-8.789,38.574,31.250
1532404112.666,56.641,10.254,-13.184,18.555,44.922
1532404112.670,59.082,16.602,-18.066,28.320,24.414
1532404112.674,53.711,17.578,-17.090,15.625,20.508
1532404112.678,54.199,14.648,-12.695,18.555,59.570
1532404112.682,60.547,10.254,-12.207,23.438,63.965
1532404112.686,39.062,9.277,-21.973,11.230,51.270
1532404112.690,42.480,9.766,-23.438,29.297,50.293
1532404112.693,56.152,20.508,-11.719,44.434,1.953
1532404112.697,53.711,9.766,-9.766,18.555,10.742
1532404112.701,37.109,14.160,-16.602,18.555,52.246
1532404112.705,9.766,24.902,-14.648,49.316,34.668
1532404112.709,12.695,5.371,-7.812,34.180,25.391
1532404112.713,38.086,11.230,-11.230,44.922,14.648
1532404112.717,45.410,15.625,-15.137,26.367,26.855
1532404112.721,46.387,14.160,-18.066,25.391,55.664
1532404112.725,55.176,16.602,-10.742,65.430,42.969
1532404112.729,44.434,21.484,-14.160,50.781,20.996
1532404112.732,42.969,28.320,-19.531,36.133,12.695
1532404112.736,25.879,20.020,-19.531,32.715,47.363
1532404112.740,27.344,10.742,-16.113,36.133,48.340
1532404112.744,55.176,19.531,-12.695,37.109,20.020
1532404112.748,52.734,26.367,-21.484,25.391,42.969
1532404112.752,41.992,20.020,-12.207,19.531,59.570
1532404112.756,50.781,22.949,-12.207,11.230,45.410
1532404112.760,48.340,19.043,-16.602,41.992,39.551
1532404112.764,23.926,1.465,-9.277,75.684,29.297
1532404112.768,34.180,14.648,-11.719,57.129,16.602
1532404112.772,39.062,28.809,-14.160,21.973,30.273
1532404112.775,38.086,30.762,-12.695,24.902,42.480
1532404112.779,25.391,19.043,-15.625,22.949,31.738
1532404112.783,18.066,2.930,-20.996,-4.395,21.973
1532404112.787,50.293,26.855,-20.020,26.855,38.086
1532404112.791,57.617,31.250,-13.184,45.410,33.203
1532404112.795,57.129,26.367,-12.695,18.555,-4.883
1532404112.799,49.316,26.367,-10.254,33.203,-4.883
1532404112.803,52.734,16.602,-6.348,69.336,38.574
1532404112.807,50.293,10.254,-17.090,49.316,35.645
1532404112.811,42.969,23.926,-16.602,44.434,0.488
1532404112.815,38.574,27.832,-16.602,13.672,-14.648
1532404112.818,42.969,20.508,-22.949,-2.441,28.809
1532404112.822,44.434,20.996,-13.184,58.594,57.617
1532404112.826,33.203,19.531,-11.230,64.453,49.316
1532404112.830,55.664,28.809,-16.602,47.852,25.879
1532404112.834,58.105,31.738,-13.184,26.367,14.648
1532404112.838,9.766,24.414,-21.484,9.766,42.969
1532404112.842,34.668,22.949,-20.996,30.762,35.645
1532404112.846,67.871,12.695,-8.789,34.180,28.320
1532404112.850,44.434,19.043,-20.508,2.441,38.086
1532404112.854,60.059,31.738,-25.391,5.371,33.691
1532404112.857,66.895,22.461,-6.348,68.848,48.340
1532404112.861,62.012,20.996,-3.906,85.938,25.879
1532404112.865,47.852,18.066,-9.277,66.895,23.438
1532404112.869,41.016,20.508,-12.207,35.645,53.711
1532404112.873,56.152,25.391,-16.602,10.742,20.508
1532404112.877,51.758,20.996,-14.648,22.461,-13.672
1532404112.881,38.086,12.207,-12.695,42.480,-0.488
1532404112.885,37.109,11.230,-17.090,36.133,24.902
1532404112.889,49.316,26.855,-13.672,39.551,30.762
1532404112.893,50.293,7.324,-8.301,35.156,11.719
1532404112.897,32.227,3.418,-11.230,22.949,9.277
1532404112.900,71.289,41.992,-11.230,29.785,39.062
1532404112.904,73.242,35.645,-13.672,14.648,17.578
1532404112.908,70.801,25.879,-7.324,35.156,17.090
1532404112.912,79.590,34.180,-8.301,30.762,44.434
1532404112.916,52.734,20.508,-8.789,31.250,44.922
1532404112.920,62.500,1.465,-7.812,33.691,39.062
1532404112.924,49.316,22.461,-21.973,22.949,20.020
1532404112.928,37.598,33.203,-18.066,45.410,14.160
1532404112.932,38.086,20.508,-10.254,51.270,-2.930
1532404112.936,54.199,21.484,-1.953,36.621,0.488
1532404112.940,73.242,29.297,-0.977,40.039,51.270
1532404112.943,46.387,29.297,-13.672,29.297,58.594
1532404112.947,49.316,20.996,-11.230,36.621,39.551
1532404112.951,54.199,21.973,-11.719,41.016,19.043
1532404112.955,55.664,22.461,-8.301,41.016,18.066
1532404112.959,49.805,11.230,0.977,44.922,19.043
1532404112.963,44.434,22.949,-13.672,22.461,-2.441
1532404112.967,39.551,19.531,-12.695,30.762,28.809
1532404112.971,44.434,10.742,-3.418,37.598,58.105
1532404112.975,54.199,11.230,-7.812,15.137,45.410
1532404112.979,47.363,13.184,-9.277,15.137,29.297
1532404112.982,3.418,12.207,-13.184,9.277,14.648
1532404112.986,16.602,0.977,-12.695,28.809,17.578
1532404112.990,77.637,14.648,-5.859,65.430,28.809
1532404112.994,63.477,35.645,-8.789,31.738,9.277
1532404112.998,64.941,33.203,-13.672,10.742,0.488
1532404113.002,46.387,26.367,-19.531,34.180,25.391
1532404113.006,28.320,21.484,-21.973,-12.695,38.574
1532404113.010,24.902,13.184,-9.766,-20.508,27.344
1532404113.014,26.855,5.859,4.883,52.734,22.949
1532404113.018,46.387,10.742,-2.441,50.781,36.621
1532404113.022,59.082,20.508,-14.160,39.551,30.762
1532404113.025,71.777,16.113,-6.348,55.176,40.039
1532404113.029,64.941,19.043,-3.906,54.199,31.738
1532404113.033,41.504,4.883,-3.418,49.805,13.184
1532404113.037,24.902,16.602,-6.348,43.457,26.367
1532404113.041,41.992,36.621,-15.137,35.645,20.996
1532404113.045,42.480,16.602,-9.766,25.391,32.715
1532404113.049,12.695,14.160,-5.371,15.625,44.922
1532404113.053,52.734,31.738,-16.113,-1.465,19.531
1532404113.057,66.406,31.250,-14.160,-3.906,-1.465
1532404113.061,25.879,21.484,-0.977,25.879,9.277
1532404113.064,48.828,25.391,-1.465,46.875,55.664
1532404113.068,49.316,26.855,-3.906,41.016,71.777
1532404113.072,48.340,25.879,-6.836,21.973,32.715
1532404113.076,47.363,18.555,-6.348,36.133,6.348
1532404113.080,37.598,20.996,-0.488,52.246,1.465
1532404113.084,43.945,35.645,-8.301,35.156,16.602
1532404113.088,25.391,29.297,-10.742,32.715,38.086
1532404113.092,20.020,13.672,3.906,39.062,22.461
1532404113.096,43.457,17.578,3.418,48.340,8.789
1532404113.100,59.082,24.902,-4.883,52.734,31.250
1532404113.104,29.785,20.996,2.441,28.809,42.969
1532404113.107,3.418,23.438,-1.465,-2.441,26.367
1532404113.111,-3.418,17.090,-9.766,31.250,14.160
1532404113.115,34.180,7.324,-2.441,46.875,31.738
1532404113.119,44.922,18.066,-3.906,14.648,25.879
1532404113.123,37.598,19.531,-8.301,28.320,15.625
1532404113.127,60.059,17.090,-5.371,57.129,28.809
1532404113.131,42.969,20.020,-8.301,41.992,9.766
1532404113.135,17.090,20.508,-4.883,36.621,3.906
1532404113.139,33.691,21.973,-4.883,37.598,10.254
1532404113.143,31.738,24.414,-13.672,10.254,19.531
