timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402009.947,-34.668,16.602,31.250,33.203,46.387
1532402009.951,-33.203,12.207,32.227,34.180,22.461
1532402009.955,-32.715,21.973,32.227,36.133,28.320
1532402009.959,-34.180,22.949,33.691,34.668,58.594
1532402009.963,-35.645,23.926,34.668,35.645,54.199
1532402009.967,-38.086,28.809,35.645,41.504,31.250
1532402009.971,-39.062,33.691,36.133,39.062,6.348
1532402009.974,-40.527,32.227,31.738,32.227,-11.719
1532402009.978,-48.828,18.555,24.414,27.832,-15.625
1532402009.982,-43.945,26.367,28.320,34.668,4.395
1532402009.986,-31.738,38.574,32.227,35.645,17.578
1532402009.990,-39.062,20.508,22.949,25.391,11.719
1532402009.994,-41.016,22.949,21.484,27.344,-1.465
1532402009.998,-33.691,34.180,26.367,30.273,-10.742
1532402010.002,-34.668,27.832,25.391,24.414,19.043
1532402010.006,-38.086,23.926,25.391,25.879,24.902
1532402010.010,-36.621,23.438,26.855,29.785,28.320
1532402010.014,-38.086,30.273,25.879,19.531,-5.859
1532402010.017,-34.668,31.250,29.297,24.414,-20.996
1532402010.021,-30.762,35.156,31.250,36.133,27.832
1532402010.025,-37.598,39.551,23.438,25.879,55.176
1532402010.029,-45.898,17.578,17.578,19.531,46.875
1532402010.033,-45.410,17.090,29.297,26.855,-0.977
1532402010.037,-40.039,29.785,36.133,31.250,-2.441
1532402010.041,-40.039,28.320,31.738,28.320,33.203
1532402010.045,-43.457,23.438,29.297,31.738,19.531
1532402010.049,-38.086,28.809,33.203,41.992,2.441
1532402010.053,-34.668,38.574,32.715,39.062,11.230
1532402010.057,-32.227,40.039,28.809,41.504,9.277
1532402010.060,-41.016,21.973,27.344,34.668,21.484
1532402010.064,-48.340,22.949,25.879,26.367,31.738
1532402010.068,-41.016,28.809,25.391,29.297,1.953
1532402010.072,-43.945,25.391,25.391,21.973,-29.297
1532402010.076,-52.734,30.273,24.902,22.461,-10.254
1532402010.080,-54.688,28.809,22.949,23.926,12.695
1532402010.084,-52.246,27.344,27.344,25.391,-3.418
1532402010.088,-47.852,28.320,31.250,30.762,9.766
1532402010.092,-51.270,31.250,29.297,29.785,45.898
1532402010.096,-54.199,23.438,32.227,27.344,45.898
1532402010.100,-47.363,18.555,28.320,28.320,33.691
1532402010.104,-50.781,25.879,22.949,29.297,16.602
1532402010.107,-55.176,28.809,22.461,31.250,24.414
1532402010.111,-48.340,33.691,30.762,34.668,22.949
1532402010.115,-53.223,42.480,37.109,32.227,-2.441
1532402010.119,-56.641,36.621,31.738,30.273,13.184
1532402010.123,-50.293,29.785,30.273,29.785,45.410
1532402010.127,-50.293,24.414,29.785,29.785,51.758
1532402010.131,-45.410,20.996,31.738,29.785,12.207
1532402010.135,-43.945,26.855,31.738,30.273,-4.883
1532402010.139,-48.828,22.949,28.809,36.133,7.812
1532402010.143,-44.434,25.391,30.762,36.133,14.160
1532402010.147,-38.086,31.250,33.691,39.551,29.785
1532402010.150,-43.457,23.438,26.367,29.297,8.789
1532402010.154,-49.805,11.719,22.461,19.043,-5.859
1532402010.158,-57.129,3.418,20.996,18.066,11.719
1532402010.162,-57.617,9.277,18.066,19.531,20.020
1532402010.166,-50.293,20.508,22.461,30.762,7.324
1532402010.170,-51.270,22.461,24.902,31.738,-16.602
1532402010.174,-44.922,23.438,23.926,27.832,2.930
1532402010.178,-39.062,28.809,29.785,34.668,53.711
1532402010.182,-47.363,18.066,29.297,30.273,41.504
1532402010.186,-54.688,-0.488,28.809,21.973,7.812
1532402010.190,-54.688,3.418,35.645,34.668,16.602
1532402010.193,-49.316,17.090,38.574,30.273,11.719
1532402010.197,-45.898,21.973,37.598,23.438,2.441
1532402010.201,-48.340,19.531,34.180,34.180,34.180
1532402010.205,-50.781,22.949,35.645,40.527,41.992
1532402010.209,-48.340,19.531,34.180,42.480,-9.766
1532402010.213,-44.922,17.090,33.691,39.062,-8.789
1532402010.217,-38.086,19.531,38.574,39.062,7.812
1532402010.221,-40.039,15.137,33.203,39.062,6.348
1532402010.225,-46.387,11.230,27.344,35.156,32.227
1532402010.229,-43.945,13.184,29.297,36.133,41.504
1532402010.233,-39.551,21.484,27.832,39.062,20.996
1532402010.237,-40.527,24.414,32.715,45.410,0.000
1532402010.240,-38.086,20.996,36.621,51.758,18.555
1532402010.244,-38.574,14.648,33.691,44.922,33.691
1532402010.248,-42.969,20.508,32.227,32.227,-7.812
1532402010.252,-38.086,30.273,30.273,28.809,-27.344
1532402010.256,-30.762,22.461,20.996,27.344,-16.602
1532402010.260,-27.832,20.996,17.090,35.156,7.324
1532402010.264,-23.438,34.180,25.391,46.387,28.809
1532402010.268,-20.020,31.250,22.461,42.969,5.371
1532402010.272,-22.461,29.297,15.137,40.039,-12.695
1532402010.276,-15.137,36.133,20.020,49.316,37.598
1532402010.280,-13.184,28.809,20.996,47.852,43.945
1532402010.283,-10.254,25.879,20.996,44.434,23.926
1532402010.287,-15.625,20.020,18.066,34.668,37.598
1532402010.291,-22.461,23.926,15.625,24.902,20.996
1532402010.295,-20.508,28.320,17.090,24.414,-1.465
1532402010.299,-18.555,32.227,15.625,29.297,0.000
1532402010.303,-21.484,30.762,15.625,26.855,13.184
1532402010.307,-17.090,27.344,21.484,36.621,21.973
1532402010.311,-10.254,32.715,20.996,38.574,9.766
1532402010.315,-10.254,32.715,21.973,34.180,-7.812
1532402010.319,-6.836,34.180,23.926,45.898,-3.418
1532402010.323,-13.672,33.203,23.438,44.922,19.531
1532402010.326,-17.578,19.531,20.020,38.574,36.133
1532402010.330,-7.324,21.484,24.902,42.480,13.672
1532402010.334,-14.648,30.762,27.344,38.086,-7.812
1532402010.338,-21.484,25.391,23.926,36.133,9.766
1532402010.342,-15.137,23.926,28.320,41.992,35.156
1532402010.346,-15.625,28.809,25.879,41.992,49.805
1532402010.350,-20.508,28.320,25.391,40.039,0.977
1532402010.354,-21.973,23.438,26.367,37.598,-16.113
1532402010.358,-24.414,22.461,22.949,32.227,32.227
1532402010.362,-25.879,27.344,23.926,30.273,20.508
1532402010.366,-31.738,25.879,27.344,29.785,20.508
1532402010.369,-29.297,27.832,28.320,31.738,27.344
1532402010.373,-27.832,33.691,22.949,26.367,20.020
1532402010.377,-30.273,35.156,21.484,30.273,17.090
1532402010.381,-21.484,25.391,21.484,39.551,45.410
1532402010.385,-14.648,26.367,24.414,35.645,41.992
1532402010.389,-7.812,37.109,28.809,42.969,17.090
1532402010.393,-2.441,42.969,28.320,42.480,34.668
1532402010.397,-10.254,30.762,25.879,37.109,47.363
1532402010.401,-7.324,23.438,31.250,43.945,27.832
1532402010.405,-8.301,27.832,32.715,37.109,21.973
1532402010.409,-9.277,24.902,28.809,33.691,27.832
1532402010.413,-5.859,27.344,30.762,37.598,10.254
1532402010.416,-12.207,21.973,28.320,27.344,6.348
1532402010.420,-6.348,20.996,24.414,25.879,23.926
1532402010.424,5.371,39.062,28.320,31.738,41.992
1532402010.428,0.488,37.109,28.320,29.785,13.672
1532402010.432,-4.883,20.508,24.414,18.066,-18.066
1532402010.436,-5.371,25.879,29.785,12.695,-12.207
1532402010.440,-16.113,31.250,23.926,21.484,16.113
1532402010.444,-23.926,25.879,24.414,31.250,23.926
1532402010.448,-27.344,24.902,30.273,37.109,6.348
1532402010.452,-28.320,33.203,27.832,37.109,7.324
1532402010.456,-36.133,27.832,26.855,33.691,20.996
1532402010.459,-37.109,23.438,29.785,40.039,32.227
1532402010.463,-34.668,26.855,25.879,43.457,31.738
1532402010.467,-35.156,17.578,20.996,44.434,-5.859
1532402010.471,-29.297,26.367,25.391,41.992,-25.879
1532402010.475,-30.762,32.227,29.297,32.227,31.250
1532402010.479,-29.785,25.879,33.691,38.574,46.875
1532402010.483,-29.297,26.855,28.809,38.086,-2.930
1532402010.487,-27.832,26.367,26.367,34.180,5.371
1532402010.491,-25.391,26.855,27.832,34.668,-5.371
1532402010.495,-23.926,35.645,31.250,33.691,-15.137
1532402010.499,-24.414,35.156,31.250,31.738,14.648
1532402010.502,-26.855,23.438,23.438,22.949,6.348
1532402010.506,-24.414,27.344,28.320,21.484,14.648
1532402010.510,-16.602,47.363,28.809,24.902,32.715
1532402010.514,-17.090,38.086,18.555,24.902,4.883
1532402010.518,-16.113,19.531,20.020,23.926,17.578
1532402010.522,-20.996,26.855,20.996,26.367,57.617
1532402010.526,-20.996,25.391,25.879,32.227,47.363
1532402010.530,-20.508,20.996,29.297,33.691,35.645
1532402010.534,-21.973,26.367,32.715,24.902,-7.812
1532402010.538,-16.113,36.133,40.039,29.785,-1.953
1532402010.542,-17.090,38.086,36.133,37.109,24.902
1532402010.546,-22.949,25.391,28.809,30.762,13.672
1532402010.549,-20.508,21.484,30.273,32.715,1.953
1532402010.553,-22.461,23.438,28.809,28.809,-25.879
1532402010.557,-24.414,28.320,26.367,28.809,43.945
1532402010.561,-19.531,32.227,31.738,36.621,77.637
1532402010.565,-24.414,22.461,28.809,29.785,26.367
1532402010.569,-17.090,24.414,25.391,27.832,17.090
1532402010.573,4.883,28.320,26.367,39.551,-13.672
1532402010.577,-5.371,24.902,31.738,28.320,5.371
1532402010.581,-30.762,26.367,38.574,12.695,44.922
1532402010.585,-34.180,25.879,36.621,15.625,17.090
1532402010.589,-37.598,21.484,36.133,12.207,11.719
1532402010.592,-41.016,18.555,39.551,4.395,7.812
1532402010.596,-40.527,30.273,43.945,8.301,19.043
1532402010.600,-43.945,35.156,44.434,7.812,32.227
1532402010.604,-46.875,20.996,42.480,0.488,30.762
1532402010.608,-41.504,17.090,39.062,5.371,19.531
1532402010.612,-28.320,26.367,43.457,14.648,7.812
1532402010.616,-25.391,30.762,43.457,12.695,-7.324
1532402010.620,-20.996,24.902,39.062,15.625,14.648
1532402010.624,-26.367,20.996,37.109,19.531,39.551
1532402010.628,-28.320,38.086,38.574,25.879,45.898
1532402010.632,-32.227,31.250,35.645,24.414,28.809
1532402010.635,-41.992,8.789,32.715,19.531,9.766
1532402010.639,-37.109,20.508,36.621,26.367,36.133
1532402010.643,-40.039,25.391,30.762,24.414,34.180
1532402010.647,-40.039,23.438,33.691,18.555,10.742
1532402010.651,-34.668,26.367,36.133,21.973,15.625
1532402010.655,-33.203,25.879,34.180,22.461,10.254
1532402010.659,-31.250,30.273,43.945,26.367,10.254
1532402010.663,-30.273,36.133,45.898,24.414,19.531
1532402010.667,-33.203,23.438,33.203,21.484,20.996
1532402010.671,-36.133,15.625,30.273,22.949,-0.977
1532402010.675,-36.133,29.297,39.551,20.508,-2.441
1532402010.679,-29.785,33.203,42.480,24.414,10.254
1532402010.682,-27.344,21.484,35.645,27.832,2.930
1532402010.686,-28.320,24.902,35.156,33.691,-3.418
1532402010.690,-28.320,26.855,34.668,33.691,-0.488
1532402010.694,-28.320,18.066,34.180,36.621,31.738
1532402010.698,-26.367,20.508,35.645,38.574,38.574
1532402010.702,-24.414,28.320,31.250,37.109,44.434
1532402010.706,-27.832,37.109,33.691,38.086,40.039
1532402010.710,-36.133,35.156,33.691,28.809,34.180
1532402010.714,-38.086,24.902,34.180,20.996,9.766
1532402010.718,-36.133,22.461,37.598,23.438,-7.812
1532402010.722,-32.715,29.297,40.039,30.762,6.836
1532402010.725,-42.969,30.762,38.574,25.391,20.020
1532402010.729,-56.641,24.414,34.180,17.578,37.598
1532402010.733,-48.340,32.715,36.621,20.020,10.742
1532402010.737,-48.340,36.133,36.133,20.996,-8.789
1532402010.741,-54.688,21.484,30.762,12.695,7.324
1532402010.745,-53.711,22.461,33.203,9.277,8.789
1532402010.749,-54.199,26.855,34.668,20.020,8.789
1532402010.753,-48.828,24.414,30.273,21.484,-16.602
1532402010.757,-42.480,22.461,37.109,21.973,-7.324
1532402010.761,-41.504,21.973,37.598,35.645,40.527
1532402010.765,-39.551,24.902,30.762,34.668,22.949
1532402010.768,-30.273,41.016,39.551,41.504,21.484
1532402010.772,-33.691,49.316,38.574,39.062,33.691
1532402010.776,-42.969,28.320,31.250,22.949,38.086
1532402010.780,-41.016,22.949,30.762,28.320,38.574
1532402010.784,-39.062,28.320,26.855,32.227,13.184
1532402010.788,-39.062,32.227,30.273,32.227,8.789
1532402010.792,-38.574,29.297,29.297,29.297,-7.324
1532402010.796,-40.527,28.320,29.297,26.855,5.371
1532402010.800,-43.457,37.598,32.715,28.320,13.184
1532402010.804,-44.922,31.250,25.879,23.926,6.836
1532402010.808,-39.062,33.203,27.344,29.785,38.086
1532402010.812,-35.156,48.340,35.156,29.297,48.340
1532402010.815,-41.992,30.273,26.367,14.648,36.621
1532402010.819,-41.016,19.531,27.344,18.555,20.508
1532402010.823,-35.645,30.273,30.762,23.438,20.996
1532402010.827,-29.785,31.250,32.715,32.227,68.848
1532402010.831,-25.391,34.180,31.738,37.598,55.176
1532402010.835,-26.855,30.273,26.367,29.297,9.766
1532402010.839,-21.973,44.434,34.180,36.133,30.762
1532402010.843,-25.391,44.434,30.273,33.691,36.621
1532402010.847,-30.273,20.996,20.996,26.855,40.527
1532402010.851,-34.668,18.066,24.902,27.832,19.043
1532402010.855,-36.133,22.461,28.320,16.602,-26.367
1532402010.858,-32.715,29.785,32.227,17.578,-20.508
1532402010.862,-35.645,28.809,28.809,23.438,19.043
1532402010.866,-22.949,30.273,25.391,24.414,30.762
1532402010.870,-20.020,33.691,26.367,24.902,27.832
1532402010.874,-37.109,33.203,29.297,22.461,39.551
1532402010.878,-36.621,39.062,35.156,22.461,52.734
1532402010.882,-35.156,37.598,31.250,20.996,23.438
1532402010.886,-41.016,20.996,23.438,14.160,-5.859
1532402010.890,-35.645,26.367,27.832,16.113,13.184
1532402010.894,-36.133,27.344,29.297,11.230,28.320
1532402010.898,-37.598,26.367,27.832,12.695,11.719
1532402010.901,-33.203,28.809,24.902,20.508,14.160
1532402010.905,-33.203,30.762,25.879,26.855,16.113
1532402010.909,-34.180,33.203,31.250,33.691,29.297
1532402010.913,-35.645,26.855,35.645,29.297,41.504
1532402010.917,-31.250,34.180,39.062,38.574,17.090
1532402010.921,-32.715,38.574,37.598,41.992,9.277
1532402010.925,-41.992,23.926,33.691,38.086,32.715
1532402010.929,-35.645,11.230,39.062,52.734,42.969
1532402010.933,-43.457,11.719,33.203,36.133,25.391
1532402010.937,-50.293,27.344,18.555,9.277,-6.836
1532402010.941,-36.621,37.109,20.996,21.484,-0.977
1532402010.944,-39.062,31.250,19.043,35.156,24.902
1532402010.948,-38.574,23.926,15.137,30.762,21.484
1532402010.952,-32.715,35.645,21.484,26.855,-18.555
1532402010.956,-36.621,39.551,21.484,27.344,-42.480
1532402010.960,-46.387,25.391,20.508,27.344,43.945
1532402010.964,-42.969,21.973,19.531,29.785,59.082
1532402010.968,-41.016,27.344,18.555,30.273,8.301
1532402010.972,-40.527,27.832,21.484,27.832,15.625
1532402010.976,-32.227,31.250,26.855,32.227,12.207
1532402010.980,-31.250,32.715,27.832,39.062,25.391
1532402010.984,-32.715,22.461,21.973,35.645,6.836
1532402010.988,-26.367,19.043,19.043,34.180,-7.812
1532402010.991,-24.414,22.949,22.949,34.668,0.000
1532402010.995,-23.926,33.203,28.809,34.668,12.207
1532402010.999,-20.996,33.691,21.973,34.180,0.000
1532402011.003,-18.555,24.414,16.602,29.297,-15.625
1532402011.007,-16.113,28.809,19.531,26.367,16.113
1532402011.011,-12.695,30.273,19.531,17.578,38.086
1532402011.015,-1.953,31.250,19.043,18.555,14.648
1532402011.019,1.953,30.762,22.461,23.438,-8.301
1532402011.023,-5.371,24.414,22.949,26.367,4.883
1532402011.027,-17.578,31.738,26.367,36.133,26.855
1532402011.031,-27.344,28.809,22.949,38.086,45.898
1532402011.034,-33.203,26.855,21.484,24.902,33.691
1532402011.038,-33.691,27.832,24.902,24.902,-2.930
1532402011.042,-25.879,31.250,27.344,41.016,-3.418
1532402011.046,-26.855,30.762,26.367,41.016,32.715
1532402011.050,-25.879,29.785,26.367,41.504,58.594
1532402011.054,-24.902,33.203,27.344,42.480,27.344
1532402011.058,-26.367,21.973,28.809,42.969,-9.277
1532402011.062,-23.438,21.484,31.738,42.480,19.531
1532402011.066,-19.531,31.738,29.785,40.527,39.551
1532402011.070,-20.020,24.414,26.855,40.039,12.207
1532402011.074,-19.531,29.785,33.691,45.410,-1.953
1532402011.077,-25.391,32.227,33.691,45.410,28.809
1532402011.081,-26.855,22.461,35.156,39.551,66.406
1532402011.085,-29.785,22.461,37.109,36.621,53.223
1532402011.089,-41.016,15.137,31.738,36.621,16.113
1532402011.093,-36.621,18.555,32.227,36.133,11.230
1532402011.097,-33.203,25.879,32.715,33.691,31.250
1532402011.101,-34.180,24.902,34.180,33.203,28.320
1532402011.105,-28.809,33.203,38.574,38.086,16.113
1532402011.109,-31.738,39.062,28.809,30.762,14.648
1532402011.113,-45.898,11.719,20.508,19.043,16.602
1532402011.117,-50.293,3.418,24.414,19.531,11.230
1532402011.121,-44.922,20.508,26.367,23.438,-17.090
1532402011.124,-41.504,24.414,26.855,23.926,-17.578
1532402011.128,-41.992,21.973,26.855,23.926,25.391
1532402011.132,-33.203,28.809,30.762,29.297,8.301
1532402011.136,-29.297,31.738,30.273,23.438,-25.391
1532402011.140,-32.227,29.785,25.879,15.137,-23.438
1532402011.144,-27.832,28.320,28.320,28.320,30.762
1532402011.148,-31.250,17.090,25.879,35.645,48.340
1532402011.152,-27.832,21.484,25.391,33.203,-11.230
1532402011.156,-0.488,39.062,26.367,49.805,3.418
1532402011.160,-3.418,30.762,29.297,53.711,29.297
1532402011.164,-33.691,27.832,39.551,26.855,41.016
1532402011.167,-42.969,36.621,36.621,16.602,59.082
1532402011.171,-63.477,26.855,33.203,4.395,29.785
1532402011.175,-77.637,18.066,38.086,-11.230,21.973
1532402011.179,-74.219,25.879,41.016,-1.465,46.387
1532402011.183,-81.543,27.832,38.086,-8.789,35.645
1532402011.187,-83.008,20.020,36.133,-12.695,18.555
1532402011.191,-73.242,23.926,35.156,-9.766,36.621
1532402011.195,-65.918,29.785,35.156,-14.160,31.738
1532402011.199,-67.871,24.414,34.180,-8.789,13.672
1532402011.203,-70.801,21.484,29.785,-5.859,21.484
1532402011.207,-72.266,21.973,29.785,-3.418,29.785
1532402011.210,-68.848,17.578,34.668,2.930,42.969
1532402011.214,-55.176,20.020,34.668,8.789,35.156
1532402011.218,-45.898,27.344,29.785,15.137,15.137
1532402011.222,-38.086,30.273,32.715,22.461,20.508
1532402011.226,-37.598,27.344,36.133,25.879,22.949
1532402011.230,-35.156,22.461,37.598,28.320,57.129
1532402011.234,-29.785,27.344,39.062,27.344,19.043
1532402011.238,-29.785,28.320,35.156,24.902,-20.020
1532402011.242,-29.297,26.367,35.156,26.367,13.672
1532402011.246,-31.250,29.785,37.109,26.367,32.227
1532402011.250,-37.598,21.973,30.762,18.555,19.043
1532402011.254,-36.133,24.414,27.344,11.230,-41.504
1532402011.257,-30.762,35.645,30.273,15.625,-30.762
1532402011.261,-31.250,28.320,28.809,20.996,27.832
1532402011.265,-31.250,29.785,28.320,19.531,35.156
1532402011.269,-32.715,20.996,27.832,19.531,14.648
1532402011.273,-32.227,16.113,30.762,23.438,-10.742
1532402011.277,-30.762,24.902,29.785,22.461,0.488
1532402011.281,-32.715,36.621,29.297,24.902,35.645
1532402011.285,-38.574,31.250,24.902,25.879,10.254
1532402011.289,-38.086,23.926,29.785,30.762,-20.996
1532402011.293,-41.016,29.297,35.645,33.691,-0.488
1532402011.297,-35.156,26.855,27.832,31.250,20.508
1532402011.300,-31.250,21.484,25.879,30.762,-4.883
1532402011.304,-33.203,22.949,31.250,38.086,-13.184
1532402011.308,-28.320,29.297,28.320,41.016,15.625
1532402011.312,-27.344,29.297,28.809,37.598,22.949
1532402011.316,-23.926,37.598,33.203,38.086,-13.184
1532402011.320,-24.414,36.621,28.320,33.691,-43.945
1532402011.324,-30.273,25.391,24.902,25.391,-7.324
1532402011.328,-32.715,13.184,23.438,27.344,51.758
1532402011.332,-27.344,15.625,24.414,26.367,32.227
1532402011.336,-26.855,29.785,25.879,16.602,-38.574
1532402011.340,-30.273,34.668,30.273,23.438,5.371
1532402011.343,-31.250,33.203,26.855,31.250,26.855
1532402011.347,-35.156,30.762,23.926,29.785,29.785
1532402011.351,-27.832,32.715,26.367,30.273,8.789
1532402011.355,-23.926,31.250,28.809,35.645,-21.484
1532402011.359,-31.250,34.180,34.180,43.945,-3.418
1532402011.363,-31.250,41.504,36.133,43.457,24.902
1532402011.367,-37.598,27.832,28.320,33.203,11.719
1532402011.371,-41.504,13.672,20.020,29.785,-21.484
1532402011.375,-40.527,19.531,27.344,27.344,-28.320
1532402011.379,-41.016,21.973,33.203,21.484,-27.344
1532402011.383,-33.691,28.809,30.762,31.250,6.836
1532402011.387,-31.738,32.715,31.250,32.227,10.254
1532402011.390,-32.227,28.320,36.621,30.762,8.789
1532402011.394,-34.668,25.879,34.180,33.691,36.621
1532402011.398,-39.062,29.297,31.250,31.250,12.695
1532402011.402,-28.809,41.016,32.227,32.715,-8.789
1532402011.406,-29.785,29.297,27.832,30.762,24.414
1532402011.410,-45.410,15.137,24.414,24.414,36.621
1532402011.414,-40.039,19.531,27.344,22.461,-11.719
1532402011.418,-34.180,24.902,30.273,23.926,-21.973
1532402011.422,-36.133,34.668,27.832,23.438,12.207
1532402011.426,-39.551,29.297,22.949,20.996,18.066
1532402011.430,-40.039,24.902,28.320,22.949,28.320
1532402011.433,-39.062,32.227,27.832,15.625,14.160
1532402011.437,-36.133,29.785,20.996,11.719,-1.953
1532402011.441,-34.668,31.250,21.973,8.789,-4.395
1532402011.445,-36.621,30.762,28.809,4.395,13.672
1532402011.449,-35.645,24.902,31.738,-0.488,14.160
1532402011.453,-34.668,28.809,30.762,-9.766,-9.766
1532402011.457,-30.762,39.551,32.715,-9.766,-10.742
1532402011.461,-36.133,25.879,27.344,-18.555,26.367
1532402011.465,-39.551,20.508,25.391,-38.086,23.438
1532402011.469,-32.227,34.180,27.832,-62.988,14.648
1532402011.473,-39.062,28.320,25.391,-116.699,-0.977
1532402011.476,-41.016,17.090,20.996,-183.594,-29.297
1532402011.480,-38.574,22.949,24.902,-239.258,19.043
1532402011.484,-40.039,33.203,31.738,-282.227,22.949
1532402011.488,-32.227,27.344,27.832,-309.082,-18.066
1532402011.492,-31.738,27.832,26.367,-332.520,5.859
1532402011.496,-34.668,35.156,27.832,-352.539,43.457
1532402011.500,-35.156,28.809,25.879,-361.816,17.090
1532402011.504,-35.156,29.785,24.902,-374.512,12.695
1532402011.508,-37.598,31.738,23.438,-383.789,9.766
1532402011.512,-43.457,27.344,22.461,-398.926,8.301
1532402011.516,-42.480,25.879,22.461,-412.109,15.625
1532402011.519,-36.133,30.273,20.996,-398.926,7.812
1532402011.523,-40.527,25.391,24.902,-394.043,0.488
1532402011.527,-43.945,19.043,29.297,-404.785,9.277
1532402011.531,-45.898,25.391,23.926,-419.922,6.836
1532402011.535,-41.016,33.203,29.785,-434.082,-0.977
1532402011.539,-36.621,28.320,32.227,-446.289,20.996
1532402011.543,-40.527,17.090,26.367,-458.008,32.715
1532402011.547,-39.062,24.902,29.297,-461.426,20.508
1532402011.551,-41.504,38.574,25.391,-458.984,-20.508
1532402011.555,-46.875,20.508,23.438,-441.895,-8.301
1532402011.559,-46.387,16.602,23.926,-393.555,4.883
1532402011.563,-47.852,29.297,21.484,-337.402,10.742
1532402011.566,-49.805,29.297,27.344,-295.410,20.508
1532402011.570,-46.875,33.203,32.227,-253.418,10.254
1532402011.574,-44.434,31.738,32.227,-213.379,20.020
1532402011.578,-45.410,25.879,28.809,-180.664,59.082
1532402011.582,-39.062,36.133,35.156,-147.949,52.246
1532402011.586,-33.203,38.086,30.762,-130.371,37.109
1532402011.590,-37.109,20.996,27.344,-122.070,22.949
1532402011.594,-41.992,25.391,33.691,-111.328,13.672
1532402011.598,-49.316,28.809,28.809,-123.535,41.504
1532402011.602,-47.363,32.715,24.902,-130.859,19.531
1532402011.606,-36.133,42.480,30.762,-120.605,-5.371
1532402011.609,-42.969,43.457,37.109,-107.910,26.367
1532402011.613,-59.570,41.504,40.039,-106.934,22.949
1532402011.617,-69.336,43.457,36.133,-109.863,-22.949
1532402011.621,-82.520,43.457,34.668,-93.750,2.441
1532402011.625,-107.422,39.551,43.945,-88.379,50.781
1532402011.629,-120.117,43.945,50.293,-88.867,67.383
1532402011.633,-120.605,50.781,52.734,-83.496,23.926
1532402011.637,-125.977,53.223,55.664,-83.984,-14.160
1532402011.641,-130.859,57.129,57.129,-82.520,21.973
1532402011.645,-133.789,61.035,54.688,-92.285,50.293
1532402011.649,-134.766,58.594,48.828,-102.051,35.156
1532402011.652,-137.695,54.199,46.387,-100.586,-2.441
1532402011.656,-138.672,54.688,46.387,-99.609,-35.156
1532402011.660,-133.789,60.059,48.828,-82.031,-2.441
