timestamps,TP9,AF7,AF8,TP10,Right AUX
1532509866.081,29.297,30.762,30.273,-18.555,126.953
1532509866.085,32.227,30.273,26.855,-20.020,16.602
1532509866.089,38.574,28.320,25.879,-18.066,-41.016
1532509866.093,48.340,26.855,24.902,-9.277,21.973
1532509866.097,39.551,29.297,26.367,0.977,39.062
1532509866.101,31.738,29.297,27.344,5.859,-33.691
1532509866.104,28.320,25.391,25.879,11.230,19.531
1532509866.108,20.020,22.949,27.832,19.043,27.344
1532509866.112,21.484,25.879,28.320,14.160,-18.066
1532509866.116,12.207,26.855,30.273,0.000,41.016
1532509866.120,6.348,25.879,33.691,5.859,0.000
1532509866.124,11.230,26.855,30.762,11.719,64.453
1532509866.128,5.859,25.391,30.273,11.230,136.230
1532509866.132,4.395,23.438,32.715,5.371,42.480
1532509866.136,9.277,24.414,30.762,3.906,4.395
1532509866.140,13.672,27.344,25.879,3.906,-18.555
1532509866.144,19.043,27.344,27.832,-0.488,90.820
1532509866.147,17.578,25.879,29.785,-0.488,74.219
1532509866.151,14.160,24.902,25.391,-5.859,-143.066
1532509866.155,14.160,25.391,23.926,-3.906,-49.316
1532509866.159,22.461,27.832,26.855,1.953,106.445
1532509866.163,23.438,30.273,26.855,0.488,159.668
1532509866.167,15.137,31.738,28.320,0.488,74.219
1532509866.171,15.137,29.297,26.367,-6.836,-50.781
1532509866.175,18.066,29.785,23.438,-11.230,62.988
1532509866.179,20.508,28.320,21.973,-5.859,168.457
1532509866.183,22.949,28.320,22.949,-9.766,81.055
1532509866.186,27.344,30.762,24.902,-4.883,-44.434
1532509866.190,28.809,31.250,26.855,-0.977,-116.211
1532509866.194,31.250,32.227,25.879,-0.977,3.906
1532509866.198,31.250,32.227,21.484,4.883,78.613
1532509866.202,28.320,32.227,20.996,4.395,-13.184
1532509866.206,20.996,26.367,22.461,-2.930,4.883
1532509866.210,24.902,27.832,23.926,0.488,80.566
1532509866.214,31.250,33.691,24.414,3.418,126.465
1532509866.218,23.926,35.156,22.461,-4.395,33.691
1532509866.222,21.973,32.227,23.926,4.395,-5.859
1532509866.226,19.531,28.809,27.344,4.883,112.305
1532509866.229,16.113,31.250,28.809,-8.301,128.906
1532509866.233,18.555,31.250,26.367,-12.207,3.418
1532509866.237,22.949,31.250,26.367,-5.859,-80.078
1532509866.241,24.414,30.762,28.809,-5.371,5.371
1532509866.245,18.555,29.785,25.879,-8.789,160.156
1532509866.249,15.625,30.762,25.391,-8.789,-2.930
1532509866.253,20.508,32.227,24.414,-4.395,-163.574
1532509866.257,24.902,34.668,25.391,-1.465,12.207
1532509866.261,23.438,32.227,26.855,-1.953,129.395
1532509866.265,21.973,31.250,27.832,3.418,106.934
1532509866.269,20.508,32.715,29.297,5.859,-0.977
1532509866.272,20.508,31.738,26.855,-7.812,-3.906
1532509866.276,20.508,32.715,27.344,-12.207,148.926
1532509866.280,21.484,33.203,28.320,-4.395,111.328
1532509866.284,23.438,32.715,29.297,-4.883,-3.418
1532509866.288,24.414,31.738,30.762,-7.812,-61.523
1532509866.292,24.414,28.809,29.785,-7.324,-62.500
1532509866.296,24.414,30.762,25.879,-7.812,86.914
1532509866.300,23.926,31.738,25.879,-3.418,60.547
1532509866.304,26.367,26.855,30.762,0.000,12.695
1532509866.308,32.715,25.879,32.227,-0.977,62.988
1532509866.311,32.227,27.344,28.809,-2.930,105.469
1532509866.315,29.297,30.762,27.832,-6.348,85.449
1532509866.319,32.715,32.227,30.762,-4.395,-3.906
1532509866.323,33.691,30.273,28.809,2.441,9.766
1532509866.327,40.527,33.203,29.785,2.441,70.312
1532509866.331,43.457,37.109,31.738,-7.812,-12.695
1532509866.335,33.203,32.227,29.297,0.488,-40.527
1532509866.339,24.902,28.809,25.879,3.418,0.488
1532509866.343,23.926,29.785,26.855,-7.324,86.914
1532509866.347,22.461,27.832,31.738,-6.836,109.863
1532509866.351,18.555,23.926,35.156,-11.230,-28.320
1532509866.354,18.066,22.949,29.297,-20.996,-11.230
1532509866.358,22.461,26.367,27.344,-20.508,100.586
1532509866.362,22.949,27.344,30.273,-10.254,125.488
1532509866.366,23.926,29.785,27.832,-6.348,37.598
1532509866.370,30.762,33.203,21.484,-13.184,-57.617
1532509866.374,24.902,29.785,25.391,-8.789,5.371
1532509866.378,18.555,30.273,32.227,2.441,69.336
1532509866.382,23.438,35.645,28.320,-14.160,48.828
1532509866.386,26.855,33.203,28.320,-12.207,51.758
1532509866.390,29.785,30.762,29.785,-6.348,-58.105
1532509866.394,27.344,32.715,30.762,-9.766,-39.551
1532509866.397,21.973,28.809,30.762,-6.348,122.070
1532509866.401,22.949,27.344,30.273,-12.695,19.531
1532509866.405,25.391,31.250,29.297,-17.090,8.301
1532509866.409,20.996,32.227,27.832,-13.672,119.629
1532509866.413,19.043,31.250,27.832,-14.648,109.375
1532509866.417,20.996,29.785,30.273,-12.695,30.762
1532509866.421,29.785,30.762,33.203,-5.859,-73.730
1532509866.425,24.414,34.668,33.691,2.441,12.207
1532509866.429,17.090,33.203,34.180,-3.418,57.617
1532509866.433,24.414,30.762,33.203,-7.812,-94.238
1532509866.436,21.484,27.832,30.273,-3.906,-36.133
1532509866.440,21.484,27.344,31.250,-6.836,55.176
1532509866.444,27.832,27.832,35.156,-3.906,125.977
1532509866.448,26.855,27.344,33.691,-3.418,56.152
1532509866.452,17.090,29.297,33.203,-9.766,-56.641
1532509866.456,16.113,26.367,33.691,-9.766,12.695
1532509866.460,20.020,25.391,31.738,-2.930,125.488
1532509866.464,14.160,25.879,30.273,-5.371,127.930
1532509866.468,12.695,25.879,33.691,-6.836,-44.922
1532509866.472,18.555,28.320,27.344,-17.578,-156.738
1532509866.476,21.484,30.762,19.043,-16.113,27.344
1532509866.479,23.926,29.785,27.344,-4.883,150.391
1532509866.483,27.832,28.809,36.621,-3.906,40.039
1532509866.487,28.320,27.832,34.668,-0.977,-65.430
1532509866.491,22.949,27.344,31.738,-1.465,7.324
1532509866.495,22.949,26.367,30.762,-12.695,131.348
1532509866.499,22.949,28.320,28.809,-18.555,67.871
1532509866.503,23.926,29.297,26.855,-13.184,20.020
1532509866.507,29.785,26.855,28.320,-10.742,34.668
1532509866.511,28.320,32.715,29.297,-4.395,64.453
1532509866.515,27.832,34.668,24.414,-4.883,33.203
1532509866.519,32.715,31.250,21.484,-6.348,-77.637
1532509866.522,35.156,31.738,24.902,-3.906,-18.555
1532509866.526,32.715,31.738,24.414,-4.395,133.789
1532509866.530,28.320,30.273,25.391,-15.625,0.000
1532509866.534,27.832,32.227,26.367,-16.602,-113.281
1532509866.538,25.391,30.762,24.414,-12.207,-13.184
1532509866.542,22.949,29.297,22.461,-11.719,94.727
1532509866.546,27.344,33.203,20.508,-5.371,149.902
1532509866.550,32.715,34.668,20.996,-6.348,9.766
1532509866.554,36.133,33.691,21.484,-5.371,-37.109
1532509866.558,28.809,31.250,19.531,-2.441,55.176
1532509866.561,25.391,30.762,20.020,-1.953,81.055
1532509866.565,25.391,33.203,19.531,-12.207,40.527
1532509866.569,21.484,30.762,18.555,-14.648,-110.352
1532509866.573,34.180,25.391,19.531,-5.859,-137.207
1532509866.577,41.016,25.879,20.020,1.465,90.820
1532509866.581,31.250,30.273,20.508,-1.953,110.840
1532509866.585,26.855,32.227,20.508,-4.395,-3.906
1532509866.589,23.926,32.227,20.020,-6.836,-26.855
1532509866.593,30.273,31.738,20.020,-3.906,83.008
1532509866.597,29.785,26.855,20.508,-5.859,134.277
1532509866.601,23.926,25.879,17.578,-13.184,1.465
1532509866.604,27.344,28.809,19.531,-8.301,-3.906
1532509866.608,33.691,30.273,23.926,-1.953,9.766
1532509866.612,32.227,31.738,22.949,-5.371,17.578
1532509866.616,26.367,30.762,20.020,-7.324,74.707
1532509866.620,29.297,30.273,16.602,-11.230,-7.812
1532509866.624,28.809,32.227,18.066,-9.277,62.500
1532509866.628,28.320,32.715,22.461,-11.719,109.375
1532509866.632,28.320,31.250,24.414,-16.113,12.207
1532509866.636,22.949,27.832,21.973,-9.766,5.371
1532509866.640,24.414,27.832,26.367,-3.418,31.738
1532509866.643,24.414,30.762,30.762,-11.719,131.348
1532509866.647,27.832,34.668,32.227,-14.648,98.633
1532509866.651,37.109,41.504,40.527,6.836,-31.738
1532509866.655,41.504,44.434,38.086,4.883,-66.406
1532509866.659,21.973,39.062,26.855,-17.090,-2.930
1532509866.663,0.000,41.016,30.762,-32.715,108.398
1532509866.667,-3.418,44.434,39.062,-40.527,37.598
1532509866.671,-6.836,45.898,35.156,-51.270,-144.531
1532509866.675,-8.789,50.781,44.922,-46.875,-27.832
1532509866.679,-22.461,53.223,46.387,-64.453,165.527
1532509866.683,-37.109,53.711,40.527,-78.125,115.234
1532509866.686,-33.691,57.129,51.758,-74.219,18.066
1532509866.690,-47.363,62.500,54.688,-83.496,0.488
1532509866.694,-63.477,65.918,53.223,-97.168,120.117
1532509866.698,-67.383,69.336,53.711,-114.258,118.164
1532509866.702,-78.125,72.754,49.805,-123.535,-55.176
1532509866.706,-91.309,72.754,52.246,-127.930,-72.754
1532509866.710,-101.562,70.801,59.570,-139.648,-41.992
1532509866.714,-103.027,71.777,61.035,-147.461,-9.277
1532509866.718,-98.145,73.730,59.082,-136.719,55.176
1532509866.722,-94.238,71.777,59.570,-132.812,35.645
1532509866.726,-77.637,69.824,56.641,-124.512,107.422
1532509866.729,-64.453,70.312,55.664,-107.910,150.879
1532509866.733,-66.895,65.430,54.688,-97.656,70.801
1532509866.737,-61.523,56.641,49.805,-91.797,-20.020
1532509866.741,-48.340,49.316,46.875,-72.266,56.152
1532509866.745,-37.598,45.898,39.551,-64.941,142.578
1532509866.749,-35.156,41.992,35.156,-59.570,0.000
1532509866.753,-23.926,29.297,33.691,-48.340,-109.375
1532509866.757,-9.766,21.973,26.367,-40.039,6.836
1532509866.761,-2.441,24.414,26.367,-19.531,134.766
1532509866.765,5.859,22.461,27.832,-13.672,146.484
1532509866.768,14.160,21.973,26.367,-11.230,-70.312
1532509866.772,25.879,20.996,23.438,3.906,-160.645
1532509866.776,36.621,20.020,22.461,18.555,68.359
1532509866.780,40.039,18.066,24.414,19.043,128.906
1532509866.784,45.410,13.672,22.461,12.695,41.504
1532509866.788,50.293,8.789,18.066,21.973,-52.246
1532509866.792,52.734,8.789,18.555,31.738,-4.883
1532509866.796,52.734,11.719,22.949,36.133,62.012
1532509866.800,55.664,14.160,23.926,39.062,-18.066
1532509866.804,60.547,13.184,20.020,35.645,-21.973
1532509866.808,58.105,13.184,20.996,34.668,20.996
1532509866.811,59.570,17.578,23.438,32.227,0.000
1532509866.815,61.035,19.043,18.555,42.480,15.137
1532509866.819,63.477,18.066,20.020,54.688,3.906
1532509866.823,67.871,18.066,24.414,43.945,18.555
1532509866.827,64.941,18.555,24.414,39.062,86.914
1532509866.831,58.594,14.160,21.484,33.203,81.055
1532509866.835,61.035,12.695,23.438,30.762,33.203
1532509866.839,62.988,15.137,25.879,37.598,1.953
1532509866.843,62.012,15.137,24.414,36.133,56.641
1532509866.847,68.359,16.602,24.414,27.832,42.969
1532509866.851,72.266,22.949,20.996,20.020,-134.766
1532509866.854,76.172,21.484,17.090,13.184,-124.512
1532509866.858,77.637,15.625,20.508,19.531,69.336
1532509866.862,78.613,17.578,22.949,25.391,142.578
1532509866.866,78.125,20.020,19.531,23.926,75.195
1532509866.870,68.848,21.973,18.555,28.320,-49.316
1532509866.874,63.477,21.484,22.461,28.320,33.203
1532509866.878,59.570,15.137,28.809,32.715,123.047
1532509866.882,52.246,15.137,28.809,41.992,94.238
1532509866.886,45.898,14.648,32.227,47.363,26.367
1532509866.890,58.105,10.254,38.574,61.523,-38.574
1532509866.893,60.547,15.625,30.273,54.688,32.715
1532509866.897,40.527,24.414,20.020,26.855,78.125
1532509866.901,35.156,25.879,20.020,20.996,-11.719
1532509866.905,37.598,25.391,20.508,21.973,2.930
1532509866.909,35.645,26.367,22.461,14.160,12.207
1532509866.913,43.945,27.344,23.438,11.719,-10.254
1532509866.917,37.598,24.902,21.484,8.301,31.738
1532509866.921,30.273,23.438,21.973,13.184,1.465
1532509866.925,43.945,24.414,24.414,21.484,55.176
1532509866.929,46.875,24.902,23.438,20.996,116.211
1532509866.933,46.387,28.320,21.484,19.531,41.016
1532509866.936,45.898,31.250,22.949,20.508,-78.125
1532509866.940,47.363,28.809,20.508,20.508,-52.734
1532509866.944,44.922,23.438,20.020,13.672,122.070
1532509866.948,41.504,23.926,23.438,7.324,52.246
1532509866.952,39.551,25.879,24.414,9.277,-119.629
1532509866.956,37.598,26.855,22.949,18.066,16.113
1532509866.960,40.039,28.809,19.043,15.137,153.809
1532509866.964,38.086,28.320,19.531,7.324,181.641
1532509866.968,38.574,26.855,21.973,2.930,14.648
1532509866.972,34.180,23.438,22.949,4.883,-99.121
1532509866.975,32.227,22.461,24.414,13.672,62.012
1532509866.979,35.156,26.367,24.414,10.742,136.719
1532509866.983,28.809,25.879,22.461,7.324,9.277
1532509866.987,36.133,24.414,23.926,9.766,-104.980
1532509866.991,42.969,27.832,22.949,6.836,-111.816
1532509866.995,36.133,26.855,19.043,7.324,43.457
1532509866.999,38.574,23.438,19.531,9.766,83.496
1532509867.003,39.551,30.273,23.438,1.953,-20.996
1532509867.007,40.039,34.180,26.855,3.906,-22.461
1532509867.011,43.945,30.762,28.320,17.578,67.383
1532509867.015,42.480,28.320,30.762,21.484,93.750
1532509867.018,44.434,30.762,28.809,12.207,9.277
1532509867.022,39.551,32.715,26.855,3.906,25.391
1532509867.026,31.250,32.715,25.391,5.371,91.797
1532509867.030,31.738,33.203,20.996,6.348,48.828
1532509867.034,30.762,33.203,25.879,8.301,-64.941
1532509867.038,29.785,29.297,28.809,0.977,-41.504
1532509867.042,33.691,28.320,30.273,4.395,79.590
1532509867.046,40.527,33.691,31.250,12.207,162.109
1532509867.050,41.016,34.668,29.785,2.441,-55.176
1532509867.054,41.504,32.227,30.273,-2.441,-159.180
1532509867.058,45.898,31.738,28.809,3.906,58.594
1532509867.061,51.758,32.227,28.809,9.766,145.020
1532509867.065,50.781,32.715,26.855,9.766,128.418
1532509867.069,42.480,34.668,22.949,1.953,-6.348
1532509867.073,37.109,35.156,21.484,-3.906,2.930
1532509867.077,41.016,36.133,25.879,0.488,79.590
1532509867.081,41.504,29.297,26.855,2.930,12.695
1532509867.085,39.551,26.367,25.391,1.953,-29.785
1532509867.089,43.457,29.785,31.250,2.930,-73.730
1532509867.093,39.062,29.297,29.297,-0.977,6.348
1532509867.097,32.227,27.832,21.973,-3.906,129.883
1532509867.100,34.180,26.367,19.531,-5.371,38.086
1532509867.104,45.410,25.879,20.996,-6.836,8.301
1532509867.108,39.551,27.344,24.414,-10.254,-0.488
1532509867.112,29.785,30.762,26.367,-3.906,12.695
1532509867.116,35.645,30.273,26.855,3.906,73.242
1532509867.120,36.133,31.250,26.367,-3.418,21.484
1532509867.124,31.250,34.668,27.832,-1.953,14.160
1532509867.128,31.738,31.738,30.273,1.465,23.438
1532509867.132,31.250,31.250,27.832,-5.371,-69.824
1532509867.136,21.484,30.273,22.461,-13.184,-59.570
1532509867.140,25.391,29.785,22.461,-11.719,25.879
1532509867.143,32.715,33.691,25.391,-7.324,127.441
1532509867.147,16.602,31.250,25.879,-7.324,109.863
1532509867.151,10.742,29.297,27.344,-8.789,-23.926
1532509867.155,18.555,30.762,26.855,-10.254,0.000
1532509867.159,21.973,32.715,27.832,-5.371,107.422
1532509867.163,20.020,29.785,25.879,7.324,148.438
1532509867.167,17.090,26.367,20.508,-0.977,35.156
1532509867.171,18.066,29.297,26.855,-11.230,-88.867
1532509867.175,14.648,28.320,32.227,-8.789,-19.043
1532509867.179,12.207,25.879,30.762,-8.301,107.422
1532509867.183,20.020,26.367,29.785,-5.371,74.219
1532509867.186,22.461,26.855,26.367,-3.418,-0.977
1532509867.190,21.973,23.926,22.949,-6.348,-96.680
1532509867.194,22.461,20.508,25.391,-7.324,-5.371
1532509867.198,22.461,25.879,28.320,-1.465,113.281
1532509867.202,21.973,29.297,28.320,5.371,6.348
1532509867.206,17.578,21.484,24.902,6.348,1.465
1532509867.210,18.555,19.531,26.855,6.348,94.238
1532509867.214,22.949,26.855,31.738,6.348,129.883
1532509867.218,21.973,30.762,32.227,5.371,-15.137
1532509867.222,21.484,28.320,30.762,6.348,-104.492
1532509867.225,26.855,25.391,30.762,9.277,49.805
1532509867.229,24.902,25.391,29.297,0.977,32.715
1532509867.233,22.461,31.738,27.832,-3.906,-89.355
1532509867.237,20.996,33.691,29.785,0.000,10.254
1532509867.241,24.414,26.855,32.227,-2.441,89.844
1532509867.245,34.668,25.391,33.691,0.977,169.434
1532509867.249,29.785,25.879,29.785,-1.953,84.473
1532509867.253,19.043,28.320,29.297,-5.859,-49.805
1532509867.257,19.043,32.227,31.250,-5.371,26.367
1532509867.261,26.855,33.203,27.832,-8.301,162.109
1532509867.265,26.855,32.227,24.414,-6.836,113.770
1532509867.268,26.855,29.785,22.949,-8.789,-99.121
1532509867.272,33.203,29.297,28.809,-6.348,-132.324
1532509867.276,30.273,29.297,30.273,3.906,96.680
1532509867.280,20.996,28.320,25.879,-1.465,151.367
1532509867.284,19.531,26.855,26.855,-1.465,28.320
1532509867.288,27.832,27.344,28.320,1.953,-45.410
1532509867.292,26.855,30.273,28.809,1.465,46.387
1532509867.296,24.902,26.367,26.367,-0.977,158.691
1532509867.300,25.879,23.438,21.484,-1.465,74.707
1532509867.304,27.832,28.320,21.484,-1.953,9.766
1532509867.307,28.809,27.832,22.949,-3.418,26.855
1532509867.311,27.344,24.902,26.855,3.906,42.969
1532509867.315,26.367,27.344,30.273,4.395,17.090
1532509867.319,22.461,30.273,29.785,-6.836,-25.391
1532509867.323,28.809,31.250,27.344,0.000,38.086
1532509867.327,29.785,31.250,28.320,6.348,97.656
1532509867.331,17.578,26.855,33.203,0.488,-31.250
1532509867.335,20.020,25.879,30.762,-3.906,-87.891
1532509867.339,23.438,26.367,26.855,-2.441,1.465
1532509867.343,21.484,24.414,25.879,5.371,104.004
1532509867.347,31.250,26.855,23.438,-1.465,133.301
1532509867.350,47.852,34.180,18.066,-3.418,21.973
1532509867.354,38.574,29.785,21.484,10.742,-17.090
1532509867.358,10.254,19.531,30.762,10.742,-1.465
1532509867.362,9.766,22.461,30.762,-2.441,63.477
1532509867.366,22.461,22.461,26.855,0.488,79.102
1532509867.370,11.719,19.531,29.785,-4.395,-120.117
1532509867.374,8.789,23.926,37.109,-7.812,-105.957
1532509867.378,11.230,23.926,38.086,2.930,120.605
1532509867.382,7.812,21.484,35.645,5.859,109.863
1532509867.386,15.625,21.973,34.668,8.789,14.160
1532509867.390,16.113,23.926,31.738,2.930,-8.789
1532509867.393,19.043,23.926,28.809,3.418,104.492
1532509867.397,16.602,23.438,29.785,1.953,142.090
1532509867.401,9.766,26.367,27.832,-9.277,21.484
1532509867.405,31.250,26.367,23.926,-6.348,-40.039
1532509867.409,21.484,22.461,23.438,-2.930,-56.641
1532509867.413,2.930,20.508,22.461,-5.371,-42.969
1532509867.417,11.230,23.926,23.926,-2.930,33.691
1532509867.421,11.719,26.855,28.320,-7.812,3.906
1532509867.425,20.996,23.926,28.809,-8.301,13.672
1532509867.429,24.902,23.438,28.320,0.000,71.289
1532509867.432,20.508,26.367,27.832,1.953,49.805
1532509867.436,17.578,26.855,29.297,-0.488,6.348
1532509867.440,21.973,24.414,29.785,3.906,27.832
1532509867.444,30.273,26.367,27.832,3.906,138.184
1532509867.448,33.691,26.367,25.391,3.418,95.215
1532509867.452,36.621,21.973,26.855,6.348,-81.055
1532509867.456,32.227,27.832,30.273,7.812,-97.168
1532509867.460,28.320,34.668,31.738,6.836,49.805
1532509867.464,35.156,32.715,31.250,7.324,140.137
1532509867.468,36.621,32.227,28.320,8.301,6.836
1532509867.472,33.203,33.203,27.832,4.883,-145.508
1532509867.475,32.715,27.832,27.832,10.742,24.414
1532509867.479,34.180,28.809,29.297,15.137,141.113
1532509867.483,32.227,28.809,32.227,9.277,28.809
1532509867.487,24.414,25.391,33.691,11.230,-42.969
1532509867.491,31.738,29.785,29.785,8.789,-11.719
1532509867.495,34.180,29.785,29.785,2.441,117.676
1532509867.499,25.391,28.320,31.738,-2.441,40.039
1532509867.503,24.414,28.320,25.879,-4.883,-76.172
1532509867.507,23.926,28.809,26.855,0.000,-3.906
1532509867.511,28.809,28.809,29.297,3.906,-16.602
1532509867.515,21.973,27.832,25.391,2.930,8.301
1532509867.518,20.996,28.809,22.461,3.418,52.246
1532509867.522,28.809,29.297,24.902,2.441,49.805
1532509867.526,28.320,29.785,28.809,0.977,104.492
1532509867.530,31.738,29.785,30.273,0.488,87.891
1532509867.534,29.297,30.762,30.273,-3.906,37.109
1532509867.538,23.438,30.762,29.785,-6.836,5.859
1532509867.542,28.320,28.809,28.809,-2.441,83.984
1532509867.546,21.973,29.297,28.809,1.953,110.352
1532509867.550,22.461,30.273,27.344,-5.371,-114.258
1532509867.554,23.926,29.785,28.320,-6.348,-174.316
1532509867.557,22.949,31.738,27.832,3.418,44.434
1532509867.561,22.949,35.156,26.855,-2.441,160.645
1532509867.565,17.578,30.762,27.344,-13.184,112.305
1532509867.569,20.508,29.785,31.738,-10.254,-9.277
1532509867.573,21.484,34.668,35.156,-5.859,19.531
1532509867.577,13.184,27.832,35.645,-7.324,135.254
1532509867.581,9.766,23.926,33.691,-9.277,139.160
1532509867.585,12.207,30.273,32.227,-7.812,48.828
1532509867.589,14.648,34.180,33.203,-9.277,-14.648
1532509867.593,20.020,34.668,32.715,-9.766,20.996
1532509867.597,24.414,32.227,31.738,-4.395,74.707
1532509867.600,24.902,31.250,30.762,-5.859,24.902
1532509867.604,29.785,32.715,26.367,-5.371,15.625
1532509867.608,35.645,35.156,22.461,-8.789,28.320
1532509867.612,39.062,35.156,27.344,-19.531,-9.766
1532509867.616,43.945,33.691,32.227,-14.160,27.344
1532509867.620,46.387,34.668,26.855,-14.648,3.906
1532509867.624,51.270,32.715,22.461,-12.207,45.898
1532509867.628,44.922,27.832,27.344,0.488,116.699
1532509867.632,25.391,20.508,34.668,2.930,75.684
1532509867.636,14.648,17.090,37.109,6.348,-1.953
1532509867.640,9.766,23.926,33.203,11.230,-41.504
1532509867.643,15.625,28.320,30.762,9.766,80.078
1532509867.647,21.484,30.762,32.715,16.602,104.492
1532509867.651,15.137,33.691,32.227,10.254,-128.906
1532509867.655,6.348,29.785,28.320,1.953,-121.094
1532509867.659,8.301,29.297,28.809,8.301,77.148
1532509867.663,15.137,30.762,29.297,4.883,159.668
1532509867.667,21.973,25.391,28.320,1.953,57.617
1532509867.671,19.531,25.879,32.227,5.859,-45.898
1532509867.675,17.578,28.809,33.691,9.766,49.805
1532509867.679,20.996,24.902,33.203,10.742,153.320
1532509867.682,14.160,23.926,34.180,-0.977,84.473
1532509867.686,10.254,26.367,36.621,-7.324,-44.434
1532509867.690,8.301,26.855,33.691,-6.348,-140.625
1532509867.694,5.859,23.438,29.785,-7.324,-16.602
1532509867.698,12.695,21.484,33.203,-0.488,121.582
1532509867.702,18.066,24.902,32.715,1.465,25.391
1532509867.706,20.508,28.320,29.297,1.953,17.578
1532509867.710,27.832,29.785,31.250,6.836,75.684
1532509867.714,33.691,28.809,33.691,15.137,131.836
1532509867.718,19.531,28.809,28.809,9.766,79.590
1532509867.722,16.113,26.855,28.809,-6.836,8.789
1532509867.725,14.160,23.438,31.250,-0.488,100.586
1532509867.729,13.184,24.414,33.691,5.371,128.418
1532509867.733,16.113,24.902,36.621,-3.418,-6.348
1532509867.737,16.602,23.926,33.203,-3.418,-74.707
1532509867.741,20.996,23.438,31.250,3.418,17.578
1532509867.745,23.926,23.438,30.273,7.812,163.086
1532509867.749,26.855,23.926,26.367,-5.371,19.531
1532509867.753,27.344,24.902,22.461,-11.719,-168.945
1532509867.757,26.367,25.391,25.879,-9.277,-7.324
1532509867.761,25.391,25.391,26.367,-6.348,121.094
1532509867.764,30.762,26.855,25.879,8.789,127.441
1532509867.768,29.785,25.879,29.297,14.160,1.465
1532509867.772,13.184,16.113,29.785,-5.859,-26.855
1532509867.776,10.742,21.484,29.785,-13.672,100.098
1532509867.780,18.555,30.273,27.832,-9.766,84.961
1532509867.784,20.508,28.320,28.320,-5.371,9.277
1532509867.788,18.066,26.367,31.738,-1.465,-59.570
1532509867.792,18.555,25.391,30.273,-7.812,-76.172
1532509867.796,28.320,27.344,27.344,-7.812,97.168
1532509867.800,26.855,26.855,26.855,-5.371,97.168
1532509867.804,23.438,27.832,26.855,-9.766,3.418
1532509867.807,33.203,27.344,26.855,-3.418,26.855
1532509867.811,26.367,24.414,30.273,1.465,96.191
1532509867.815,20.020,26.855,27.832,-3.418,101.562
1532509867.819,19.043,28.320,23.926,-1.465,1.465
1532509867.823,25.879,24.414,31.250,4.883,31.738
1532509867.827,37.598,25.391,32.227,1.953,97.168
1532509867.831,33.691,30.762,21.484,-10.742,-47.363
1532509867.835,26.855,26.367,23.438,-5.859,-83.496
1532509867.839,27.344,20.020,29.785,2.930,41.504
1532509867.843,31.250,23.438,28.809,-5.371,120.117
1532509867.847,23.926,26.855,27.344,-15.137,121.094
1532509867.850,19.531,25.879,30.762,-12.695,1.953
1532509867.854,19.531,23.926,30.273,-7.812,-45.410
1532509867.858,20.020,20.996,31.738,-8.789,13.184
1532509867.862,22.461,18.555,37.598,-5.371,113.770
1532509867.866,22.949,25.391,31.250,-10.254,70.312
1532509867.870,26.367,34.180,22.461,-19.043,-68.359
1532509867.874,28.809,29.297,25.391,-8.301,-56.152
1532509867.878,25.879,24.414,30.273,-5.859,49.316
