timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510582.855,42.480,29.297,33.203,44.434,-74.707
1532510582.859,45.410,31.738,34.668,44.434,57.617
1532510582.863,41.016,37.109,32.227,41.504,86.426
1532510582.867,40.039,40.039,35.645,37.109,7.324
1532510582.871,38.086,36.133,39.551,37.598,11.719
1532510582.875,31.250,32.715,36.621,41.992,100.098
1532510582.879,44.434,34.668,31.250,39.062,82.520
1532510582.883,47.852,39.551,35.156,39.551,-17.090
1532510582.887,38.086,38.086,36.621,45.410,13.672
1532510582.890,44.922,30.762,35.156,43.945,104.004
1532510582.894,44.922,34.668,36.133,45.410,43.457
1532510582.898,54.199,33.203,35.156,51.270,-69.336
1532510582.902,55.176,26.367,31.250,45.898,-34.180
1532510582.906,41.504,29.785,29.297,41.992,105.469
1532510582.910,42.969,26.855,29.785,45.898,174.316
1532510582.914,36.133,26.855,33.203,41.016,-73.242
1532510582.918,34.668,30.273,37.598,37.598,-160.645
1532510582.922,36.133,22.949,38.574,39.551,44.434
1532510582.926,25.879,17.090,41.016,41.992,136.719
1532510582.929,27.832,20.508,39.062,41.504,80.566
1532510582.933,35.645,18.066,37.109,37.109,-56.641
1532510582.937,47.852,15.137,35.645,37.109,9.766
1532510582.941,49.316,21.484,34.668,42.969,97.656
1532510582.945,39.062,25.391,33.691,38.086,48.340
1532510582.949,32.227,25.879,28.320,30.273,23.926
1532510582.953,33.203,24.414,25.879,25.879,-82.031
1532510582.957,41.504,21.484,29.785,28.320,-50.293
1532510582.961,37.598,20.020,32.715,37.109,125.488
1532510582.965,32.227,23.438,36.621,36.133,34.668
1532510582.969,36.621,18.066,41.992,38.086,-29.297
1532510582.972,39.551,15.137,40.527,42.480,60.547
1532510582.976,40.039,21.484,41.016,42.480,117.676
1532510582.980,44.434,22.461,42.480,42.480,54.199
1532510582.984,48.340,25.391,37.109,41.504,-8.789
1532510582.988,51.270,25.391,37.598,43.945,49.316
1532510582.992,54.688,27.832,41.992,40.039,67.383
1532510582.996,58.594,35.156,41.016,35.156,-54.688
1532510583.000,56.641,33.203,38.574,37.598,-71.289
1532510583.004,51.758,32.227,35.645,35.645,25.391
1532510583.008,52.246,35.645,37.598,36.621,136.719
1532510583.012,52.734,33.691,42.480,28.320,106.445
1532510583.015,47.852,30.762,45.410,24.414,-30.762
1532510583.019,51.758,28.809,50.293,39.551,-6.348
1532510583.023,52.246,23.926,48.828,49.316,113.281
1532510583.027,49.316,34.180,46.875,43.945,160.645
1532510583.031,47.852,43.945,54.688,39.551,40.527
1532510583.035,44.434,39.551,59.082,35.645,-74.707
1532510583.039,47.852,38.086,54.688,37.109,-2.441
1532510583.043,52.734,35.645,53.223,42.969,89.844
1532510583.047,47.363,34.668,58.105,47.363,54.688
1532510583.051,48.828,36.133,59.570,41.992,-7.812
1532510583.054,48.340,35.645,62.012,34.180,-66.895
1532510583.058,43.945,32.715,63.477,37.109,57.129
1532510583.062,49.805,23.438,62.500,35.156,121.582
1532510583.066,48.340,27.344,63.477,38.086,13.184
1532510583.070,38.574,36.133,62.988,42.480,32.227
1532510583.074,38.574,39.551,67.383,41.992,116.211
1532510583.078,44.434,41.504,64.941,49.805,114.746
1532510583.082,51.758,40.527,60.547,53.711,-41.992
1532510583.086,52.734,36.133,64.941,58.105,-80.566
1532510583.090,46.875,31.250,64.941,62.500,88.867
1532510583.094,43.457,35.645,63.477,51.270,33.691
1532510583.097,40.039,40.039,62.988,44.922,-90.820
1532510583.101,33.691,37.109,63.965,41.504,7.324
1532510583.105,30.273,32.715,66.895,32.715,113.281
1532510583.109,34.180,33.203,65.430,30.273,172.363
1532510583.113,40.527,31.738,63.965,31.250,55.664
1532510583.117,43.945,31.738,64.941,33.203,-10.254
1532510583.121,47.363,41.016,57.129,28.320,49.805
1532510583.125,59.570,44.434,47.363,30.762,131.836
1532510583.129,73.730,44.434,52.246,49.316,93.262
1532510583.133,67.383,42.480,62.500,44.434,-118.652
1532510583.136,41.992,33.691,65.430,30.273,-135.742
1532510583.140,22.461,29.297,63.477,35.645,105.957
1532510583.144,25.879,29.297,61.035,37.109,134.277
1532510583.148,29.297,27.832,60.059,37.598,20.020
1532510583.152,27.344,26.855,62.500,34.668,-1.465
1532510583.156,19.531,26.855,65.918,25.879,91.309
1532510583.160,22.461,26.855,69.336,24.414,162.109
1532510583.164,28.320,27.344,66.406,30.762,47.363
1532510583.168,29.297,29.297,62.500,30.273,-4.395
1532510583.172,38.574,32.227,62.500,24.414,45.410
1532510583.176,42.480,29.785,58.105,25.879,55.176
1532510583.179,46.387,22.949,59.082,30.762,-9.277
1532510583.183,43.457,26.855,60.059,29.297,-63.477
1532510583.187,28.809,30.762,54.199,32.227,40.039
1532510583.191,33.691,31.250,53.711,36.621,86.914
1532510583.195,45.898,35.645,53.711,30.273,-61.523
1532510583.199,42.969,35.645,50.781,28.320,-91.309
1532510583.203,31.738,29.785,50.781,34.668,-8.301
1532510583.207,29.297,31.738,54.199,40.527,83.984
1532510583.211,30.762,28.809,56.152,36.621,95.703
1532510583.215,36.621,26.855,54.688,32.227,-43.945
1532510583.219,40.039,29.785,54.199,39.551,-23.926
1532510583.222,41.016,29.297,57.617,42.969,66.406
1532510583.226,36.133,32.227,55.664,38.086,67.871
1532510583.230,25.879,36.621,52.734,34.180,4.395
1532510583.234,32.715,35.156,50.781,26.367,-131.348
1532510583.238,40.039,38.086,50.293,32.227,-48.828
1532510583.242,43.945,40.039,51.758,40.527,147.949
1532510583.246,43.945,29.297,51.758,36.133,93.750
1532510583.250,40.039,26.855,48.828,34.180,-3.906
1532510583.254,40.039,31.738,39.551,34.668,11.230
1532510583.258,44.922,28.809,41.992,37.109,132.812
1532510583.261,40.039,30.273,51.758,37.598,125.000
1532510583.265,37.598,32.715,54.688,40.039,-8.789
1532510583.269,39.062,28.809,54.199,46.387,-38.574
1532510583.273,50.781,23.438,52.734,41.992,-37.598
1532510583.277,51.270,28.320,51.270,40.527,-21.973
1532510583.281,41.016,41.016,51.758,45.898,4.395
1532510583.285,49.316,40.527,48.828,54.199,-0.488
1532510583.289,55.176,37.598,45.898,47.852,57.129
1532510583.293,48.828,40.039,48.340,39.062,89.844
1532510583.297,46.875,36.621,48.828,41.992,46.387
1532510583.301,46.387,33.691,43.457,39.551,-24.414
1532510583.304,45.410,32.715,42.969,42.969,39.062
1532510583.308,45.898,29.785,45.410,43.945,155.273
1532510583.312,48.828,28.809,48.340,38.086,86.426
1532510583.316,46.875,36.133,46.387,36.621,-68.359
1532510583.320,45.410,34.668,44.434,37.109,-66.895
1532510583.324,43.945,25.879,44.922,32.715,80.078
1532510583.328,36.133,25.391,43.457,31.250,127.930
1532510583.332,38.574,36.133,44.922,29.297,-62.988
1532510583.336,48.340,36.621,45.898,23.438,-158.691
1532510583.340,47.852,31.250,41.992,28.809,53.711
1532510583.344,31.250,35.645,36.621,33.691,164.551
1532510583.347,28.809,40.039,37.598,38.086,51.758
1532510583.351,35.645,40.039,40.039,38.086,-55.664
1532510583.355,38.086,38.574,43.945,32.715,14.648
1532510583.359,38.574,38.574,44.922,31.738,156.738
1532510583.363,33.203,37.598,41.992,28.809,53.711
1532510583.367,35.645,32.227,47.363,29.785,-75.195
1532510583.371,35.645,31.250,49.316,33.203,-30.273
1532510583.375,32.715,33.203,46.875,29.297,-8.301
1532510583.379,34.180,24.414,49.805,30.273,12.695
1532510583.383,36.133,28.320,51.758,38.574,9.277
1532510583.386,34.180,32.715,51.270,39.062,42.480
1532510583.390,32.227,30.762,48.828,40.039,121.094
1532510583.394,33.203,36.133,47.363,38.086,95.215
1532510583.398,32.715,35.645,46.387,30.762,11.719
1532510583.402,37.598,33.691,46.875,28.320,-21.973
1532510583.406,39.062,35.156,48.340,19.043,92.285
1532510583.410,40.527,38.574,44.922,18.066,143.066
1532510583.414,37.109,32.227,42.969,22.949,-100.098
1532510583.418,29.785,20.508,46.387,24.414,-170.898
1532510583.422,36.133,29.297,48.828,29.785,42.480
1532510583.426,36.133,38.574,48.340,30.762,129.395
1532510583.429,41.504,34.180,45.898,32.715,67.383
1532510583.433,52.246,31.250,47.852,44.922,-48.340
1532510583.437,51.758,30.273,50.293,49.316,-5.859
1532510583.441,52.734,32.227,52.734,42.480,125.488
1532510583.445,51.270,37.598,52.246,43.945,103.516
1532510583.449,49.805,33.691,50.781,47.852,-19.531
1532510583.453,42.969,28.320,52.246,39.062,-24.414
1532510583.457,41.504,30.273,53.711,31.250,59.570
1532510583.461,44.922,23.926,54.688,34.668,85.938
1532510583.465,37.109,18.066,52.734,32.227,17.090
1532510583.469,32.715,26.367,48.828,28.809,17.090
1532510583.472,36.133,34.180,46.387,30.273,42.969
1532510583.476,47.852,37.598,45.410,35.156,-4.395
1532510583.480,50.293,33.203,43.457,42.480,15.137
1532510583.484,41.504,30.762,44.434,45.898,0.000
1532510583.488,38.086,31.250,46.387,43.945,39.062
1532510583.492,40.527,28.809,44.922,41.016,95.703
1532510583.496,41.992,27.344,45.410,41.504,56.152
1532510583.500,48.828,27.344,44.922,42.480,-0.977
1532510583.504,47.363,26.367,44.434,43.457,-23.926
1532510583.508,37.109,22.461,45.898,47.852,78.125
1532510583.511,36.621,17.578,46.387,47.363,79.102
1532510583.515,26.855,18.555,45.898,40.039,-130.371
1532510583.519,24.414,20.996,45.410,36.621,-64.941
1532510583.523,32.227,21.484,44.434,39.551,126.953
1532510583.527,29.297,20.508,42.480,38.086,151.855
1532510583.531,27.344,21.484,41.992,32.715,20.996
1532510583.535,30.273,27.832,37.598,24.902,-78.125
1532510583.539,34.668,27.344,33.691,24.414,79.590
1532510583.543,34.668,21.973,39.551,25.879,184.082
1532510583.547,24.414,19.531,42.480,26.367,88.867
1532510583.551,31.738,21.973,38.086,25.879,-26.855
1532510583.554,34.180,20.020,39.551,19.531,-88.379
1532510583.558,35.156,17.090,44.434,38.086,55.176
1532510583.562,47.363,26.855,41.504,42.480,143.555
1532510583.566,41.504,31.738,34.180,26.367,53.223
1532510583.570,42.480,25.391,31.738,32.227,36.133
1532510583.574,41.016,23.438,37.109,37.109,83.984
1532510583.578,39.062,23.926,39.062,26.367,106.934
1532510583.582,43.457,17.090,32.715,24.414,18.066
1532510583.586,43.945,15.625,33.203,22.949,-1.953
1532510583.590,55.176,21.973,37.598,24.902,111.328
1532510583.593,59.570,24.902,33.691,20.508,117.676
1532510583.597,51.270,28.320,27.344,10.254,-37.109
1532510583.601,60.547,24.414,30.273,4.883,-72.754
1532510583.605,62.988,24.414,33.691,14.648,65.430
1532510583.609,52.246,30.273,32.715,28.809,165.039
1532510583.613,50.293,30.762,36.133,31.738,6.836
1532510583.617,48.828,36.133,37.598,43.457,-130.371
1532510583.621,47.363,38.086,34.180,49.316,38.574
1532510583.625,42.480,31.738,38.086,49.805,144.043
1532510583.629,35.645,29.297,39.551,55.176,93.262
1532510583.633,33.691,31.250,35.645,56.152,-21.484
1532510583.636,31.250,30.273,38.086,52.734,-6.348
1532510583.640,30.762,33.691,42.480,49.805,119.629
1532510583.644,33.691,33.203,42.480,43.457,88.379
1532510583.648,35.156,27.344,40.039,38.086,-37.598
1532510583.652,36.621,31.738,39.551,29.785,-106.445
1532510583.656,36.621,36.133,41.016,26.367,-58.105
1532510583.660,40.039,38.574,41.016,36.621,89.355
1532510583.664,40.527,37.598,39.551,40.527,61.523
1532510583.668,43.457,35.156,38.086,40.039,-8.301
1532510583.672,48.340,36.133,31.250,41.992,22.949
1532510583.676,44.434,35.645,23.438,42.969,111.816
1532510583.679,44.434,29.297,27.832,48.828,115.723
1532510583.683,46.387,24.414,36.621,43.457,-3.906
1532510583.687,37.109,36.133,37.598,37.109,26.367
1532510583.691,38.574,43.945,35.156,40.527,92.773
1532510583.695,46.875,38.574,32.715,34.180,-40.039
1532510583.699,42.480,37.598,33.691,34.668,-94.727
1532510583.703,34.180,37.598,38.574,35.645,26.367
1532510583.707,35.645,37.109,40.527,37.109,126.953
1532510583.711,41.016,38.574,39.551,40.039,83.008
1532510583.715,39.551,35.645,41.992,41.504,-20.996
1532510583.718,38.086,32.715,45.898,41.016,1.953
1532510583.722,30.762,36.621,39.062,29.297,93.262
1532510583.726,30.762,38.086,33.203,18.066,149.414
1532510583.730,34.180,36.621,29.785,19.043,41.992
1532510583.734,28.320,40.039,29.297,22.461,-55.176
1532510583.738,30.273,34.668,25.391,24.414,4.883
1532510583.742,28.320,34.180,26.367,21.484,65.918
1532510583.746,32.715,42.480,33.691,20.996,36.621
1532510583.750,42.969,41.016,30.762,20.020,-15.137
1532510583.754,30.762,37.598,26.367,19.531,-70.801
1532510583.758,24.902,38.086,30.273,23.926,37.109
1532510583.761,31.250,40.527,29.297,25.391,123.047
1532510583.765,39.551,41.992,28.320,27.832,18.555
1532510583.769,44.434,41.504,32.715,38.086,4.395
1532510583.773,41.992,42.480,29.785,39.551,50.293
1532510583.777,42.480,37.109,28.320,37.598,83.008
1532510583.781,41.016,37.109,35.156,41.016,36.621
1532510583.785,41.504,41.016,36.621,35.645,-63.477
1532510583.789,46.875,32.227,32.715,34.668,35.156
1532510583.793,37.109,31.738,35.645,23.438,50.293
1532510583.797,29.297,40.039,33.691,13.184,-107.910
1532510583.801,31.738,44.922,27.832,24.902,-51.270
1532510583.804,36.621,42.969,30.273,29.297,48.828
1532510583.808,33.691,37.598,35.156,20.020,144.531
1532510583.812,34.180,38.086,37.109,22.461,96.680
1532510583.816,43.945,37.598,34.180,32.227,-31.250
1532510583.820,47.852,38.086,31.738,34.180,10.742
1532510583.824,44.434,42.480,33.203,35.156,126.953
1532510583.828,45.898,37.598,32.227,38.086,153.809
1532510583.832,51.270,33.691,30.762,34.668,-39.062
1532510583.836,54.199,33.203,35.156,27.832,-144.043
1532510583.840,50.781,27.344,34.668,29.297,84.473
1532510583.843,48.340,35.156,34.180,36.621,174.805
1532510583.847,43.945,44.922,37.109,37.598,56.152
1532510583.851,44.922,43.457,38.574,36.621,-43.457
1532510583.855,48.828,41.504,40.039,35.645,19.531
1532510583.859,41.504,38.086,37.598,36.621,148.438
1532510583.863,36.621,35.156,31.738,35.156,90.332
1532510583.867,38.574,32.227,30.762,35.645,-0.977
