timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510320.834,35.645,32.227,44.434,33.203,78.613
1532510320.838,36.133,36.621,42.969,32.227,65.430
1532510320.841,43.457,42.480,48.828,43.457,-80.566
1532510320.845,43.457,39.062,50.293,34.668,-22.461
1532510320.849,34.180,40.527,44.922,24.902,95.215
1532510320.853,39.551,44.434,47.363,28.320,-15.137
1532510320.857,35.156,41.504,44.434,29.297,-97.656
1532510320.861,25.391,36.621,41.504,26.367,-16.113
1532510320.865,33.691,38.086,43.945,26.367,99.609
1532510320.869,35.645,40.039,41.504,24.902,170.898
1532510320.873,32.227,37.598,40.039,26.855,38.574
1532510320.877,24.414,39.062,38.574,28.320,-23.438
1532510320.880,23.926,37.109,37.109,26.367,57.617
1532510320.884,35.645,43.457,47.852,29.785,64.941
1532510320.888,26.367,38.086,47.852,23.926,29.297
1532510320.892,5.859,24.414,35.645,7.812,-147.461
1532510320.896,11.719,31.250,30.273,6.836,-148.926
1532510320.900,21.484,26.367,30.762,21.973,125.488
1532510320.904,25.391,20.996,30.273,23.438,143.066
1532510320.908,27.832,28.320,30.762,16.113,20.508
1532510320.912,21.973,30.273,34.180,20.996,-16.113
1532510320.916,19.531,27.344,33.691,18.066,87.891
1532510320.920,22.461,29.297,30.273,12.695,168.457
1532510320.923,21.973,33.203,31.738,10.254,76.660
1532510320.927,17.090,29.785,33.203,1.465,6.836
1532510320.931,13.672,28.320,30.762,2.441,21.484
1532510320.935,12.695,27.344,29.785,14.160,62.012
1532510320.939,16.113,26.855,23.926,21.973,67.871
1532510320.943,17.578,26.367,19.043,10.742,0.000
1532510320.947,22.461,30.273,30.762,9.766,44.434
1532510320.951,31.250,34.668,34.668,9.766,79.590
1532510320.955,20.020,27.832,23.926,-0.977,-18.555
1532510320.959,9.766,18.555,23.438,3.906,-10.254
1532510320.963,6.836,4.883,23.926,9.277,54.199
1532510320.966,8.301,11.719,23.438,6.348,157.227
1532510320.970,7.812,24.414,23.926,7.324,125.488
1532510320.974,12.695,29.297,25.391,10.742,-7.812
1532510320.978,20.996,30.273,24.414,14.160,-57.129
1532510320.982,19.043,20.996,23.926,15.625,-2.441
1532510320.986,13.184,18.555,20.508,9.277,113.770
1532510320.990,14.648,24.414,20.996,10.742,29.297
1532510320.994,14.648,22.949,25.879,8.789,-180.176
1532510320.998,13.672,20.996,25.391,12.695,-66.895
1532510321.002,19.043,31.250,25.391,18.066,106.445
1532510321.005,18.066,36.133,23.438,13.672,77.148
1532510321.009,13.184,32.715,28.320,14.648,-28.809
1532510321.013,17.578,38.086,35.645,20.508,-37.109
1532510321.017,19.531,30.273,30.273,19.043,104.980
1532510321.021,19.043,19.531,24.414,13.672,129.883
1532510321.025,10.742,24.414,20.996,14.160,-19.531
1532510321.029,10.254,28.809,20.508,15.625,-102.051
1532510321.033,14.648,25.391,19.531,8.301,-70.801
1532510321.037,6.836,23.926,16.113,1.953,4.883
1532510321.041,10.254,28.320,16.113,4.883,9.277
1532510321.045,13.184,28.320,18.555,-1.465,-7.324
1532510321.048,10.254,25.879,19.043,10.254,83.008
1532510321.052,15.625,22.461,20.020,21.484,107.910
1532510321.056,19.531,25.879,19.043,16.602,36.621
1532510321.060,16.602,30.762,20.508,16.113,-23.926
1532510321.064,16.113,28.809,19.043,16.113,42.969
1532510321.068,28.320,29.785,14.648,19.043,141.602
1532510321.072,25.879,28.809,17.090,20.508,30.762
1532510321.076,22.949,28.320,28.320,26.855,-102.051
1532510321.080,30.762,24.902,28.320,31.738,-19.043
1532510321.084,18.066,18.066,14.160,21.973,126.953
1532510321.088,20.020,22.461,9.766,17.578,139.648
1532510321.091,18.555,25.391,10.254,3.906,-79.590
1532510321.095,11.719,24.414,14.160,2.441,-167.969
1532510321.099,20.020,24.902,12.695,20.996,37.598
1532510321.103,19.531,27.344,10.742,13.672,145.996
1532510321.107,9.277,31.250,12.695,0.977,73.730
1532510321.111,11.230,27.832,14.648,4.395,-22.461
1532510321.115,19.043,24.902,17.090,8.301,40.039
1532510321.119,27.344,27.344,19.531,16.113,114.258
1532510321.123,22.949,27.832,23.438,25.879,21.484
1532510321.127,23.926,24.414,24.902,24.902,-26.367
1532510321.130,28.809,23.926,22.461,20.508,16.602
1532510321.134,17.578,19.043,18.555,17.090,87.402
1532510321.138,17.090,17.578,18.555,20.020,100.098
1532510321.142,18.555,29.297,24.902,16.602,-3.906
1532510321.146,13.672,28.809,21.484,6.348,9.766
1532510321.150,15.137,23.926,14.648,13.672,85.449
1532510321.154,15.137,25.879,12.207,2.930,-3.418
1532510321.158,6.836,28.320,12.695,-12.695,-57.617
1532510321.162,7.812,30.273,16.602,-7.812,-9.766
1532510321.166,17.578,29.297,19.531,4.395,72.754
1532510321.170,15.137,27.344,20.508,7.324,101.074
1532510321.173,14.160,26.367,16.602,-1.953,-90.820
1532510321.177,23.438,27.344,15.137,2.930,-117.188
1532510321.181,22.461,27.344,18.066,6.836,68.848
1532510321.185,19.531,24.902,19.531,8.301,159.668
1532510321.189,22.949,21.484,17.578,4.395,83.496
1532510321.193,20.996,20.508,11.719,6.836,-28.320
1532510321.197,23.926,26.367,3.906,12.695,43.945
1532510321.201,27.344,38.086,15.137,9.277,138.672
1532510321.205,13.672,35.645,21.973,7.324,114.746
1532510321.209,4.395,20.020,11.719,-7.324,18.555
1532510321.213,19.043,19.043,13.184,14.648,-29.297
1532510321.216,17.090,23.926,16.113,24.414,52.246
1532510321.220,10.742,23.438,21.484,12.207,90.332
1532510321.224,17.090,20.996,16.113,20.020,-4.395
1532510321.228,16.113,19.531,7.812,19.531,11.719
1532510321.232,15.137,21.973,13.184,16.113,-10.742
1532510321.236,11.230,20.508,20.020,6.348,-13.672
1532510321.240,10.254,20.996,19.531,7.812,62.988
1532510321.244,13.184,17.578,16.602,11.719,5.859
1532510321.248,15.625,19.531,17.090,12.695,68.359
1532510321.252,23.926,31.738,17.090,23.438,148.926
1532510321.255,34.668,37.109,25.879,34.180,88.867
1532510321.259,27.832,31.250,23.438,31.250,-42.480
1532510321.263,17.578,20.508,9.766,24.414,-35.645
1532510321.267,24.414,14.160,12.695,22.461,126.465
1532510321.271,32.227,23.926,12.695,16.113,49.316
1532510321.275,31.738,32.227,8.301,18.555,-136.719
1532510321.279,25.879,25.879,5.859,28.809,-30.762
1532510321.283,27.832,19.531,2.441,36.133,114.746
1532510321.287,27.832,22.461,3.418,24.902,163.086
1532510321.291,25.391,28.320,4.883,18.066,25.391
1532510321.295,24.902,19.043,-3.418,21.484,-57.129
1532510321.298,20.996,23.926,-8.301,20.996,73.242
1532510321.302,14.648,35.156,-5.859,17.578,154.297
1532510321.306,16.602,29.785,-6.348,16.602,49.805
1532510321.310,23.438,18.555,-9.766,22.949,-97.656
1532510321.314,30.762,22.949,-10.742,21.973,-98.633
1532510321.318,40.527,32.227,-6.836,31.738,93.262
1532510321.322,32.227,19.531,-13.184,36.621,119.629
1532510321.326,27.344,18.555,-20.508,31.738,3.418
1532510321.330,27.832,28.809,-20.508,24.414,6.348
1532510321.334,28.320,26.367,-19.531,24.902,131.348
1532510321.337,29.297,28.809,-14.160,22.461,166.992
1532510321.341,30.762,31.738,-15.137,18.066,62.012
1532510321.345,29.297,29.297,-20.996,23.438,59.082
1532510321.349,30.762,27.344,-13.672,29.785,104.492
1532510321.353,30.762,30.273,-3.418,28.320,69.824
1532510321.357,21.484,27.832,-5.859,26.367,-23.438
1532510321.361,16.602,28.320,-7.812,18.066,-30.762
1532510321.365,25.879,29.297,-3.906,23.926,75.684
1532510321.369,24.414,21.973,-0.977,23.438,172.852
1532510321.373,26.367,15.625,6.348,12.695,-19.043
1532510321.377,39.551,10.742,11.230,41.504,-131.348
1532510321.380,38.574,16.602,1.953,49.805,44.434
1532510321.384,31.250,33.691,3.906,27.344,125.000
1532510321.388,29.785,32.227,1.953,13.184,97.168
1532510321.392,26.855,26.367,-0.488,14.648,-42.969
1532510321.396,20.996,36.621,4.395,11.719,-20.020
1532510321.400,18.066,36.133,5.859,9.277,83.008
1532510321.404,13.672,26.855,9.277,9.766,59.570
1532510321.408,10.742,25.879,10.254,9.766,40.527
1532510321.412,13.672,26.855,9.766,13.184,-79.590
1532510321.416,17.578,29.297,11.230,17.090,-80.566
1532510321.420,19.043,33.203,17.578,17.578,117.188
1532510321.423,12.695,32.715,15.137,5.371,78.125
1532510321.427,22.949,27.832,11.230,8.301,8.301
1532510321.431,21.484,27.832,9.277,17.578,53.223
1532510321.435,12.695,34.668,7.812,8.789,124.023
1532510321.439,19.043,45.410,13.672,4.395,88.867
1532510321.443,15.625,42.480,7.812,11.719,-6.836
1532510321.447,21.973,26.367,5.859,21.484,24.902
1532510321.451,10.742,22.949,16.602,10.742,39.062
1532510321.455,-16.113,27.344,20.508,-14.160,-30.273
1532510321.459,-10.742,32.715,23.926,-0.977,-14.160
1532510321.462,-6.348,32.715,32.227,1.953,31.738
1532510321.466,-15.137,20.508,40.039,-15.625,130.859
1532510321.470,-21.484,20.508,46.387,-16.113,129.395
1532510321.474,-34.668,22.949,48.828,-18.555,-18.555
1532510321.478,-30.762,21.484,48.828,-15.137,-10.254
1532510321.482,-20.508,27.832,49.805,-15.625,92.773
1532510321.486,-34.668,37.598,59.082,-11.230,138.184
1532510321.490,-64.941,31.738,61.523,-10.742,46.387
1532510321.494,-62.500,21.973,58.594,-18.555,-83.008
1532510321.498,-50.781,24.414,69.824,-18.555,-25.391
1532510321.502,-65.430,13.184,77.148,-27.832,89.355
1532510321.505,-77.637,2.930,67.871,-41.992,94.727
1532510321.509,-81.055,20.020,63.965,-51.270,8.789
1532510321.513,-86.426,31.738,66.895,-65.430,-114.746
1532510321.517,-83.008,26.367,72.754,-77.148,-6.836
1532510321.521,-71.777,20.508,76.660,-69.336,127.930
1532510321.525,-73.730,17.090,78.125,-59.570,30.273
1532510321.529,-66.895,12.207,83.496,-70.312,-30.273
1532510321.533,-56.152,11.719,74.219,-73.242,41.504
1532510321.537,-42.480,15.137,68.359,-55.176,126.953
1532510321.541,-41.992,16.113,79.590,-51.758,3.906
1532510321.545,-53.223,13.184,84.961,-52.246,-80.566
1532510321.548,-52.734,-0.488,69.336,-36.621,66.406
1532510321.552,-46.387,-9.766,49.805,-26.367,80.566
1532510321.556,-42.480,-16.113,49.805,-12.695,-12.207
1532510321.560,-42.480,-20.996,56.152,9.277,-6.348
1532510321.564,-35.156,-0.488,44.434,14.648,61.035
1532510321.568,-22.949,3.906,37.598,23.438,158.203
1532510321.572,-13.672,4.883,56.152,29.297,50.781
1532510321.576,-7.812,9.277,60.547,26.855,-65.430
1532510321.580,5.371,1.953,36.621,40.527,28.320
1532510321.584,30.762,9.277,34.668,58.105,129.395
1532510321.587,36.621,17.090,51.758,53.711,108.887
1532510321.591,12.207,-3.906,41.504,33.203,-97.168
1532510321.595,17.578,-13.672,23.926,37.109,-148.438
1532510321.599,35.645,0.977,15.137,48.340,53.711
1532510321.603,33.691,17.090,26.855,49.805,155.273
1532510321.607,39.551,22.949,19.043,76.660,90.332
1532510321.611,39.551,16.602,8.789,85.938,-23.926
1532510321.615,46.875,7.324,16.113,68.359,32.715
1532510321.619,50.293,9.766,13.184,56.641,144.531
1532510321.623,35.645,16.113,10.254,53.711,81.055
1532510321.627,38.086,13.672,17.578,67.871,2.441
1532510321.630,38.574,3.418,25.391,72.266,10.742
1532510321.634,56.641,2.441,28.809,83.984,44.434
1532510321.638,73.730,17.578,34.668,82.031,33.691
1532510321.642,56.641,16.602,24.414,48.828,-43.457
1532510321.646,51.758,16.602,14.160,54.199,34.180
1532510321.650,51.270,29.297,13.672,71.289,97.656
1532510321.654,49.316,31.250,19.043,56.641,-25.879
1532510321.658,50.293,33.691,26.855,62.012,-46.875
1532510321.662,64.941,26.367,20.020,74.219,-3.418
1532510321.666,67.871,9.277,20.020,63.477,86.914
1532510321.669,52.246,23.438,28.809,66.406,121.582
1532510321.673,53.223,21.973,17.090,67.383,15.137
1532510321.677,57.617,10.742,20.020,76.172,-18.066
1532510321.681,56.152,29.785,26.855,79.102,3.418
1532510321.685,48.828,39.551,18.066,65.430,96.191
1532510321.689,55.664,36.621,10.742,61.035,105.957
1532510321.693,59.570,27.344,11.719,64.941,-127.930
1532510321.697,51.758,28.320,27.832,68.848,-107.910
1532510321.701,51.270,32.227,38.574,72.266,126.953
1532510321.705,47.363,27.832,34.668,80.566,146.484
1532510321.709,49.805,31.738,31.250,82.520,15.137
1532510321.712,54.199,30.762,23.438,78.613,-49.805
1532510321.716,56.641,21.973,15.625,58.594,78.613
1532510321.720,62.500,21.484,18.555,51.270,164.551
1532510321.724,61.035,33.691,12.207,53.711,72.266
1532510321.728,49.805,41.992,9.766,51.758,-24.902
1532510321.732,50.781,41.992,27.344,47.363,-54.199
1532510321.736,61.035,38.574,32.715,50.781,25.391
1532510321.740,54.199,27.344,19.531,52.246,77.148
1532510321.744,47.363,37.109,18.555,33.203,-8.301
1532510321.748,46.387,50.293,15.625,26.855,0.488
1532510321.752,46.387,43.457,9.277,40.527,54.199
1532510321.755,45.410,38.086,10.742,46.387,83.008
1532510321.759,47.363,45.410,15.625,43.945,9.766
1532510321.763,49.316,41.016,18.555,50.781,-1.465
1532510321.767,49.316,27.344,29.785,62.988,127.930
1532510321.771,51.758,32.227,30.273,60.059,108.398
1532510321.775,49.316,36.133,22.461,56.152,-74.219
1532510321.779,63.965,43.945,24.902,59.082,-97.168
1532510321.783,60.547,45.898,17.578,45.410,42.480
1532510321.787,39.062,28.320,4.883,46.875,177.734
1532510321.791,44.434,32.715,6.348,45.898,31.738
1532510321.794,50.293,42.480,20.020,31.738,-180.176
1532510321.798,53.711,43.457,31.738,37.598,-16.113
1532510321.802,53.223,36.133,27.344,46.875,170.410
1532510321.806,48.340,28.320,15.137,38.086,118.652
1532510321.810,56.641,39.551,16.113,45.898,-22.949
1532510321.814,62.500,45.410,24.414,57.129,15.137
1532510321.818,50.293,39.062,33.203,46.387,163.086
1532510321.822,42.480,32.227,36.133,66.895,87.891
1532510321.826,39.062,37.598,38.574,58.594,-47.363
1532510321.830,55.176,50.293,43.945,46.387,-26.367
1532510321.834,69.824,49.805,39.062,57.617,-11.719
1532510321.837,45.898,39.062,41.504,49.316,66.406
1532510321.841,37.598,33.203,51.270,52.246,51.758
1532510321.845,42.480,43.945,55.176,63.477,14.160
1532510321.849,40.527,59.570,56.152,58.105,93.262
1532510321.853,50.781,63.965,59.082,76.172,129.883
1532510321.857,73.730,55.664,58.105,92.285,79.102
1532510321.861,66.406,38.574,47.852,83.496,-4.883
1532510321.865,60.059,32.715,42.480,91.309,55.176
1532510321.869,71.777,48.340,46.875,104.980,116.211
1532510321.873,69.824,67.383,51.270,93.262,-16.113
1532510321.877,74.219,64.453,55.664,67.871,-78.125
1532510321.880,70.312,58.594,56.152,51.270,30.762
1532510321.884,60.547,61.035,50.781,35.645,143.555
1532510321.888,62.988,66.895,48.828,52.246,149.414
1532510321.892,69.824,58.594,53.223,64.453,-19.043
1532510321.896,70.801,50.781,50.293,74.707,-47.852
1532510321.900,62.988,50.781,45.410,97.168,78.125
1532510321.904,71.289,47.852,35.156,94.727,129.883
1532510321.908,73.730,46.875,37.598,78.125,53.711
1532510321.912,62.012,49.805,54.199,65.430,-54.199
1532510321.916,60.547,63.477,61.035,70.801,-22.461
1532510321.919,70.312,67.383,58.594,76.172,66.895
1532510321.923,60.547,40.527,49.316,64.453,8.789
1532510321.927,59.082,37.109,42.969,67.383,-16.113
1532510321.931,53.223,51.270,36.133,50.293,-52.246
1532510321.935,43.457,50.293,31.738,48.828,-48.340
1532510321.939,44.922,46.875,36.133,58.105,79.102
1532510321.943,36.133,42.969,38.574,42.480,49.805
1532510321.947,43.945,35.156,39.551,48.340,26.367
1532510321.951,60.547,24.414,36.621,58.594,82.520
1532510321.955,47.852,28.320,28.320,60.059,107.910
1532510321.959,36.133,29.785,25.391,72.754,10.254
1532510321.962,46.875,43.457,28.320,74.219,-65.918
1532510321.966,47.852,51.758,36.621,52.734,66.895
1532510321.970,49.316,38.086,34.180,41.016,123.047
1532510321.974,61.035,39.551,36.621,47.363,-64.941
1532510321.978,58.594,42.480,39.062,62.988,-64.453
1532510321.982,44.434,39.551,25.391,56.152,73.242
1532510321.986,44.922,41.992,23.926,39.062,183.594
1532510321.990,41.016,39.551,25.879,33.691,75.195
1532510321.994,43.457,33.691,27.832,42.480,-79.102
1532510321.998,44.434,20.508,29.785,45.410,13.184
1532510322.001,44.434,21.973,17.578,35.645,137.207
1532510322.005,62.012,33.691,11.230,37.109,138.184
1532510322.009,71.289,40.527,15.137,37.109,-20.020
1532510322.013,81.055,42.480,25.879,27.344,-171.875
1532510322.017,99.121,40.527,33.203,46.387,-15.137
1532510322.021,102.539,38.574,18.066,59.082,167.969
1532510322.025,93.750,29.297,23.438,47.852,79.102
1532510322.029,100.586,25.879,45.410,53.223,-5.859
1532510322.033,116.211,28.320,42.969,81.055,54.688
1532510322.037,107.910,41.992,29.785,74.219,158.691
1532510322.041,95.215,34.668,22.949,41.016,93.750
1532510322.044,87.891,34.180,15.625,23.926,-15.137
1532510322.048,86.426,42.969,14.648,16.602,37.598
1532510322.052,83.984,44.922,18.066,26.367,108.398
1532510322.056,66.406,54.199,11.719,27.832,34.180
1532510322.060,72.266,49.316,4.395,17.090,-83.496
1532510322.064,74.707,51.270,3.418,20.020,-35.156
1532510322.068,63.965,63.965,6.836,23.926,127.441
1532510322.072,77.637,58.105,11.230,21.973,33.203
1532510322.076,84.473,41.504,13.672,23.438,-122.559
1532510322.080,67.383,39.062,9.766,20.508,-20.508
1532510322.084,63.477,40.527,4.395,30.273,114.746
1532510322.087,79.590,43.945,-3.906,35.645,187.988
1532510322.091,85.449,53.223,2.441,28.809,23.438
1532510322.095,68.848,62.500,13.672,34.180,-56.152
1532510322.099,70.312,62.500,14.648,39.551,72.754
1532510322.103,77.148,61.523,21.973,36.133,117.188
1532510322.107,79.590,51.758,26.855,33.691,22.949
1532510322.111,74.707,33.691,30.273,38.574,-120.605
1532510322.115,77.148,46.875,27.832,37.109,-136.719
1532510322.119,67.871,49.805,9.277,26.855,79.102
1532510322.123,53.223,37.109,10.742,27.832,99.609
1532510322.126,53.711,36.133,21.484,32.227,-9.277
1532510322.130,59.570,41.504,23.926,38.574,-42.969
1532510322.134,58.105,23.926,22.949,49.316,53.711
1532510322.138,57.617,19.043,17.090,45.410,129.883
1532510322.142,62.988,46.387,16.113,48.828,11.230
1532510322.146,61.523,54.199,20.996,44.434,5.859
1532510322.150,63.477,46.387,18.555,39.551,51.758
1532510322.154,65.430,41.504,17.090,54.199,-12.207
1532510322.158,51.758,38.086,25.879,50.781,-2.441
1532510322.162,53.223,35.645,37.109,51.758,-10.742
1532510322.166,65.430,38.086,41.504,52.734,47.852
1532510322.169,58.105,41.504,28.809,50.781,118.164
1532510322.173,49.316,26.855,20.996,45.898,33.691
1532510322.177,60.547,12.695,28.809,39.551,-1.465
1532510322.181,65.430,18.555,24.902,42.969,39.062
1532510322.185,66.895,30.273,16.113,41.992,131.348
1532510322.189,72.266,39.551,18.555,42.480,110.840
1532510322.193,70.801,34.668,21.973,52.246,-34.668
1532510322.197,79.102,31.738,20.996,65.430,-42.480
1532510322.201,68.848,42.480,16.602,57.129,49.805
1532510322.205,50.781,44.922,21.484,47.852,105.469
1532510322.209,51.758,40.039,27.832,45.410,51.758
1532510322.212,56.641,38.574,29.297,40.527,-130.371
1532510322.216,51.270,36.621,20.996,49.805,-63.477
1532510322.220,55.664,36.621,8.789,55.664,144.531
1532510322.224,61.523,31.738,18.066,42.480,51.270
1532510322.228,55.176,26.367,27.832,47.363,-33.203
1532510322.232,54.199,36.621,32.227,49.805,12.207
1532510322.236,49.316,38.086,33.203,51.758,108.398
1532510322.240,50.293,42.480,34.668,48.340,119.141
1532510322.244,50.293,43.945,38.574,46.387,-43.945
1532510322.248,55.176,33.203,32.715,58.105,-32.715
1532510322.251,62.012,26.855,27.832,53.711,24.902
1532510322.255,58.105,26.367,31.738,52.246,-67.383
1532510322.259,48.340,35.156,30.762,49.805,-39.062
1532510322.263,56.641,32.715,23.438,45.898,-11.230
1532510322.267,57.617,15.137,30.273,47.852,116.211
1532510322.271,46.875,25.391,27.832,42.969,120.605
1532510322.275,48.340,37.109,18.555,48.340,-12.207
1532510322.279,50.781,35.645,29.785,38.574,-0.488
1532510322.283,45.898,31.738,34.180,36.133,59.570
1532510322.287,50.293,31.738,29.785,55.176,124.023
1532510322.291,56.152,34.180,27.344,51.270,-20.020
1532510322.294,40.039,29.785,24.414,21.973,-166.992
1532510322.298,41.992,41.016,28.809,21.484,-19.043
1532510322.302,51.758,34.668,31.250,42.969,121.094
1532510322.306,53.711,33.691,23.926,44.922,112.793
1532510322.310,50.293,40.527,30.273,36.133,-29.785
1532510322.314,48.828,38.574,36.133,37.598,-76.660
1532510322.318,55.664,36.621,29.785,48.340,93.262
1532510322.322,52.246,27.832,26.367,56.152,114.746
1532510322.326,43.945,23.926,31.738,44.434,-19.043
1532510322.330,46.875,19.531,26.855,37.598,-53.223
1532510322.334,54.199,20.996,21.973,41.504,52.734
1532510322.337,47.852,36.133,28.320,44.922,90.332
1532510322.341,51.270,46.387,36.133,59.082,-43.945
1532510322.345,55.664,29.785,35.645,55.664,-64.453
1532510322.349,42.480,17.090,17.578,33.691,46.387
1532510322.353,41.992,23.438,18.066,27.832,5.371
1532510322.357,43.457,23.438,31.250,36.133,-43.457
1532510322.361,44.922,36.621,34.668,53.711,-18.555
1532510322.365,47.852,30.762,29.785,52.246,20.020
1532510322.369,32.227,18.555,23.438,33.203,133.789
