timestamps,TP9,AF7,AF8,TP10,Right AUX
1532486189.020,19.531,39.062,35.156,32.715,6.836
1532486189.024,17.090,47.363,36.621,17.578,437.500
1532486189.028,19.531,47.363,32.715,-1.953,807.617
1532486189.032,23.438,23.438,30.273,24.902,-23.926
1532486189.036,24.902,29.297,36.133,21.973,-707.520
1532486189.040,18.555,38.574,37.109,21.484,-868.652
1532486189.044,20.508,45.410,33.691,33.691,-561.523
1532486189.047,30.273,36.133,39.062,39.062,-24.414
1532486189.051,31.250,30.273,42.480,41.016,-454.102
1532486189.055,25.391,34.668,37.598,29.785,-674.805
1532486189.059,25.879,32.227,36.133,15.625,-809.082
1532486189.063,32.715,34.668,36.621,27.344,-586.914
1532486189.067,33.203,34.668,36.133,39.551,454.590
1532486189.071,29.297,29.785,37.598,31.250,625.000
1532486189.075,28.809,33.203,38.086,28.809,-149.414
1532486189.079,31.738,40.527,38.086,45.410,-682.129
1532486189.083,30.762,43.945,36.621,46.387,-426.758
1532486189.087,23.926,58.594,37.109,28.809,717.773
1532486189.090,23.438,32.227,39.551,21.484,245.605
1532486189.094,24.414,30.273,39.062,33.203,-728.027
1532486189.098,20.508,41.504,38.086,47.852,-698.730
1532486189.102,26.855,41.504,38.086,39.062,-470.215
1532486189.106,26.855,45.898,38.574,32.227,186.035
1532486189.110,30.273,37.598,42.480,50.781,-354.004
1532486189.114,38.086,46.387,41.992,41.016,-71.777
1532486189.118,41.016,39.062,41.992,52.734,557.617
1532486189.122,37.598,33.691,43.457,67.383,-275.391
1532486189.126,27.344,62.988,37.109,43.945,404.785
1532486189.130,32.227,36.621,36.621,39.062,698.242
1532486189.133,34.180,23.926,40.527,38.574,-434.570
1532486189.137,24.414,35.645,41.504,24.414,-718.750
1532486189.141,14.160,41.016,40.527,12.695,-856.934
1532486189.145,17.578,50.781,38.086,32.227,-163.086
1532486189.149,24.414,27.344,36.133,49.316,-46.387
1532486189.153,15.137,22.949,37.598,31.738,-630.371
1532486189.157,9.277,35.645,38.086,29.785,-653.809
1532486189.161,15.137,44.922,35.156,38.086,-138.184
1532486189.165,17.090,52.734,33.203,28.809,630.371
1532486189.169,20.020,37.109,35.156,32.227,812.500
1532486189.172,26.855,22.949,37.598,23.438,-324.707
1532486189.176,26.367,37.598,35.645,19.043,-906.250
1532486189.180,27.832,40.527,30.762,30.762,-810.059
1532486189.184,22.949,41.992,32.227,21.484,-365.234
1532486189.188,18.066,27.344,38.086,9.766,-108.398
1532486189.192,23.926,27.344,34.180,16.602,-722.656
1532486189.196,23.438,41.504,31.250,39.062,-698.242
1532486189.200,20.020,35.645,34.180,42.969,-582.520
1532486189.204,21.973,36.621,36.621,26.367,-394.043
1532486189.208,20.996,43.945,34.180,23.926,494.141
1532486189.212,24.902,40.527,34.180,34.668,543.945
1532486189.215,31.250,34.180,36.621,44.434,-77.637
1532486189.219,29.785,35.156,36.133,49.316,-562.500
1532486189.223,29.297,52.246,34.668,33.203,-480.469
1532486189.227,25.879,54.688,33.691,14.648,662.598
1532486189.231,27.832,24.414,38.574,28.809,210.449
1532486189.235,27.832,29.785,40.039,41.504,-591.309
1532486189.239,20.996,44.922,37.109,39.551,-758.301
1532486189.243,21.484,50.781,36.133,26.855,-667.480
1532486189.247,27.344,50.293,34.180,34.180,77.637
1532486189.251,24.902,42.480,35.156,41.504,-246.582
1532486189.254,26.855,56.152,33.691,30.273,14.648
1532486189.258,27.344,57.129,33.691,34.668,433.105
1532486189.262,30.762,55.176,33.203,42.969,120.117
1532486189.266,33.691,69.336,31.250,41.504,721.680
1532486189.270,30.273,40.527,34.180,31.250,400.391
1532486189.274,26.855,34.180,33.691,35.156,-733.887
1532486189.278,24.902,50.781,32.227,38.086,-926.758
1532486189.282,25.879,51.270,35.156,20.996,-667.480
1532486189.286,29.785,42.480,33.203,16.602,181.152
1532486189.290,25.879,33.691,35.156,36.621,-284.180
1532486189.294,28.320,45.410,38.086,35.156,-881.836
1532486189.297,34.668,46.875,35.156,14.160,-588.379
1532486189.301,33.203,46.875,37.109,42.480,-43.945
1532486189.305,26.367,59.082,36.621,41.504,783.203
1532486189.309,16.602,36.133,35.645,30.762,645.508
1532486189.313,28.320,25.879,40.039,43.945,-467.773
1532486189.317,26.855,41.504,39.551,38.086,-688.477
1532486189.321,17.578,43.945,41.504,35.645,-747.070
1532486189.325,20.508,59.570,40.527,32.227,-314.453
1532486189.329,23.926,47.852,36.133,37.109,-184.570
1532486189.333,23.438,41.992,38.574,38.086,-608.887
1532486189.337,18.555,44.922,41.016,26.367,-533.203
1532486189.340,15.625,46.387,41.992,20.020,-782.715
1532486189.344,17.090,57.617,41.992,30.273,-371.094
1532486189.348,18.066,43.945,42.480,21.484,594.727
1532486189.352,19.531,35.156,41.992,15.625,622.559
1532486189.356,17.578,41.016,39.062,24.414,198.730
1532486189.360,19.043,38.574,38.574,26.367,-635.742
1532486189.364,22.949,51.270,38.086,31.250,-401.855
1532486189.368,26.367,58.594,38.086,14.160,783.203
1532486189.372,29.297,34.180,39.551,22.461,-18.066
1532486189.376,26.367,37.598,37.598,29.297,-851.562
1532486189.379,27.344,41.016,37.109,27.344,-789.062
1532486189.383,22.949,42.480,36.133,23.926,-434.082
1532486189.387,22.949,40.527,38.086,6.836,5.859
1532486189.391,26.855,43.945,39.551,24.902,-572.266
1532486189.395,30.273,57.129,34.668,27.832,-48.340
1532486189.399,43.457,47.363,35.645,41.016,436.035
1532486189.403,38.086,42.480,41.992,52.734,-75.195
1532486189.407,19.531,61.523,48.828,26.855,660.156
1532486189.411,22.949,36.133,49.316,27.344,167.480
1532486189.415,31.738,33.203,40.527,24.902,-698.242
1532486189.419,36.621,48.340,39.551,25.879,-708.984
1532486189.422,30.762,44.922,41.992,35.645,-654.297
1532486189.426,31.738,42.480,41.016,18.555,6.348
1532486189.430,41.504,41.016,43.457,26.855,-343.750
1532486189.434,35.645,37.598,42.969,41.992,-624.023
1532486189.438,30.762,34.668,41.992,45.410,-595.215
1532486189.442,30.273,50.293,41.504,45.898,-114.746
1532486189.446,34.180,61.523,40.527,45.410,889.160
1532486189.450,41.016,34.180,44.434,38.574,511.719
1532486189.454,34.668,29.785,45.410,37.598,-541.016
1532486189.458,31.738,46.387,43.945,30.273,-895.508
1532486189.462,36.621,51.270,38.574,23.438,-863.770
1532486189.465,35.645,55.664,36.621,41.504,59.082
1532486189.469,30.273,42.969,39.062,42.969,-76.172
1532486189.473,29.785,44.434,41.992,32.715,-781.250
1532486189.477,30.273,53.223,43.457,40.039,-730.957
1532486189.481,25.879,52.734,36.621,31.250,-674.805
1532486189.485,21.973,53.711,34.668,19.531,45.410
1532486189.489,20.508,57.617,38.574,33.691,564.453
1532486189.493,15.137,59.570,41.504,31.738,466.797
1532486189.497,26.367,50.293,45.410,28.809,281.250
1532486189.501,37.109,43.457,48.828,40.527,-473.145
1532486189.504,25.391,69.824,48.340,31.738,-108.398
1532486189.508,27.832,72.266,45.898,32.715,808.594
1532486189.512,41.992,48.340,46.875,50.781,-212.891
1532486189.516,43.945,51.270,47.363,54.199,-690.430
1532486189.520,41.016,52.246,48.828,46.875,-677.246
1532486189.524,35.645,59.082,53.223,39.551,-539.062
1532486189.528,41.016,47.363,56.152,37.598,-165.039
1532486189.532,47.363,42.480,56.152,43.457,-507.812
1532486189.536,42.480,69.336,53.223,50.293,7.324
1532486189.540,43.457,66.895,52.734,53.223,342.285
1532486189.544,43.457,56.641,53.223,61.035,-49.316
1532486189.547,43.945,72.754,52.246,41.504,672.852
1532486189.551,52.246,51.758,54.199,43.945,154.297
1532486189.555,49.316,50.293,54.688,57.617,-775.391
1532486189.559,46.387,61.035,56.152,45.898,-927.246
1532486189.563,50.293,61.035,59.082,49.805,-661.133
1532486189.567,48.828,54.688,57.617,61.523,64.941
1532486189.571,43.945,54.199,57.129,48.340,-403.809
1532486189.575,46.387,64.941,56.152,59.082,-822.754
1532486189.579,50.293,63.477,56.152,66.895,-733.887
1532486189.583,43.945,70.801,56.152,62.012,46.875
1532486189.586,37.109,70.801,58.105,49.805,953.125
1532486189.590,38.086,37.598,59.570,43.457,160.156
1532486189.594,41.504,42.480,55.664,51.758,-750.000
1532486189.598,40.527,45.898,52.246,58.594,-777.344
1532486189.602,37.109,43.945,52.734,44.434,-565.430
1532486189.606,36.621,59.082,51.758,26.367,131.348
1532486189.610,39.062,56.641,47.852,45.410,-395.020
1532486189.614,39.551,54.199,46.387,52.246,-719.727
1532486189.618,36.133,51.270,49.805,52.246,-505.371
1532486189.622,31.738,57.129,49.805,45.410,-589.844
1532486189.626,27.832,64.941,46.387,40.527,148.926
1532486189.629,26.367,56.152,45.410,50.293,515.625
1532486189.633,28.809,47.363,46.387,34.668,497.559
1532486189.637,31.738,41.016,46.875,29.297,24.414
1532486189.641,34.180,47.363,47.852,30.273,-761.719
1532486189.645,31.738,73.242,44.434,17.090,138.184
1532486189.649,28.809,47.852,41.992,30.762,827.148
1532486189.653,25.391,22.949,42.969,53.711,-282.227
1532486189.657,19.043,42.480,42.480,54.199,-774.902
1532486189.661,26.855,46.387,38.574,48.340,-834.961
1532486189.665,31.738,57.129,37.598,39.551,-222.168
1532486189.669,27.344,45.410,39.551,30.273,16.113
1532486189.672,24.902,40.527,39.062,31.250,-617.676
1532486189.676,14.648,55.664,38.086,22.949,-22.461
1532486189.680,17.578,45.898,38.574,32.715,402.344
1532486189.684,25.391,48.340,39.062,38.574,264.648
1532486189.688,22.461,50.293,38.574,21.484,762.695
1532486189.692,25.879,26.855,36.621,36.621,-190.430
1532486189.696,25.879,35.156,34.668,37.598,-847.168
1532486189.700,23.438,42.969,36.621,29.297,-684.082
1532486189.704,25.879,41.504,38.086,32.715,-488.770
1532486189.708,26.367,38.574,35.645,29.297,-172.363
1532486189.711,26.367,39.062,34.668,23.438,-592.285
1532486189.715,29.297,33.203,35.645,35.645,-620.117
1532486189.719,27.832,31.738,39.062,46.875,-553.711
1532486189.723,19.531,50.293,37.109,38.086,60.547
1532486189.727,21.973,60.059,31.738,34.180,893.555
1532486189.731,36.133,28.320,37.109,40.039,98.145
1532486189.735,34.668,23.438,39.551,41.016,-602.051
1532486189.739,28.809,33.203,37.109,48.828,-797.363
1532486189.743,37.109,40.039,38.086,35.156,-729.980
1532486189.747,42.969,46.387,40.039,27.832,32.227
1532486189.751,34.668,43.457,38.574,38.574,-295.898
1532486189.754,25.391,45.410,35.645,30.762,-643.066
1532486189.758,25.879,46.387,36.133,47.363,-752.930
1532486189.762,31.250,45.410,35.645,52.246,-598.145
1532486189.766,31.250,41.504,33.691,28.320,268.066
1532486189.770,28.320,39.062,35.645,28.809,411.133
1532486189.774,32.227,44.434,33.691,35.645,412.109
1532486189.778,33.203,34.668,29.785,38.574,-175.781
1532486189.782,33.203,30.273,29.785,44.434,-593.262
1532486189.786,22.461,52.246,26.855,37.598,598.145
1532486189.790,16.602,25.879,30.273,20.020,586.914
1532486189.794,23.438,16.113,33.691,27.832,-640.137
1532486189.797,29.297,30.273,31.250,42.969,-741.699
1532486189.801,29.785,26.367,29.785,35.156,-591.797
1532486189.805,25.391,42.480,29.785,16.113,51.270
1532486189.809,26.855,38.086,28.320,25.391,-204.590
1532486189.813,23.438,28.320,25.879,30.762,-724.121
1532486189.817,21.973,35.645,27.344,37.598,122.070
1532486189.821,24.902,28.320,29.785,36.133,351.562
1532486189.825,14.160,41.992,26.855,13.672,319.336
1532486189.829,12.207,41.016,29.785,21.973,756.348
1532486189.833,28.809,14.648,37.109,43.457,-173.828
1532486189.836,36.621,24.414,36.621,32.715,-698.242
1532486189.840,16.602,38.086,31.250,1.465,-838.867
1532486189.844,4.395,41.016,29.297,4.883,-527.344
1532486189.848,19.043,31.250,30.273,30.273,-70.312
1532486189.852,22.461,27.832,33.203,33.691,-472.168
1532486189.856,12.695,29.297,35.156,28.809,-676.270
1532486189.860,19.043,28.320,32.715,30.762,-780.762
1532486189.864,26.855,45.410,30.762,36.133,27.832
1532486189.868,21.484,44.922,32.715,35.156,905.273
1532486189.872,21.973,19.043,34.180,30.762,-65.918
1532486189.876,28.320,28.320,29.785,6.348,-828.125
1532486189.879,35.156,37.598,30.273,9.766,-806.641
1532486189.883,31.738,35.156,31.738,21.973,-496.094
1532486189.887,24.414,33.691,30.273,13.184,267.090
1532486189.891,35.156,30.762,31.250,28.809,-291.504
1532486189.895,44.434,37.109,31.250,43.457,-743.652
1532486189.899,36.621,44.922,31.738,37.109,-578.125
1532486189.903,31.738,42.480,32.715,44.922,-368.164
1532486189.907,31.250,28.809,29.297,31.250,151.855
1532486189.911,33.203,36.133,27.344,29.785,275.391
1532486189.915,33.691,41.504,29.785,38.574,439.453
1532486189.918,33.691,27.832,33.203,44.922,-103.027
1532486189.922,29.297,41.504,32.715,53.223,-526.367
1532486189.926,24.902,62.500,33.203,37.109,641.113
1532486189.930,28.809,35.156,32.227,44.922,446.289
1532486189.934,22.461,32.227,30.273,41.504,-500.977
1532486189.938,13.672,35.645,30.762,22.949,-701.660
1532486189.942,12.207,40.039,30.273,19.043,-752.930
1532486189.946,20.508,55.664,30.762,32.227,120.117
1532486189.950,23.438,42.480,33.691,35.156,-120.605
1532486189.954,14.648,36.133,34.180,28.809,-617.188
1532486189.958,15.137,46.875,32.715,27.832,51.758
1532486189.961,23.438,47.852,33.203,27.832,286.133
1532486189.965,22.949,57.617,34.180,28.809,654.785
1532486189.969,20.996,33.203,35.156,27.832,674.316
1532486189.973,20.508,22.949,35.156,21.484,-514.648
1532486189.977,19.043,44.434,35.645,16.602,-911.133
1532486189.981,18.555,43.457,37.109,29.297,-785.645
1532486189.985,11.230,46.387,39.551,32.227,-130.371
1532486189.989,11.719,43.945,37.598,25.391,-170.898
1532486189.993,17.090,45.410,33.203,39.062,-790.039
1532486189.997,12.207,36.621,31.250,39.062,-658.203
1532486190.001,21.484,29.785,33.691,38.574,-583.496
1532486190.004,20.020,49.805,34.180,20.996,217.773
1532486190.008,16.113,49.316,32.227,20.996,860.352
1532486190.012,28.320,27.344,34.180,33.203,-255.859
1532486190.016,29.785,32.227,32.715,26.855,-688.477
1532486190.020,28.809,34.668,33.691,29.785,-678.223
1532486190.024,26.855,42.480,35.645,29.297,-582.031
1532486190.028,24.414,40.039,34.668,32.227,-208.984
1532486190.032,30.273,37.109,33.691,33.691,-507.324
1532486190.036,33.691,42.969,34.668,33.203,-533.691
1532486190.040,27.832,50.781,38.086,42.480,-669.434
1532486190.043,26.367,56.152,38.086,38.086,-549.805
1532486190.047,32.715,51.758,33.691,27.832,35.645
1532486190.051,38.086,57.617,36.621,33.691,252.930
1532486190.055,37.109,50.293,40.039,44.434,509.277
1532486190.059,37.109,38.086,37.598,50.293,-268.555
1532486190.063,38.086,54.688,34.668,45.410,-531.738
1532486190.067,37.598,68.359,37.598,38.086,733.887
1532486190.071,40.527,37.598,40.039,49.805,220.215
1532486190.075,38.574,40.527,39.551,48.828,-755.859
1532486190.079,37.598,51.270,41.016,34.668,-827.637
1532486190.083,36.133,48.340,37.598,38.086,-502.441
1532486190.086,35.645,47.363,34.668,20.020,239.258
1532486190.090,36.133,42.480,37.598,19.043,-381.348
1532486190.094,32.227,45.898,36.621,33.691,-775.391
1532486190.098,35.156,49.316,38.086,50.293,8.789
1532486190.102,32.715,51.270,39.062,45.410,527.832
1532486190.106,25.879,63.477,35.645,23.438,916.504
1532486190.110,33.203,30.762,35.645,25.879,387.695
1532486190.114,35.156,23.438,36.133,35.156,-587.402
1532486190.118,28.320,36.133,36.133,24.414,-701.172
1532486190.122,28.320,41.992,35.156,13.672,-693.848
1532486190.125,27.344,56.641,37.109,20.996,-8.789
1532486190.129,29.297,43.945,40.527,36.133,-246.582
1532486190.133,30.762,41.016,41.504,29.297,-643.555
1532486190.137,25.879,37.109,40.039,14.160,-534.180
1532486190.141,18.555,41.504,39.062,19.043,-778.320
1532486190.145,20.508,59.082,38.086,35.156,227.539
1532486190.149,22.949,32.715,40.039,37.598,634.766
1532486190.153,27.832,20.020,42.969,37.598,-420.898
1532486190.157,22.461,33.203,43.945,22.461,-741.211
1532486190.161,23.926,37.598,41.016,18.066,-866.211
1532486190.165,31.250,50.293,38.086,35.156,-256.348
1532486190.168,26.855,40.039,40.527,28.809,106.445
1532486190.172,20.020,33.691,39.551,17.090,-566.895
1532486190.176,17.090,38.086,36.621,31.250,-726.562
1532486190.180,14.648,38.086,36.133,48.828,-667.969
1532486190.184,21.484,39.062,38.574,44.922,-239.746
1532486190.188,28.320,37.109,39.062,27.344,45.410
1532486190.192,23.438,47.363,36.621,23.438,249.023
1532486190.196,21.973,41.016,33.691,37.109,380.371
1532486190.200,30.273,24.902,32.715,43.945,-366.211
1532486190.204,24.414,41.504,34.668,39.062,-311.523
1532486190.208,19.043,52.246,33.691,18.066,750.000
1532486190.211,25.391,27.344,33.203,9.766,25.391
1532486190.215,26.367,35.156,38.086,41.504,-674.316
1532486190.219,21.973,38.574,40.039,35.645,-631.348
1532486190.223,19.531,35.156,36.133,17.578,-563.477
1532486190.227,20.996,39.551,32.715,24.902,-33.203
1532486190.231,24.414,38.086,32.227,25.391,-419.434
1532486190.235,21.484,38.086,29.785,5.371,-543.457
1532486190.239,21.484,42.480,32.715,24.414,45.410
1532486190.243,17.578,50.293,36.133,44.922,510.254
1532486190.247,18.066,54.199,38.086,26.367,908.203
1532486190.250,28.809,25.879,41.992,34.668,265.137
1532486190.254,22.461,29.785,37.598,38.574,-616.699
1532486190.258,18.555,43.457,33.203,28.320,-916.992
1532486190.262,21.973,40.527,31.250,20.508,-764.648
1532486190.266,21.973,38.574,33.203,22.949,140.137
1532486190.270,23.438,28.809,38.086,20.508,-242.676
1532486190.274,30.273,32.715,36.133,37.598,-776.855
1532486190.278,33.691,33.203,34.180,46.387,-748.047
1532486190.282,33.203,38.574,37.598,29.785,-646.484
1532486190.286,28.320,59.082,35.156,27.344,533.691
1532486190.290,26.855,37.598,35.645,26.367,437.012
1532486190.293,30.273,28.320,39.062,31.250,-702.637
1532486190.297,27.344,32.715,34.668,24.414,-711.426
1532486190.301,26.855,33.203,33.691,19.043,-593.750
1532486190.305,22.461,52.734,36.133,30.273,91.309
1532486190.309,21.973,50.293,38.086,44.434,211.914
1532486190.313,30.273,41.016,35.645,41.016,-410.645
1532486190.317,28.320,37.598,34.180,32.227,-493.164
1532486190.321,21.973,38.574,32.715,30.273,-571.289
1532486190.325,27.832,49.805,30.762,18.555,-172.363
1532486190.329,42.969,43.945,29.297,34.668,-56.152
1532486190.333,28.809,47.363,27.832,36.621,101.074
1532486190.336,13.672,43.457,35.645,18.066,622.559
1532486190.340,13.672,29.297,39.062,28.320,-280.762
1532486190.344,8.301,50.781,32.227,30.762,-313.965
1532486190.348,19.531,50.781,32.227,28.320,822.266
1532486190.352,29.297,20.508,35.156,42.480,15.137
1532486190.356,31.250,35.645,35.645,39.062,-724.609
1532486190.360,30.762,47.363,36.133,27.344,-836.914
1532486190.364,30.762,51.270,36.621,37.598,-538.574
1532486190.368,32.227,46.875,38.086,24.902,65.430
1532486190.372,34.180,37.598,38.086,22.949,-439.453
1532486190.375,32.715,40.039,38.574,39.551,-721.680
1532486190.379,32.715,50.293,37.109,41.504,-26.855
1532486190.383,29.297,52.734,36.133,43.457,568.848
1532486190.387,25.879,56.641,37.109,32.715,867.188
1532486190.391,28.320,34.180,37.598,26.855,-19.043
1532486190.395,32.227,36.621,36.621,37.109,-798.828
1532486190.399,38.086,46.875,38.574,32.715,-748.535
1532486190.403,30.762,41.504,38.086,25.391,-477.539
1532486190.407,24.414,40.039,32.715,14.648,62.988
1532486190.411,25.391,34.668,30.762,30.273,-519.043
1532486190.415,29.785,39.551,34.180,51.270,-672.363
1532486190.418,28.809,37.109,33.203,26.367,-526.367
1532486190.422,23.438,40.527,32.227,32.227,-565.430
1532486190.426,26.367,52.734,31.738,26.367,537.598
1532486190.430,30.762,34.668,32.715,33.691,482.422
1532486190.434,31.250,28.809,32.227,42.969,-342.285
1532486190.438,26.855,35.156,30.273,6.836,-514.160
1532486190.442,25.391,41.016,32.227,22.949,-633.789
1532486190.446,27.344,53.711,30.273,47.852,480.957
1532486190.450,33.203,20.996,32.715,39.551,476.074
1532486190.454,34.180,19.043,33.691,39.062,-478.516
1532486190.457,28.320,38.574,32.715,33.203,-696.777
1532486190.461,24.902,39.062,33.691,40.039,-713.867
1532486190.465,26.367,44.922,25.879,37.598,152.344
1532486190.469,23.926,35.645,23.926,22.461,44.434
1532486190.473,18.555,46.387,25.879,23.438,77.637
1532486190.477,23.438,43.457,25.879,6.836,578.125
1532486190.481,26.855,26.855,26.367,14.160,-255.371
1532486190.485,19.043,52.734,22.949,40.527,130.859
1532486190.489,11.719,48.340,26.367,28.809,832.031
1532486190.493,10.254,29.297,27.832,27.344,-405.273
1532486190.497,21.973,34.668,27.344,28.809,-808.105
1532486190.500,35.156,33.691,29.785,26.855,-644.531
1532486190.504,30.273,41.992,28.809,38.086,-276.367
1532486190.508,26.367,41.504,29.785,28.809,-128.418
1532486190.512,28.320,41.504,29.785,16.113,-662.598
1532486190.516,31.250,47.852,28.320,41.992,-533.691
1532486190.520,26.855,44.922,32.227,51.270,38.086
1532486190.524,15.137,51.270,31.738,22.949,566.895
1532486190.528,18.555,50.781,30.762,23.926,858.398
1532486190.532,25.879,27.832,32.715,38.574,-27.344
1532486190.536,21.973,40.039,33.203,16.113,-634.766
1532486190.540,18.555,46.875,41.016,6.836,-789.062
1532486190.543,18.555,38.086,41.504,21.484,-713.867
1532486190.547,20.508,37.598,39.551,28.809,-101.562
1532486190.551,23.438,40.527,40.039,31.738,-394.043
1532486190.555,16.602,43.457,36.621,22.949,-631.348
1532486190.559,13.672,46.387,37.598,20.508,-763.672
1532486190.563,24.414,54.199,39.062,25.391,-597.656
1532486190.567,27.344,46.875,35.645,24.414,478.027
1532486190.571,21.973,38.574,36.133,20.508,682.617
1532486190.575,24.414,36.133,35.156,15.625,-118.164
1532486190.579,32.715,34.180,33.203,18.555,-686.035
1532486190.582,32.715,41.992,33.203,44.922,-461.426
1532486190.586,25.879,55.176,32.227,32.715,706.543
1532486190.590,26.855,27.344,36.133,24.414,318.359
1532486190.594,30.273,29.785,40.039,23.438,-712.402
1532486190.598,36.621,41.016,39.551,43.945,-729.004
1532486190.602,35.645,39.062,38.086,53.223,-460.449
1532486190.606,30.762,41.504,38.086,45.410,219.238
1532486190.610,35.645,38.574,38.086,42.969,-312.500
1532486190.614,40.039,50.781,37.598,32.715,42.969
1532486190.618,41.016,41.504,41.016,40.527,426.758
1532486190.622,38.574,41.992,42.480,30.762,-485.840
1532486190.625,34.668,73.730,41.504,42.480,355.957
1532486190.629,38.086,48.340,43.457,41.992,717.285
1532486190.633,37.598,25.391,40.039,22.949,-410.645
1532486190.637,35.156,37.109,38.574,38.086,-676.758
1532486190.641,33.203,47.852,41.504,35.645,-820.312
1532486190.645,28.809,59.082,37.598,27.344,-217.773
1532486190.649,36.133,43.945,35.645,45.410,-40.039
1532486190.653,35.645,38.086,34.180,37.109,-569.336
1532486190.657,29.297,47.852,32.715,23.926,-607.910
1532486190.661,26.367,47.852,30.762,22.949,-144.531
1532486190.665,24.414,54.688,30.273,29.297,607.910
1532486190.668,21.973,45.898,31.250,36.133,842.285
1532486190.672,19.531,23.926,32.227,34.668,-252.930
1532486190.676,26.855,36.621,30.273,8.301,-887.695
1532486190.680,35.156,39.062,30.273,8.789,-827.148
1532486190.684,30.273,34.668,33.691,13.672,-392.090
1532486190.688,24.414,33.203,33.203,11.230,-62.012
1532486190.692,23.926,32.715,31.738,13.672,-664.551
1532486190.696,27.344,36.621,26.367,20.508,-716.797
1532486190.700,23.926,32.715,25.879,25.391,-580.078
1532486190.704,16.113,36.621,27.344,18.066,-360.352
1532486190.707,12.207,45.898,24.902,8.301,524.414
1532486190.711,17.578,43.945,26.855,18.066,558.594
1532486190.715,19.531,36.133,32.715,28.809,-89.355
1532486190.719,19.043,34.668,33.691,22.949,-528.320
1532486190.723,17.090,42.969,34.668,21.973,-443.848
1532486190.727,17.090,55.664,33.203,9.277,636.719
1532486190.731,27.832,37.598,29.297,24.902,463.867
1532486190.735,35.156,28.320,30.273,37.109,-317.871
1532486190.739,31.738,36.621,31.738,20.020,-728.027
1532486190.743,28.809,44.922,33.691,31.250,-662.598
1532486190.747,34.668,40.527,33.203,44.922,78.125
1532486190.750,33.203,35.156,34.180,27.832,-269.531
1532486190.754,25.391,43.945,32.227,21.484,44.434
1532486190.758,24.902,39.551,34.180,30.273,381.836
1532486190.762,23.926,40.039,37.109,39.062,-296.387
1532486190.766,33.691,50.293,36.621,29.297,575.195
1532486190.770,46.387,24.902,40.039,33.691,520.996
1532486190.774,36.621,31.250,35.156,23.926,-706.055
1532486190.778,28.809,48.340,33.203,10.742,-932.617
1532486190.782,33.691,49.316,36.621,24.902,-701.660
1532486190.786,34.668,54.199,41.992,37.109,182.129
1532486190.789,32.715,48.340,42.969,23.438,-205.078
1532486190.793,39.062,52.734,42.969,33.203,-862.793
1532486190.797,46.875,56.641,46.875,35.156,-611.328
1532486190.801,47.363,59.570,41.992,32.227,-52.246
1532486190.805,44.922,69.336,43.945,44.922,758.789
1532486190.809,44.434,47.363,51.270,25.391,682.617
1532486190.813,52.246,36.621,50.293,36.133,-458.984
1532486190.817,50.781,51.758,51.270,54.199,-702.637
1532486190.821,43.457,55.176,51.758,47.852,-719.727
1532486190.825,43.945,68.848,52.246,39.551,-364.258
