timestamps,TP9,AF7,AF8,TP10,Right AUX
1532486113.463,22.949,59.570,34.668,39.551,103.516
1532486113.467,24.414,48.340,34.180,25.879,897.461
1532486113.471,33.691,29.297,33.691,28.809,-165.527
1532486113.475,30.762,44.922,34.668,33.691,-826.172
1532486113.479,29.785,48.828,34.668,40.527,-720.215
1532486113.482,30.273,39.551,34.668,43.945,-422.852
1532486113.486,19.043,34.180,34.180,20.996,-82.520
1532486113.490,19.043,42.969,32.715,11.719,-601.074
1532486113.494,27.344,51.270,35.645,29.297,-650.391
1532486113.498,23.926,45.410,36.621,35.156,-513.672
1532486113.502,19.043,42.480,34.180,2.930,-367.188
1532486113.506,22.461,47.852,35.156,-3.906,43.945
1532486113.510,28.320,51.270,36.133,18.555,165.039
1532486113.514,24.902,42.969,32.227,50.293,502.930
1532486113.518,19.043,32.227,32.715,28.320,-121.094
1532486113.522,17.090,49.805,36.133,-5.859,-528.809
1532486113.525,21.484,70.801,35.156,23.438,674.805
1532486113.529,30.762,35.645,36.621,59.570,362.793
1532486113.533,31.250,39.551,37.109,40.039,-322.754
1532486113.537,31.738,49.805,35.645,16.113,-545.410
1532486113.541,37.109,50.293,36.621,29.785,-704.590
1532486113.545,37.109,52.246,37.598,44.922,179.199
1532486113.549,37.598,34.668,41.992,59.082,-144.531
1532486113.553,40.527,40.039,38.086,46.875,-638.184
1532486113.557,41.992,50.293,34.668,28.320,-12.695
1532486113.561,45.410,48.828,37.598,34.668,385.254
1532486113.565,38.086,57.617,36.621,25.879,827.148
1532486113.568,35.156,31.250,33.203,34.180,549.805
1532486113.572,38.086,27.344,31.738,45.898,-599.121
1532486113.576,36.133,45.410,31.738,30.762,-842.773
1532486113.580,35.156,42.480,35.156,35.156,-655.762
1532486113.584,26.367,48.340,35.156,33.203,29.297
1532486113.588,22.461,41.016,33.691,32.227,-217.285
1532486113.592,24.902,37.598,37.598,31.250,-774.902
1532486113.596,24.902,25.879,38.086,29.785,-563.477
1532486113.600,27.344,27.344,38.574,41.992,-532.715
1532486113.604,25.391,47.852,36.133,35.156,213.867
1532486113.607,29.297,43.457,30.273,18.066,424.316
1532486113.611,36.621,39.062,30.273,7.324,-376.953
1532486113.615,32.227,40.527,35.156,33.203,-376.953
1532486113.619,26.855,35.645,36.133,59.082,-576.660
1532486113.623,21.973,62.500,30.273,42.969,-263.672
1532486113.627,28.809,63.965,30.273,32.227,792.480
1532486113.631,32.715,32.715,35.645,30.762,59.570
1532486113.635,30.762,41.016,38.086,36.621,-590.820
1532486113.639,32.715,47.852,35.645,28.320,-702.637
1532486113.643,40.527,46.875,33.691,32.227,-525.879
1532486113.647,45.898,40.039,36.133,71.777,20.996
1532486113.650,42.969,44.922,38.086,57.129,295.898
1532486113.654,40.039,45.898,36.621,48.828,272.949
1532486113.658,41.992,41.992,34.668,40.039,-538.086
1532486113.662,44.434,53.223,34.180,8.789,-437.988
1532486113.666,42.969,62.988,33.691,33.691,755.859
1532486113.670,48.828,38.574,36.133,50.781,112.305
1532486113.674,42.969,43.945,33.691,31.738,-778.320
1532486113.678,39.551,53.711,33.203,32.227,-744.141
1532486113.682,43.457,47.852,36.133,38.574,-431.152
1532486113.686,43.457,43.457,38.574,17.090,136.719
1532486113.690,44.922,40.527,41.504,14.160,-467.285
1532486113.693,43.457,44.922,39.551,39.551,-694.824
1532486113.697,41.504,46.387,37.598,50.293,15.137
1532486113.701,38.086,56.641,39.062,52.734,437.988
1532486113.705,41.016,66.406,37.598,41.016,858.398
1532486113.709,48.340,35.156,37.598,17.578,312.988
1532486113.713,38.086,31.738,38.086,33.203,-536.621
1532486113.717,34.668,38.574,35.645,36.621,-675.293
1532486113.721,35.645,47.363,37.109,34.668,-702.637
1532486113.725,33.691,62.988,38.574,39.551,20.020
1532486113.729,33.203,52.734,39.062,38.086,-224.609
1532486113.732,31.250,49.805,38.574,41.504,-587.891
1532486113.736,26.855,50.293,36.621,24.414,-574.707
1532486113.740,26.855,51.758,34.668,18.555,-777.344
1532486113.744,33.203,66.895,33.203,20.508,335.938
1532486113.748,34.180,38.086,36.133,43.457,679.688
1532486113.752,26.855,28.809,35.645,55.176,-429.688
1532486113.756,21.973,47.852,32.715,34.180,-746.094
1532486113.760,27.832,46.875,33.203,19.043,-767.578
1532486113.764,34.668,56.641,35.645,29.297,-34.668
1532486113.768,31.250,45.898,40.527,29.785,102.539
1532486113.772,23.926,43.457,35.645,36.133,-636.719
1532486113.775,35.156,53.223,34.180,58.105,-664.062
1532486113.779,36.621,47.852,38.574,44.434,-558.594
1532486113.783,31.738,46.387,39.551,36.621,-105.957
1532486113.787,32.715,46.387,41.992,51.270,5.371
1532486113.791,33.691,55.664,41.504,36.133,78.125
1532486113.795,40.039,53.711,37.109,32.715,535.156
1532486113.799,46.387,36.621,37.598,55.664,-137.207
1532486113.803,40.039,53.711,41.504,59.082,-259.277
1532486113.807,35.645,62.500,40.039,51.270,765.137
1532486113.811,45.898,34.668,40.039,37.598,30.762
1532486113.815,50.293,39.062,41.992,22.461,-589.844
1532486113.818,50.781,49.805,40.039,46.875,-612.793
1532486113.822,51.270,56.641,39.062,57.129,-583.496
1532486113.826,48.340,53.223,40.039,44.922,-62.012
1532486113.830,49.805,47.363,40.527,50.781,-362.305
1532486113.834,48.828,57.617,40.527,33.691,-502.930
1532486113.838,38.574,59.082,41.016,24.902,-18.555
1532486113.842,48.340,51.270,43.457,18.066,190.918
1532486113.846,52.246,65.430,42.480,30.762,740.234
1532486113.850,43.945,41.992,42.969,64.453,249.023
1532486113.854,39.551,37.109,42.969,38.574,-669.922
1532486113.857,40.039,53.711,41.504,9.277,-867.188
1532486113.861,43.457,60.547,40.039,32.227,-612.793
1532486113.865,45.898,55.176,39.551,62.988,160.645
1532486113.869,45.898,46.875,37.109,64.941,-319.824
1532486113.873,40.527,52.734,36.133,42.969,-751.465
1532486113.877,39.062,48.340,39.062,21.484,-647.949
1532486113.881,41.504,49.316,42.969,33.691,-512.207
1532486113.885,36.133,65.430,41.504,44.434,583.984
1532486113.889,39.551,44.434,41.992,44.434,464.355
1532486113.893,48.340,38.574,40.039,31.738,-518.555
1532486113.897,41.992,44.922,39.551,43.457,-511.719
1532486113.900,33.691,43.945,41.992,63.965,-482.910
1532486113.904,28.320,56.641,39.062,41.992,362.305
1532486113.908,30.273,38.086,38.086,43.457,227.051
1532486113.912,39.062,35.156,38.574,47.852,-540.527
1532486113.916,42.969,41.504,40.039,35.156,-452.637
1532486113.920,35.156,41.992,40.527,16.602,-584.961
1532486113.924,29.785,54.199,39.551,13.184,-73.242
1532486113.928,38.086,44.922,41.504,46.387,-23.926
1532486113.932,34.668,47.852,39.062,52.246,81.055
1532486113.936,23.926,48.340,35.156,34.180,557.129
1532486113.939,21.973,33.203,35.156,23.926,-335.449
1532486113.943,26.367,54.199,34.180,28.809,-145.996
1532486113.947,31.250,44.922,36.133,33.691,863.281
1532486113.951,28.809,20.508,39.062,34.180,-115.723
1532486113.955,20.996,41.504,36.621,23.438,-544.922
1532486113.959,20.020,42.969,38.574,21.973,-579.102
1532486113.963,20.020,43.945,39.062,33.691,-381.348
1532486113.967,24.414,35.645,40.527,41.504,45.410
1532486113.971,24.902,35.156,40.039,16.113,-549.805
1532486113.975,24.902,41.016,37.109,31.738,-706.055
1532486113.979,22.949,45.410,37.598,48.828,-38.086
1532486113.982,20.508,52.734,35.645,32.227,512.695
1532486113.986,20.508,57.129,33.203,21.973,840.332
1532486113.990,24.414,35.645,38.086,18.066,-42.480
1532486113.994,30.762,39.551,38.086,31.738,-716.309
1532486113.998,30.273,47.363,37.598,30.273,-630.371
1532486114.002,25.879,43.457,40.039,26.855,-477.539
1532486114.006,31.250,44.434,39.551,24.902,-63.477
1532486114.010,37.598,41.016,41.016,27.344,-497.559
1532486114.014,37.598,35.156,40.527,28.320,-546.875
1532486114.018,28.809,34.668,41.992,49.805,-518.555
1532486114.022,27.832,47.363,42.969,44.922,-526.855
1532486114.025,26.855,55.664,39.551,31.250,400.391
1532486114.029,25.879,48.828,42.480,31.250,644.531
1532486114.033,28.320,40.527,45.898,21.973,245.605
1532486114.037,28.320,39.062,44.434,39.062,-422.852
1532486114.041,24.902,51.758,40.527,37.109,-646.973
1532486114.045,25.879,70.801,40.039,21.973,605.957
1532486114.049,30.273,39.551,43.457,35.645,564.941
1532486114.053,25.391,26.855,41.992,42.480,-517.578
1532486114.057,23.926,41.016,40.527,38.086,-793.945
1532486114.061,32.227,51.758,39.551,44.434,-645.996
1532486114.064,27.832,54.199,35.156,50.293,208.008
1532486114.068,26.367,39.551,35.156,46.387,-99.609
1532486114.072,29.785,53.711,37.109,48.340,-80.566
1532486114.076,34.668,47.852,38.086,43.457,400.391
1532486114.080,36.133,29.785,36.133,40.039,-261.230
1532486114.084,27.832,57.129,37.109,46.387,298.340
1532486114.088,31.738,43.945,36.621,33.691,750.977
1532486114.092,33.691,31.250,33.691,21.484,-485.840
1532486114.096,21.973,46.387,35.645,25.879,-728.027
1532486114.100,26.367,37.598,35.156,15.625,-625.488
1532486114.104,24.902,48.828,34.668,16.113,-263.672
1532486114.107,28.809,48.340,36.621,26.367,-206.543
1532486114.111,31.738,40.527,36.621,30.273,-649.414
1532486114.115,25.879,42.480,37.598,31.738,-476.562
1532486114.119,22.949,44.922,37.109,36.621,-37.109
1532486114.123,23.926,53.711,36.621,37.598,461.426
1532486114.127,33.691,54.688,37.598,8.301,820.801
1532486114.131,40.527,33.691,40.039,27.832,-38.574
1532486114.135,37.109,32.227,34.180,48.828,-673.828
1532486114.139,38.574,41.504,29.785,20.996,-852.051
1532486114.143,40.527,46.387,33.691,26.367,-664.551
1532486114.147,40.527,40.039,34.180,53.711,-75.684
1532486114.150,42.480,34.180,35.156,49.316,-412.598
1532486114.154,40.039,39.551,36.133,32.715,-667.480
1532486114.158,41.992,44.434,36.133,23.926,-760.254
1532486114.162,44.922,45.410,37.109,29.785,-473.633
1532486114.166,41.016,42.480,37.109,58.594,480.957
1532486114.170,31.738,38.086,36.133,48.828,610.840
1532486114.174,30.762,35.645,39.551,30.762,111.328
1532486114.178,36.621,33.203,39.551,50.293,-500.000
1532486114.182,34.668,47.363,34.180,56.641,-392.090
1532486114.186,28.320,55.176,33.203,24.902,731.445
1532486114.189,24.414,21.484,36.621,23.438,181.152
1532486114.193,35.156,25.391,40.039,39.551,-722.656
1532486114.197,40.039,37.598,40.527,46.875,-666.504
1532486114.201,30.273,40.527,39.062,45.410,-477.539
1532486114.205,24.414,40.527,36.621,24.414,96.191
1532486114.209,28.320,31.738,36.133,-5.371,-390.625
1532486114.213,28.809,49.805,37.109,22.949,-125.488
1532486114.217,25.391,48.340,35.156,50.781,442.383
1532486114.221,24.414,47.852,37.598,48.340,-215.820
1532486114.225,30.273,77.148,41.504,35.156,473.145
1532486114.229,45.410,44.922,47.363,38.086,644.043
1532486114.232,42.969,35.645,51.270,53.223,-447.266
1532486114.236,34.668,54.199,49.805,38.574,-737.793
1532486114.240,36.621,57.617,48.828,36.621,-840.820
1532486114.244,39.062,68.359,51.270,42.969,-81.055
1532486114.248,37.109,53.223,55.664,49.805,-51.270
1532486114.252,36.133,50.781,59.082,58.594,-632.324
1532486114.256,37.109,62.500,60.547,45.410,-649.414
1532486114.260,40.039,67.383,57.617,46.875,-210.449
1532486114.264,48.828,74.219,61.523,57.617,618.164
1532486114.268,49.805,55.664,64.941,53.223,787.109
1532486114.272,48.828,41.992,61.523,49.316,-378.418
1532486114.275,50.293,58.594,62.500,62.500,-864.746
1532486114.279,48.340,57.617,62.988,74.707,-734.863
1532486114.283,49.316,70.801,62.012,53.711,-285.645
1532486114.287,56.641,64.941,64.453,44.922,-128.906
1532486114.291,61.035,60.059,65.918,60.547,-713.867
1532486114.295,64.453,62.012,64.941,48.828,-624.512
1532486114.299,63.477,54.688,65.918,62.012,-541.504
1532486114.303,58.594,68.848,66.406,66.406,-356.445
1532486114.307,56.152,78.613,59.570,55.176,437.012
1532486114.311,55.176,68.359,55.176,64.453,485.352
1532486114.314,53.223,50.293,49.805,52.246,-49.316
1532486114.318,51.270,42.480,47.363,21.484,-562.012
1532486114.322,51.270,62.012,45.898,35.156,-471.191
1532486114.326,52.246,78.613,44.434,59.570,676.758
1532486114.330,55.664,45.410,47.363,60.059,224.609
1532486114.334,49.805,40.527,46.387,48.340,-566.406
1532486114.338,41.016,50.293,45.410,33.203,-743.652
1532486114.342,42.480,53.223,41.992,23.926,-627.441
1532486114.346,47.363,55.664,41.992,32.715,71.289
1532486114.350,41.504,47.363,43.945,44.922,-279.297
1532486114.354,30.273,53.711,40.039,19.043,20.020
1532486114.357,29.297,49.316,35.645,21.484,337.402
1532486114.361,37.598,45.898,36.133,51.270,-195.801
1532486114.365,38.574,66.406,38.086,22.461,645.020
1532486114.369,30.273,33.691,39.062,16.602,390.137
1532486114.373,33.203,27.832,36.133,28.809,-759.766
1532486114.377,42.969,47.363,31.738,13.184,-693.848
1532486114.381,40.039,45.898,34.668,28.320,-372.070
1532486114.385,32.227,45.410,36.133,46.387,196.289
1532486114.389,26.855,40.039,34.668,18.066,-312.988
1532486114.393,24.414,43.457,33.691,1.953,-800.293
1532486114.396,26.855,41.504,33.691,27.344,-524.414
1532486114.400,28.320,44.434,35.156,38.574,-47.852
1532486114.404,23.926,60.059,35.645,30.273,796.387
1532486114.408,26.367,34.668,36.621,19.531,602.539
1532486114.412,31.738,21.973,38.086,26.855,-446.777
1532486114.416,24.414,29.297,38.086,35.645,-636.230
1532486114.420,21.973,27.344,37.109,25.879,-716.309
1532486114.424,30.762,45.410,32.715,19.043,-255.371
1532486114.428,35.156,39.551,32.227,34.668,-173.340
1532486114.432,35.645,39.551,34.668,67.871,-562.988
1532486114.436,36.621,42.969,36.133,44.922,-514.160
1532486114.439,31.250,40.039,33.203,26.855,-760.254
1532486114.443,29.785,51.270,32.715,34.668,-301.270
1532486114.447,32.227,47.363,32.715,18.066,595.703
1532486114.451,31.738,37.598,34.180,21.973,524.902
1532486114.455,33.203,36.133,36.621,41.016,-114.258
1532486114.459,39.062,33.203,34.668,49.805,-717.773
1532486114.463,38.086,51.758,31.250,42.969,-273.926
1532486114.467,34.668,57.617,34.180,29.785,835.449
1532486114.471,32.227,14.648,34.668,40.039,64.453
1532486114.475,29.297,19.531,33.691,41.992,-816.406
1532486114.479,28.809,30.762,37.598,50.781,-759.766
1532486114.482,28.809,33.203,38.086,45.410,-417.969
1532486114.486,30.762,35.645,37.109,26.367,-71.777
1532486114.490,29.785,36.621,38.574,34.668,-616.699
1532486114.494,30.273,47.363,39.551,36.133,-122.070
1532486114.498,34.180,36.621,39.551,33.203,354.004
1532486114.502,39.062,33.691,41.504,52.246,-83.008
1532486114.506,35.156,54.688,38.574,35.156,654.785
1532486114.510,39.062,29.297,39.551,28.320,152.832
1532486114.514,43.945,22.949,42.480,35.645,-654.785
1532486114.518,37.598,36.621,43.945,37.598,-674.316
1532486114.521,36.133,38.574,44.434,37.598,-635.742
1532486114.525,40.039,33.691,43.945,40.039,-31.250
1532486114.529,48.828,33.691,44.922,37.109,-328.613
1532486114.533,49.805,38.574,44.922,37.598,-571.777
1532486114.537,41.504,36.621,46.387,47.852,-588.867
1532486114.541,41.016,44.922,46.387,47.852,-97.168
1532486114.545,42.969,52.734,43.457,41.992,885.254
1532486114.549,46.387,20.996,43.945,39.551,473.633
1532486114.553,44.434,20.996,43.457,46.875,-528.809
1532486114.557,40.527,38.086,42.969,45.898,-855.957
1532486114.561,42.969,38.086,42.480,45.410,-751.465
1532486114.564,39.062,46.875,41.504,49.316,111.328
1532486114.568,39.551,40.527,42.480,59.082,-144.043
1532486114.572,37.598,42.480,41.016,41.504,-753.906
1532486114.576,43.457,43.457,42.480,30.273,-669.434
1532486114.580,54.688,44.434,45.410,52.734,-561.523
1532486114.584,42.480,54.199,42.969,62.012,119.629
1532486114.588,37.598,42.969,40.527,47.363,451.660
1532486114.592,42.969,41.016,41.992,53.711,332.520
1532486114.596,50.781,41.992,41.504,73.242,23.926
1532486114.600,45.410,37.109,39.062,51.758,-534.180
1532486114.604,35.156,60.547,38.574,29.297,17.090
1532486114.607,40.039,56.152,39.062,42.480,792.969
1532486114.611,48.828,33.691,39.062,47.852,-195.801
1532486114.615,46.875,41.504,37.598,54.688,-594.238
1532486114.619,39.062,43.457,41.016,52.734,-625.488
1532486114.623,39.062,54.688,40.039,17.090,-453.613
1532486114.627,39.551,47.852,36.133,58.105,-105.957
1532486114.631,34.180,41.016,35.645,73.730,-446.289
1532486114.635,31.250,56.152,36.621,46.875,83.984
1532486114.639,23.926,47.852,35.645,32.715,273.438
1532486114.643,25.391,49.316,35.645,11.719,-122.559
1532486114.646,29.297,64.453,35.645,32.715,690.918
1532486114.650,24.902,35.645,36.621,31.250,145.508
1532486114.654,21.484,39.062,32.715,-6.836,-752.441
1532486114.658,24.902,49.316,32.715,20.508,-842.773
1532486114.662,24.902,41.504,35.645,44.434,-573.730
1532486114.666,23.926,38.574,38.574,41.016,34.668
1532486114.670,20.508,43.457,38.574,36.133,-411.621
1532486114.674,20.996,49.316,40.527,32.227,-748.047
1532486114.678,28.320,45.410,43.945,40.527,-649.902
1532486114.682,32.715,56.641,42.969,36.133,8.301
1532486114.686,31.250,65.918,43.945,43.945,900.879
1532486114.689,34.180,35.645,45.898,34.180,146.484
1532486114.693,37.109,38.086,42.480,32.715,-690.918
1532486114.697,35.645,45.410,38.574,53.711,-664.551
1532486114.701,34.668,46.875,35.156,45.898,-483.398
1532486114.705,39.062,49.805,33.691,35.156,83.008
1532486114.709,44.434,41.504,36.621,37.598,-397.949
1532486114.713,43.945,53.711,37.109,27.344,-619.141
1532486114.717,37.598,52.246,35.645,21.484,-453.613
1532486114.721,34.180,46.387,37.598,25.391,-536.133
1532486114.725,31.250,59.082,37.598,44.434,176.758
1532486114.729,35.645,54.688,35.645,51.270,440.918
1532486114.732,36.133,49.805,36.621,40.527,465.332
1532486114.736,28.809,34.668,37.109,42.480,203.125
1532486114.740,26.367,37.598,35.645,45.898,-553.223
1532486114.744,31.250,62.500,35.645,29.297,143.555
1532486114.748,40.039,44.434,40.039,38.086,252.930
1532486114.752,35.645,36.621,37.598,42.969,-482.910
1532486114.756,29.785,46.387,34.180,16.602,-556.152
1532486114.760,35.156,45.410,33.203,26.855,-737.305
1532486114.764,37.109,63.965,31.738,33.691,87.402
1532486114.768,35.156,49.805,33.691,29.297,838.379
1532486114.771,36.133,28.809,34.668,37.598,-256.836
1532486114.775,31.738,42.969,31.738,33.203,-79.590
1532486114.779,32.227,37.598,30.273,27.344,298.828
1532486114.783,28.809,46.387,31.738,35.156,171.875
1532486114.787,25.391,50.781,30.762,44.434,761.719
1532486114.791,27.832,25.879,27.832,24.902,-229.492
1532486114.795,31.250,31.738,29.785,17.090,-854.004
1532486114.799,34.668,39.062,30.762,39.062,-511.719
1532486114.803,35.156,40.039,26.367,35.645,-316.895
1532486114.807,34.668,38.086,29.297,29.785,-238.281
1532486114.811,34.668,36.133,32.715,33.691,-616.211
1532486114.814,36.621,36.133,34.180,38.086,-594.727
1532486114.818,35.645,35.156,34.180,42.969,-575.195
1532486114.822,34.668,46.387,32.715,31.738,-9.766
1532486114.826,34.668,51.270,35.156,12.695,862.793
1532486114.830,45.898,23.926,36.621,45.410,100.098
1532486114.834,40.039,20.508,33.203,45.410,-604.980
1532486114.838,26.367,35.156,33.691,29.785,-802.734
1532486114.842,31.250,43.457,33.203,29.785,-711.426
1532486114.846,35.156,42.480,30.762,36.621,1.465
1532486114.850,30.762,36.133,34.180,34.180,-319.824
1532486114.853,22.461,40.039,33.203,34.180,-642.090
1532486114.857,23.926,45.898,28.320,39.062,-738.770
1532486114.861,25.879,47.852,28.809,26.855,-545.410
1532486114.865,21.484,42.480,30.273,21.484,249.023
1532486114.869,22.949,42.480,29.785,32.227,432.129
1532486114.873,28.809,42.969,30.273,37.109,171.875
1532486114.877,36.133,38.574,34.668,45.410,-426.758
1532486114.881,43.457,39.062,38.086,59.082,-508.301
1532486114.885,36.133,59.570,37.598,50.293,649.902
1532486114.889,36.133,34.668,37.598,41.992,525.879
1532486114.893,45.410,25.879,37.598,41.992,-599.121
1532486114.896,43.457,42.969,39.062,40.527,-649.902
1532486114.900,41.016,45.898,39.551,38.574,-518.066
1532486114.904,36.621,55.664,38.086,31.738,106.445
1532486114.908,35.645,45.410,37.598,60.059,-213.379
1532486114.912,48.340,48.828,41.016,66.406,-659.180
1532486114.916,45.410,51.758,41.992,39.062,154.297
1532486114.920,36.133,38.086,40.039,37.598,290.039
1532486114.924,32.715,57.617,35.645,41.992,358.887
1532486114.928,36.621,45.410,31.738,35.156,749.023
1532486114.932,41.016,23.438,34.668,20.996,-186.523
1532486114.936,37.109,38.574,34.668,23.438,-674.805
1532486114.939,40.527,44.434,31.738,46.387,-817.383
1532486114.943,35.156,57.617,34.668,52.246,-445.801
1532486114.947,30.762,42.480,37.598,34.180,-62.988
1532486114.951,30.762,32.227,36.133,18.555,-474.121
1532486114.955,24.414,42.969,35.645,25.879,-643.066
1532486114.959,26.855,42.480,38.574,37.598,-737.793
1532486114.963,33.691,54.688,36.621,31.738,43.457
1532486114.967,32.227,43.457,36.621,22.949,891.113
1532486114.971,25.391,12.695,41.016,22.461,-94.238
1532486114.975,27.344,28.809,36.621,42.480,-816.406
1532486114.978,34.668,42.480,35.156,37.109,-738.770
1532486114.982,34.180,46.387,39.062,22.461,-415.527
1532486114.986,31.250,36.133,39.062,38.574,-26.855
1532486114.990,33.203,31.250,39.062,51.758,-555.664
1532486114.994,38.086,41.992,38.086,37.598,-661.621
1532486114.998,33.691,42.969,36.621,24.414,-502.930
1532486115.002,25.391,38.574,36.133,30.762,-337.402
1532486115.006,26.367,39.551,38.574,20.508,93.262
1532486115.010,29.785,50.293,39.551,55.176,286.621
1532486115.014,32.715,38.574,39.062,62.012,427.734
1532486115.018,30.273,20.508,43.457,39.551,-226.562
1532486115.021,25.391,35.645,41.016,38.574,-521.973
1532486115.025,28.320,63.965,35.645,24.902,656.738
1532486115.029,40.039,37.598,37.109,30.273,407.227
1532486115.033,40.039,30.762,37.109,42.969,-486.328
1532486115.037,33.691,39.551,34.668,37.598,-689.453
1532486115.041,36.621,49.805,36.133,16.602,-704.590
1532486115.045,40.527,51.758,34.180,3.906,134.277
1532486115.049,34.668,32.227,36.133,40.039,-115.723
1532486115.053,25.879,40.527,38.574,34.668,-585.449
1532486115.057,22.461,50.293,37.109,24.414,-4.395
1532486115.061,29.785,48.828,38.086,43.457,279.297
1532486115.064,34.180,57.129,37.109,46.875,723.145
1532486115.068,34.180,31.738,38.086,49.316,621.094
1532486115.072,41.016,25.879,39.062,29.297,-531.738
1532486115.076,38.574,40.039,38.086,17.578,-835.938
1532486115.080,34.180,36.621,35.645,36.621,-672.363
1532486115.084,25.879,46.875,34.668,25.391,-9.766
1532486115.088,29.297,41.504,38.086,21.973,-171.387
1532486115.092,33.691,39.551,37.109,44.922,-749.023
1532486115.096,25.879,42.480,33.691,46.875,-545.898
1532486115.100,23.926,40.039,34.668,24.902,-531.250
1532486115.103,21.973,62.500,34.668,20.996,220.703
1532486115.107,25.879,49.316,36.133,44.922,840.820
1532486115.111,33.691,19.043,38.574,40.039,-217.285
1532486115.115,31.738,29.785,37.598,33.203,-591.309
1532486115.119,25.879,35.645,34.668,24.902,-624.023
1532486115.123,20.996,39.062,33.203,23.926,-495.117
1532486115.127,25.391,29.785,32.227,36.621,-144.531
1532486115.131,28.320,34.668,31.738,39.062,-436.523
1532486115.135,18.555,41.992,31.738,33.203,-488.281
1532486115.139,16.602,46.875,32.715,11.230,-651.367
1532486115.143,23.438,47.363,31.738,7.324,-507.812
1532486115.146,29.297,32.227,33.203,50.293,63.477
1532486115.150,28.809,37.109,35.645,46.875,343.262
1532486115.154,23.926,43.457,34.180,31.250,270.996
1532486115.158,26.855,33.203,31.250,13.184,-492.188
1532486115.162,27.344,41.504,31.250,31.250,-417.969
1532486115.166,22.949,62.988,32.227,52.734,749.512
1532486115.170,23.926,36.621,30.762,51.758,183.105
1532486115.174,23.438,27.344,30.762,32.227,-705.566
1532486115.178,30.762,31.738,33.691,20.020,-706.055
1532486115.182,38.574,37.598,37.598,38.086,-394.043
1532486115.186,29.785,43.945,41.992,28.320,205.078
1532486115.189,39.551,44.434,48.340,48.828,-382.324
1532486115.193,48.828,51.758,52.246,74.707,-656.738
1532486115.197,41.992,54.199,51.270,63.477,52.734
1532486115.201,38.574,56.641,52.246,52.246,447.754
1532486115.205,35.156,70.312,52.734,25.879,859.863
1532486115.209,45.898,44.922,56.641,24.902,375.000
1532486115.213,52.734,38.086,59.082,63.965,-493.164
1532486115.217,49.805,46.875,57.129,69.336,-616.699
1532486115.221,46.387,55.664,53.711,65.918,-447.266
