timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510004.284,7.812,17.578,12.207,-10.742,11.230
1532510004.288,20.996,17.090,12.207,-19.531,48.828
1532510004.292,53.223,18.066,19.531,3.418,18.555
1532510004.296,46.875,18.555,17.578,8.301,-6.836
1532510004.300,14.648,17.578,17.090,-16.113,-24.414
1532510004.304,31.738,18.066,19.531,1.465,78.125
1532510004.308,34.180,20.508,19.043,23.438,100.098
1532510004.312,18.066,20.508,14.648,-26.367,-21.973
1532510004.316,21.973,18.066,14.160,-30.273,-89.844
1532510004.320,44.922,17.090,19.043,11.230,-3.906
1532510004.323,36.621,19.531,17.578,5.859,132.812
1532510004.327,9.277,19.043,18.555,-6.836,36.133
1532510004.331,24.414,11.719,25.391,-6.348,-210.449
1532510004.335,27.832,15.625,24.902,4.883,-74.707
1532510004.339,34.668,19.531,18.066,8.789,167.480
1532510004.343,38.574,20.020,16.113,-5.371,137.207
1532510004.347,19.043,20.508,19.531,-7.812,23.926
1532510004.351,19.531,19.531,20.020,2.930,-16.113
1532510004.355,23.926,16.602,22.461,17.090,94.238
1532510004.359,19.531,17.090,25.391,12.207,142.578
1532510004.363,10.742,21.973,20.020,-7.812,-12.207
1532510004.366,14.648,20.508,18.555,-8.301,-27.344
1532510004.370,20.020,16.113,20.508,-4.883,-20.508
1532510004.374,29.297,18.066,24.414,-23.438,-23.926
1532510004.378,36.621,20.996,26.367,-0.977,36.621
1532510004.382,9.766,19.043,22.461,19.043,-5.371
1532510004.386,8.789,16.113,20.508,6.348,58.594
1532510004.390,35.645,18.555,19.531,-3.906,107.910
1532510004.394,27.344,17.578,19.043,-14.648,45.898
1532510004.398,16.113,12.207,20.996,17.090,-14.160
1532510004.402,11.230,15.137,20.996,16.113,23.438
1532510004.405,12.695,14.160,20.020,-24.902,138.672
1532510004.409,18.555,10.254,20.508,-14.160,75.684
1532510004.413,10.742,11.719,23.438,-4.883,-86.914
1532510004.417,14.160,12.695,24.414,16.602,-30.273
1532510004.421,18.066,17.578,20.020,1.465,106.445
1532510004.425,38.574,20.996,17.578,-16.113,147.949
1532510004.429,24.902,20.508,18.555,5.371,-20.020
1532510004.433,14.160,16.113,18.555,-6.836,-128.418
1532510004.437,31.250,15.137,20.508,-7.812,43.945
1532510004.441,33.203,17.578,22.949,9.277,138.184
1532510004.445,31.738,15.625,22.461,14.648,74.219
1532510004.448,20.508,14.160,24.414,20.508,-49.316
1532510004.452,22.461,13.672,21.484,-1.465,1.953
1532510004.456,25.391,18.066,18.555,-15.137,96.191
1532510004.460,39.551,19.531,20.996,1.953,-15.625
1532510004.464,33.203,19.531,21.973,4.883,-52.246
1532510004.468,21.973,21.484,22.461,9.277,-14.648
1532510004.472,21.484,20.996,21.973,0.000,53.711
1532510004.476,25.391,18.066,18.066,-12.695,132.812
1532510004.480,39.062,18.066,13.672,8.789,24.902
1532510004.484,42.480,23.926,9.766,18.555,2.441
1532510004.488,12.207,17.578,16.602,-17.578,79.102
1532510004.491,8.301,7.812,29.785,-12.695,29.297
1532510004.495,18.555,7.812,27.832,0.488,-15.625
1532510004.499,28.809,10.254,22.949,-12.207,9.277
1532510004.503,32.715,13.184,24.414,10.742,49.805
1532510004.507,10.254,16.113,23.438,2.930,79.590
1532510004.511,28.809,15.625,20.996,-13.184,-79.102
1532510004.515,36.133,14.648,22.461,30.762,-128.906
1532510004.519,16.602,15.137,17.578,1.953,26.855
1532510004.523,18.066,13.184,14.160,-37.109,120.605
1532510004.527,13.184,14.160,17.090,-10.254,74.707
1532510004.530,19.043,15.137,17.578,3.906,-27.832
1532510004.534,19.043,17.578,16.602,3.418,17.090
1532510004.538,27.344,18.555,16.113,7.812,111.816
1532510004.542,33.691,16.113,18.555,35.645,104.980
1532510004.546,31.250,16.113,14.160,24.902,-5.859
1532510004.550,35.645,18.555,8.301,-10.742,-89.355
1532510004.554,27.344,20.996,8.301,-0.977,2.930
1532510004.558,32.227,17.090,8.789,-3.418,117.676
1532510004.562,18.066,17.578,13.184,-8.301,48.340
1532510004.566,31.250,19.531,17.578,10.742,10.254
1532510004.570,60.547,20.508,19.043,27.832,-6.348
1532510004.573,25.391,24.414,18.555,4.395,15.137
1532510004.577,4.883,21.973,20.508,-30.273,53.711
1532510004.581,22.461,19.531,20.508,-13.672,-37.109
1532510004.585,33.203,19.043,20.996,23.438,0.000
1532510004.589,55.664,22.949,18.555,0.977,59.570
1532510004.593,55.176,23.926,15.137,-20.020,55.664
1532510004.597,19.531,21.484,17.090,-2.930,-36.133
1532510004.601,26.855,20.996,21.484,20.996,-66.406
1532510004.605,35.156,18.555,24.414,23.438,104.004
1532510004.609,9.766,20.020,21.973,-14.648,79.590
1532510004.613,11.719,21.973,20.020,-30.762,-134.277
1532510004.616,54.688,20.996,22.949,-9.277,-69.336
1532510004.620,45.410,21.484,23.438,0.977,83.984
1532510004.624,2.441,19.043,27.832,14.160,161.133
1532510004.628,11.719,20.020,27.832,1.953,43.945
1532510004.632,26.855,23.926,23.926,-20.508,-93.262
1532510004.636,39.062,26.855,21.973,-6.836,37.109
1532510004.640,30.762,23.926,18.066,-4.395,140.137
1532510004.644,21.484,13.184,20.996,-7.324,40.527
1532510004.648,33.203,7.324,26.855,2.441,-111.816
1532510004.652,24.902,12.207,31.738,18.555,-164.551
1532510004.655,17.578,19.531,21.484,-8.301,29.785
1532510004.659,26.367,23.438,15.137,-25.391,149.902
1532510004.663,24.414,22.949,19.531,-13.184,64.453
1532510004.667,39.551,24.414,17.090,-2.930,-8.789
1532510004.671,41.016,25.391,18.555,3.906,57.617
1532510004.675,23.926,23.926,19.531,-10.742,162.598
1532510004.679,23.438,23.438,17.090,6.836,54.199
1532510004.683,32.227,23.926,17.090,23.926,6.348
1532510004.687,36.133,25.391,13.672,-9.277,80.566
1532510004.691,23.438,22.461,15.137,-7.812,80.078
1532510004.695,32.715,22.461,17.578,7.324,-17.578
1532510004.698,52.246,22.949,18.066,24.902,-57.617
1532510004.702,35.645,20.996,17.090,20.020,35.645
1532510004.706,23.438,23.926,13.184,-22.949,145.020
1532510004.710,15.625,32.715,8.789,-21.973,-20.996
1532510004.714,21.973,34.180,9.766,2.441,-174.805
1532510004.718,26.855,26.855,14.648,-7.324,18.066
1532510004.722,34.668,20.508,17.578,-7.812,130.859
1532510004.726,43.945,22.949,19.531,12.695,115.234
1532510004.730,30.762,26.855,15.625,-6.836,-14.648
1532510004.734,23.438,27.832,8.301,-19.531,-44.922
1532510004.737,23.438,28.809,6.836,2.441,39.062
1532510004.741,34.668,28.809,7.324,15.137,85.938
1532510004.745,38.574,27.832,7.812,-10.742,60.547
1532510004.749,27.832,27.832,9.766,-10.742,-104.004
1532510004.753,35.645,26.367,12.207,-5.371,-83.496
1532510004.757,41.016,27.344,10.742,-11.230,146.973
1532510004.761,22.461,26.367,15.137,-7.324,100.586
1532510004.765,27.344,23.438,15.137,20.996,-7.812
1532510004.769,41.992,25.391,15.137,26.367,18.555
1532510004.773,31.250,25.879,19.043,-18.066,117.188
1532510004.777,18.555,22.949,18.555,-12.695,121.582
1532510004.780,23.926,23.926,19.531,2.930,21.973
1532510004.784,16.602,27.344,19.043,10.742,-16.602
1532510004.788,36.133,25.879,18.066,16.113,18.555
1532510004.792,48.828,25.879,17.578,-19.043,-4.883
1532510004.796,21.484,22.949,16.602,-18.066,-35.645
1532510004.800,15.625,20.020,16.602,4.395,-26.855
1532510004.804,32.227,22.949,17.090,14.160,68.848
1532510004.808,54.688,22.949,16.602,5.371,103.027
1532510004.812,37.109,17.578,18.066,-0.977,0.488
1532510004.816,12.695,18.555,20.020,24.902,-2.930
1532510004.820,24.902,26.855,15.137,12.207,55.664
1532510004.823,20.508,31.738,12.207,-28.320,142.578
1532510004.827,21.973,26.367,15.625,-1.953,80.078
1532510004.831,33.691,20.996,18.066,17.090,-104.004
1532510004.835,27.832,28.809,14.160,-5.859,-80.078
1532510004.839,17.578,29.785,15.137,5.859,74.219
1532510004.843,33.691,26.855,20.996,22.949,104.492
1532510004.847,31.738,25.879,19.043,9.277,-2.441
1532510004.851,39.551,30.273,16.113,-23.438,-145.996
1532510004.855,50.293,33.203,21.484,-12.207,-19.043
1532510004.859,18.066,30.762,21.484,-3.418,147.949
1532510004.862,26.855,30.273,20.508,-13.184,42.969
1532510004.866,34.180,27.832,23.926,0.977,-36.621
1532510004.870,34.668,25.879,22.461,0.977,26.855
1532510004.874,50.293,33.691,12.207,-31.250,158.691
1532510004.878,51.270,36.621,11.719,-18.555,2.441
1532510004.882,62.988,33.691,21.484,24.414,-129.883
1532510004.886,71.289,34.180,22.461,-6.348,62.988
1532510004.890,28.809,29.785,26.367,-39.551,59.570
1532510004.894,1.465,25.391,31.738,-23.438,-32.227
1532510004.898,21.973,25.391,32.715,5.859,4.883
1532510004.902,21.973,20.508,39.062,10.254,22.461
1532510004.905,24.902,23.438,36.133,9.277,120.605
1532510004.909,28.320,28.809,33.203,14.160,90.332
1532510004.913,12.207,24.414,36.133,3.906,-19.043
1532510004.917,27.344,25.879,35.156,6.836,-11.719
1532510004.921,17.578,30.273,34.180,-5.859,79.590
1532510004.925,16.113,32.715,37.598,14.648,105.957
1532510004.929,32.715,36.133,41.016,-3.906,-52.734
1532510004.933,11.719,32.715,44.434,-38.086,-167.969
1532510004.937,20.508,30.273,44.434,5.371,0.488
1532510004.941,54.199,32.227,41.504,14.648,171.387
1532510004.945,41.016,29.785,41.992,3.906,96.191
1532510004.948,19.531,29.297,43.457,9.766,-37.598
1532510004.952,23.438,29.785,46.387,19.043,16.113
1532510004.956,24.902,29.297,44.434,-6.836,142.090
1532510004.960,34.668,23.926,42.969,-13.184,124.512
1532510004.964,35.645,20.508,47.852,12.695,6.836
1532510004.968,26.367,32.227,47.363,19.043,-29.297
1532510004.972,24.414,38.086,42.969,-12.695,37.598
1532510004.976,11.719,28.809,45.898,-28.320,39.551
1532510004.980,14.648,23.438,48.828,0.000,-40.527
1532510004.984,26.855,26.855,46.875,17.090,-4.395
1532510004.987,32.715,30.273,43.457,-6.348,88.379
1532510004.991,34.180,31.250,42.480,-12.695,4.395
1532510004.995,44.434,32.227,46.387,8.301,-62.012
1532510004.999,36.621,32.715,49.316,-6.348,-34.180
1532510005.003,21.484,29.297,53.223,-9.277,50.781
1532510005.007,11.719,26.367,54.199,3.906,122.070
1532510005.011,24.902,27.344,47.852,-5.859,30.273
1532510005.015,46.387,30.762,46.875,26.855,-23.926
1532510005.019,27.344,28.809,47.852,15.625,-5.859
1532510005.023,10.254,27.344,47.852,-16.602,76.172
1532510005.027,9.277,24.902,48.340,7.324,139.648
1532510005.030,33.691,25.391,46.875,-8.301,-115.723
1532510005.034,42.480,25.879,46.387,-18.555,-145.996
1532510005.038,20.996,24.414,47.852,5.859,122.559
1532510005.042,22.949,23.438,48.828,15.137,172.363
1532510005.046,22.461,21.484,47.363,1.953,79.102
1532510005.050,27.832,23.438,47.363,-1.465,-20.020
1532510005.054,37.109,29.297,47.363,1.953,62.988
1532510005.058,22.461,25.879,47.852,-5.859,179.199
1532510005.062,19.531,26.367,45.410,-3.418,85.938
1532510005.066,24.414,31.738,42.969,-0.977,-63.965
1532510005.069,31.738,30.762,43.945,6.836,-106.445
1532510005.073,39.551,27.832,47.363,25.879,-2.930
1532510005.077,48.828,28.320,41.992,7.324,70.312
1532510005.081,43.457,28.809,38.574,-18.066,-9.277
1532510005.085,43.945,24.902,42.969,3.418,29.297
1532510005.089,48.340,28.320,43.457,10.742,109.375
1532510005.093,22.949,29.785,43.457,3.906,98.633
1532510005.097,35.645,31.738,40.039,11.230,10.254
1532510005.101,48.340,31.738,38.086,19.043,-1.953
1532510005.105,28.809,33.203,37.598,2.930,112.793
1532510005.109,25.879,37.598,38.086,6.348,136.230
1532510005.112,36.621,32.227,41.016,20.020,-15.625
1532510005.116,40.039,25.879,42.480,-14.648,-82.520
1532510005.120,53.711,25.879,41.016,-0.977,38.086
1532510005.124,53.711,29.785,41.992,20.996,156.738
1532510005.128,24.902,30.762,41.504,10.742,37.598
1532510005.132,23.926,32.715,37.598,-7.324,-193.359
1532510005.136,63.477,35.645,38.086,28.320,-82.520
1532510005.140,56.152,34.668,40.527,31.738,125.488
1532510005.144,13.672,27.344,42.969,0.488,136.719
1532510005.148,24.414,24.414,45.410,-6.348,-4.883
1532510005.152,27.344,27.832,42.969,-14.648,-46.387
1532510005.155,28.809,26.855,41.992,-0.977,102.539
1532510005.159,40.527,20.996,48.828,19.531,78.125
1532510005.163,27.344,23.926,48.340,19.531,-31.250
1532510005.167,23.438,27.832,43.945,-3.418,-13.672
1532510005.171,41.992,25.391,43.945,-2.441,-18.555
1532510005.175,49.316,29.785,42.480,8.789,53.223
1532510005.179,21.484,29.785,43.945,-1.953,74.707
1532510005.183,24.902,22.949,43.457,9.766,-6.836
1532510005.187,48.828,26.855,41.504,13.672,65.430
1532510005.191,47.852,32.227,42.969,-7.812,121.094
1532510005.194,32.227,26.367,47.852,1.465,97.656
1532510005.198,18.066,24.414,48.340,10.254,27.344
1532510005.202,20.996,26.367,41.992,0.977,47.852
1532510005.206,20.020,22.949,41.504,-5.859,116.699
1532510005.210,39.551,29.297,44.922,-1.953,-32.715
1532510005.214,41.504,30.762,40.039,-1.953,-139.160
1532510005.218,14.648,26.367,41.992,19.043,-14.648
1532510005.222,33.203,28.320,47.363,11.230,118.652
1532510005.226,32.715,25.391,48.828,-9.766,148.926
1532510005.230,14.160,23.438,48.340,-8.301,4.395
1532510005.234,35.645,28.320,43.945,6.348,-40.039
1532510005.237,42.969,28.809,43.457,10.742,109.863
1532510005.241,43.457,25.879,45.410,24.414,157.715
1532510005.245,25.391,26.855,45.898,42.480,66.406
1532510005.249,18.066,26.855,39.551,0.488,-27.344
1532510005.253,47.363,25.879,38.086,-20.508,-21.484
1532510005.257,31.738,23.926,40.039,-11.719,59.082
1532510005.261,27.832,22.461,40.527,8.301,39.551
1532510005.265,52.734,25.391,42.480,30.762,-5.371
1532510005.269,45.898,26.367,41.504,-16.113,-57.129
1532510005.273,19.531,28.320,42.480,-19.531,-32.227
1532510005.277,19.531,26.367,45.898,4.395,83.984
1532510005.280,27.832,22.949,44.922,5.371,28.809
1532510005.284,41.504,25.391,40.039,19.531,3.418
1532510005.288,41.992,27.832,41.016,32.227,69.824
1532510005.292,20.020,24.902,39.062,1.465,83.984
1532510005.296,29.785,17.090,41.992,16.602,47.852
1532510005.300,40.527,15.137,45.898,11.719,-83.984
1532510005.304,20.508,25.391,40.039,-16.602,6.836
1532510005.308,23.926,30.762,35.156,5.859,131.348
1532510005.312,50.781,26.855,31.250,-5.859,-88.867
1532510005.316,20.996,30.273,28.809,-24.414,-110.352
1532510005.319,-2.441,30.762,30.273,-18.066,56.641
1532510005.323,12.695,27.344,30.762,-20.996,155.273
1532510005.327,20.996,25.879,31.250,6.348,104.004
1532510005.331,24.414,26.367,30.762,4.395,-31.738
1532510005.335,12.695,21.484,27.344,-31.738,22.461
1532510005.339,22.461,18.555,33.203,-14.160,122.070
1532510005.343,27.832,23.438,34.180,-4.395,127.930
1532510005.347,27.832,23.438,34.668,26.855,9.766
1532510005.351,31.250,22.949,39.551,2.441,-154.297
1532510005.355,30.762,23.438,36.621,-41.992,-31.250
1532510005.359,49.805,26.367,33.691,-14.160,142.578
1532510005.362,47.363,28.809,33.691,19.043,61.523
1532510005.366,26.367,24.902,36.621,14.648,-49.316
1532510005.370,22.949,25.391,38.086,-26.367,20.508
1532510005.374,19.043,24.902,39.551,-16.113,158.691
1532510005.378,24.902,22.461,41.016,12.695,80.078
1532510005.382,27.832,27.344,36.621,10.742,-5.859
1532510005.386,25.391,28.809,32.715,-16.602,33.203
1532510005.390,36.133,27.832,34.180,-16.113,116.211
1532510005.394,52.246,35.645,32.715,-6.348,68.359
1532510005.398,43.457,38.086,32.227,20.020,-94.238
1532510005.402,18.066,30.273,37.598,29.297,-73.242
1532510005.405,30.273,28.320,33.203,-15.137,117.188
1532510005.409,60.547,29.297,28.320,-21.484,90.332
1532510005.413,47.363,28.809,35.156,-6.836,-32.227
1532510005.417,21.484,28.320,38.574,-4.883,18.555
1532510005.421,30.762,30.273,38.086,11.719,104.980
1532510005.425,37.598,30.273,33.691,12.695,163.086
1532510005.429,31.250,29.785,32.227,-11.719,-0.977
1532510005.433,29.785,28.320,31.738,3.418,-139.160
1532510005.437,49.805,26.367,31.250,4.395,49.805
1532510005.441,37.109,29.785,37.598,9.766,109.863
1532510005.444,13.672,32.227,38.086,6.836,31.250
1532510005.448,32.227,29.297,37.109,-0.977,-78.613
1532510005.452,45.410,27.832,35.645,-12.695,-148.926
1532510005.456,47.363,28.320,33.203,-4.395,50.293
1532510005.460,49.316,28.809,35.156,21.484,135.742
1532510005.464,28.809,27.832,33.203,2.441,10.742
1532510005.468,22.949,28.809,33.203,-10.742,-23.438
1532510005.472,32.715,27.344,32.715,-22.461,62.500
1532510005.476,17.578,21.973,35.156,-3.906,113.281
1532510005.480,15.137,25.391,35.156,17.578,12.207
1532510005.484,33.203,28.320,36.621,10.742,-14.160
1532510005.487,34.668,30.273,38.574,1.953,33.691
1532510005.491,37.109,34.668,33.203,-12.207,-35.156
1532510005.495,36.133,32.227,37.109,11.719,-62.500
1532510005.499,22.461,27.832,38.086,23.926,-0.977
1532510005.503,27.344,30.762,32.227,-12.695,83.496
1532510005.507,14.160,33.691,30.273,-10.742,134.766
1532510005.511,17.578,30.273,31.250,-13.184,67.383
1532510005.515,23.926,28.320,30.762,-20.996,2.441
1532510005.519,30.273,28.809,34.668,4.395,15.625
1532510005.523,38.086,29.297,37.109,6.836,111.816
1532510005.526,38.574,32.227,31.738,-18.555,104.980
1532510005.530,31.738,32.715,27.832,-5.859,-21.484
1532510005.534,22.461,30.273,26.367,6.836,-62.012
1532510005.538,37.109,32.227,26.367,-1.465,19.531
1532510005.542,44.922,32.715,29.785,2.441,119.629
1532510005.546,21.973,29.785,26.367,-13.672,81.055
1532510005.550,23.926,26.855,27.832,0.000,-118.652
1532510005.554,50.293,26.367,30.762,16.602,-79.102
1532510005.558,24.902,23.438,25.879,-37.109,128.906
1532510005.562,11.719,21.973,27.344,-15.625,78.125
1532510005.566,27.344,27.344,33.203,23.926,8.789
1532510005.569,28.809,30.762,28.320,-14.160,30.762
1532510005.573,32.715,30.762,27.344,3.418,146.973
1532510005.577,39.062,29.785,29.297,20.996,113.281
1532510005.581,37.598,26.367,30.762,-2.930,-75.195
1532510005.585,35.156,21.484,36.133,13.184,-15.137
1532510005.589,27.344,24.902,33.203,7.812,54.688
1532510005.593,15.137,30.762,29.297,-16.602,-23.926
1532510005.597,14.648,26.855,30.273,-21.484,-19.043
1532510005.601,15.625,26.855,31.250,-21.484,0.488
1532510005.605,26.855,27.832,30.762,-5.859,89.844
1532510005.609,20.508,25.391,30.273,9.277,111.816
1532510005.612,18.555,24.414,33.691,2.441,25.391
1532510005.616,16.113,24.902,29.785,0.488,10.254
1532510005.620,28.809,25.391,27.832,20.508,79.102
1532510005.624,34.180,26.855,29.785,-7.812,153.320
1532510005.628,9.277,29.297,27.344,-9.277,4.395
1532510005.632,8.301,26.367,28.320,-2.441,-168.457
1532510005.636,22.949,24.902,27.832,-40.039,-6.348
1532510005.640,48.828,26.855,30.273,-12.695,151.855
1532510005.644,41.992,27.344,31.250,8.301,143.555
1532510005.648,9.766,28.809,30.273,12.207,0.488
1532510005.651,43.457,26.367,35.645,18.555,-20.508
1532510005.655,42.969,22.949,36.133,7.324,148.926
1532510005.659,3.906,25.391,29.785,0.488,154.785
1532510005.663,18.555,29.785,25.879,-16.113,21.484
1532510005.667,33.203,32.715,23.926,-24.414,-50.781
1532510005.671,32.715,29.785,28.320,-7.324,33.691
1532510005.675,32.715,24.902,31.738,7.812,88.867
1532510005.679,53.223,30.273,27.832,-11.719,-13.672
1532510005.683,63.477,35.645,26.367,-13.672,-7.812
1532510005.687,44.922,28.320,33.691,-9.766,112.305
1532510005.691,34.668,26.855,31.250,-27.344,36.133
1532510005.694,41.016,31.738,25.391,-30.273,-35.645
1532510005.698,50.781,27.832,30.273,-7.812,10.254
1532510005.702,52.246,28.320,31.738,6.348,52.246
1532510005.706,57.129,25.879,31.738,51.758,138.184
1532510005.710,41.992,20.508,32.227,28.809,71.289
1532510005.714,4.395,22.461,33.691,-31.738,-20.996
1532510005.718,4.395,23.926,35.645,8.301,0.977
1532510005.722,13.672,22.461,36.133,37.109,51.758
1532510005.726,10.742,23.438,35.156,-1.465,67.871
1532510005.730,36.133,23.926,30.273,-21.973,-89.355
1532510005.734,21.973,19.531,33.691,7.324,-152.832
1532510005.737,5.859,21.973,34.180,0.977,70.801
1532510005.741,28.809,28.809,28.320,-21.484,155.273
1532510005.745,12.207,30.762,27.832,-13.672,67.871
1532510005.749,9.766,21.973,33.203,-3.906,-30.273
1532510005.753,13.672,16.602,34.668,0.488,42.969
1532510005.757,4.883,23.438,32.715,2.441,158.691
1532510005.761,21.484,29.785,29.785,-4.883,100.586
1532510005.765,32.227,28.809,29.785,20.996,24.414
1532510005.769,17.090,28.320,28.320,-7.324,-38.086
1532510005.773,8.789,31.250,25.879,-49.316,-7.324
1532510005.776,17.090,28.320,28.809,-19.043,71.289
1532510005.780,15.625,25.879,27.832,-9.766,4.883
1532510005.784,24.902,26.367,26.367,-12.695,17.578
1532510005.788,11.719,27.344,25.879,-15.137,67.383
1532510005.792,-8.301,27.832,25.879,-14.648,16.602
1532510005.796,5.371,25.391,27.344,-18.066,-1.953
1532510005.800,12.207,21.484,30.762,-28.809,-12.207
1532510005.804,15.137,26.367,24.902,-24.414,59.570
1532510005.808,18.555,26.855,22.461,-5.859,125.000
1532510005.812,19.531,25.391,26.367,-1.953,39.062
1532510005.816,6.348,27.344,20.508,-31.250,-54.688
1532510005.819,10.742,23.926,21.484,-23.926,-46.875
1532510005.823,14.648,26.367,24.902,-21.973,105.469
1532510005.827,7.812,27.344,24.414,-31.738,99.609
1532510005.831,6.836,24.902,24.902,-13.672,-66.406
1532510005.835,23.438,24.414,23.438,-13.184,-21.484
1532510005.839,34.668,25.391,23.926,-17.578,100.098
1532510005.843,4.395,28.809,27.344,-8.789,116.699
1532510005.847,-12.207,23.926,26.367,-7.324,18.555
1532510005.851,7.324,20.020,25.879,-16.113,-137.207
1532510005.855,34.180,27.344,26.855,-15.625,-15.625
1532510005.858,33.203,25.879,29.297,-4.883,143.555
1532510005.862,8.789,24.902,28.320,-5.371,-20.508
1532510005.866,6.348,33.691,19.531,-39.062,-65.430
1532510005.870,19.531,35.156,21.973,-36.133,-44.922
1532510005.874,21.973,26.367,26.855,-0.488,2.930
1532510005.878,6.836,21.484,24.414,-8.301,103.027
1532510005.882,14.648,24.902,20.508,-27.832,51.270
1532510005.886,38.574,27.344,21.484,-22.461,70.801
1532510005.890,26.855,23.438,22.949,-17.090,114.746
1532510005.894,4.395,24.414,22.461,-14.160,86.914
1532510005.898,0.488,23.438,22.949,-8.301,-4.395
1532510005.901,18.555,17.090,26.855,3.906,0.977
1532510005.905,35.156,20.020,26.855,-0.488,123.047
1532510005.909,38.086,24.902,25.391,-6.836,65.918
1532510005.913,27.344,26.855,27.344,-9.766,-99.121
1532510005.917,16.602,22.949,28.320,-0.977,-58.105
1532510005.921,20.020,23.438,24.414,13.672,88.867
1532510005.925,23.438,27.344,20.508,-8.301,189.453
1532510005.929,18.066,24.414,25.879,-30.273,5.859
1532510005.933,10.254,21.973,25.879,-31.250,-155.762
1532510005.937,28.320,26.367,23.438,-27.832,37.598
1532510005.941,35.645,29.297,24.414,-12.207,158.691
1532510005.944,15.625,23.438,24.902,-8.789,125.977
1532510005.948,16.602,21.484,25.391,-14.648,3.906
1532510005.952,31.738,24.414,25.391,-9.277,-0.977
1532510005.956,14.648,23.926,26.367,-7.324,83.008
1532510005.960,16.602,24.414,26.367,-5.371,60.547
1532510005.964,19.043,23.438,27.344,6.836,9.766
1532510005.968,11.230,16.602,29.297,-5.371,-41.992
1532510005.972,25.391,19.043,29.297,-5.859,-60.059
1532510005.976,34.668,26.367,29.785,-6.348,40.039
1532510005.980,33.691,29.785,29.297,-9.766,36.133
1532510005.983,19.531,23.438,35.645,36.621,12.695
1532510005.987,22.949,21.973,35.156,12.207,79.590
1532510005.991,24.902,29.297,27.344,-5.371,95.215
1532510005.995,36.133,29.297,30.273,5.859,79.102
1532510005.999,42.480,27.832,34.180,38.574,-31.250
1532510006.003,28.809,28.320,34.180,6.836,-42.969
1532510006.007,27.832,27.832,34.180,-32.715,83.984
1532510006.011,19.043,25.879,37.109,9.277,-39.062
1532510006.015,50.293,26.367,35.645,17.578,-125.000
1532510006.019,47.852,26.367,34.180,24.902,37.598
1532510006.023,23.926,29.785,31.738,20.996,158.691
1532510006.026,25.879,36.133,25.879,0.000,130.371
1532510006.030,33.203,33.203,26.855,4.883,-13.184
1532510006.034,39.062,31.250,29.297,30.762,-3.418
1532510006.038,45.898,35.156,26.367,19.531,104.004
1532510006.042,46.875,36.133,25.879,4.883,145.020
1532510006.046,37.598,32.715,29.785,-2.441,64.453
1532510006.050,25.879,30.762,32.715,-1.465,-62.500
1532510006.054,26.367,30.273,30.762,9.766,-8.789
