timestamps,TP9,AF7,AF8,TP10,Right AUX
1532511535.722,40.527,14.160,21.484,49.316,-178.711
1532511535.726,68.848,8.789,16.113,6.348,-490.234
1532511535.730,76.660,17.090,18.066,6.348,-408.203
1532511535.734,54.199,27.344,19.531,16.113,-450.195
1532511535.738,43.945,31.738,21.973,-0.488,-80.078
1532511535.742,41.504,32.227,18.555,-6.836,334.961
1532511535.746,60.059,38.086,13.184,20.996,45.898
1532511535.750,90.332,42.480,12.207,14.648,-214.844
1532511535.753,91.797,27.344,23.438,22.461,-493.164
1532511535.757,37.598,12.207,31.250,53.223,160.645
1532511535.761,15.625,20.020,23.926,62.988,814.453
1532511535.765,45.410,35.156,23.438,90.332,-87.402
1532511535.769,29.785,38.086,23.438,34.668,-472.656
1532511535.773,34.668,27.344,21.973,5.859,-555.176
1532511535.777,49.316,19.531,28.320,42.969,-67.871
1532511535.781,36.133,31.250,25.879,45.898,174.805
1532511535.785,80.078,22.461,26.367,51.270,-398.926
1532511535.789,79.102,2.930,29.785,54.199,-94.727
1532511535.793,26.855,22.461,24.902,48.340,-74.707
1532511535.796,14.648,44.434,22.949,35.645,59.082
1532511535.800,20.020,42.969,30.273,44.434,875.000
1532511535.804,41.504,40.527,28.320,1.465,129.395
1532511535.808,16.602,30.762,25.391,-10.254,-428.711
1532511535.812,29.297,28.320,26.367,44.434,-419.922
1532511535.816,42.480,24.414,27.832,35.645,-259.766
1532511535.820,40.527,19.531,32.227,19.531,101.562
1532511535.824,37.109,29.297,31.250,15.137,-366.211
1532511535.828,17.090,36.621,26.855,7.812,-469.727
1532511535.832,15.137,39.062,20.996,36.621,-400.391
1532511535.836,33.691,32.227,20.020,59.082,-113.281
1532511535.839,21.973,32.227,11.230,-26.367,770.508
1532511535.843,28.809,33.691,9.277,-37.109,431.152
1532511535.847,39.551,23.926,20.508,22.461,-454.590
1532511535.851,8.789,24.902,20.508,66.406,-504.395
1532511535.855,9.766,37.109,14.648,17.578,-515.137
1532511535.859,51.270,47.852,12.695,6.348,-134.766
1532511535.863,65.918,38.086,15.625,39.551,-203.613
1532511535.867,10.254,25.879,24.902,16.113,-444.824
1532511535.871,-2.930,28.809,23.926,17.090,-413.574
1532511535.875,23.926,36.133,20.020,38.574,-466.797
1532511535.878,37.598,33.203,18.555,24.902,-92.773
1532511535.882,32.227,34.180,15.625,-1.953,255.371
1532511535.886,4.883,39.062,19.531,-3.418,124.512
1532511535.890,36.621,32.227,11.230,6.348,-170.410
1532511535.894,55.176,28.809,6.348,17.090,-519.043
1532511535.898,25.879,29.297,16.602,13.184,273.926
1532511535.902,16.602,29.785,22.461,30.762,724.121
1532511535.906,39.062,37.109,28.320,27.344,-281.250
1532511535.910,50.293,44.434,24.414,18.066,-523.438
1532511535.914,32.227,39.551,20.020,56.152,-519.531
